00:19:29 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:19:29.267645+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=real__seed=13__ee9a830db8c3a8ee
00:19:43 | INFO    | src.training.finetune | STEP step=140 loss=1.3007 dt_sec=0.83 cum_wall_sec=11.6
00:19:43 | INFO    | src.training.finetune | STEP step=150 loss=1.1343 dt_sec=0.83 cum_wall_sec=12.5
00:19:44 | INFO    | src.training.finetune | STEP step=160 loss=1.2553 dt_sec=0.82 cum_wall_sec=13.3
00:19:45 | INFO    | src.training.finetune | STEP step=170 loss=1.3725 dt_sec=0.83 cum_wall_sec=14.1
00:19:46 | INFO    | src.training.finetune | STEP step=180 loss=1.2633 dt_sec=0.82 cum_wall_sec=14.9
00:19:47 | INFO    | src.training.finetune | STEP step=190 loss=1.2702 dt_sec=0.82 cum_wall_sec=15.7
00:19:47 | INFO    | src.training.finetune | STEP step=200 loss=1.1266 dt_sec=0.81 cum_wall_sec=16.5
00:19:51 | INFO    | src.training.finetune | STEP step=210 loss=1.1853 dt_sec=3.58 cum_wall_sec=20.1
00:19:52 | INFO    | src.training.finetune | STEP step=220 loss=1.1061 dt_sec=0.82 cum_wall_sec=20.9
00:19:53 | INFO    | src.training.finetune | STEP step=230 loss=0.9980 dt_sec=0.82 cum_wall_sec=21.8
00:19:53 | INFO    | src.training.finetune | STEP step=240 loss=1.0330 dt_sec=0.81 cum_wall_sec=22.6
00:19:54 | INFO    | src.training.finetune | STEP step=250 loss=1.1189 dt_sec=0.80 cum_wall_sec=23.4
00:19:55 | INFO    | src.training.finetune | STEP step=260 loss=1.1138 dt_sec=0.78 cum_wall_sec=24.1
00:19:56 | INFO    | src.training.finetune | STEP step=270 loss=1.1095 dt_sec=0.78 cum_wall_sec=24.9
00:19:57 | INFO    | src.training.finetune | STEP step=280 loss=1.0781 dt_sec=0.78 cum_wall_sec=25.7
00:19:57 | INFO    | src.training.finetune | STEP step=290 loss=1.0386 dt_sec=0.79 cum_wall_sec=26.5
00:19:58 | INFO    | src.training.finetune | STEP step=300 loss=0.9743 dt_sec=0.79 cum_wall_sec=27.3
00:19:59 | INFO    | src.training.finetune | STEP step=310 loss=0.9923 dt_sec=0.78 cum_wall_sec=28.1
00:20:00 | INFO    | src.training.finetune | STEP step=320 loss=1.0179 dt_sec=0.78 cum_wall_sec=28.8
00:20:01 | INFO    | src.training.finetune | STEP step=330 loss=0.9378 dt_sec=0.79 cum_wall_sec=29.6
00:20:01 | INFO    | src.training.finetune | STEP step=340 loss=0.9238 dt_sec=0.79 cum_wall_sec=30.4
00:20:02 | INFO    | src.training.finetune | STEP step=350 loss=0.9858 dt_sec=0.79 cum_wall_sec=31.2
00:20:03 | INFO    | src.training.finetune | STEP step=360 loss=0.8908 dt_sec=0.78 cum_wall_sec=32.0
00:20:04 | INFO    | src.training.finetune | STEP step=370 loss=1.0057 dt_sec=0.82 cum_wall_sec=32.8
00:20:05 | INFO    | src.training.finetune | STEP step=380 loss=0.9175 dt_sec=0.78 cum_wall_sec=33.6
00:20:05 | INFO    | src.training.finetune | STEP step=390 loss=0.9193 dt_sec=0.78 cum_wall_sec=34.4
00:20:06 | INFO    | src.training.finetune | STEP step=400 loss=0.9713 dt_sec=0.78 cum_wall_sec=35.2
00:20:10 | INFO    | src.training.finetune | STEP step=410 loss=0.8394 dt_sec=3.74 cum_wall_sec=38.9
00:20:11 | INFO    | src.training.finetune | STEP step=420 loss=0.8552 dt_sec=0.78 cum_wall_sec=39.7
00:20:11 | INFO    | src.training.finetune | STEP step=430 loss=0.8575 dt_sec=0.79 cum_wall_sec=40.5
00:20:12 | INFO    | src.training.finetune | STEP step=440 loss=0.8818 dt_sec=0.78 cum_wall_sec=41.3
00:20:13 | INFO    | src.training.finetune | STEP step=450 loss=0.8190 dt_sec=0.79 cum_wall_sec=42.0
00:20:14 | INFO    | src.training.finetune | STEP step=460 loss=0.8482 dt_sec=0.78 cum_wall_sec=42.8
00:20:15 | INFO    | src.training.finetune | STEP step=470 loss=0.8052 dt_sec=0.78 cum_wall_sec=43.6
00:20:15 | INFO    | src.training.finetune | STEP step=480 loss=0.8275 dt_sec=0.78 cum_wall_sec=44.4
00:20:16 | INFO    | src.training.finetune | STEP step=490 loss=0.8324 dt_sec=0.79 cum_wall_sec=45.2
00:20:17 | INFO    | src.training.finetune | STEP step=500 loss=0.8162 dt_sec=0.78 cum_wall_sec=46.0
00:20:18 | INFO    | src.training.finetune | STEP step=510 loss=0.8159 dt_sec=0.78 cum_wall_sec=46.7
00:20:18 | INFO    | src.training.finetune | STEP step=520 loss=0.7753 dt_sec=0.79 cum_wall_sec=47.5
00:20:19 | INFO    | src.training.finetune | STEP step=530 loss=0.8108 dt_sec=0.78 cum_wall_sec=48.3
00:20:20 | INFO    | src.training.finetune | STEP step=540 loss=0.8682 dt_sec=0.77 cum_wall_sec=49.1
00:20:21 | INFO    | src.training.finetune | STEP step=550 loss=0.8143 dt_sec=0.78 cum_wall_sec=49.9
00:20:22 | INFO    | src.training.finetune | STEP step=560 loss=0.7716 dt_sec=0.77 cum_wall_sec=50.6
00:20:22 | INFO    | src.training.finetune | STEP step=570 loss=0.8679 dt_sec=0.79 cum_wall_sec=51.4
00:20:23 | INFO    | src.training.finetune | STEP step=580 loss=0.7865 dt_sec=0.78 cum_wall_sec=52.2
00:20:24 | INFO    | src.training.finetune | STEP step=590 loss=0.8021 dt_sec=0.78 cum_wall_sec=53.0
00:20:25 | INFO    | src.training.finetune | STEP step=600 loss=0.7819 dt_sec=0.78 cum_wall_sec=53.8
00:20:28 | INFO    | src.training.finetune | STEP step=610 loss=0.7748 dt_sec=3.57 cum_wall_sec=57.3
00:20:29 | INFO    | src.training.finetune | STEP step=620 loss=0.8418 dt_sec=0.79 cum_wall_sec=58.1
00:20:30 | INFO    | src.training.finetune | STEP step=630 loss=0.7255 dt_sec=0.79 cum_wall_sec=58.9
00:20:31 | INFO    | src.training.finetune | STEP step=640 loss=0.7342 dt_sec=0.78 cum_wall_sec=59.7
00:20:31 | INFO    | src.training.finetune | STEP step=650 loss=0.7919 dt_sec=0.79 cum_wall_sec=60.5
00:20:32 | INFO    | src.training.finetune | STEP step=660 loss=0.7324 dt_sec=0.78 cum_wall_sec=61.3
00:20:33 | INFO    | src.training.finetune | STEP step=670 loss=3.4583 dt_sec=0.79 cum_wall_sec=62.1
00:20:34 | INFO    | src.training.finetune | STEP step=680 loss=1.3813 dt_sec=0.79 cum_wall_sec=62.9
00:20:35 | INFO    | src.training.finetune | STEP step=690 loss=1.1775 dt_sec=0.77 cum_wall_sec=63.6
00:20:35 | INFO    | src.training.finetune | STEP step=700 loss=0.8922 dt_sec=0.79 cum_wall_sec=64.4
00:20:36 | INFO    | src.training.finetune | STEP step=710 loss=0.9086 dt_sec=0.78 cum_wall_sec=65.2
00:20:37 | INFO    | src.training.finetune | STEP step=720 loss=0.8127 dt_sec=0.78 cum_wall_sec=66.0
00:20:38 | INFO    | src.training.finetune | STEP step=730 loss=1.0472 dt_sec=0.79 cum_wall_sec=66.8
00:20:38 | INFO    | src.training.finetune | STEP step=740 loss=1.0135 dt_sec=0.78 cum_wall_sec=67.5
00:20:39 | INFO    | src.training.finetune | STEP step=750 loss=0.9470 dt_sec=0.78 cum_wall_sec=68.3
00:20:40 | INFO    | src.training.finetune | STEP step=760 loss=0.8661 dt_sec=0.81 cum_wall_sec=69.1
00:20:41 | INFO    | src.training.finetune | STEP step=770 loss=0.7686 dt_sec=0.82 cum_wall_sec=69.9
00:20:42 | INFO    | src.training.finetune | STEP step=780 loss=0.8903 dt_sec=0.86 cum_wall_sec=70.8
00:20:43 | INFO    | src.training.finetune | STEP step=790 loss=0.7315 dt_sec=0.81 cum_wall_sec=71.6
00:20:43 | INFO    | src.training.finetune | STEP step=800 loss=0.8791 dt_sec=0.82 cum_wall_sec=72.4
00:20:48 | INFO    | src.training.finetune | STEP step=810 loss=0.8228 dt_sec=4.55 cum_wall_sec=77.0
00:20:49 | INFO    | src.training.finetune | STEP step=820 loss=0.7418 dt_sec=0.82 cum_wall_sec=77.8
00:20:50 | INFO    | src.training.finetune | STEP step=830 loss=0.6349 dt_sec=0.82 cum_wall_sec=78.6
00:20:50 | INFO    | src.training.finetune | STEP step=840 loss=0.5932 dt_sec=0.81 cum_wall_sec=79.4
00:20:51 | INFO    | src.training.finetune | STEP step=850 loss=0.5369 dt_sec=0.81 cum_wall_sec=80.2
00:20:52 | INFO    | src.training.finetune | STEP step=860 loss=0.3134 dt_sec=0.82 cum_wall_sec=81.1
00:20:53 | INFO    | src.training.finetune | STEP step=870 loss=0.1764 dt_sec=0.81 cum_wall_sec=81.9
00:20:54 | INFO    | src.training.finetune | STEP step=880 loss=0.3680 dt_sec=0.83 cum_wall_sec=82.7
00:20:54 | INFO    | src.training.finetune | STEP step=890 loss=0.3007 dt_sec=0.82 cum_wall_sec=83.5
00:20:55 | INFO    | src.training.finetune | STEP step=900 loss=0.1832 dt_sec=0.83 cum_wall_sec=84.3
00:20:56 | INFO    | src.training.finetune | STEP step=910 loss=0.1859 dt_sec=0.81 cum_wall_sec=85.1
00:20:57 | INFO    | src.training.finetune | STEP step=920 loss=0.1436 dt_sec=0.82 cum_wall_sec=86.0
00:20:58 | INFO    | src.training.finetune | STEP step=930 loss=0.0328 dt_sec=0.81 cum_wall_sec=86.8
00:20:59 | INFO    | src.training.finetune | STEP step=940 loss=0.1697 dt_sec=0.84 cum_wall_sec=87.6
00:20:59 | INFO    | src.training.finetune | STEP step=950 loss=0.4723 dt_sec=0.81 cum_wall_sec=88.4
00:21:00 | INFO    | src.training.finetune | STEP step=960 loss=0.2267 dt_sec=0.82 cum_wall_sec=89.2
00:21:01 | INFO    | src.training.finetune | STEP step=970 loss=0.1760 dt_sec=0.83 cum_wall_sec=90.1
00:21:02 | INFO    | src.training.finetune | STEP step=980 loss=0.0657 dt_sec=0.82 cum_wall_sec=90.9
00:21:03 | INFO    | src.training.finetune | STEP step=990 loss=0.0542 dt_sec=0.82 cum_wall_sec=91.7
00:21:03 | INFO    | src.training.finetune | STEP step=1000 loss=0.0361 dt_sec=0.82 cum_wall_sec=92.5
00:21:07 | INFO    | src.training.finetune | STEP step=1010 loss=0.1000 dt_sec=3.93 cum_wall_sec=96.5
00:21:08 | INFO    | src.training.finetune | STEP step=1020 loss=0.0680 dt_sec=0.82 cum_wall_sec=97.3
00:21:09 | INFO    | src.training.finetune | STEP step=1030 loss=0.0464 dt_sec=0.81 cum_wall_sec=98.1
00:21:10 | INFO    | src.training.finetune | STEP step=1040 loss=0.1034 dt_sec=0.82 cum_wall_sec=98.9
00:21:11 | INFO    | src.training.finetune | STEP step=1050 loss=0.0154 dt_sec=0.83 cum_wall_sec=99.7
00:21:12 | INFO    | src.training.finetune | STEP step=1060 loss=0.0245 dt_sec=0.82 cum_wall_sec=100.6
00:21:12 | INFO    | src.training.finetune | STEP step=1070 loss=0.0379 dt_sec=0.82 cum_wall_sec=101.4
00:21:13 | INFO    | src.training.finetune | STEP step=1080 loss=0.0967 dt_sec=0.81 cum_wall_sec=102.2
00:21:14 | INFO    | src.training.finetune | STEP step=1090 loss=0.0426 dt_sec=0.81 cum_wall_sec=103.0
00:21:15 | INFO    | src.training.finetune | STEP step=1100 loss=0.1228 dt_sec=0.82 cum_wall_sec=103.8
00:21:16 | INFO    | src.training.finetune | STEP step=1110 loss=0.0161 dt_sec=0.83 cum_wall_sec=104.7
00:21:16 | INFO    | src.training.finetune | STEP step=1120 loss=0.0768 dt_sec=0.82 cum_wall_sec=105.5
00:21:17 | INFO    | src.training.finetune | STEP step=1130 loss=0.0275 dt_sec=0.82 cum_wall_sec=106.3
00:21:18 | INFO    | src.training.finetune | STEP step=1140 loss=0.0142 dt_sec=0.81 cum_wall_sec=107.1
00:21:19 | INFO    | src.training.finetune | STEP step=1150 loss=0.0468 dt_sec=0.83 cum_wall_sec=108.0
00:21:20 | INFO    | src.training.finetune | STEP step=1160 loss=0.0069 dt_sec=0.81 cum_wall_sec=108.8
00:21:21 | INFO    | src.training.finetune | STEP step=1170 loss=0.0040 dt_sec=0.82 cum_wall_sec=109.6
00:21:21 | INFO    | src.training.finetune | STEP step=1180 loss=0.0002 dt_sec=0.82 cum_wall_sec=110.4
00:21:22 | INFO    | src.training.finetune | STEP step=1190 loss=0.0026 dt_sec=0.82 cum_wall_sec=111.2
00:21:23 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.81 cum_wall_sec=112.0
00:21:27 | INFO    | src.training.finetune | STEP step=1210 loss=0.0026 dt_sec=4.09 cum_wall_sec=116.1
00:21:28 | INFO    | src.training.finetune | STEP step=1220 loss=0.0573 dt_sec=0.81 cum_wall_sec=116.9
00:21:29 | INFO    | src.training.finetune | STEP step=1230 loss=0.0372 dt_sec=0.83 cum_wall_sec=117.8
00:21:30 | INFO    | src.training.finetune | STEP step=1240 loss=0.0051 dt_sec=0.83 cum_wall_sec=118.6
00:21:30 | INFO    | src.training.finetune | STEP step=1250 loss=0.0001 dt_sec=0.82 cum_wall_sec=119.4
00:21:31 | INFO    | src.training.finetune | STEP step=1260 loss=0.0160 dt_sec=0.83 cum_wall_sec=120.2
00:21:32 | INFO    | src.training.finetune | STEP step=1270 loss=0.0001 dt_sec=0.83 cum_wall_sec=121.1
00:21:33 | INFO    | src.training.finetune | STEP step=1280 loss=0.0000 dt_sec=0.82 cum_wall_sec=121.9
00:21:34 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.82 cum_wall_sec=122.7
00:21:34 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.84 cum_wall_sec=123.6
00:21:35 | INFO    | src.training.finetune | STEP step=1310 loss=0.0020 dt_sec=0.83 cum_wall_sec=124.4
00:21:36 | INFO    | src.training.finetune | STEP step=1320 loss=0.0011 dt_sec=0.81 cum_wall_sec=125.2
00:21:37 | INFO    | src.training.finetune | STEP step=1330 loss=0.0887 dt_sec=0.83 cum_wall_sec=126.0
00:21:38 | INFO    | src.training.finetune | STEP step=1340 loss=0.0167 dt_sec=0.83 cum_wall_sec=126.9
00:21:39 | INFO    | src.training.finetune | STEP step=1350 loss=0.0278 dt_sec=0.84 cum_wall_sec=127.7
00:21:39 | INFO    | src.training.finetune | STEP step=1360 loss=0.0001 dt_sec=0.82 cum_wall_sec=128.5
00:21:40 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.84 cum_wall_sec=129.4
00:21:41 | INFO    | src.training.finetune | STEP step=1380 loss=0.0001 dt_sec=0.81 cum_wall_sec=130.2
00:21:42 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.83 cum_wall_sec=131.0
00:21:43 | INFO    | src.training.finetune | STEP step=1400 loss=0.0083 dt_sec=0.82 cum_wall_sec=131.8
00:21:47 | INFO    | src.training.finetune | STEP step=1410 loss=0.0001 dt_sec=3.83 cum_wall_sec=135.6
00:21:47 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.83 cum_wall_sec=136.5
00:21:48 | INFO    | src.training.finetune | STEP step=1430 loss=0.0002 dt_sec=0.83 cum_wall_sec=137.3
00:21:49 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.81 cum_wall_sec=138.1
00:21:50 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.83 cum_wall_sec=138.9
00:21:51 | INFO    | src.training.finetune | STEP step=1460 loss=0.0001 dt_sec=0.84 cum_wall_sec=139.8
00:21:52 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.83 cum_wall_sec=140.6
00:21:52 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.84 cum_wall_sec=141.5
00:21:53 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.82 cum_wall_sec=142.3
00:21:54 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.82 cum_wall_sec=143.1
00:21:55 | INFO    | src.training.finetune | STEP step=1510 loss=0.0001 dt_sec=0.83 cum_wall_sec=143.9
00:21:56 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.82 cum_wall_sec=144.7
00:21:57 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.84 cum_wall_sec=145.6
00:21:57 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.83 cum_wall_sec=146.4
00:21:58 | INFO    | src.training.finetune | STEP step=1550 loss=0.0371 dt_sec=0.83 cum_wall_sec=147.2
00:21:59 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.83 cum_wall_sec=148.1
00:22:00 | INFO    | src.training.finetune | STEP step=1570 loss=0.0205 dt_sec=0.81 cum_wall_sec=148.9
00:22:01 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.82 cum_wall_sec=149.7
00:22:01 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.83 cum_wall_sec=150.5
00:22:02 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.82 cum_wall_sec=151.4
00:22:06 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.67 cum_wall_sec=155.0
00:22:07 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.83 cum_wall_sec=155.9
00:22:08 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.83 cum_wall_sec=156.7
00:22:08 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.83 cum_wall_sec=157.5
00:22:09 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.83 cum_wall_sec=158.3
00:22:10 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.82 cum_wall_sec=159.2
00:22:11 | INFO    | src.training.finetune | STEP step=1670 loss=0.0033 dt_sec=0.83 cum_wall_sec=160.0
00:22:12 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.82 cum_wall_sec=160.8
00:22:13 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.82 cum_wall_sec=161.6
00:22:13 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.83 cum_wall_sec=162.5
00:22:14 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.82 cum_wall_sec=163.3
00:22:15 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.82 cum_wall_sec=164.1
00:22:16 | INFO    | src.training.finetune | STEP step=1730 loss=0.0256 dt_sec=0.83 cum_wall_sec=164.9
00:22:17 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.83 cum_wall_sec=165.8
00:22:18 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.82 cum_wall_sec=166.6
00:22:18 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.82 cum_wall_sec=167.4
00:22:19 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.83 cum_wall_sec=168.2
00:22:20 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.82 cum_wall_sec=169.1
00:22:21 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.83 cum_wall_sec=169.9
00:22:22 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.82 cum_wall_sec=170.7
00:22:25 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.85 cum_wall_sec=174.5
00:22:26 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.83 cum_wall_sec=175.4
00:22:27 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.82 cum_wall_sec=176.2
00:22:28 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.83 cum_wall_sec=177.0
00:22:29 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.83 cum_wall_sec=177.9
00:22:30 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.82 cum_wall_sec=178.7
00:22:30 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.83 cum_wall_sec=179.5
00:22:31 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.82 cum_wall_sec=180.3
00:22:32 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.83 cum_wall_sec=181.2
00:22:33 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.84 cum_wall_sec=182.0
00:22:34 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.83 cum_wall_sec=182.8
00:22:35 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.82 cum_wall_sec=183.6
00:22:35 | INFO    | src.training.finetune | STEP step=1930 loss=0.0217 dt_sec=0.85 cum_wall_sec=184.5
00:22:36 | INFO    | src.training.finetune | STEP step=1940 loss=0.0682 dt_sec=0.82 cum_wall_sec=185.3
00:22:37 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.82 cum_wall_sec=186.1
00:22:38 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.85 cum_wall_sec=187.0
00:22:39 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.82 cum_wall_sec=187.8
00:22:40 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.83 cum_wall_sec=188.6
00:22:40 | INFO    | src.training.finetune | STEP step=1990 loss=0.0096 dt_sec=0.82 cum_wall_sec=189.5
00:22:41 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.82 cum_wall_sec=190.3
00:22:45 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:22:45.163398+00:00 runtime_sec=195.8
00:22:46 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1400, val macro-F1 = 0.6241
