22:17:34 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
22:17:34 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
22:17:52 | INFO    | src.training.finetune | STEP step=230 loss=0.7610 dt_sec=0.67 cum_wall_sec=17.1
22:17:52 | INFO    | src.training.finetune | STEP step=240 loss=0.6900 dt_sec=0.66 cum_wall_sec=17.8
22:17:53 | INFO    | src.training.finetune | STEP step=250 loss=0.6832 dt_sec=0.67 cum_wall_sec=18.5
22:17:54 | INFO    | src.training.finetune | STEP step=260 loss=0.6678 dt_sec=0.66 cum_wall_sec=19.1
22:17:54 | INFO    | src.training.finetune | STEP step=270 loss=0.6675 dt_sec=0.67 cum_wall_sec=19.8
22:17:55 | INFO    | src.training.finetune | STEP step=280 loss=0.6707 dt_sec=0.66 cum_wall_sec=20.5
22:17:56 | INFO    | src.training.finetune | STEP step=290 loss=0.6705 dt_sec=0.65 cum_wall_sec=21.1
22:17:56 | INFO    | src.training.finetune | STEP step=300 loss=0.6582 dt_sec=0.67 cum_wall_sec=21.8
22:17:57 | INFO    | src.training.finetune | STEP step=310 loss=0.6811 dt_sec=0.66 cum_wall_sec=22.4
22:17:58 | INFO    | src.training.finetune | STEP step=320 loss=0.6379 dt_sec=0.67 cum_wall_sec=23.1
22:17:58 | INFO    | src.training.finetune | STEP step=330 loss=0.6417 dt_sec=0.65 cum_wall_sec=23.8
22:17:59 | INFO    | src.training.finetune | STEP step=340 loss=0.6306 dt_sec=0.67 cum_wall_sec=24.4
22:18:00 | INFO    | src.training.finetune | STEP step=350 loss=0.6273 dt_sec=0.66 cum_wall_sec=25.1
22:18:00 | INFO    | src.training.finetune | STEP step=360 loss=0.6443 dt_sec=0.67 cum_wall_sec=25.8
22:18:01 | INFO    | src.training.finetune | STEP step=370 loss=0.6307 dt_sec=0.65 cum_wall_sec=26.4
22:18:02 | INFO    | src.training.finetune | STEP step=380 loss=0.6318 dt_sec=0.66 cum_wall_sec=27.1
22:18:02 | INFO    | src.training.finetune | STEP step=390 loss=0.5658 dt_sec=0.66 cum_wall_sec=27.7
22:18:03 | INFO    | src.training.finetune | STEP step=400 loss=0.5490 dt_sec=0.67 cum_wall_sec=28.4
22:18:06 | INFO    | src.training.finetune | STEP step=410 loss=0.6446 dt_sec=2.50 cum_wall_sec=30.9
22:18:06 | INFO    | src.training.finetune | STEP step=420 loss=0.6672 dt_sec=0.66 cum_wall_sec=31.6
22:18:07 | INFO    | src.training.finetune | STEP step=430 loss=0.5722 dt_sec=0.65 cum_wall_sec=32.2
22:18:07 | INFO    | src.training.finetune | STEP step=440 loss=0.6008 dt_sec=0.66 cum_wall_sec=32.9
22:18:08 | INFO    | src.training.finetune | STEP step=450 loss=0.5443 dt_sec=0.67 cum_wall_sec=33.6
22:18:09 | INFO    | src.training.finetune | STEP step=460 loss=0.5904 dt_sec=0.67 cum_wall_sec=34.2
22:18:09 | INFO    | src.training.finetune | STEP step=470 loss=0.5124 dt_sec=0.67 cum_wall_sec=34.9
22:18:10 | INFO    | src.training.finetune | STEP step=480 loss=0.5342 dt_sec=0.66 cum_wall_sec=35.5
22:18:11 | INFO    | src.training.finetune | STEP step=490 loss=0.5365 dt_sec=0.66 cum_wall_sec=36.2
22:18:11 | INFO    | src.training.finetune | STEP step=500 loss=0.5307 dt_sec=0.65 cum_wall_sec=36.9
22:18:12 | INFO    | src.training.finetune | STEP step=510 loss=0.5118 dt_sec=0.67 cum_wall_sec=37.5
22:18:13 | INFO    | src.training.finetune | STEP step=520 loss=0.5441 dt_sec=0.66 cum_wall_sec=38.2
22:18:13 | INFO    | src.training.finetune | STEP step=530 loss=0.5569 dt_sec=0.66 cum_wall_sec=38.8
22:18:14 | INFO    | src.training.finetune | STEP step=540 loss=0.5019 dt_sec=0.66 cum_wall_sec=39.5
22:18:15 | INFO    | src.training.finetune | STEP step=550 loss=0.5565 dt_sec=0.66 cum_wall_sec=40.2
22:18:15 | INFO    | src.training.finetune | STEP step=560 loss=0.5507 dt_sec=0.66 cum_wall_sec=40.8
22:18:16 | INFO    | src.training.finetune | STEP step=570 loss=0.5483 dt_sec=0.66 cum_wall_sec=41.5
22:18:17 | INFO    | src.training.finetune | STEP step=580 loss=0.5000 dt_sec=0.66 cum_wall_sec=42.1
22:18:17 | INFO    | src.training.finetune | STEP step=590 loss=0.5003 dt_sec=0.65 cum_wall_sec=42.8
22:18:18 | INFO    | src.training.finetune | STEP step=600 loss=0.5190 dt_sec=0.67 cum_wall_sec=43.5
22:18:21 | INFO    | src.training.finetune | STEP step=610 loss=0.4277 dt_sec=2.57 cum_wall_sec=46.0
22:18:21 | INFO    | src.training.finetune | STEP step=620 loss=0.5112 dt_sec=0.66 cum_wall_sec=46.7
22:18:22 | INFO    | src.training.finetune | STEP step=630 loss=0.4466 dt_sec=0.67 cum_wall_sec=47.4
22:18:23 | INFO    | src.training.finetune | STEP step=640 loss=0.5488 dt_sec=0.67 cum_wall_sec=48.0
22:18:23 | INFO    | src.training.finetune | STEP step=650 loss=0.4861 dt_sec=0.66 cum_wall_sec=48.7
22:18:24 | INFO    | src.training.finetune | STEP step=660 loss=0.4601 dt_sec=0.66 cum_wall_sec=49.4
22:18:25 | INFO    | src.training.finetune | STEP step=670 loss=0.4194 dt_sec=0.66 cum_wall_sec=50.0
22:18:25 | INFO    | src.training.finetune | STEP step=680 loss=0.4745 dt_sec=0.68 cum_wall_sec=50.7
22:18:26 | INFO    | src.training.finetune | STEP step=690 loss=0.4357 dt_sec=0.66 cum_wall_sec=51.4
22:18:27 | INFO    | src.training.finetune | STEP step=700 loss=0.3388 dt_sec=0.65 cum_wall_sec=52.0
22:18:27 | INFO    | src.training.finetune | STEP step=710 loss=0.3680 dt_sec=0.66 cum_wall_sec=52.7
22:18:28 | INFO    | src.training.finetune | STEP step=720 loss=0.4654 dt_sec=0.66 cum_wall_sec=53.3
22:18:29 | INFO    | src.training.finetune | STEP step=730 loss=0.3992 dt_sec=0.67 cum_wall_sec=54.0
22:18:29 | INFO    | src.training.finetune | STEP step=740 loss=0.4352 dt_sec=0.65 cum_wall_sec=54.6
22:18:30 | INFO    | src.training.finetune | STEP step=750 loss=0.4310 dt_sec=0.64 cum_wall_sec=55.3
22:18:31 | INFO    | src.training.finetune | STEP step=760 loss=0.4153 dt_sec=0.63 cum_wall_sec=55.9
22:18:31 | INFO    | src.training.finetune | STEP step=770 loss=0.3814 dt_sec=0.63 cum_wall_sec=56.5
22:18:32 | INFO    | src.training.finetune | STEP step=780 loss=0.3394 dt_sec=0.64 cum_wall_sec=57.2
22:18:32 | INFO    | src.training.finetune | STEP step=790 loss=0.3493 dt_sec=0.64 cum_wall_sec=57.8
22:18:33 | INFO    | src.training.finetune | STEP step=800 loss=0.3227 dt_sec=0.63 cum_wall_sec=58.4
22:18:36 | INFO    | src.training.finetune | STEP step=810 loss=0.3077 dt_sec=2.49 cum_wall_sec=60.9
22:18:36 | INFO    | src.training.finetune | STEP step=820 loss=0.3673 dt_sec=0.63 cum_wall_sec=61.6
22:18:37 | INFO    | src.training.finetune | STEP step=830 loss=0.2655 dt_sec=0.64 cum_wall_sec=62.2
22:18:37 | INFO    | src.training.finetune | STEP step=840 loss=0.3170 dt_sec=0.63 cum_wall_sec=62.8
22:18:38 | INFO    | src.training.finetune | STEP step=850 loss=0.4189 dt_sec=0.62 cum_wall_sec=63.5
22:18:39 | INFO    | src.training.finetune | STEP step=860 loss=0.3518 dt_sec=0.63 cum_wall_sec=64.1
22:18:39 | INFO    | src.training.finetune | STEP step=870 loss=0.2979 dt_sec=0.65 cum_wall_sec=64.7
22:18:40 | INFO    | src.training.finetune | STEP step=880 loss=0.2598 dt_sec=0.63 cum_wall_sec=65.4
22:18:41 | INFO    | src.training.finetune | STEP step=890 loss=0.2741 dt_sec=0.62 cum_wall_sec=66.0
22:18:41 | INFO    | src.training.finetune | STEP step=900 loss=0.3011 dt_sec=0.64 cum_wall_sec=66.6
22:18:42 | INFO    | src.training.finetune | STEP step=910 loss=0.2502 dt_sec=0.64 cum_wall_sec=67.3
22:18:43 | INFO    | src.training.finetune | STEP step=920 loss=0.2703 dt_sec=0.63 cum_wall_sec=67.9
22:18:43 | INFO    | src.training.finetune | STEP step=930 loss=0.2755 dt_sec=0.63 cum_wall_sec=68.5
22:18:44 | INFO    | src.training.finetune | STEP step=940 loss=0.2189 dt_sec=0.63 cum_wall_sec=69.2
22:18:44 | INFO    | src.training.finetune | STEP step=950 loss=0.3041 dt_sec=0.63 cum_wall_sec=69.8
22:18:45 | INFO    | src.training.finetune | STEP step=960 loss=0.2624 dt_sec=0.64 cum_wall_sec=70.4
22:18:46 | INFO    | src.training.finetune | STEP step=970 loss=0.2088 dt_sec=0.62 cum_wall_sec=71.0
22:18:46 | INFO    | src.training.finetune | STEP step=980 loss=0.2049 dt_sec=0.64 cum_wall_sec=71.7
22:18:47 | INFO    | src.training.finetune | STEP step=990 loss=0.2461 dt_sec=0.64 cum_wall_sec=72.3
22:18:48 | INFO    | src.training.finetune | STEP step=1000 loss=0.2098 dt_sec=0.63 cum_wall_sec=73.0
22:18:50 | INFO    | src.training.finetune | STEP step=1010 loss=0.1779 dt_sec=2.47 cum_wall_sec=75.4
22:18:51 | INFO    | src.training.finetune | STEP step=1020 loss=0.2116 dt_sec=0.64 cum_wall_sec=76.1
22:18:51 | INFO    | src.training.finetune | STEP step=1030 loss=0.2151 dt_sec=0.64 cum_wall_sec=76.7
22:18:52 | INFO    | src.training.finetune | STEP step=1040 loss=0.1990 dt_sec=0.64 cum_wall_sec=77.3
22:18:53 | INFO    | src.training.finetune | STEP step=1050 loss=0.2063 dt_sec=0.63 cum_wall_sec=78.0
22:18:53 | INFO    | src.training.finetune | STEP step=1060 loss=0.2549 dt_sec=0.63 cum_wall_sec=78.6
22:18:54 | INFO    | src.training.finetune | STEP step=1070 loss=0.1604 dt_sec=0.63 cum_wall_sec=79.2
22:18:54 | INFO    | src.training.finetune | STEP step=1080 loss=0.2033 dt_sec=0.62 cum_wall_sec=79.9
22:18:55 | INFO    | src.training.finetune | STEP step=1090 loss=0.1596 dt_sec=0.64 cum_wall_sec=80.5
22:18:56 | INFO    | src.training.finetune | STEP step=1100 loss=0.1507 dt_sec=0.63 cum_wall_sec=81.1
22:18:56 | INFO    | src.training.finetune | STEP step=1110 loss=0.1739 dt_sec=0.63 cum_wall_sec=81.7
22:18:57 | INFO    | src.training.finetune | STEP step=1120 loss=0.1489 dt_sec=0.64 cum_wall_sec=82.4
22:18:58 | INFO    | src.training.finetune | STEP step=1130 loss=0.1038 dt_sec=0.65 cum_wall_sec=83.0
22:18:58 | INFO    | src.training.finetune | STEP step=1140 loss=0.2531 dt_sec=0.63 cum_wall_sec=83.7
22:18:59 | INFO    | src.training.finetune | STEP step=1150 loss=0.1237 dt_sec=0.64 cum_wall_sec=84.3
22:19:00 | INFO    | src.training.finetune | STEP step=1160 loss=0.1700 dt_sec=0.64 cum_wall_sec=84.9
22:19:00 | INFO    | src.training.finetune | STEP step=1170 loss=0.1009 dt_sec=0.63 cum_wall_sec=85.6
22:19:01 | INFO    | src.training.finetune | STEP step=1180 loss=0.1684 dt_sec=0.64 cum_wall_sec=86.2
22:19:01 | INFO    | src.training.finetune | STEP step=1190 loss=0.1204 dt_sec=0.64 cum_wall_sec=86.8
22:19:02 | INFO    | src.training.finetune | STEP step=1200 loss=0.1632 dt_sec=0.63 cum_wall_sec=87.5
22:19:04 | INFO    | src.training.finetune | STEP step=1210 loss=0.1500 dt_sec=2.38 cum_wall_sec=89.8
22:19:05 | INFO    | src.training.finetune | STEP step=1220 loss=0.1039 dt_sec=0.63 cum_wall_sec=90.5
22:19:06 | INFO    | src.training.finetune | STEP step=1230 loss=0.1375 dt_sec=0.63 cum_wall_sec=91.1
22:19:06 | INFO    | src.training.finetune | STEP step=1240 loss=0.1965 dt_sec=0.63 cum_wall_sec=91.7
22:19:07 | INFO    | src.training.finetune | STEP step=1250 loss=0.1433 dt_sec=0.63 cum_wall_sec=92.4
22:19:08 | INFO    | src.training.finetune | STEP step=1260 loss=0.1026 dt_sec=0.63 cum_wall_sec=93.0
22:19:08 | INFO    | src.training.finetune | STEP step=1270 loss=0.1505 dt_sec=0.63 cum_wall_sec=93.6
22:19:09 | INFO    | src.training.finetune | STEP step=1280 loss=0.0753 dt_sec=0.63 cum_wall_sec=94.3
22:19:09 | INFO    | src.training.finetune | STEP step=1290 loss=0.1162 dt_sec=0.63 cum_wall_sec=94.9
22:19:10 | INFO    | src.training.finetune | STEP step=1300 loss=0.0950 dt_sec=0.64 cum_wall_sec=95.5
22:19:11 | INFO    | src.training.finetune | STEP step=1310 loss=0.1295 dt_sec=0.63 cum_wall_sec=96.2
22:19:11 | INFO    | src.training.finetune | STEP step=1320 loss=0.1407 dt_sec=0.64 cum_wall_sec=96.8
22:19:12 | INFO    | src.training.finetune | STEP step=1330 loss=0.1164 dt_sec=0.63 cum_wall_sec=97.4
22:19:13 | INFO    | src.training.finetune | STEP step=1340 loss=0.0840 dt_sec=0.63 cum_wall_sec=98.1
22:19:13 | INFO    | src.training.finetune | STEP step=1350 loss=0.1230 dt_sec=0.63 cum_wall_sec=98.7
22:19:14 | INFO    | src.training.finetune | STEP step=1360 loss=0.0896 dt_sec=0.64 cum_wall_sec=99.3
22:19:15 | INFO    | src.training.finetune | STEP step=1370 loss=0.0625 dt_sec=0.63 cum_wall_sec=100.0
22:19:15 | INFO    | src.training.finetune | STEP step=1380 loss=0.1552 dt_sec=0.64 cum_wall_sec=100.6
22:19:16 | INFO    | src.training.finetune | STEP step=1390 loss=0.0889 dt_sec=0.62 cum_wall_sec=101.2
22:19:16 | INFO    | src.training.finetune | STEP step=1400 loss=0.1195 dt_sec=0.63 cum_wall_sec=101.9
22:19:19 | INFO    | src.training.finetune | STEP step=1410 loss=0.1293 dt_sec=2.47 cum_wall_sec=104.3
22:19:20 | INFO    | src.training.finetune | STEP step=1420 loss=0.0524 dt_sec=0.65 cum_wall_sec=105.0
22:19:20 | INFO    | src.training.finetune | STEP step=1430 loss=0.0878 dt_sec=0.64 cum_wall_sec=105.6
22:19:21 | INFO    | src.training.finetune | STEP step=1440 loss=0.1076 dt_sec=0.63 cum_wall_sec=106.2
22:19:21 | INFO    | src.training.finetune | STEP step=1450 loss=0.1246 dt_sec=0.64 cum_wall_sec=106.9
22:19:22 | INFO    | src.training.finetune | STEP step=1460 loss=0.0695 dt_sec=0.64 cum_wall_sec=107.5
22:19:23 | INFO    | src.training.finetune | STEP step=1470 loss=0.0893 dt_sec=0.64 cum_wall_sec=108.2
22:19:23 | INFO    | src.training.finetune | STEP step=1480 loss=0.0828 dt_sec=0.63 cum_wall_sec=108.8
22:19:24 | INFO    | src.training.finetune | STEP step=1490 loss=0.0578 dt_sec=0.63 cum_wall_sec=109.4
22:19:25 | INFO    | src.training.finetune | STEP step=1500 loss=0.0753 dt_sec=0.65 cum_wall_sec=110.1
22:19:25 | INFO    | src.training.finetune | STEP step=1510 loss=0.0611 dt_sec=0.63 cum_wall_sec=110.7
22:19:26 | INFO    | src.training.finetune | STEP step=1520 loss=0.0775 dt_sec=0.63 cum_wall_sec=111.3
22:19:27 | INFO    | src.training.finetune | STEP step=1530 loss=0.1365 dt_sec=0.63 cum_wall_sec=111.9
22:19:27 | INFO    | src.training.finetune | STEP step=1540 loss=0.0630 dt_sec=0.63 cum_wall_sec=112.6
22:19:28 | INFO    | src.training.finetune | STEP step=1550 loss=0.1246 dt_sec=0.64 cum_wall_sec=113.2
22:19:28 | INFO    | src.training.finetune | STEP step=1560 loss=0.0818 dt_sec=0.63 cum_wall_sec=113.8
22:19:29 | INFO    | src.training.finetune | STEP step=1570 loss=0.0801 dt_sec=0.64 cum_wall_sec=114.5
22:19:30 | INFO    | src.training.finetune | STEP step=1580 loss=0.1130 dt_sec=0.62 cum_wall_sec=115.1
22:19:30 | INFO    | src.training.finetune | STEP step=1590 loss=0.0475 dt_sec=0.63 cum_wall_sec=115.7
22:19:31 | INFO    | src.training.finetune | STEP step=1600 loss=0.0326 dt_sec=0.63 cum_wall_sec=116.4
22:19:33 | INFO    | src.training.finetune | STEP step=1610 loss=0.0381 dt_sec=2.46 cum_wall_sec=118.8
22:19:34 | INFO    | src.training.finetune | STEP step=1620 loss=0.0399 dt_sec=0.64 cum_wall_sec=119.5
22:19:35 | INFO    | src.training.finetune | STEP step=1630 loss=0.1027 dt_sec=0.65 cum_wall_sec=120.1
22:19:35 | INFO    | src.training.finetune | STEP step=1640 loss=0.0741 dt_sec=0.63 cum_wall_sec=120.7
22:19:36 | INFO    | src.training.finetune | STEP step=1650 loss=0.0834 dt_sec=0.64 cum_wall_sec=121.4
22:19:37 | INFO    | src.training.finetune | STEP step=1660 loss=0.0894 dt_sec=0.63 cum_wall_sec=122.0
22:19:37 | INFO    | src.training.finetune | STEP step=1670 loss=0.0319 dt_sec=0.63 cum_wall_sec=122.6
22:19:38 | INFO    | src.training.finetune | STEP step=1680 loss=0.0551 dt_sec=0.64 cum_wall_sec=123.3
22:19:39 | INFO    | src.training.finetune | STEP step=1690 loss=0.0217 dt_sec=0.64 cum_wall_sec=123.9
22:19:39 | INFO    | src.training.finetune | STEP step=1700 loss=0.0589 dt_sec=0.63 cum_wall_sec=124.6
22:19:40 | INFO    | src.training.finetune | STEP step=1710 loss=0.0827 dt_sec=0.62 cum_wall_sec=125.2
22:19:40 | INFO    | src.training.finetune | STEP step=1720 loss=0.0506 dt_sec=0.64 cum_wall_sec=125.8
22:19:41 | INFO    | src.training.finetune | STEP step=1730 loss=0.0633 dt_sec=0.64 cum_wall_sec=126.5
22:19:42 | INFO    | src.training.finetune | STEP step=1740 loss=0.0426 dt_sec=0.63 cum_wall_sec=127.1
22:19:42 | INFO    | src.training.finetune | STEP step=1750 loss=0.0617 dt_sec=0.63 cum_wall_sec=127.7
22:19:43 | INFO    | src.training.finetune | STEP step=1760 loss=0.0469 dt_sec=0.65 cum_wall_sec=128.4
22:19:44 | INFO    | src.training.finetune | STEP step=1770 loss=0.0686 dt_sec=0.62 cum_wall_sec=129.0
22:19:44 | INFO    | src.training.finetune | STEP step=1780 loss=0.0940 dt_sec=0.63 cum_wall_sec=129.6
22:19:45 | INFO    | src.training.finetune | STEP step=1790 loss=0.0416 dt_sec=0.65 cum_wall_sec=130.3
22:19:46 | INFO    | src.training.finetune | STEP step=1800 loss=0.0168 dt_sec=0.64 cum_wall_sec=130.9
22:19:48 | INFO    | src.training.finetune | STEP step=1810 loss=0.0509 dt_sec=2.45 cum_wall_sec=133.3
22:19:49 | INFO    | src.training.finetune | STEP step=1820 loss=0.0175 dt_sec=0.63 cum_wall_sec=134.0
22:19:49 | INFO    | src.training.finetune | STEP step=1830 loss=0.0351 dt_sec=0.63 cum_wall_sec=134.6
22:19:50 | INFO    | src.training.finetune | STEP step=1840 loss=0.0670 dt_sec=0.65 cum_wall_sec=135.3
22:19:50 | INFO    | src.training.finetune | STEP step=1850 loss=0.0866 dt_sec=0.62 cum_wall_sec=135.9
22:19:51 | INFO    | src.training.finetune | STEP step=1860 loss=0.0202 dt_sec=0.63 cum_wall_sec=136.5
22:19:52 | INFO    | src.training.finetune | STEP step=1870 loss=0.0475 dt_sec=0.64 cum_wall_sec=137.2
22:19:52 | INFO    | src.training.finetune | STEP step=1880 loss=0.1278 dt_sec=0.63 cum_wall_sec=137.8
22:19:53 | INFO    | src.training.finetune | STEP step=1890 loss=0.0280 dt_sec=0.62 cum_wall_sec=138.4
22:19:54 | INFO    | src.training.finetune | STEP step=1900 loss=0.0021 dt_sec=0.64 cum_wall_sec=139.0
22:19:54 | INFO    | src.training.finetune | STEP step=1910 loss=0.0363 dt_sec=0.63 cum_wall_sec=139.7
22:19:55 | INFO    | src.training.finetune | STEP step=1920 loss=0.0140 dt_sec=0.63 cum_wall_sec=140.3
22:19:56 | INFO    | src.training.finetune | STEP step=1930 loss=0.0251 dt_sec=0.64 cum_wall_sec=140.9
22:19:56 | INFO    | src.training.finetune | STEP step=1940 loss=0.0185 dt_sec=0.62 cum_wall_sec=141.6
22:19:57 | INFO    | src.training.finetune | STEP step=1950 loss=0.0197 dt_sec=0.66 cum_wall_sec=142.2
22:19:57 | INFO    | src.training.finetune | STEP step=1960 loss=0.0926 dt_sec=0.64 cum_wall_sec=142.9
22:19:58 | INFO    | src.training.finetune | STEP step=1970 loss=0.0589 dt_sec=0.62 cum_wall_sec=143.5
22:19:59 | INFO    | src.training.finetune | STEP step=1980 loss=0.0549 dt_sec=0.63 cum_wall_sec=144.1
22:19:59 | INFO    | src.training.finetune | STEP step=1990 loss=0.0229 dt_sec=0.63 cum_wall_sec=144.7
22:20:00 | INFO    | src.training.finetune | STEP step=2000 loss=0.0688 dt_sec=0.64 cum_wall_sec=145.4
22:20:02 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T22:20:02.779133+00:00 runtime_sec=148.3
22:20:04 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1000, val macro-F1 = 0.7276
