01:51:44 | INFO    | src.training.finetune |   [AZ mərhələsi] 20914 nümunə | 2 sinif | init=baza
01:51:44 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
01:51:58 | INFO    | src.training.finetune | STEP step=170 loss=1.0723 dt_sec=0.79 cum_wall_sec=13.2
01:51:59 | INFO    | src.training.finetune | STEP step=180 loss=1.3727 dt_sec=0.78 cum_wall_sec=14.0
01:52:00 | INFO    | src.training.finetune | STEP step=190 loss=1.0315 dt_sec=0.78 cum_wall_sec=14.8
01:52:01 | INFO    | src.training.finetune | STEP step=200 loss=1.1806 dt_sec=0.78 cum_wall_sec=15.6
01:52:04 | INFO    | src.training.finetune | STEP step=210 loss=1.2741 dt_sec=3.04 cum_wall_sec=18.6
01:52:05 | INFO    | src.training.finetune | STEP step=220 loss=1.0326 dt_sec=0.79 cum_wall_sec=19.4
01:52:05 | INFO    | src.training.finetune | STEP step=230 loss=0.9966 dt_sec=0.77 cum_wall_sec=20.2
01:52:06 | INFO    | src.training.finetune | STEP step=240 loss=1.1269 dt_sec=0.79 cum_wall_sec=21.0
01:52:07 | INFO    | src.training.finetune | STEP step=250 loss=1.3731 dt_sec=0.79 cum_wall_sec=21.8
01:52:08 | INFO    | src.training.finetune | STEP step=260 loss=1.6873 dt_sec=0.77 cum_wall_sec=22.5
01:52:08 | INFO    | src.training.finetune | STEP step=270 loss=1.2239 dt_sec=0.78 cum_wall_sec=23.3
01:52:09 | INFO    | src.training.finetune | STEP step=280 loss=0.8275 dt_sec=0.77 cum_wall_sec=24.1
01:52:10 | INFO    | src.training.finetune | STEP step=290 loss=0.8626 dt_sec=0.78 cum_wall_sec=24.9
01:52:11 | INFO    | src.training.finetune | STEP step=300 loss=0.9673 dt_sec=0.77 cum_wall_sec=25.6
01:52:11 | INFO    | src.training.finetune | STEP step=310 loss=0.8981 dt_sec=0.77 cum_wall_sec=26.4
01:52:12 | INFO    | src.training.finetune | STEP step=320 loss=0.8429 dt_sec=0.79 cum_wall_sec=27.2
01:52:13 | INFO    | src.training.finetune | STEP step=330 loss=0.8647 dt_sec=0.79 cum_wall_sec=28.0
01:52:14 | INFO    | src.training.finetune | STEP step=340 loss=0.8060 dt_sec=0.77 cum_wall_sec=28.8
01:52:15 | INFO    | src.training.finetune | STEP step=350 loss=0.7923 dt_sec=0.78 cum_wall_sec=29.5
01:52:15 | INFO    | src.training.finetune | STEP step=360 loss=0.8374 dt_sec=0.78 cum_wall_sec=30.3
01:52:16 | INFO    | src.training.finetune | STEP step=370 loss=0.8239 dt_sec=0.78 cum_wall_sec=31.1
01:52:17 | INFO    | src.training.finetune | STEP step=380 loss=0.8995 dt_sec=0.77 cum_wall_sec=31.9
01:52:18 | INFO    | src.training.finetune | STEP step=390 loss=0.8836 dt_sec=0.78 cum_wall_sec=32.6
01:52:19 | INFO    | src.training.finetune | STEP step=400 loss=0.7961 dt_sec=0.79 cum_wall_sec=33.4
01:52:22 | INFO    | src.training.finetune | STEP step=410 loss=0.8493 dt_sec=3.22 cum_wall_sec=36.7
01:52:23 | INFO    | src.training.finetune | STEP step=420 loss=0.8569 dt_sec=0.79 cum_wall_sec=37.4
01:52:23 | INFO    | src.training.finetune | STEP step=430 loss=0.7723 dt_sec=0.78 cum_wall_sec=38.2
01:52:24 | INFO    | src.training.finetune | STEP step=440 loss=0.8503 dt_sec=0.78 cum_wall_sec=39.0
01:52:25 | INFO    | src.training.finetune | STEP step=450 loss=0.8857 dt_sec=0.78 cum_wall_sec=39.8
01:52:26 | INFO    | src.training.finetune | STEP step=460 loss=0.8952 dt_sec=0.77 cum_wall_sec=40.6
01:52:26 | INFO    | src.training.finetune | STEP step=470 loss=0.7598 dt_sec=0.78 cum_wall_sec=41.3
01:52:27 | INFO    | src.training.finetune | STEP step=480 loss=0.7297 dt_sec=0.79 cum_wall_sec=42.1
01:52:28 | INFO    | src.training.finetune | STEP step=490 loss=0.7760 dt_sec=0.77 cum_wall_sec=42.9
01:52:29 | INFO    | src.training.finetune | STEP step=500 loss=0.8046 dt_sec=0.78 cum_wall_sec=43.7
01:52:30 | INFO    | src.training.finetune | STEP step=510 loss=0.7340 dt_sec=0.79 cum_wall_sec=44.5
01:52:30 | INFO    | src.training.finetune | STEP step=520 loss=0.7453 dt_sec=0.79 cum_wall_sec=45.3
01:52:31 | INFO    | src.training.finetune | STEP step=530 loss=0.7538 dt_sec=0.79 cum_wall_sec=46.1
01:52:32 | INFO    | src.training.finetune | STEP step=540 loss=0.7436 dt_sec=0.79 cum_wall_sec=46.9
01:52:33 | INFO    | src.training.finetune | STEP step=550 loss=0.7899 dt_sec=0.77 cum_wall_sec=47.6
01:52:33 | INFO    | src.training.finetune | STEP step=560 loss=0.8322 dt_sec=0.78 cum_wall_sec=48.4
01:52:34 | INFO    | src.training.finetune | STEP step=570 loss=0.7733 dt_sec=0.78 cum_wall_sec=49.2
01:52:35 | INFO    | src.training.finetune | STEP step=580 loss=0.7879 dt_sec=0.79 cum_wall_sec=50.0
01:52:36 | INFO    | src.training.finetune | STEP step=590 loss=0.7752 dt_sec=0.75 cum_wall_sec=50.7
01:52:37 | INFO    | src.training.finetune | STEP step=600 loss=0.7582 dt_sec=0.75 cum_wall_sec=51.5
01:52:40 | INFO    | src.training.finetune | STEP step=610 loss=0.7264 dt_sec=3.11 cum_wall_sec=54.6
01:52:40 | INFO    | src.training.finetune | STEP step=620 loss=0.7769 dt_sec=0.75 cum_wall_sec=55.3
01:52:41 | INFO    | src.training.finetune | STEP step=630 loss=0.7625 dt_sec=0.75 cum_wall_sec=56.1
01:52:42 | INFO    | src.training.finetune | STEP step=640 loss=0.7476 dt_sec=0.75 cum_wall_sec=56.8
01:52:43 | INFO    | src.training.finetune | STEP step=650 loss=0.7414 dt_sec=0.75 cum_wall_sec=57.6
01:52:43 | INFO    | src.training.finetune | STEP step=660 loss=0.7644 dt_sec=0.74 cum_wall_sec=58.3
01:52:44 | INFO    | src.training.finetune | STEP step=670 loss=0.7622 dt_sec=0.76 cum_wall_sec=59.1
01:52:45 | INFO    | src.training.finetune | STEP step=680 loss=0.7687 dt_sec=0.77 cum_wall_sec=59.9
01:52:46 | INFO    | src.training.finetune | STEP step=690 loss=0.7436 dt_sec=0.75 cum_wall_sec=60.6
01:52:46 | INFO    | src.training.finetune | STEP step=700 loss=0.7433 dt_sec=0.76 cum_wall_sec=61.4
01:52:47 | INFO    | src.training.finetune | STEP step=710 loss=0.7392 dt_sec=0.74 cum_wall_sec=62.1
01:52:48 | INFO    | src.training.finetune | STEP step=720 loss=0.7693 dt_sec=0.74 cum_wall_sec=62.8
01:52:49 | INFO    | src.training.finetune | STEP step=730 loss=0.7543 dt_sec=1.50 cum_wall_sec=64.4
01:52:50 | INFO    | src.training.finetune | STEP step=740 loss=0.7356 dt_sec=0.75 cum_wall_sec=65.1
01:52:51 | INFO    | src.training.finetune | STEP step=750 loss=0.7800 dt_sec=0.73 cum_wall_sec=65.8
01:52:52 | INFO    | src.training.finetune | STEP step=760 loss=0.7697 dt_sec=0.77 cum_wall_sec=66.6
01:52:52 | INFO    | src.training.finetune | STEP step=770 loss=0.7372 dt_sec=0.79 cum_wall_sec=67.4
01:52:53 | INFO    | src.training.finetune | STEP step=780 loss=0.7409 dt_sec=0.80 cum_wall_sec=68.2
01:52:54 | INFO    | src.training.finetune | STEP step=790 loss=0.7139 dt_sec=0.79 cum_wall_sec=69.0
01:52:55 | INFO    | src.training.finetune | STEP step=800 loss=0.7304 dt_sec=0.78 cum_wall_sec=69.8
01:52:58 | INFO    | src.training.finetune | STEP step=810 loss=0.7591 dt_sec=3.30 cum_wall_sec=73.1
01:52:59 | INFO    | src.training.finetune | STEP step=820 loss=0.7285 dt_sec=0.78 cum_wall_sec=73.8
01:53:00 | INFO    | src.training.finetune | STEP step=830 loss=0.7233 dt_sec=0.78 cum_wall_sec=74.6
01:53:00 | INFO    | src.training.finetune | STEP step=840 loss=0.7326 dt_sec=0.78 cum_wall_sec=75.4
01:53:01 | INFO    | src.training.finetune | STEP step=850 loss=0.7432 dt_sec=0.79 cum_wall_sec=76.2
01:53:02 | INFO    | src.training.finetune | STEP step=860 loss=0.7231 dt_sec=0.77 cum_wall_sec=77.0
01:53:03 | INFO    | src.training.finetune | STEP step=870 loss=0.7035 dt_sec=0.78 cum_wall_sec=77.7
01:53:04 | INFO    | src.training.finetune | STEP step=880 loss=0.8369 dt_sec=0.79 cum_wall_sec=78.5
01:53:04 | INFO    | src.training.finetune | STEP step=890 loss=0.7221 dt_sec=0.79 cum_wall_sec=79.3
01:53:05 | INFO    | src.training.finetune | STEP step=900 loss=0.7396 dt_sec=0.79 cum_wall_sec=80.1
01:53:06 | INFO    | src.training.finetune | STEP step=910 loss=0.7486 dt_sec=0.78 cum_wall_sec=80.9
01:53:07 | INFO    | src.training.finetune | STEP step=920 loss=0.7421 dt_sec=0.79 cum_wall_sec=81.7
01:53:08 | INFO    | src.training.finetune | STEP step=930 loss=0.7068 dt_sec=0.77 cum_wall_sec=82.5
01:53:08 | INFO    | src.training.finetune | STEP step=940 loss=0.7466 dt_sec=0.78 cum_wall_sec=83.2
01:53:09 | INFO    | src.training.finetune | STEP step=950 loss=0.7360 dt_sec=0.79 cum_wall_sec=84.0
01:53:10 | INFO    | src.training.finetune | STEP step=960 loss=0.7216 dt_sec=0.80 cum_wall_sec=84.8
01:53:11 | INFO    | src.training.finetune | STEP step=970 loss=0.7321 dt_sec=0.79 cum_wall_sec=85.6
01:53:11 | INFO    | src.training.finetune | STEP step=980 loss=0.7656 dt_sec=0.78 cum_wall_sec=86.4
01:53:12 | INFO    | src.training.finetune | STEP step=990 loss=0.7326 dt_sec=0.79 cum_wall_sec=87.2
01:53:13 | INFO    | src.training.finetune | STEP step=1000 loss=0.7273 dt_sec=0.79 cum_wall_sec=88.0
01:53:16 | INFO    | src.training.finetune | STEP step=1010 loss=0.7170 dt_sec=3.23 cum_wall_sec=91.2
01:53:17 | INFO    | src.training.finetune | STEP step=1020 loss=0.7296 dt_sec=0.79 cum_wall_sec=92.0
01:53:18 | INFO    | src.training.finetune | STEP step=1030 loss=0.7066 dt_sec=0.78 cum_wall_sec=92.8
01:53:19 | INFO    | src.training.finetune | STEP step=1040 loss=0.7330 dt_sec=0.79 cum_wall_sec=93.6
01:53:19 | INFO    | src.training.finetune | STEP step=1050 loss=0.7331 dt_sec=0.80 cum_wall_sec=94.4
01:53:20 | INFO    | src.training.finetune | STEP step=1060 loss=0.7188 dt_sec=0.80 cum_wall_sec=95.2
01:53:21 | INFO    | src.training.finetune | STEP step=1070 loss=0.7366 dt_sec=0.78 cum_wall_sec=95.9
01:53:22 | INFO    | src.training.finetune | STEP step=1080 loss=0.7208 dt_sec=0.79 cum_wall_sec=96.7
01:53:23 | INFO    | src.training.finetune | STEP step=1090 loss=0.7158 dt_sec=0.80 cum_wall_sec=97.5
01:53:23 | INFO    | src.training.finetune | STEP step=1100 loss=0.7330 dt_sec=0.79 cum_wall_sec=98.3
01:53:24 | INFO    | src.training.finetune | STEP step=1110 loss=0.7258 dt_sec=0.79 cum_wall_sec=99.1
01:53:25 | INFO    | src.training.finetune | STEP step=1120 loss=0.7344 dt_sec=0.78 cum_wall_sec=99.9
01:53:26 | INFO    | src.training.finetune | STEP step=1130 loss=0.7297 dt_sec=0.77 cum_wall_sec=100.6
01:53:27 | INFO    | src.training.finetune | STEP step=1140 loss=0.7412 dt_sec=0.78 cum_wall_sec=101.4
01:53:27 | INFO    | src.training.finetune | STEP step=1150 loss=0.7261 dt_sec=0.77 cum_wall_sec=102.2
01:53:28 | INFO    | src.training.finetune | STEP step=1160 loss=0.7113 dt_sec=0.79 cum_wall_sec=103.0
01:53:29 | INFO    | src.training.finetune | STEP step=1170 loss=0.7225 dt_sec=0.77 cum_wall_sec=103.7
01:53:30 | INFO    | src.training.finetune | STEP step=1180 loss=0.7436 dt_sec=0.74 cum_wall_sec=104.5
01:53:30 | INFO    | src.training.finetune | STEP step=1190 loss=0.7376 dt_sec=0.75 cum_wall_sec=105.2
01:53:31 | INFO    | src.training.finetune | STEP step=1200 loss=0.7225 dt_sec=0.74 cum_wall_sec=106.0
01:53:34 | INFO    | src.training.finetune | STEP step=1210 loss=0.6957 dt_sec=3.16 cum_wall_sec=109.1
01:53:35 | INFO    | src.training.finetune | STEP step=1220 loss=0.7035 dt_sec=0.75 cum_wall_sec=109.9
01:53:36 | INFO    | src.training.finetune | STEP step=1230 loss=0.7279 dt_sec=0.74 cum_wall_sec=110.6
01:53:36 | INFO    | src.training.finetune | STEP step=1240 loss=0.7327 dt_sec=0.76 cum_wall_sec=111.4
01:53:37 | INFO    | src.training.finetune | STEP step=1250 loss=0.7227 dt_sec=0.74 cum_wall_sec=112.1
01:53:38 | INFO    | src.training.finetune | STEP step=1260 loss=0.7030 dt_sec=0.74 cum_wall_sec=112.9
01:53:39 | INFO    | src.training.finetune | STEP step=1270 loss=0.7501 dt_sec=0.75 cum_wall_sec=113.6
01:53:39 | INFO    | src.training.finetune | STEP step=1280 loss=0.7224 dt_sec=0.74 cum_wall_sec=114.4
01:53:40 | INFO    | src.training.finetune | STEP step=1290 loss=0.7163 dt_sec=0.76 cum_wall_sec=115.1
01:53:41 | INFO    | src.training.finetune | STEP step=1300 loss=0.7145 dt_sec=0.75 cum_wall_sec=115.9
01:53:42 | INFO    | src.training.finetune | STEP step=1310 loss=0.6959 dt_sec=0.76 cum_wall_sec=116.6
01:53:42 | INFO    | src.training.finetune | STEP step=1320 loss=0.7233 dt_sec=0.76 cum_wall_sec=117.4
01:53:43 | INFO    | src.training.finetune | STEP step=1330 loss=0.7496 dt_sec=0.74 cum_wall_sec=118.1
01:53:44 | INFO    | src.training.finetune | STEP step=1340 loss=0.7208 dt_sec=0.76 cum_wall_sec=118.9
01:53:45 | INFO    | src.training.finetune | STEP step=1350 loss=0.7170 dt_sec=0.75 cum_wall_sec=119.6
01:53:45 | INFO    | src.training.finetune | STEP step=1360 loss=0.7307 dt_sec=0.74 cum_wall_sec=120.4
01:53:46 | INFO    | src.training.finetune | STEP step=1370 loss=0.7087 dt_sec=0.75 cum_wall_sec=121.1
01:53:47 | INFO    | src.training.finetune | STEP step=1380 loss=0.7192 dt_sec=0.76 cum_wall_sec=121.9
01:53:48 | INFO    | src.training.finetune | STEP step=1390 loss=0.7076 dt_sec=0.76 cum_wall_sec=122.6
01:53:48 | INFO    | src.training.finetune | STEP step=1400 loss=0.7149 dt_sec=0.75 cum_wall_sec=123.4
01:53:52 | INFO    | src.training.finetune | STEP step=1410 loss=0.7334 dt_sec=3.18 cum_wall_sec=126.6
01:53:52 | INFO    | src.training.finetune | STEP step=1420 loss=0.7374 dt_sec=0.75 cum_wall_sec=127.3
01:53:53 | INFO    | src.training.finetune | STEP step=1430 loss=0.7148 dt_sec=0.74 cum_wall_sec=128.1
01:53:54 | INFO    | src.training.finetune | STEP step=1440 loss=0.6903 dt_sec=0.74 cum_wall_sec=128.8
01:53:55 | INFO    | src.training.finetune | STEP step=1450 loss=0.7207 dt_sec=0.75 cum_wall_sec=129.6
01:53:55 | INFO    | src.training.finetune | STEP step=1460 loss=0.7066 dt_sec=0.73 cum_wall_sec=130.3
01:53:56 | INFO    | src.training.finetune | STEP step=1470 loss=0.7189 dt_sec=0.74 cum_wall_sec=131.0
01:53:57 | INFO    | src.training.finetune | STEP step=1480 loss=0.6862 dt_sec=0.76 cum_wall_sec=131.8
01:53:58 | INFO    | src.training.finetune | STEP step=1490 loss=0.7456 dt_sec=0.76 cum_wall_sec=132.5
01:53:58 | INFO    | src.training.finetune | STEP step=1500 loss=0.7056 dt_sec=0.75 cum_wall_sec=133.3
01:53:59 | INFO    | src.training.finetune | STEP step=1510 loss=0.6893 dt_sec=0.75 cum_wall_sec=134.0
01:54:00 | INFO    | src.training.finetune | STEP step=1520 loss=0.7078 dt_sec=0.74 cum_wall_sec=134.8
01:54:01 | INFO    | src.training.finetune | STEP step=1530 loss=0.7028 dt_sec=0.74 cum_wall_sec=135.5
01:54:01 | INFO    | src.training.finetune | STEP step=1540 loss=0.7235 dt_sec=0.74 cum_wall_sec=136.3
01:54:02 | INFO    | src.training.finetune | STEP step=1550 loss=0.7246 dt_sec=0.75 cum_wall_sec=137.0
01:54:03 | INFO    | src.training.finetune | STEP step=1560 loss=0.6890 dt_sec=0.75 cum_wall_sec=137.8
01:54:04 | INFO    | src.training.finetune | STEP step=1570 loss=0.7078 dt_sec=0.75 cum_wall_sec=138.5
01:54:04 | INFO    | src.training.finetune | STEP step=1580 loss=0.7070 dt_sec=0.74 cum_wall_sec=139.2
01:54:05 | INFO    | src.training.finetune | STEP step=1590 loss=0.7068 dt_sec=0.75 cum_wall_sec=140.0
01:54:06 | INFO    | src.training.finetune | STEP step=1600 loss=0.7334 dt_sec=0.75 cum_wall_sec=140.7
01:54:09 | INFO    | src.training.finetune | STEP step=1610 loss=0.7014 dt_sec=3.45 cum_wall_sec=144.2
01:54:10 | INFO    | src.training.finetune | STEP step=1620 loss=0.7029 dt_sec=0.75 cum_wall_sec=144.9
01:54:11 | INFO    | src.training.finetune | STEP step=1630 loss=0.7137 dt_sec=0.75 cum_wall_sec=145.7
01:54:12 | INFO    | src.training.finetune | STEP step=1640 loss=0.7302 dt_sec=0.75 cum_wall_sec=146.4
01:54:12 | INFO    | src.training.finetune | STEP step=1650 loss=0.7317 dt_sec=0.75 cum_wall_sec=147.2
01:54:13 | INFO    | src.training.finetune | STEP step=1660 loss=0.7141 dt_sec=0.75 cum_wall_sec=147.9
01:54:14 | INFO    | src.training.finetune | STEP step=1670 loss=0.7049 dt_sec=0.75 cum_wall_sec=148.7
01:54:15 | INFO    | src.training.finetune | STEP step=1680 loss=0.6920 dt_sec=0.75 cum_wall_sec=149.4
01:54:15 | INFO    | src.training.finetune | STEP step=1690 loss=0.7143 dt_sec=0.75 cum_wall_sec=150.2
01:54:16 | INFO    | src.training.finetune | STEP step=1700 loss=0.7256 dt_sec=0.76 cum_wall_sec=151.0
01:54:17 | INFO    | src.training.finetune | STEP step=1710 loss=0.7043 dt_sec=0.75 cum_wall_sec=151.7
01:54:18 | INFO    | src.training.finetune | STEP step=1720 loss=0.6891 dt_sec=0.76 cum_wall_sec=152.5
01:54:18 | INFO    | src.training.finetune | STEP step=1730 loss=0.6965 dt_sec=0.74 cum_wall_sec=153.2
01:54:19 | INFO    | src.training.finetune | STEP step=1740 loss=0.7151 dt_sec=0.75 cum_wall_sec=154.0
01:54:20 | INFO    | src.training.finetune | STEP step=1750 loss=0.7054 dt_sec=0.74 cum_wall_sec=154.7
01:54:21 | INFO    | src.training.finetune | STEP step=1760 loss=0.7130 dt_sec=0.75 cum_wall_sec=155.4
01:54:21 | INFO    | src.training.finetune | STEP step=1770 loss=0.6953 dt_sec=0.76 cum_wall_sec=156.2
01:54:22 | INFO    | src.training.finetune | STEP step=1780 loss=0.7215 dt_sec=0.76 cum_wall_sec=157.0
01:54:23 | INFO    | src.training.finetune | STEP step=1790 loss=0.6932 dt_sec=0.74 cum_wall_sec=157.7
01:54:24 | INFO    | src.training.finetune | STEP step=1800 loss=0.7159 dt_sec=0.76 cum_wall_sec=158.5
01:54:27 | INFO    | src.training.finetune | STEP step=1810 loss=0.6968 dt_sec=3.15 cum_wall_sec=161.6
01:54:27 | INFO    | src.training.finetune | STEP step=1820 loss=0.7244 dt_sec=0.77 cum_wall_sec=162.4
01:54:28 | INFO    | src.training.finetune | STEP step=1830 loss=0.7160 dt_sec=0.76 cum_wall_sec=163.1
01:54:29 | INFO    | src.training.finetune | STEP step=1840 loss=0.7046 dt_sec=0.74 cum_wall_sec=163.9
01:54:30 | INFO    | src.training.finetune | STEP step=1850 loss=0.7234 dt_sec=0.75 cum_wall_sec=164.6
01:54:30 | INFO    | src.training.finetune | STEP step=1860 loss=0.7013 dt_sec=0.74 cum_wall_sec=165.4
01:54:31 | INFO    | src.training.finetune | STEP step=1870 loss=0.6941 dt_sec=0.74 cum_wall_sec=166.1
01:54:32 | INFO    | src.training.finetune | STEP step=1880 loss=0.6986 dt_sec=0.75 cum_wall_sec=166.9
01:54:33 | INFO    | src.training.finetune | STEP step=1890 loss=0.7041 dt_sec=0.75 cum_wall_sec=167.6
01:54:33 | INFO    | src.training.finetune | STEP step=1900 loss=0.7116 dt_sec=0.77 cum_wall_sec=168.4
01:54:34 | INFO    | src.training.finetune | STEP step=1910 loss=0.7050 dt_sec=0.75 cum_wall_sec=169.1
01:54:35 | INFO    | src.training.finetune | STEP step=1920 loss=0.7181 dt_sec=0.74 cum_wall_sec=169.9
01:54:36 | INFO    | src.training.finetune | STEP step=1930 loss=0.7141 dt_sec=0.75 cum_wall_sec=170.6
01:54:36 | INFO    | src.training.finetune | STEP step=1940 loss=0.7048 dt_sec=0.74 cum_wall_sec=171.4
01:54:37 | INFO    | src.training.finetune | STEP step=1950 loss=0.7058 dt_sec=0.75 cum_wall_sec=172.1
01:54:38 | INFO    | src.training.finetune | STEP step=1960 loss=0.7169 dt_sec=0.76 cum_wall_sec=172.9
01:54:39 | INFO    | src.training.finetune | STEP step=1970 loss=0.7030 dt_sec=0.75 cum_wall_sec=173.6
01:54:39 | INFO    | src.training.finetune | STEP step=1980 loss=0.7203 dt_sec=0.74 cum_wall_sec=174.4
01:54:40 | INFO    | src.training.finetune | STEP step=1990 loss=0.7033 dt_sec=0.75 cum_wall_sec=175.1
01:54:41 | INFO    | src.training.finetune | STEP step=2000 loss=0.7081 dt_sec=0.76 cum_wall_sec=175.9
01:54:44 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T01:54:44.247068+00:00 runtime_sec=179.6
01:54:45 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 400, val macro-F1 = 0.3334
