22:15:02 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
22:15:02 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
22:15:53 | INFO    | src.training.finetune | STEP step=700 loss=0.5298 dt_sec=0.64 cum_wall_sec=50.7
22:15:54 | INFO    | src.training.finetune | STEP step=710 loss=0.4105 dt_sec=0.63 cum_wall_sec=51.3
22:15:55 | INFO    | src.training.finetune | STEP step=720 loss=0.4050 dt_sec=0.63 cum_wall_sec=51.9
22:15:55 | INFO    | src.training.finetune | STEP step=730 loss=0.5113 dt_sec=0.63 cum_wall_sec=52.6
22:15:56 | INFO    | src.training.finetune | STEP step=740 loss=0.4749 dt_sec=0.63 cum_wall_sec=53.2
22:15:56 | INFO    | src.training.finetune | STEP step=750 loss=0.4421 dt_sec=0.65 cum_wall_sec=53.8
22:15:57 | INFO    | src.training.finetune | STEP step=760 loss=0.4426 dt_sec=0.63 cum_wall_sec=54.5
22:15:58 | INFO    | src.training.finetune | STEP step=770 loss=0.3623 dt_sec=0.63 cum_wall_sec=55.1
22:15:58 | INFO    | src.training.finetune | STEP step=780 loss=0.4858 dt_sec=0.64 cum_wall_sec=55.8
22:15:59 | INFO    | src.training.finetune | STEP step=790 loss=0.4796 dt_sec=0.63 cum_wall_sec=56.4
22:16:00 | INFO    | src.training.finetune | STEP step=800 loss=0.4028 dt_sec=0.62 cum_wall_sec=57.0
22:16:02 | INFO    | src.training.finetune | STEP step=810 loss=0.4096 dt_sec=2.46 cum_wall_sec=59.5
22:16:03 | INFO    | src.training.finetune | STEP step=820 loss=0.4400 dt_sec=0.63 cum_wall_sec=60.1
22:16:03 | INFO    | src.training.finetune | STEP step=830 loss=0.3573 dt_sec=0.63 cum_wall_sec=60.7
22:16:04 | INFO    | src.training.finetune | STEP step=840 loss=0.3033 dt_sec=0.63 cum_wall_sec=61.4
22:16:05 | INFO    | src.training.finetune | STEP step=850 loss=0.4088 dt_sec=0.62 cum_wall_sec=62.0
22:16:05 | INFO    | src.training.finetune | STEP step=860 loss=0.4437 dt_sec=0.63 cum_wall_sec=62.6
22:16:06 | INFO    | src.training.finetune | STEP step=870 loss=0.3604 dt_sec=0.64 cum_wall_sec=63.2
22:16:06 | INFO    | src.training.finetune | STEP step=880 loss=0.3775 dt_sec=0.63 cum_wall_sec=63.9
22:16:07 | INFO    | src.training.finetune | STEP step=890 loss=0.3935 dt_sec=0.64 cum_wall_sec=64.5
22:16:08 | INFO    | src.training.finetune | STEP step=900 loss=0.2784 dt_sec=0.63 cum_wall_sec=65.2
22:16:08 | INFO    | src.training.finetune | STEP step=910 loss=0.3315 dt_sec=0.63 cum_wall_sec=65.8
22:16:09 | INFO    | src.training.finetune | STEP step=920 loss=0.2592 dt_sec=0.64 cum_wall_sec=66.4
22:16:10 | INFO    | src.training.finetune | STEP step=930 loss=0.3766 dt_sec=0.64 cum_wall_sec=67.1
22:16:10 | INFO    | src.training.finetune | STEP step=940 loss=0.4475 dt_sec=0.64 cum_wall_sec=67.7
22:16:11 | INFO    | src.training.finetune | STEP step=950 loss=0.2687 dt_sec=0.62 cum_wall_sec=68.3
22:16:12 | INFO    | src.training.finetune | STEP step=960 loss=0.3171 dt_sec=0.64 cum_wall_sec=68.9
22:16:12 | INFO    | src.training.finetune | STEP step=970 loss=0.3492 dt_sec=0.63 cum_wall_sec=69.6
22:16:13 | INFO    | src.training.finetune | STEP step=980 loss=0.2870 dt_sec=0.62 cum_wall_sec=70.2
22:16:13 | INFO    | src.training.finetune | STEP step=990 loss=0.3204 dt_sec=0.63 cum_wall_sec=70.8
22:16:14 | INFO    | src.training.finetune | STEP step=1000 loss=0.2942 dt_sec=0.65 cum_wall_sec=71.5
22:16:16 | INFO    | src.training.finetune | STEP step=1010 loss=0.2571 dt_sec=2.38 cum_wall_sec=73.9
22:16:17 | INFO    | src.training.finetune | STEP step=1020 loss=0.2317 dt_sec=0.64 cum_wall_sec=74.5
22:16:18 | INFO    | src.training.finetune | STEP step=1030 loss=0.2246 dt_sec=0.64 cum_wall_sec=75.1
22:16:18 | INFO    | src.training.finetune | STEP step=1040 loss=0.2745 dt_sec=0.63 cum_wall_sec=75.8
22:16:19 | INFO    | src.training.finetune | STEP step=1050 loss=0.2702 dt_sec=0.64 cum_wall_sec=76.4
22:16:20 | INFO    | src.training.finetune | STEP step=1060 loss=0.3142 dt_sec=0.63 cum_wall_sec=77.0
22:16:20 | INFO    | src.training.finetune | STEP step=1070 loss=0.2643 dt_sec=0.63 cum_wall_sec=77.7
22:16:21 | INFO    | src.training.finetune | STEP step=1080 loss=0.2236 dt_sec=0.64 cum_wall_sec=78.3
22:16:22 | INFO    | src.training.finetune | STEP step=1090 loss=0.2328 dt_sec=0.65 cum_wall_sec=78.9
22:16:22 | INFO    | src.training.finetune | STEP step=1100 loss=0.2433 dt_sec=0.63 cum_wall_sec=79.6
22:16:23 | INFO    | src.training.finetune | STEP step=1110 loss=0.2556 dt_sec=0.64 cum_wall_sec=80.2
22:16:23 | INFO    | src.training.finetune | STEP step=1120 loss=0.1856 dt_sec=0.63 cum_wall_sec=80.8
22:16:24 | INFO    | src.training.finetune | STEP step=1130 loss=0.2417 dt_sec=0.63 cum_wall_sec=81.5
22:16:25 | INFO    | src.training.finetune | STEP step=1140 loss=0.1956 dt_sec=0.63 cum_wall_sec=82.1
22:16:25 | INFO    | src.training.finetune | STEP step=1150 loss=0.2140 dt_sec=0.62 cum_wall_sec=82.7
22:16:26 | INFO    | src.training.finetune | STEP step=1160 loss=0.2343 dt_sec=0.64 cum_wall_sec=83.4
22:16:27 | INFO    | src.training.finetune | STEP step=1170 loss=0.1837 dt_sec=0.64 cum_wall_sec=84.0
22:16:27 | INFO    | src.training.finetune | STEP step=1180 loss=0.1566 dt_sec=0.63 cum_wall_sec=84.6
22:16:28 | INFO    | src.training.finetune | STEP step=1190 loss=0.2315 dt_sec=0.64 cum_wall_sec=85.3
22:16:28 | INFO    | src.training.finetune | STEP step=1200 loss=0.2275 dt_sec=0.63 cum_wall_sec=85.9
22:16:31 | INFO    | src.training.finetune | STEP step=1210 loss=0.2020 dt_sec=2.46 cum_wall_sec=88.4
22:16:32 | INFO    | src.training.finetune | STEP step=1220 loss=0.2464 dt_sec=0.63 cum_wall_sec=89.0
22:16:32 | INFO    | src.training.finetune | STEP step=1230 loss=0.1403 dt_sec=0.64 cum_wall_sec=89.6
22:16:33 | INFO    | src.training.finetune | STEP step=1240 loss=0.1718 dt_sec=0.63 cum_wall_sec=90.3
22:16:33 | INFO    | src.training.finetune | STEP step=1250 loss=0.1736 dt_sec=0.63 cum_wall_sec=90.9
22:16:34 | INFO    | src.training.finetune | STEP step=1260 loss=0.1905 dt_sec=0.63 cum_wall_sec=91.5
22:16:35 | INFO    | src.training.finetune | STEP step=1270 loss=0.2877 dt_sec=0.64 cum_wall_sec=92.2
22:16:35 | INFO    | src.training.finetune | STEP step=1280 loss=0.1718 dt_sec=0.62 cum_wall_sec=92.8
22:16:36 | INFO    | src.training.finetune | STEP step=1290 loss=0.1996 dt_sec=0.64 cum_wall_sec=93.4
22:16:37 | INFO    | src.training.finetune | STEP step=1300 loss=0.1593 dt_sec=0.63 cum_wall_sec=94.1
22:16:37 | INFO    | src.training.finetune | STEP step=1310 loss=0.1375 dt_sec=0.64 cum_wall_sec=94.7
22:16:38 | INFO    | src.training.finetune | STEP step=1320 loss=0.1352 dt_sec=0.62 cum_wall_sec=95.3
22:16:39 | INFO    | src.training.finetune | STEP step=1330 loss=0.0967 dt_sec=0.64 cum_wall_sec=96.0
22:16:39 | INFO    | src.training.finetune | STEP step=1340 loss=0.2408 dt_sec=0.63 cum_wall_sec=96.6
22:16:40 | INFO    | src.training.finetune | STEP step=1350 loss=0.1535 dt_sec=0.64 cum_wall_sec=97.2
22:16:40 | INFO    | src.training.finetune | STEP step=1360 loss=0.1663 dt_sec=0.63 cum_wall_sec=97.9
22:16:41 | INFO    | src.training.finetune | STEP step=1370 loss=0.1828 dt_sec=0.64 cum_wall_sec=98.5
22:16:42 | INFO    | src.training.finetune | STEP step=1380 loss=0.1517 dt_sec=0.63 cum_wall_sec=99.1
22:16:42 | INFO    | src.training.finetune | STEP step=1390 loss=0.1097 dt_sec=0.63 cum_wall_sec=99.8
22:16:43 | INFO    | src.training.finetune | STEP step=1400 loss=0.1201 dt_sec=0.64 cum_wall_sec=100.4
22:16:45 | INFO    | src.training.finetune | STEP step=1410 loss=0.1309 dt_sec=2.46 cum_wall_sec=102.9
22:16:46 | INFO    | src.training.finetune | STEP step=1420 loss=0.0657 dt_sec=0.62 cum_wall_sec=103.5
22:16:47 | INFO    | src.training.finetune | STEP step=1430 loss=0.1141 dt_sec=0.64 cum_wall_sec=104.1
22:16:47 | INFO    | src.training.finetune | STEP step=1440 loss=0.1548 dt_sec=0.64 cum_wall_sec=104.8
22:16:48 | INFO    | src.training.finetune | STEP step=1450 loss=0.1300 dt_sec=0.63 cum_wall_sec=105.4
22:16:49 | INFO    | src.training.finetune | STEP step=1460 loss=0.1274 dt_sec=0.65 cum_wall_sec=106.0
22:16:49 | INFO    | src.training.finetune | STEP step=1470 loss=0.0992 dt_sec=0.64 cum_wall_sec=106.7
22:16:50 | INFO    | src.training.finetune | STEP step=1480 loss=0.0884 dt_sec=0.63 cum_wall_sec=107.3
22:16:50 | INFO    | src.training.finetune | STEP step=1490 loss=0.1067 dt_sec=0.63 cum_wall_sec=107.9
22:16:51 | INFO    | src.training.finetune | STEP step=1500 loss=0.1455 dt_sec=0.63 cum_wall_sec=108.6
22:16:52 | INFO    | src.training.finetune | STEP step=1510 loss=0.1424 dt_sec=0.62 cum_wall_sec=109.2
22:16:52 | INFO    | src.training.finetune | STEP step=1520 loss=0.1382 dt_sec=0.62 cum_wall_sec=109.8
22:16:53 | INFO    | src.training.finetune | STEP step=1530 loss=0.0973 dt_sec=0.63 cum_wall_sec=110.4
22:16:54 | INFO    | src.training.finetune | STEP step=1540 loss=0.0855 dt_sec=0.65 cum_wall_sec=111.1
22:16:54 | INFO    | src.training.finetune | STEP step=1550 loss=0.0902 dt_sec=0.64 cum_wall_sec=111.7
22:16:55 | INFO    | src.training.finetune | STEP step=1560 loss=0.1176 dt_sec=0.64 cum_wall_sec=112.4
22:16:56 | INFO    | src.training.finetune | STEP step=1570 loss=0.0753 dt_sec=0.63 cum_wall_sec=113.0
22:16:56 | INFO    | src.training.finetune | STEP step=1580 loss=0.1094 dt_sec=0.62 cum_wall_sec=113.6
22:16:57 | INFO    | src.training.finetune | STEP step=1590 loss=0.0707 dt_sec=0.62 cum_wall_sec=114.2
22:16:57 | INFO    | src.training.finetune | STEP step=1600 loss=0.1516 dt_sec=0.63 cum_wall_sec=114.9
22:17:00 | INFO    | src.training.finetune | STEP step=1610 loss=0.0822 dt_sec=2.49 cum_wall_sec=117.4
22:17:01 | INFO    | src.training.finetune | STEP step=1620 loss=0.0893 dt_sec=0.64 cum_wall_sec=118.0
22:17:01 | INFO    | src.training.finetune | STEP step=1630 loss=0.1020 dt_sec=0.64 cum_wall_sec=118.6
22:17:02 | INFO    | src.training.finetune | STEP step=1640 loss=0.0936 dt_sec=0.63 cum_wall_sec=119.3
22:17:02 | INFO    | src.training.finetune | STEP step=1650 loss=0.1099 dt_sec=0.63 cum_wall_sec=119.9
22:17:03 | INFO    | src.training.finetune | STEP step=1660 loss=0.1420 dt_sec=0.64 cum_wall_sec=120.5
22:17:04 | INFO    | src.training.finetune | STEP step=1670 loss=0.0584 dt_sec=0.64 cum_wall_sec=121.2
22:17:04 | INFO    | src.training.finetune | STEP step=1680 loss=0.0640 dt_sec=0.62 cum_wall_sec=121.8
22:17:05 | INFO    | src.training.finetune | STEP step=1690 loss=0.1242 dt_sec=0.64 cum_wall_sec=122.4
22:17:06 | INFO    | src.training.finetune | STEP step=1700 loss=0.0895 dt_sec=0.63 cum_wall_sec=123.1
22:17:06 | INFO    | src.training.finetune | STEP step=1710 loss=0.0808 dt_sec=0.63 cum_wall_sec=123.7
22:17:07 | INFO    | src.training.finetune | STEP step=1720 loss=0.0567 dt_sec=0.63 cum_wall_sec=124.3
22:17:08 | INFO    | src.training.finetune | STEP step=1730 loss=0.0978 dt_sec=0.63 cum_wall_sec=125.0
22:17:08 | INFO    | src.training.finetune | STEP step=1740 loss=0.0994 dt_sec=0.64 cum_wall_sec=125.6
22:17:09 | INFO    | src.training.finetune | STEP step=1750 loss=0.0691 dt_sec=0.64 cum_wall_sec=126.2
22:17:09 | INFO    | src.training.finetune | STEP step=1760 loss=0.0916 dt_sec=0.63 cum_wall_sec=126.9
22:17:10 | INFO    | src.training.finetune | STEP step=1770 loss=0.0663 dt_sec=0.62 cum_wall_sec=127.5
22:17:11 | INFO    | src.training.finetune | STEP step=1780 loss=0.0990 dt_sec=0.63 cum_wall_sec=128.1
22:17:11 | INFO    | src.training.finetune | STEP step=1790 loss=0.1314 dt_sec=0.63 cum_wall_sec=128.7
22:17:12 | INFO    | src.training.finetune | STEP step=1800 loss=0.0736 dt_sec=0.62 cum_wall_sec=129.4
22:17:14 | INFO    | src.training.finetune | STEP step=1810 loss=0.0887 dt_sec=2.47 cum_wall_sec=131.8
22:17:15 | INFO    | src.training.finetune | STEP step=1820 loss=0.0646 dt_sec=0.64 cum_wall_sec=132.5
22:17:16 | INFO    | src.training.finetune | STEP step=1830 loss=0.0633 dt_sec=0.64 cum_wall_sec=133.1
22:17:16 | INFO    | src.training.finetune | STEP step=1840 loss=0.0131 dt_sec=0.62 cum_wall_sec=133.7
22:17:17 | INFO    | src.training.finetune | STEP step=1850 loss=0.0887 dt_sec=0.64 cum_wall_sec=134.4
22:17:18 | INFO    | src.training.finetune | STEP step=1860 loss=0.0437 dt_sec=0.63 cum_wall_sec=135.0
22:17:18 | INFO    | src.training.finetune | STEP step=1870 loss=0.0771 dt_sec=0.63 cum_wall_sec=135.6
22:17:19 | INFO    | src.training.finetune | STEP step=1880 loss=0.0946 dt_sec=0.64 cum_wall_sec=136.3
22:17:19 | INFO    | src.training.finetune | STEP step=1890 loss=0.0343 dt_sec=0.62 cum_wall_sec=136.9
22:17:20 | INFO    | src.training.finetune | STEP step=1900 loss=0.0647 dt_sec=0.65 cum_wall_sec=137.6
22:17:21 | INFO    | src.training.finetune | STEP step=1910 loss=0.0680 dt_sec=0.63 cum_wall_sec=138.2
22:17:21 | INFO    | src.training.finetune | STEP step=1920 loss=0.0828 dt_sec=0.63 cum_wall_sec=138.8
22:17:22 | INFO    | src.training.finetune | STEP step=1930 loss=0.0885 dt_sec=0.63 cum_wall_sec=139.4
22:17:23 | INFO    | src.training.finetune | STEP step=1940 loss=0.0942 dt_sec=0.63 cum_wall_sec=140.1
22:17:23 | INFO    | src.training.finetune | STEP step=1950 loss=0.0551 dt_sec=0.62 cum_wall_sec=140.7
22:17:24 | INFO    | src.training.finetune | STEP step=1960 loss=0.0925 dt_sec=0.64 cum_wall_sec=141.3
22:17:25 | INFO    | src.training.finetune | STEP step=1970 loss=0.0797 dt_sec=0.62 cum_wall_sec=142.0
22:17:25 | INFO    | src.training.finetune | STEP step=1980 loss=0.0735 dt_sec=0.63 cum_wall_sec=142.6
22:17:26 | INFO    | src.training.finetune | STEP step=1990 loss=0.0410 dt_sec=0.65 cum_wall_sec=143.2
22:17:26 | INFO    | src.training.finetune | STEP step=2000 loss=0.0746 dt_sec=0.63 cum_wall_sec=143.9
22:17:28 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T22:17:28.992862+00:00 runtime_sec=146.5
22:17:30 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.7306
