00:00:16 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
00:00:16 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
00:00:39 | INFO    | src.training.finetune | STEP step=250 loss=1.0978 dt_sec=0.79 cum_wall_sec=22.0
00:00:40 | INFO    | src.training.finetune | STEP step=260 loss=1.0131 dt_sec=0.79 cum_wall_sec=22.8
00:00:41 | INFO    | src.training.finetune | STEP step=270 loss=0.8493 dt_sec=0.78 cum_wall_sec=23.6
00:00:41 | INFO    | src.training.finetune | STEP step=280 loss=0.8445 dt_sec=0.78 cum_wall_sec=24.3
00:00:42 | INFO    | src.training.finetune | STEP step=290 loss=0.8595 dt_sec=0.78 cum_wall_sec=25.1
00:00:43 | INFO    | src.training.finetune | STEP step=300 loss=0.8928 dt_sec=0.79 cum_wall_sec=25.9
00:00:44 | INFO    | src.training.finetune | STEP step=310 loss=0.7926 dt_sec=0.78 cum_wall_sec=26.7
00:00:44 | INFO    | src.training.finetune | STEP step=320 loss=0.7928 dt_sec=0.78 cum_wall_sec=27.5
00:00:45 | INFO    | src.training.finetune | STEP step=330 loss=0.8046 dt_sec=0.79 cum_wall_sec=28.3
00:00:46 | INFO    | src.training.finetune | STEP step=340 loss=0.8214 dt_sec=0.79 cum_wall_sec=29.1
00:00:47 | INFO    | src.training.finetune | STEP step=350 loss=0.8624 dt_sec=0.78 cum_wall_sec=29.8
00:00:48 | INFO    | src.training.finetune | STEP step=360 loss=0.7584 dt_sec=0.77 cum_wall_sec=30.6
00:00:48 | INFO    | src.training.finetune | STEP step=370 loss=0.7700 dt_sec=0.78 cum_wall_sec=31.4
00:00:49 | INFO    | src.training.finetune | STEP step=380 loss=0.8545 dt_sec=0.80 cum_wall_sec=32.2
00:00:50 | INFO    | src.training.finetune | STEP step=390 loss=0.8143 dt_sec=0.77 cum_wall_sec=33.0
00:00:51 | INFO    | src.training.finetune | STEP step=400 loss=0.7961 dt_sec=0.78 cum_wall_sec=33.7
00:00:54 | INFO    | src.training.finetune | STEP step=410 loss=0.8018 dt_sec=3.06 cum_wall_sec=36.8
00:00:55 | INFO    | src.training.finetune | STEP step=420 loss=0.7852 dt_sec=0.78 cum_wall_sec=37.6
00:00:55 | INFO    | src.training.finetune | STEP step=430 loss=0.7489 dt_sec=0.79 cum_wall_sec=38.4
00:00:56 | INFO    | src.training.finetune | STEP step=440 loss=0.7545 dt_sec=0.78 cum_wall_sec=39.1
00:00:57 | INFO    | src.training.finetune | STEP step=450 loss=0.7208 dt_sec=0.79 cum_wall_sec=39.9
00:00:58 | INFO    | src.training.finetune | STEP step=460 loss=0.7587 dt_sec=0.78 cum_wall_sec=40.7
00:00:58 | INFO    | src.training.finetune | STEP step=470 loss=0.8606 dt_sec=0.77 cum_wall_sec=41.5
00:00:59 | INFO    | src.training.finetune | STEP step=480 loss=0.8652 dt_sec=0.78 cum_wall_sec=42.3
00:01:00 | INFO    | src.training.finetune | STEP step=490 loss=0.7633 dt_sec=0.80 cum_wall_sec=43.1
00:01:01 | INFO    | src.training.finetune | STEP step=500 loss=0.7542 dt_sec=0.79 cum_wall_sec=43.9
00:01:02 | INFO    | src.training.finetune | STEP step=510 loss=0.6901 dt_sec=0.77 cum_wall_sec=44.6
00:01:02 | INFO    | src.training.finetune | STEP step=520 loss=0.7505 dt_sec=0.78 cum_wall_sec=45.4
00:01:03 | INFO    | src.training.finetune | STEP step=530 loss=0.7746 dt_sec=0.79 cum_wall_sec=46.2
00:01:04 | INFO    | src.training.finetune | STEP step=540 loss=0.7407 dt_sec=0.77 cum_wall_sec=47.0
00:01:05 | INFO    | src.training.finetune | STEP step=550 loss=0.7500 dt_sec=0.79 cum_wall_sec=47.7
00:01:06 | INFO    | src.training.finetune | STEP step=560 loss=0.7635 dt_sec=0.77 cum_wall_sec=48.5
00:01:06 | INFO    | src.training.finetune | STEP step=570 loss=0.7678 dt_sec=0.78 cum_wall_sec=49.3
00:01:07 | INFO    | src.training.finetune | STEP step=580 loss=0.7949 dt_sec=0.77 cum_wall_sec=50.1
00:01:08 | INFO    | src.training.finetune | STEP step=590 loss=0.8571 dt_sec=0.78 cum_wall_sec=50.8
00:01:09 | INFO    | src.training.finetune | STEP step=600 loss=0.8290 dt_sec=0.78 cum_wall_sec=51.6
00:01:12 | INFO    | src.training.finetune | STEP step=610 loss=0.9291 dt_sec=3.34 cum_wall_sec=55.0
00:01:13 | INFO    | src.training.finetune | STEP step=620 loss=0.7997 dt_sec=0.77 cum_wall_sec=55.7
00:01:14 | INFO    | src.training.finetune | STEP step=630 loss=0.7682 dt_sec=0.78 cum_wall_sec=56.5
00:01:14 | INFO    | src.training.finetune | STEP step=640 loss=0.7494 dt_sec=0.78 cum_wall_sec=57.3
00:01:15 | INFO    | src.training.finetune | STEP step=650 loss=0.7195 dt_sec=0.79 cum_wall_sec=58.1
00:01:16 | INFO    | src.training.finetune | STEP step=660 loss=0.7653 dt_sec=0.77 cum_wall_sec=58.9
00:01:17 | INFO    | src.training.finetune | STEP step=670 loss=0.7584 dt_sec=0.78 cum_wall_sec=59.6
00:01:17 | INFO    | src.training.finetune | STEP step=680 loss=0.7659 dt_sec=0.77 cum_wall_sec=60.4
00:01:18 | INFO    | src.training.finetune | STEP step=690 loss=0.7448 dt_sec=0.78 cum_wall_sec=61.2
00:01:19 | INFO    | src.training.finetune | STEP step=700 loss=0.7587 dt_sec=0.78 cum_wall_sec=62.0
00:01:20 | INFO    | src.training.finetune | STEP step=710 loss=0.7330 dt_sec=0.77 cum_wall_sec=62.7
00:01:21 | INFO    | src.training.finetune | STEP step=720 loss=0.7518 dt_sec=0.79 cum_wall_sec=63.5
00:01:21 | INFO    | src.training.finetune | STEP step=730 loss=0.7388 dt_sec=0.80 cum_wall_sec=64.3
00:01:22 | INFO    | src.training.finetune | STEP step=740 loss=0.7225 dt_sec=0.78 cum_wall_sec=65.1
00:01:23 | INFO    | src.training.finetune | STEP step=750 loss=0.7198 dt_sec=0.79 cum_wall_sec=65.9
00:01:24 | INFO    | src.training.finetune | STEP step=760 loss=0.7009 dt_sec=0.79 cum_wall_sec=66.7
00:01:24 | INFO    | src.training.finetune | STEP step=770 loss=0.7501 dt_sec=0.78 cum_wall_sec=67.5
00:01:25 | INFO    | src.training.finetune | STEP step=780 loss=0.7433 dt_sec=0.80 cum_wall_sec=68.3
00:01:26 | INFO    | src.training.finetune | STEP step=790 loss=0.7300 dt_sec=0.78 cum_wall_sec=69.1
00:01:27 | INFO    | src.training.finetune | STEP step=800 loss=0.7228 dt_sec=0.78 cum_wall_sec=69.8
00:01:30 | INFO    | src.training.finetune | STEP step=810 loss=0.7216 dt_sec=3.13 cum_wall_sec=73.0
00:01:31 | INFO    | src.training.finetune | STEP step=820 loss=0.7388 dt_sec=0.79 cum_wall_sec=73.7
00:01:32 | INFO    | src.training.finetune | STEP step=830 loss=0.7584 dt_sec=0.78 cum_wall_sec=74.5
00:01:32 | INFO    | src.training.finetune | STEP step=840 loss=0.7295 dt_sec=0.76 cum_wall_sec=75.3
00:01:33 | INFO    | src.training.finetune | STEP step=850 loss=0.7528 dt_sec=0.79 cum_wall_sec=76.1
00:01:34 | INFO    | src.training.finetune | STEP step=860 loss=0.7231 dt_sec=0.78 cum_wall_sec=76.9
00:01:35 | INFO    | src.training.finetune | STEP step=870 loss=0.7305 dt_sec=0.77 cum_wall_sec=77.6
00:01:35 | INFO    | src.training.finetune | STEP step=880 loss=0.7400 dt_sec=0.78 cum_wall_sec=78.4
00:01:36 | INFO    | src.training.finetune | STEP step=890 loss=0.7599 dt_sec=0.79 cum_wall_sec=79.2
00:01:37 | INFO    | src.training.finetune | STEP step=900 loss=0.7131 dt_sec=0.78 cum_wall_sec=80.0
00:01:38 | INFO    | src.training.finetune | STEP step=910 loss=0.7556 dt_sec=0.79 cum_wall_sec=80.8
00:01:39 | INFO    | src.training.finetune | STEP step=920 loss=0.7179 dt_sec=0.78 cum_wall_sec=81.6
00:01:39 | INFO    | src.training.finetune | STEP step=930 loss=0.7067 dt_sec=0.78 cum_wall_sec=82.3
00:01:40 | INFO    | src.training.finetune | STEP step=940 loss=0.7428 dt_sec=0.79 cum_wall_sec=83.1
00:01:41 | INFO    | src.training.finetune | STEP step=950 loss=0.7132 dt_sec=0.78 cum_wall_sec=83.9
00:01:42 | INFO    | src.training.finetune | STEP step=960 loss=0.7402 dt_sec=0.78 cum_wall_sec=84.7
00:01:42 | INFO    | src.training.finetune | STEP step=970 loss=0.7899 dt_sec=0.78 cum_wall_sec=85.5
00:01:43 | INFO    | src.training.finetune | STEP step=980 loss=0.7640 dt_sec=0.79 cum_wall_sec=86.3
00:01:44 | INFO    | src.training.finetune | STEP step=990 loss=0.8079 dt_sec=0.79 cum_wall_sec=87.1
00:01:45 | INFO    | src.training.finetune | STEP step=1000 loss=0.7970 dt_sec=0.78 cum_wall_sec=87.8
00:01:48 | INFO    | src.training.finetune | STEP step=1010 loss=0.7169 dt_sec=3.24 cum_wall_sec=91.1
00:01:49 | INFO    | src.training.finetune | STEP step=1020 loss=0.7575 dt_sec=0.78 cum_wall_sec=91.9
00:01:50 | INFO    | src.training.finetune | STEP step=1030 loss=0.7684 dt_sec=0.78 cum_wall_sec=92.6
00:01:50 | INFO    | src.training.finetune | STEP step=1040 loss=0.7398 dt_sec=0.78 cum_wall_sec=93.4
00:01:51 | INFO    | src.training.finetune | STEP step=1050 loss=0.7287 dt_sec=0.80 cum_wall_sec=94.2
00:01:52 | INFO    | src.training.finetune | STEP step=1060 loss=0.7264 dt_sec=0.78 cum_wall_sec=95.0
00:01:53 | INFO    | src.training.finetune | STEP step=1070 loss=0.7486 dt_sec=0.78 cum_wall_sec=95.8
00:01:54 | INFO    | src.training.finetune | STEP step=1080 loss=0.7212 dt_sec=0.77 cum_wall_sec=96.6
00:01:54 | INFO    | src.training.finetune | STEP step=1090 loss=0.7165 dt_sec=0.79 cum_wall_sec=97.3
00:01:55 | INFO    | src.training.finetune | STEP step=1100 loss=0.7124 dt_sec=0.79 cum_wall_sec=98.1
00:01:56 | INFO    | src.training.finetune | STEP step=1110 loss=0.7073 dt_sec=0.79 cum_wall_sec=98.9
00:01:57 | INFO    | src.training.finetune | STEP step=1120 loss=0.7324 dt_sec=0.77 cum_wall_sec=99.7
00:01:57 | INFO    | src.training.finetune | STEP step=1130 loss=0.7410 dt_sec=0.78 cum_wall_sec=100.5
00:01:58 | INFO    | src.training.finetune | STEP step=1140 loss=0.7353 dt_sec=0.76 cum_wall_sec=101.2
00:01:59 | INFO    | src.training.finetune | STEP step=1150 loss=0.7300 dt_sec=0.79 cum_wall_sec=102.0
00:02:00 | INFO    | src.training.finetune | STEP step=1160 loss=0.7371 dt_sec=0.79 cum_wall_sec=102.8
00:02:01 | INFO    | src.training.finetune | STEP step=1170 loss=0.7246 dt_sec=0.78 cum_wall_sec=103.6
00:02:01 | INFO    | src.training.finetune | STEP step=1180 loss=0.7359 dt_sec=0.78 cum_wall_sec=104.4
00:02:02 | INFO    | src.training.finetune | STEP step=1190 loss=0.7061 dt_sec=0.77 cum_wall_sec=105.1
00:02:03 | INFO    | src.training.finetune | STEP step=1200 loss=0.7126 dt_sec=0.77 cum_wall_sec=105.9
00:02:06 | INFO    | src.training.finetune | STEP step=1210 loss=0.7126 dt_sec=3.20 cum_wall_sec=109.1
00:02:07 | INFO    | src.training.finetune | STEP step=1220 loss=0.7227 dt_sec=0.78 cum_wall_sec=109.9
00:02:08 | INFO    | src.training.finetune | STEP step=1230 loss=0.7049 dt_sec=0.78 cum_wall_sec=110.7
00:02:08 | INFO    | src.training.finetune | STEP step=1240 loss=0.7117 dt_sec=0.77 cum_wall_sec=111.5
00:02:09 | INFO    | src.training.finetune | STEP step=1250 loss=0.7047 dt_sec=0.78 cum_wall_sec=112.2
00:02:10 | INFO    | src.training.finetune | STEP step=1260 loss=0.7350 dt_sec=0.79 cum_wall_sec=113.0
00:02:11 | INFO    | src.training.finetune | STEP step=1270 loss=0.7465 dt_sec=0.78 cum_wall_sec=113.8
00:02:12 | INFO    | src.training.finetune | STEP step=1280 loss=0.7189 dt_sec=0.77 cum_wall_sec=114.6
00:02:12 | INFO    | src.training.finetune | STEP step=1290 loss=0.7025 dt_sec=0.79 cum_wall_sec=115.4
00:02:13 | INFO    | src.training.finetune | STEP step=1300 loss=0.7082 dt_sec=0.78 cum_wall_sec=116.2
00:02:14 | INFO    | src.training.finetune | STEP step=1310 loss=0.7174 dt_sec=0.78 cum_wall_sec=116.9
00:02:15 | INFO    | src.training.finetune | STEP step=1320 loss=0.7147 dt_sec=0.77 cum_wall_sec=117.7
00:02:15 | INFO    | src.training.finetune | STEP step=1330 loss=0.7295 dt_sec=0.78 cum_wall_sec=118.5
00:02:16 | INFO    | src.training.finetune | STEP step=1340 loss=0.7266 dt_sec=0.77 cum_wall_sec=119.3
00:02:17 | INFO    | src.training.finetune | STEP step=1350 loss=0.7242 dt_sec=0.78 cum_wall_sec=120.0
00:02:18 | INFO    | src.training.finetune | STEP step=1360 loss=0.7227 dt_sec=0.77 cum_wall_sec=120.8
00:02:19 | INFO    | src.training.finetune | STEP step=1370 loss=0.7244 dt_sec=0.77 cum_wall_sec=121.6
00:02:19 | INFO    | src.training.finetune | STEP step=1380 loss=0.7010 dt_sec=0.78 cum_wall_sec=122.4
00:02:20 | INFO    | src.training.finetune | STEP step=1390 loss=0.7391 dt_sec=0.77 cum_wall_sec=123.1
00:02:21 | INFO    | src.training.finetune | STEP step=1400 loss=0.7180 dt_sec=0.79 cum_wall_sec=123.9
00:02:24 | INFO    | src.training.finetune | STEP step=1410 loss=0.6840 dt_sec=3.47 cum_wall_sec=127.4
00:02:25 | INFO    | src.training.finetune | STEP step=1420 loss=0.7036 dt_sec=0.77 cum_wall_sec=128.2
00:02:26 | INFO    | src.training.finetune | STEP step=1430 loss=0.7085 dt_sec=0.78 cum_wall_sec=128.9
00:02:27 | INFO    | src.training.finetune | STEP step=1440 loss=0.7115 dt_sec=0.77 cum_wall_sec=129.7
00:02:27 | INFO    | src.training.finetune | STEP step=1450 loss=0.6864 dt_sec=0.78 cum_wall_sec=130.5
00:02:28 | INFO    | src.training.finetune | STEP step=1460 loss=0.6923 dt_sec=0.77 cum_wall_sec=131.3
00:02:29 | INFO    | src.training.finetune | STEP step=1470 loss=0.6935 dt_sec=0.78 cum_wall_sec=132.0
00:02:30 | INFO    | src.training.finetune | STEP step=1480 loss=0.7322 dt_sec=0.79 cum_wall_sec=132.8
00:02:31 | INFO    | src.training.finetune | STEP step=1490 loss=0.7016 dt_sec=0.77 cum_wall_sec=133.6
00:02:31 | INFO    | src.training.finetune | STEP step=1500 loss=0.7255 dt_sec=0.77 cum_wall_sec=134.4
00:02:32 | INFO    | src.training.finetune | STEP step=1510 loss=0.7028 dt_sec=0.78 cum_wall_sec=135.2
00:02:33 | INFO    | src.training.finetune | STEP step=1520 loss=0.7024 dt_sec=0.78 cum_wall_sec=135.9
00:02:34 | INFO    | src.training.finetune | STEP step=1530 loss=0.7432 dt_sec=0.78 cum_wall_sec=136.7
00:02:34 | INFO    | src.training.finetune | STEP step=1540 loss=0.6873 dt_sec=0.76 cum_wall_sec=137.5
00:02:35 | INFO    | src.training.finetune | STEP step=1550 loss=0.7363 dt_sec=0.78 cum_wall_sec=138.3
00:02:36 | INFO    | src.training.finetune | STEP step=1560 loss=0.7025 dt_sec=0.78 cum_wall_sec=139.0
00:02:37 | INFO    | src.training.finetune | STEP step=1570 loss=0.7074 dt_sec=0.77 cum_wall_sec=139.8
00:02:38 | INFO    | src.training.finetune | STEP step=1580 loss=0.7095 dt_sec=0.78 cum_wall_sec=140.6
00:02:38 | INFO    | src.training.finetune | STEP step=1590 loss=0.7137 dt_sec=0.77 cum_wall_sec=141.4
00:02:39 | INFO    | src.training.finetune | STEP step=1600 loss=0.7312 dt_sec=0.77 cum_wall_sec=142.1
00:02:42 | INFO    | src.training.finetune | STEP step=1610 loss=0.7381 dt_sec=3.20 cum_wall_sec=145.3
00:02:43 | INFO    | src.training.finetune | STEP step=1620 loss=0.7221 dt_sec=0.77 cum_wall_sec=146.1
00:02:44 | INFO    | src.training.finetune | STEP step=1630 loss=0.7123 dt_sec=0.79 cum_wall_sec=146.9
00:02:45 | INFO    | src.training.finetune | STEP step=1640 loss=0.7121 dt_sec=0.76 cum_wall_sec=147.7
00:02:45 | INFO    | src.training.finetune | STEP step=1650 loss=0.7236 dt_sec=0.78 cum_wall_sec=148.4
00:02:46 | INFO    | src.training.finetune | STEP step=1660 loss=0.7098 dt_sec=0.78 cum_wall_sec=149.2
00:02:47 | INFO    | src.training.finetune | STEP step=1670 loss=0.6931 dt_sec=0.78 cum_wall_sec=150.0
00:02:48 | INFO    | src.training.finetune | STEP step=1680 loss=0.7093 dt_sec=0.77 cum_wall_sec=150.8
00:02:49 | INFO    | src.training.finetune | STEP step=1690 loss=0.7362 dt_sec=0.78 cum_wall_sec=151.5
00:02:49 | INFO    | src.training.finetune | STEP step=1700 loss=0.7044 dt_sec=0.79 cum_wall_sec=152.3
00:02:50 | INFO    | src.training.finetune | STEP step=1710 loss=0.7303 dt_sec=0.77 cum_wall_sec=153.1
00:02:51 | INFO    | src.training.finetune | STEP step=1720 loss=0.7279 dt_sec=0.76 cum_wall_sec=153.9
00:02:52 | INFO    | src.training.finetune | STEP step=1730 loss=0.7324 dt_sec=0.79 cum_wall_sec=154.7
00:02:52 | INFO    | src.training.finetune | STEP step=1740 loss=0.7151 dt_sec=0.78 cum_wall_sec=155.4
00:02:53 | INFO    | src.training.finetune | STEP step=1750 loss=0.7085 dt_sec=0.78 cum_wall_sec=156.2
00:02:54 | INFO    | src.training.finetune | STEP step=1760 loss=0.7052 dt_sec=0.76 cum_wall_sec=157.0
00:02:55 | INFO    | src.training.finetune | STEP step=1770 loss=0.6999 dt_sec=0.79 cum_wall_sec=157.8
00:02:56 | INFO    | src.training.finetune | STEP step=1780 loss=0.7080 dt_sec=0.77 cum_wall_sec=158.5
00:02:56 | INFO    | src.training.finetune | STEP step=1790 loss=0.7147 dt_sec=0.77 cum_wall_sec=159.3
00:02:57 | INFO    | src.training.finetune | STEP step=1800 loss=0.7084 dt_sec=0.77 cum_wall_sec=160.1
00:03:00 | INFO    | src.training.finetune | STEP step=1810 loss=0.7219 dt_sec=3.18 cum_wall_sec=163.3
00:03:01 | INFO    | src.training.finetune | STEP step=1820 loss=0.7151 dt_sec=0.75 cum_wall_sec=164.0
00:03:02 | INFO    | src.training.finetune | STEP step=1830 loss=0.7222 dt_sec=0.75 cum_wall_sec=164.8
00:03:03 | INFO    | src.training.finetune | STEP step=1840 loss=0.7236 dt_sec=0.73 cum_wall_sec=165.5
00:03:03 | INFO    | src.training.finetune | STEP step=1850 loss=0.7053 dt_sec=0.76 cum_wall_sec=166.3
00:03:04 | INFO    | src.training.finetune | STEP step=1860 loss=0.7052 dt_sec=0.74 cum_wall_sec=167.0
00:03:05 | INFO    | src.training.finetune | STEP step=1870 loss=0.6979 dt_sec=0.76 cum_wall_sec=167.8
00:03:05 | INFO    | src.training.finetune | STEP step=1880 loss=0.7100 dt_sec=0.74 cum_wall_sec=168.5
00:03:06 | INFO    | src.training.finetune | STEP step=1890 loss=0.6931 dt_sec=0.74 cum_wall_sec=169.2
00:03:07 | INFO    | src.training.finetune | STEP step=1900 loss=0.7217 dt_sec=0.76 cum_wall_sec=170.0
00:03:08 | INFO    | src.training.finetune | STEP step=1910 loss=0.7279 dt_sec=0.75 cum_wall_sec=170.7
00:03:08 | INFO    | src.training.finetune | STEP step=1920 loss=0.7106 dt_sec=0.75 cum_wall_sec=171.5
00:03:09 | INFO    | src.training.finetune | STEP step=1930 loss=0.7085 dt_sec=0.76 cum_wall_sec=172.2
00:03:10 | INFO    | src.training.finetune | STEP step=1940 loss=0.7232 dt_sec=0.75 cum_wall_sec=173.0
00:03:11 | INFO    | src.training.finetune | STEP step=1950 loss=0.6944 dt_sec=0.75 cum_wall_sec=173.7
00:03:11 | INFO    | src.training.finetune | STEP step=1960 loss=0.7009 dt_sec=0.75 cum_wall_sec=174.5
00:03:12 | INFO    | src.training.finetune | STEP step=1970 loss=0.7087 dt_sec=0.76 cum_wall_sec=175.2
00:03:13 | INFO    | src.training.finetune | STEP step=1980 loss=0.7201 dt_sec=0.74 cum_wall_sec=176.0
00:03:14 | INFO    | src.training.finetune | STEP step=1990 loss=0.7154 dt_sec=0.75 cum_wall_sec=176.7
00:03:14 | INFO    | src.training.finetune | STEP step=2000 loss=0.6925 dt_sec=0.75 cum_wall_sec=177.5
00:03:17 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:03:17.738038+00:00 runtime_sec=180.9
00:03:19 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.3334
