21:22:53 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-08T21:22:53.061682+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=scrambled__seed=2024__2843afe347b8d52d
21:23:08 | INFO    | src.training.finetune | STEP step=160 loss=0.9797 dt_sec=0.79 cum_wall_sec=12.6
21:23:09 | INFO    | src.training.finetune | STEP step=170 loss=0.8710 dt_sec=0.79 cum_wall_sec=13.4
21:23:10 | INFO    | src.training.finetune | STEP step=180 loss=1.0189 dt_sec=0.79 cum_wall_sec=14.2
21:23:10 | INFO    | src.training.finetune | STEP step=190 loss=0.9469 dt_sec=0.79 cum_wall_sec=15.0
21:23:11 | INFO    | src.training.finetune | STEP step=200 loss=0.9239 dt_sec=0.78 cum_wall_sec=15.8
21:23:15 | INFO    | src.training.finetune | STEP step=210 loss=1.1417 dt_sec=3.62 cum_wall_sec=19.4
21:23:16 | INFO    | src.training.finetune | STEP step=220 loss=1.0240 dt_sec=0.78 cum_wall_sec=20.2
21:23:16 | INFO    | src.training.finetune | STEP step=230 loss=0.9227 dt_sec=0.79 cum_wall_sec=21.0
21:23:17 | INFO    | src.training.finetune | STEP step=240 loss=1.1745 dt_sec=0.80 cum_wall_sec=21.8
21:23:18 | INFO    | src.training.finetune | STEP step=250 loss=1.0029 dt_sec=0.79 cum_wall_sec=22.6
21:23:19 | INFO    | src.training.finetune | STEP step=260 loss=0.8484 dt_sec=0.78 cum_wall_sec=23.3
21:23:20 | INFO    | src.training.finetune | STEP step=270 loss=0.8262 dt_sec=0.76 cum_wall_sec=24.1
21:23:20 | INFO    | src.training.finetune | STEP step=280 loss=0.7345 dt_sec=0.79 cum_wall_sec=24.9
21:23:21 | INFO    | src.training.finetune | STEP step=290 loss=0.6634 dt_sec=0.80 cum_wall_sec=25.7
21:23:22 | INFO    | src.training.finetune | STEP step=300 loss=0.8779 dt_sec=0.80 cum_wall_sec=26.5
21:23:23 | INFO    | src.training.finetune | STEP step=310 loss=0.5549 dt_sec=0.80 cum_wall_sec=27.3
21:23:24 | INFO    | src.training.finetune | STEP step=320 loss=0.5936 dt_sec=0.77 cum_wall_sec=28.1
21:23:24 | INFO    | src.training.finetune | STEP step=330 loss=0.5829 dt_sec=0.79 cum_wall_sec=28.9
21:23:25 | INFO    | src.training.finetune | STEP step=340 loss=0.5962 dt_sec=0.76 cum_wall_sec=29.6
21:23:26 | INFO    | src.training.finetune | STEP step=350 loss=0.7367 dt_sec=0.78 cum_wall_sec=30.4
21:23:27 | INFO    | src.training.finetune | STEP step=360 loss=0.4672 dt_sec=0.79 cum_wall_sec=31.2
21:23:27 | INFO    | src.training.finetune | STEP step=370 loss=0.8191 dt_sec=0.79 cum_wall_sec=32.0
21:23:28 | INFO    | src.training.finetune | STEP step=380 loss=0.6533 dt_sec=0.78 cum_wall_sec=32.8
21:23:29 | INFO    | src.training.finetune | STEP step=390 loss=0.6845 dt_sec=0.77 cum_wall_sec=33.5
21:23:30 | INFO    | src.training.finetune | STEP step=400 loss=0.4913 dt_sec=0.79 cum_wall_sec=34.3
21:23:33 | INFO    | src.training.finetune | STEP step=410 loss=0.4895 dt_sec=3.62 cum_wall_sec=37.9
21:23:34 | INFO    | src.training.finetune | STEP step=420 loss=0.5643 dt_sec=0.79 cum_wall_sec=38.7
21:23:35 | INFO    | src.training.finetune | STEP step=430 loss=0.5999 dt_sec=0.78 cum_wall_sec=39.5
21:23:36 | INFO    | src.training.finetune | STEP step=440 loss=0.5663 dt_sec=0.78 cum_wall_sec=40.3
21:23:37 | INFO    | src.training.finetune | STEP step=450 loss=0.3313 dt_sec=0.78 cum_wall_sec=41.1
21:23:37 | INFO    | src.training.finetune | STEP step=460 loss=0.3061 dt_sec=0.78 cum_wall_sec=41.9
21:23:38 | INFO    | src.training.finetune | STEP step=470 loss=0.4023 dt_sec=0.78 cum_wall_sec=42.6
21:23:39 | INFO    | src.training.finetune | STEP step=480 loss=0.3356 dt_sec=0.78 cum_wall_sec=43.4
21:23:40 | INFO    | src.training.finetune | STEP step=490 loss=0.2792 dt_sec=0.79 cum_wall_sec=44.2
21:23:40 | INFO    | src.training.finetune | STEP step=500 loss=0.3901 dt_sec=0.80 cum_wall_sec=45.0
21:23:41 | INFO    | src.training.finetune | STEP step=510 loss=0.3324 dt_sec=0.78 cum_wall_sec=45.8
21:23:42 | INFO    | src.training.finetune | STEP step=520 loss=0.3037 dt_sec=0.77 cum_wall_sec=46.6
21:23:43 | INFO    | src.training.finetune | STEP step=530 loss=0.3471 dt_sec=0.79 cum_wall_sec=47.4
21:23:44 | INFO    | src.training.finetune | STEP step=540 loss=0.3588 dt_sec=0.78 cum_wall_sec=48.1
21:23:44 | INFO    | src.training.finetune | STEP step=550 loss=0.2779 dt_sec=0.78 cum_wall_sec=48.9
21:23:45 | INFO    | src.training.finetune | STEP step=560 loss=0.2058 dt_sec=0.79 cum_wall_sec=49.7
21:23:46 | INFO    | src.training.finetune | STEP step=570 loss=0.2417 dt_sec=0.77 cum_wall_sec=50.5
21:23:47 | INFO    | src.training.finetune | STEP step=580 loss=0.2239 dt_sec=0.78 cum_wall_sec=51.3
21:23:47 | INFO    | src.training.finetune | STEP step=590 loss=0.2242 dt_sec=0.78 cum_wall_sec=52.0
21:23:48 | INFO    | src.training.finetune | STEP step=600 loss=0.1886 dt_sec=0.78 cum_wall_sec=52.8
21:23:52 | INFO    | src.training.finetune | STEP step=610 loss=0.2078 dt_sec=3.96 cum_wall_sec=56.8
21:23:53 | INFO    | src.training.finetune | STEP step=620 loss=0.2653 dt_sec=0.77 cum_wall_sec=57.6
21:23:54 | INFO    | src.training.finetune | STEP step=630 loss=0.2477 dt_sec=0.77 cum_wall_sec=58.3
21:23:55 | INFO    | src.training.finetune | STEP step=640 loss=0.1864 dt_sec=0.76 cum_wall_sec=59.1
21:23:55 | INFO    | src.training.finetune | STEP step=650 loss=0.1624 dt_sec=0.78 cum_wall_sec=59.9
21:23:56 | INFO    | src.training.finetune | STEP step=660 loss=0.1585 dt_sec=0.76 cum_wall_sec=60.6
21:23:57 | INFO    | src.training.finetune | STEP step=670 loss=0.1985 dt_sec=0.77 cum_wall_sec=61.4
21:23:58 | INFO    | src.training.finetune | STEP step=680 loss=0.2049 dt_sec=0.76 cum_wall_sec=62.2
21:23:58 | INFO    | src.training.finetune | STEP step=690 loss=0.1771 dt_sec=0.76 cum_wall_sec=62.9
21:23:59 | INFO    | src.training.finetune | STEP step=700 loss=0.1484 dt_sec=0.76 cum_wall_sec=63.7
21:24:00 | INFO    | src.training.finetune | STEP step=710 loss=0.1381 dt_sec=0.78 cum_wall_sec=64.5
21:24:01 | INFO    | src.training.finetune | STEP step=720 loss=0.2442 dt_sec=0.77 cum_wall_sec=65.2
21:24:01 | INFO    | src.training.finetune | STEP step=730 loss=0.1641 dt_sec=0.77 cum_wall_sec=66.0
21:24:02 | INFO    | src.training.finetune | STEP step=740 loss=0.1149 dt_sec=0.77 cum_wall_sec=66.8
21:24:03 | INFO    | src.training.finetune | STEP step=750 loss=0.2837 dt_sec=0.76 cum_wall_sec=67.5
21:24:04 | INFO    | src.training.finetune | STEP step=760 loss=0.3039 dt_sec=0.75 cum_wall_sec=68.3
21:24:04 | INFO    | src.training.finetune | STEP step=770 loss=0.1901 dt_sec=0.77 cum_wall_sec=69.0
21:24:05 | INFO    | src.training.finetune | STEP step=780 loss=0.1732 dt_sec=0.76 cum_wall_sec=69.8
21:24:06 | INFO    | src.training.finetune | STEP step=790 loss=0.1768 dt_sec=0.76 cum_wall_sec=70.6
21:24:07 | INFO    | src.training.finetune | STEP step=800 loss=0.1971 dt_sec=0.77 cum_wall_sec=71.3
21:24:10 | INFO    | src.training.finetune | STEP step=810 loss=0.1363 dt_sec=3.57 cum_wall_sec=74.9
21:24:11 | INFO    | src.training.finetune | STEP step=820 loss=0.2147 dt_sec=0.77 cum_wall_sec=75.7
21:24:12 | INFO    | src.training.finetune | STEP step=830 loss=0.0873 dt_sec=0.78 cum_wall_sec=76.4
21:24:13 | INFO    | src.training.finetune | STEP step=840 loss=0.0820 dt_sec=0.76 cum_wall_sec=77.2
21:24:13 | INFO    | src.training.finetune | STEP step=850 loss=0.1344 dt_sec=0.75 cum_wall_sec=77.9
21:24:14 | INFO    | src.training.finetune | STEP step=860 loss=0.1798 dt_sec=0.77 cum_wall_sec=78.7
21:24:15 | INFO    | src.training.finetune | STEP step=870 loss=0.1338 dt_sec=0.77 cum_wall_sec=79.5
21:24:16 | INFO    | src.training.finetune | STEP step=880 loss=0.1230 dt_sec=0.76 cum_wall_sec=80.2
21:24:16 | INFO    | src.training.finetune | STEP step=890 loss=0.0300 dt_sec=0.76 cum_wall_sec=81.0
21:24:17 | INFO    | src.training.finetune | STEP step=900 loss=0.0608 dt_sec=0.76 cum_wall_sec=81.8
21:24:18 | INFO    | src.training.finetune | STEP step=910 loss=0.1281 dt_sec=0.76 cum_wall_sec=82.5
21:24:19 | INFO    | src.training.finetune | STEP step=920 loss=0.0255 dt_sec=0.76 cum_wall_sec=83.3
21:24:20 | INFO    | src.training.finetune | STEP step=930 loss=0.1000 dt_sec=0.78 cum_wall_sec=84.1
21:24:20 | INFO    | src.training.finetune | STEP step=940 loss=0.0968 dt_sec=0.76 cum_wall_sec=84.8
21:24:21 | INFO    | src.training.finetune | STEP step=950 loss=0.0923 dt_sec=0.76 cum_wall_sec=85.6
21:24:22 | INFO    | src.training.finetune | STEP step=960 loss=0.1460 dt_sec=0.76 cum_wall_sec=86.3
21:24:23 | INFO    | src.training.finetune | STEP step=970 loss=0.0860 dt_sec=0.76 cum_wall_sec=87.1
21:24:23 | INFO    | src.training.finetune | STEP step=980 loss=0.0872 dt_sec=0.77 cum_wall_sec=87.9
21:24:24 | INFO    | src.training.finetune | STEP step=990 loss=0.0615 dt_sec=0.76 cum_wall_sec=88.6
21:24:25 | INFO    | src.training.finetune | STEP step=1000 loss=0.0432 dt_sec=0.76 cum_wall_sec=89.4
21:24:29 | INFO    | src.training.finetune | STEP step=1010 loss=0.2010 dt_sec=3.79 cum_wall_sec=93.2
21:24:29 | INFO    | src.training.finetune | STEP step=1020 loss=0.0735 dt_sec=0.76 cum_wall_sec=93.9
21:24:30 | INFO    | src.training.finetune | STEP step=1030 loss=0.0971 dt_sec=0.77 cum_wall_sec=94.7
21:24:31 | INFO    | src.training.finetune | STEP step=1040 loss=0.0222 dt_sec=0.76 cum_wall_sec=95.5
21:24:32 | INFO    | src.training.finetune | STEP step=1050 loss=0.0602 dt_sec=0.77 cum_wall_sec=96.3
21:24:32 | INFO    | src.training.finetune | STEP step=1060 loss=0.0119 dt_sec=0.76 cum_wall_sec=97.0
21:24:33 | INFO    | src.training.finetune | STEP step=1070 loss=0.0986 dt_sec=0.76 cum_wall_sec=97.8
21:24:34 | INFO    | src.training.finetune | STEP step=1080 loss=0.0326 dt_sec=0.75 cum_wall_sec=98.5
21:24:35 | INFO    | src.training.finetune | STEP step=1090 loss=0.0677 dt_sec=0.76 cum_wall_sec=99.3
21:24:35 | INFO    | src.training.finetune | STEP step=1100 loss=0.1098 dt_sec=0.76 cum_wall_sec=100.0
21:24:36 | INFO    | src.training.finetune | STEP step=1110 loss=0.0622 dt_sec=0.76 cum_wall_sec=100.8
21:24:37 | INFO    | src.training.finetune | STEP step=1120 loss=0.0742 dt_sec=0.77 cum_wall_sec=101.6
21:24:38 | INFO    | src.training.finetune | STEP step=1130 loss=0.0380 dt_sec=0.76 cum_wall_sec=102.3
21:24:39 | INFO    | src.training.finetune | STEP step=1140 loss=0.1415 dt_sec=0.76 cum_wall_sec=103.1
21:24:39 | INFO    | src.training.finetune | STEP step=1150 loss=0.0527 dt_sec=0.76 cum_wall_sec=103.9
21:24:40 | INFO    | src.training.finetune | STEP step=1160 loss=0.0626 dt_sec=0.76 cum_wall_sec=104.6
21:24:41 | INFO    | src.training.finetune | STEP step=1170 loss=0.0153 dt_sec=0.77 cum_wall_sec=105.4
21:24:42 | INFO    | src.training.finetune | STEP step=1180 loss=0.0595 dt_sec=0.75 cum_wall_sec=106.1
21:24:42 | INFO    | src.training.finetune | STEP step=1190 loss=0.0698 dt_sec=0.76 cum_wall_sec=106.9
21:24:43 | INFO    | src.training.finetune | STEP step=1200 loss=0.0107 dt_sec=0.75 cum_wall_sec=107.7
21:24:47 | INFO    | src.training.finetune | STEP step=1210 loss=0.0617 dt_sec=4.06 cum_wall_sec=111.7
21:24:48 | INFO    | src.training.finetune | STEP step=1220 loss=0.0283 dt_sec=0.75 cum_wall_sec=112.5
21:24:49 | INFO    | src.training.finetune | STEP step=1230 loss=0.1300 dt_sec=0.77 cum_wall_sec=113.2
21:24:49 | INFO    | src.training.finetune | STEP step=1240 loss=0.0688 dt_sec=0.76 cum_wall_sec=114.0
21:24:50 | INFO    | src.training.finetune | STEP step=1250 loss=0.0372 dt_sec=0.74 cum_wall_sec=114.7
21:24:51 | INFO    | src.training.finetune | STEP step=1260 loss=0.0471 dt_sec=0.76 cum_wall_sec=115.5
21:24:52 | INFO    | src.training.finetune | STEP step=1270 loss=0.0196 dt_sec=0.76 cum_wall_sec=116.3
21:24:52 | INFO    | src.training.finetune | STEP step=1280 loss=0.0122 dt_sec=0.77 cum_wall_sec=117.0
21:24:53 | INFO    | src.training.finetune | STEP step=1290 loss=0.0014 dt_sec=0.76 cum_wall_sec=117.8
21:24:54 | INFO    | src.training.finetune | STEP step=1300 loss=0.0579 dt_sec=0.76 cum_wall_sec=118.6
21:24:55 | INFO    | src.training.finetune | STEP step=1310 loss=0.0820 dt_sec=0.77 cum_wall_sec=119.3
21:24:56 | INFO    | src.training.finetune | STEP step=1320 loss=0.0408 dt_sec=0.76 cum_wall_sec=120.1
21:24:56 | INFO    | src.training.finetune | STEP step=1330 loss=0.0790 dt_sec=0.75 cum_wall_sec=120.8
21:24:57 | INFO    | src.training.finetune | STEP step=1340 loss=0.0531 dt_sec=0.76 cum_wall_sec=121.6
21:24:58 | INFO    | src.training.finetune | STEP step=1350 loss=0.0547 dt_sec=0.75 cum_wall_sec=122.4
21:24:59 | INFO    | src.training.finetune | STEP step=1360 loss=0.0177 dt_sec=0.77 cum_wall_sec=123.1
21:24:59 | INFO    | src.training.finetune | STEP step=1370 loss=0.0610 dt_sec=0.77 cum_wall_sec=123.9
21:25:00 | INFO    | src.training.finetune | STEP step=1380 loss=0.0036 dt_sec=0.75 cum_wall_sec=124.7
21:25:01 | INFO    | src.training.finetune | STEP step=1390 loss=0.0153 dt_sec=0.75 cum_wall_sec=125.4
21:25:02 | INFO    | src.training.finetune | STEP step=1400 loss=0.0636 dt_sec=0.76 cum_wall_sec=126.2
21:25:05 | INFO    | src.training.finetune | STEP step=1410 loss=0.0134 dt_sec=3.78 cum_wall_sec=130.0
21:25:06 | INFO    | src.training.finetune | STEP step=1420 loss=0.0714 dt_sec=0.77 cum_wall_sec=130.7
21:25:07 | INFO    | src.training.finetune | STEP step=1430 loss=0.0628 dt_sec=0.75 cum_wall_sec=131.5
21:25:08 | INFO    | src.training.finetune | STEP step=1440 loss=0.0272 dt_sec=0.77 cum_wall_sec=132.2
21:25:08 | INFO    | src.training.finetune | STEP step=1450 loss=0.0186 dt_sec=0.75 cum_wall_sec=133.0
21:25:09 | INFO    | src.training.finetune | STEP step=1460 loss=0.0616 dt_sec=0.76 cum_wall_sec=133.8
21:25:10 | INFO    | src.training.finetune | STEP step=1470 loss=0.0001 dt_sec=0.76 cum_wall_sec=134.5
21:25:11 | INFO    | src.training.finetune | STEP step=1480 loss=0.0273 dt_sec=0.76 cum_wall_sec=135.3
21:25:11 | INFO    | src.training.finetune | STEP step=1490 loss=0.0146 dt_sec=0.74 cum_wall_sec=136.0
21:25:12 | INFO    | src.training.finetune | STEP step=1500 loss=0.0206 dt_sec=0.76 cum_wall_sec=136.8
21:25:13 | INFO    | src.training.finetune | STEP step=1510 loss=0.0379 dt_sec=0.76 cum_wall_sec=137.5
21:25:14 | INFO    | src.training.finetune | STEP step=1520 loss=0.0111 dt_sec=0.75 cum_wall_sec=138.3
21:25:15 | INFO    | src.training.finetune | STEP step=1530 loss=0.0355 dt_sec=0.77 cum_wall_sec=139.1
21:25:15 | INFO    | src.training.finetune | STEP step=1540 loss=0.0237 dt_sec=0.76 cum_wall_sec=139.8
21:25:16 | INFO    | src.training.finetune | STEP step=1550 loss=0.0438 dt_sec=0.76 cum_wall_sec=140.6
21:25:17 | INFO    | src.training.finetune | STEP step=1560 loss=0.0069 dt_sec=0.76 cum_wall_sec=141.3
21:25:18 | INFO    | src.training.finetune | STEP step=1570 loss=0.0217 dt_sec=0.77 cum_wall_sec=142.1
21:25:18 | INFO    | src.training.finetune | STEP step=1580 loss=0.0584 dt_sec=0.76 cum_wall_sec=142.9
21:25:19 | INFO    | src.training.finetune | STEP step=1590 loss=0.0321 dt_sec=0.77 cum_wall_sec=143.6
21:25:20 | INFO    | src.training.finetune | STEP step=1600 loss=0.0005 dt_sec=0.76 cum_wall_sec=144.4
21:25:24 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.75 cum_wall_sec=148.1
21:25:24 | INFO    | src.training.finetune | STEP step=1620 loss=0.0145 dt_sec=0.76 cum_wall_sec=148.9
21:25:25 | INFO    | src.training.finetune | STEP step=1630 loss=0.0014 dt_sec=0.76 cum_wall_sec=149.7
21:25:26 | INFO    | src.training.finetune | STEP step=1640 loss=0.0630 dt_sec=0.75 cum_wall_sec=150.4
21:25:27 | INFO    | src.training.finetune | STEP step=1650 loss=0.0539 dt_sec=0.77 cum_wall_sec=151.2
21:25:27 | INFO    | src.training.finetune | STEP step=1660 loss=0.0143 dt_sec=0.76 cum_wall_sec=151.9
21:25:28 | INFO    | src.training.finetune | STEP step=1670 loss=0.0004 dt_sec=0.75 cum_wall_sec=152.7
21:25:29 | INFO    | src.training.finetune | STEP step=1680 loss=0.0436 dt_sec=0.77 cum_wall_sec=153.5
21:25:30 | INFO    | src.training.finetune | STEP step=1690 loss=0.0218 dt_sec=0.77 cum_wall_sec=154.2
21:25:30 | INFO    | src.training.finetune | STEP step=1700 loss=0.0225 dt_sec=0.76 cum_wall_sec=155.0
21:25:31 | INFO    | src.training.finetune | STEP step=1710 loss=0.0307 dt_sec=0.75 cum_wall_sec=155.8
21:25:32 | INFO    | src.training.finetune | STEP step=1720 loss=0.0341 dt_sec=0.78 cum_wall_sec=156.5
21:25:33 | INFO    | src.training.finetune | STEP step=1730 loss=0.0075 dt_sec=0.76 cum_wall_sec=157.3
21:25:34 | INFO    | src.training.finetune | STEP step=1740 loss=0.0288 dt_sec=0.76 cum_wall_sec=158.1
21:25:34 | INFO    | src.training.finetune | STEP step=1750 loss=0.0162 dt_sec=0.76 cum_wall_sec=158.8
21:25:35 | INFO    | src.training.finetune | STEP step=1760 loss=0.0001 dt_sec=0.76 cum_wall_sec=159.6
21:25:36 | INFO    | src.training.finetune | STEP step=1770 loss=0.0321 dt_sec=0.76 cum_wall_sec=160.3
21:25:37 | INFO    | src.training.finetune | STEP step=1780 loss=0.0371 dt_sec=0.77 cum_wall_sec=161.1
21:25:37 | INFO    | src.training.finetune | STEP step=1790 loss=0.0260 dt_sec=0.76 cum_wall_sec=161.9
21:25:38 | INFO    | src.training.finetune | STEP step=1800 loss=0.0018 dt_sec=0.74 cum_wall_sec=162.6
21:25:42 | INFO    | src.training.finetune | STEP step=1810 loss=0.0007 dt_sec=3.73 cum_wall_sec=166.3
21:25:43 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.77 cum_wall_sec=167.1
21:25:43 | INFO    | src.training.finetune | STEP step=1830 loss=0.0353 dt_sec=0.75 cum_wall_sec=167.9
21:25:44 | INFO    | src.training.finetune | STEP step=1840 loss=0.0544 dt_sec=0.76 cum_wall_sec=168.6
21:25:45 | INFO    | src.training.finetune | STEP step=1850 loss=0.0530 dt_sec=0.76 cum_wall_sec=169.4
21:25:46 | INFO    | src.training.finetune | STEP step=1860 loss=0.0173 dt_sec=0.78 cum_wall_sec=170.2
21:25:46 | INFO    | src.training.finetune | STEP step=1870 loss=0.0134 dt_sec=0.76 cum_wall_sec=170.9
21:25:47 | INFO    | src.training.finetune | STEP step=1880 loss=0.0001 dt_sec=0.75 cum_wall_sec=171.7
21:25:48 | INFO    | src.training.finetune | STEP step=1890 loss=0.0017 dt_sec=0.76 cum_wall_sec=172.4
21:25:49 | INFO    | src.training.finetune | STEP step=1900 loss=0.0059 dt_sec=0.75 cum_wall_sec=173.2
21:25:49 | INFO    | src.training.finetune | STEP step=1910 loss=0.0002 dt_sec=0.76 cum_wall_sec=174.0
21:25:50 | INFO    | src.training.finetune | STEP step=1920 loss=0.0260 dt_sec=0.76 cum_wall_sec=174.7
21:25:51 | INFO    | src.training.finetune | STEP step=1930 loss=0.0134 dt_sec=0.76 cum_wall_sec=175.5
21:25:52 | INFO    | src.training.finetune | STEP step=1940 loss=0.0001 dt_sec=0.78 cum_wall_sec=176.2
21:25:52 | INFO    | src.training.finetune | STEP step=1950 loss=0.0007 dt_sec=0.76 cum_wall_sec=177.0
21:25:53 | INFO    | src.training.finetune | STEP step=1960 loss=0.0416 dt_sec=0.76 cum_wall_sec=177.8
21:25:54 | INFO    | src.training.finetune | STEP step=1970 loss=0.0027 dt_sec=0.76 cum_wall_sec=178.5
21:25:55 | INFO    | src.training.finetune | STEP step=1980 loss=0.0453 dt_sec=0.76 cum_wall_sec=179.3
21:25:55 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.76 cum_wall_sec=180.1
21:25:56 | INFO    | src.training.finetune | STEP step=2000 loss=0.0338 dt_sec=0.77 cum_wall_sec=180.8
21:26:00 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T21:26:00.164450+00:00 runtime_sec=187.0
21:26:01 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.6825
