00:03:24 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
00:03:24 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
00:03:57 | INFO    | src.training.finetune | STEP step=390 loss=0.2756 dt_sec=0.77 cum_wall_sec=32.7
00:03:58 | INFO    | src.training.finetune | STEP step=400 loss=0.1192 dt_sec=0.78 cum_wall_sec=33.5
00:04:01 | INFO    | src.training.finetune | STEP step=410 loss=0.0286 dt_sec=3.20 cum_wall_sec=36.7
00:04:02 | INFO    | src.training.finetune | STEP step=420 loss=0.0264 dt_sec=0.77 cum_wall_sec=37.4
00:04:02 | INFO    | src.training.finetune | STEP step=430 loss=0.1222 dt_sec=0.78 cum_wall_sec=38.2
00:04:03 | INFO    | src.training.finetune | STEP step=440 loss=0.2727 dt_sec=0.78 cum_wall_sec=39.0
00:04:04 | INFO    | src.training.finetune | STEP step=450 loss=0.1822 dt_sec=0.78 cum_wall_sec=39.8
00:04:05 | INFO    | src.training.finetune | STEP step=460 loss=0.1029 dt_sec=0.77 cum_wall_sec=40.5
00:04:05 | INFO    | src.training.finetune | STEP step=470 loss=0.0575 dt_sec=0.77 cum_wall_sec=41.3
00:04:06 | INFO    | src.training.finetune | STEP step=480 loss=0.0094 dt_sec=0.78 cum_wall_sec=42.1
00:04:07 | INFO    | src.training.finetune | STEP step=490 loss=0.0720 dt_sec=0.79 cum_wall_sec=42.9
00:04:08 | INFO    | src.training.finetune | STEP step=500 loss=0.0312 dt_sec=0.76 cum_wall_sec=43.6
00:04:09 | INFO    | src.training.finetune | STEP step=510 loss=0.0000 dt_sec=0.77 cum_wall_sec=44.4
00:04:09 | INFO    | src.training.finetune | STEP step=520 loss=0.0418 dt_sec=0.78 cum_wall_sec=45.2
00:04:10 | INFO    | src.training.finetune | STEP step=530 loss=0.2163 dt_sec=0.77 cum_wall_sec=45.9
00:04:11 | INFO    | src.training.finetune | STEP step=540 loss=0.0738 dt_sec=0.77 cum_wall_sec=46.7
00:04:12 | INFO    | src.training.finetune | STEP step=550 loss=0.0355 dt_sec=0.77 cum_wall_sec=47.5
00:04:12 | INFO    | src.training.finetune | STEP step=560 loss=0.0377 dt_sec=0.76 cum_wall_sec=48.3
00:04:13 | INFO    | src.training.finetune | STEP step=570 loss=0.0335 dt_sec=0.78 cum_wall_sec=49.0
00:04:14 | INFO    | src.training.finetune | STEP step=580 loss=0.0193 dt_sec=0.78 cum_wall_sec=49.8
00:04:15 | INFO    | src.training.finetune | STEP step=590 loss=0.0000 dt_sec=0.77 cum_wall_sec=50.6
00:04:16 | INFO    | src.training.finetune | STEP step=600 loss=0.0162 dt_sec=0.78 cum_wall_sec=51.4
00:04:19 | INFO    | src.training.finetune | STEP step=610 loss=0.0417 dt_sec=3.20 cum_wall_sec=54.6
00:04:20 | INFO    | src.training.finetune | STEP step=620 loss=0.0834 dt_sec=0.77 cum_wall_sec=55.3
00:04:20 | INFO    | src.training.finetune | STEP step=630 loss=0.0123 dt_sec=0.79 cum_wall_sec=56.1
00:04:21 | INFO    | src.training.finetune | STEP step=640 loss=0.0085 dt_sec=0.77 cum_wall_sec=56.9
00:04:22 | INFO    | src.training.finetune | STEP step=650 loss=0.0200 dt_sec=0.78 cum_wall_sec=57.7
00:04:23 | INFO    | src.training.finetune | STEP step=660 loss=0.0000 dt_sec=0.77 cum_wall_sec=58.4
00:04:23 | INFO    | src.training.finetune | STEP step=670 loss=0.0002 dt_sec=0.78 cum_wall_sec=59.2
00:04:24 | INFO    | src.training.finetune | STEP step=680 loss=0.0038 dt_sec=0.78 cum_wall_sec=60.0
00:04:25 | INFO    | src.training.finetune | STEP step=690 loss=0.0000 dt_sec=0.76 cum_wall_sec=60.7
00:04:26 | INFO    | src.training.finetune | STEP step=700 loss=0.0080 dt_sec=0.78 cum_wall_sec=61.5
00:04:26 | INFO    | src.training.finetune | STEP step=710 loss=0.0369 dt_sec=0.76 cum_wall_sec=62.3
00:04:27 | INFO    | src.training.finetune | STEP step=720 loss=0.0000 dt_sec=0.78 cum_wall_sec=63.1
00:04:28 | INFO    | src.training.finetune | STEP step=730 loss=0.0009 dt_sec=0.77 cum_wall_sec=63.8
00:04:29 | INFO    | src.training.finetune | STEP step=740 loss=0.0000 dt_sec=0.78 cum_wall_sec=64.6
00:04:30 | INFO    | src.training.finetune | STEP step=750 loss=0.0037 dt_sec=0.78 cum_wall_sec=65.4
00:04:30 | INFO    | src.training.finetune | STEP step=760 loss=0.0160 dt_sec=0.78 cum_wall_sec=66.2
00:04:31 | INFO    | src.training.finetune | STEP step=770 loss=0.0117 dt_sec=0.77 cum_wall_sec=66.9
00:04:32 | INFO    | src.training.finetune | STEP step=780 loss=0.0002 dt_sec=0.78 cum_wall_sec=67.7
00:04:33 | INFO    | src.training.finetune | STEP step=790 loss=0.0000 dt_sec=0.77 cum_wall_sec=68.5
00:04:33 | INFO    | src.training.finetune | STEP step=800 loss=0.0176 dt_sec=0.77 cum_wall_sec=69.3
00:04:37 | INFO    | src.training.finetune | STEP step=810 loss=0.0000 dt_sec=3.07 cum_wall_sec=72.3
00:04:37 | INFO    | src.training.finetune | STEP step=820 loss=0.0812 dt_sec=0.77 cum_wall_sec=73.1
00:04:38 | INFO    | src.training.finetune | STEP step=830 loss=0.0005 dt_sec=0.77 cum_wall_sec=73.9
00:04:39 | INFO    | src.training.finetune | STEP step=840 loss=0.0000 dt_sec=0.77 cum_wall_sec=74.6
00:04:40 | INFO    | src.training.finetune | STEP step=850 loss=0.0000 dt_sec=0.77 cum_wall_sec=75.4
00:04:40 | INFO    | src.training.finetune | STEP step=860 loss=0.0000 dt_sec=0.78 cum_wall_sec=76.2
00:04:41 | INFO    | src.training.finetune | STEP step=870 loss=0.0043 dt_sec=0.76 cum_wall_sec=76.9
00:04:42 | INFO    | src.training.finetune | STEP step=880 loss=0.0000 dt_sec=0.78 cum_wall_sec=77.7
00:04:43 | INFO    | src.training.finetune | STEP step=890 loss=0.0002 dt_sec=0.77 cum_wall_sec=78.5
00:04:43 | INFO    | src.training.finetune | STEP step=900 loss=0.0418 dt_sec=0.79 cum_wall_sec=79.3
00:04:44 | INFO    | src.training.finetune | STEP step=910 loss=0.0000 dt_sec=0.76 cum_wall_sec=80.0
00:04:45 | INFO    | src.training.finetune | STEP step=920 loss=0.0131 dt_sec=0.78 cum_wall_sec=80.8
00:04:46 | INFO    | src.training.finetune | STEP step=930 loss=0.0491 dt_sec=0.76 cum_wall_sec=81.6
00:04:47 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.79 cum_wall_sec=82.4
00:04:47 | INFO    | src.training.finetune | STEP step=950 loss=0.0000 dt_sec=0.76 cum_wall_sec=83.1
00:04:48 | INFO    | src.training.finetune | STEP step=960 loss=0.0117 dt_sec=0.78 cum_wall_sec=83.9
00:04:49 | INFO    | src.training.finetune | STEP step=970 loss=0.0000 dt_sec=0.78 cum_wall_sec=84.7
00:04:50 | INFO    | src.training.finetune | STEP step=980 loss=0.0000 dt_sec=0.77 cum_wall_sec=85.5
00:04:50 | INFO    | src.training.finetune | STEP step=990 loss=0.0000 dt_sec=0.77 cum_wall_sec=86.2
00:04:51 | INFO    | src.training.finetune | STEP step=1000 loss=0.0000 dt_sec=0.78 cum_wall_sec=87.0
00:04:54 | INFO    | src.training.finetune | STEP step=1010 loss=0.0000 dt_sec=3.22 cum_wall_sec=90.2
00:04:55 | INFO    | src.training.finetune | STEP step=1020 loss=0.0000 dt_sec=0.78 cum_wall_sec=91.0
00:04:56 | INFO    | src.training.finetune | STEP step=1030 loss=0.0421 dt_sec=0.77 cum_wall_sec=91.8
00:04:57 | INFO    | src.training.finetune | STEP step=1040 loss=0.0000 dt_sec=0.77 cum_wall_sec=92.5
00:04:58 | INFO    | src.training.finetune | STEP step=1050 loss=0.0204 dt_sec=0.79 cum_wall_sec=93.3
00:04:58 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.77 cum_wall_sec=94.1
00:04:59 | INFO    | src.training.finetune | STEP step=1070 loss=0.1004 dt_sec=0.77 cum_wall_sec=94.9
00:05:00 | INFO    | src.training.finetune | STEP step=1080 loss=0.0006 dt_sec=0.76 cum_wall_sec=95.6
00:05:01 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.77 cum_wall_sec=96.4
00:05:01 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.78 cum_wall_sec=97.2
00:05:02 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.79 cum_wall_sec=98.0
00:05:03 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.77 cum_wall_sec=98.8
00:05:04 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.78 cum_wall_sec=99.5
00:05:04 | INFO    | src.training.finetune | STEP step=1140 loss=0.0639 dt_sec=0.76 cum_wall_sec=100.3
00:05:05 | INFO    | src.training.finetune | STEP step=1150 loss=0.0000 dt_sec=0.78 cum_wall_sec=101.1
00:05:06 | INFO    | src.training.finetune | STEP step=1160 loss=0.0304 dt_sec=0.77 cum_wall_sec=101.9
00:05:07 | INFO    | src.training.finetune | STEP step=1170 loss=0.0001 dt_sec=0.78 cum_wall_sec=102.6
00:05:08 | INFO    | src.training.finetune | STEP step=1180 loss=0.0002 dt_sec=0.78 cum_wall_sec=103.4
00:05:08 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.78 cum_wall_sec=104.2
00:05:09 | INFO    | src.training.finetune | STEP step=1200 loss=0.0212 dt_sec=0.76 cum_wall_sec=105.0
00:05:12 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.32 cum_wall_sec=108.3
00:05:13 | INFO    | src.training.finetune | STEP step=1220 loss=0.0006 dt_sec=0.75 cum_wall_sec=109.0
00:05:14 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.78 cum_wall_sec=109.8
00:05:15 | INFO    | src.training.finetune | STEP step=1240 loss=0.0000 dt_sec=0.77 cum_wall_sec=110.6
00:05:16 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.78 cum_wall_sec=111.3
00:05:16 | INFO    | src.training.finetune | STEP step=1260 loss=0.0000 dt_sec=0.78 cum_wall_sec=112.1
00:05:17 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.99 cum_wall_sec=113.1
00:05:18 | INFO    | src.training.finetune | STEP step=1280 loss=0.0000 dt_sec=0.77 cum_wall_sec=113.9
00:05:19 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.77 cum_wall_sec=114.7
00:05:20 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.79 cum_wall_sec=115.4
00:05:20 | INFO    | src.training.finetune | STEP step=1310 loss=0.0461 dt_sec=0.79 cum_wall_sec=116.2
00:05:21 | INFO    | src.training.finetune | STEP step=1320 loss=0.0719 dt_sec=0.76 cum_wall_sec=117.0
00:05:22 | INFO    | src.training.finetune | STEP step=1330 loss=0.0185 dt_sec=0.78 cum_wall_sec=117.8
00:05:23 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.75 cum_wall_sec=118.5
00:05:23 | INFO    | src.training.finetune | STEP step=1350 loss=0.0006 dt_sec=0.75 cum_wall_sec=119.3
00:05:24 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.74 cum_wall_sec=120.0
00:05:25 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.75 cum_wall_sec=120.8
00:05:26 | INFO    | src.training.finetune | STEP step=1380 loss=0.0001 dt_sec=0.73 cum_wall_sec=121.5
00:05:26 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.74 cum_wall_sec=122.2
00:05:27 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.74 cum_wall_sec=123.0
00:05:30 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.17 cum_wall_sec=126.1
00:05:31 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.75 cum_wall_sec=126.9
00:05:32 | INFO    | src.training.finetune | STEP step=1430 loss=0.0035 dt_sec=0.75 cum_wall_sec=127.6
00:05:33 | INFO    | src.training.finetune | STEP step=1440 loss=0.0004 dt_sec=0.73 cum_wall_sec=128.4
00:05:33 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.75 cum_wall_sec=129.1
00:05:34 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.75 cum_wall_sec=129.9
00:05:35 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.75 cum_wall_sec=130.6
00:05:36 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.75 cum_wall_sec=131.4
00:05:36 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.74 cum_wall_sec=132.1
00:05:37 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.74 cum_wall_sec=132.9
00:05:38 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.74 cum_wall_sec=133.6
00:05:39 | INFO    | src.training.finetune | STEP step=1520 loss=0.0023 dt_sec=0.74 cum_wall_sec=134.3
00:05:39 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.76 cum_wall_sec=135.1
00:05:40 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.74 cum_wall_sec=135.8
00:05:41 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.74 cum_wall_sec=136.6
00:05:42 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.76 cum_wall_sec=137.3
00:05:42 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.72 cum_wall_sec=138.1
00:05:43 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.74 cum_wall_sec=138.8
00:05:44 | INFO    | src.training.finetune | STEP step=1590 loss=0.0256 dt_sec=0.75 cum_wall_sec=139.5
00:05:44 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.74 cum_wall_sec=140.3
00:05:48 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.55 cum_wall_sec=143.8
00:05:49 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.76 cum_wall_sec=144.6
00:05:50 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.75 cum_wall_sec=145.3
00:05:50 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.75 cum_wall_sec=146.1
00:05:51 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.76 cum_wall_sec=146.8
00:05:52 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.75 cum_wall_sec=147.6
00:05:53 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.75 cum_wall_sec=148.3
00:05:53 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.75 cum_wall_sec=149.1
00:05:54 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.74 cum_wall_sec=149.8
00:05:55 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.77 cum_wall_sec=150.6
00:05:56 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.74 cum_wall_sec=151.3
00:05:56 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.74 cum_wall_sec=152.1
00:05:57 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.75 cum_wall_sec=152.8
00:05:58 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.75 cum_wall_sec=153.6
00:05:58 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.74 cum_wall_sec=154.3
00:05:59 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.75 cum_wall_sec=155.1
00:06:00 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.75 cum_wall_sec=155.8
00:06:01 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.74 cum_wall_sec=156.6
00:06:01 | INFO    | src.training.finetune | STEP step=1790 loss=0.0002 dt_sec=0.74 cum_wall_sec=157.3
00:06:02 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.74 cum_wall_sec=158.0
00:06:05 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.25 cum_wall_sec=161.3
00:06:06 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.75 cum_wall_sec=162.0
00:06:07 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.75 cum_wall_sec=162.8
00:06:08 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.76 cum_wall_sec=163.5
00:06:08 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.75 cum_wall_sec=164.3
00:06:09 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.76 cum_wall_sec=165.0
00:06:10 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.75 cum_wall_sec=165.8
00:06:11 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.74 cum_wall_sec=166.5
00:06:11 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.75 cum_wall_sec=167.3
00:06:12 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.76 cum_wall_sec=168.0
00:06:13 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.74 cum_wall_sec=168.8
00:06:14 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.75 cum_wall_sec=169.5
00:06:14 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.77 cum_wall_sec=170.3
00:06:15 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.74 cum_wall_sec=171.0
00:06:16 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.74 cum_wall_sec=171.8
00:06:17 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.77 cum_wall_sec=172.5
00:06:17 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.74 cum_wall_sec=173.3
00:06:18 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.76 cum_wall_sec=174.0
00:06:19 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.74 cum_wall_sec=174.8
00:06:20 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.75 cum_wall_sec=175.5
00:06:23 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:06:23.002796+00:00 runtime_sec=178.8
00:06:24 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.6094
