03:08:52 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
03:08:52 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
03:09:13 | INFO    | src.training.finetune | STEP step=290 loss=0.3303 dt_sec=0.67 cum_wall_sec=21.2
03:09:14 | INFO    | src.training.finetune | STEP step=300 loss=0.4187 dt_sec=0.66 cum_wall_sec=21.9
03:09:15 | INFO    | src.training.finetune | STEP step=310 loss=0.3150 dt_sec=0.66 cum_wall_sec=22.5
03:09:15 | INFO    | src.training.finetune | STEP step=320 loss=0.2933 dt_sec=0.66 cum_wall_sec=23.2
03:09:16 | INFO    | src.training.finetune | STEP step=330 loss=0.2463 dt_sec=0.67 cum_wall_sec=23.8
03:09:17 | INFO    | src.training.finetune | STEP step=340 loss=0.2304 dt_sec=0.67 cum_wall_sec=24.5
03:09:17 | INFO    | src.training.finetune | STEP step=350 loss=0.1951 dt_sec=0.66 cum_wall_sec=25.2
03:09:18 | INFO    | src.training.finetune | STEP step=360 loss=0.1660 dt_sec=0.66 cum_wall_sec=25.8
03:09:19 | INFO    | src.training.finetune | STEP step=370 loss=0.1840 dt_sec=0.68 cum_wall_sec=26.5
03:09:19 | INFO    | src.training.finetune | STEP step=380 loss=0.1673 dt_sec=0.66 cum_wall_sec=27.2
03:09:20 | INFO    | src.training.finetune | STEP step=390 loss=0.1296 dt_sec=0.66 cum_wall_sec=27.8
03:09:21 | INFO    | src.training.finetune | STEP step=400 loss=0.2396 dt_sec=0.67 cum_wall_sec=28.5
03:09:23 | INFO    | src.training.finetune | STEP step=410 loss=0.1693 dt_sec=2.61 cum_wall_sec=31.1
03:09:24 | INFO    | src.training.finetune | STEP step=420 loss=0.0969 dt_sec=0.66 cum_wall_sec=31.8
03:09:25 | INFO    | src.training.finetune | STEP step=430 loss=0.1615 dt_sec=0.67 cum_wall_sec=32.5
03:09:25 | INFO    | src.training.finetune | STEP step=440 loss=0.1622 dt_sec=0.67 cum_wall_sec=33.1
03:09:26 | INFO    | src.training.finetune | STEP step=450 loss=0.1406 dt_sec=0.67 cum_wall_sec=33.8
03:09:27 | INFO    | src.training.finetune | STEP step=460 loss=0.0877 dt_sec=0.66 cum_wall_sec=34.5
03:09:27 | INFO    | src.training.finetune | STEP step=470 loss=0.1857 dt_sec=0.67 cum_wall_sec=35.1
03:09:28 | INFO    | src.training.finetune | STEP step=480 loss=0.1363 dt_sec=0.67 cum_wall_sec=35.8
03:09:29 | INFO    | src.training.finetune | STEP step=490 loss=0.1724 dt_sec=0.68 cum_wall_sec=36.5
03:09:29 | INFO    | src.training.finetune | STEP step=500 loss=0.1127 dt_sec=0.66 cum_wall_sec=37.1
03:09:30 | INFO    | src.training.finetune | STEP step=510 loss=0.1339 dt_sec=0.67 cum_wall_sec=37.8
03:09:31 | INFO    | src.training.finetune | STEP step=520 loss=0.1327 dt_sec=0.67 cum_wall_sec=38.5
03:09:31 | INFO    | src.training.finetune | STEP step=530 loss=0.1326 dt_sec=0.67 cum_wall_sec=39.1
03:09:32 | INFO    | src.training.finetune | STEP step=540 loss=0.0730 dt_sec=0.66 cum_wall_sec=39.8
03:09:33 | INFO    | src.training.finetune | STEP step=550 loss=0.0393 dt_sec=0.67 cum_wall_sec=40.5
03:09:33 | INFO    | src.training.finetune | STEP step=560 loss=0.0324 dt_sec=0.66 cum_wall_sec=41.1
03:09:34 | INFO    | src.training.finetune | STEP step=570 loss=0.0316 dt_sec=0.67 cum_wall_sec=41.8
03:09:35 | INFO    | src.training.finetune | STEP step=580 loss=0.0994 dt_sec=0.67 cum_wall_sec=42.5
03:09:35 | INFO    | src.training.finetune | STEP step=590 loss=0.0292 dt_sec=0.66 cum_wall_sec=43.1
03:09:36 | INFO    | src.training.finetune | STEP step=600 loss=0.0799 dt_sec=0.67 cum_wall_sec=43.8
03:09:39 | INFO    | src.training.finetune | STEP step=610 loss=0.0286 dt_sec=2.59 cum_wall_sec=46.4
03:09:39 | INFO    | src.training.finetune | STEP step=620 loss=0.0432 dt_sec=0.67 cum_wall_sec=47.1
03:09:40 | INFO    | src.training.finetune | STEP step=630 loss=0.0396 dt_sec=0.68 cum_wall_sec=47.8
03:09:41 | INFO    | src.training.finetune | STEP step=640 loss=0.0263 dt_sec=0.66 cum_wall_sec=48.4
03:09:41 | INFO    | src.training.finetune | STEP step=650 loss=0.0536 dt_sec=0.67 cum_wall_sec=49.1
03:09:42 | INFO    | src.training.finetune | STEP step=660 loss=0.0707 dt_sec=0.67 cum_wall_sec=49.8
03:09:43 | INFO    | src.training.finetune | STEP step=670 loss=0.0051 dt_sec=0.67 cum_wall_sec=50.4
03:09:43 | INFO    | src.training.finetune | STEP step=680 loss=0.0484 dt_sec=0.67 cum_wall_sec=51.1
03:09:44 | INFO    | src.training.finetune | STEP step=690 loss=0.0157 dt_sec=0.66 cum_wall_sec=51.8
03:09:45 | INFO    | src.training.finetune | STEP step=700 loss=0.0006 dt_sec=0.67 cum_wall_sec=52.4
03:09:45 | INFO    | src.training.finetune | STEP step=710 loss=0.0004 dt_sec=0.66 cum_wall_sec=53.1
03:09:46 | INFO    | src.training.finetune | STEP step=720 loss=0.0706 dt_sec=0.67 cum_wall_sec=53.8
03:09:47 | INFO    | src.training.finetune | STEP step=730 loss=0.0408 dt_sec=0.67 cum_wall_sec=54.4
03:09:47 | INFO    | src.training.finetune | STEP step=740 loss=0.1121 dt_sec=0.67 cum_wall_sec=55.1
03:09:48 | INFO    | src.training.finetune | STEP step=750 loss=0.0815 dt_sec=0.67 cum_wall_sec=55.8
03:09:49 | INFO    | src.training.finetune | STEP step=760 loss=0.0389 dt_sec=0.67 cum_wall_sec=56.4
03:09:49 | INFO    | src.training.finetune | STEP step=770 loss=0.0213 dt_sec=0.66 cum_wall_sec=57.1
03:09:50 | INFO    | src.training.finetune | STEP step=780 loss=0.0187 dt_sec=0.68 cum_wall_sec=57.8
03:09:51 | INFO    | src.training.finetune | STEP step=790 loss=0.0375 dt_sec=0.67 cum_wall_sec=58.4
03:09:51 | INFO    | src.training.finetune | STEP step=800 loss=0.0731 dt_sec=0.67 cum_wall_sec=59.1
03:09:54 | INFO    | src.training.finetune | STEP step=810 loss=0.0013 dt_sec=2.61 cum_wall_sec=61.7
03:09:55 | INFO    | src.training.finetune | STEP step=820 loss=0.0035 dt_sec=0.66 cum_wall_sec=62.4
03:09:55 | INFO    | src.training.finetune | STEP step=830 loss=0.0167 dt_sec=0.67 cum_wall_sec=63.1
03:09:56 | INFO    | src.training.finetune | STEP step=840 loss=0.0004 dt_sec=0.66 cum_wall_sec=63.7
03:09:57 | INFO    | src.training.finetune | STEP step=850 loss=0.0010 dt_sec=0.67 cum_wall_sec=64.4
03:09:57 | INFO    | src.training.finetune | STEP step=860 loss=0.0901 dt_sec=0.67 cum_wall_sec=65.1
03:09:58 | INFO    | src.training.finetune | STEP step=870 loss=0.0336 dt_sec=0.66 cum_wall_sec=65.7
03:09:59 | INFO    | src.training.finetune | STEP step=880 loss=0.0629 dt_sec=0.68 cum_wall_sec=66.4
03:09:59 | INFO    | src.training.finetune | STEP step=890 loss=0.0006 dt_sec=0.67 cum_wall_sec=67.1
03:10:00 | INFO    | src.training.finetune | STEP step=900 loss=0.0012 dt_sec=0.69 cum_wall_sec=67.8
03:10:01 | INFO    | src.training.finetune | STEP step=910 loss=0.0520 dt_sec=0.66 cum_wall_sec=68.4
03:10:01 | INFO    | src.training.finetune | STEP step=920 loss=0.0664 dt_sec=0.68 cum_wall_sec=69.1
03:10:02 | INFO    | src.training.finetune | STEP step=930 loss=0.0437 dt_sec=0.66 cum_wall_sec=69.8
03:10:03 | INFO    | src.training.finetune | STEP step=940 loss=0.0016 dt_sec=0.68 cum_wall_sec=70.4
03:10:03 | INFO    | src.training.finetune | STEP step=950 loss=0.0004 dt_sec=0.66 cum_wall_sec=71.1
03:10:04 | INFO    | src.training.finetune | STEP step=960 loss=0.0410 dt_sec=0.68 cum_wall_sec=71.8
03:10:05 | INFO    | src.training.finetune | STEP step=970 loss=0.0116 dt_sec=0.68 cum_wall_sec=72.5
03:10:05 | INFO    | src.training.finetune | STEP step=980 loss=0.0004 dt_sec=0.67 cum_wall_sec=73.1
03:10:06 | INFO    | src.training.finetune | STEP step=990 loss=0.0004 dt_sec=0.67 cum_wall_sec=73.8
03:10:07 | INFO    | src.training.finetune | STEP step=1000 loss=0.0032 dt_sec=0.67 cum_wall_sec=74.5
03:10:09 | INFO    | src.training.finetune | STEP step=1010 loss=0.0380 dt_sec=2.50 cum_wall_sec=77.0
03:10:10 | INFO    | src.training.finetune | STEP step=1020 loss=0.0376 dt_sec=0.67 cum_wall_sec=77.6
03:10:11 | INFO    | src.training.finetune | STEP step=1030 loss=0.0784 dt_sec=0.67 cum_wall_sec=78.3
03:10:11 | INFO    | src.training.finetune | STEP step=1040 loss=0.0003 dt_sec=0.67 cum_wall_sec=79.0
03:10:12 | INFO    | src.training.finetune | STEP step=1050 loss=0.0137 dt_sec=0.68 cum_wall_sec=79.7
03:10:13 | INFO    | src.training.finetune | STEP step=1060 loss=0.0418 dt_sec=0.67 cum_wall_sec=80.3
03:10:13 | INFO    | src.training.finetune | STEP step=1070 loss=0.0395 dt_sec=0.67 cum_wall_sec=81.0
03:10:14 | INFO    | src.training.finetune | STEP step=1080 loss=0.0002 dt_sec=0.66 cum_wall_sec=81.7
03:10:15 | INFO    | src.training.finetune | STEP step=1090 loss=0.0002 dt_sec=0.67 cum_wall_sec=82.3
03:10:15 | INFO    | src.training.finetune | STEP step=1100 loss=0.0002 dt_sec=0.67 cum_wall_sec=83.0
03:10:16 | INFO    | src.training.finetune | STEP step=1110 loss=0.0281 dt_sec=0.68 cum_wall_sec=83.7
03:10:17 | INFO    | src.training.finetune | STEP step=1120 loss=0.0132 dt_sec=0.97 cum_wall_sec=84.7
03:10:18 | INFO    | src.training.finetune | STEP step=1130 loss=0.0257 dt_sec=0.67 cum_wall_sec=85.3
03:10:18 | INFO    | src.training.finetune | STEP step=1140 loss=0.0002 dt_sec=0.66 cum_wall_sec=86.0
03:10:19 | INFO    | src.training.finetune | STEP step=1150 loss=0.0103 dt_sec=0.68 cum_wall_sec=86.7
03:10:20 | INFO    | src.training.finetune | STEP step=1160 loss=0.0148 dt_sec=0.67 cum_wall_sec=87.3
03:10:20 | INFO    | src.training.finetune | STEP step=1170 loss=0.0002 dt_sec=0.67 cum_wall_sec=88.0
03:10:21 | INFO    | src.training.finetune | STEP step=1180 loss=0.0002 dt_sec=0.68 cum_wall_sec=88.7
03:10:22 | INFO    | src.training.finetune | STEP step=1190 loss=0.0002 dt_sec=0.67 cum_wall_sec=89.4
03:10:22 | INFO    | src.training.finetune | STEP step=1200 loss=0.0218 dt_sec=0.66 cum_wall_sec=90.0
03:10:25 | INFO    | src.training.finetune | STEP step=1210 loss=0.0002 dt_sec=2.59 cum_wall_sec=92.6
03:10:26 | INFO    | src.training.finetune | STEP step=1220 loss=0.0102 dt_sec=0.65 cum_wall_sec=93.3
03:10:26 | INFO    | src.training.finetune | STEP step=1230 loss=0.0023 dt_sec=0.67 cum_wall_sec=93.9
03:10:27 | INFO    | src.training.finetune | STEP step=1240 loss=0.0201 dt_sec=0.67 cum_wall_sec=94.6
03:10:28 | INFO    | src.training.finetune | STEP step=1250 loss=0.0285 dt_sec=0.67 cum_wall_sec=95.3
03:10:28 | INFO    | src.training.finetune | STEP step=1260 loss=0.0502 dt_sec=0.67 cum_wall_sec=95.9
03:10:29 | INFO    | src.training.finetune | STEP step=1270 loss=0.0066 dt_sec=0.68 cum_wall_sec=96.6
03:10:30 | INFO    | src.training.finetune | STEP step=1280 loss=0.0586 dt_sec=0.66 cum_wall_sec=97.3
03:10:30 | INFO    | src.training.finetune | STEP step=1290 loss=0.0198 dt_sec=0.66 cum_wall_sec=97.9
03:10:31 | INFO    | src.training.finetune | STEP step=1300 loss=0.0002 dt_sec=0.67 cum_wall_sec=98.6
03:10:32 | INFO    | src.training.finetune | STEP step=1310 loss=0.0003 dt_sec=0.68 cum_wall_sec=99.3
03:10:32 | INFO    | src.training.finetune | STEP step=1320 loss=0.0013 dt_sec=0.65 cum_wall_sec=99.9
03:10:33 | INFO    | src.training.finetune | STEP step=1330 loss=0.0002 dt_sec=0.67 cum_wall_sec=100.6
03:10:34 | INFO    | src.training.finetune | STEP step=1340 loss=0.0053 dt_sec=0.67 cum_wall_sec=101.3
03:10:34 | INFO    | src.training.finetune | STEP step=1350 loss=0.0001 dt_sec=0.67 cum_wall_sec=102.0
03:10:35 | INFO    | src.training.finetune | STEP step=1360 loss=0.0255 dt_sec=0.66 cum_wall_sec=102.6
03:10:36 | INFO    | src.training.finetune | STEP step=1370 loss=0.0001 dt_sec=0.68 cum_wall_sec=103.3
03:10:36 | INFO    | src.training.finetune | STEP step=1380 loss=0.0001 dt_sec=0.65 cum_wall_sec=103.9
03:10:37 | INFO    | src.training.finetune | STEP step=1390 loss=0.0224 dt_sec=0.67 cum_wall_sec=104.6
03:10:38 | INFO    | src.training.finetune | STEP step=1400 loss=0.0131 dt_sec=0.66 cum_wall_sec=105.3
03:10:40 | INFO    | src.training.finetune | STEP step=1410 loss=0.0095 dt_sec=2.58 cum_wall_sec=107.9
03:10:41 | INFO    | src.training.finetune | STEP step=1420 loss=0.0001 dt_sec=0.67 cum_wall_sec=108.5
03:10:41 | INFO    | src.training.finetune | STEP step=1430 loss=0.0011 dt_sec=0.67 cum_wall_sec=109.2
03:10:42 | INFO    | src.training.finetune | STEP step=1440 loss=0.0001 dt_sec=0.66 cum_wall_sec=109.8
03:10:43 | INFO    | src.training.finetune | STEP step=1450 loss=0.0005 dt_sec=0.67 cum_wall_sec=110.5
03:10:43 | INFO    | src.training.finetune | STEP step=1460 loss=0.0001 dt_sec=0.67 cum_wall_sec=111.2
03:10:44 | INFO    | src.training.finetune | STEP step=1470 loss=0.0001 dt_sec=0.67 cum_wall_sec=111.9
03:10:45 | INFO    | src.training.finetune | STEP step=1480 loss=0.0001 dt_sec=0.68 cum_wall_sec=112.5
03:10:46 | INFO    | src.training.finetune | STEP step=1490 loss=0.0001 dt_sec=0.66 cum_wall_sec=113.2
03:10:46 | INFO    | src.training.finetune | STEP step=1500 loss=0.0001 dt_sec=0.67 cum_wall_sec=113.9
03:10:47 | INFO    | src.training.finetune | STEP step=1510 loss=0.0001 dt_sec=0.67 cum_wall_sec=114.5
03:10:47 | INFO    | src.training.finetune | STEP step=1520 loss=0.0001 dt_sec=0.66 cum_wall_sec=115.2
03:10:48 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.68 cum_wall_sec=115.9
03:10:49 | INFO    | src.training.finetune | STEP step=1540 loss=0.0283 dt_sec=0.66 cum_wall_sec=116.5
03:10:50 | INFO    | src.training.finetune | STEP step=1550 loss=0.0001 dt_sec=0.67 cum_wall_sec=117.2
03:10:50 | INFO    | src.training.finetune | STEP step=1560 loss=0.0278 dt_sec=0.68 cum_wall_sec=117.9
03:10:51 | INFO    | src.training.finetune | STEP step=1570 loss=0.0001 dt_sec=0.65 cum_wall_sec=118.5
03:10:52 | INFO    | src.training.finetune | STEP step=1580 loss=0.0001 dt_sec=0.67 cum_wall_sec=119.2
03:10:52 | INFO    | src.training.finetune | STEP step=1590 loss=0.0001 dt_sec=0.67 cum_wall_sec=119.9
03:10:53 | INFO    | src.training.finetune | STEP step=1600 loss=0.0001 dt_sec=0.66 cum_wall_sec=120.5
03:10:56 | INFO    | src.training.finetune | STEP step=1610 loss=0.0001 dt_sec=2.87 cum_wall_sec=123.4
03:10:56 | INFO    | src.training.finetune | STEP step=1620 loss=0.0001 dt_sec=0.67 cum_wall_sec=124.1
03:10:57 | INFO    | src.training.finetune | STEP step=1630 loss=0.0001 dt_sec=0.67 cum_wall_sec=124.7
03:10:58 | INFO    | src.training.finetune | STEP step=1640 loss=0.0001 dt_sec=0.67 cum_wall_sec=125.4
03:10:58 | INFO    | src.training.finetune | STEP step=1650 loss=0.0001 dt_sec=0.67 cum_wall_sec=126.1
03:10:59 | INFO    | src.training.finetune | STEP step=1660 loss=0.0001 dt_sec=0.66 cum_wall_sec=126.7
03:11:00 | INFO    | src.training.finetune | STEP step=1670 loss=0.0001 dt_sec=0.66 cum_wall_sec=127.4
03:11:00 | INFO    | src.training.finetune | STEP step=1680 loss=0.0001 dt_sec=0.66 cum_wall_sec=128.1
03:11:01 | INFO    | src.training.finetune | STEP step=1690 loss=0.0001 dt_sec=0.66 cum_wall_sec=128.7
03:11:02 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.68 cum_wall_sec=129.4
03:11:02 | INFO    | src.training.finetune | STEP step=1710 loss=0.0001 dt_sec=0.66 cum_wall_sec=130.1
03:11:03 | INFO    | src.training.finetune | STEP step=1720 loss=0.0001 dt_sec=0.66 cum_wall_sec=130.7
03:11:04 | INFO    | src.training.finetune | STEP step=1730 loss=0.0003 dt_sec=0.67 cum_wall_sec=131.4
03:11:04 | INFO    | src.training.finetune | STEP step=1740 loss=0.0016 dt_sec=0.66 cum_wall_sec=132.1
03:11:05 | INFO    | src.training.finetune | STEP step=1750 loss=0.0001 dt_sec=0.66 cum_wall_sec=132.7
03:11:06 | INFO    | src.training.finetune | STEP step=1760 loss=0.0001 dt_sec=0.66 cum_wall_sec=133.4
03:11:06 | INFO    | src.training.finetune | STEP step=1770 loss=0.0001 dt_sec=0.67 cum_wall_sec=134.1
03:11:07 | INFO    | src.training.finetune | STEP step=1780 loss=0.0001 dt_sec=0.66 cum_wall_sec=134.7
03:11:08 | INFO    | src.training.finetune | STEP step=1790 loss=0.0001 dt_sec=0.66 cum_wall_sec=135.4
03:11:08 | INFO    | src.training.finetune | STEP step=1800 loss=0.0110 dt_sec=0.66 cum_wall_sec=136.0
03:11:11 | INFO    | src.training.finetune | STEP step=1810 loss=0.0001 dt_sec=2.55 cum_wall_sec=138.6
03:11:12 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.67 cum_wall_sec=139.3
03:11:12 | INFO    | src.training.finetune | STEP step=1830 loss=0.0208 dt_sec=0.66 cum_wall_sec=139.9
03:11:13 | INFO    | src.training.finetune | STEP step=1840 loss=0.0001 dt_sec=0.67 cum_wall_sec=140.6
03:11:14 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.67 cum_wall_sec=141.3
03:11:14 | INFO    | src.training.finetune | STEP step=1860 loss=0.0001 dt_sec=0.67 cum_wall_sec=141.9
03:11:15 | INFO    | src.training.finetune | STEP step=1870 loss=0.0001 dt_sec=0.67 cum_wall_sec=142.6
03:11:16 | INFO    | src.training.finetune | STEP step=1880 loss=0.0006 dt_sec=0.66 cum_wall_sec=143.3
03:11:16 | INFO    | src.training.finetune | STEP step=1890 loss=0.0001 dt_sec=0.67 cum_wall_sec=143.9
03:11:17 | INFO    | src.training.finetune | STEP step=1900 loss=0.0001 dt_sec=0.67 cum_wall_sec=144.6
03:11:18 | INFO    | src.training.finetune | STEP step=1910 loss=0.0001 dt_sec=0.66 cum_wall_sec=145.3
03:11:18 | INFO    | src.training.finetune | STEP step=1920 loss=0.0001 dt_sec=0.67 cum_wall_sec=145.9
03:11:19 | INFO    | src.training.finetune | STEP step=1930 loss=0.0001 dt_sec=0.69 cum_wall_sec=146.6
03:11:20 | INFO    | src.training.finetune | STEP step=1940 loss=0.0001 dt_sec=0.66 cum_wall_sec=147.3
03:11:20 | INFO    | src.training.finetune | STEP step=1950 loss=0.0001 dt_sec=0.66 cum_wall_sec=147.9
03:11:21 | INFO    | src.training.finetune | STEP step=1960 loss=0.0001 dt_sec=0.68 cum_wall_sec=148.6
03:11:22 | INFO    | src.training.finetune | STEP step=1970 loss=0.0001 dt_sec=0.66 cum_wall_sec=149.3
03:11:22 | INFO    | src.training.finetune | STEP step=1980 loss=0.0001 dt_sec=0.67 cum_wall_sec=150.0
03:11:23 | INFO    | src.training.finetune | STEP step=1990 loss=0.0001 dt_sec=0.66 cum_wall_sec=150.6
03:11:24 | INFO    | src.training.finetune | STEP step=2000 loss=0.0001 dt_sec=0.67 cum_wall_sec=151.3
03:11:26 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T03:11:26.380177+00:00 runtime_sec=154.0
03:11:27 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.7001
