02:04:16 | INFO    | src.training.finetune |   [AZ mərhələsi] 20914 nümunə | 2 sinif | init=baza
02:04:16 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
02:05:09 | INFO    | src.training.finetune | STEP step=600 loss=0.7836 dt_sec=0.78 cum_wall_sec=51.4
02:05:12 | INFO    | src.training.finetune | STEP step=610 loss=0.6927 dt_sec=3.21 cum_wall_sec=54.6
02:05:13 | INFO    | src.training.finetune | STEP step=620 loss=0.8890 dt_sec=0.78 cum_wall_sec=55.4
02:05:14 | INFO    | src.training.finetune | STEP step=630 loss=0.7154 dt_sec=0.78 cum_wall_sec=56.2
02:05:14 | INFO    | src.training.finetune | STEP step=640 loss=0.6348 dt_sec=0.78 cum_wall_sec=57.0
02:05:15 | INFO    | src.training.finetune | STEP step=650 loss=0.8122 dt_sec=0.80 cum_wall_sec=57.8
02:05:16 | INFO    | src.training.finetune | STEP step=660 loss=0.9380 dt_sec=0.78 cum_wall_sec=58.5
02:05:17 | INFO    | src.training.finetune | STEP step=670 loss=0.7664 dt_sec=0.78 cum_wall_sec=59.3
02:05:17 | INFO    | src.training.finetune | STEP step=680 loss=0.7180 dt_sec=0.76 cum_wall_sec=60.1
02:05:18 | INFO    | src.training.finetune | STEP step=690 loss=0.6485 dt_sec=0.77 cum_wall_sec=60.9
02:05:19 | INFO    | src.training.finetune | STEP step=700 loss=0.6561 dt_sec=0.77 cum_wall_sec=61.6
02:05:20 | INFO    | src.training.finetune | STEP step=710 loss=0.6636 dt_sec=0.78 cum_wall_sec=62.4
02:05:21 | INFO    | src.training.finetune | STEP step=720 loss=0.8671 dt_sec=0.78 cum_wall_sec=63.2
02:05:21 | INFO    | src.training.finetune | STEP step=730 loss=0.5731 dt_sec=0.77 cum_wall_sec=64.0
02:05:22 | INFO    | src.training.finetune | STEP step=740 loss=0.5807 dt_sec=0.78 cum_wall_sec=64.7
02:05:23 | INFO    | src.training.finetune | STEP step=750 loss=0.5444 dt_sec=0.79 cum_wall_sec=65.5
02:05:24 | INFO    | src.training.finetune | STEP step=760 loss=0.5932 dt_sec=0.78 cum_wall_sec=66.3
02:05:24 | INFO    | src.training.finetune | STEP step=770 loss=0.5909 dt_sec=0.78 cum_wall_sec=67.1
02:05:25 | INFO    | src.training.finetune | STEP step=780 loss=0.6165 dt_sec=0.76 cum_wall_sec=67.9
02:05:26 | INFO    | src.training.finetune | STEP step=790 loss=0.6063 dt_sec=0.79 cum_wall_sec=68.7
02:05:27 | INFO    | src.training.finetune | STEP step=800 loss=0.6045 dt_sec=0.77 cum_wall_sec=69.4
02:05:30 | INFO    | src.training.finetune | STEP step=810 loss=0.5145 dt_sec=3.22 cum_wall_sec=72.6
02:05:31 | INFO    | src.training.finetune | STEP step=820 loss=0.5743 dt_sec=0.78 cum_wall_sec=73.4
02:05:32 | INFO    | src.training.finetune | STEP step=830 loss=0.6133 dt_sec=0.79 cum_wall_sec=74.2
02:05:32 | INFO    | src.training.finetune | STEP step=840 loss=0.5924 dt_sec=0.79 cum_wall_sec=75.0
02:05:33 | INFO    | src.training.finetune | STEP step=850 loss=0.5481 dt_sec=0.78 cum_wall_sec=75.8
02:05:34 | INFO    | src.training.finetune | STEP step=860 loss=0.5953 dt_sec=0.77 cum_wall_sec=76.6
02:05:35 | INFO    | src.training.finetune | STEP step=870 loss=0.5224 dt_sec=0.78 cum_wall_sec=77.3
02:05:35 | INFO    | src.training.finetune | STEP step=880 loss=0.5306 dt_sec=0.76 cum_wall_sec=78.1
02:05:36 | INFO    | src.training.finetune | STEP step=890 loss=0.5727 dt_sec=0.78 cum_wall_sec=78.9
02:05:37 | INFO    | src.training.finetune | STEP step=900 loss=0.6660 dt_sec=0.78 cum_wall_sec=79.7
02:05:38 | INFO    | src.training.finetune | STEP step=910 loss=0.5625 dt_sec=0.80 cum_wall_sec=80.5
02:05:39 | INFO    | src.training.finetune | STEP step=920 loss=0.6164 dt_sec=0.78 cum_wall_sec=81.2
02:05:39 | INFO    | src.training.finetune | STEP step=930 loss=0.5187 dt_sec=0.77 cum_wall_sec=82.0
02:05:40 | INFO    | src.training.finetune | STEP step=940 loss=0.6574 dt_sec=0.78 cum_wall_sec=82.8
02:05:41 | INFO    | src.training.finetune | STEP step=950 loss=0.4922 dt_sec=0.78 cum_wall_sec=83.6
02:05:42 | INFO    | src.training.finetune | STEP step=960 loss=0.6660 dt_sec=0.76 cum_wall_sec=84.3
02:05:42 | INFO    | src.training.finetune | STEP step=970 loss=0.5332 dt_sec=0.79 cum_wall_sec=85.1
02:05:43 | INFO    | src.training.finetune | STEP step=980 loss=0.7139 dt_sec=0.77 cum_wall_sec=85.9
02:05:44 | INFO    | src.training.finetune | STEP step=990 loss=0.6132 dt_sec=0.78 cum_wall_sec=86.7
02:05:45 | INFO    | src.training.finetune | STEP step=1000 loss=0.5068 dt_sec=0.79 cum_wall_sec=87.4
02:05:48 | INFO    | src.training.finetune | STEP step=1010 loss=0.6138 dt_sec=3.17 cum_wall_sec=90.6
02:05:49 | INFO    | src.training.finetune | STEP step=1020 loss=0.4932 dt_sec=0.75 cum_wall_sec=91.4
02:05:49 | INFO    | src.training.finetune | STEP step=1030 loss=0.5757 dt_sec=0.75 cum_wall_sec=92.1
02:05:50 | INFO    | src.training.finetune | STEP step=1040 loss=0.6202 dt_sec=0.74 cum_wall_sec=92.9
02:05:51 | INFO    | src.training.finetune | STEP step=1050 loss=0.5690 dt_sec=0.75 cum_wall_sec=93.6
02:05:52 | INFO    | src.training.finetune | STEP step=1060 loss=0.5798 dt_sec=0.75 cum_wall_sec=94.4
02:05:53 | INFO    | src.training.finetune | STEP step=1070 loss=0.5606 dt_sec=0.75 cum_wall_sec=95.1
02:05:53 | INFO    | src.training.finetune | STEP step=1080 loss=0.5561 dt_sec=0.74 cum_wall_sec=95.9
02:05:54 | INFO    | src.training.finetune | STEP step=1090 loss=0.4847 dt_sec=0.75 cum_wall_sec=96.6
02:05:55 | INFO    | src.training.finetune | STEP step=1100 loss=0.5447 dt_sec=0.74 cum_wall_sec=97.4
02:05:55 | INFO    | src.training.finetune | STEP step=1110 loss=0.4878 dt_sec=0.75 cum_wall_sec=98.1
02:05:56 | INFO    | src.training.finetune | STEP step=1120 loss=0.4568 dt_sec=0.75 cum_wall_sec=98.9
02:05:57 | INFO    | src.training.finetune | STEP step=1130 loss=0.5781 dt_sec=0.74 cum_wall_sec=99.6
02:05:58 | INFO    | src.training.finetune | STEP step=1140 loss=0.5040 dt_sec=0.74 cum_wall_sec=100.3
02:05:58 | INFO    | src.training.finetune | STEP step=1150 loss=0.5043 dt_sec=0.75 cum_wall_sec=101.1
02:05:59 | INFO    | src.training.finetune | STEP step=1160 loss=0.5122 dt_sec=0.75 cum_wall_sec=101.9
02:06:00 | INFO    | src.training.finetune | STEP step=1170 loss=0.5043 dt_sec=0.77 cum_wall_sec=102.6
02:06:01 | INFO    | src.training.finetune | STEP step=1180 loss=0.4971 dt_sec=0.75 cum_wall_sec=103.4
02:06:02 | INFO    | src.training.finetune | STEP step=1190 loss=0.5971 dt_sec=0.76 cum_wall_sec=104.1
02:06:02 | INFO    | src.training.finetune | STEP step=1200 loss=0.5807 dt_sec=0.75 cum_wall_sec=104.9
02:06:05 | INFO    | src.training.finetune | STEP step=1210 loss=0.6662 dt_sec=3.21 cum_wall_sec=108.1
02:06:06 | INFO    | src.training.finetune | STEP step=1220 loss=0.6214 dt_sec=0.74 cum_wall_sec=108.8
02:06:07 | INFO    | src.training.finetune | STEP step=1230 loss=0.5080 dt_sec=0.74 cum_wall_sec=109.6
02:06:08 | INFO    | src.training.finetune | STEP step=1240 loss=0.5047 dt_sec=0.76 cum_wall_sec=110.3
02:06:08 | INFO    | src.training.finetune | STEP step=1250 loss=0.4354 dt_sec=0.74 cum_wall_sec=111.1
02:06:09 | INFO    | src.training.finetune | STEP step=1260 loss=0.5079 dt_sec=0.74 cum_wall_sec=111.8
02:06:10 | INFO    | src.training.finetune | STEP step=1270 loss=0.4932 dt_sec=0.76 cum_wall_sec=112.6
02:06:11 | INFO    | src.training.finetune | STEP step=1280 loss=0.4663 dt_sec=0.75 cum_wall_sec=113.3
02:06:11 | INFO    | src.training.finetune | STEP step=1290 loss=0.5739 dt_sec=0.76 cum_wall_sec=114.1
02:06:12 | INFO    | src.training.finetune | STEP step=1300 loss=0.4871 dt_sec=0.74 cum_wall_sec=114.8
02:06:13 | INFO    | src.training.finetune | STEP step=1310 loss=0.5238 dt_sec=0.74 cum_wall_sec=115.6
02:06:14 | INFO    | src.training.finetune | STEP step=1320 loss=0.3990 dt_sec=0.75 cum_wall_sec=116.3
02:06:14 | INFO    | src.training.finetune | STEP step=1330 loss=0.4137 dt_sec=0.74 cum_wall_sec=117.0
02:06:15 | INFO    | src.training.finetune | STEP step=1340 loss=0.4815 dt_sec=0.74 cum_wall_sec=117.8
02:06:16 | INFO    | src.training.finetune | STEP step=1350 loss=0.3822 dt_sec=0.74 cum_wall_sec=118.5
02:06:17 | INFO    | src.training.finetune | STEP step=1360 loss=0.4665 dt_sec=0.75 cum_wall_sec=119.3
02:06:17 | INFO    | src.training.finetune | STEP step=1370 loss=0.4199 dt_sec=0.75 cum_wall_sec=120.0
02:06:18 | INFO    | src.training.finetune | STEP step=1380 loss=0.3952 dt_sec=0.74 cum_wall_sec=120.8
02:06:19 | INFO    | src.training.finetune | STEP step=1390 loss=0.3399 dt_sec=0.76 cum_wall_sec=121.5
02:06:20 | INFO    | src.training.finetune | STEP step=1400 loss=0.4135 dt_sec=0.76 cum_wall_sec=122.3
02:06:23 | INFO    | src.training.finetune | STEP step=1410 loss=0.4368 dt_sec=3.20 cum_wall_sec=125.5
02:06:24 | INFO    | src.training.finetune | STEP step=1420 loss=0.3670 dt_sec=0.74 cum_wall_sec=126.2
02:06:24 | INFO    | src.training.finetune | STEP step=1430 loss=0.4529 dt_sec=0.75 cum_wall_sec=127.0
02:06:25 | INFO    | src.training.finetune | STEP step=1440 loss=0.4182 dt_sec=0.74 cum_wall_sec=127.7
02:06:26 | INFO    | src.training.finetune | STEP step=1450 loss=0.4786 dt_sec=0.74 cum_wall_sec=128.4
02:06:27 | INFO    | src.training.finetune | STEP step=1460 loss=0.4025 dt_sec=0.76 cum_wall_sec=129.2
02:06:27 | INFO    | src.training.finetune | STEP step=1470 loss=0.3868 dt_sec=0.76 cum_wall_sec=130.0
02:06:28 | INFO    | src.training.finetune | STEP step=1480 loss=0.4450 dt_sec=0.75 cum_wall_sec=130.7
02:06:29 | INFO    | src.training.finetune | STEP step=1490 loss=0.3901 dt_sec=0.75 cum_wall_sec=131.5
02:06:30 | INFO    | src.training.finetune | STEP step=1500 loss=0.4511 dt_sec=0.75 cum_wall_sec=132.2
02:06:30 | INFO    | src.training.finetune | STEP step=1510 loss=0.4366 dt_sec=0.76 cum_wall_sec=133.0
02:06:31 | INFO    | src.training.finetune | STEP step=1520 loss=0.4036 dt_sec=0.75 cum_wall_sec=133.7
02:06:32 | INFO    | src.training.finetune | STEP step=1530 loss=0.4186 dt_sec=0.74 cum_wall_sec=134.5
02:06:33 | INFO    | src.training.finetune | STEP step=1540 loss=0.4962 dt_sec=0.76 cum_wall_sec=135.2
02:06:33 | INFO    | src.training.finetune | STEP step=1550 loss=0.4692 dt_sec=0.76 cum_wall_sec=136.0
02:06:34 | INFO    | src.training.finetune | STEP step=1560 loss=0.3824 dt_sec=0.75 cum_wall_sec=136.7
02:06:35 | INFO    | src.training.finetune | STEP step=1570 loss=0.4085 dt_sec=0.75 cum_wall_sec=137.5
02:06:36 | INFO    | src.training.finetune | STEP step=1580 loss=0.3117 dt_sec=0.76 cum_wall_sec=138.3
02:06:36 | INFO    | src.training.finetune | STEP step=1590 loss=0.3919 dt_sec=0.75 cum_wall_sec=139.0
02:06:37 | INFO    | src.training.finetune | STEP step=1600 loss=0.4154 dt_sec=0.75 cum_wall_sec=139.7
02:06:40 | INFO    | src.training.finetune | STEP step=1610 loss=0.3533 dt_sec=3.07 cum_wall_sec=142.8
02:06:41 | INFO    | src.training.finetune | STEP step=1620 loss=0.3653 dt_sec=0.76 cum_wall_sec=143.6
02:06:42 | INFO    | src.training.finetune | STEP step=1630 loss=0.4171 dt_sec=0.77 cum_wall_sec=144.4
02:06:42 | INFO    | src.training.finetune | STEP step=1640 loss=0.3674 dt_sec=0.74 cum_wall_sec=145.1
02:06:43 | INFO    | src.training.finetune | STEP step=1650 loss=0.3596 dt_sec=0.74 cum_wall_sec=145.8
02:06:44 | INFO    | src.training.finetune | STEP step=1660 loss=0.4277 dt_sec=0.75 cum_wall_sec=146.6
02:06:45 | INFO    | src.training.finetune | STEP step=1670 loss=0.3759 dt_sec=0.74 cum_wall_sec=147.3
02:06:45 | INFO    | src.training.finetune | STEP step=1680 loss=0.4342 dt_sec=0.76 cum_wall_sec=148.1
02:06:46 | INFO    | src.training.finetune | STEP step=1690 loss=0.3061 dt_sec=0.75 cum_wall_sec=148.8
02:06:47 | INFO    | src.training.finetune | STEP step=1700 loss=0.4074 dt_sec=0.77 cum_wall_sec=149.6
02:06:48 | INFO    | src.training.finetune | STEP step=1710 loss=0.4716 dt_sec=0.76 cum_wall_sec=150.3
02:06:48 | INFO    | src.training.finetune | STEP step=1720 loss=0.3738 dt_sec=0.76 cum_wall_sec=151.1
02:06:49 | INFO    | src.training.finetune | STEP step=1730 loss=0.3845 dt_sec=0.75 cum_wall_sec=151.9
02:06:50 | INFO    | src.training.finetune | STEP step=1740 loss=0.4096 dt_sec=0.75 cum_wall_sec=152.6
02:06:51 | INFO    | src.training.finetune | STEP step=1750 loss=0.3792 dt_sec=0.75 cum_wall_sec=153.4
02:06:51 | INFO    | src.training.finetune | STEP step=1760 loss=0.3952 dt_sec=0.75 cum_wall_sec=154.1
02:06:52 | INFO    | src.training.finetune | STEP step=1770 loss=0.4093 dt_sec=0.74 cum_wall_sec=154.9
02:06:53 | INFO    | src.training.finetune | STEP step=1780 loss=0.3539 dt_sec=0.75 cum_wall_sec=155.6
02:06:54 | INFO    | src.training.finetune | STEP step=1790 loss=0.4287 dt_sec=0.75 cum_wall_sec=156.4
02:06:54 | INFO    | src.training.finetune | STEP step=1800 loss=0.4129 dt_sec=0.75 cum_wall_sec=157.1
02:06:58 | INFO    | src.training.finetune | STEP step=1810 loss=0.3713 dt_sec=3.45 cum_wall_sec=160.6
02:06:59 | INFO    | src.training.finetune | STEP step=1820 loss=0.4202 dt_sec=0.74 cum_wall_sec=161.3
02:06:59 | INFO    | src.training.finetune | STEP step=1830 loss=0.4294 dt_sec=0.75 cum_wall_sec=162.1
02:07:00 | INFO    | src.training.finetune | STEP step=1840 loss=0.4235 dt_sec=0.75 cum_wall_sec=162.8
02:07:01 | INFO    | src.training.finetune | STEP step=1850 loss=0.3457 dt_sec=0.74 cum_wall_sec=163.5
02:07:02 | INFO    | src.training.finetune | STEP step=1860 loss=0.3460 dt_sec=0.74 cum_wall_sec=164.3
02:07:02 | INFO    | src.training.finetune | STEP step=1870 loss=0.3948 dt_sec=0.75 cum_wall_sec=165.0
02:07:03 | INFO    | src.training.finetune | STEP step=1880 loss=0.3820 dt_sec=0.74 cum_wall_sec=165.8
02:07:04 | INFO    | src.training.finetune | STEP step=1890 loss=0.4161 dt_sec=0.75 cum_wall_sec=166.5
02:07:05 | INFO    | src.training.finetune | STEP step=1900 loss=0.3554 dt_sec=0.77 cum_wall_sec=167.3
02:07:05 | INFO    | src.training.finetune | STEP step=1910 loss=0.4193 dt_sec=0.74 cum_wall_sec=168.0
02:07:06 | INFO    | src.training.finetune | STEP step=1920 loss=0.4399 dt_sec=0.75 cum_wall_sec=168.8
02:07:07 | INFO    | src.training.finetune | STEP step=1930 loss=0.3892 dt_sec=0.75 cum_wall_sec=169.6
02:07:08 | INFO    | src.training.finetune | STEP step=1940 loss=0.3270 dt_sec=0.75 cum_wall_sec=170.3
02:07:08 | INFO    | src.training.finetune | STEP step=1950 loss=0.3893 dt_sec=0.76 cum_wall_sec=171.1
02:07:09 | INFO    | src.training.finetune | STEP step=1960 loss=0.3927 dt_sec=0.76 cum_wall_sec=171.8
02:07:10 | INFO    | src.training.finetune | STEP step=1970 loss=0.3579 dt_sec=0.75 cum_wall_sec=172.6
02:07:11 | INFO    | src.training.finetune | STEP step=1980 loss=0.3463 dt_sec=0.77 cum_wall_sec=173.3
02:07:11 | INFO    | src.training.finetune | STEP step=1990 loss=0.3152 dt_sec=0.76 cum_wall_sec=174.1
02:07:12 | INFO    | src.training.finetune | STEP step=2000 loss=0.3013 dt_sec=0.74 cum_wall_sec=174.8
02:07:15 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T02:07:15.394032+00:00 runtime_sec=178.7
02:07:16 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.8013
