00:36:08 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:36:08.117258+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=omp__tr=real__seed=13__fe5bd10cfa72c3a6
00:36:38 | INFO    | src.training.finetune | STEP step=360 loss=0.9157 dt_sec=0.77 cum_wall_sec=30.2
00:36:39 | INFO    | src.training.finetune | STEP step=370 loss=0.9380 dt_sec=0.79 cum_wall_sec=31.0
00:36:40 | INFO    | src.training.finetune | STEP step=380 loss=0.9539 dt_sec=0.77 cum_wall_sec=31.8
00:36:41 | INFO    | src.training.finetune | STEP step=390 loss=1.0707 dt_sec=0.76 cum_wall_sec=32.6
00:36:42 | INFO    | src.training.finetune | STEP step=400 loss=0.9375 dt_sec=0.78 cum_wall_sec=33.3
00:36:45 | INFO    | src.training.finetune | STEP step=410 loss=0.9185 dt_sec=3.06 cum_wall_sec=36.4
00:36:45 | INFO    | src.training.finetune | STEP step=420 loss=0.8864 dt_sec=0.76 cum_wall_sec=37.2
00:36:46 | INFO    | src.training.finetune | STEP step=430 loss=0.8432 dt_sec=0.77 cum_wall_sec=37.9
00:36:47 | INFO    | src.training.finetune | STEP step=440 loss=0.9182 dt_sec=0.77 cum_wall_sec=38.7
00:36:48 | INFO    | src.training.finetune | STEP step=450 loss=0.8861 dt_sec=0.77 cum_wall_sec=39.5
00:36:48 | INFO    | src.training.finetune | STEP step=460 loss=0.8506 dt_sec=0.76 cum_wall_sec=40.2
00:36:49 | INFO    | src.training.finetune | STEP step=470 loss=0.8198 dt_sec=0.77 cum_wall_sec=41.0
00:36:50 | INFO    | src.training.finetune | STEP step=480 loss=0.8032 dt_sec=0.78 cum_wall_sec=41.8
00:36:51 | INFO    | src.training.finetune | STEP step=490 loss=0.8053 dt_sec=0.78 cum_wall_sec=42.6
00:36:51 | INFO    | src.training.finetune | STEP step=500 loss=0.7919 dt_sec=0.76 cum_wall_sec=43.3
00:36:52 | INFO    | src.training.finetune | STEP step=510 loss=0.7826 dt_sec=0.77 cum_wall_sec=44.1
00:36:53 | INFO    | src.training.finetune | STEP step=520 loss=0.8216 dt_sec=0.78 cum_wall_sec=44.9
00:36:54 | INFO    | src.training.finetune | STEP step=530 loss=0.7608 dt_sec=0.77 cum_wall_sec=45.6
00:36:55 | INFO    | src.training.finetune | STEP step=540 loss=0.8598 dt_sec=0.76 cum_wall_sec=46.4
00:36:55 | INFO    | src.training.finetune | STEP step=550 loss=0.8159 dt_sec=0.77 cum_wall_sec=47.2
00:36:56 | INFO    | src.training.finetune | STEP step=560 loss=0.7260 dt_sec=0.76 cum_wall_sec=47.9
00:36:57 | INFO    | src.training.finetune | STEP step=570 loss=0.8194 dt_sec=0.78 cum_wall_sec=48.7
00:36:58 | INFO    | src.training.finetune | STEP step=580 loss=0.7808 dt_sec=0.77 cum_wall_sec=49.5
00:36:58 | INFO    | src.training.finetune | STEP step=590 loss=0.7626 dt_sec=0.76 cum_wall_sec=50.3
00:36:59 | INFO    | src.training.finetune | STEP step=600 loss=0.7885 dt_sec=0.77 cum_wall_sec=51.0
00:37:02 | INFO    | src.training.finetune | STEP step=610 loss=0.7838 dt_sec=3.20 cum_wall_sec=54.2
00:37:03 | INFO    | src.training.finetune | STEP step=620 loss=0.8194 dt_sec=0.77 cum_wall_sec=55.0
00:37:04 | INFO    | src.training.finetune | STEP step=630 loss=0.7434 dt_sec=0.79 cum_wall_sec=55.8
00:37:05 | INFO    | src.training.finetune | STEP step=640 loss=0.7721 dt_sec=0.78 cum_wall_sec=56.6
00:37:06 | INFO    | src.training.finetune | STEP step=650 loss=0.7432 dt_sec=0.79 cum_wall_sec=57.4
00:37:06 | INFO    | src.training.finetune | STEP step=660 loss=0.7616 dt_sec=0.79 cum_wall_sec=58.2
00:37:07 | INFO    | src.training.finetune | STEP step=670 loss=0.8107 dt_sec=0.79 cum_wall_sec=59.0
00:37:08 | INFO    | src.training.finetune | STEP step=680 loss=0.7316 dt_sec=0.79 cum_wall_sec=59.8
00:37:09 | INFO    | src.training.finetune | STEP step=690 loss=0.7621 dt_sec=0.78 cum_wall_sec=60.5
00:37:09 | INFO    | src.training.finetune | STEP step=700 loss=0.7452 dt_sec=0.79 cum_wall_sec=61.3
00:37:10 | INFO    | src.training.finetune | STEP step=710 loss=0.7535 dt_sec=0.77 cum_wall_sec=62.1
00:37:11 | INFO    | src.training.finetune | STEP step=720 loss=0.7715 dt_sec=0.78 cum_wall_sec=62.9
00:37:12 | INFO    | src.training.finetune | STEP step=730 loss=1.3660 dt_sec=0.76 cum_wall_sec=63.6
00:37:13 | INFO    | src.training.finetune | STEP step=740 loss=0.7270 dt_sec=0.74 cum_wall_sec=64.4
00:37:13 | INFO    | src.training.finetune | STEP step=750 loss=0.7388 dt_sec=0.74 cum_wall_sec=65.1
00:37:14 | INFO    | src.training.finetune | STEP step=760 loss=0.7166 dt_sec=0.74 cum_wall_sec=65.9
00:37:15 | INFO    | src.training.finetune | STEP step=770 loss=0.7162 dt_sec=0.73 cum_wall_sec=66.6
00:37:15 | INFO    | src.training.finetune | STEP step=780 loss=0.7851 dt_sec=0.75 cum_wall_sec=67.3
00:37:16 | INFO    | src.training.finetune | STEP step=790 loss=0.8080 dt_sec=0.74 cum_wall_sec=68.1
00:37:17 | INFO    | src.training.finetune | STEP step=800 loss=0.7023 dt_sec=0.73 cum_wall_sec=68.8
00:37:20 | INFO    | src.training.finetune | STEP step=810 loss=0.7749 dt_sec=3.15 cum_wall_sec=72.0
00:37:21 | INFO    | src.training.finetune | STEP step=820 loss=0.7312 dt_sec=0.74 cum_wall_sec=72.7
00:37:22 | INFO    | src.training.finetune | STEP step=830 loss=0.7390 dt_sec=0.74 cum_wall_sec=73.4
00:37:22 | INFO    | src.training.finetune | STEP step=840 loss=0.7675 dt_sec=0.74 cum_wall_sec=74.2
00:37:23 | INFO    | src.training.finetune | STEP step=850 loss=0.7467 dt_sec=0.74 cum_wall_sec=74.9
00:37:24 | INFO    | src.training.finetune | STEP step=860 loss=0.7635 dt_sec=0.75 cum_wall_sec=75.7
00:37:25 | INFO    | src.training.finetune | STEP step=870 loss=0.7486 dt_sec=0.73 cum_wall_sec=76.4
00:37:25 | INFO    | src.training.finetune | STEP step=880 loss=0.7303 dt_sec=0.76 cum_wall_sec=77.2
00:37:26 | INFO    | src.training.finetune | STEP step=890 loss=0.7347 dt_sec=0.74 cum_wall_sec=77.9
00:37:27 | INFO    | src.training.finetune | STEP step=900 loss=0.7307 dt_sec=0.76 cum_wall_sec=78.7
00:37:28 | INFO    | src.training.finetune | STEP step=910 loss=0.7736 dt_sec=0.73 cum_wall_sec=79.4
00:37:28 | INFO    | src.training.finetune | STEP step=920 loss=0.8227 dt_sec=0.75 cum_wall_sec=80.1
00:37:29 | INFO    | src.training.finetune | STEP step=930 loss=0.7369 dt_sec=0.73 cum_wall_sec=80.9
00:37:30 | INFO    | src.training.finetune | STEP step=940 loss=0.7483 dt_sec=0.76 cum_wall_sec=81.6
00:37:31 | INFO    | src.training.finetune | STEP step=950 loss=0.7477 dt_sec=0.74 cum_wall_sec=82.4
00:37:31 | INFO    | src.training.finetune | STEP step=960 loss=0.7437 dt_sec=0.75 cum_wall_sec=83.1
00:37:32 | INFO    | src.training.finetune | STEP step=970 loss=0.7376 dt_sec=0.76 cum_wall_sec=83.9
00:37:33 | INFO    | src.training.finetune | STEP step=980 loss=0.7190 dt_sec=0.74 cum_wall_sec=84.6
00:37:34 | INFO    | src.training.finetune | STEP step=990 loss=0.7180 dt_sec=0.74 cum_wall_sec=85.4
00:37:34 | INFO    | src.training.finetune | STEP step=1000 loss=0.7504 dt_sec=0.75 cum_wall_sec=86.1
00:37:37 | INFO    | src.training.finetune | STEP step=1010 loss=0.7417 dt_sec=3.16 cum_wall_sec=89.3
00:37:38 | INFO    | src.training.finetune | STEP step=1020 loss=0.7369 dt_sec=0.75 cum_wall_sec=90.0
00:37:39 | INFO    | src.training.finetune | STEP step=1030 loss=0.7012 dt_sec=0.74 cum_wall_sec=90.7
00:37:40 | INFO    | src.training.finetune | STEP step=1040 loss=0.7422 dt_sec=0.74 cum_wall_sec=91.5
00:37:40 | INFO    | src.training.finetune | STEP step=1050 loss=0.7255 dt_sec=0.76 cum_wall_sec=92.3
00:37:41 | INFO    | src.training.finetune | STEP step=1060 loss=0.7597 dt_sec=0.74 cum_wall_sec=93.0
00:37:42 | INFO    | src.training.finetune | STEP step=1070 loss=0.7220 dt_sec=0.74 cum_wall_sec=93.7
00:37:43 | INFO    | src.training.finetune | STEP step=1080 loss=0.7320 dt_sec=0.73 cum_wall_sec=94.5
00:37:43 | INFO    | src.training.finetune | STEP step=1090 loss=0.7168 dt_sec=0.74 cum_wall_sec=95.2
00:37:44 | INFO    | src.training.finetune | STEP step=1100 loss=0.6999 dt_sec=0.75 cum_wall_sec=96.0
00:37:45 | INFO    | src.training.finetune | STEP step=1110 loss=0.7093 dt_sec=0.76 cum_wall_sec=96.7
00:37:46 | INFO    | src.training.finetune | STEP step=1120 loss=0.7360 dt_sec=0.74 cum_wall_sec=97.5
00:37:46 | INFO    | src.training.finetune | STEP step=1130 loss=0.7261 dt_sec=0.75 cum_wall_sec=98.2
00:37:47 | INFO    | src.training.finetune | STEP step=1140 loss=0.7250 dt_sec=0.74 cum_wall_sec=98.9
00:37:48 | INFO    | src.training.finetune | STEP step=1150 loss=0.7096 dt_sec=0.75 cum_wall_sec=99.7
00:37:49 | INFO    | src.training.finetune | STEP step=1160 loss=0.7383 dt_sec=0.74 cum_wall_sec=100.4
00:37:49 | INFO    | src.training.finetune | STEP step=1170 loss=0.7357 dt_sec=0.75 cum_wall_sec=101.2
00:37:50 | INFO    | src.training.finetune | STEP step=1180 loss=0.6937 dt_sec=0.75 cum_wall_sec=101.9
00:37:51 | INFO    | src.training.finetune | STEP step=1190 loss=0.7403 dt_sec=0.75 cum_wall_sec=102.7
00:37:52 | INFO    | src.training.finetune | STEP step=1200 loss=0.7077 dt_sec=0.73 cum_wall_sec=103.4
00:37:55 | INFO    | src.training.finetune | STEP step=1210 loss=0.7350 dt_sec=3.24 cum_wall_sec=106.7
00:37:56 | INFO    | src.training.finetune | STEP step=1220 loss=0.7140 dt_sec=0.73 cum_wall_sec=107.4
00:37:56 | INFO    | src.training.finetune | STEP step=1230 loss=0.7035 dt_sec=0.75 cum_wall_sec=108.1
00:37:57 | INFO    | src.training.finetune | STEP step=1240 loss=0.6974 dt_sec=0.74 cum_wall_sec=108.9
00:37:58 | INFO    | src.training.finetune | STEP step=1250 loss=0.7154 dt_sec=0.75 cum_wall_sec=109.6
00:37:59 | INFO    | src.training.finetune | STEP step=1260 loss=0.7298 dt_sec=0.75 cum_wall_sec=110.4
00:37:59 | INFO    | src.training.finetune | STEP step=1270 loss=0.6854 dt_sec=0.76 cum_wall_sec=111.1
00:38:00 | INFO    | src.training.finetune | STEP step=1280 loss=0.7280 dt_sec=0.73 cum_wall_sec=111.9
00:38:01 | INFO    | src.training.finetune | STEP step=1290 loss=0.7283 dt_sec=0.74 cum_wall_sec=112.6
00:38:02 | INFO    | src.training.finetune | STEP step=1300 loss=0.7316 dt_sec=0.75 cum_wall_sec=113.4
00:38:02 | INFO    | src.training.finetune | STEP step=1310 loss=0.7134 dt_sec=0.75 cum_wall_sec=114.1
00:38:03 | INFO    | src.training.finetune | STEP step=1320 loss=0.9100 dt_sec=0.73 cum_wall_sec=114.8
00:38:04 | INFO    | src.training.finetune | STEP step=1330 loss=1.4303 dt_sec=0.75 cum_wall_sec=115.6
00:38:05 | INFO    | src.training.finetune | STEP step=1340 loss=0.9943 dt_sec=0.75 cum_wall_sec=116.3
00:38:05 | INFO    | src.training.finetune | STEP step=1350 loss=0.2677 dt_sec=0.75 cum_wall_sec=117.1
00:38:06 | INFO    | src.training.finetune | STEP step=1360 loss=0.4736 dt_sec=0.74 cum_wall_sec=117.8
00:38:07 | INFO    | src.training.finetune | STEP step=1370 loss=0.2962 dt_sec=0.75 cum_wall_sec=118.6
00:38:07 | INFO    | src.training.finetune | STEP step=1380 loss=0.1588 dt_sec=0.73 cum_wall_sec=119.3
00:38:08 | INFO    | src.training.finetune | STEP step=1390 loss=0.1498 dt_sec=0.74 cum_wall_sec=120.0
00:38:09 | INFO    | src.training.finetune | STEP step=1400 loss=0.2480 dt_sec=0.74 cum_wall_sec=120.8
00:38:12 | INFO    | src.training.finetune | STEP step=1410 loss=0.2014 dt_sec=3.32 cum_wall_sec=124.1
00:38:13 | INFO    | src.training.finetune | STEP step=1420 loss=0.1907 dt_sec=0.74 cum_wall_sec=124.9
00:38:14 | INFO    | src.training.finetune | STEP step=1430 loss=0.1274 dt_sec=0.75 cum_wall_sec=125.6
00:38:14 | INFO    | src.training.finetune | STEP step=1440 loss=0.1190 dt_sec=0.73 cum_wall_sec=126.3
00:38:15 | INFO    | src.training.finetune | STEP step=1450 loss=0.0923 dt_sec=0.74 cum_wall_sec=127.1
00:38:16 | INFO    | src.training.finetune | STEP step=1460 loss=0.1192 dt_sec=0.75 cum_wall_sec=127.8
00:38:17 | INFO    | src.training.finetune | STEP step=1470 loss=0.1010 dt_sec=0.75 cum_wall_sec=128.6
00:38:17 | INFO    | src.training.finetune | STEP step=1480 loss=0.0179 dt_sec=0.75 cum_wall_sec=129.3
00:38:18 | INFO    | src.training.finetune | STEP step=1490 loss=0.2047 dt_sec=0.74 cum_wall_sec=130.1
00:38:19 | INFO    | src.training.finetune | STEP step=1500 loss=0.0506 dt_sec=0.75 cum_wall_sec=130.8
00:38:20 | INFO    | src.training.finetune | STEP step=1510 loss=0.0339 dt_sec=0.74 cum_wall_sec=131.6
00:38:20 | INFO    | src.training.finetune | STEP step=1520 loss=0.0326 dt_sec=0.74 cum_wall_sec=132.3
00:38:21 | INFO    | src.training.finetune | STEP step=1530 loss=0.0654 dt_sec=0.76 cum_wall_sec=133.1
00:38:22 | INFO    | src.training.finetune | STEP step=1540 loss=0.0951 dt_sec=0.74 cum_wall_sec=133.8
00:38:23 | INFO    | src.training.finetune | STEP step=1550 loss=0.0004 dt_sec=0.75 cum_wall_sec=134.6
00:38:23 | INFO    | src.training.finetune | STEP step=1560 loss=0.0449 dt_sec=0.76 cum_wall_sec=135.3
00:38:24 | INFO    | src.training.finetune | STEP step=1570 loss=0.0035 dt_sec=0.74 cum_wall_sec=136.1
00:38:25 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.75 cum_wall_sec=136.8
00:38:26 | INFO    | src.training.finetune | STEP step=1590 loss=0.0001 dt_sec=0.76 cum_wall_sec=137.6
00:38:26 | INFO    | src.training.finetune | STEP step=1600 loss=0.0272 dt_sec=0.75 cum_wall_sec=138.3
00:38:30 | INFO    | src.training.finetune | STEP step=1610 loss=0.0001 dt_sec=3.19 cum_wall_sec=141.5
00:38:30 | INFO    | src.training.finetune | STEP step=1620 loss=0.0002 dt_sec=0.76 cum_wall_sec=142.3
00:38:31 | INFO    | src.training.finetune | STEP step=1630 loss=0.0010 dt_sec=0.75 cum_wall_sec=143.0
00:38:32 | INFO    | src.training.finetune | STEP step=1640 loss=0.0133 dt_sec=0.76 cum_wall_sec=143.8
00:38:33 | INFO    | src.training.finetune | STEP step=1650 loss=0.0002 dt_sec=0.78 cum_wall_sec=144.6
00:38:34 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.77 cum_wall_sec=145.3
00:38:34 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.77 cum_wall_sec=146.1
00:38:35 | INFO    | src.training.finetune | STEP step=1680 loss=0.0608 dt_sec=0.77 cum_wall_sec=146.9
00:38:36 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.77 cum_wall_sec=147.7
00:38:37 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.79 cum_wall_sec=148.4
00:38:37 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.77 cum_wall_sec=149.2
00:38:38 | INFO    | src.training.finetune | STEP step=1720 loss=0.0135 dt_sec=0.77 cum_wall_sec=150.0
00:38:39 | INFO    | src.training.finetune | STEP step=1730 loss=0.0310 dt_sec=0.78 cum_wall_sec=150.8
00:38:40 | INFO    | src.training.finetune | STEP step=1740 loss=0.0433 dt_sec=0.77 cum_wall_sec=151.5
00:38:40 | INFO    | src.training.finetune | STEP step=1750 loss=0.0002 dt_sec=0.77 cum_wall_sec=152.3
00:38:41 | INFO    | src.training.finetune | STEP step=1760 loss=0.0731 dt_sec=0.78 cum_wall_sec=153.1
00:38:42 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.78 cum_wall_sec=153.9
00:38:43 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.77 cum_wall_sec=154.6
00:38:44 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.77 cum_wall_sec=155.4
00:38:44 | INFO    | src.training.finetune | STEP step=1800 loss=0.0560 dt_sec=0.77 cum_wall_sec=156.2
00:38:47 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.12 cum_wall_sec=159.3
00:38:48 | INFO    | src.training.finetune | STEP step=1820 loss=0.0496 dt_sec=0.78 cum_wall_sec=160.1
00:38:49 | INFO    | src.training.finetune | STEP step=1830 loss=0.0291 dt_sec=0.78 cum_wall_sec=160.9
00:38:50 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.79 cum_wall_sec=161.6
00:38:51 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.78 cum_wall_sec=162.4
00:38:51 | INFO    | src.training.finetune | STEP step=1860 loss=0.0572 dt_sec=0.79 cum_wall_sec=163.2
00:38:52 | INFO    | src.training.finetune | STEP step=1870 loss=0.0181 dt_sec=0.79 cum_wall_sec=164.0
00:38:53 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.78 cum_wall_sec=164.8
00:38:54 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.79 cum_wall_sec=165.6
00:38:55 | INFO    | src.training.finetune | STEP step=1900 loss=0.0011 dt_sec=0.79 cum_wall_sec=166.4
00:38:55 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.78 cum_wall_sec=167.1
00:38:56 | INFO    | src.training.finetune | STEP step=1920 loss=0.0176 dt_sec=0.78 cum_wall_sec=167.9
00:38:57 | INFO    | src.training.finetune | STEP step=1930 loss=0.0457 dt_sec=0.80 cum_wall_sec=168.7
00:38:58 | INFO    | src.training.finetune | STEP step=1940 loss=0.0072 dt_sec=0.78 cum_wall_sec=169.5
00:38:58 | INFO    | src.training.finetune | STEP step=1950 loss=0.0004 dt_sec=0.77 cum_wall_sec=170.3
00:38:59 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.80 cum_wall_sec=171.1
00:39:00 | INFO    | src.training.finetune | STEP step=1970 loss=0.0028 dt_sec=0.78 cum_wall_sec=171.9
00:39:01 | INFO    | src.training.finetune | STEP step=1980 loss=0.0001 dt_sec=0.79 cum_wall_sec=172.6
00:39:02 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.77 cum_wall_sec=173.4
00:39:02 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.78 cum_wall_sec=174.2
00:39:05 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:39:05.677575+00:00 runtime_sec=177.5
00:39:07 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1600, val macro-F1 = 0.6020
