01:54:50 | INFO    | src.training.finetune |   [AZ mərhələsi] 20914 nümunə | 2 sinif | init=baza
01:54:50 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
01:55:39 | INFO    | src.training.finetune | STEP step=550 loss=0.7990 dt_sec=0.79 cum_wall_sec=47.6
01:55:40 | INFO    | src.training.finetune | STEP step=560 loss=0.7680 dt_sec=0.78 cum_wall_sec=48.3
01:55:41 | INFO    | src.training.finetune | STEP step=570 loss=0.7726 dt_sec=0.77 cum_wall_sec=49.1
01:55:41 | INFO    | src.training.finetune | STEP step=580 loss=0.8267 dt_sec=0.78 cum_wall_sec=49.9
01:55:42 | INFO    | src.training.finetune | STEP step=590 loss=0.7821 dt_sec=0.78 cum_wall_sec=50.7
01:55:43 | INFO    | src.training.finetune | STEP step=600 loss=0.7317 dt_sec=0.79 cum_wall_sec=51.5
01:55:46 | INFO    | src.training.finetune | STEP step=610 loss=0.8446 dt_sec=3.22 cum_wall_sec=54.7
01:55:47 | INFO    | src.training.finetune | STEP step=620 loss=0.7887 dt_sec=0.78 cum_wall_sec=55.5
01:55:48 | INFO    | src.training.finetune | STEP step=630 loss=0.7134 dt_sec=0.78 cum_wall_sec=56.2
01:55:48 | INFO    | src.training.finetune | STEP step=640 loss=0.7115 dt_sec=0.78 cum_wall_sec=57.0
01:55:49 | INFO    | src.training.finetune | STEP step=650 loss=0.7279 dt_sec=0.80 cum_wall_sec=57.8
01:55:50 | INFO    | src.training.finetune | STEP step=660 loss=0.7277 dt_sec=0.79 cum_wall_sec=58.6
01:55:51 | INFO    | src.training.finetune | STEP step=670 loss=0.7239 dt_sec=0.79 cum_wall_sec=59.4
01:55:52 | INFO    | src.training.finetune | STEP step=680 loss=0.7529 dt_sec=0.77 cum_wall_sec=60.2
01:55:52 | INFO    | src.training.finetune | STEP step=690 loss=0.8017 dt_sec=0.78 cum_wall_sec=60.9
01:55:53 | INFO    | src.training.finetune | STEP step=700 loss=0.8138 dt_sec=0.78 cum_wall_sec=61.7
01:55:54 | INFO    | src.training.finetune | STEP step=710 loss=0.7872 dt_sec=0.78 cum_wall_sec=62.5
01:55:55 | INFO    | src.training.finetune | STEP step=720 loss=0.8804 dt_sec=0.78 cum_wall_sec=63.3
01:55:56 | INFO    | src.training.finetune | STEP step=730 loss=0.7257 dt_sec=0.77 cum_wall_sec=64.1
01:55:56 | INFO    | src.training.finetune | STEP step=740 loss=0.7089 dt_sec=0.78 cum_wall_sec=64.8
01:55:57 | INFO    | src.training.finetune | STEP step=750 loss=0.7245 dt_sec=0.79 cum_wall_sec=65.6
01:55:58 | INFO    | src.training.finetune | STEP step=760 loss=0.7712 dt_sec=0.78 cum_wall_sec=66.4
01:55:59 | INFO    | src.training.finetune | STEP step=770 loss=0.7452 dt_sec=0.78 cum_wall_sec=67.2
01:55:59 | INFO    | src.training.finetune | STEP step=780 loss=0.7437 dt_sec=0.76 cum_wall_sec=68.0
01:56:00 | INFO    | src.training.finetune | STEP step=790 loss=0.7624 dt_sec=0.79 cum_wall_sec=68.7
01:56:01 | INFO    | src.training.finetune | STEP step=800 loss=0.7705 dt_sec=0.77 cum_wall_sec=69.5
01:56:04 | INFO    | src.training.finetune | STEP step=810 loss=0.7137 dt_sec=3.17 cum_wall_sec=72.7
01:56:05 | INFO    | src.training.finetune | STEP step=820 loss=0.7915 dt_sec=0.79 cum_wall_sec=73.5
01:56:06 | INFO    | src.training.finetune | STEP step=830 loss=0.7789 dt_sec=0.79 cum_wall_sec=74.3
01:56:07 | INFO    | src.training.finetune | STEP step=840 loss=0.8406 dt_sec=0.79 cum_wall_sec=75.1
01:56:07 | INFO    | src.training.finetune | STEP step=850 loss=0.7806 dt_sec=0.78 cum_wall_sec=75.8
01:56:08 | INFO    | src.training.finetune | STEP step=860 loss=0.7250 dt_sec=0.78 cum_wall_sec=76.6
01:56:09 | INFO    | src.training.finetune | STEP step=870 loss=0.7349 dt_sec=0.79 cum_wall_sec=77.4
01:56:10 | INFO    | src.training.finetune | STEP step=880 loss=0.7347 dt_sec=0.77 cum_wall_sec=78.2
01:56:10 | INFO    | src.training.finetune | STEP step=890 loss=0.7333 dt_sec=0.78 cum_wall_sec=78.9
01:56:11 | INFO    | src.training.finetune | STEP step=900 loss=0.7513 dt_sec=0.78 cum_wall_sec=79.7
01:56:12 | INFO    | src.training.finetune | STEP step=910 loss=0.7458 dt_sec=0.80 cum_wall_sec=80.5
01:56:13 | INFO    | src.training.finetune | STEP step=920 loss=0.7554 dt_sec=0.78 cum_wall_sec=81.3
01:56:14 | INFO    | src.training.finetune | STEP step=930 loss=0.7186 dt_sec=0.78 cum_wall_sec=82.1
01:56:14 | INFO    | src.training.finetune | STEP step=940 loss=0.7171 dt_sec=0.79 cum_wall_sec=82.9
01:56:15 | INFO    | src.training.finetune | STEP step=950 loss=0.7418 dt_sec=0.79 cum_wall_sec=83.7
01:56:16 | INFO    | src.training.finetune | STEP step=960 loss=0.7210 dt_sec=0.77 cum_wall_sec=84.4
01:56:17 | INFO    | src.training.finetune | STEP step=970 loss=0.7001 dt_sec=0.79 cum_wall_sec=85.2
01:56:17 | INFO    | src.training.finetune | STEP step=980 loss=0.7282 dt_sec=0.78 cum_wall_sec=86.0
01:56:18 | INFO    | src.training.finetune | STEP step=990 loss=0.7039 dt_sec=0.78 cum_wall_sec=86.8
01:56:19 | INFO    | src.training.finetune | STEP step=1000 loss=0.7168 dt_sec=0.79 cum_wall_sec=87.6
01:56:22 | INFO    | src.training.finetune | STEP step=1010 loss=0.6996 dt_sec=3.20 cum_wall_sec=90.8
01:56:23 | INFO    | src.training.finetune | STEP step=1020 loss=0.7766 dt_sec=0.78 cum_wall_sec=91.6
01:56:24 | INFO    | src.training.finetune | STEP step=1030 loss=0.7355 dt_sec=0.78 cum_wall_sec=92.3
01:56:25 | INFO    | src.training.finetune | STEP step=1040 loss=0.7379 dt_sec=0.77 cum_wall_sec=93.1
01:56:25 | INFO    | src.training.finetune | STEP step=1050 loss=0.6915 dt_sec=0.78 cum_wall_sec=93.9
01:56:26 | INFO    | src.training.finetune | STEP step=1060 loss=0.7237 dt_sec=0.78 cum_wall_sec=94.7
01:56:27 | INFO    | src.training.finetune | STEP step=1070 loss=0.7664 dt_sec=0.78 cum_wall_sec=95.5
01:56:28 | INFO    | src.training.finetune | STEP step=1080 loss=0.7613 dt_sec=0.77 cum_wall_sec=96.2
01:56:28 | INFO    | src.training.finetune | STEP step=1090 loss=0.7367 dt_sec=0.78 cum_wall_sec=97.0
01:56:29 | INFO    | src.training.finetune | STEP step=1100 loss=0.7197 dt_sec=0.77 cum_wall_sec=97.8
01:56:30 | INFO    | src.training.finetune | STEP step=1110 loss=0.7167 dt_sec=0.78 cum_wall_sec=98.6
01:56:31 | INFO    | src.training.finetune | STEP step=1120 loss=0.7152 dt_sec=0.78 cum_wall_sec=99.4
01:56:32 | INFO    | src.training.finetune | STEP step=1130 loss=0.7418 dt_sec=0.77 cum_wall_sec=100.1
01:56:32 | INFO    | src.training.finetune | STEP step=1140 loss=0.6892 dt_sec=0.77 cum_wall_sec=100.9
01:56:33 | INFO    | src.training.finetune | STEP step=1150 loss=0.7308 dt_sec=0.78 cum_wall_sec=101.7
01:56:34 | INFO    | src.training.finetune | STEP step=1160 loss=0.7214 dt_sec=0.78 cum_wall_sec=102.5
01:56:35 | INFO    | src.training.finetune | STEP step=1170 loss=0.7206 dt_sec=0.80 cum_wall_sec=103.3
01:56:36 | INFO    | src.training.finetune | STEP step=1180 loss=0.7485 dt_sec=0.78 cum_wall_sec=104.1
01:56:36 | INFO    | src.training.finetune | STEP step=1190 loss=0.7589 dt_sec=0.79 cum_wall_sec=104.8
01:56:37 | INFO    | src.training.finetune | STEP step=1200 loss=0.7320 dt_sec=0.78 cum_wall_sec=105.6
01:56:40 | INFO    | src.training.finetune | STEP step=1210 loss=0.7286 dt_sec=3.20 cum_wall_sec=108.8
01:56:41 | INFO    | src.training.finetune | STEP step=1220 loss=0.7100 dt_sec=0.78 cum_wall_sec=109.6
01:56:42 | INFO    | src.training.finetune | STEP step=1230 loss=0.7243 dt_sec=0.77 cum_wall_sec=110.4
01:56:43 | INFO    | src.training.finetune | STEP step=1240 loss=0.7226 dt_sec=0.79 cum_wall_sec=111.2
01:56:43 | INFO    | src.training.finetune | STEP step=1250 loss=0.7201 dt_sec=0.77 cum_wall_sec=111.9
01:56:44 | INFO    | src.training.finetune | STEP step=1260 loss=0.7109 dt_sec=0.78 cum_wall_sec=112.7
01:56:45 | INFO    | src.training.finetune | STEP step=1270 loss=0.7078 dt_sec=0.79 cum_wall_sec=113.5
01:56:46 | INFO    | src.training.finetune | STEP step=1280 loss=0.6968 dt_sec=0.79 cum_wall_sec=114.3
01:56:47 | INFO    | src.training.finetune | STEP step=1290 loss=0.7070 dt_sec=0.79 cum_wall_sec=115.1
01:56:47 | INFO    | src.training.finetune | STEP step=1300 loss=0.7380 dt_sec=0.78 cum_wall_sec=115.9
01:56:48 | INFO    | src.training.finetune | STEP step=1310 loss=0.7176 dt_sec=0.78 cum_wall_sec=116.6
01:56:49 | INFO    | src.training.finetune | STEP step=1320 loss=0.7101 dt_sec=0.78 cum_wall_sec=117.4
01:56:50 | INFO    | src.training.finetune | STEP step=1330 loss=0.7332 dt_sec=0.77 cum_wall_sec=118.2
01:56:50 | INFO    | src.training.finetune | STEP step=1340 loss=0.7121 dt_sec=0.77 cum_wall_sec=118.9
01:56:51 | INFO    | src.training.finetune | STEP step=1350 loss=0.7041 dt_sec=0.77 cum_wall_sec=119.7
01:56:52 | INFO    | src.training.finetune | STEP step=1360 loss=0.6887 dt_sec=0.78 cum_wall_sec=120.5
01:56:53 | INFO    | src.training.finetune | STEP step=1370 loss=0.7129 dt_sec=0.79 cum_wall_sec=121.3
01:56:54 | INFO    | src.training.finetune | STEP step=1380 loss=0.7365 dt_sec=0.78 cum_wall_sec=122.1
01:56:54 | INFO    | src.training.finetune | STEP step=1390 loss=0.7212 dt_sec=0.79 cum_wall_sec=122.9
01:56:55 | INFO    | src.training.finetune | STEP step=1400 loss=0.7130 dt_sec=0.79 cum_wall_sec=123.6
01:56:58 | INFO    | src.training.finetune | STEP step=1410 loss=0.7199 dt_sec=3.26 cum_wall_sec=126.9
01:56:59 | INFO    | src.training.finetune | STEP step=1420 loss=0.7393 dt_sec=0.78 cum_wall_sec=127.7
01:57:00 | INFO    | src.training.finetune | STEP step=1430 loss=0.7302 dt_sec=0.78 cum_wall_sec=128.4
01:57:01 | INFO    | src.training.finetune | STEP step=1440 loss=0.7336 dt_sec=0.77 cum_wall_sec=129.2
01:57:01 | INFO    | src.training.finetune | STEP step=1450 loss=0.7094 dt_sec=0.77 cum_wall_sec=130.0
01:57:02 | INFO    | src.training.finetune | STEP step=1460 loss=0.7253 dt_sec=0.79 cum_wall_sec=130.8
01:57:03 | INFO    | src.training.finetune | STEP step=1470 loss=0.7187 dt_sec=0.79 cum_wall_sec=131.6
01:57:04 | INFO    | src.training.finetune | STEP step=1480 loss=0.7093 dt_sec=0.78 cum_wall_sec=132.3
01:57:05 | INFO    | src.training.finetune | STEP step=1490 loss=0.7170 dt_sec=0.78 cum_wall_sec=133.1
01:57:05 | INFO    | src.training.finetune | STEP step=1500 loss=0.7291 dt_sec=0.78 cum_wall_sec=133.9
01:57:06 | INFO    | src.training.finetune | STEP step=1510 loss=0.7281 dt_sec=0.79 cum_wall_sec=134.7
01:57:07 | INFO    | src.training.finetune | STEP step=1520 loss=0.7388 dt_sec=0.78 cum_wall_sec=135.5
01:57:08 | INFO    | src.training.finetune | STEP step=1530 loss=0.7197 dt_sec=0.77 cum_wall_sec=136.3
01:57:08 | INFO    | src.training.finetune | STEP step=1540 loss=0.7018 dt_sec=0.78 cum_wall_sec=137.0
01:57:09 | INFO    | src.training.finetune | STEP step=1550 loss=0.7165 dt_sec=0.79 cum_wall_sec=137.8
01:57:10 | INFO    | src.training.finetune | STEP step=1560 loss=0.6965 dt_sec=0.78 cum_wall_sec=138.6
01:57:11 | INFO    | src.training.finetune | STEP step=1570 loss=0.7217 dt_sec=0.78 cum_wall_sec=139.4
01:57:12 | INFO    | src.training.finetune | STEP step=1580 loss=0.6912 dt_sec=0.80 cum_wall_sec=140.2
01:57:12 | INFO    | src.training.finetune | STEP step=1590 loss=0.7208 dt_sec=0.79 cum_wall_sec=141.0
01:57:13 | INFO    | src.training.finetune | STEP step=1600 loss=0.7058 dt_sec=0.78 cum_wall_sec=141.7
01:57:17 | INFO    | src.training.finetune | STEP step=1610 loss=0.7137 dt_sec=3.35 cum_wall_sec=145.1
01:57:17 | INFO    | src.training.finetune | STEP step=1620 loss=0.7065 dt_sec=0.79 cum_wall_sec=145.9
01:57:18 | INFO    | src.training.finetune | STEP step=1630 loss=0.7082 dt_sec=0.81 cum_wall_sec=146.7
01:57:19 | INFO    | src.training.finetune | STEP step=1640 loss=0.7122 dt_sec=0.77 cum_wall_sec=147.5
01:57:20 | INFO    | src.training.finetune | STEP step=1650 loss=0.7189 dt_sec=0.78 cum_wall_sec=148.2
01:57:20 | INFO    | src.training.finetune | STEP step=1660 loss=0.7043 dt_sec=0.78 cum_wall_sec=149.0
01:57:21 | INFO    | src.training.finetune | STEP step=1670 loss=0.7032 dt_sec=0.78 cum_wall_sec=149.8
01:57:22 | INFO    | src.training.finetune | STEP step=1680 loss=0.7138 dt_sec=0.79 cum_wall_sec=150.6
01:57:23 | INFO    | src.training.finetune | STEP step=1690 loss=0.7381 dt_sec=0.78 cum_wall_sec=151.4
01:57:24 | INFO    | src.training.finetune | STEP step=1700 loss=0.7636 dt_sec=0.80 cum_wall_sec=152.2
01:57:24 | INFO    | src.training.finetune | STEP step=1710 loss=0.7276 dt_sec=0.79 cum_wall_sec=153.0
01:57:25 | INFO    | src.training.finetune | STEP step=1720 loss=0.7119 dt_sec=0.80 cum_wall_sec=153.8
01:57:26 | INFO    | src.training.finetune | STEP step=1730 loss=0.7115 dt_sec=0.79 cum_wall_sec=154.6
01:57:27 | INFO    | src.training.finetune | STEP step=1740 loss=0.7342 dt_sec=0.79 cum_wall_sec=155.3
01:57:28 | INFO    | src.training.finetune | STEP step=1750 loss=0.7040 dt_sec=0.79 cum_wall_sec=156.1
01:57:28 | INFO    | src.training.finetune | STEP step=1760 loss=0.6862 dt_sec=0.78 cum_wall_sec=156.9
01:57:29 | INFO    | src.training.finetune | STEP step=1770 loss=0.7209 dt_sec=0.78 cum_wall_sec=157.7
01:57:30 | INFO    | src.training.finetune | STEP step=1780 loss=0.6850 dt_sec=0.78 cum_wall_sec=158.5
01:57:31 | INFO    | src.training.finetune | STEP step=1790 loss=0.7289 dt_sec=0.79 cum_wall_sec=159.3
01:57:32 | INFO    | src.training.finetune | STEP step=1800 loss=0.7096 dt_sec=0.78 cum_wall_sec=160.0
01:57:35 | INFO    | src.training.finetune | STEP step=1810 loss=0.6992 dt_sec=3.24 cum_wall_sec=163.3
01:57:36 | INFO    | src.training.finetune | STEP step=1820 loss=0.7042 dt_sec=0.78 cum_wall_sec=164.1
01:57:36 | INFO    | src.training.finetune | STEP step=1830 loss=0.7144 dt_sec=0.79 cum_wall_sec=164.9
01:57:37 | INFO    | src.training.finetune | STEP step=1840 loss=0.6829 dt_sec=0.78 cum_wall_sec=165.6
01:57:38 | INFO    | src.training.finetune | STEP step=1850 loss=0.7063 dt_sec=0.78 cum_wall_sec=166.4
01:57:39 | INFO    | src.training.finetune | STEP step=1860 loss=0.6951 dt_sec=0.77 cum_wall_sec=167.2
01:57:39 | INFO    | src.training.finetune | STEP step=1870 loss=0.6993 dt_sec=0.79 cum_wall_sec=168.0
01:57:40 | INFO    | src.training.finetune | STEP step=1880 loss=0.7066 dt_sec=0.78 cum_wall_sec=168.8
01:57:41 | INFO    | src.training.finetune | STEP step=1890 loss=0.6776 dt_sec=0.79 cum_wall_sec=169.5
01:57:42 | INFO    | src.training.finetune | STEP step=1900 loss=0.7210 dt_sec=0.81 cum_wall_sec=170.4
01:57:43 | INFO    | src.training.finetune | STEP step=1910 loss=0.7098 dt_sec=0.78 cum_wall_sec=171.1
01:57:43 | INFO    | src.training.finetune | STEP step=1920 loss=0.6978 dt_sec=0.79 cum_wall_sec=171.9
01:57:44 | INFO    | src.training.finetune | STEP step=1930 loss=0.7003 dt_sec=0.78 cum_wall_sec=172.7
01:57:45 | INFO    | src.training.finetune | STEP step=1940 loss=0.7153 dt_sec=0.78 cum_wall_sec=173.5
01:57:46 | INFO    | src.training.finetune | STEP step=1950 loss=0.6941 dt_sec=0.80 cum_wall_sec=174.3
01:57:47 | INFO    | src.training.finetune | STEP step=1960 loss=0.7035 dt_sec=0.79 cum_wall_sec=175.1
01:57:47 | INFO    | src.training.finetune | STEP step=1970 loss=0.7052 dt_sec=0.79 cum_wall_sec=175.9
01:57:48 | INFO    | src.training.finetune | STEP step=1980 loss=0.7255 dt_sec=0.80 cum_wall_sec=176.7
01:57:49 | INFO    | src.training.finetune | STEP step=1990 loss=0.7113 dt_sec=0.79 cum_wall_sec=177.5
01:57:50 | INFO    | src.training.finetune | STEP step=2000 loss=0.7019 dt_sec=0.77 cum_wall_sec=178.2
01:57:52 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T01:57:52.999504+00:00 runtime_sec=182.2
01:57:54 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
