23:54:05 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:54:06 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:54:43 | INFO    | src.training.finetune | STEP step=420 loss=0.2107 dt_sec=0.77 cum_wall_sec=37.3
23:54:44 | INFO    | src.training.finetune | STEP step=430 loss=0.2069 dt_sec=0.78 cum_wall_sec=38.1
23:54:45 | INFO    | src.training.finetune | STEP step=440 loss=0.0428 dt_sec=0.77 cum_wall_sec=38.9
23:54:46 | INFO    | src.training.finetune | STEP step=450 loss=0.2201 dt_sec=0.77 cum_wall_sec=39.7
23:54:47 | INFO    | src.training.finetune | STEP step=460 loss=0.0938 dt_sec=0.78 cum_wall_sec=40.4
23:54:47 | INFO    | src.training.finetune | STEP step=470 loss=0.1331 dt_sec=0.78 cum_wall_sec=41.2
23:54:48 | INFO    | src.training.finetune | STEP step=480 loss=0.1717 dt_sec=0.77 cum_wall_sec=42.0
23:54:49 | INFO    | src.training.finetune | STEP step=490 loss=0.1393 dt_sec=0.78 cum_wall_sec=42.8
23:54:50 | INFO    | src.training.finetune | STEP step=500 loss=0.1624 dt_sec=0.76 cum_wall_sec=43.5
23:54:50 | INFO    | src.training.finetune | STEP step=510 loss=0.0330 dt_sec=0.77 cum_wall_sec=44.3
23:54:51 | INFO    | src.training.finetune | STEP step=520 loss=0.0318 dt_sec=0.78 cum_wall_sec=45.1
23:54:52 | INFO    | src.training.finetune | STEP step=530 loss=0.1257 dt_sec=0.76 cum_wall_sec=45.8
23:54:53 | INFO    | src.training.finetune | STEP step=540 loss=0.0020 dt_sec=0.78 cum_wall_sec=46.6
23:54:53 | INFO    | src.training.finetune | STEP step=550 loss=0.1498 dt_sec=0.77 cum_wall_sec=47.4
23:54:54 | INFO    | src.training.finetune | STEP step=560 loss=0.0630 dt_sec=0.76 cum_wall_sec=48.2
23:54:55 | INFO    | src.training.finetune | STEP step=570 loss=0.2219 dt_sec=0.78 cum_wall_sec=48.9
23:54:56 | INFO    | src.training.finetune | STEP step=580 loss=0.0365 dt_sec=0.77 cum_wall_sec=49.7
23:54:57 | INFO    | src.training.finetune | STEP step=590 loss=0.1140 dt_sec=0.78 cum_wall_sec=50.5
23:54:57 | INFO    | src.training.finetune | STEP step=600 loss=0.0384 dt_sec=0.77 cum_wall_sec=51.3
23:55:01 | INFO    | src.training.finetune | STEP step=610 loss=0.0180 dt_sec=3.21 cum_wall_sec=54.5
23:55:01 | INFO    | src.training.finetune | STEP step=620 loss=0.0492 dt_sec=0.75 cum_wall_sec=55.2
23:55:02 | INFO    | src.training.finetune | STEP step=630 loss=0.0205 dt_sec=0.74 cum_wall_sec=56.0
23:55:03 | INFO    | src.training.finetune | STEP step=640 loss=0.0513 dt_sec=0.74 cum_wall_sec=56.7
23:55:03 | INFO    | src.training.finetune | STEP step=650 loss=0.0171 dt_sec=0.74 cum_wall_sec=57.4
23:55:04 | INFO    | src.training.finetune | STEP step=660 loss=0.1850 dt_sec=0.75 cum_wall_sec=58.2
23:55:05 | INFO    | src.training.finetune | STEP step=670 loss=0.0660 dt_sec=0.74 cum_wall_sec=58.9
23:55:06 | INFO    | src.training.finetune | STEP step=680 loss=0.0045 dt_sec=0.74 cum_wall_sec=59.7
23:55:06 | INFO    | src.training.finetune | STEP step=690 loss=0.0360 dt_sec=0.74 cum_wall_sec=60.4
23:55:07 | INFO    | src.training.finetune | STEP step=700 loss=0.0206 dt_sec=0.74 cum_wall_sec=61.1
23:55:08 | INFO    | src.training.finetune | STEP step=710 loss=0.0456 dt_sec=0.73 cum_wall_sec=61.9
23:55:09 | INFO    | src.training.finetune | STEP step=720 loss=0.0902 dt_sec=0.74 cum_wall_sec=62.6
23:55:09 | INFO    | src.training.finetune | STEP step=730 loss=0.0881 dt_sec=0.75 cum_wall_sec=63.4
23:55:10 | INFO    | src.training.finetune | STEP step=740 loss=0.0432 dt_sec=0.74 cum_wall_sec=64.1
23:55:11 | INFO    | src.training.finetune | STEP step=750 loss=0.0013 dt_sec=0.74 cum_wall_sec=64.8
23:55:12 | INFO    | src.training.finetune | STEP step=760 loss=0.0107 dt_sec=0.74 cum_wall_sec=65.6
23:55:12 | INFO    | src.training.finetune | STEP step=770 loss=0.0190 dt_sec=0.75 cum_wall_sec=66.3
23:55:13 | INFO    | src.training.finetune | STEP step=780 loss=0.0112 dt_sec=0.74 cum_wall_sec=67.1
23:55:14 | INFO    | src.training.finetune | STEP step=790 loss=0.0230 dt_sec=0.73 cum_wall_sec=67.8
23:55:15 | INFO    | src.training.finetune | STEP step=800 loss=0.0006 dt_sec=0.74 cum_wall_sec=68.5
23:55:18 | INFO    | src.training.finetune | STEP step=810 loss=0.0000 dt_sec=3.02 cum_wall_sec=71.6
23:55:18 | INFO    | src.training.finetune | STEP step=820 loss=0.0246 dt_sec=0.74 cum_wall_sec=72.3
23:55:19 | INFO    | src.training.finetune | STEP step=830 loss=0.0499 dt_sec=0.80 cum_wall_sec=73.1
23:55:20 | INFO    | src.training.finetune | STEP step=840 loss=0.0000 dt_sec=0.80 cum_wall_sec=73.9
23:55:21 | INFO    | src.training.finetune | STEP step=850 loss=0.0001 dt_sec=0.79 cum_wall_sec=74.7
23:55:22 | INFO    | src.training.finetune | STEP step=860 loss=0.0000 dt_sec=0.80 cum_wall_sec=75.5
23:55:22 | INFO    | src.training.finetune | STEP step=870 loss=0.0000 dt_sec=0.80 cum_wall_sec=76.3
23:55:23 | INFO    | src.training.finetune | STEP step=880 loss=0.0000 dt_sec=0.79 cum_wall_sec=77.1
23:55:24 | INFO    | src.training.finetune | STEP step=890 loss=0.0086 dt_sec=0.81 cum_wall_sec=77.9
23:55:25 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.79 cum_wall_sec=78.7
23:55:26 | INFO    | src.training.finetune | STEP step=910 loss=0.0092 dt_sec=0.80 cum_wall_sec=79.5
23:55:26 | INFO    | src.training.finetune | STEP step=920 loss=0.0000 dt_sec=0.79 cum_wall_sec=80.2
23:55:27 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.80 cum_wall_sec=81.0
23:55:28 | INFO    | src.training.finetune | STEP step=940 loss=0.0001 dt_sec=0.79 cum_wall_sec=81.8
23:55:29 | INFO    | src.training.finetune | STEP step=950 loss=0.0000 dt_sec=0.79 cum_wall_sec=82.6
23:55:29 | INFO    | src.training.finetune | STEP step=960 loss=0.0281 dt_sec=0.79 cum_wall_sec=83.4
23:55:30 | INFO    | src.training.finetune | STEP step=970 loss=0.0913 dt_sec=0.80 cum_wall_sec=84.2
23:55:31 | INFO    | src.training.finetune | STEP step=980 loss=0.0000 dt_sec=0.79 cum_wall_sec=85.0
23:55:32 | INFO    | src.training.finetune | STEP step=990 loss=0.0256 dt_sec=0.80 cum_wall_sec=85.8
23:55:33 | INFO    | src.training.finetune | STEP step=1000 loss=0.0055 dt_sec=0.79 cum_wall_sec=86.6
23:55:36 | INFO    | src.training.finetune | STEP step=1010 loss=0.0002 dt_sec=3.51 cum_wall_sec=90.1
23:55:37 | INFO    | src.training.finetune | STEP step=1020 loss=0.0606 dt_sec=0.79 cum_wall_sec=90.9
23:55:38 | INFO    | src.training.finetune | STEP step=1030 loss=0.1526 dt_sec=0.78 cum_wall_sec=91.7
23:55:39 | INFO    | src.training.finetune | STEP step=1040 loss=0.2919 dt_sec=0.80 cum_wall_sec=92.5
23:55:39 | INFO    | src.training.finetune | STEP step=1050 loss=0.0218 dt_sec=0.80 cum_wall_sec=93.3
23:55:40 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.79 cum_wall_sec=94.1
23:55:41 | INFO    | src.training.finetune | STEP step=1070 loss=0.0000 dt_sec=0.79 cum_wall_sec=94.8
23:55:42 | INFO    | src.training.finetune | STEP step=1080 loss=0.0000 dt_sec=0.80 cum_wall_sec=95.6
23:55:43 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.79 cum_wall_sec=96.4
23:55:43 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.80 cum_wall_sec=97.2
23:55:44 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.79 cum_wall_sec=98.0
23:55:45 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.79 cum_wall_sec=98.8
23:55:46 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.80 cum_wall_sec=99.6
23:55:46 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.79 cum_wall_sec=100.4
23:55:47 | INFO    | src.training.finetune | STEP step=1150 loss=0.0000 dt_sec=0.79 cum_wall_sec=101.2
23:55:48 | INFO    | src.training.finetune | STEP step=1160 loss=0.0000 dt_sec=0.78 cum_wall_sec=102.0
23:55:49 | INFO    | src.training.finetune | STEP step=1170 loss=0.0028 dt_sec=0.81 cum_wall_sec=102.8
23:55:50 | INFO    | src.training.finetune | STEP step=1180 loss=0.0026 dt_sec=0.80 cum_wall_sec=103.6
23:55:50 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.78 cum_wall_sec=104.4
23:55:51 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.80 cum_wall_sec=105.2
23:55:55 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.33 cum_wall_sec=108.5
23:55:55 | INFO    | src.training.finetune | STEP step=1220 loss=0.0000 dt_sec=0.79 cum_wall_sec=109.3
23:55:56 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.79 cum_wall_sec=110.1
23:55:57 | INFO    | src.training.finetune | STEP step=1240 loss=0.0000 dt_sec=0.80 cum_wall_sec=110.9
23:55:58 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.79 cum_wall_sec=111.7
23:55:59 | INFO    | src.training.finetune | STEP step=1260 loss=0.0000 dt_sec=0.79 cum_wall_sec=112.5
23:55:59 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.80 cum_wall_sec=113.3
23:56:00 | INFO    | src.training.finetune | STEP step=1280 loss=0.0000 dt_sec=0.79 cum_wall_sec=114.1
23:56:01 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.80 cum_wall_sec=114.9
23:56:02 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.79 cum_wall_sec=115.6
23:56:03 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.79 cum_wall_sec=116.4
23:56:03 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.81 cum_wall_sec=117.2
23:56:04 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.78 cum_wall_sec=118.0
23:56:05 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.80 cum_wall_sec=118.8
23:56:06 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.80 cum_wall_sec=119.6
23:56:06 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.80 cum_wall_sec=120.4
23:56:07 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.80 cum_wall_sec=121.2
23:56:08 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.80 cum_wall_sec=122.0
23:56:09 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.77 cum_wall_sec=122.8
23:56:10 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.74 cum_wall_sec=123.5
23:56:13 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.09 cum_wall_sec=126.6
23:56:13 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.76 cum_wall_sec=127.4
23:56:14 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.73 cum_wall_sec=128.1
23:56:15 | INFO    | src.training.finetune | STEP step=1440 loss=0.0117 dt_sec=0.75 cum_wall_sec=128.9
23:56:16 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.75 cum_wall_sec=129.6
23:56:16 | INFO    | src.training.finetune | STEP step=1460 loss=0.0001 dt_sec=0.73 cum_wall_sec=130.3
23:56:17 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.75 cum_wall_sec=131.1
23:56:18 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.75 cum_wall_sec=131.9
23:56:19 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.73 cum_wall_sec=132.6
23:56:19 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.76 cum_wall_sec=133.3
23:56:20 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.73 cum_wall_sec=134.1
23:56:21 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.74 cum_wall_sec=134.8
23:56:22 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.75 cum_wall_sec=135.6
23:56:22 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.74 cum_wall_sec=136.3
23:56:23 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.75 cum_wall_sec=137.1
23:56:24 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.74 cum_wall_sec=137.8
23:56:25 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.74 cum_wall_sec=138.5
23:56:25 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.76 cum_wall_sec=139.3
23:56:26 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.74 cum_wall_sec=140.0
23:56:27 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.74 cum_wall_sec=140.8
23:56:30 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.33 cum_wall_sec=144.1
23:56:31 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.74 cum_wall_sec=144.9
23:56:32 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.75 cum_wall_sec=145.6
23:56:32 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.74 cum_wall_sec=146.3
23:56:33 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.74 cum_wall_sec=147.1
23:56:34 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.74 cum_wall_sec=147.8
23:56:35 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.75 cum_wall_sec=148.6
23:56:35 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.74 cum_wall_sec=149.3
23:56:36 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.74 cum_wall_sec=150.1
23:56:37 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.79 cum_wall_sec=150.9
23:56:38 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.78 cum_wall_sec=151.6
23:56:38 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.77 cum_wall_sec=152.4
23:56:39 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.77 cum_wall_sec=153.2
23:56:40 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.77 cum_wall_sec=153.9
23:56:41 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.78 cum_wall_sec=154.7
23:56:42 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.77 cum_wall_sec=155.5
23:56:42 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.78 cum_wall_sec=156.3
23:56:43 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.78 cum_wall_sec=157.1
23:56:44 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.77 cum_wall_sec=157.8
23:56:45 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.77 cum_wall_sec=158.6
23:56:48 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.06 cum_wall_sec=161.7
23:56:49 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.79 cum_wall_sec=162.5
23:56:49 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.77 cum_wall_sec=163.2
23:56:50 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.77 cum_wall_sec=164.0
23:56:51 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.78 cum_wall_sec=164.8
23:56:52 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.78 cum_wall_sec=165.6
23:56:52 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.78 cum_wall_sec=166.3
23:56:53 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.78 cum_wall_sec=167.1
23:56:54 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.78 cum_wall_sec=167.9
23:56:55 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.78 cum_wall_sec=168.7
23:56:56 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.78 cum_wall_sec=169.5
23:56:56 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.78 cum_wall_sec=170.2
23:56:57 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.78 cum_wall_sec=171.0
23:56:58 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.78 cum_wall_sec=171.8
23:56:59 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.77 cum_wall_sec=172.6
23:56:59 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.78 cum_wall_sec=173.4
23:57:00 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.78 cum_wall_sec=174.1
23:57:01 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.79 cum_wall_sec=174.9
23:57:02 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.77 cum_wall_sec=175.7
23:57:03 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.78 cum_wall_sec=176.5
23:57:05 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:57:05.791692+00:00 runtime_sec=179.7
23:57:07 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1600, val macro-F1 = 0.6449
