02:07:21 | INFO    | src.training.finetune |   [AZ mərhələsi] 20914 nümunə | 2 sinif | init=baza
02:07:21 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
02:08:06 | INFO    | src.training.finetune | STEP step=500 loss=0.7800 dt_sec=0.78 cum_wall_sec=43.8
02:08:07 | INFO    | src.training.finetune | STEP step=510 loss=0.7882 dt_sec=0.79 cum_wall_sec=44.6
02:08:08 | INFO    | src.training.finetune | STEP step=520 loss=0.7384 dt_sec=0.80 cum_wall_sec=45.4
02:08:09 | INFO    | src.training.finetune | STEP step=530 loss=0.7490 dt_sec=0.78 cum_wall_sec=46.1
02:08:10 | INFO    | src.training.finetune | STEP step=540 loss=0.7971 dt_sec=0.77 cum_wall_sec=46.9
02:08:10 | INFO    | src.training.finetune | STEP step=550 loss=0.8192 dt_sec=0.77 cum_wall_sec=47.7
02:08:11 | INFO    | src.training.finetune | STEP step=560 loss=0.7748 dt_sec=0.78 cum_wall_sec=48.5
02:08:12 | INFO    | src.training.finetune | STEP step=570 loss=0.8373 dt_sec=0.78 cum_wall_sec=49.2
02:08:13 | INFO    | src.training.finetune | STEP step=580 loss=0.7493 dt_sec=0.78 cum_wall_sec=50.0
02:08:13 | INFO    | src.training.finetune | STEP step=590 loss=0.7486 dt_sec=0.79 cum_wall_sec=50.8
02:08:14 | INFO    | src.training.finetune | STEP step=600 loss=0.7317 dt_sec=0.78 cum_wall_sec=51.6
02:08:18 | INFO    | src.training.finetune | STEP step=610 loss=0.8401 dt_sec=3.36 cum_wall_sec=55.0
02:08:18 | INFO    | src.training.finetune | STEP step=620 loss=0.7079 dt_sec=0.83 cum_wall_sec=55.8
02:08:19 | INFO    | src.training.finetune | STEP step=630 loss=0.7320 dt_sec=0.78 cum_wall_sec=56.6
02:08:20 | INFO    | src.training.finetune | STEP step=640 loss=0.7362 dt_sec=0.77 cum_wall_sec=57.3
02:08:21 | INFO    | src.training.finetune | STEP step=650 loss=0.7646 dt_sec=0.78 cum_wall_sec=58.1
02:08:21 | INFO    | src.training.finetune | STEP step=660 loss=0.7063 dt_sec=0.79 cum_wall_sec=58.9
02:08:22 | INFO    | src.training.finetune | STEP step=670 loss=0.7269 dt_sec=0.77 cum_wall_sec=59.7
02:08:23 | INFO    | src.training.finetune | STEP step=680 loss=0.7811 dt_sec=0.80 cum_wall_sec=60.5
02:08:24 | INFO    | src.training.finetune | STEP step=690 loss=0.7242 dt_sec=0.78 cum_wall_sec=61.3
02:08:25 | INFO    | src.training.finetune | STEP step=700 loss=0.7168 dt_sec=0.78 cum_wall_sec=62.0
02:08:25 | INFO    | src.training.finetune | STEP step=710 loss=0.7613 dt_sec=0.77 cum_wall_sec=62.8
02:08:26 | INFO    | src.training.finetune | STEP step=720 loss=0.7299 dt_sec=0.79 cum_wall_sec=63.6
02:08:27 | INFO    | src.training.finetune | STEP step=730 loss=0.7599 dt_sec=0.81 cum_wall_sec=64.4
02:08:28 | INFO    | src.training.finetune | STEP step=740 loss=0.7353 dt_sec=0.79 cum_wall_sec=65.2
02:08:29 | INFO    | src.training.finetune | STEP step=750 loss=0.7471 dt_sec=0.78 cum_wall_sec=66.0
02:08:29 | INFO    | src.training.finetune | STEP step=760 loss=0.7600 dt_sec=0.78 cum_wall_sec=66.8
02:08:30 | INFO    | src.training.finetune | STEP step=770 loss=0.7523 dt_sec=0.78 cum_wall_sec=67.5
02:08:31 | INFO    | src.training.finetune | STEP step=780 loss=0.7495 dt_sec=0.78 cum_wall_sec=68.3
02:08:32 | INFO    | src.training.finetune | STEP step=790 loss=0.7687 dt_sec=0.78 cum_wall_sec=69.1
02:08:32 | INFO    | src.training.finetune | STEP step=800 loss=0.7463 dt_sec=0.79 cum_wall_sec=69.9
02:08:36 | INFO    | src.training.finetune | STEP step=810 loss=0.7682 dt_sec=3.08 cum_wall_sec=73.0
02:08:36 | INFO    | src.training.finetune | STEP step=820 loss=0.7294 dt_sec=0.77 cum_wall_sec=73.7
02:08:37 | INFO    | src.training.finetune | STEP step=830 loss=0.7259 dt_sec=0.80 cum_wall_sec=74.5
02:08:38 | INFO    | src.training.finetune | STEP step=840 loss=0.7041 dt_sec=0.79 cum_wall_sec=75.3
02:08:39 | INFO    | src.training.finetune | STEP step=850 loss=0.7828 dt_sec=0.77 cum_wall_sec=76.1
02:08:39 | INFO    | src.training.finetune | STEP step=860 loss=0.7606 dt_sec=0.79 cum_wall_sec=76.9
02:08:40 | INFO    | src.training.finetune | STEP step=870 loss=0.7514 dt_sec=0.78 cum_wall_sec=77.7
02:08:41 | INFO    | src.training.finetune | STEP step=880 loss=0.7806 dt_sec=0.78 cum_wall_sec=78.4
02:08:42 | INFO    | src.training.finetune | STEP step=890 loss=0.7353 dt_sec=0.77 cum_wall_sec=79.2
02:08:43 | INFO    | src.training.finetune | STEP step=900 loss=0.7309 dt_sec=0.77 cum_wall_sec=80.0
02:08:43 | INFO    | src.training.finetune | STEP step=910 loss=0.7605 dt_sec=0.78 cum_wall_sec=80.8
02:08:44 | INFO    | src.training.finetune | STEP step=920 loss=0.7450 dt_sec=0.77 cum_wall_sec=81.5
02:08:45 | INFO    | src.training.finetune | STEP step=930 loss=0.7743 dt_sec=0.78 cum_wall_sec=82.3
02:08:46 | INFO    | src.training.finetune | STEP step=940 loss=0.7668 dt_sec=0.77 cum_wall_sec=83.1
02:08:46 | INFO    | src.training.finetune | STEP step=950 loss=0.7416 dt_sec=0.79 cum_wall_sec=83.9
02:08:47 | INFO    | src.training.finetune | STEP step=960 loss=0.7231 dt_sec=0.78 cum_wall_sec=84.7
02:08:48 | INFO    | src.training.finetune | STEP step=970 loss=0.7588 dt_sec=0.78 cum_wall_sec=85.4
02:08:49 | INFO    | src.training.finetune | STEP step=980 loss=0.7824 dt_sec=0.79 cum_wall_sec=86.2
02:08:50 | INFO    | src.training.finetune | STEP step=990 loss=0.7451 dt_sec=0.78 cum_wall_sec=87.0
02:08:50 | INFO    | src.training.finetune | STEP step=1000 loss=0.7145 dt_sec=0.79 cum_wall_sec=87.8
02:08:54 | INFO    | src.training.finetune | STEP step=1010 loss=0.7402 dt_sec=3.27 cum_wall_sec=91.1
02:08:54 | INFO    | src.training.finetune | STEP step=1020 loss=0.7214 dt_sec=0.79 cum_wall_sec=91.8
02:08:55 | INFO    | src.training.finetune | STEP step=1030 loss=0.8115 dt_sec=0.78 cum_wall_sec=92.6
02:08:56 | INFO    | src.training.finetune | STEP step=1040 loss=0.7934 dt_sec=0.78 cum_wall_sec=93.4
02:08:57 | INFO    | src.training.finetune | STEP step=1050 loss=0.7571 dt_sec=0.78 cum_wall_sec=94.2
02:08:58 | INFO    | src.training.finetune | STEP step=1060 loss=0.7908 dt_sec=0.78 cum_wall_sec=95.0
02:08:58 | INFO    | src.training.finetune | STEP step=1070 loss=0.7606 dt_sec=0.78 cum_wall_sec=95.7
02:08:59 | INFO    | src.training.finetune | STEP step=1080 loss=0.7207 dt_sec=0.78 cum_wall_sec=96.5
02:09:00 | INFO    | src.training.finetune | STEP step=1090 loss=0.7255 dt_sec=0.78 cum_wall_sec=97.3
02:09:01 | INFO    | src.training.finetune | STEP step=1100 loss=0.7030 dt_sec=0.77 cum_wall_sec=98.1
02:09:01 | INFO    | src.training.finetune | STEP step=1110 loss=0.7399 dt_sec=0.79 cum_wall_sec=98.9
02:09:02 | INFO    | src.training.finetune | STEP step=1120 loss=0.7316 dt_sec=0.78 cum_wall_sec=99.6
02:09:03 | INFO    | src.training.finetune | STEP step=1130 loss=0.7353 dt_sec=0.77 cum_wall_sec=100.4
02:09:04 | INFO    | src.training.finetune | STEP step=1140 loss=0.7436 dt_sec=0.78 cum_wall_sec=101.2
02:09:05 | INFO    | src.training.finetune | STEP step=1150 loss=0.7100 dt_sec=0.78 cum_wall_sec=102.0
02:09:05 | INFO    | src.training.finetune | STEP step=1160 loss=0.7249 dt_sec=0.78 cum_wall_sec=102.7
02:09:06 | INFO    | src.training.finetune | STEP step=1170 loss=0.7460 dt_sec=0.77 cum_wall_sec=103.5
02:09:07 | INFO    | src.training.finetune | STEP step=1180 loss=0.7107 dt_sec=0.78 cum_wall_sec=104.3
02:09:08 | INFO    | src.training.finetune | STEP step=1190 loss=0.7199 dt_sec=0.77 cum_wall_sec=105.1
02:09:08 | INFO    | src.training.finetune | STEP step=1200 loss=0.7321 dt_sec=0.78 cum_wall_sec=105.9
02:09:12 | INFO    | src.training.finetune | STEP step=1210 loss=0.7059 dt_sec=3.20 cum_wall_sec=109.1
02:09:12 | INFO    | src.training.finetune | STEP step=1220 loss=0.7397 dt_sec=0.77 cum_wall_sec=109.8
02:09:13 | INFO    | src.training.finetune | STEP step=1230 loss=0.7218 dt_sec=0.79 cum_wall_sec=110.6
02:09:14 | INFO    | src.training.finetune | STEP step=1240 loss=0.7072 dt_sec=0.77 cum_wall_sec=111.4
02:09:15 | INFO    | src.training.finetune | STEP step=1250 loss=0.7116 dt_sec=0.78 cum_wall_sec=112.2
02:09:16 | INFO    | src.training.finetune | STEP step=1260 loss=0.7125 dt_sec=0.78 cum_wall_sec=112.9
02:09:16 | INFO    | src.training.finetune | STEP step=1270 loss=0.7002 dt_sec=0.79 cum_wall_sec=113.7
02:09:17 | INFO    | src.training.finetune | STEP step=1280 loss=0.7208 dt_sec=0.78 cum_wall_sec=114.5
02:09:18 | INFO    | src.training.finetune | STEP step=1290 loss=0.6989 dt_sec=0.77 cum_wall_sec=115.3
02:09:19 | INFO    | src.training.finetune | STEP step=1300 loss=0.6976 dt_sec=0.77 cum_wall_sec=116.0
02:09:19 | INFO    | src.training.finetune | STEP step=1310 loss=0.7169 dt_sec=0.77 cum_wall_sec=116.8
02:09:20 | INFO    | src.training.finetune | STEP step=1320 loss=0.7184 dt_sec=0.80 cum_wall_sec=117.6
02:09:21 | INFO    | src.training.finetune | STEP step=1330 loss=0.7200 dt_sec=0.78 cum_wall_sec=118.4
02:09:22 | INFO    | src.training.finetune | STEP step=1340 loss=0.7179 dt_sec=0.78 cum_wall_sec=119.2
02:09:23 | INFO    | src.training.finetune | STEP step=1350 loss=0.7068 dt_sec=0.77 cum_wall_sec=120.0
02:09:23 | INFO    | src.training.finetune | STEP step=1360 loss=0.7145 dt_sec=0.78 cum_wall_sec=120.7
02:09:24 | INFO    | src.training.finetune | STEP step=1370 loss=0.6960 dt_sec=0.79 cum_wall_sec=121.5
02:09:25 | INFO    | src.training.finetune | STEP step=1380 loss=0.7035 dt_sec=0.79 cum_wall_sec=122.3
02:09:26 | INFO    | src.training.finetune | STEP step=1390 loss=0.6967 dt_sec=0.79 cum_wall_sec=123.1
02:09:26 | INFO    | src.training.finetune | STEP step=1400 loss=0.7369 dt_sec=0.77 cum_wall_sec=123.9
02:09:30 | INFO    | src.training.finetune | STEP step=1410 loss=0.6993 dt_sec=3.20 cum_wall_sec=127.1
02:09:30 | INFO    | src.training.finetune | STEP step=1420 loss=0.7120 dt_sec=0.78 cum_wall_sec=127.9
02:09:31 | INFO    | src.training.finetune | STEP step=1430 loss=0.7537 dt_sec=0.79 cum_wall_sec=128.6
02:09:32 | INFO    | src.training.finetune | STEP step=1440 loss=0.7072 dt_sec=0.78 cum_wall_sec=129.4
02:09:33 | INFO    | src.training.finetune | STEP step=1450 loss=0.7240 dt_sec=0.78 cum_wall_sec=130.2
02:09:34 | INFO    | src.training.finetune | STEP step=1460 loss=0.7227 dt_sec=0.76 cum_wall_sec=131.0
02:09:34 | INFO    | src.training.finetune | STEP step=1470 loss=0.7262 dt_sec=0.77 cum_wall_sec=131.7
02:09:35 | INFO    | src.training.finetune | STEP step=1480 loss=0.7468 dt_sec=0.78 cum_wall_sec=132.5
02:09:36 | INFO    | src.training.finetune | STEP step=1490 loss=0.7404 dt_sec=0.79 cum_wall_sec=133.3
02:09:37 | INFO    | src.training.finetune | STEP step=1500 loss=0.7036 dt_sec=0.78 cum_wall_sec=134.1
02:09:37 | INFO    | src.training.finetune | STEP step=1510 loss=0.7157 dt_sec=0.77 cum_wall_sec=134.9
02:09:38 | INFO    | src.training.finetune | STEP step=1520 loss=0.7376 dt_sec=0.77 cum_wall_sec=135.6
02:09:39 | INFO    | src.training.finetune | STEP step=1530 loss=0.7131 dt_sec=0.78 cum_wall_sec=136.4
02:09:40 | INFO    | src.training.finetune | STEP step=1540 loss=0.6984 dt_sec=0.77 cum_wall_sec=137.2
02:09:41 | INFO    | src.training.finetune | STEP step=1550 loss=0.7186 dt_sec=0.78 cum_wall_sec=138.0
02:09:41 | INFO    | src.training.finetune | STEP step=1560 loss=0.7245 dt_sec=0.78 cum_wall_sec=138.7
02:09:42 | INFO    | src.training.finetune | STEP step=1570 loss=0.7247 dt_sec=0.77 cum_wall_sec=139.5
02:09:43 | INFO    | src.training.finetune | STEP step=1580 loss=0.7152 dt_sec=0.77 cum_wall_sec=140.3
02:09:44 | INFO    | src.training.finetune | STEP step=1590 loss=0.7206 dt_sec=0.77 cum_wall_sec=141.1
02:09:44 | INFO    | src.training.finetune | STEP step=1600 loss=0.7153 dt_sec=0.78 cum_wall_sec=141.8
02:09:48 | INFO    | src.training.finetune | STEP step=1610 loss=0.7044 dt_sec=3.24 cum_wall_sec=145.1
02:09:48 | INFO    | src.training.finetune | STEP step=1620 loss=0.6989 dt_sec=0.77 cum_wall_sec=145.8
02:09:49 | INFO    | src.training.finetune | STEP step=1630 loss=0.7229 dt_sec=0.78 cum_wall_sec=146.6
02:09:50 | INFO    | src.training.finetune | STEP step=1640 loss=0.7040 dt_sec=0.77 cum_wall_sec=147.4
02:09:51 | INFO    | src.training.finetune | STEP step=1650 loss=0.7137 dt_sec=0.78 cum_wall_sec=148.2
02:09:52 | INFO    | src.training.finetune | STEP step=1660 loss=0.7178 dt_sec=0.77 cum_wall_sec=148.9
02:09:52 | INFO    | src.training.finetune | STEP step=1670 loss=0.7186 dt_sec=0.78 cum_wall_sec=149.7
02:09:53 | INFO    | src.training.finetune | STEP step=1680 loss=0.7029 dt_sec=0.78 cum_wall_sec=150.5
02:09:54 | INFO    | src.training.finetune | STEP step=1690 loss=0.7211 dt_sec=0.76 cum_wall_sec=151.3
02:09:55 | INFO    | src.training.finetune | STEP step=1700 loss=0.7004 dt_sec=0.77 cum_wall_sec=152.0
02:09:55 | INFO    | src.training.finetune | STEP step=1710 loss=0.7018 dt_sec=0.77 cum_wall_sec=152.8
02:09:56 | INFO    | src.training.finetune | STEP step=1720 loss=0.7141 dt_sec=0.78 cum_wall_sec=153.6
02:09:57 | INFO    | src.training.finetune | STEP step=1730 loss=0.7011 dt_sec=0.77 cum_wall_sec=154.4
02:09:58 | INFO    | src.training.finetune | STEP step=1740 loss=0.7092 dt_sec=0.77 cum_wall_sec=155.1
02:09:59 | INFO    | src.training.finetune | STEP step=1750 loss=0.7145 dt_sec=0.77 cum_wall_sec=155.9
02:09:59 | INFO    | src.training.finetune | STEP step=1760 loss=0.6997 dt_sec=0.77 cum_wall_sec=156.7
02:10:00 | INFO    | src.training.finetune | STEP step=1770 loss=0.7158 dt_sec=0.76 cum_wall_sec=157.4
02:10:01 | INFO    | src.training.finetune | STEP step=1780 loss=0.7128 dt_sec=0.78 cum_wall_sec=158.2
02:10:02 | INFO    | src.training.finetune | STEP step=1790 loss=0.7218 dt_sec=0.78 cum_wall_sec=159.0
02:10:02 | INFO    | src.training.finetune | STEP step=1800 loss=0.7094 dt_sec=0.78 cum_wall_sec=159.8
02:10:06 | INFO    | src.training.finetune | STEP step=1810 loss=0.7104 dt_sec=3.33 cum_wall_sec=163.1
02:10:06 | INFO    | src.training.finetune | STEP step=1820 loss=0.7212 dt_sec=0.78 cum_wall_sec=163.9
02:10:07 | INFO    | src.training.finetune | STEP step=1830 loss=0.7294 dt_sec=0.78 cum_wall_sec=164.7
02:10:08 | INFO    | src.training.finetune | STEP step=1840 loss=0.7186 dt_sec=0.76 cum_wall_sec=165.4
02:10:09 | INFO    | src.training.finetune | STEP step=1850 loss=0.7200 dt_sec=0.78 cum_wall_sec=166.2
02:10:10 | INFO    | src.training.finetune | STEP step=1860 loss=0.7070 dt_sec=0.76 cum_wall_sec=167.0
02:10:10 | INFO    | src.training.finetune | STEP step=1870 loss=0.6871 dt_sec=0.78 cum_wall_sec=167.7
02:10:11 | INFO    | src.training.finetune | STEP step=1880 loss=0.7182 dt_sec=0.77 cum_wall_sec=168.5
02:10:12 | INFO    | src.training.finetune | STEP step=1890 loss=0.7047 dt_sec=0.77 cum_wall_sec=169.3
02:10:13 | INFO    | src.training.finetune | STEP step=1900 loss=0.6985 dt_sec=0.77 cum_wall_sec=170.1
02:10:13 | INFO    | src.training.finetune | STEP step=1910 loss=0.7002 dt_sec=0.77 cum_wall_sec=170.8
02:10:14 | INFO    | src.training.finetune | STEP step=1920 loss=0.7205 dt_sec=0.78 cum_wall_sec=171.6
02:10:15 | INFO    | src.training.finetune | STEP step=1930 loss=0.6940 dt_sec=0.77 cum_wall_sec=172.4
02:10:16 | INFO    | src.training.finetune | STEP step=1940 loss=0.7007 dt_sec=0.77 cum_wall_sec=173.1
02:10:17 | INFO    | src.training.finetune | STEP step=1950 loss=0.7053 dt_sec=0.78 cum_wall_sec=173.9
02:10:17 | INFO    | src.training.finetune | STEP step=1960 loss=0.7053 dt_sec=0.79 cum_wall_sec=174.7
02:10:18 | INFO    | src.training.finetune | STEP step=1970 loss=0.7301 dt_sec=0.78 cum_wall_sec=175.5
02:10:19 | INFO    | src.training.finetune | STEP step=1980 loss=0.6733 dt_sec=0.77 cum_wall_sec=176.3
02:10:20 | INFO    | src.training.finetune | STEP step=1990 loss=0.7009 dt_sec=0.78 cum_wall_sec=177.0
02:10:20 | INFO    | src.training.finetune | STEP step=2000 loss=0.7068 dt_sec=0.78 cum_wall_sec=177.8
02:10:23 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T02:10:23.528187+00:00 runtime_sec=181.6
02:10:25 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.5778
