22:20:08 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
22:20:08 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
22:20:33 | INFO    | src.training.finetune | STEP step=350 loss=0.5589 dt_sec=0.64 cum_wall_sec=24.2
22:20:34 | INFO    | src.training.finetune | STEP step=360 loss=0.5543 dt_sec=0.63 cum_wall_sec=24.8
22:20:34 | INFO    | src.training.finetune | STEP step=370 loss=0.5523 dt_sec=0.62 cum_wall_sec=25.4
22:20:35 | INFO    | src.training.finetune | STEP step=380 loss=0.5493 dt_sec=0.62 cum_wall_sec=26.0
22:20:36 | INFO    | src.training.finetune | STEP step=390 loss=0.5221 dt_sec=0.64 cum_wall_sec=26.7
22:20:36 | INFO    | src.training.finetune | STEP step=400 loss=0.5917 dt_sec=0.65 cum_wall_sec=27.3
22:20:39 | INFO    | src.training.finetune | STEP step=410 loss=0.5900 dt_sec=2.53 cum_wall_sec=29.9
22:20:39 | INFO    | src.training.finetune | STEP step=420 loss=0.5166 dt_sec=0.63 cum_wall_sec=30.5
22:20:40 | INFO    | src.training.finetune | STEP step=430 loss=0.5184 dt_sec=0.62 cum_wall_sec=31.1
22:20:41 | INFO    | src.training.finetune | STEP step=440 loss=0.5600 dt_sec=0.63 cum_wall_sec=31.7
22:20:41 | INFO    | src.training.finetune | STEP step=450 loss=0.4867 dt_sec=0.63 cum_wall_sec=32.4
22:20:42 | INFO    | src.training.finetune | STEP step=460 loss=0.5502 dt_sec=0.63 cum_wall_sec=33.0
22:20:43 | INFO    | src.training.finetune | STEP step=470 loss=0.5028 dt_sec=0.64 cum_wall_sec=33.6
22:20:43 | INFO    | src.training.finetune | STEP step=480 loss=0.5339 dt_sec=0.64 cum_wall_sec=34.3
22:20:44 | INFO    | src.training.finetune | STEP step=490 loss=0.5043 dt_sec=0.63 cum_wall_sec=34.9
22:20:44 | INFO    | src.training.finetune | STEP step=500 loss=0.5239 dt_sec=0.63 cum_wall_sec=35.5
22:20:45 | INFO    | src.training.finetune | STEP step=510 loss=0.4515 dt_sec=0.63 cum_wall_sec=36.2
22:20:46 | INFO    | src.training.finetune | STEP step=520 loss=0.4059 dt_sec=0.63 cum_wall_sec=36.8
22:20:46 | INFO    | src.training.finetune | STEP step=530 loss=0.4464 dt_sec=0.63 cum_wall_sec=37.4
22:20:47 | INFO    | src.training.finetune | STEP step=540 loss=0.5182 dt_sec=0.64 cum_wall_sec=38.1
22:20:48 | INFO    | src.training.finetune | STEP step=550 loss=0.4537 dt_sec=0.64 cum_wall_sec=38.7
22:20:48 | INFO    | src.training.finetune | STEP step=560 loss=0.4803 dt_sec=0.63 cum_wall_sec=39.3
22:20:49 | INFO    | src.training.finetune | STEP step=570 loss=0.4646 dt_sec=0.63 cum_wall_sec=39.9
22:20:49 | INFO    | src.training.finetune | STEP step=580 loss=0.4190 dt_sec=0.63 cum_wall_sec=40.6
22:20:50 | INFO    | src.training.finetune | STEP step=590 loss=0.4398 dt_sec=0.64 cum_wall_sec=41.2
22:20:51 | INFO    | src.training.finetune | STEP step=600 loss=0.4332 dt_sec=0.64 cum_wall_sec=41.9
22:20:53 | INFO    | src.training.finetune | STEP step=610 loss=0.3653 dt_sec=2.48 cum_wall_sec=44.3
22:20:54 | INFO    | src.training.finetune | STEP step=620 loss=0.3505 dt_sec=0.64 cum_wall_sec=45.0
22:20:54 | INFO    | src.training.finetune | STEP step=630 loss=0.5027 dt_sec=0.63 cum_wall_sec=45.6
22:20:55 | INFO    | src.training.finetune | STEP step=640 loss=0.3291 dt_sec=0.64 cum_wall_sec=46.2
22:20:56 | INFO    | src.training.finetune | STEP step=650 loss=0.3484 dt_sec=0.64 cum_wall_sec=46.9
22:20:56 | INFO    | src.training.finetune | STEP step=660 loss=0.3728 dt_sec=0.63 cum_wall_sec=47.5
22:20:57 | INFO    | src.training.finetune | STEP step=670 loss=0.3676 dt_sec=0.64 cum_wall_sec=48.2
22:20:58 | INFO    | src.training.finetune | STEP step=680 loss=0.3693 dt_sec=0.62 cum_wall_sec=48.8
22:20:58 | INFO    | src.training.finetune | STEP step=690 loss=0.3419 dt_sec=0.62 cum_wall_sec=49.4
22:20:59 | INFO    | src.training.finetune | STEP step=700 loss=0.3367 dt_sec=0.62 cum_wall_sec=50.0
22:21:00 | INFO    | src.training.finetune | STEP step=710 loss=0.3650 dt_sec=0.62 cum_wall_sec=50.6
22:21:00 | INFO    | src.training.finetune | STEP step=720 loss=0.3032 dt_sec=0.63 cum_wall_sec=51.3
22:21:01 | INFO    | src.training.finetune | STEP step=730 loss=0.3130 dt_sec=0.64 cum_wall_sec=51.9
22:21:01 | INFO    | src.training.finetune | STEP step=740 loss=0.3100 dt_sec=0.63 cum_wall_sec=52.5
22:21:02 | INFO    | src.training.finetune | STEP step=750 loss=0.2714 dt_sec=0.63 cum_wall_sec=53.2
22:21:03 | INFO    | src.training.finetune | STEP step=760 loss=0.3750 dt_sec=0.63 cum_wall_sec=53.8
22:21:03 | INFO    | src.training.finetune | STEP step=770 loss=0.3440 dt_sec=0.64 cum_wall_sec=54.5
22:21:04 | INFO    | src.training.finetune | STEP step=780 loss=0.2455 dt_sec=0.62 cum_wall_sec=55.1
22:21:05 | INFO    | src.training.finetune | STEP step=790 loss=0.2730 dt_sec=0.64 cum_wall_sec=55.7
22:21:05 | INFO    | src.training.finetune | STEP step=800 loss=0.2538 dt_sec=0.64 cum_wall_sec=56.4
22:21:08 | INFO    | src.training.finetune | STEP step=810 loss=0.2495 dt_sec=2.40 cum_wall_sec=58.8
22:21:08 | INFO    | src.training.finetune | STEP step=820 loss=0.3252 dt_sec=0.63 cum_wall_sec=59.4
22:21:09 | INFO    | src.training.finetune | STEP step=830 loss=0.2701 dt_sec=0.64 cum_wall_sec=60.0
22:21:10 | INFO    | src.training.finetune | STEP step=840 loss=0.2695 dt_sec=0.63 cum_wall_sec=60.6
22:21:10 | INFO    | src.training.finetune | STEP step=850 loss=0.2687 dt_sec=0.62 cum_wall_sec=61.3
22:21:11 | INFO    | src.training.finetune | STEP step=860 loss=0.2445 dt_sec=0.64 cum_wall_sec=61.9
22:21:11 | INFO    | src.training.finetune | STEP step=870 loss=0.2900 dt_sec=0.65 cum_wall_sec=62.6
22:21:12 | INFO    | src.training.finetune | STEP step=880 loss=0.3017 dt_sec=0.64 cum_wall_sec=63.2
22:21:13 | INFO    | src.training.finetune | STEP step=890 loss=0.2340 dt_sec=0.63 cum_wall_sec=63.8
22:21:13 | INFO    | src.training.finetune | STEP step=900 loss=0.2277 dt_sec=0.65 cum_wall_sec=64.5
22:21:14 | INFO    | src.training.finetune | STEP step=910 loss=0.2064 dt_sec=0.63 cum_wall_sec=65.1
22:21:15 | INFO    | src.training.finetune | STEP step=920 loss=0.2157 dt_sec=0.63 cum_wall_sec=65.7
22:21:15 | INFO    | src.training.finetune | STEP step=930 loss=0.1480 dt_sec=0.64 cum_wall_sec=66.4
22:21:16 | INFO    | src.training.finetune | STEP step=940 loss=0.2711 dt_sec=0.64 cum_wall_sec=67.0
22:21:17 | INFO    | src.training.finetune | STEP step=950 loss=0.2061 dt_sec=0.64 cum_wall_sec=67.6
22:21:17 | INFO    | src.training.finetune | STEP step=960 loss=0.2067 dt_sec=0.63 cum_wall_sec=68.3
22:21:18 | INFO    | src.training.finetune | STEP step=970 loss=0.1951 dt_sec=0.63 cum_wall_sec=68.9
22:21:18 | INFO    | src.training.finetune | STEP step=980 loss=0.1992 dt_sec=0.63 cum_wall_sec=69.5
22:21:19 | INFO    | src.training.finetune | STEP step=990 loss=0.1990 dt_sec=0.63 cum_wall_sec=70.2
22:21:20 | INFO    | src.training.finetune | STEP step=1000 loss=0.1671 dt_sec=0.64 cum_wall_sec=70.8
22:21:22 | INFO    | src.training.finetune | STEP step=1010 loss=0.2772 dt_sec=2.49 cum_wall_sec=73.3
22:21:23 | INFO    | src.training.finetune | STEP step=1020 loss=0.1839 dt_sec=0.64 cum_wall_sec=73.9
22:21:23 | INFO    | src.training.finetune | STEP step=1030 loss=0.1730 dt_sec=0.64 cum_wall_sec=74.6
22:21:24 | INFO    | src.training.finetune | STEP step=1040 loss=0.1478 dt_sec=0.63 cum_wall_sec=75.2
22:21:25 | INFO    | src.training.finetune | STEP step=1050 loss=0.1641 dt_sec=0.63 cum_wall_sec=75.8
22:21:25 | INFO    | src.training.finetune | STEP step=1060 loss=0.1748 dt_sec=0.63 cum_wall_sec=76.5
22:21:26 | INFO    | src.training.finetune | STEP step=1070 loss=0.1636 dt_sec=0.64 cum_wall_sec=77.1
22:21:27 | INFO    | src.training.finetune | STEP step=1080 loss=0.1292 dt_sec=0.63 cum_wall_sec=77.7
22:21:27 | INFO    | src.training.finetune | STEP step=1090 loss=0.0846 dt_sec=0.63 cum_wall_sec=78.4
22:21:28 | INFO    | src.training.finetune | STEP step=1100 loss=0.1794 dt_sec=0.64 cum_wall_sec=79.0
22:21:29 | INFO    | src.training.finetune | STEP step=1110 loss=0.1961 dt_sec=0.65 cum_wall_sec=79.7
22:21:29 | INFO    | src.training.finetune | STEP step=1120 loss=0.1506 dt_sec=0.63 cum_wall_sec=80.3
22:21:30 | INFO    | src.training.finetune | STEP step=1130 loss=0.2257 dt_sec=0.63 cum_wall_sec=80.9
22:21:30 | INFO    | src.training.finetune | STEP step=1140 loss=0.1485 dt_sec=0.63 cum_wall_sec=81.5
22:21:31 | INFO    | src.training.finetune | STEP step=1150 loss=0.1101 dt_sec=0.64 cum_wall_sec=82.2
22:21:32 | INFO    | src.training.finetune | STEP step=1160 loss=0.0906 dt_sec=0.63 cum_wall_sec=82.8
22:21:32 | INFO    | src.training.finetune | STEP step=1170 loss=0.0859 dt_sec=0.63 cum_wall_sec=83.5
22:21:33 | INFO    | src.training.finetune | STEP step=1180 loss=0.1030 dt_sec=0.63 cum_wall_sec=84.1
22:21:34 | INFO    | src.training.finetune | STEP step=1190 loss=0.1561 dt_sec=0.64 cum_wall_sec=84.7
22:21:34 | INFO    | src.training.finetune | STEP step=1200 loss=0.1000 dt_sec=0.64 cum_wall_sec=85.4
22:21:37 | INFO    | src.training.finetune | STEP step=1210 loss=0.0785 dt_sec=2.50 cum_wall_sec=87.9
22:21:37 | INFO    | src.training.finetune | STEP step=1220 loss=0.1172 dt_sec=0.63 cum_wall_sec=88.5
22:21:38 | INFO    | src.training.finetune | STEP step=1230 loss=0.1891 dt_sec=0.63 cum_wall_sec=89.1
22:21:39 | INFO    | src.training.finetune | STEP step=1240 loss=0.1686 dt_sec=0.64 cum_wall_sec=89.8
22:21:39 | INFO    | src.training.finetune | STEP step=1250 loss=0.1151 dt_sec=0.63 cum_wall_sec=90.4
22:21:40 | INFO    | src.training.finetune | STEP step=1260 loss=0.1034 dt_sec=0.63 cum_wall_sec=91.0
22:21:41 | INFO    | src.training.finetune | STEP step=1270 loss=0.0951 dt_sec=0.63 cum_wall_sec=91.7
22:21:41 | INFO    | src.training.finetune | STEP step=1280 loss=0.1329 dt_sec=0.63 cum_wall_sec=92.3
22:21:42 | INFO    | src.training.finetune | STEP step=1290 loss=0.0361 dt_sec=0.63 cum_wall_sec=92.9
22:21:42 | INFO    | src.training.finetune | STEP step=1300 loss=0.0982 dt_sec=0.63 cum_wall_sec=93.5
22:21:43 | INFO    | src.training.finetune | STEP step=1310 loss=0.1055 dt_sec=0.64 cum_wall_sec=94.2
22:21:44 | INFO    | src.training.finetune | STEP step=1320 loss=0.1473 dt_sec=0.64 cum_wall_sec=94.8
22:21:44 | INFO    | src.training.finetune | STEP step=1330 loss=0.1917 dt_sec=0.63 cum_wall_sec=95.5
22:21:45 | INFO    | src.training.finetune | STEP step=1340 loss=0.0821 dt_sec=0.64 cum_wall_sec=96.1
22:21:46 | INFO    | src.training.finetune | STEP step=1350 loss=0.0889 dt_sec=0.64 cum_wall_sec=96.7
22:21:46 | INFO    | src.training.finetune | STEP step=1360 loss=0.0525 dt_sec=0.62 cum_wall_sec=97.4
22:21:47 | INFO    | src.training.finetune | STEP step=1370 loss=0.0911 dt_sec=0.66 cum_wall_sec=98.0
22:21:48 | INFO    | src.training.finetune | STEP step=1380 loss=0.0661 dt_sec=0.63 cum_wall_sec=98.7
22:21:48 | INFO    | src.training.finetune | STEP step=1390 loss=0.1195 dt_sec=0.64 cum_wall_sec=99.3
22:21:49 | INFO    | src.training.finetune | STEP step=1400 loss=0.0206 dt_sec=0.63 cum_wall_sec=99.9
22:21:51 | INFO    | src.training.finetune | STEP step=1410 loss=0.1080 dt_sec=2.47 cum_wall_sec=102.4
22:21:52 | INFO    | src.training.finetune | STEP step=1420 loss=0.0884 dt_sec=0.63 cum_wall_sec=103.0
22:21:53 | INFO    | src.training.finetune | STEP step=1430 loss=0.1129 dt_sec=0.64 cum_wall_sec=103.7
22:21:53 | INFO    | src.training.finetune | STEP step=1440 loss=0.0706 dt_sec=0.66 cum_wall_sec=104.3
22:21:54 | INFO    | src.training.finetune | STEP step=1450 loss=0.0944 dt_sec=0.63 cum_wall_sec=105.0
22:21:54 | INFO    | src.training.finetune | STEP step=1460 loss=0.0900 dt_sec=0.64 cum_wall_sec=105.6
22:21:55 | INFO    | src.training.finetune | STEP step=1470 loss=0.0268 dt_sec=0.63 cum_wall_sec=106.2
22:21:56 | INFO    | src.training.finetune | STEP step=1480 loss=0.0789 dt_sec=0.64 cum_wall_sec=106.9
22:21:56 | INFO    | src.training.finetune | STEP step=1490 loss=0.0283 dt_sec=0.63 cum_wall_sec=107.5
22:21:57 | INFO    | src.training.finetune | STEP step=1500 loss=0.0774 dt_sec=0.63 cum_wall_sec=108.1
22:21:58 | INFO    | src.training.finetune | STEP step=1510 loss=0.0472 dt_sec=0.64 cum_wall_sec=108.8
22:21:58 | INFO    | src.training.finetune | STEP step=1520 loss=0.1778 dt_sec=0.64 cum_wall_sec=109.4
22:21:59 | INFO    | src.training.finetune | STEP step=1530 loss=0.0531 dt_sec=0.63 cum_wall_sec=110.0
22:22:00 | INFO    | src.training.finetune | STEP step=1540 loss=0.0873 dt_sec=0.63 cum_wall_sec=110.7
22:22:00 | INFO    | src.training.finetune | STEP step=1550 loss=0.0901 dt_sec=0.64 cum_wall_sec=111.3
22:22:01 | INFO    | src.training.finetune | STEP step=1560 loss=0.0463 dt_sec=0.63 cum_wall_sec=111.9
22:22:01 | INFO    | src.training.finetune | STEP step=1570 loss=0.0532 dt_sec=0.64 cum_wall_sec=112.6
22:22:02 | INFO    | src.training.finetune | STEP step=1580 loss=0.1048 dt_sec=0.64 cum_wall_sec=113.2
22:22:03 | INFO    | src.training.finetune | STEP step=1590 loss=0.0680 dt_sec=0.64 cum_wall_sec=113.8
22:22:03 | INFO    | src.training.finetune | STEP step=1600 loss=0.1348 dt_sec=0.63 cum_wall_sec=114.5
22:22:06 | INFO    | src.training.finetune | STEP step=1610 loss=0.0528 dt_sec=2.51 cum_wall_sec=117.0
22:22:06 | INFO    | src.training.finetune | STEP step=1620 loss=0.0601 dt_sec=0.63 cum_wall_sec=117.6
22:22:07 | INFO    | src.training.finetune | STEP step=1630 loss=0.0351 dt_sec=0.63 cum_wall_sec=118.2
22:22:08 | INFO    | src.training.finetune | STEP step=1640 loss=0.0598 dt_sec=0.65 cum_wall_sec=118.9
22:22:08 | INFO    | src.training.finetune | STEP step=1650 loss=0.0373 dt_sec=0.64 cum_wall_sec=119.5
22:22:09 | INFO    | src.training.finetune | STEP step=1660 loss=0.0639 dt_sec=0.64 cum_wall_sec=120.2
22:22:10 | INFO    | src.training.finetune | STEP step=1670 loss=0.0510 dt_sec=0.63 cum_wall_sec=120.8
22:22:10 | INFO    | src.training.finetune | STEP step=1680 loss=0.0449 dt_sec=0.64 cum_wall_sec=121.4
22:22:11 | INFO    | src.training.finetune | STEP step=1690 loss=0.0417 dt_sec=0.62 cum_wall_sec=122.1
22:22:12 | INFO    | src.training.finetune | STEP step=1700 loss=0.0343 dt_sec=0.64 cum_wall_sec=122.7
22:22:12 | INFO    | src.training.finetune | STEP step=1710 loss=0.0652 dt_sec=0.64 cum_wall_sec=123.3
22:22:13 | INFO    | src.training.finetune | STEP step=1720 loss=0.0676 dt_sec=0.63 cum_wall_sec=124.0
22:22:13 | INFO    | src.training.finetune | STEP step=1730 loss=0.0340 dt_sec=0.64 cum_wall_sec=124.6
22:22:14 | INFO    | src.training.finetune | STEP step=1740 loss=0.0434 dt_sec=0.63 cum_wall_sec=125.2
22:22:15 | INFO    | src.training.finetune | STEP step=1750 loss=0.0348 dt_sec=0.64 cum_wall_sec=125.9
22:22:15 | INFO    | src.training.finetune | STEP step=1760 loss=0.0386 dt_sec=0.64 cum_wall_sec=126.5
22:22:16 | INFO    | src.training.finetune | STEP step=1770 loss=0.0872 dt_sec=0.63 cum_wall_sec=127.1
22:22:17 | INFO    | src.training.finetune | STEP step=1780 loss=0.0093 dt_sec=0.64 cum_wall_sec=127.8
22:22:17 | INFO    | src.training.finetune | STEP step=1790 loss=0.0170 dt_sec=0.64 cum_wall_sec=128.4
22:22:18 | INFO    | src.training.finetune | STEP step=1800 loss=0.0430 dt_sec=0.64 cum_wall_sec=129.1
22:22:20 | INFO    | src.training.finetune | STEP step=1810 loss=0.0249 dt_sec=2.49 cum_wall_sec=131.6
22:22:21 | INFO    | src.training.finetune | STEP step=1820 loss=0.0722 dt_sec=0.64 cum_wall_sec=132.2
22:22:22 | INFO    | src.training.finetune | STEP step=1830 loss=0.1506 dt_sec=0.63 cum_wall_sec=132.8
22:22:22 | INFO    | src.training.finetune | STEP step=1840 loss=0.0609 dt_sec=0.65 cum_wall_sec=133.5
22:22:23 | INFO    | src.training.finetune | STEP step=1850 loss=0.0294 dt_sec=0.63 cum_wall_sec=134.1
22:22:24 | INFO    | src.training.finetune | STEP step=1860 loss=0.0468 dt_sec=0.64 cum_wall_sec=134.7
22:22:24 | INFO    | src.training.finetune | STEP step=1870 loss=0.0525 dt_sec=0.63 cum_wall_sec=135.4
22:22:25 | INFO    | src.training.finetune | STEP step=1880 loss=0.0874 dt_sec=0.63 cum_wall_sec=136.0
22:22:26 | INFO    | src.training.finetune | STEP step=1890 loss=0.0023 dt_sec=0.63 cum_wall_sec=136.6
22:22:26 | INFO    | src.training.finetune | STEP step=1900 loss=0.0244 dt_sec=0.64 cum_wall_sec=137.3
22:22:27 | INFO    | src.training.finetune | STEP step=1910 loss=0.0485 dt_sec=0.62 cum_wall_sec=137.9
22:22:27 | INFO    | src.training.finetune | STEP step=1920 loss=0.0190 dt_sec=0.65 cum_wall_sec=138.5
22:22:28 | INFO    | src.training.finetune | STEP step=1930 loss=0.0414 dt_sec=0.63 cum_wall_sec=139.2
22:22:29 | INFO    | src.training.finetune | STEP step=1940 loss=0.0623 dt_sec=0.65 cum_wall_sec=139.8
22:22:29 | INFO    | src.training.finetune | STEP step=1950 loss=0.0252 dt_sec=0.64 cum_wall_sec=140.5
22:22:30 | INFO    | src.training.finetune | STEP step=1960 loss=0.0378 dt_sec=0.64 cum_wall_sec=141.1
22:22:31 | INFO    | src.training.finetune | STEP step=1970 loss=0.0545 dt_sec=0.64 cum_wall_sec=141.7
22:22:31 | INFO    | src.training.finetune | STEP step=1980 loss=0.0207 dt_sec=0.64 cum_wall_sec=142.4
22:22:32 | INFO    | src.training.finetune | STEP step=1990 loss=0.0201 dt_sec=0.63 cum_wall_sec=143.0
22:22:33 | INFO    | src.training.finetune | STEP step=2000 loss=0.0350 dt_sec=0.64 cum_wall_sec=143.6
22:22:35 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T22:22:35.088918+00:00 runtime_sec=146.3
22:22:36 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.7226
