00:29:51 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:29:51.624718+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=omp__tr=real__seed=42__7d0ff37d9ce5469d
00:30:15 | INFO    | src.training.finetune | STEP step=270 loss=1.1311 dt_sec=0.78 cum_wall_sec=23.3
00:30:16 | INFO    | src.training.finetune | STEP step=280 loss=0.9167 dt_sec=0.76 cum_wall_sec=24.1
00:30:17 | INFO    | src.training.finetune | STEP step=290 loss=0.8988 dt_sec=0.78 cum_wall_sec=24.9
00:30:17 | INFO    | src.training.finetune | STEP step=300 loss=0.8337 dt_sec=0.78 cum_wall_sec=25.6
00:30:18 | INFO    | src.training.finetune | STEP step=310 loss=0.9477 dt_sec=0.77 cum_wall_sec=26.4
00:30:19 | INFO    | src.training.finetune | STEP step=320 loss=0.9158 dt_sec=0.77 cum_wall_sec=27.2
00:30:20 | INFO    | src.training.finetune | STEP step=330 loss=0.9587 dt_sec=0.78 cum_wall_sec=27.9
00:30:20 | INFO    | src.training.finetune | STEP step=340 loss=1.0086 dt_sec=0.77 cum_wall_sec=28.7
00:30:21 | INFO    | src.training.finetune | STEP step=350 loss=1.0814 dt_sec=0.79 cum_wall_sec=29.5
00:30:22 | INFO    | src.training.finetune | STEP step=360 loss=1.0413 dt_sec=0.77 cum_wall_sec=30.3
00:30:23 | INFO    | src.training.finetune | STEP step=370 loss=0.8682 dt_sec=0.77 cum_wall_sec=31.0
00:30:24 | INFO    | src.training.finetune | STEP step=380 loss=0.9286 dt_sec=0.79 cum_wall_sec=31.8
00:30:24 | INFO    | src.training.finetune | STEP step=390 loss=0.9022 dt_sec=0.77 cum_wall_sec=32.6
00:30:25 | INFO    | src.training.finetune | STEP step=400 loss=0.8293 dt_sec=0.78 cum_wall_sec=33.4
00:30:28 | INFO    | src.training.finetune | STEP step=410 loss=0.8825 dt_sec=3.14 cum_wall_sec=36.5
00:30:29 | INFO    | src.training.finetune | STEP step=420 loss=0.8643 dt_sec=0.78 cum_wall_sec=37.3
00:30:30 | INFO    | src.training.finetune | STEP step=430 loss=0.8380 dt_sec=0.79 cum_wall_sec=38.1
00:30:31 | INFO    | src.training.finetune | STEP step=440 loss=0.8575 dt_sec=0.78 cum_wall_sec=38.9
00:30:31 | INFO    | src.training.finetune | STEP step=450 loss=0.8593 dt_sec=0.76 cum_wall_sec=39.6
00:30:32 | INFO    | src.training.finetune | STEP step=460 loss=0.9855 dt_sec=0.78 cum_wall_sec=40.4
00:30:33 | INFO    | src.training.finetune | STEP step=470 loss=0.7894 dt_sec=0.78 cum_wall_sec=41.2
00:30:34 | INFO    | src.training.finetune | STEP step=480 loss=0.8017 dt_sec=0.77 cum_wall_sec=42.0
00:30:34 | INFO    | src.training.finetune | STEP step=490 loss=0.8525 dt_sec=0.77 cum_wall_sec=42.7
00:30:35 | INFO    | src.training.finetune | STEP step=500 loss=0.8186 dt_sec=0.77 cum_wall_sec=43.5
00:30:36 | INFO    | src.training.finetune | STEP step=510 loss=0.8465 dt_sec=0.77 cum_wall_sec=44.3
00:30:37 | INFO    | src.training.finetune | STEP step=520 loss=0.8118 dt_sec=0.77 cum_wall_sec=45.1
00:30:38 | INFO    | src.training.finetune | STEP step=530 loss=0.7633 dt_sec=0.78 cum_wall_sec=45.8
00:30:38 | INFO    | src.training.finetune | STEP step=540 loss=0.8169 dt_sec=0.77 cum_wall_sec=46.6
00:30:39 | INFO    | src.training.finetune | STEP step=550 loss=0.5712 dt_sec=0.78 cum_wall_sec=47.4
00:30:40 | INFO    | src.training.finetune | STEP step=560 loss=0.7966 dt_sec=0.76 cum_wall_sec=48.1
00:30:41 | INFO    | src.training.finetune | STEP step=570 loss=0.4499 dt_sec=0.78 cum_wall_sec=48.9
00:30:41 | INFO    | src.training.finetune | STEP step=580 loss=0.4903 dt_sec=0.77 cum_wall_sec=49.7
00:30:42 | INFO    | src.training.finetune | STEP step=590 loss=0.6436 dt_sec=0.78 cum_wall_sec=50.5
00:30:43 | INFO    | src.training.finetune | STEP step=600 loss=0.2138 dt_sec=0.77 cum_wall_sec=51.2
00:30:46 | INFO    | src.training.finetune | STEP step=610 loss=0.1385 dt_sec=3.43 cum_wall_sec=54.7
00:30:47 | INFO    | src.training.finetune | STEP step=620 loss=0.2628 dt_sec=0.76 cum_wall_sec=55.4
00:30:48 | INFO    | src.training.finetune | STEP step=630 loss=0.1607 dt_sec=0.78 cum_wall_sec=56.2
00:30:49 | INFO    | src.training.finetune | STEP step=640 loss=0.1621 dt_sec=0.76 cum_wall_sec=57.0
00:30:49 | INFO    | src.training.finetune | STEP step=650 loss=0.1116 dt_sec=0.78 cum_wall_sec=57.8
00:30:50 | INFO    | src.training.finetune | STEP step=660 loss=0.2139 dt_sec=0.76 cum_wall_sec=58.5
00:30:51 | INFO    | src.training.finetune | STEP step=670 loss=0.0789 dt_sec=0.78 cum_wall_sec=59.3
00:30:52 | INFO    | src.training.finetune | STEP step=680 loss=0.0513 dt_sec=0.78 cum_wall_sec=60.1
00:30:53 | INFO    | src.training.finetune | STEP step=690 loss=0.0925 dt_sec=0.78 cum_wall_sec=60.9
00:30:53 | INFO    | src.training.finetune | STEP step=700 loss=0.0495 dt_sec=0.78 cum_wall_sec=61.6
00:30:54 | INFO    | src.training.finetune | STEP step=710 loss=0.0071 dt_sec=0.77 cum_wall_sec=62.4
00:30:55 | INFO    | src.training.finetune | STEP step=720 loss=0.0738 dt_sec=0.77 cum_wall_sec=63.2
00:30:56 | INFO    | src.training.finetune | STEP step=730 loss=0.1972 dt_sec=0.78 cum_wall_sec=64.0
00:30:56 | INFO    | src.training.finetune | STEP step=740 loss=0.0807 dt_sec=0.77 cum_wall_sec=64.7
00:30:57 | INFO    | src.training.finetune | STEP step=750 loss=0.0901 dt_sec=0.77 cum_wall_sec=65.5
00:30:58 | INFO    | src.training.finetune | STEP step=760 loss=0.0803 dt_sec=0.78 cum_wall_sec=66.3
00:30:59 | INFO    | src.training.finetune | STEP step=770 loss=0.0592 dt_sec=0.78 cum_wall_sec=67.1
00:31:00 | INFO    | src.training.finetune | STEP step=780 loss=0.0661 dt_sec=0.78 cum_wall_sec=67.8
00:31:00 | INFO    | src.training.finetune | STEP step=790 loss=0.0118 dt_sec=0.78 cum_wall_sec=68.6
00:31:01 | INFO    | src.training.finetune | STEP step=800 loss=0.0330 dt_sec=0.77 cum_wall_sec=69.4
00:31:04 | INFO    | src.training.finetune | STEP step=810 loss=0.0829 dt_sec=3.17 cum_wall_sec=72.6
00:31:05 | INFO    | src.training.finetune | STEP step=820 loss=0.0408 dt_sec=0.77 cum_wall_sec=73.3
00:31:06 | INFO    | src.training.finetune | STEP step=830 loss=0.0148 dt_sec=0.77 cum_wall_sec=74.1
00:31:07 | INFO    | src.training.finetune | STEP step=840 loss=0.0627 dt_sec=0.78 cum_wall_sec=74.9
00:31:07 | INFO    | src.training.finetune | STEP step=850 loss=0.0368 dt_sec=0.76 cum_wall_sec=75.6
00:31:08 | INFO    | src.training.finetune | STEP step=860 loss=0.0650 dt_sec=0.78 cum_wall_sec=76.4
00:31:09 | INFO    | src.training.finetune | STEP step=870 loss=0.0270 dt_sec=0.77 cum_wall_sec=77.2
00:31:10 | INFO    | src.training.finetune | STEP step=880 loss=0.0002 dt_sec=0.77 cum_wall_sec=78.0
00:31:10 | INFO    | src.training.finetune | STEP step=890 loss=0.0001 dt_sec=0.77 cum_wall_sec=78.7
00:31:11 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.78 cum_wall_sec=79.5
00:31:12 | INFO    | src.training.finetune | STEP step=910 loss=0.0147 dt_sec=0.77 cum_wall_sec=80.3
00:31:13 | INFO    | src.training.finetune | STEP step=920 loss=0.0003 dt_sec=0.78 cum_wall_sec=81.1
00:31:14 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.77 cum_wall_sec=81.8
00:31:14 | INFO    | src.training.finetune | STEP step=940 loss=0.0042 dt_sec=0.77 cum_wall_sec=82.6
00:31:15 | INFO    | src.training.finetune | STEP step=950 loss=0.0000 dt_sec=0.78 cum_wall_sec=83.4
00:31:16 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.77 cum_wall_sec=84.1
00:31:17 | INFO    | src.training.finetune | STEP step=970 loss=0.0115 dt_sec=0.78 cum_wall_sec=84.9
00:31:17 | INFO    | src.training.finetune | STEP step=980 loss=0.0000 dt_sec=0.78 cum_wall_sec=85.7
00:31:18 | INFO    | src.training.finetune | STEP step=990 loss=0.0229 dt_sec=0.78 cum_wall_sec=86.5
00:31:19 | INFO    | src.training.finetune | STEP step=1000 loss=0.0001 dt_sec=0.77 cum_wall_sec=87.3
00:31:22 | INFO    | src.training.finetune | STEP step=1010 loss=0.0307 dt_sec=3.36 cum_wall_sec=90.6
00:31:23 | INFO    | src.training.finetune | STEP step=1020 loss=0.0000 dt_sec=0.78 cum_wall_sec=91.4
00:31:24 | INFO    | src.training.finetune | STEP step=1030 loss=0.0304 dt_sec=0.77 cum_wall_sec=92.2
00:31:25 | INFO    | src.training.finetune | STEP step=1040 loss=0.0629 dt_sec=0.77 cum_wall_sec=92.9
00:31:25 | INFO    | src.training.finetune | STEP step=1050 loss=0.0180 dt_sec=0.78 cum_wall_sec=93.7
00:31:26 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.78 cum_wall_sec=94.5
00:31:27 | INFO    | src.training.finetune | STEP step=1070 loss=0.0000 dt_sec=0.79 cum_wall_sec=95.3
00:31:28 | INFO    | src.training.finetune | STEP step=1080 loss=0.0000 dt_sec=0.78 cum_wall_sec=96.1
00:31:29 | INFO    | src.training.finetune | STEP step=1090 loss=0.0179 dt_sec=0.76 cum_wall_sec=96.8
00:31:29 | INFO    | src.training.finetune | STEP step=1100 loss=0.0004 dt_sec=0.78 cum_wall_sec=97.6
00:31:30 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.78 cum_wall_sec=98.4
00:31:31 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.79 cum_wall_sec=99.2
00:31:32 | INFO    | src.training.finetune | STEP step=1130 loss=0.0086 dt_sec=0.77 cum_wall_sec=99.9
00:31:32 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.79 cum_wall_sec=100.7
00:31:33 | INFO    | src.training.finetune | STEP step=1150 loss=0.0008 dt_sec=0.78 cum_wall_sec=101.5
00:31:34 | INFO    | src.training.finetune | STEP step=1160 loss=0.0000 dt_sec=0.77 cum_wall_sec=102.3
00:31:35 | INFO    | src.training.finetune | STEP step=1170 loss=0.0001 dt_sec=0.77 cum_wall_sec=103.1
00:31:36 | INFO    | src.training.finetune | STEP step=1180 loss=0.0252 dt_sec=0.78 cum_wall_sec=103.8
00:31:36 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.77 cum_wall_sec=104.6
00:31:37 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.78 cum_wall_sec=105.4
00:31:40 | INFO    | src.training.finetune | STEP step=1210 loss=0.0124 dt_sec=3.08 cum_wall_sec=108.5
00:31:41 | INFO    | src.training.finetune | STEP step=1220 loss=0.0299 dt_sec=0.77 cum_wall_sec=109.2
00:31:42 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.77 cum_wall_sec=110.0
00:31:42 | INFO    | src.training.finetune | STEP step=1240 loss=0.0145 dt_sec=0.78 cum_wall_sec=110.8
00:31:43 | INFO    | src.training.finetune | STEP step=1250 loss=0.0001 dt_sec=0.76 cum_wall_sec=111.5
00:31:44 | INFO    | src.training.finetune | STEP step=1260 loss=0.0178 dt_sec=0.78 cum_wall_sec=112.3
00:31:45 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.77 cum_wall_sec=113.1
00:31:46 | INFO    | src.training.finetune | STEP step=1280 loss=0.0000 dt_sec=0.77 cum_wall_sec=113.9
00:31:46 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.79 cum_wall_sec=114.7
00:31:47 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.77 cum_wall_sec=115.4
00:31:48 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.77 cum_wall_sec=116.2
00:31:49 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.78 cum_wall_sec=117.0
00:31:49 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.77 cum_wall_sec=117.7
00:31:50 | INFO    | src.training.finetune | STEP step=1340 loss=0.0002 dt_sec=0.79 cum_wall_sec=118.5
00:31:51 | INFO    | src.training.finetune | STEP step=1350 loss=0.0251 dt_sec=0.77 cum_wall_sec=119.3
00:31:52 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.77 cum_wall_sec=120.1
00:31:53 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.79 cum_wall_sec=120.9
00:31:53 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.76 cum_wall_sec=121.6
00:31:54 | INFO    | src.training.finetune | STEP step=1390 loss=0.0001 dt_sec=0.78 cum_wall_sec=122.4
00:31:55 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.78 cum_wall_sec=123.2
00:31:58 | INFO    | src.training.finetune | STEP step=1410 loss=0.0157 dt_sec=3.24 cum_wall_sec=126.4
00:31:59 | INFO    | src.training.finetune | STEP step=1420 loss=0.0119 dt_sec=0.78 cum_wall_sec=127.2
00:32:00 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.77 cum_wall_sec=128.0
00:32:00 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.78 cum_wall_sec=128.8
00:32:01 | INFO    | src.training.finetune | STEP step=1450 loss=0.0017 dt_sec=0.78 cum_wall_sec=129.5
00:32:02 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.79 cum_wall_sec=130.3
00:32:03 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.78 cum_wall_sec=131.1
00:32:04 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.78 cum_wall_sec=131.9
00:32:04 | INFO    | src.training.finetune | STEP step=1490 loss=0.0096 dt_sec=0.79 cum_wall_sec=132.7
00:32:05 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.78 cum_wall_sec=133.5
00:32:06 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.77 cum_wall_sec=134.2
00:32:07 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.78 cum_wall_sec=135.0
00:32:07 | INFO    | src.training.finetune | STEP step=1530 loss=0.0155 dt_sec=0.78 cum_wall_sec=135.8
00:32:08 | INFO    | src.training.finetune | STEP step=1540 loss=0.0248 dt_sec=0.78 cum_wall_sec=136.6
00:32:09 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.78 cum_wall_sec=137.4
00:32:10 | INFO    | src.training.finetune | STEP step=1560 loss=0.0183 dt_sec=0.79 cum_wall_sec=138.1
00:32:11 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.78 cum_wall_sec=138.9
00:32:11 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.78 cum_wall_sec=139.7
00:32:12 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.78 cum_wall_sec=140.5
00:32:13 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.77 cum_wall_sec=141.3
00:32:17 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.73 cum_wall_sec=145.0
00:32:17 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.77 cum_wall_sec=145.8
00:32:18 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.77 cum_wall_sec=146.5
00:32:19 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.78 cum_wall_sec=147.3
00:32:20 | INFO    | src.training.finetune | STEP step=1650 loss=0.0005 dt_sec=0.77 cum_wall_sec=148.1
00:32:21 | INFO    | src.training.finetune | STEP step=1660 loss=0.0172 dt_sec=0.78 cum_wall_sec=148.9
00:32:21 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.78 cum_wall_sec=149.6
00:32:22 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.77 cum_wall_sec=150.4
00:32:23 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.78 cum_wall_sec=151.2
00:32:24 | INFO    | src.training.finetune | STEP step=1700 loss=0.0002 dt_sec=0.77 cum_wall_sec=152.0
00:32:24 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.78 cum_wall_sec=152.7
00:32:25 | INFO    | src.training.finetune | STEP step=1720 loss=0.0003 dt_sec=0.75 cum_wall_sec=153.5
00:32:26 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.79 cum_wall_sec=154.3
00:32:27 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.77 cum_wall_sec=155.1
00:32:28 | INFO    | src.training.finetune | STEP step=1750 loss=0.0001 dt_sec=1.30 cum_wall_sec=156.4
00:32:29 | INFO    | src.training.finetune | STEP step=1760 loss=0.0001 dt_sec=0.76 cum_wall_sec=157.1
00:32:30 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.77 cum_wall_sec=157.9
00:32:30 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.78 cum_wall_sec=158.7
00:32:31 | INFO    | src.training.finetune | STEP step=1790 loss=0.0141 dt_sec=0.78 cum_wall_sec=159.4
00:32:32 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.77 cum_wall_sec=160.2
00:32:35 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.16 cum_wall_sec=163.4
00:32:36 | INFO    | src.training.finetune | STEP step=1820 loss=0.0057 dt_sec=0.76 cum_wall_sec=164.1
00:32:37 | INFO    | src.training.finetune | STEP step=1830 loss=0.0096 dt_sec=0.79 cum_wall_sec=164.9
00:32:37 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.76 cum_wall_sec=165.7
00:32:38 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.78 cum_wall_sec=166.5
00:32:39 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.78 cum_wall_sec=167.2
00:32:40 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.77 cum_wall_sec=168.0
00:32:40 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.78 cum_wall_sec=168.8
00:32:41 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.77 cum_wall_sec=169.6
00:32:42 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.77 cum_wall_sec=170.3
00:32:43 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.78 cum_wall_sec=171.1
00:32:44 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.76 cum_wall_sec=171.9
00:32:44 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.77 cum_wall_sec=172.6
00:32:45 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.77 cum_wall_sec=173.4
00:32:46 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.78 cum_wall_sec=174.2
00:32:47 | INFO    | src.training.finetune | STEP step=1960 loss=0.0313 dt_sec=0.76 cum_wall_sec=175.0
00:32:47 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.79 cum_wall_sec=175.8
00:32:48 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.77 cum_wall_sec=176.5
00:32:49 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.77 cum_wall_sec=177.3
00:32:50 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.77 cum_wall_sec=178.1
00:32:53 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:32:53.022201+00:00 runtime_sec=181.3
00:32:54 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1000, val macro-F1 = 0.6194
