20:35:02 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
20:35:02 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:35:35 | INFO    | src.training.finetune | STEP step=390 loss=1.2859 dt_sec=0.74 cum_wall_sec=31.6
20:35:35 | INFO    | src.training.finetune | STEP step=400 loss=1.1533 dt_sec=0.76 cum_wall_sec=32.4
20:35:39 | INFO    | src.training.finetune | STEP step=410 loss=1.0647 dt_sec=3.19 cum_wall_sec=35.6
20:35:39 | INFO    | src.training.finetune | STEP step=420 loss=0.8769 dt_sec=0.75 cum_wall_sec=36.3
20:35:40 | INFO    | src.training.finetune | STEP step=430 loss=0.8837 dt_sec=0.74 cum_wall_sec=37.1
20:35:41 | INFO    | src.training.finetune | STEP step=440 loss=0.8992 dt_sec=0.74 cum_wall_sec=37.8
20:35:42 | INFO    | src.training.finetune | STEP step=450 loss=0.6157 dt_sec=0.73 cum_wall_sec=38.5
20:35:42 | INFO    | src.training.finetune | STEP step=460 loss=0.6815 dt_sec=0.71 cum_wall_sec=39.2
20:35:43 | INFO    | src.training.finetune | STEP step=470 loss=0.6985 dt_sec=0.71 cum_wall_sec=40.0
20:35:44 | INFO    | src.training.finetune | STEP step=480 loss=0.6229 dt_sec=0.72 cum_wall_sec=40.7
20:35:44 | INFO    | src.training.finetune | STEP step=490 loss=0.6122 dt_sec=0.73 cum_wall_sec=41.4
20:35:45 | INFO    | src.training.finetune | STEP step=500 loss=0.7179 dt_sec=0.74 cum_wall_sec=42.1
20:35:46 | INFO    | src.training.finetune | STEP step=510 loss=0.6716 dt_sec=0.71 cum_wall_sec=42.9
20:35:47 | INFO    | src.training.finetune | STEP step=520 loss=0.5007 dt_sec=0.72 cum_wall_sec=43.6
20:35:47 | INFO    | src.training.finetune | STEP step=530 loss=0.7535 dt_sec=0.72 cum_wall_sec=44.3
20:35:48 | INFO    | src.training.finetune | STEP step=540 loss=0.6983 dt_sec=0.72 cum_wall_sec=45.0
20:35:49 | INFO    | src.training.finetune | STEP step=550 loss=0.6138 dt_sec=0.73 cum_wall_sec=45.8
20:35:50 | INFO    | src.training.finetune | STEP step=560 loss=0.5261 dt_sec=0.73 cum_wall_sec=46.5
20:35:50 | INFO    | src.training.finetune | STEP step=570 loss=0.3367 dt_sec=0.71 cum_wall_sec=47.2
20:35:51 | INFO    | src.training.finetune | STEP step=580 loss=0.4093 dt_sec=0.73 cum_wall_sec=47.9
20:35:52 | INFO    | src.training.finetune | STEP step=590 loss=0.6698 dt_sec=0.72 cum_wall_sec=48.6
20:35:52 | INFO    | src.training.finetune | STEP step=600 loss=0.5312 dt_sec=0.71 cum_wall_sec=49.3
20:35:56 | INFO    | src.training.finetune | STEP step=610 loss=0.3150 dt_sec=3.13 cum_wall_sec=52.5
20:35:56 | INFO    | src.training.finetune | STEP step=620 loss=0.3616 dt_sec=0.72 cum_wall_sec=53.2
20:35:57 | INFO    | src.training.finetune | STEP step=630 loss=0.2997 dt_sec=0.73 cum_wall_sec=53.9
20:35:58 | INFO    | src.training.finetune | STEP step=640 loss=0.4399 dt_sec=0.73 cum_wall_sec=54.7
20:35:58 | INFO    | src.training.finetune | STEP step=650 loss=0.3365 dt_sec=0.73 cum_wall_sec=55.4
20:35:59 | INFO    | src.training.finetune | STEP step=660 loss=0.2938 dt_sec=0.72 cum_wall_sec=56.1
20:36:00 | INFO    | src.training.finetune | STEP step=670 loss=0.1874 dt_sec=0.73 cum_wall_sec=56.8
20:36:01 | INFO    | src.training.finetune | STEP step=680 loss=0.1974 dt_sec=0.71 cum_wall_sec=57.5
20:36:01 | INFO    | src.training.finetune | STEP step=690 loss=0.1870 dt_sec=0.72 cum_wall_sec=58.3
20:36:02 | INFO    | src.training.finetune | STEP step=700 loss=0.1453 dt_sec=0.71 cum_wall_sec=59.0
20:36:03 | INFO    | src.training.finetune | STEP step=710 loss=0.2007 dt_sec=0.73 cum_wall_sec=59.7
20:36:03 | INFO    | src.training.finetune | STEP step=720 loss=0.1686 dt_sec=0.71 cum_wall_sec=60.4
20:36:04 | INFO    | src.training.finetune | STEP step=730 loss=0.1709 dt_sec=0.73 cum_wall_sec=61.2
20:36:05 | INFO    | src.training.finetune | STEP step=740 loss=0.1896 dt_sec=0.73 cum_wall_sec=61.9
20:36:06 | INFO    | src.training.finetune | STEP step=750 loss=0.1816 dt_sec=0.73 cum_wall_sec=62.6
20:36:06 | INFO    | src.training.finetune | STEP step=760 loss=0.1055 dt_sec=0.71 cum_wall_sec=63.3
20:36:07 | INFO    | src.training.finetune | STEP step=770 loss=0.1701 dt_sec=0.73 cum_wall_sec=64.1
20:36:08 | INFO    | src.training.finetune | STEP step=780 loss=0.1603 dt_sec=0.73 cum_wall_sec=64.8
20:36:09 | INFO    | src.training.finetune | STEP step=790 loss=0.1332 dt_sec=0.72 cum_wall_sec=65.5
20:36:09 | INFO    | src.training.finetune | STEP step=800 loss=0.1772 dt_sec=0.72 cum_wall_sec=66.2
20:36:13 | INFO    | src.training.finetune | STEP step=810 loss=0.1156 dt_sec=4.01 cum_wall_sec=70.2
20:36:14 | INFO    | src.training.finetune | STEP step=820 loss=0.0980 dt_sec=0.73 cum_wall_sec=71.0
20:36:15 | INFO    | src.training.finetune | STEP step=830 loss=0.0633 dt_sec=0.73 cum_wall_sec=71.7
20:36:15 | INFO    | src.training.finetune | STEP step=840 loss=0.0766 dt_sec=0.72 cum_wall_sec=72.4
20:36:16 | INFO    | src.training.finetune | STEP step=850 loss=0.0578 dt_sec=0.71 cum_wall_sec=73.1
20:36:17 | INFO    | src.training.finetune | STEP step=860 loss=0.2161 dt_sec=0.72 cum_wall_sec=73.8
20:36:18 | INFO    | src.training.finetune | STEP step=870 loss=0.2320 dt_sec=0.73 cum_wall_sec=74.6
20:36:18 | INFO    | src.training.finetune | STEP step=880 loss=0.1051 dt_sec=0.73 cum_wall_sec=75.3
20:36:19 | INFO    | src.training.finetune | STEP step=890 loss=0.1531 dt_sec=0.72 cum_wall_sec=76.0
20:36:20 | INFO    | src.training.finetune | STEP step=900 loss=0.1479 dt_sec=0.72 cum_wall_sec=76.7
20:36:21 | INFO    | src.training.finetune | STEP step=910 loss=0.1394 dt_sec=0.72 cum_wall_sec=77.5
20:36:21 | INFO    | src.training.finetune | STEP step=920 loss=0.0701 dt_sec=0.72 cum_wall_sec=78.2
20:36:22 | INFO    | src.training.finetune | STEP step=930 loss=0.0341 dt_sec=0.74 cum_wall_sec=78.9
20:36:23 | INFO    | src.training.finetune | STEP step=940 loss=0.1085 dt_sec=0.72 cum_wall_sec=79.6
20:36:23 | INFO    | src.training.finetune | STEP step=950 loss=0.0713 dt_sec=0.72 cum_wall_sec=80.4
20:36:24 | INFO    | src.training.finetune | STEP step=960 loss=0.0789 dt_sec=0.71 cum_wall_sec=81.1
20:36:25 | INFO    | src.training.finetune | STEP step=970 loss=0.0323 dt_sec=0.71 cum_wall_sec=81.8
20:36:26 | INFO    | src.training.finetune | STEP step=980 loss=0.0375 dt_sec=0.74 cum_wall_sec=82.5
20:36:26 | INFO    | src.training.finetune | STEP step=990 loss=0.1090 dt_sec=0.72 cum_wall_sec=83.2
20:36:27 | INFO    | src.training.finetune | STEP step=1000 loss=0.0635 dt_sec=0.72 cum_wall_sec=84.0
20:36:30 | INFO    | src.training.finetune | STEP step=1010 loss=0.1444 dt_sec=2.96 cum_wall_sec=86.9
20:36:31 | INFO    | src.training.finetune | STEP step=1020 loss=0.0637 dt_sec=0.72 cum_wall_sec=87.6
20:36:31 | INFO    | src.training.finetune | STEP step=1030 loss=0.0518 dt_sec=0.73 cum_wall_sec=88.4
20:36:32 | INFO    | src.training.finetune | STEP step=1040 loss=0.0056 dt_sec=0.72 cum_wall_sec=89.1
20:36:33 | INFO    | src.training.finetune | STEP step=1050 loss=0.0389 dt_sec=0.73 cum_wall_sec=89.8
20:36:34 | INFO    | src.training.finetune | STEP step=1060 loss=0.0865 dt_sec=0.73 cum_wall_sec=90.5
20:36:34 | INFO    | src.training.finetune | STEP step=1070 loss=0.0834 dt_sec=0.72 cum_wall_sec=91.3
20:36:35 | INFO    | src.training.finetune | STEP step=1080 loss=0.0566 dt_sec=0.71 cum_wall_sec=92.0
20:36:36 | INFO    | src.training.finetune | STEP step=1090 loss=0.0239 dt_sec=0.72 cum_wall_sec=92.7
20:36:36 | INFO    | src.training.finetune | STEP step=1100 loss=0.0212 dt_sec=0.73 cum_wall_sec=93.4
20:36:37 | INFO    | src.training.finetune | STEP step=1110 loss=0.0272 dt_sec=0.73 cum_wall_sec=94.2
20:36:38 | INFO    | src.training.finetune | STEP step=1120 loss=0.0267 dt_sec=0.73 cum_wall_sec=94.9
20:36:39 | INFO    | src.training.finetune | STEP step=1130 loss=0.1080 dt_sec=0.72 cum_wall_sec=95.6
20:36:39 | INFO    | src.training.finetune | STEP step=1140 loss=0.0041 dt_sec=0.72 cum_wall_sec=96.3
20:36:40 | INFO    | src.training.finetune | STEP step=1150 loss=0.0890 dt_sec=0.72 cum_wall_sec=97.1
20:36:41 | INFO    | src.training.finetune | STEP step=1160 loss=0.0231 dt_sec=0.73 cum_wall_sec=97.8
20:36:42 | INFO    | src.training.finetune | STEP step=1170 loss=0.0860 dt_sec=0.72 cum_wall_sec=98.5
20:36:42 | INFO    | src.training.finetune | STEP step=1180 loss=0.0371 dt_sec=0.71 cum_wall_sec=99.2
20:36:43 | INFO    | src.training.finetune | STEP step=1190 loss=0.0809 dt_sec=0.72 cum_wall_sec=99.9
20:36:44 | INFO    | src.training.finetune | STEP step=1200 loss=0.0263 dt_sec=0.73 cum_wall_sec=100.7
20:36:47 | INFO    | src.training.finetune | STEP step=1210 loss=0.0720 dt_sec=3.43 cum_wall_sec=104.1
20:36:48 | INFO    | src.training.finetune | STEP step=1220 loss=0.0662 dt_sec=0.71 cum_wall_sec=104.8
20:36:49 | INFO    | src.training.finetune | STEP step=1230 loss=0.0264 dt_sec=0.73 cum_wall_sec=105.5
20:36:49 | INFO    | src.training.finetune | STEP step=1240 loss=0.0001 dt_sec=0.72 cum_wall_sec=106.3
20:36:50 | INFO    | src.training.finetune | STEP step=1250 loss=0.0092 dt_sec=0.70 cum_wall_sec=107.0
20:36:51 | INFO    | src.training.finetune | STEP step=1260 loss=0.0452 dt_sec=0.71 cum_wall_sec=107.7
20:36:51 | INFO    | src.training.finetune | STEP step=1270 loss=0.0001 dt_sec=0.72 cum_wall_sec=108.4
20:36:52 | INFO    | src.training.finetune | STEP step=1280 loss=0.0192 dt_sec=0.73 cum_wall_sec=109.1
20:36:53 | INFO    | src.training.finetune | STEP step=1290 loss=0.0001 dt_sec=0.73 cum_wall_sec=109.9
20:36:54 | INFO    | src.training.finetune | STEP step=1300 loss=0.0181 dt_sec=0.73 cum_wall_sec=110.6
20:36:54 | INFO    | src.training.finetune | STEP step=1310 loss=0.0456 dt_sec=0.72 cum_wall_sec=111.3
20:36:55 | INFO    | src.training.finetune | STEP step=1320 loss=0.0108 dt_sec=0.72 cum_wall_sec=112.0
20:36:56 | INFO    | src.training.finetune | STEP step=1330 loss=0.0207 dt_sec=0.72 cum_wall_sec=112.7
20:36:57 | INFO    | src.training.finetune | STEP step=1340 loss=0.0068 dt_sec=0.72 cum_wall_sec=113.5
20:36:57 | INFO    | src.training.finetune | STEP step=1350 loss=0.0025 dt_sec=0.72 cum_wall_sec=114.2
20:36:58 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.73 cum_wall_sec=114.9
20:36:59 | INFO    | src.training.finetune | STEP step=1370 loss=0.0438 dt_sec=0.73 cum_wall_sec=115.6
20:36:59 | INFO    | src.training.finetune | STEP step=1380 loss=0.0389 dt_sec=0.71 cum_wall_sec=116.4
20:37:00 | INFO    | src.training.finetune | STEP step=1390 loss=0.0019 dt_sec=0.72 cum_wall_sec=117.1
20:37:01 | INFO    | src.training.finetune | STEP step=1400 loss=0.0669 dt_sec=0.72 cum_wall_sec=117.8
20:37:04 | INFO    | src.training.finetune | STEP step=1410 loss=0.0645 dt_sec=3.24 cum_wall_sec=121.0
20:37:05 | INFO    | src.training.finetune | STEP step=1420 loss=0.0098 dt_sec=0.73 cum_wall_sec=121.8
20:37:06 | INFO    | src.training.finetune | STEP step=1430 loss=0.0132 dt_sec=0.71 cum_wall_sec=122.5
20:37:06 | INFO    | src.training.finetune | STEP step=1440 loss=0.0336 dt_sec=0.73 cum_wall_sec=123.2
20:37:07 | INFO    | src.training.finetune | STEP step=1450 loss=0.0036 dt_sec=0.72 cum_wall_sec=123.9
20:37:08 | INFO    | src.training.finetune | STEP step=1460 loss=0.0242 dt_sec=0.72 cum_wall_sec=124.6
20:37:08 | INFO    | src.training.finetune | STEP step=1470 loss=0.0298 dt_sec=0.72 cum_wall_sec=125.4
20:37:09 | INFO    | src.training.finetune | STEP step=1480 loss=0.0221 dt_sec=0.73 cum_wall_sec=126.1
20:37:10 | INFO    | src.training.finetune | STEP step=1490 loss=0.0001 dt_sec=0.71 cum_wall_sec=126.8
20:37:11 | INFO    | src.training.finetune | STEP step=1500 loss=0.0139 dt_sec=0.73 cum_wall_sec=127.5
20:37:11 | INFO    | src.training.finetune | STEP step=1510 loss=0.0424 dt_sec=0.72 cum_wall_sec=128.3
20:37:12 | INFO    | src.training.finetune | STEP step=1520 loss=0.0017 dt_sec=0.70 cum_wall_sec=129.0
20:37:13 | INFO    | src.training.finetune | STEP step=1530 loss=0.0206 dt_sec=0.73 cum_wall_sec=129.7
20:37:13 | INFO    | src.training.finetune | STEP step=1540 loss=0.0347 dt_sec=0.72 cum_wall_sec=130.4
20:37:14 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.72 cum_wall_sec=131.1
20:37:15 | INFO    | src.training.finetune | STEP step=1560 loss=0.0495 dt_sec=0.72 cum_wall_sec=131.8
20:37:16 | INFO    | src.training.finetune | STEP step=1570 loss=0.0222 dt_sec=0.73 cum_wall_sec=132.6
20:37:16 | INFO    | src.training.finetune | STEP step=1580 loss=0.0119 dt_sec=0.71 cum_wall_sec=133.3
20:37:17 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.73 cum_wall_sec=134.0
20:37:18 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.73 cum_wall_sec=134.7
20:37:21 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.10 cum_wall_sec=137.8
20:37:22 | INFO    | src.training.finetune | STEP step=1620 loss=0.0242 dt_sec=0.72 cum_wall_sec=138.6
20:37:22 | INFO    | src.training.finetune | STEP step=1630 loss=0.0011 dt_sec=0.72 cum_wall_sec=139.3
20:37:23 | INFO    | src.training.finetune | STEP step=1640 loss=0.0001 dt_sec=0.71 cum_wall_sec=140.0
20:37:24 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.72 cum_wall_sec=140.7
20:37:24 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.72 cum_wall_sec=141.4
20:37:25 | INFO    | src.training.finetune | STEP step=1670 loss=0.0005 dt_sec=0.72 cum_wall_sec=142.2
20:37:26 | INFO    | src.training.finetune | STEP step=1680 loss=0.0152 dt_sec=0.73 cum_wall_sec=142.9
20:37:27 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.73 cum_wall_sec=143.6
20:37:27 | INFO    | src.training.finetune | STEP step=1700 loss=0.0003 dt_sec=0.72 cum_wall_sec=144.3
20:37:28 | INFO    | src.training.finetune | STEP step=1710 loss=0.0004 dt_sec=0.71 cum_wall_sec=145.0
20:37:29 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.74 cum_wall_sec=145.8
20:37:30 | INFO    | src.training.finetune | STEP step=1730 loss=0.0361 dt_sec=0.72 cum_wall_sec=146.5
20:37:30 | INFO    | src.training.finetune | STEP step=1740 loss=0.0027 dt_sec=0.73 cum_wall_sec=147.2
20:37:31 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.73 cum_wall_sec=148.0
20:37:32 | INFO    | src.training.finetune | STEP step=1760 loss=0.0006 dt_sec=0.72 cum_wall_sec=148.7
20:37:32 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.72 cum_wall_sec=149.4
20:37:33 | INFO    | src.training.finetune | STEP step=1780 loss=0.0049 dt_sec=0.73 cum_wall_sec=150.1
20:37:34 | INFO    | src.training.finetune | STEP step=1790 loss=0.0081 dt_sec=0.73 cum_wall_sec=150.9
20:37:35 | INFO    | src.training.finetune | STEP step=1800 loss=0.0011 dt_sec=0.70 cum_wall_sec=151.6
20:37:38 | INFO    | src.training.finetune | STEP step=1810 loss=0.0001 dt_sec=2.95 cum_wall_sec=154.5
20:37:38 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.73 cum_wall_sec=155.2
20:37:39 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.71 cum_wall_sec=156.0
20:37:40 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.73 cum_wall_sec=156.7
20:37:40 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.71 cum_wall_sec=157.4
20:37:41 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.74 cum_wall_sec=158.1
20:37:42 | INFO    | src.training.finetune | STEP step=1870 loss=0.0007 dt_sec=0.73 cum_wall_sec=158.9
20:37:43 | INFO    | src.training.finetune | STEP step=1880 loss=0.0102 dt_sec=0.72 cum_wall_sec=159.6
20:37:43 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.72 cum_wall_sec=160.3
20:37:44 | INFO    | src.training.finetune | STEP step=1900 loss=0.0010 dt_sec=0.72 cum_wall_sec=161.0
20:37:45 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.72 cum_wall_sec=161.7
20:37:46 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.72 cum_wall_sec=162.5
20:37:46 | INFO    | src.training.finetune | STEP step=1930 loss=0.0239 dt_sec=0.72 cum_wall_sec=163.2
20:37:47 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.74 cum_wall_sec=163.9
20:37:48 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.72 cum_wall_sec=164.6
20:37:48 | INFO    | src.training.finetune | STEP step=1960 loss=0.0293 dt_sec=0.72 cum_wall_sec=165.4
20:37:49 | INFO    | src.training.finetune | STEP step=1970 loss=0.0199 dt_sec=0.72 cum_wall_sec=166.1
20:37:50 | INFO    | src.training.finetune | STEP step=1980 loss=0.0177 dt_sec=0.72 cum_wall_sec=166.8
20:37:51 | INFO    | src.training.finetune | STEP step=1990 loss=0.0028 dt_sec=0.72 cum_wall_sec=167.5
20:37:51 | INFO    | src.training.finetune | STEP step=2000 loss=0.0006 dt_sec=0.73 cum_wall_sec=168.3
20:37:54 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:37:54.550457+00:00 runtime_sec=171.7
20:37:56 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 2000, val macro-F1 = 0.6729
