20:05:03 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
20:05:03 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:05:54 | INFO    | src.training.finetune | STEP step=600 loss=0.4701 dt_sec=0.74 cum_wall_sec=50.0
20:05:57 | INFO    | src.training.finetune | STEP step=610 loss=0.2987 dt_sec=3.21 cum_wall_sec=53.2
20:05:58 | INFO    | src.training.finetune | STEP step=620 loss=0.2879 dt_sec=0.75 cum_wall_sec=54.0
20:05:59 | INFO    | src.training.finetune | STEP step=630 loss=0.3097 dt_sec=0.77 cum_wall_sec=54.7
20:05:59 | INFO    | src.training.finetune | STEP step=640 loss=0.2154 dt_sec=0.76 cum_wall_sec=55.5
20:06:00 | INFO    | src.training.finetune | STEP step=650 loss=0.3924 dt_sec=0.76 cum_wall_sec=56.2
20:06:01 | INFO    | src.training.finetune | STEP step=660 loss=0.3162 dt_sec=0.74 cum_wall_sec=57.0
20:06:02 | INFO    | src.training.finetune | STEP step=670 loss=0.2288 dt_sec=0.76 cum_wall_sec=57.7
20:06:02 | INFO    | src.training.finetune | STEP step=680 loss=0.1469 dt_sec=0.74 cum_wall_sec=58.5
20:06:03 | INFO    | src.training.finetune | STEP step=690 loss=0.1921 dt_sec=0.75 cum_wall_sec=59.2
20:06:04 | INFO    | src.training.finetune | STEP step=700 loss=0.1876 dt_sec=0.74 cum_wall_sec=60.0
20:06:05 | INFO    | src.training.finetune | STEP step=710 loss=0.1182 dt_sec=0.76 cum_wall_sec=60.7
20:06:05 | INFO    | src.training.finetune | STEP step=720 loss=0.1074 dt_sec=0.74 cum_wall_sec=61.5
20:06:06 | INFO    | src.training.finetune | STEP step=730 loss=0.1599 dt_sec=0.76 cum_wall_sec=62.2
20:06:07 | INFO    | src.training.finetune | STEP step=740 loss=0.2128 dt_sec=0.75 cum_wall_sec=63.0
20:06:08 | INFO    | src.training.finetune | STEP step=750 loss=0.2142 dt_sec=0.76 cum_wall_sec=63.7
20:06:08 | INFO    | src.training.finetune | STEP step=760 loss=0.0893 dt_sec=0.74 cum_wall_sec=64.5
20:06:09 | INFO    | src.training.finetune | STEP step=770 loss=0.0446 dt_sec=0.75 cum_wall_sec=65.2
20:06:10 | INFO    | src.training.finetune | STEP step=780 loss=0.1506 dt_sec=0.75 cum_wall_sec=66.0
20:06:11 | INFO    | src.training.finetune | STEP step=790 loss=0.0899 dt_sec=0.74 cum_wall_sec=66.7
20:06:11 | INFO    | src.training.finetune | STEP step=800 loss=0.3420 dt_sec=0.75 cum_wall_sec=67.5
20:06:14 | INFO    | src.training.finetune | STEP step=810 loss=0.1468 dt_sec=3.14 cum_wall_sec=70.6
20:06:15 | INFO    | src.training.finetune | STEP step=820 loss=0.1179 dt_sec=0.75 cum_wall_sec=71.4
20:06:16 | INFO    | src.training.finetune | STEP step=830 loss=0.0712 dt_sec=0.76 cum_wall_sec=72.1
20:06:17 | INFO    | src.training.finetune | STEP step=840 loss=0.1265 dt_sec=0.74 cum_wall_sec=72.9
20:06:17 | INFO    | src.training.finetune | STEP step=850 loss=0.1306 dt_sec=0.74 cum_wall_sec=73.6
20:06:18 | INFO    | src.training.finetune | STEP step=860 loss=0.0557 dt_sec=0.75 cum_wall_sec=74.4
20:06:19 | INFO    | src.training.finetune | STEP step=870 loss=0.0597 dt_sec=0.76 cum_wall_sec=75.1
20:06:20 | INFO    | src.training.finetune | STEP step=880 loss=0.1467 dt_sec=0.75 cum_wall_sec=75.9
20:06:20 | INFO    | src.training.finetune | STEP step=890 loss=0.0538 dt_sec=0.75 cum_wall_sec=76.6
20:06:21 | INFO    | src.training.finetune | STEP step=900 loss=0.1458 dt_sec=0.74 cum_wall_sec=77.4
20:06:22 | INFO    | src.training.finetune | STEP step=910 loss=0.0836 dt_sec=0.75 cum_wall_sec=78.1
20:06:23 | INFO    | src.training.finetune | STEP step=920 loss=0.0393 dt_sec=0.75 cum_wall_sec=78.9
20:06:23 | INFO    | src.training.finetune | STEP step=930 loss=0.0303 dt_sec=0.77 cum_wall_sec=79.6
20:06:24 | INFO    | src.training.finetune | STEP step=940 loss=0.0685 dt_sec=0.75 cum_wall_sec=80.4
20:06:25 | INFO    | src.training.finetune | STEP step=950 loss=0.0479 dt_sec=0.75 cum_wall_sec=81.1
20:06:26 | INFO    | src.training.finetune | STEP step=960 loss=0.0443 dt_sec=0.74 cum_wall_sec=81.9
20:06:26 | INFO    | src.training.finetune | STEP step=970 loss=0.1468 dt_sec=0.74 cum_wall_sec=82.6
20:06:27 | INFO    | src.training.finetune | STEP step=980 loss=0.0350 dt_sec=0.76 cum_wall_sec=83.4
20:06:28 | INFO    | src.training.finetune | STEP step=990 loss=0.0686 dt_sec=0.75 cum_wall_sec=84.1
20:06:29 | INFO    | src.training.finetune | STEP step=1000 loss=0.0420 dt_sec=0.74 cum_wall_sec=84.9
20:06:32 | INFO    | src.training.finetune | STEP step=1010 loss=0.0616 dt_sec=3.01 cum_wall_sec=87.9
20:06:32 | INFO    | src.training.finetune | STEP step=1020 loss=0.0719 dt_sec=0.75 cum_wall_sec=88.6
20:06:33 | INFO    | src.training.finetune | STEP step=1030 loss=0.0944 dt_sec=0.76 cum_wall_sec=89.4
20:06:34 | INFO    | src.training.finetune | STEP step=1040 loss=0.0211 dt_sec=0.75 cum_wall_sec=90.1
20:06:35 | INFO    | src.training.finetune | STEP step=1050 loss=0.0549 dt_sec=0.76 cum_wall_sec=90.9
20:06:35 | INFO    | src.training.finetune | STEP step=1060 loss=0.0827 dt_sec=0.76 cum_wall_sec=91.7
20:06:36 | INFO    | src.training.finetune | STEP step=1070 loss=0.0351 dt_sec=0.75 cum_wall_sec=92.4
20:06:37 | INFO    | src.training.finetune | STEP step=1080 loss=0.0370 dt_sec=0.75 cum_wall_sec=93.2
20:06:38 | INFO    | src.training.finetune | STEP step=1090 loss=0.0134 dt_sec=0.75 cum_wall_sec=93.9
20:06:39 | INFO    | src.training.finetune | STEP step=1100 loss=0.0473 dt_sec=0.76 cum_wall_sec=94.7
20:06:39 | INFO    | src.training.finetune | STEP step=1110 loss=0.0021 dt_sec=0.75 cum_wall_sec=95.4
20:06:40 | INFO    | src.training.finetune | STEP step=1120 loss=0.0593 dt_sec=0.75 cum_wall_sec=96.2
20:06:41 | INFO    | src.training.finetune | STEP step=1130 loss=0.0152 dt_sec=0.75 cum_wall_sec=96.9
20:06:42 | INFO    | src.training.finetune | STEP step=1140 loss=0.0189 dt_sec=0.75 cum_wall_sec=97.7
20:06:42 | INFO    | src.training.finetune | STEP step=1150 loss=0.0690 dt_sec=0.75 cum_wall_sec=98.4
20:06:43 | INFO    | src.training.finetune | STEP step=1160 loss=0.0575 dt_sec=0.76 cum_wall_sec=99.2
20:06:44 | INFO    | src.training.finetune | STEP step=1170 loss=0.0222 dt_sec=0.75 cum_wall_sec=99.9
20:06:44 | INFO    | src.training.finetune | STEP step=1180 loss=0.0223 dt_sec=0.73 cum_wall_sec=100.7
20:06:45 | INFO    | src.training.finetune | STEP step=1190 loss=0.1428 dt_sec=0.75 cum_wall_sec=101.4
20:06:46 | INFO    | src.training.finetune | STEP step=1200 loss=0.0601 dt_sec=0.76 cum_wall_sec=102.2
20:06:49 | INFO    | src.training.finetune | STEP step=1210 loss=0.0010 dt_sec=3.46 cum_wall_sec=105.6
20:06:50 | INFO    | src.training.finetune | STEP step=1220 loss=0.0512 dt_sec=0.74 cum_wall_sec=106.4
20:06:51 | INFO    | src.training.finetune | STEP step=1230 loss=0.0201 dt_sec=0.75 cum_wall_sec=107.1
20:06:52 | INFO    | src.training.finetune | STEP step=1240 loss=0.0927 dt_sec=0.75 cum_wall_sec=107.9
20:06:52 | INFO    | src.training.finetune | STEP step=1250 loss=0.0701 dt_sec=0.73 cum_wall_sec=108.6
20:06:53 | INFO    | src.training.finetune | STEP step=1260 loss=0.0407 dt_sec=0.75 cum_wall_sec=109.3
20:06:54 | INFO    | src.training.finetune | STEP step=1270 loss=0.0222 dt_sec=0.75 cum_wall_sec=110.1
20:06:55 | INFO    | src.training.finetune | STEP step=1280 loss=0.0595 dt_sec=0.76 cum_wall_sec=110.8
20:06:55 | INFO    | src.training.finetune | STEP step=1290 loss=0.0246 dt_sec=0.76 cum_wall_sec=111.6
20:06:56 | INFO    | src.training.finetune | STEP step=1300 loss=0.0019 dt_sec=0.75 cum_wall_sec=112.3
20:06:57 | INFO    | src.training.finetune | STEP step=1310 loss=0.0316 dt_sec=0.75 cum_wall_sec=113.1
20:06:58 | INFO    | src.training.finetune | STEP step=1320 loss=0.0191 dt_sec=0.75 cum_wall_sec=113.8
20:06:58 | INFO    | src.training.finetune | STEP step=1330 loss=0.0287 dt_sec=0.75 cum_wall_sec=114.6
20:06:59 | INFO    | src.training.finetune | STEP step=1340 loss=0.0329 dt_sec=0.75 cum_wall_sec=115.4
20:07:00 | INFO    | src.training.finetune | STEP step=1350 loss=0.0282 dt_sec=0.75 cum_wall_sec=116.1
20:07:01 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.76 cum_wall_sec=116.9
20:07:01 | INFO    | src.training.finetune | STEP step=1370 loss=0.0526 dt_sec=0.76 cum_wall_sec=117.6
20:07:02 | INFO    | src.training.finetune | STEP step=1380 loss=0.0667 dt_sec=0.75 cum_wall_sec=118.4
20:07:03 | INFO    | src.training.finetune | STEP step=1390 loss=0.1018 dt_sec=0.76 cum_wall_sec=119.1
20:07:04 | INFO    | src.training.finetune | STEP step=1400 loss=0.0456 dt_sec=0.75 cum_wall_sec=119.9
20:07:07 | INFO    | src.training.finetune | STEP step=1410 loss=0.0557 dt_sec=3.20 cum_wall_sec=123.1
20:07:08 | INFO    | src.training.finetune | STEP step=1420 loss=0.0241 dt_sec=0.76 cum_wall_sec=123.8
20:07:08 | INFO    | src.training.finetune | STEP step=1430 loss=0.0514 dt_sec=0.74 cum_wall_sec=124.6
20:07:09 | INFO    | src.training.finetune | STEP step=1440 loss=0.0544 dt_sec=0.76 cum_wall_sec=125.3
20:07:10 | INFO    | src.training.finetune | STEP step=1450 loss=0.0332 dt_sec=0.75 cum_wall_sec=126.1
20:07:11 | INFO    | src.training.finetune | STEP step=1460 loss=0.0002 dt_sec=0.75 cum_wall_sec=126.9
20:07:11 | INFO    | src.training.finetune | STEP step=1470 loss=0.0001 dt_sec=0.75 cum_wall_sec=127.6
20:07:12 | INFO    | src.training.finetune | STEP step=1480 loss=0.0246 dt_sec=0.76 cum_wall_sec=128.4
20:07:13 | INFO    | src.training.finetune | STEP step=1490 loss=0.0002 dt_sec=0.74 cum_wall_sec=129.1
20:07:14 | INFO    | src.training.finetune | STEP step=1500 loss=0.0476 dt_sec=0.76 cum_wall_sec=129.9
20:07:14 | INFO    | src.training.finetune | STEP step=1510 loss=0.0540 dt_sec=0.75 cum_wall_sec=130.6
20:07:15 | INFO    | src.training.finetune | STEP step=1520 loss=0.0001 dt_sec=0.74 cum_wall_sec=131.4
20:07:16 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.76 cum_wall_sec=132.1
20:07:17 | INFO    | src.training.finetune | STEP step=1540 loss=0.0206 dt_sec=0.75 cum_wall_sec=132.9
20:07:17 | INFO    | src.training.finetune | STEP step=1550 loss=0.0114 dt_sec=0.76 cum_wall_sec=133.6
20:07:18 | INFO    | src.training.finetune | STEP step=1560 loss=0.0573 dt_sec=0.75 cum_wall_sec=134.4
20:07:19 | INFO    | src.training.finetune | STEP step=1570 loss=0.0003 dt_sec=0.76 cum_wall_sec=135.1
20:07:20 | INFO    | src.training.finetune | STEP step=1580 loss=0.0002 dt_sec=0.74 cum_wall_sec=135.9
20:07:20 | INFO    | src.training.finetune | STEP step=1590 loss=0.0372 dt_sec=0.76 cum_wall_sec=136.6
20:07:21 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.76 cum_wall_sec=137.4
20:07:24 | INFO    | src.training.finetune | STEP step=1610 loss=0.0101 dt_sec=3.19 cum_wall_sec=140.6
20:07:25 | INFO    | src.training.finetune | STEP step=1620 loss=0.0330 dt_sec=0.75 cum_wall_sec=141.3
20:07:26 | INFO    | src.training.finetune | STEP step=1630 loss=0.0077 dt_sec=0.76 cum_wall_sec=142.1
20:07:27 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.74 cum_wall_sec=142.8
20:07:27 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.75 cum_wall_sec=143.6
20:07:28 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.75 cum_wall_sec=144.4
20:07:29 | INFO    | src.training.finetune | STEP step=1670 loss=0.0001 dt_sec=0.75 cum_wall_sec=145.1
20:07:30 | INFO    | src.training.finetune | STEP step=1680 loss=0.0189 dt_sec=0.76 cum_wall_sec=145.9
20:07:30 | INFO    | src.training.finetune | STEP step=1690 loss=0.0001 dt_sec=0.76 cum_wall_sec=146.6
20:07:31 | INFO    | src.training.finetune | STEP step=1700 loss=0.0037 dt_sec=0.76 cum_wall_sec=147.4
20:07:32 | INFO    | src.training.finetune | STEP step=1710 loss=0.0022 dt_sec=0.74 cum_wall_sec=148.1
20:07:33 | INFO    | src.training.finetune | STEP step=1720 loss=0.0001 dt_sec=0.76 cum_wall_sec=148.9
20:07:33 | INFO    | src.training.finetune | STEP step=1730 loss=0.0266 dt_sec=0.75 cum_wall_sec=149.6
20:07:34 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.76 cum_wall_sec=150.4
20:07:35 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.76 cum_wall_sec=151.1
20:07:36 | INFO    | src.training.finetune | STEP step=1760 loss=0.0478 dt_sec=0.74 cum_wall_sec=151.9
20:07:36 | INFO    | src.training.finetune | STEP step=1770 loss=0.0581 dt_sec=0.75 cum_wall_sec=152.6
20:07:37 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.75 cum_wall_sec=153.4
20:07:38 | INFO    | src.training.finetune | STEP step=1790 loss=0.0035 dt_sec=0.76 cum_wall_sec=154.1
20:07:39 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.73 cum_wall_sec=154.9
20:07:42 | INFO    | src.training.finetune | STEP step=1810 loss=0.0123 dt_sec=3.16 cum_wall_sec=158.0
20:07:43 | INFO    | src.training.finetune | STEP step=1820 loss=0.0002 dt_sec=0.76 cum_wall_sec=158.8
20:07:43 | INFO    | src.training.finetune | STEP step=1830 loss=0.0425 dt_sec=0.73 cum_wall_sec=159.5
20:07:44 | INFO    | src.training.finetune | STEP step=1840 loss=0.0291 dt_sec=0.76 cum_wall_sec=160.3
20:07:45 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.74 cum_wall_sec=161.0
20:07:46 | INFO    | src.training.finetune | STEP step=1860 loss=0.0009 dt_sec=0.77 cum_wall_sec=161.8
20:07:46 | INFO    | src.training.finetune | STEP step=1870 loss=0.0268 dt_sec=0.75 cum_wall_sec=162.5
20:07:47 | INFO    | src.training.finetune | STEP step=1880 loss=0.0369 dt_sec=0.74 cum_wall_sec=163.3
20:07:48 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.75 cum_wall_sec=164.0
20:07:49 | INFO    | src.training.finetune | STEP step=1900 loss=0.0004 dt_sec=0.75 cum_wall_sec=164.8
20:07:49 | INFO    | src.training.finetune | STEP step=1910 loss=0.0003 dt_sec=0.75 cum_wall_sec=165.5
20:07:50 | INFO    | src.training.finetune | STEP step=1920 loss=0.0154 dt_sec=0.74 cum_wall_sec=166.3
20:07:51 | INFO    | src.training.finetune | STEP step=1930 loss=0.0210 dt_sec=0.75 cum_wall_sec=167.0
20:07:52 | INFO    | src.training.finetune | STEP step=1940 loss=0.0001 dt_sec=0.77 cum_wall_sec=167.8
20:07:52 | INFO    | src.training.finetune | STEP step=1950 loss=0.0126 dt_sec=0.74 cum_wall_sec=168.5
20:07:53 | INFO    | src.training.finetune | STEP step=1960 loss=0.0001 dt_sec=0.75 cum_wall_sec=169.3
20:07:54 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.75 cum_wall_sec=170.0
20:07:55 | INFO    | src.training.finetune | STEP step=1980 loss=0.0277 dt_sec=0.75 cum_wall_sec=170.8
20:07:55 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.75 cum_wall_sec=171.5
20:07:56 | INFO    | src.training.finetune | STEP step=2000 loss=0.0184 dt_sec=0.76 cum_wall_sec=172.3
20:07:59 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:07:59.380874+00:00 runtime_sec=175.8
20:08:00 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.6907
