20:20:00 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
20:20:00 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:20:23 | INFO    | src.training.finetune | STEP step=270 loss=0.9606 dt_sec=0.73 cum_wall_sec=22.6
20:20:24 | INFO    | src.training.finetune | STEP step=280 loss=0.9026 dt_sec=0.74 cum_wall_sec=23.3
20:20:25 | INFO    | src.training.finetune | STEP step=290 loss=0.8340 dt_sec=0.76 cum_wall_sec=24.1
20:20:26 | INFO    | src.training.finetune | STEP step=300 loss=0.8074 dt_sec=0.76 cum_wall_sec=24.8
20:20:26 | INFO    | src.training.finetune | STEP step=310 loss=0.9385 dt_sec=0.75 cum_wall_sec=25.6
20:20:27 | INFO    | src.training.finetune | STEP step=320 loss=0.7949 dt_sec=0.73 cum_wall_sec=26.3
20:20:28 | INFO    | src.training.finetune | STEP step=330 loss=0.9039 dt_sec=0.76 cum_wall_sec=27.1
20:20:29 | INFO    | src.training.finetune | STEP step=340 loss=0.8091 dt_sec=0.74 cum_wall_sec=27.8
20:20:29 | INFO    | src.training.finetune | STEP step=350 loss=0.9199 dt_sec=0.75 cum_wall_sec=28.6
20:20:30 | INFO    | src.training.finetune | STEP step=360 loss=0.8594 dt_sec=0.75 cum_wall_sec=29.3
20:20:31 | INFO    | src.training.finetune | STEP step=370 loss=0.8994 dt_sec=0.74 cum_wall_sec=30.1
20:20:32 | INFO    | src.training.finetune | STEP step=380 loss=0.7595 dt_sec=0.74 cum_wall_sec=30.8
20:20:32 | INFO    | src.training.finetune | STEP step=390 loss=3.1578 dt_sec=0.73 cum_wall_sec=31.5
20:20:33 | INFO    | src.training.finetune | STEP step=400 loss=2.6077 dt_sec=0.76 cum_wall_sec=32.3
20:20:36 | INFO    | src.training.finetune | STEP step=410 loss=1.8777 dt_sec=3.07 cum_wall_sec=35.3
20:20:37 | INFO    | src.training.finetune | STEP step=420 loss=1.2742 dt_sec=0.75 cum_wall_sec=36.1
20:20:38 | INFO    | src.training.finetune | STEP step=430 loss=1.5258 dt_sec=0.75 cum_wall_sec=36.8
20:20:38 | INFO    | src.training.finetune | STEP step=440 loss=0.9356 dt_sec=0.75 cum_wall_sec=37.6
20:20:39 | INFO    | src.training.finetune | STEP step=450 loss=1.1002 dt_sec=0.76 cum_wall_sec=38.4
20:20:40 | INFO    | src.training.finetune | STEP step=460 loss=0.8572 dt_sec=0.74 cum_wall_sec=39.1
20:20:41 | INFO    | src.training.finetune | STEP step=470 loss=0.8539 dt_sec=0.74 cum_wall_sec=39.8
20:20:41 | INFO    | src.training.finetune | STEP step=480 loss=0.9170 dt_sec=0.75 cum_wall_sec=40.6
20:20:42 | INFO    | src.training.finetune | STEP step=490 loss=1.0541 dt_sec=0.75 cum_wall_sec=41.3
20:20:43 | INFO    | src.training.finetune | STEP step=500 loss=0.8255 dt_sec=0.76 cum_wall_sec=42.1
20:20:44 | INFO    | src.training.finetune | STEP step=510 loss=0.7632 dt_sec=0.74 cum_wall_sec=42.8
20:20:44 | INFO    | src.training.finetune | STEP step=520 loss=0.7584 dt_sec=0.74 cum_wall_sec=43.6
20:20:45 | INFO    | src.training.finetune | STEP step=530 loss=1.0537 dt_sec=0.75 cum_wall_sec=44.3
20:20:46 | INFO    | src.training.finetune | STEP step=540 loss=0.8389 dt_sec=0.75 cum_wall_sec=45.1
20:20:47 | INFO    | src.training.finetune | STEP step=550 loss=1.1782 dt_sec=0.75 cum_wall_sec=45.8
20:20:47 | INFO    | src.training.finetune | STEP step=560 loss=0.7966 dt_sec=0.75 cum_wall_sec=46.6
20:20:48 | INFO    | src.training.finetune | STEP step=570 loss=0.7852 dt_sec=0.73 cum_wall_sec=47.3
20:20:49 | INFO    | src.training.finetune | STEP step=580 loss=0.7666 dt_sec=0.75 cum_wall_sec=48.0
20:20:50 | INFO    | src.training.finetune | STEP step=590 loss=0.8214 dt_sec=0.74 cum_wall_sec=48.8
20:20:50 | INFO    | src.training.finetune | STEP step=600 loss=0.7708 dt_sec=0.73 cum_wall_sec=49.5
20:20:54 | INFO    | src.training.finetune | STEP step=610 loss=0.7217 dt_sec=3.18 cum_wall_sec=52.7
20:20:54 | INFO    | src.training.finetune | STEP step=620 loss=0.7102 dt_sec=0.74 cum_wall_sec=53.4
20:20:55 | INFO    | src.training.finetune | STEP step=630 loss=0.7504 dt_sec=0.75 cum_wall_sec=54.2
20:20:56 | INFO    | src.training.finetune | STEP step=640 loss=0.7455 dt_sec=0.75 cum_wall_sec=54.9
20:20:57 | INFO    | src.training.finetune | STEP step=650 loss=0.7148 dt_sec=0.75 cum_wall_sec=55.7
20:20:57 | INFO    | src.training.finetune | STEP step=660 loss=1.4425 dt_sec=0.74 cum_wall_sec=56.4
20:20:58 | INFO    | src.training.finetune | STEP step=670 loss=0.9937 dt_sec=0.75 cum_wall_sec=57.2
20:20:59 | INFO    | src.training.finetune | STEP step=680 loss=0.7599 dt_sec=0.74 cum_wall_sec=57.9
20:20:59 | INFO    | src.training.finetune | STEP step=690 loss=0.7388 dt_sec=0.74 cum_wall_sec=58.7
20:21:00 | INFO    | src.training.finetune | STEP step=700 loss=0.8396 dt_sec=0.74 cum_wall_sec=59.4
20:21:01 | INFO    | src.training.finetune | STEP step=710 loss=0.7439 dt_sec=0.76 cum_wall_sec=60.2
20:21:02 | INFO    | src.training.finetune | STEP step=720 loss=0.8810 dt_sec=0.74 cum_wall_sec=60.9
20:21:02 | INFO    | src.training.finetune | STEP step=730 loss=0.8243 dt_sec=0.76 cum_wall_sec=61.7
20:21:03 | INFO    | src.training.finetune | STEP step=740 loss=0.7667 dt_sec=0.75 cum_wall_sec=62.4
20:21:04 | INFO    | src.training.finetune | STEP step=750 loss=0.7583 dt_sec=0.75 cum_wall_sec=63.2
20:21:05 | INFO    | src.training.finetune | STEP step=760 loss=0.7236 dt_sec=0.74 cum_wall_sec=63.9
20:21:05 | INFO    | src.training.finetune | STEP step=770 loss=0.6734 dt_sec=0.75 cum_wall_sec=64.7
20:21:06 | INFO    | src.training.finetune | STEP step=780 loss=0.6150 dt_sec=0.75 cum_wall_sec=65.4
20:21:07 | INFO    | src.training.finetune | STEP step=790 loss=0.6126 dt_sec=0.74 cum_wall_sec=66.2
20:21:08 | INFO    | src.training.finetune | STEP step=800 loss=0.6371 dt_sec=0.75 cum_wall_sec=66.9
20:21:11 | INFO    | src.training.finetune | STEP step=810 loss=0.5831 dt_sec=3.27 cum_wall_sec=70.2
20:21:12 | INFO    | src.training.finetune | STEP step=820 loss=1.0200 dt_sec=0.75 cum_wall_sec=70.9
20:21:13 | INFO    | src.training.finetune | STEP step=830 loss=0.8901 dt_sec=0.76 cum_wall_sec=71.7
20:21:13 | INFO    | src.training.finetune | STEP step=840 loss=0.6428 dt_sec=0.74 cum_wall_sec=72.4
20:21:14 | INFO    | src.training.finetune | STEP step=850 loss=0.4415 dt_sec=0.73 cum_wall_sec=73.2
20:21:15 | INFO    | src.training.finetune | STEP step=860 loss=0.5013 dt_sec=0.75 cum_wall_sec=73.9
20:21:15 | INFO    | src.training.finetune | STEP step=870 loss=0.4715 dt_sec=0.76 cum_wall_sec=74.7
20:21:16 | INFO    | src.training.finetune | STEP step=880 loss=0.4370 dt_sec=0.75 cum_wall_sec=75.4
20:21:17 | INFO    | src.training.finetune | STEP step=890 loss=0.3403 dt_sec=0.75 cum_wall_sec=76.2
20:21:18 | INFO    | src.training.finetune | STEP step=900 loss=0.3404 dt_sec=0.74 cum_wall_sec=76.9
20:21:18 | INFO    | src.training.finetune | STEP step=910 loss=0.3651 dt_sec=0.75 cum_wall_sec=77.7
20:21:19 | INFO    | src.training.finetune | STEP step=920 loss=0.3366 dt_sec=0.74 cum_wall_sec=78.4
20:21:20 | INFO    | src.training.finetune | STEP step=930 loss=0.3950 dt_sec=0.77 cum_wall_sec=79.2
20:21:21 | INFO    | src.training.finetune | STEP step=940 loss=0.2152 dt_sec=0.75 cum_wall_sec=79.9
20:21:21 | INFO    | src.training.finetune | STEP step=950 loss=0.3031 dt_sec=0.75 cum_wall_sec=80.7
20:21:22 | INFO    | src.training.finetune | STEP step=960 loss=0.2245 dt_sec=0.74 cum_wall_sec=81.4
20:21:23 | INFO    | src.training.finetune | STEP step=970 loss=0.2524 dt_sec=0.74 cum_wall_sec=82.1
20:21:24 | INFO    | src.training.finetune | STEP step=980 loss=0.2208 dt_sec=0.76 cum_wall_sec=82.9
20:21:24 | INFO    | src.training.finetune | STEP step=990 loss=0.2343 dt_sec=0.75 cum_wall_sec=83.7
20:21:25 | INFO    | src.training.finetune | STEP step=1000 loss=0.1662 dt_sec=0.75 cum_wall_sec=84.4
20:21:28 | INFO    | src.training.finetune | STEP step=1010 loss=0.1552 dt_sec=3.15 cum_wall_sec=87.5
20:21:29 | INFO    | src.training.finetune | STEP step=1020 loss=0.1669 dt_sec=0.75 cum_wall_sec=88.3
20:21:30 | INFO    | src.training.finetune | STEP step=1030 loss=0.1999 dt_sec=0.76 cum_wall_sec=89.0
20:21:31 | INFO    | src.training.finetune | STEP step=1040 loss=0.1111 dt_sec=0.75 cum_wall_sec=89.8
20:21:31 | INFO    | src.training.finetune | STEP step=1050 loss=0.1868 dt_sec=0.76 cum_wall_sec=90.6
20:21:32 | INFO    | src.training.finetune | STEP step=1060 loss=0.1590 dt_sec=0.76 cum_wall_sec=91.3
20:21:33 | INFO    | src.training.finetune | STEP step=1070 loss=0.1953 dt_sec=0.75 cum_wall_sec=92.1
20:21:34 | INFO    | src.training.finetune | STEP step=1080 loss=0.0754 dt_sec=0.74 cum_wall_sec=92.8
20:21:34 | INFO    | src.training.finetune | STEP step=1090 loss=0.2752 dt_sec=0.75 cum_wall_sec=93.6
20:21:35 | INFO    | src.training.finetune | STEP step=1100 loss=0.2481 dt_sec=0.76 cum_wall_sec=94.3
20:21:36 | INFO    | src.training.finetune | STEP step=1110 loss=0.0891 dt_sec=0.75 cum_wall_sec=95.1
20:21:37 | INFO    | src.training.finetune | STEP step=1120 loss=0.0586 dt_sec=0.76 cum_wall_sec=95.8
20:21:37 | INFO    | src.training.finetune | STEP step=1130 loss=0.1023 dt_sec=0.75 cum_wall_sec=96.6
20:21:38 | INFO    | src.training.finetune | STEP step=1140 loss=0.0982 dt_sec=0.75 cum_wall_sec=97.3
20:21:39 | INFO    | src.training.finetune | STEP step=1150 loss=0.0799 dt_sec=0.75 cum_wall_sec=98.1
20:21:40 | INFO    | src.training.finetune | STEP step=1160 loss=0.1666 dt_sec=0.76 cum_wall_sec=98.8
20:21:40 | INFO    | src.training.finetune | STEP step=1170 loss=0.0914 dt_sec=0.75 cum_wall_sec=99.6
20:21:41 | INFO    | src.training.finetune | STEP step=1180 loss=0.0341 dt_sec=0.73 cum_wall_sec=100.3
20:21:42 | INFO    | src.training.finetune | STEP step=1190 loss=0.1445 dt_sec=0.75 cum_wall_sec=101.1
20:21:43 | INFO    | src.training.finetune | STEP step=1200 loss=0.1811 dt_sec=0.75 cum_wall_sec=101.8
20:21:46 | INFO    | src.training.finetune | STEP step=1210 loss=0.1067 dt_sec=3.00 cum_wall_sec=104.8
20:21:46 | INFO    | src.training.finetune | STEP step=1220 loss=0.0909 dt_sec=0.74 cum_wall_sec=105.5
20:21:47 | INFO    | src.training.finetune | STEP step=1230 loss=0.0434 dt_sec=0.75 cum_wall_sec=106.3
20:21:48 | INFO    | src.training.finetune | STEP step=1240 loss=0.0436 dt_sec=0.75 cum_wall_sec=107.0
20:21:49 | INFO    | src.training.finetune | STEP step=1250 loss=0.1270 dt_sec=0.73 cum_wall_sec=107.8
20:21:49 | INFO    | src.training.finetune | STEP step=1260 loss=0.1059 dt_sec=0.74 cum_wall_sec=108.5
20:21:50 | INFO    | src.training.finetune | STEP step=1270 loss=0.0737 dt_sec=0.75 cum_wall_sec=109.2
20:21:51 | INFO    | src.training.finetune | STEP step=1280 loss=0.0813 dt_sec=0.76 cum_wall_sec=110.0
20:21:52 | INFO    | src.training.finetune | STEP step=1290 loss=0.0358 dt_sec=0.76 cum_wall_sec=110.8
20:21:52 | INFO    | src.training.finetune | STEP step=1300 loss=0.0404 dt_sec=0.75 cum_wall_sec=111.5
20:21:53 | INFO    | src.training.finetune | STEP step=1310 loss=0.0373 dt_sec=0.74 cum_wall_sec=112.3
20:21:54 | INFO    | src.training.finetune | STEP step=1320 loss=0.0295 dt_sec=0.74 cum_wall_sec=113.0
20:21:55 | INFO    | src.training.finetune | STEP step=1330 loss=0.2397 dt_sec=0.75 cum_wall_sec=113.7
20:21:55 | INFO    | src.training.finetune | STEP step=1340 loss=0.1518 dt_sec=0.75 cum_wall_sec=114.5
20:21:56 | INFO    | src.training.finetune | STEP step=1350 loss=0.0591 dt_sec=0.75 cum_wall_sec=115.2
20:21:57 | INFO    | src.training.finetune | STEP step=1360 loss=0.0408 dt_sec=0.75 cum_wall_sec=116.0
20:21:58 | INFO    | src.training.finetune | STEP step=1370 loss=0.0463 dt_sec=0.76 cum_wall_sec=116.8
20:21:58 | INFO    | src.training.finetune | STEP step=1380 loss=0.2155 dt_sec=0.74 cum_wall_sec=117.5
20:21:59 | INFO    | src.training.finetune | STEP step=1390 loss=0.0675 dt_sec=0.75 cum_wall_sec=118.2
20:22:00 | INFO    | src.training.finetune | STEP step=1400 loss=0.0645 dt_sec=0.75 cum_wall_sec=119.0
20:22:03 | INFO    | src.training.finetune | STEP step=1410 loss=0.1157 dt_sec=3.30 cum_wall_sec=122.3
20:22:04 | INFO    | src.training.finetune | STEP step=1420 loss=0.0668 dt_sec=0.75 cum_wall_sec=123.0
20:22:05 | INFO    | src.training.finetune | STEP step=1430 loss=0.0776 dt_sec=0.74 cum_wall_sec=123.8
20:22:05 | INFO    | src.training.finetune | STEP step=1440 loss=0.0600 dt_sec=0.76 cum_wall_sec=124.5
20:22:06 | INFO    | src.training.finetune | STEP step=1450 loss=0.0642 dt_sec=0.74 cum_wall_sec=125.3
20:22:07 | INFO    | src.training.finetune | STEP step=1460 loss=0.0415 dt_sec=0.75 cum_wall_sec=126.0
20:22:08 | INFO    | src.training.finetune | STEP step=1470 loss=0.0135 dt_sec=0.74 cum_wall_sec=126.8
20:22:08 | INFO    | src.training.finetune | STEP step=1480 loss=0.0085 dt_sec=0.76 cum_wall_sec=127.5
20:22:09 | INFO    | src.training.finetune | STEP step=1490 loss=0.0322 dt_sec=0.74 cum_wall_sec=128.3
20:22:10 | INFO    | src.training.finetune | STEP step=1500 loss=0.0134 dt_sec=0.76 cum_wall_sec=129.0
20:22:11 | INFO    | src.training.finetune | STEP step=1510 loss=0.0498 dt_sec=0.75 cum_wall_sec=129.8
20:22:11 | INFO    | src.training.finetune | STEP step=1520 loss=0.0612 dt_sec=0.73 cum_wall_sec=130.5
20:22:12 | INFO    | src.training.finetune | STEP step=1530 loss=0.0208 dt_sec=0.76 cum_wall_sec=131.3
20:22:13 | INFO    | src.training.finetune | STEP step=1540 loss=0.0444 dt_sec=0.74 cum_wall_sec=132.0
20:22:14 | INFO    | src.training.finetune | STEP step=1550 loss=0.0083 dt_sec=0.75 cum_wall_sec=132.8
20:22:14 | INFO    | src.training.finetune | STEP step=1560 loss=0.0109 dt_sec=0.74 cum_wall_sec=133.5
20:22:15 | INFO    | src.training.finetune | STEP step=1570 loss=0.0018 dt_sec=0.76 cum_wall_sec=134.3
20:22:16 | INFO    | src.training.finetune | STEP step=1580 loss=0.0001 dt_sec=0.74 cum_wall_sec=135.0
20:22:17 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.76 cum_wall_sec=135.8
20:22:17 | INFO    | src.training.finetune | STEP step=1600 loss=0.0016 dt_sec=0.76 cum_wall_sec=136.5
20:22:20 | INFO    | src.training.finetune | STEP step=1610 loss=0.0604 dt_sec=3.14 cum_wall_sec=139.7
20:22:21 | INFO    | src.training.finetune | STEP step=1620 loss=0.0283 dt_sec=0.75 cum_wall_sec=140.4
20:22:22 | INFO    | src.training.finetune | STEP step=1630 loss=0.0597 dt_sec=0.75 cum_wall_sec=141.1
20:22:23 | INFO    | src.training.finetune | STEP step=1640 loss=0.0729 dt_sec=0.74 cum_wall_sec=141.9
20:22:23 | INFO    | src.training.finetune | STEP step=1650 loss=0.0003 dt_sec=0.75 cum_wall_sec=142.6
20:22:24 | INFO    | src.training.finetune | STEP step=1660 loss=0.0275 dt_sec=0.75 cum_wall_sec=143.4
20:22:25 | INFO    | src.training.finetune | STEP step=1670 loss=0.0434 dt_sec=0.74 cum_wall_sec=144.1
20:22:26 | INFO    | src.training.finetune | STEP step=1680 loss=0.0202 dt_sec=0.75 cum_wall_sec=144.9
20:22:26 | INFO    | src.training.finetune | STEP step=1690 loss=0.0238 dt_sec=0.75 cum_wall_sec=145.6
20:22:27 | INFO    | src.training.finetune | STEP step=1700 loss=0.0318 dt_sec=0.75 cum_wall_sec=146.4
20:22:28 | INFO    | src.training.finetune | STEP step=1710 loss=0.0151 dt_sec=0.74 cum_wall_sec=147.1
20:22:29 | INFO    | src.training.finetune | STEP step=1720 loss=0.0007 dt_sec=0.76 cum_wall_sec=147.9
20:22:29 | INFO    | src.training.finetune | STEP step=1730 loss=0.0109 dt_sec=0.75 cum_wall_sec=148.6
20:22:30 | INFO    | src.training.finetune | STEP step=1740 loss=0.0402 dt_sec=0.76 cum_wall_sec=149.4
20:22:31 | INFO    | src.training.finetune | STEP step=1750 loss=0.0287 dt_sec=0.75 cum_wall_sec=150.1
20:22:32 | INFO    | src.training.finetune | STEP step=1760 loss=0.0378 dt_sec=0.74 cum_wall_sec=150.9
20:22:32 | INFO    | src.training.finetune | STEP step=1770 loss=0.0611 dt_sec=0.75 cum_wall_sec=151.6
20:22:33 | INFO    | src.training.finetune | STEP step=1780 loss=0.0347 dt_sec=0.75 cum_wall_sec=152.4
20:22:34 | INFO    | src.training.finetune | STEP step=1790 loss=0.0010 dt_sec=0.75 cum_wall_sec=153.1
20:22:35 | INFO    | src.training.finetune | STEP step=1800 loss=0.0052 dt_sec=0.73 cum_wall_sec=153.9
20:22:38 | INFO    | src.training.finetune | STEP step=1810 loss=0.0386 dt_sec=3.13 cum_wall_sec=157.0
20:22:39 | INFO    | src.training.finetune | STEP step=1820 loss=0.0135 dt_sec=0.76 cum_wall_sec=157.7
20:22:39 | INFO    | src.training.finetune | STEP step=1830 loss=0.0285 dt_sec=0.73 cum_wall_sec=158.5
20:22:40 | INFO    | src.training.finetune | STEP step=1840 loss=0.0195 dt_sec=0.75 cum_wall_sec=159.2
20:22:41 | INFO    | src.training.finetune | STEP step=1850 loss=0.0308 dt_sec=0.74 cum_wall_sec=160.0
20:22:42 | INFO    | src.training.finetune | STEP step=1860 loss=0.0124 dt_sec=0.76 cum_wall_sec=160.7
20:22:42 | INFO    | src.training.finetune | STEP step=1870 loss=0.0105 dt_sec=0.75 cum_wall_sec=161.5
20:22:43 | INFO    | src.training.finetune | STEP step=1880 loss=0.0004 dt_sec=0.74 cum_wall_sec=162.2
20:22:44 | INFO    | src.training.finetune | STEP step=1890 loss=0.0122 dt_sec=0.76 cum_wall_sec=163.0
20:22:45 | INFO    | src.training.finetune | STEP step=1900 loss=0.0334 dt_sec=0.73 cum_wall_sec=163.7
20:22:45 | INFO    | src.training.finetune | STEP step=1910 loss=0.0181 dt_sec=0.74 cum_wall_sec=164.5
20:22:46 | INFO    | src.training.finetune | STEP step=1920 loss=0.0286 dt_sec=0.74 cum_wall_sec=165.2
20:22:47 | INFO    | src.training.finetune | STEP step=1930 loss=0.0340 dt_sec=0.74 cum_wall_sec=165.9
20:22:48 | INFO    | src.training.finetune | STEP step=1940 loss=0.0015 dt_sec=0.77 cum_wall_sec=166.7
20:22:48 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.74 cum_wall_sec=167.4
20:22:49 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.75 cum_wall_sec=168.2
20:22:50 | INFO    | src.training.finetune | STEP step=1970 loss=0.0449 dt_sec=0.75 cum_wall_sec=168.9
20:22:51 | INFO    | src.training.finetune | STEP step=1980 loss=0.0011 dt_sec=0.74 cum_wall_sec=169.7
20:22:51 | INFO    | src.training.finetune | STEP step=1990 loss=0.0232 dt_sec=0.75 cum_wall_sec=170.4
20:22:52 | INFO    | src.training.finetune | STEP step=2000 loss=0.0032 dt_sec=0.75 cum_wall_sec=171.2
20:22:55 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:22:55.096368+00:00 runtime_sec=174.5
20:22:56 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.6754
