01:19:17 | INFO    | src.training.finetune |   [AZ mərhələsi] 10000 nümunə | 2 sinif | init=baza
01:19:17 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
01:20:18 | INFO    | src.training.finetune | STEP step=700 loss=0.7012 dt_sec=0.75 cum_wall_sec=60.4
01:20:19 | INFO    | src.training.finetune | STEP step=710 loss=0.6614 dt_sec=0.73 cum_wall_sec=61.2
01:20:20 | INFO    | src.training.finetune | STEP step=720 loss=0.6076 dt_sec=0.76 cum_wall_sec=61.9
01:20:20 | INFO    | src.training.finetune | STEP step=730 loss=0.7144 dt_sec=0.73 cum_wall_sec=62.6
01:20:21 | INFO    | src.training.finetune | STEP step=740 loss=0.6908 dt_sec=0.75 cum_wall_sec=63.4
01:20:22 | INFO    | src.training.finetune | STEP step=750 loss=0.6251 dt_sec=0.75 cum_wall_sec=64.1
01:20:23 | INFO    | src.training.finetune | STEP step=760 loss=0.6689 dt_sec=0.73 cum_wall_sec=64.9
01:20:23 | INFO    | src.training.finetune | STEP step=770 loss=0.6260 dt_sec=0.76 cum_wall_sec=65.6
01:20:24 | INFO    | src.training.finetune | STEP step=780 loss=0.5545 dt_sec=0.75 cum_wall_sec=66.4
01:20:25 | INFO    | src.training.finetune | STEP step=790 loss=0.6159 dt_sec=0.76 cum_wall_sec=67.2
01:20:26 | INFO    | src.training.finetune | STEP step=800 loss=0.6617 dt_sec=0.77 cum_wall_sec=67.9
01:20:29 | INFO    | src.training.finetune | STEP step=810 loss=0.5962 dt_sec=3.19 cum_wall_sec=71.1
01:20:30 | INFO    | src.training.finetune | STEP step=820 loss=0.5886 dt_sec=0.77 cum_wall_sec=71.9
01:20:30 | INFO    | src.training.finetune | STEP step=830 loss=0.6345 dt_sec=0.78 cum_wall_sec=72.7
01:20:31 | INFO    | src.training.finetune | STEP step=840 loss=0.8145 dt_sec=0.79 cum_wall_sec=73.5
01:20:32 | INFO    | src.training.finetune | STEP step=850 loss=0.6716 dt_sec=0.78 cum_wall_sec=74.2
01:20:33 | INFO    | src.training.finetune | STEP step=860 loss=0.5797 dt_sec=0.78 cum_wall_sec=75.0
01:20:34 | INFO    | src.training.finetune | STEP step=870 loss=0.5428 dt_sec=0.79 cum_wall_sec=75.8
01:20:34 | INFO    | src.training.finetune | STEP step=880 loss=0.7405 dt_sec=0.79 cum_wall_sec=76.6
01:20:35 | INFO    | src.training.finetune | STEP step=890 loss=0.5777 dt_sec=0.77 cum_wall_sec=77.4
01:20:36 | INFO    | src.training.finetune | STEP step=900 loss=0.5407 dt_sec=0.78 cum_wall_sec=78.1
01:20:37 | INFO    | src.training.finetune | STEP step=910 loss=0.7341 dt_sec=0.78 cum_wall_sec=78.9
01:20:37 | INFO    | src.training.finetune | STEP step=920 loss=0.6038 dt_sec=0.76 cum_wall_sec=79.7
01:20:38 | INFO    | src.training.finetune | STEP step=930 loss=0.5734 dt_sec=0.80 cum_wall_sec=80.5
01:20:39 | INFO    | src.training.finetune | STEP step=940 loss=0.5408 dt_sec=0.77 cum_wall_sec=81.2
01:20:40 | INFO    | src.training.finetune | STEP step=950 loss=0.5023 dt_sec=0.79 cum_wall_sec=82.0
01:20:41 | INFO    | src.training.finetune | STEP step=960 loss=0.4142 dt_sec=0.77 cum_wall_sec=82.8
01:20:41 | INFO    | src.training.finetune | STEP step=970 loss=0.4658 dt_sec=0.76 cum_wall_sec=83.6
01:20:42 | INFO    | src.training.finetune | STEP step=980 loss=0.4808 dt_sec=0.78 cum_wall_sec=84.3
01:20:43 | INFO    | src.training.finetune | STEP step=990 loss=0.5506 dt_sec=0.78 cum_wall_sec=85.1
01:20:44 | INFO    | src.training.finetune | STEP step=1000 loss=0.4679 dt_sec=0.78 cum_wall_sec=85.9
01:20:47 | INFO    | src.training.finetune | STEP step=1010 loss=0.5061 dt_sec=3.21 cum_wall_sec=89.1
01:20:48 | INFO    | src.training.finetune | STEP step=1020 loss=0.4860 dt_sec=0.79 cum_wall_sec=89.9
01:20:48 | INFO    | src.training.finetune | STEP step=1030 loss=0.4157 dt_sec=0.79 cum_wall_sec=90.7
01:20:49 | INFO    | src.training.finetune | STEP step=1040 loss=0.4430 dt_sec=0.78 cum_wall_sec=91.5
01:20:50 | INFO    | src.training.finetune | STEP step=1050 loss=0.3745 dt_sec=0.78 cum_wall_sec=92.3
01:20:51 | INFO    | src.training.finetune | STEP step=1060 loss=0.5168 dt_sec=0.79 cum_wall_sec=93.0
01:20:52 | INFO    | src.training.finetune | STEP step=1070 loss=0.5240 dt_sec=0.79 cum_wall_sec=93.8
01:20:52 | INFO    | src.training.finetune | STEP step=1080 loss=0.5210 dt_sec=0.79 cum_wall_sec=94.6
01:20:53 | INFO    | src.training.finetune | STEP step=1090 loss=0.4944 dt_sec=0.77 cum_wall_sec=95.4
01:20:54 | INFO    | src.training.finetune | STEP step=1100 loss=0.4811 dt_sec=0.79 cum_wall_sec=96.2
01:20:55 | INFO    | src.training.finetune | STEP step=1110 loss=0.4697 dt_sec=0.77 cum_wall_sec=96.9
01:20:55 | INFO    | src.training.finetune | STEP step=1120 loss=0.4397 dt_sec=0.77 cum_wall_sec=97.7
01:20:56 | INFO    | src.training.finetune | STEP step=1130 loss=0.4422 dt_sec=0.79 cum_wall_sec=98.5
01:20:57 | INFO    | src.training.finetune | STEP step=1140 loss=0.5194 dt_sec=0.78 cum_wall_sec=99.3
01:20:58 | INFO    | src.training.finetune | STEP step=1150 loss=0.5725 dt_sec=0.79 cum_wall_sec=100.1
01:20:59 | INFO    | src.training.finetune | STEP step=1160 loss=0.4083 dt_sec=0.78 cum_wall_sec=100.9
01:20:59 | INFO    | src.training.finetune | STEP step=1170 loss=0.3642 dt_sec=0.79 cum_wall_sec=101.7
01:21:00 | INFO    | src.training.finetune | STEP step=1180 loss=0.4545 dt_sec=0.78 cum_wall_sec=102.4
01:21:01 | INFO    | src.training.finetune | STEP step=1190 loss=0.3892 dt_sec=0.77 cum_wall_sec=103.2
01:21:02 | INFO    | src.training.finetune | STEP step=1200 loss=0.4313 dt_sec=0.78 cum_wall_sec=104.0
01:21:06 | INFO    | src.training.finetune | STEP step=1210 loss=0.4325 dt_sec=3.86 cum_wall_sec=107.9
01:21:06 | INFO    | src.training.finetune | STEP step=1220 loss=0.3985 dt_sec=0.78 cum_wall_sec=108.6
01:21:07 | INFO    | src.training.finetune | STEP step=1230 loss=0.4056 dt_sec=0.76 cum_wall_sec=109.4
01:21:08 | INFO    | src.training.finetune | STEP step=1240 loss=0.3578 dt_sec=0.79 cum_wall_sec=110.2
01:21:09 | INFO    | src.training.finetune | STEP step=1250 loss=0.4761 dt_sec=0.79 cum_wall_sec=111.0
01:21:09 | INFO    | src.training.finetune | STEP step=1260 loss=0.3903 dt_sec=0.77 cum_wall_sec=111.8
01:21:10 | INFO    | src.training.finetune | STEP step=1270 loss=0.3959 dt_sec=0.79 cum_wall_sec=112.5
01:21:11 | INFO    | src.training.finetune | STEP step=1280 loss=0.3606 dt_sec=0.80 cum_wall_sec=113.3
01:21:12 | INFO    | src.training.finetune | STEP step=1290 loss=0.3240 dt_sec=0.80 cum_wall_sec=114.1
01:21:13 | INFO    | src.training.finetune | STEP step=1300 loss=0.3867 dt_sec=0.79 cum_wall_sec=114.9
01:21:13 | INFO    | src.training.finetune | STEP step=1310 loss=0.3041 dt_sec=0.78 cum_wall_sec=115.7
01:21:14 | INFO    | src.training.finetune | STEP step=1320 loss=0.3299 dt_sec=0.78 cum_wall_sec=116.5
01:21:15 | INFO    | src.training.finetune | STEP step=1330 loss=0.3410 dt_sec=0.79 cum_wall_sec=117.3
01:21:16 | INFO    | src.training.finetune | STEP step=1340 loss=0.3213 dt_sec=0.78 cum_wall_sec=118.1
01:21:17 | INFO    | src.training.finetune | STEP step=1350 loss=0.5599 dt_sec=0.77 cum_wall_sec=118.8
01:21:17 | INFO    | src.training.finetune | STEP step=1360 loss=0.4471 dt_sec=0.78 cum_wall_sec=119.6
01:21:18 | INFO    | src.training.finetune | STEP step=1370 loss=0.3304 dt_sec=0.78 cum_wall_sec=120.4
01:21:19 | INFO    | src.training.finetune | STEP step=1380 loss=0.2714 dt_sec=0.80 cum_wall_sec=121.2
01:21:20 | INFO    | src.training.finetune | STEP step=1390 loss=0.3076 dt_sec=0.77 cum_wall_sec=122.0
01:21:20 | INFO    | src.training.finetune | STEP step=1400 loss=0.3118 dt_sec=0.78 cum_wall_sec=122.7
01:21:24 | INFO    | src.training.finetune | STEP step=1410 loss=0.2839 dt_sec=3.23 cum_wall_sec=126.0
01:21:24 | INFO    | src.training.finetune | STEP step=1420 loss=0.3122 dt_sec=0.79 cum_wall_sec=126.8
01:21:25 | INFO    | src.training.finetune | STEP step=1430 loss=0.3754 dt_sec=0.76 cum_wall_sec=127.5
01:21:26 | INFO    | src.training.finetune | STEP step=1440 loss=0.3021 dt_sec=0.78 cum_wall_sec=128.3
01:21:27 | INFO    | src.training.finetune | STEP step=1450 loss=0.3489 dt_sec=0.79 cum_wall_sec=129.1
01:21:28 | INFO    | src.training.finetune | STEP step=1460 loss=0.3798 dt_sec=0.79 cum_wall_sec=129.9
01:21:28 | INFO    | src.training.finetune | STEP step=1470 loss=0.3195 dt_sec=0.78 cum_wall_sec=130.7
01:21:29 | INFO    | src.training.finetune | STEP step=1480 loss=0.3241 dt_sec=0.78 cum_wall_sec=131.4
01:21:30 | INFO    | src.training.finetune | STEP step=1490 loss=0.2686 dt_sec=0.80 cum_wall_sec=132.2
01:21:31 | INFO    | src.training.finetune | STEP step=1500 loss=0.3239 dt_sec=0.79 cum_wall_sec=133.0
01:21:32 | INFO    | src.training.finetune | STEP step=1510 loss=0.2692 dt_sec=0.79 cum_wall_sec=133.8
01:21:32 | INFO    | src.training.finetune | STEP step=1520 loss=0.3740 dt_sec=0.79 cum_wall_sec=134.6
01:21:33 | INFO    | src.training.finetune | STEP step=1530 loss=0.3274 dt_sec=0.77 cum_wall_sec=135.4
01:21:34 | INFO    | src.training.finetune | STEP step=1540 loss=0.2814 dt_sec=0.79 cum_wall_sec=136.2
01:21:35 | INFO    | src.training.finetune | STEP step=1550 loss=0.2680 dt_sec=0.78 cum_wall_sec=136.9
01:21:35 | INFO    | src.training.finetune | STEP step=1560 loss=0.3102 dt_sec=0.79 cum_wall_sec=137.7
01:21:36 | INFO    | src.training.finetune | STEP step=1570 loss=0.2483 dt_sec=0.78 cum_wall_sec=138.5
01:21:37 | INFO    | src.training.finetune | STEP step=1580 loss=0.2103 dt_sec=0.78 cum_wall_sec=139.3
01:21:38 | INFO    | src.training.finetune | STEP step=1590 loss=0.1990 dt_sec=0.78 cum_wall_sec=140.1
01:21:39 | INFO    | src.training.finetune | STEP step=1600 loss=0.3510 dt_sec=0.79 cum_wall_sec=140.9
01:21:42 | INFO    | src.training.finetune | STEP step=1610 loss=0.3249 dt_sec=3.11 cum_wall_sec=144.0
01:21:42 | INFO    | src.training.finetune | STEP step=1620 loss=0.2615 dt_sec=0.79 cum_wall_sec=144.8
01:21:43 | INFO    | src.training.finetune | STEP step=1630 loss=0.2863 dt_sec=0.78 cum_wall_sec=145.6
01:21:44 | INFO    | src.training.finetune | STEP step=1640 loss=0.2535 dt_sec=0.80 cum_wall_sec=146.4
01:21:45 | INFO    | src.training.finetune | STEP step=1650 loss=0.3313 dt_sec=0.79 cum_wall_sec=147.1
01:21:46 | INFO    | src.training.finetune | STEP step=1660 loss=0.3191 dt_sec=0.78 cum_wall_sec=147.9
01:21:46 | INFO    | src.training.finetune | STEP step=1670 loss=0.2235 dt_sec=0.78 cum_wall_sec=148.7
01:21:47 | INFO    | src.training.finetune | STEP step=1680 loss=0.3208 dt_sec=0.79 cum_wall_sec=149.5
01:21:48 | INFO    | src.training.finetune | STEP step=1690 loss=0.2865 dt_sec=0.79 cum_wall_sec=150.3
01:21:49 | INFO    | src.training.finetune | STEP step=1700 loss=0.2368 dt_sec=0.78 cum_wall_sec=151.1
01:21:50 | INFO    | src.training.finetune | STEP step=1710 loss=0.2724 dt_sec=0.78 cum_wall_sec=151.8
01:21:50 | INFO    | src.training.finetune | STEP step=1720 loss=0.1932 dt_sec=0.79 cum_wall_sec=152.6
01:21:51 | INFO    | src.training.finetune | STEP step=1730 loss=0.3235 dt_sec=0.78 cum_wall_sec=153.4
01:21:52 | INFO    | src.training.finetune | STEP step=1740 loss=0.2669 dt_sec=0.79 cum_wall_sec=154.2
01:21:53 | INFO    | src.training.finetune | STEP step=1750 loss=0.2040 dt_sec=0.79 cum_wall_sec=155.0
01:21:54 | INFO    | src.training.finetune | STEP step=1760 loss=0.2623 dt_sec=0.79 cum_wall_sec=155.8
01:21:54 | INFO    | src.training.finetune | STEP step=1770 loss=0.2016 dt_sec=0.79 cum_wall_sec=156.6
01:21:55 | INFO    | src.training.finetune | STEP step=1780 loss=0.3119 dt_sec=0.77 cum_wall_sec=157.3
01:21:56 | INFO    | src.training.finetune | STEP step=1790 loss=0.2444 dt_sec=0.78 cum_wall_sec=158.1
01:21:57 | INFO    | src.training.finetune | STEP step=1800 loss=0.2378 dt_sec=0.78 cum_wall_sec=158.9
01:22:00 | INFO    | src.training.finetune | STEP step=1810 loss=0.2446 dt_sec=3.38 cum_wall_sec=162.3
01:22:01 | INFO    | src.training.finetune | STEP step=1820 loss=0.2149 dt_sec=0.79 cum_wall_sec=163.1
01:22:02 | INFO    | src.training.finetune | STEP step=1830 loss=0.2045 dt_sec=0.78 cum_wall_sec=163.9
01:22:02 | INFO    | src.training.finetune | STEP step=1840 loss=0.2610 dt_sec=0.79 cum_wall_sec=164.6
01:22:03 | INFO    | src.training.finetune | STEP step=1850 loss=0.2191 dt_sec=0.78 cum_wall_sec=165.4
01:22:04 | INFO    | src.training.finetune | STEP step=1860 loss=0.2561 dt_sec=0.80 cum_wall_sec=166.2
01:22:05 | INFO    | src.training.finetune | STEP step=1870 loss=0.2787 dt_sec=0.78 cum_wall_sec=167.0
01:22:06 | INFO    | src.training.finetune | STEP step=1880 loss=0.2503 dt_sec=0.78 cum_wall_sec=167.8
01:22:06 | INFO    | src.training.finetune | STEP step=1890 loss=0.1825 dt_sec=0.79 cum_wall_sec=168.6
01:22:07 | INFO    | src.training.finetune | STEP step=1900 loss=0.1422 dt_sec=0.77 cum_wall_sec=169.3
01:22:08 | INFO    | src.training.finetune | STEP step=1910 loss=0.2117 dt_sec=0.78 cum_wall_sec=170.1
01:22:09 | INFO    | src.training.finetune | STEP step=1920 loss=0.2369 dt_sec=0.77 cum_wall_sec=170.9
01:22:09 | INFO    | src.training.finetune | STEP step=1930 loss=0.1501 dt_sec=0.78 cum_wall_sec=171.7
01:22:10 | INFO    | src.training.finetune | STEP step=1940 loss=0.2367 dt_sec=0.81 cum_wall_sec=172.5
01:22:11 | INFO    | src.training.finetune | STEP step=1950 loss=0.1990 dt_sec=0.78 cum_wall_sec=173.3
01:22:12 | INFO    | src.training.finetune | STEP step=1960 loss=0.2275 dt_sec=0.79 cum_wall_sec=174.1
01:22:13 | INFO    | src.training.finetune | STEP step=1970 loss=0.2280 dt_sec=0.79 cum_wall_sec=174.8
01:22:13 | INFO    | src.training.finetune | STEP step=1980 loss=0.1789 dt_sec=0.79 cum_wall_sec=175.6
01:22:14 | INFO    | src.training.finetune | STEP step=1990 loss=0.2185 dt_sec=0.78 cum_wall_sec=176.4
01:22:15 | INFO    | src.training.finetune | STEP step=2000 loss=0.2331 dt_sec=0.78 cum_wall_sec=177.2
01:22:18 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T01:22:18.040212+00:00 runtime_sec=180.6
01:22:19 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 2000, val macro-F1 = 0.7782
