23:29:19 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:29:19 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:30:21 | INFO    | src.training.finetune | STEP step=690 loss=0.7460 dt_sec=0.78 cum_wall_sec=61.0
23:30:22 | INFO    | src.training.finetune | STEP step=700 loss=0.7769 dt_sec=0.78 cum_wall_sec=61.8
23:30:22 | INFO    | src.training.finetune | STEP step=710 loss=0.7274 dt_sec=0.77 cum_wall_sec=62.6
23:30:23 | INFO    | src.training.finetune | STEP step=720 loss=0.7658 dt_sec=0.78 cum_wall_sec=63.4
23:30:24 | INFO    | src.training.finetune | STEP step=730 loss=0.7424 dt_sec=0.79 cum_wall_sec=64.1
23:30:25 | INFO    | src.training.finetune | STEP step=740 loss=0.7152 dt_sec=0.78 cum_wall_sec=64.9
23:30:26 | INFO    | src.training.finetune | STEP step=750 loss=0.7184 dt_sec=0.78 cum_wall_sec=65.7
23:30:26 | INFO    | src.training.finetune | STEP step=760 loss=0.6984 dt_sec=0.79 cum_wall_sec=66.5
23:30:27 | INFO    | src.training.finetune | STEP step=770 loss=0.7433 dt_sec=0.78 cum_wall_sec=67.3
23:30:28 | INFO    | src.training.finetune | STEP step=780 loss=0.7436 dt_sec=0.79 cum_wall_sec=68.1
23:30:29 | INFO    | src.training.finetune | STEP step=790 loss=0.7291 dt_sec=0.78 cum_wall_sec=68.9
23:30:30 | INFO    | src.training.finetune | STEP step=800 loss=0.7280 dt_sec=0.78 cum_wall_sec=69.6
23:30:33 | INFO    | src.training.finetune | STEP step=810 loss=0.7244 dt_sec=3.32 cum_wall_sec=73.0
23:30:34 | INFO    | src.training.finetune | STEP step=820 loss=0.7364 dt_sec=0.79 cum_wall_sec=73.7
23:30:34 | INFO    | src.training.finetune | STEP step=830 loss=0.7475 dt_sec=0.78 cum_wall_sec=74.5
23:30:35 | INFO    | src.training.finetune | STEP step=840 loss=0.7299 dt_sec=0.77 cum_wall_sec=75.3
23:30:36 | INFO    | src.training.finetune | STEP step=850 loss=0.7487 dt_sec=0.79 cum_wall_sec=76.1
23:30:37 | INFO    | src.training.finetune | STEP step=860 loss=0.7193 dt_sec=0.78 cum_wall_sec=76.9
23:30:38 | INFO    | src.training.finetune | STEP step=870 loss=0.7321 dt_sec=0.77 cum_wall_sec=77.6
23:30:38 | INFO    | src.training.finetune | STEP step=880 loss=0.7386 dt_sec=0.78 cum_wall_sec=78.4
23:30:39 | INFO    | src.training.finetune | STEP step=890 loss=0.7546 dt_sec=0.79 cum_wall_sec=79.2
23:30:40 | INFO    | src.training.finetune | STEP step=900 loss=0.7138 dt_sec=0.78 cum_wall_sec=80.0
23:30:41 | INFO    | src.training.finetune | STEP step=910 loss=0.7633 dt_sec=0.79 cum_wall_sec=80.8
23:30:41 | INFO    | src.training.finetune | STEP step=920 loss=0.7316 dt_sec=0.78 cum_wall_sec=81.6
23:30:42 | INFO    | src.training.finetune | STEP step=930 loss=0.7133 dt_sec=0.78 cum_wall_sec=82.3
23:30:43 | INFO    | src.training.finetune | STEP step=940 loss=0.7417 dt_sec=0.79 cum_wall_sec=83.1
23:30:44 | INFO    | src.training.finetune | STEP step=950 loss=0.7156 dt_sec=0.78 cum_wall_sec=83.9
23:30:45 | INFO    | src.training.finetune | STEP step=960 loss=0.7404 dt_sec=0.78 cum_wall_sec=84.7
23:30:45 | INFO    | src.training.finetune | STEP step=970 loss=0.7833 dt_sec=0.78 cum_wall_sec=85.5
23:30:46 | INFO    | src.training.finetune | STEP step=980 loss=0.7611 dt_sec=0.79 cum_wall_sec=86.3
23:30:47 | INFO    | src.training.finetune | STEP step=990 loss=0.7995 dt_sec=0.79 cum_wall_sec=87.0
23:30:48 | INFO    | src.training.finetune | STEP step=1000 loss=0.7908 dt_sec=0.78 cum_wall_sec=87.8
23:30:51 | INFO    | src.training.finetune | STEP step=1010 loss=0.7135 dt_sec=3.06 cum_wall_sec=90.9
23:30:52 | INFO    | src.training.finetune | STEP step=1020 loss=0.7587 dt_sec=0.78 cum_wall_sec=91.7
23:30:52 | INFO    | src.training.finetune | STEP step=1030 loss=0.7724 dt_sec=0.78 cum_wall_sec=92.5
23:30:53 | INFO    | src.training.finetune | STEP step=1040 loss=0.7422 dt_sec=0.78 cum_wall_sec=93.2
23:30:54 | INFO    | src.training.finetune | STEP step=1050 loss=0.7245 dt_sec=0.80 cum_wall_sec=94.0
23:30:55 | INFO    | src.training.finetune | STEP step=1060 loss=0.7249 dt_sec=0.78 cum_wall_sec=94.8
23:30:55 | INFO    | src.training.finetune | STEP step=1070 loss=0.7445 dt_sec=0.78 cum_wall_sec=95.6
23:30:56 | INFO    | src.training.finetune | STEP step=1080 loss=0.7289 dt_sec=0.78 cum_wall_sec=96.4
23:30:57 | INFO    | src.training.finetune | STEP step=1090 loss=0.7142 dt_sec=0.79 cum_wall_sec=97.2
23:30:58 | INFO    | src.training.finetune | STEP step=1100 loss=0.7134 dt_sec=0.79 cum_wall_sec=97.9
23:30:59 | INFO    | src.training.finetune | STEP step=1110 loss=0.7055 dt_sec=0.79 cum_wall_sec=98.7
23:30:59 | INFO    | src.training.finetune | STEP step=1120 loss=0.7331 dt_sec=0.77 cum_wall_sec=99.5
23:31:00 | INFO    | src.training.finetune | STEP step=1130 loss=0.7381 dt_sec=0.79 cum_wall_sec=100.3
23:31:01 | INFO    | src.training.finetune | STEP step=1140 loss=0.7323 dt_sec=0.77 cum_wall_sec=101.1
23:31:02 | INFO    | src.training.finetune | STEP step=1150 loss=0.7203 dt_sec=0.78 cum_wall_sec=101.8
23:31:03 | INFO    | src.training.finetune | STEP step=1160 loss=0.7358 dt_sec=0.79 cum_wall_sec=102.6
23:31:03 | INFO    | src.training.finetune | STEP step=1170 loss=0.7220 dt_sec=0.78 cum_wall_sec=103.4
23:31:04 | INFO    | src.training.finetune | STEP step=1180 loss=0.7346 dt_sec=0.78 cum_wall_sec=104.2
23:31:05 | INFO    | src.training.finetune | STEP step=1190 loss=0.7103 dt_sec=0.78 cum_wall_sec=105.0
23:31:06 | INFO    | src.training.finetune | STEP step=1200 loss=0.7111 dt_sec=0.78 cum_wall_sec=105.8
23:31:09 | INFO    | src.training.finetune | STEP step=1210 loss=0.7096 dt_sec=3.27 cum_wall_sec=109.0
23:31:10 | INFO    | src.training.finetune | STEP step=1220 loss=0.7223 dt_sec=0.78 cum_wall_sec=109.8
23:31:11 | INFO    | src.training.finetune | STEP step=1230 loss=0.7124 dt_sec=0.79 cum_wall_sec=110.6
23:31:11 | INFO    | src.training.finetune | STEP step=1240 loss=0.7099 dt_sec=0.78 cum_wall_sec=111.4
23:31:12 | INFO    | src.training.finetune | STEP step=1250 loss=0.7043 dt_sec=0.79 cum_wall_sec=112.2
23:31:13 | INFO    | src.training.finetune | STEP step=1260 loss=0.7323 dt_sec=0.79 cum_wall_sec=113.0
23:31:14 | INFO    | src.training.finetune | STEP step=1270 loss=0.7437 dt_sec=0.78 cum_wall_sec=113.7
23:31:14 | INFO    | src.training.finetune | STEP step=1280 loss=0.7205 dt_sec=0.77 cum_wall_sec=114.5
23:31:15 | INFO    | src.training.finetune | STEP step=1290 loss=0.7018 dt_sec=0.80 cum_wall_sec=115.3
23:31:16 | INFO    | src.training.finetune | STEP step=1300 loss=0.7079 dt_sec=0.79 cum_wall_sec=116.1
23:31:17 | INFO    | src.training.finetune | STEP step=1310 loss=0.7205 dt_sec=0.78 cum_wall_sec=116.9
23:31:18 | INFO    | src.training.finetune | STEP step=1320 loss=0.7155 dt_sec=0.78 cum_wall_sec=117.7
23:31:18 | INFO    | src.training.finetune | STEP step=1330 loss=0.7327 dt_sec=0.78 cum_wall_sec=118.4
23:31:19 | INFO    | src.training.finetune | STEP step=1340 loss=0.7283 dt_sec=0.78 cum_wall_sec=119.2
23:31:20 | INFO    | src.training.finetune | STEP step=1350 loss=0.7231 dt_sec=0.78 cum_wall_sec=120.0
23:31:21 | INFO    | src.training.finetune | STEP step=1360 loss=0.7168 dt_sec=0.77 cum_wall_sec=120.8
23:31:21 | INFO    | src.training.finetune | STEP step=1370 loss=0.7202 dt_sec=0.77 cum_wall_sec=121.6
23:31:22 | INFO    | src.training.finetune | STEP step=1380 loss=0.7010 dt_sec=0.79 cum_wall_sec=122.3
23:31:23 | INFO    | src.training.finetune | STEP step=1390 loss=0.7411 dt_sec=0.77 cum_wall_sec=123.1
23:31:24 | INFO    | src.training.finetune | STEP step=1400 loss=0.7213 dt_sec=0.79 cum_wall_sec=123.9
23:31:27 | INFO    | src.training.finetune | STEP step=1410 loss=0.6865 dt_sec=3.21 cum_wall_sec=127.1
23:31:28 | INFO    | src.training.finetune | STEP step=1420 loss=0.7057 dt_sec=0.78 cum_wall_sec=127.9
23:31:29 | INFO    | src.training.finetune | STEP step=1430 loss=0.7097 dt_sec=0.78 cum_wall_sec=128.7
23:31:29 | INFO    | src.training.finetune | STEP step=1440 loss=0.7180 dt_sec=0.77 cum_wall_sec=129.4
23:31:30 | INFO    | src.training.finetune | STEP step=1450 loss=0.6892 dt_sec=0.78 cum_wall_sec=130.2
23:31:31 | INFO    | src.training.finetune | STEP step=1460 loss=0.6941 dt_sec=0.78 cum_wall_sec=131.0
23:31:32 | INFO    | src.training.finetune | STEP step=1470 loss=0.6980 dt_sec=0.78 cum_wall_sec=131.8
23:31:32 | INFO    | src.training.finetune | STEP step=1480 loss=0.7332 dt_sec=0.79 cum_wall_sec=132.6
23:31:33 | INFO    | src.training.finetune | STEP step=1490 loss=0.7005 dt_sec=0.77 cum_wall_sec=133.3
23:31:34 | INFO    | src.training.finetune | STEP step=1500 loss=0.7254 dt_sec=0.78 cum_wall_sec=134.1
23:31:35 | INFO    | src.training.finetune | STEP step=1510 loss=0.7046 dt_sec=0.78 cum_wall_sec=134.9
23:31:36 | INFO    | src.training.finetune | STEP step=1520 loss=0.7006 dt_sec=0.78 cum_wall_sec=135.7
23:31:36 | INFO    | src.training.finetune | STEP step=1530 loss=0.7394 dt_sec=0.78 cum_wall_sec=136.5
23:31:37 | INFO    | src.training.finetune | STEP step=1540 loss=0.6885 dt_sec=0.76 cum_wall_sec=137.2
23:31:38 | INFO    | src.training.finetune | STEP step=1550 loss=0.7380 dt_sec=0.78 cum_wall_sec=138.0
23:31:39 | INFO    | src.training.finetune | STEP step=1560 loss=0.6997 dt_sec=0.78 cum_wall_sec=138.8
23:31:39 | INFO    | src.training.finetune | STEP step=1570 loss=0.7064 dt_sec=0.78 cum_wall_sec=139.6
23:31:40 | INFO    | src.training.finetune | STEP step=1580 loss=0.7068 dt_sec=0.78 cum_wall_sec=140.3
23:31:41 | INFO    | src.training.finetune | STEP step=1590 loss=0.7133 dt_sec=0.77 cum_wall_sec=141.1
23:31:42 | INFO    | src.training.finetune | STEP step=1600 loss=0.7302 dt_sec=0.77 cum_wall_sec=141.9
23:31:45 | INFO    | src.training.finetune | STEP step=1610 loss=0.7374 dt_sec=3.28 cum_wall_sec=145.2
23:31:46 | INFO    | src.training.finetune | STEP step=1620 loss=0.7238 dt_sec=0.77 cum_wall_sec=145.9
23:31:47 | INFO    | src.training.finetune | STEP step=1630 loss=0.7055 dt_sec=0.79 cum_wall_sec=146.7
23:31:47 | INFO    | src.training.finetune | STEP step=1640 loss=0.7088 dt_sec=0.76 cum_wall_sec=147.5
23:31:48 | INFO    | src.training.finetune | STEP step=1650 loss=0.7276 dt_sec=0.79 cum_wall_sec=148.3
23:31:49 | INFO    | src.training.finetune | STEP step=1660 loss=0.7086 dt_sec=0.79 cum_wall_sec=149.1
23:31:50 | INFO    | src.training.finetune | STEP step=1670 loss=0.6910 dt_sec=0.78 cum_wall_sec=149.9
23:31:51 | INFO    | src.training.finetune | STEP step=1680 loss=0.7118 dt_sec=0.77 cum_wall_sec=150.6
23:31:51 | INFO    | src.training.finetune | STEP step=1690 loss=0.7344 dt_sec=0.78 cum_wall_sec=151.4
23:31:52 | INFO    | src.training.finetune | STEP step=1700 loss=0.7030 dt_sec=0.79 cum_wall_sec=152.2
23:31:53 | INFO    | src.training.finetune | STEP step=1710 loss=0.7325 dt_sec=0.78 cum_wall_sec=153.0
23:31:54 | INFO    | src.training.finetune | STEP step=1720 loss=0.7277 dt_sec=0.76 cum_wall_sec=153.7
23:31:54 | INFO    | src.training.finetune | STEP step=1730 loss=0.7308 dt_sec=0.80 cum_wall_sec=154.5
23:31:55 | INFO    | src.training.finetune | STEP step=1740 loss=0.7137 dt_sec=0.79 cum_wall_sec=155.3
23:31:56 | INFO    | src.training.finetune | STEP step=1750 loss=0.7056 dt_sec=0.78 cum_wall_sec=156.1
23:31:57 | INFO    | src.training.finetune | STEP step=1760 loss=0.7072 dt_sec=0.77 cum_wall_sec=156.9
23:31:58 | INFO    | src.training.finetune | STEP step=1770 loss=0.7027 dt_sec=0.79 cum_wall_sec=157.7
23:31:58 | INFO    | src.training.finetune | STEP step=1780 loss=0.7105 dt_sec=0.77 cum_wall_sec=158.4
23:31:59 | INFO    | src.training.finetune | STEP step=1790 loss=0.7130 dt_sec=0.78 cum_wall_sec=159.2
23:32:00 | INFO    | src.training.finetune | STEP step=1800 loss=0.7085 dt_sec=0.77 cum_wall_sec=160.0
23:32:03 | INFO    | src.training.finetune | STEP step=1810 loss=0.7240 dt_sec=3.22 cum_wall_sec=163.2
23:32:04 | INFO    | src.training.finetune | STEP step=1820 loss=0.7167 dt_sec=0.79 cum_wall_sec=164.0
23:32:05 | INFO    | src.training.finetune | STEP step=1830 loss=0.7223 dt_sec=0.79 cum_wall_sec=164.8
23:32:05 | INFO    | src.training.finetune | STEP step=1840 loss=0.7198 dt_sec=0.77 cum_wall_sec=165.6
23:32:06 | INFO    | src.training.finetune | STEP step=1850 loss=0.7045 dt_sec=0.79 cum_wall_sec=166.3
23:32:07 | INFO    | src.training.finetune | STEP step=1860 loss=0.7059 dt_sec=0.77 cum_wall_sec=167.1
23:32:08 | INFO    | src.training.finetune | STEP step=1870 loss=0.7014 dt_sec=0.79 cum_wall_sec=167.9
23:32:09 | INFO    | src.training.finetune | STEP step=1880 loss=0.7160 dt_sec=0.79 cum_wall_sec=168.7
23:32:09 | INFO    | src.training.finetune | STEP step=1890 loss=0.6971 dt_sec=0.78 cum_wall_sec=169.5
23:32:10 | INFO    | src.training.finetune | STEP step=1900 loss=0.7256 dt_sec=0.79 cum_wall_sec=170.3
23:32:11 | INFO    | src.training.finetune | STEP step=1910 loss=0.7275 dt_sec=0.78 cum_wall_sec=171.0
23:32:12 | INFO    | src.training.finetune | STEP step=1920 loss=0.7102 dt_sec=0.78 cum_wall_sec=171.8
23:32:13 | INFO    | src.training.finetune | STEP step=1930 loss=0.7091 dt_sec=0.79 cum_wall_sec=172.6
23:32:13 | INFO    | src.training.finetune | STEP step=1940 loss=0.7246 dt_sec=0.77 cum_wall_sec=173.4
23:32:14 | INFO    | src.training.finetune | STEP step=1950 loss=0.6903 dt_sec=0.78 cum_wall_sec=174.2
23:32:15 | INFO    | src.training.finetune | STEP step=1960 loss=0.6988 dt_sec=0.78 cum_wall_sec=174.9
23:32:16 | INFO    | src.training.finetune | STEP step=1970 loss=0.7067 dt_sec=0.79 cum_wall_sec=175.7
23:32:16 | INFO    | src.training.finetune | STEP step=1980 loss=0.7183 dt_sec=0.77 cum_wall_sec=176.5
23:32:17 | INFO    | src.training.finetune | STEP step=1990 loss=0.7148 dt_sec=0.78 cum_wall_sec=177.3
23:32:18 | INFO    | src.training.finetune | STEP step=2000 loss=0.6906 dt_sec=0.78 cum_wall_sec=178.1
23:32:21 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:32:21.216616+00:00 runtime_sec=181.3
23:32:22 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.4403
