00:22:55 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:22:55.973171+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=real__seed=7__64929edc857f96c7
00:24:42 | INFO    | src.training.finetune | STEP step=1080 loss=0.0035 dt_sec=0.83 cum_wall_sec=104.6
00:24:43 | INFO    | src.training.finetune | STEP step=1090 loss=0.0009 dt_sec=0.81 cum_wall_sec=105.4
00:24:44 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.82 cum_wall_sec=106.2
00:24:45 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.84 cum_wall_sec=107.0
00:24:46 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.83 cum_wall_sec=107.9
00:24:46 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.84 cum_wall_sec=108.7
00:24:47 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.83 cum_wall_sec=109.5
00:24:48 | INFO    | src.training.finetune | STEP step=1150 loss=0.0000 dt_sec=0.83 cum_wall_sec=110.4
00:24:49 | INFO    | src.training.finetune | STEP step=1160 loss=0.0000 dt_sec=0.83 cum_wall_sec=111.2
00:24:50 | INFO    | src.training.finetune | STEP step=1170 loss=0.0000 dt_sec=0.83 cum_wall_sec=112.0
00:24:51 | INFO    | src.training.finetune | STEP step=1180 loss=0.0082 dt_sec=0.83 cum_wall_sec=112.9
00:24:51 | INFO    | src.training.finetune | STEP step=1190 loss=0.0272 dt_sec=0.82 cum_wall_sec=113.7
00:24:52 | INFO    | src.training.finetune | STEP step=1200 loss=0.0225 dt_sec=0.82 cum_wall_sec=114.5
00:24:56 | INFO    | src.training.finetune | STEP step=1210 loss=0.0275 dt_sec=3.63 cum_wall_sec=118.1
00:24:57 | INFO    | src.training.finetune | STEP step=1220 loss=0.0000 dt_sec=0.83 cum_wall_sec=119.0
00:24:57 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.83 cum_wall_sec=119.8
00:24:58 | INFO    | src.training.finetune | STEP step=1240 loss=0.0000 dt_sec=0.82 cum_wall_sec=120.6
00:24:59 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.83 cum_wall_sec=121.4
00:25:00 | INFO    | src.training.finetune | STEP step=1260 loss=0.0006 dt_sec=0.83 cum_wall_sec=122.3
00:25:01 | INFO    | src.training.finetune | STEP step=1270 loss=0.0166 dt_sec=0.82 cum_wall_sec=123.1
00:25:02 | INFO    | src.training.finetune | STEP step=1280 loss=0.0436 dt_sec=0.83 cum_wall_sec=123.9
00:25:02 | INFO    | src.training.finetune | STEP step=1290 loss=0.0296 dt_sec=0.84 cum_wall_sec=124.8
00:25:03 | INFO    | src.training.finetune | STEP step=1300 loss=0.0368 dt_sec=0.84 cum_wall_sec=125.6
00:25:04 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.83 cum_wall_sec=126.4
00:25:05 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.84 cum_wall_sec=127.3
00:25:06 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.82 cum_wall_sec=128.1
00:25:07 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.82 cum_wall_sec=128.9
00:25:07 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.83 cum_wall_sec=129.7
00:25:08 | INFO    | src.training.finetune | STEP step=1360 loss=0.0325 dt_sec=0.83 cum_wall_sec=130.6
00:25:09 | INFO    | src.training.finetune | STEP step=1370 loss=0.0003 dt_sec=0.84 cum_wall_sec=131.4
00:25:10 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.83 cum_wall_sec=132.2
00:25:11 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.84 cum_wall_sec=133.1
00:25:12 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.83 cum_wall_sec=133.9
00:25:15 | INFO    | src.training.finetune | STEP step=1410 loss=0.0245 dt_sec=3.85 cum_wall_sec=137.8
00:25:16 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.84 cum_wall_sec=138.6
00:25:17 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.83 cum_wall_sec=139.4
00:25:18 | INFO    | src.training.finetune | STEP step=1440 loss=0.0054 dt_sec=0.83 cum_wall_sec=140.3
00:25:19 | INFO    | src.training.finetune | STEP step=1450 loss=0.0001 dt_sec=0.84 cum_wall_sec=141.1
00:25:20 | INFO    | src.training.finetune | STEP step=1460 loss=0.0002 dt_sec=0.84 cum_wall_sec=141.9
00:25:20 | INFO    | src.training.finetune | STEP step=1470 loss=0.0338 dt_sec=0.83 cum_wall_sec=142.8
00:25:21 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.84 cum_wall_sec=143.6
00:25:22 | INFO    | src.training.finetune | STEP step=1490 loss=0.0540 dt_sec=0.83 cum_wall_sec=144.5
00:25:23 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.83 cum_wall_sec=145.3
00:25:24 | INFO    | src.training.finetune | STEP step=1510 loss=0.0364 dt_sec=0.83 cum_wall_sec=146.1
00:25:25 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.83 cum_wall_sec=146.9
00:25:25 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.84 cum_wall_sec=147.8
00:25:26 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.84 cum_wall_sec=148.6
00:25:27 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.82 cum_wall_sec=149.4
00:25:28 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.83 cum_wall_sec=150.3
00:25:29 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.83 cum_wall_sec=151.1
00:25:30 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.83 cum_wall_sec=151.9
00:25:30 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.85 cum_wall_sec=152.8
00:25:31 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.82 cum_wall_sec=153.6
00:25:35 | INFO    | src.training.finetune | STEP step=1610 loss=0.0003 dt_sec=3.80 cum_wall_sec=157.4
00:25:36 | INFO    | src.training.finetune | STEP step=1620 loss=0.0223 dt_sec=0.82 cum_wall_sec=158.2
00:25:37 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.84 cum_wall_sec=159.1
00:25:38 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.82 cum_wall_sec=159.9
00:25:38 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.82 cum_wall_sec=160.7
00:25:39 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.83 cum_wall_sec=161.6
00:25:40 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.82 cum_wall_sec=162.4
00:25:41 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.81 cum_wall_sec=163.2
00:25:42 | INFO    | src.training.finetune | STEP step=1690 loss=0.0003 dt_sec=0.83 cum_wall_sec=164.0
00:25:43 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.83 cum_wall_sec=164.9
00:25:43 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.84 cum_wall_sec=165.7
00:25:44 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.83 cum_wall_sec=166.5
00:25:45 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.83 cum_wall_sec=167.3
00:25:46 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.82 cum_wall_sec=168.2
00:25:47 | INFO    | src.training.finetune | STEP step=1750 loss=0.0151 dt_sec=0.83 cum_wall_sec=169.0
00:25:48 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.83 cum_wall_sec=169.8
00:25:48 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.83 cum_wall_sec=170.7
00:25:49 | INFO    | src.training.finetune | STEP step=1780 loss=0.0012 dt_sec=0.83 cum_wall_sec=171.5
00:25:50 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.83 cum_wall_sec=172.3
00:25:51 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.83 cum_wall_sec=173.1
00:25:55 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.80 cum_wall_sec=177.0
00:25:55 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.83 cum_wall_sec=177.8
00:25:56 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.84 cum_wall_sec=178.6
00:25:57 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.82 cum_wall_sec=179.4
00:25:58 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.83 cum_wall_sec=180.3
00:25:59 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.83 cum_wall_sec=181.1
00:26:00 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.82 cum_wall_sec=181.9
00:26:00 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.84 cum_wall_sec=182.8
00:26:01 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.82 cum_wall_sec=183.6
00:26:02 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.84 cum_wall_sec=184.4
00:26:03 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.82 cum_wall_sec=185.2
00:26:04 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.82 cum_wall_sec=186.1
00:26:05 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.84 cum_wall_sec=186.9
00:26:05 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.82 cum_wall_sec=187.7
00:26:06 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.84 cum_wall_sec=188.6
00:26:07 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.83 cum_wall_sec=189.4
00:26:08 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.81 cum_wall_sec=190.2
00:26:09 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.79 cum_wall_sec=191.0
00:26:09 | INFO    | src.training.finetune | STEP step=1990 loss=0.0167 dt_sec=0.78 cum_wall_sec=191.8
00:26:10 | INFO    | src.training.finetune | STEP step=2000 loss=0.0053 dt_sec=0.79 cum_wall_sec=192.6
00:26:14 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:26:14.130040+00:00 runtime_sec=198.0
00:26:15 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1000, val macro-F1 = 0.6363
