22:47:15 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-08T22:47:15.236022+00:00 path=artifacts/tr_stage_cache/base=xlmr__tok=omp__tr=real__seed=13__94b95bf8ae4aedcb
22:47:59 | INFO    | src.training.finetune | STEP step=600 loss=0.1920 dt_sec=0.67 cum_wall_sec=43.5
22:48:01 | INFO    | src.training.finetune | STEP step=610 loss=0.2412 dt_sec=2.60 cum_wall_sec=46.1
22:48:02 | INFO    | src.training.finetune | STEP step=620 loss=0.1788 dt_sec=0.67 cum_wall_sec=46.7
22:48:03 | INFO    | src.training.finetune | STEP step=630 loss=0.2038 dt_sec=0.65 cum_wall_sec=47.4
22:48:03 | INFO    | src.training.finetune | STEP step=640 loss=0.1177 dt_sec=0.67 cum_wall_sec=48.1
22:48:04 | INFO    | src.training.finetune | STEP step=650 loss=0.1577 dt_sec=0.66 cum_wall_sec=48.7
22:48:05 | INFO    | src.training.finetune | STEP step=660 loss=0.1479 dt_sec=0.66 cum_wall_sec=49.4
22:48:05 | INFO    | src.training.finetune | STEP step=670 loss=0.2132 dt_sec=0.66 cum_wall_sec=50.0
22:48:06 | INFO    | src.training.finetune | STEP step=680 loss=0.1706 dt_sec=0.64 cum_wall_sec=50.7
22:48:07 | INFO    | src.training.finetune | STEP step=690 loss=0.1845 dt_sec=0.65 cum_wall_sec=51.3
22:48:07 | INFO    | src.training.finetune | STEP step=700 loss=0.1466 dt_sec=0.65 cum_wall_sec=52.0
22:48:08 | INFO    | src.training.finetune | STEP step=710 loss=0.2139 dt_sec=0.65 cum_wall_sec=52.6
22:48:09 | INFO    | src.training.finetune | STEP step=720 loss=0.1706 dt_sec=0.66 cum_wall_sec=53.3
22:48:09 | INFO    | src.training.finetune | STEP step=730 loss=0.1084 dt_sec=0.66 cum_wall_sec=54.0
22:48:10 | INFO    | src.training.finetune | STEP step=740 loss=0.1515 dt_sec=0.65 cum_wall_sec=54.6
22:48:11 | INFO    | src.training.finetune | STEP step=750 loss=0.2198 dt_sec=0.66 cum_wall_sec=55.3
22:48:11 | INFO    | src.training.finetune | STEP step=760 loss=0.1679 dt_sec=0.66 cum_wall_sec=55.9
22:48:12 | INFO    | src.training.finetune | STEP step=770 loss=0.1243 dt_sec=0.67 cum_wall_sec=56.6
22:48:13 | INFO    | src.training.finetune | STEP step=780 loss=0.0981 dt_sec=0.65 cum_wall_sec=57.2
22:48:13 | INFO    | src.training.finetune | STEP step=790 loss=0.1048 dt_sec=0.66 cum_wall_sec=57.9
22:48:14 | INFO    | src.training.finetune | STEP step=800 loss=0.1501 dt_sec=0.66 cum_wall_sec=58.6
22:48:16 | INFO    | src.training.finetune | STEP step=810 loss=0.2752 dt_sec=2.46 cum_wall_sec=61.0
22:48:17 | INFO    | src.training.finetune | STEP step=820 loss=0.1951 dt_sec=0.66 cum_wall_sec=61.7
22:48:18 | INFO    | src.training.finetune | STEP step=830 loss=0.1139 dt_sec=0.66 cum_wall_sec=62.3
22:48:18 | INFO    | src.training.finetune | STEP step=840 loss=0.1342 dt_sec=0.65 cum_wall_sec=63.0
22:48:19 | INFO    | src.training.finetune | STEP step=850 loss=0.1021 dt_sec=0.65 cum_wall_sec=63.6
22:48:20 | INFO    | src.training.finetune | STEP step=860 loss=0.1983 dt_sec=0.66 cum_wall_sec=64.3
22:48:20 | INFO    | src.training.finetune | STEP step=870 loss=0.1755 dt_sec=0.67 cum_wall_sec=65.0
22:48:21 | INFO    | src.training.finetune | STEP step=880 loss=0.1073 dt_sec=0.66 cum_wall_sec=65.6
22:48:22 | INFO    | src.training.finetune | STEP step=890 loss=0.0988 dt_sec=0.65 cum_wall_sec=66.3
22:48:22 | INFO    | src.training.finetune | STEP step=900 loss=0.1642 dt_sec=0.66 cum_wall_sec=67.0
22:48:23 | INFO    | src.training.finetune | STEP step=910 loss=0.0694 dt_sec=0.66 cum_wall_sec=67.6
22:48:24 | INFO    | src.training.finetune | STEP step=920 loss=0.1116 dt_sec=0.66 cum_wall_sec=68.3
22:48:24 | INFO    | src.training.finetune | STEP step=930 loss=0.1102 dt_sec=0.66 cum_wall_sec=68.9
22:48:25 | INFO    | src.training.finetune | STEP step=940 loss=0.1398 dt_sec=0.67 cum_wall_sec=69.6
22:48:26 | INFO    | src.training.finetune | STEP step=950 loss=0.0837 dt_sec=0.67 cum_wall_sec=70.3
22:48:26 | INFO    | src.training.finetune | STEP step=960 loss=0.1006 dt_sec=0.66 cum_wall_sec=70.9
22:48:27 | INFO    | src.training.finetune | STEP step=970 loss=0.0817 dt_sec=0.66 cum_wall_sec=71.6
22:48:28 | INFO    | src.training.finetune | STEP step=980 loss=0.0741 dt_sec=0.65 cum_wall_sec=72.2
22:48:28 | INFO    | src.training.finetune | STEP step=990 loss=0.0715 dt_sec=0.66 cum_wall_sec=72.9
22:48:29 | INFO    | src.training.finetune | STEP step=1000 loss=0.0718 dt_sec=0.66 cum_wall_sec=73.6
22:48:31 | INFO    | src.training.finetune | STEP step=1010 loss=0.1064 dt_sec=2.53 cum_wall_sec=76.1
22:48:32 | INFO    | src.training.finetune | STEP step=1020 loss=0.0876 dt_sec=0.67 cum_wall_sec=76.8
22:48:33 | INFO    | src.training.finetune | STEP step=1030 loss=0.0904 dt_sec=0.66 cum_wall_sec=77.4
22:48:33 | INFO    | src.training.finetune | STEP step=1040 loss=0.0916 dt_sec=0.66 cum_wall_sec=78.1
22:48:34 | INFO    | src.training.finetune | STEP step=1050 loss=0.0495 dt_sec=0.66 cum_wall_sec=78.7
22:48:35 | INFO    | src.training.finetune | STEP step=1060 loss=0.0780 dt_sec=0.65 cum_wall_sec=79.4
22:48:35 | INFO    | src.training.finetune | STEP step=1070 loss=0.0321 dt_sec=0.67 cum_wall_sec=80.1
22:48:36 | INFO    | src.training.finetune | STEP step=1080 loss=0.0837 dt_sec=0.66 cum_wall_sec=80.7
22:48:37 | INFO    | src.training.finetune | STEP step=1090 loss=0.0465 dt_sec=0.65 cum_wall_sec=81.4
22:48:37 | INFO    | src.training.finetune | STEP step=1100 loss=0.0977 dt_sec=0.66 cum_wall_sec=82.0
22:48:38 | INFO    | src.training.finetune | STEP step=1110 loss=0.0657 dt_sec=0.67 cum_wall_sec=82.7
22:48:39 | INFO    | src.training.finetune | STEP step=1120 loss=0.0714 dt_sec=0.65 cum_wall_sec=83.3
22:48:39 | INFO    | src.training.finetune | STEP step=1130 loss=0.0195 dt_sec=0.65 cum_wall_sec=84.0
22:48:40 | INFO    | src.training.finetune | STEP step=1140 loss=0.1933 dt_sec=0.65 cum_wall_sec=84.6
22:48:41 | INFO    | src.training.finetune | STEP step=1150 loss=0.0588 dt_sec=0.66 cum_wall_sec=85.3
22:48:41 | INFO    | src.training.finetune | STEP step=1160 loss=0.0674 dt_sec=0.65 cum_wall_sec=86.0
22:48:42 | INFO    | src.training.finetune | STEP step=1170 loss=0.0535 dt_sec=0.65 cum_wall_sec=86.6
22:48:43 | INFO    | src.training.finetune | STEP step=1180 loss=0.0575 dt_sec=0.65 cum_wall_sec=87.3
22:48:43 | INFO    | src.training.finetune | STEP step=1190 loss=0.0452 dt_sec=0.66 cum_wall_sec=87.9
22:48:44 | INFO    | src.training.finetune | STEP step=1200 loss=0.1732 dt_sec=0.66 cum_wall_sec=88.6
22:48:47 | INFO    | src.training.finetune | STEP step=1210 loss=0.0789 dt_sec=2.58 cum_wall_sec=91.2
22:48:47 | INFO    | src.training.finetune | STEP step=1220 loss=0.0730 dt_sec=0.65 cum_wall_sec=91.8
22:48:48 | INFO    | src.training.finetune | STEP step=1230 loss=0.0348 dt_sec=0.66 cum_wall_sec=92.5
22:48:48 | INFO    | src.training.finetune | STEP step=1240 loss=0.0476 dt_sec=0.66 cum_wall_sec=93.1
22:48:49 | INFO    | src.training.finetune | STEP step=1250 loss=0.0764 dt_sec=0.66 cum_wall_sec=93.8
22:48:50 | INFO    | src.training.finetune | STEP step=1260 loss=0.0363 dt_sec=0.65 cum_wall_sec=94.4
22:48:50 | INFO    | src.training.finetune | STEP step=1270 loss=0.0035 dt_sec=0.65 cum_wall_sec=95.1
22:48:51 | INFO    | src.training.finetune | STEP step=1280 loss=0.0711 dt_sec=0.65 cum_wall_sec=95.7
22:48:52 | INFO    | src.training.finetune | STEP step=1290 loss=0.0381 dt_sec=0.65 cum_wall_sec=96.4
22:48:52 | INFO    | src.training.finetune | STEP step=1300 loss=0.0660 dt_sec=0.65 cum_wall_sec=97.0
22:48:53 | INFO    | src.training.finetune | STEP step=1310 loss=0.0525 dt_sec=0.66 cum_wall_sec=97.7
22:48:54 | INFO    | src.training.finetune | STEP step=1320 loss=0.1758 dt_sec=0.66 cum_wall_sec=98.4
22:48:54 | INFO    | src.training.finetune | STEP step=1330 loss=0.0375 dt_sec=0.65 cum_wall_sec=99.0
22:48:55 | INFO    | src.training.finetune | STEP step=1340 loss=0.0381 dt_sec=0.66 cum_wall_sec=99.7
22:48:56 | INFO    | src.training.finetune | STEP step=1350 loss=0.1159 dt_sec=0.66 cum_wall_sec=100.3
22:48:56 | INFO    | src.training.finetune | STEP step=1360 loss=0.1091 dt_sec=0.64 cum_wall_sec=101.0
22:48:57 | INFO    | src.training.finetune | STEP step=1370 loss=0.0988 dt_sec=0.66 cum_wall_sec=101.6
22:48:58 | INFO    | src.training.finetune | STEP step=1380 loss=0.0159 dt_sec=0.65 cum_wall_sec=102.3
22:48:58 | INFO    | src.training.finetune | STEP step=1390 loss=0.0494 dt_sec=0.66 cum_wall_sec=103.0
22:48:59 | INFO    | src.training.finetune | STEP step=1400 loss=0.0520 dt_sec=0.65 cum_wall_sec=103.6
22:49:01 | INFO    | src.training.finetune | STEP step=1410 loss=0.0696 dt_sec=2.40 cum_wall_sec=106.0
22:49:02 | INFO    | src.training.finetune | STEP step=1420 loss=0.0206 dt_sec=0.65 cum_wall_sec=106.7
22:49:03 | INFO    | src.training.finetune | STEP step=1430 loss=0.0787 dt_sec=0.66 cum_wall_sec=107.3
22:49:03 | INFO    | src.training.finetune | STEP step=1440 loss=0.0338 dt_sec=0.68 cum_wall_sec=108.0
22:49:04 | INFO    | src.training.finetune | STEP step=1450 loss=0.0904 dt_sec=0.66 cum_wall_sec=108.6
22:49:05 | INFO    | src.training.finetune | STEP step=1460 loss=0.0540 dt_sec=0.66 cum_wall_sec=109.3
22:49:05 | INFO    | src.training.finetune | STEP step=1470 loss=0.0467 dt_sec=0.65 cum_wall_sec=110.0
22:49:06 | INFO    | src.training.finetune | STEP step=1480 loss=0.0161 dt_sec=0.67 cum_wall_sec=110.6
22:49:07 | INFO    | src.training.finetune | STEP step=1490 loss=0.0134 dt_sec=0.65 cum_wall_sec=111.3
22:49:07 | INFO    | src.training.finetune | STEP step=1500 loss=0.0264 dt_sec=0.65 cum_wall_sec=111.9
22:49:08 | INFO    | src.training.finetune | STEP step=1510 loss=0.0024 dt_sec=0.66 cum_wall_sec=112.6
22:49:09 | INFO    | src.training.finetune | STEP step=1520 loss=0.0489 dt_sec=0.66 cum_wall_sec=113.3
22:49:09 | INFO    | src.training.finetune | STEP step=1530 loss=0.0477 dt_sec=0.65 cum_wall_sec=113.9
22:49:10 | INFO    | src.training.finetune | STEP step=1540 loss=0.0304 dt_sec=0.65 cum_wall_sec=114.6
22:49:11 | INFO    | src.training.finetune | STEP step=1550 loss=0.0312 dt_sec=0.66 cum_wall_sec=115.2
22:49:11 | INFO    | src.training.finetune | STEP step=1560 loss=0.0562 dt_sec=0.65 cum_wall_sec=115.9
22:49:12 | INFO    | src.training.finetune | STEP step=1570 loss=0.0842 dt_sec=0.66 cum_wall_sec=116.5
22:49:13 | INFO    | src.training.finetune | STEP step=1580 loss=0.0418 dt_sec=0.66 cum_wall_sec=117.2
22:49:13 | INFO    | src.training.finetune | STEP step=1590 loss=0.0305 dt_sec=0.66 cum_wall_sec=117.8
22:49:14 | INFO    | src.training.finetune | STEP step=1600 loss=0.0254 dt_sec=0.65 cum_wall_sec=118.5
22:49:16 | INFO    | src.training.finetune | STEP step=1610 loss=0.0108 dt_sec=2.64 cum_wall_sec=121.1
22:49:17 | INFO    | src.training.finetune | STEP step=1620 loss=0.0485 dt_sec=0.65 cum_wall_sec=121.8
22:49:18 | INFO    | src.training.finetune | STEP step=1630 loss=0.0046 dt_sec=0.65 cum_wall_sec=122.4
22:49:18 | INFO    | src.training.finetune | STEP step=1640 loss=0.0132 dt_sec=0.67 cum_wall_sec=123.1
22:49:19 | INFO    | src.training.finetune | STEP step=1650 loss=0.0199 dt_sec=0.66 cum_wall_sec=123.8
22:49:20 | INFO    | src.training.finetune | STEP step=1660 loss=0.0168 dt_sec=0.66 cum_wall_sec=124.4
22:49:20 | INFO    | src.training.finetune | STEP step=1670 loss=0.0341 dt_sec=0.65 cum_wall_sec=125.1
22:49:21 | INFO    | src.training.finetune | STEP step=1680 loss=0.0283 dt_sec=0.66 cum_wall_sec=125.7
22:49:22 | INFO    | src.training.finetune | STEP step=1690 loss=0.0232 dt_sec=0.64 cum_wall_sec=126.4
22:49:22 | INFO    | src.training.finetune | STEP step=1700 loss=0.0201 dt_sec=0.66 cum_wall_sec=127.0
22:49:23 | INFO    | src.training.finetune | STEP step=1710 loss=0.0010 dt_sec=0.66 cum_wall_sec=127.7
22:49:24 | INFO    | src.training.finetune | STEP step=1720 loss=0.0064 dt_sec=0.65 cum_wall_sec=128.4
22:49:24 | INFO    | src.training.finetune | STEP step=1730 loss=0.0164 dt_sec=0.66 cum_wall_sec=129.0
22:49:25 | INFO    | src.training.finetune | STEP step=1740 loss=0.0004 dt_sec=0.65 cum_wall_sec=129.7
22:49:26 | INFO    | src.training.finetune | STEP step=1750 loss=0.0292 dt_sec=0.66 cum_wall_sec=130.3
22:49:26 | INFO    | src.training.finetune | STEP step=1760 loss=0.0443 dt_sec=0.66 cum_wall_sec=131.0
22:49:27 | INFO    | src.training.finetune | STEP step=1770 loss=0.0053 dt_sec=0.65 cum_wall_sec=131.6
22:49:28 | INFO    | src.training.finetune | STEP step=1780 loss=0.0148 dt_sec=0.66 cum_wall_sec=132.3
22:49:28 | INFO    | src.training.finetune | STEP step=1790 loss=0.0234 dt_sec=0.66 cum_wall_sec=132.9
22:49:29 | INFO    | src.training.finetune | STEP step=1800 loss=0.0303 dt_sec=0.66 cum_wall_sec=133.6
22:49:31 | INFO    | src.training.finetune | STEP step=1810 loss=0.0378 dt_sec=2.41 cum_wall_sec=136.0
22:49:32 | INFO    | src.training.finetune | STEP step=1820 loss=0.0113 dt_sec=0.66 cum_wall_sec=136.7
22:49:33 | INFO    | src.training.finetune | STEP step=1830 loss=0.0005 dt_sec=0.65 cum_wall_sec=137.3
22:49:33 | INFO    | src.training.finetune | STEP step=1840 loss=0.0009 dt_sec=0.67 cum_wall_sec=138.0
22:49:34 | INFO    | src.training.finetune | STEP step=1850 loss=0.0003 dt_sec=0.65 cum_wall_sec=138.6
22:49:35 | INFO    | src.training.finetune | STEP step=1860 loss=0.0203 dt_sec=0.66 cum_wall_sec=139.3
22:49:35 | INFO    | src.training.finetune | STEP step=1870 loss=0.0131 dt_sec=0.65 cum_wall_sec=140.0
22:49:36 | INFO    | src.training.finetune | STEP step=1880 loss=0.0029 dt_sec=0.65 cum_wall_sec=140.6
22:49:37 | INFO    | src.training.finetune | STEP step=1890 loss=0.0005 dt_sec=0.65 cum_wall_sec=141.3
22:49:37 | INFO    | src.training.finetune | STEP step=1900 loss=0.0006 dt_sec=0.66 cum_wall_sec=141.9
22:49:38 | INFO    | src.training.finetune | STEP step=1910 loss=0.0005 dt_sec=0.64 cum_wall_sec=142.6
22:49:39 | INFO    | src.training.finetune | STEP step=1920 loss=0.0103 dt_sec=0.67 cum_wall_sec=143.2
22:49:39 | INFO    | src.training.finetune | STEP step=1930 loss=0.0208 dt_sec=0.65 cum_wall_sec=143.9
22:49:40 | INFO    | src.training.finetune | STEP step=1940 loss=0.0106 dt_sec=0.67 cum_wall_sec=144.6
22:49:41 | INFO    | src.training.finetune | STEP step=1950 loss=0.0332 dt_sec=0.66 cum_wall_sec=145.2
22:49:41 | INFO    | src.training.finetune | STEP step=1960 loss=0.0251 dt_sec=0.66 cum_wall_sec=145.9
22:49:42 | INFO    | src.training.finetune | STEP step=1970 loss=0.0004 dt_sec=0.66 cum_wall_sec=146.5
22:49:43 | INFO    | src.training.finetune | STEP step=1980 loss=0.0340 dt_sec=0.66 cum_wall_sec=147.2
22:49:43 | INFO    | src.training.finetune | STEP step=1990 loss=0.0172 dt_sec=0.65 cum_wall_sec=147.9
22:49:44 | INFO    | src.training.finetune | STEP step=2000 loss=0.0229 dt_sec=0.66 cum_wall_sec=148.5
22:49:46 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T22:49:46.451654+00:00 runtime_sec=151.0
22:49:47 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1600, val macro-F1 = 0.7807
