23:12:36 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:12:37 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:13:48 | INFO    | src.training.finetune | STEP step=740 loss=0.0000 dt_sec=0.80 cum_wall_sec=68.8
23:13:48 | INFO    | src.training.finetune | STEP step=750 loss=0.0593 dt_sec=0.81 cum_wall_sec=69.6
23:13:49 | INFO    | src.training.finetune | STEP step=760 loss=0.0275 dt_sec=0.81 cum_wall_sec=70.4
23:13:50 | INFO    | src.training.finetune | STEP step=770 loss=0.0911 dt_sec=0.81 cum_wall_sec=71.2
23:13:51 | INFO    | src.training.finetune | STEP step=780 loss=0.0074 dt_sec=0.82 cum_wall_sec=72.0
23:13:52 | INFO    | src.training.finetune | STEP step=790 loss=0.0000 dt_sec=0.82 cum_wall_sec=72.8
23:13:52 | INFO    | src.training.finetune | STEP step=800 loss=0.0012 dt_sec=0.80 cum_wall_sec=73.6
23:13:56 | INFO    | src.training.finetune | STEP step=810 loss=0.0544 dt_sec=3.59 cum_wall_sec=77.2
23:13:57 | INFO    | src.training.finetune | STEP step=820 loss=0.0001 dt_sec=0.81 cum_wall_sec=78.0
23:13:58 | INFO    | src.training.finetune | STEP step=830 loss=0.0226 dt_sec=0.81 cum_wall_sec=78.9
23:13:58 | INFO    | src.training.finetune | STEP step=840 loss=0.0000 dt_sec=0.79 cum_wall_sec=79.6
23:13:59 | INFO    | src.training.finetune | STEP step=850 loss=0.0105 dt_sec=0.81 cum_wall_sec=80.5
23:14:00 | INFO    | src.training.finetune | STEP step=860 loss=0.0110 dt_sec=0.80 cum_wall_sec=81.3
23:14:01 | INFO    | src.training.finetune | STEP step=870 loss=0.0409 dt_sec=0.79 cum_wall_sec=82.1
23:14:02 | INFO    | src.training.finetune | STEP step=880 loss=0.0001 dt_sec=0.81 cum_wall_sec=82.9
23:14:02 | INFO    | src.training.finetune | STEP step=890 loss=0.0043 dt_sec=0.82 cum_wall_sec=83.7
23:14:03 | INFO    | src.training.finetune | STEP step=900 loss=0.0658 dt_sec=0.81 cum_wall_sec=84.5
23:14:04 | INFO    | src.training.finetune | STEP step=910 loss=0.0001 dt_sec=0.82 cum_wall_sec=85.3
23:14:05 | INFO    | src.training.finetune | STEP step=920 loss=0.0470 dt_sec=0.80 cum_wall_sec=86.1
23:14:06 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.82 cum_wall_sec=86.9
23:14:06 | INFO    | src.training.finetune | STEP step=940 loss=0.0001 dt_sec=0.81 cum_wall_sec=87.7
23:14:07 | INFO    | src.training.finetune | STEP step=950 loss=0.0555 dt_sec=0.80 cum_wall_sec=88.5
23:14:08 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.80 cum_wall_sec=89.3
23:14:09 | INFO    | src.training.finetune | STEP step=970 loss=0.0000 dt_sec=0.81 cum_wall_sec=90.2
23:14:10 | INFO    | src.training.finetune | STEP step=980 loss=0.0000 dt_sec=0.82 cum_wall_sec=91.0
23:14:11 | INFO    | src.training.finetune | STEP step=990 loss=0.0000 dt_sec=0.82 cum_wall_sec=91.8
23:14:11 | INFO    | src.training.finetune | STEP step=1000 loss=0.0129 dt_sec=0.81 cum_wall_sec=92.6
23:14:15 | INFO    | src.training.finetune | STEP step=1010 loss=0.0374 dt_sec=3.79 cum_wall_sec=96.4
23:14:16 | INFO    | src.training.finetune | STEP step=1020 loss=0.0250 dt_sec=0.81 cum_wall_sec=97.2
23:14:17 | INFO    | src.training.finetune | STEP step=1030 loss=0.0000 dt_sec=0.81 cum_wall_sec=98.0
23:14:18 | INFO    | src.training.finetune | STEP step=1040 loss=0.0002 dt_sec=0.80 cum_wall_sec=98.8
23:14:18 | INFO    | src.training.finetune | STEP step=1050 loss=0.0603 dt_sec=0.82 cum_wall_sec=99.6
23:14:19 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.81 cum_wall_sec=100.4
23:14:20 | INFO    | src.training.finetune | STEP step=1070 loss=0.0483 dt_sec=0.80 cum_wall_sec=101.2
23:14:21 | INFO    | src.training.finetune | STEP step=1080 loss=0.0104 dt_sec=0.80 cum_wall_sec=102.0
23:14:22 | INFO    | src.training.finetune | STEP step=1090 loss=0.0062 dt_sec=0.81 cum_wall_sec=102.9
23:14:22 | INFO    | src.training.finetune | STEP step=1100 loss=0.0035 dt_sec=0.81 cum_wall_sec=103.7
23:14:23 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.82 cum_wall_sec=104.5
23:14:24 | INFO    | src.training.finetune | STEP step=1120 loss=0.0027 dt_sec=0.80 cum_wall_sec=105.3
23:14:25 | INFO    | src.training.finetune | STEP step=1130 loss=0.0394 dt_sec=0.82 cum_wall_sec=106.1
23:14:26 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.80 cum_wall_sec=106.9
23:14:26 | INFO    | src.training.finetune | STEP step=1150 loss=0.0275 dt_sec=0.81 cum_wall_sec=107.7
23:14:27 | INFO    | src.training.finetune | STEP step=1160 loss=0.0021 dt_sec=0.82 cum_wall_sec=108.5
23:14:28 | INFO    | src.training.finetune | STEP step=1170 loss=0.0000 dt_sec=0.80 cum_wall_sec=109.3
23:14:29 | INFO    | src.training.finetune | STEP step=1180 loss=0.0000 dt_sec=0.81 cum_wall_sec=110.2
23:14:30 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.81 cum_wall_sec=111.0
23:14:30 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.80 cum_wall_sec=111.8
23:14:34 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.73 cum_wall_sec=115.5
23:14:35 | INFO    | src.training.finetune | STEP step=1220 loss=0.0001 dt_sec=0.81 cum_wall_sec=116.3
23:14:36 | INFO    | src.training.finetune | STEP step=1230 loss=0.0167 dt_sec=0.81 cum_wall_sec=117.1
23:14:37 | INFO    | src.training.finetune | STEP step=1240 loss=0.0663 dt_sec=0.80 cum_wall_sec=117.9
23:14:37 | INFO    | src.training.finetune | STEP step=1250 loss=0.0030 dt_sec=0.81 cum_wall_sec=118.7
23:14:38 | INFO    | src.training.finetune | STEP step=1260 loss=0.0017 dt_sec=0.81 cum_wall_sec=119.5
23:14:39 | INFO    | src.training.finetune | STEP step=1270 loss=0.0008 dt_sec=0.81 cum_wall_sec=120.3
23:14:40 | INFO    | src.training.finetune | STEP step=1280 loss=0.0209 dt_sec=0.80 cum_wall_sec=121.1
23:14:41 | INFO    | src.training.finetune | STEP step=1290 loss=0.0753 dt_sec=0.82 cum_wall_sec=122.0
23:14:42 | INFO    | src.training.finetune | STEP step=1300 loss=0.0039 dt_sec=0.81 cum_wall_sec=122.8
23:14:42 | INFO    | src.training.finetune | STEP step=1310 loss=0.0001 dt_sec=0.81 cum_wall_sec=123.6
23:14:43 | INFO    | src.training.finetune | STEP step=1320 loss=0.0006 dt_sec=0.81 cum_wall_sec=124.4
23:14:44 | INFO    | src.training.finetune | STEP step=1330 loss=0.0001 dt_sec=0.81 cum_wall_sec=125.2
23:14:45 | INFO    | src.training.finetune | STEP step=1340 loss=0.0341 dt_sec=0.81 cum_wall_sec=126.0
23:14:46 | INFO    | src.training.finetune | STEP step=1350 loss=0.0001 dt_sec=0.81 cum_wall_sec=126.8
23:14:46 | INFO    | src.training.finetune | STEP step=1360 loss=0.0003 dt_sec=0.82 cum_wall_sec=127.6
23:14:47 | INFO    | src.training.finetune | STEP step=1370 loss=0.0191 dt_sec=0.80 cum_wall_sec=128.4
23:14:48 | INFO    | src.training.finetune | STEP step=1380 loss=0.0490 dt_sec=0.81 cum_wall_sec=129.3
23:14:49 | INFO    | src.training.finetune | STEP step=1390 loss=0.0337 dt_sec=0.81 cum_wall_sec=130.1
23:14:50 | INFO    | src.training.finetune | STEP step=1400 loss=0.0125 dt_sec=0.81 cum_wall_sec=130.9
23:14:53 | INFO    | src.training.finetune | STEP step=1410 loss=0.0001 dt_sec=3.75 cum_wall_sec=134.6
23:14:54 | INFO    | src.training.finetune | STEP step=1420 loss=0.0001 dt_sec=0.82 cum_wall_sec=135.4
23:14:55 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.80 cum_wall_sec=136.2
23:14:56 | INFO    | src.training.finetune | STEP step=1440 loss=0.0003 dt_sec=0.81 cum_wall_sec=137.1
23:14:57 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.82 cum_wall_sec=137.9
23:14:57 | INFO    | src.training.finetune | STEP step=1460 loss=0.0019 dt_sec=0.81 cum_wall_sec=138.7
23:14:58 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.82 cum_wall_sec=139.5
23:14:59 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.82 cum_wall_sec=140.3
23:15:00 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.80 cum_wall_sec=141.1
23:15:01 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.81 cum_wall_sec=141.9
23:15:01 | INFO    | src.training.finetune | STEP step=1510 loss=0.0664 dt_sec=0.82 cum_wall_sec=142.7
23:15:02 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.81 cum_wall_sec=143.6
23:15:03 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.82 cum_wall_sec=144.4
23:15:04 | INFO    | src.training.finetune | STEP step=1540 loss=0.0280 dt_sec=0.79 cum_wall_sec=145.2
23:15:05 | INFO    | src.training.finetune | STEP step=1550 loss=0.0001 dt_sec=0.83 cum_wall_sec=146.0
23:15:06 | INFO    | src.training.finetune | STEP step=1560 loss=0.0001 dt_sec=0.81 cum_wall_sec=146.8
23:15:06 | INFO    | src.training.finetune | STEP step=1570 loss=0.0001 dt_sec=0.81 cum_wall_sec=147.6
23:15:07 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.81 cum_wall_sec=148.4
23:15:08 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.80 cum_wall_sec=149.2
23:15:09 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.80 cum_wall_sec=150.0
23:15:13 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.83 cum_wall_sec=153.9
23:15:13 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.80 cum_wall_sec=154.7
23:15:14 | INFO    | src.training.finetune | STEP step=1630 loss=0.0001 dt_sec=0.82 cum_wall_sec=155.5
23:15:15 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.80 cum_wall_sec=156.3
23:15:16 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.81 cum_wall_sec=157.1
23:15:17 | INFO    | src.training.finetune | STEP step=1660 loss=0.0027 dt_sec=0.81 cum_wall_sec=157.9
23:15:17 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.81 cum_wall_sec=158.7
23:15:18 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.81 cum_wall_sec=159.5
23:15:19 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.81 cum_wall_sec=160.3
23:15:20 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.81 cum_wall_sec=161.1
23:15:21 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.80 cum_wall_sec=161.9
23:15:21 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.79 cum_wall_sec=162.7
23:15:22 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.82 cum_wall_sec=163.6
23:15:23 | INFO    | src.training.finetune | STEP step=1740 loss=0.0121 dt_sec=0.81 cum_wall_sec=164.4
23:15:24 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.81 cum_wall_sec=165.2
23:15:25 | INFO    | src.training.finetune | STEP step=1760 loss=0.0032 dt_sec=0.80 cum_wall_sec=166.0
23:15:26 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.81 cum_wall_sec=166.8
23:15:26 | INFO    | src.training.finetune | STEP step=1780 loss=0.0021 dt_sec=0.80 cum_wall_sec=167.6
23:15:27 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.81 cum_wall_sec=168.4
23:15:28 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.81 cum_wall_sec=169.2
23:15:32 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.78 cum_wall_sec=173.0
23:15:33 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.81 cum_wall_sec=173.8
23:15:33 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.81 cum_wall_sec=174.6
23:15:34 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.80 cum_wall_sec=175.4
23:15:35 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.82 cum_wall_sec=176.2
23:15:36 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.80 cum_wall_sec=177.0
23:15:37 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.81 cum_wall_sec=177.8
23:15:37 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.81 cum_wall_sec=178.7
23:15:38 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.80 cum_wall_sec=179.5
23:15:39 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.82 cum_wall_sec=180.3
23:15:40 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.80 cum_wall_sec=181.1
23:15:41 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.81 cum_wall_sec=181.9
23:15:41 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.82 cum_wall_sec=182.7
23:15:42 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.80 cum_wall_sec=183.5
23:15:43 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.81 cum_wall_sec=184.3
23:15:44 | INFO    | src.training.finetune | STEP step=1960 loss=0.0426 dt_sec=0.80 cum_wall_sec=185.1
23:15:45 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.81 cum_wall_sec=185.9
23:15:45 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.80 cum_wall_sec=186.7
23:15:46 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.81 cum_wall_sec=187.5
23:15:47 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.80 cum_wall_sec=188.3
23:15:50 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:15:50.906661+00:00 runtime_sec=193.7
23:15:52 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.6313
