19:39:49 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
19:39:49 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
19:40:39 | INFO    | src.training.finetune | STEP step=540 loss=0.6220 dt_sec=0.77 cum_wall_sec=47.2
19:40:40 | INFO    | src.training.finetune | STEP step=550 loss=0.5650 dt_sec=0.77 cum_wall_sec=48.0
19:40:41 | INFO    | src.training.finetune | STEP step=560 loss=0.5772 dt_sec=0.76 cum_wall_sec=48.8
19:40:41 | INFO    | src.training.finetune | STEP step=570 loss=0.7369 dt_sec=0.77 cum_wall_sec=49.5
19:40:42 | INFO    | src.training.finetune | STEP step=580 loss=0.7279 dt_sec=0.78 cum_wall_sec=50.3
19:40:43 | INFO    | src.training.finetune | STEP step=590 loss=0.4491 dt_sec=0.76 cum_wall_sec=51.1
19:40:44 | INFO    | src.training.finetune | STEP step=600 loss=0.7450 dt_sec=0.78 cum_wall_sec=51.8
19:40:48 | INFO    | src.training.finetune | STEP step=610 loss=0.5529 dt_sec=3.72 cum_wall_sec=55.6
19:40:48 | INFO    | src.training.finetune | STEP step=620 loss=0.6008 dt_sec=0.76 cum_wall_sec=56.3
19:40:49 | INFO    | src.training.finetune | STEP step=630 loss=0.8679 dt_sec=0.78 cum_wall_sec=57.1
19:40:50 | INFO    | src.training.finetune | STEP step=640 loss=0.5893 dt_sec=0.77 cum_wall_sec=57.9
19:40:51 | INFO    | src.training.finetune | STEP step=650 loss=0.4939 dt_sec=0.77 cum_wall_sec=58.6
19:40:51 | INFO    | src.training.finetune | STEP step=660 loss=0.4226 dt_sec=0.78 cum_wall_sec=59.4
19:40:52 | INFO    | src.training.finetune | STEP step=670 loss=0.5057 dt_sec=0.77 cum_wall_sec=60.2
19:40:53 | INFO    | src.training.finetune | STEP step=680 loss=0.5232 dt_sec=0.77 cum_wall_sec=61.0
19:40:54 | INFO    | src.training.finetune | STEP step=690 loss=0.3625 dt_sec=0.77 cum_wall_sec=61.7
19:40:54 | INFO    | src.training.finetune | STEP step=700 loss=0.3246 dt_sec=0.75 cum_wall_sec=62.5
19:40:55 | INFO    | src.training.finetune | STEP step=710 loss=0.2713 dt_sec=0.77 cum_wall_sec=63.2
19:40:56 | INFO    | src.training.finetune | STEP step=720 loss=0.3855 dt_sec=0.76 cum_wall_sec=64.0
19:40:57 | INFO    | src.training.finetune | STEP step=730 loss=0.3543 dt_sec=0.77 cum_wall_sec=64.8
19:40:58 | INFO    | src.training.finetune | STEP step=740 loss=0.3442 dt_sec=0.77 cum_wall_sec=65.5
19:40:58 | INFO    | src.training.finetune | STEP step=750 loss=0.3185 dt_sec=0.75 cum_wall_sec=66.3
19:40:59 | INFO    | src.training.finetune | STEP step=760 loss=0.4105 dt_sec=0.94 cum_wall_sec=67.2
19:41:00 | INFO    | src.training.finetune | STEP step=770 loss=0.4032 dt_sec=0.74 cum_wall_sec=68.0
19:41:01 | INFO    | src.training.finetune | STEP step=780 loss=0.3408 dt_sec=0.74 cum_wall_sec=68.7
19:41:01 | INFO    | src.training.finetune | STEP step=790 loss=0.3893 dt_sec=0.75 cum_wall_sec=69.5
19:41:02 | INFO    | src.training.finetune | STEP step=800 loss=0.3192 dt_sec=0.75 cum_wall_sec=70.2
19:41:06 | INFO    | src.training.finetune | STEP step=810 loss=0.2478 dt_sec=3.65 cum_wall_sec=73.9
19:41:07 | INFO    | src.training.finetune | STEP step=820 loss=0.2679 dt_sec=0.75 cum_wall_sec=74.6
19:41:07 | INFO    | src.training.finetune | STEP step=830 loss=0.2235 dt_sec=0.76 cum_wall_sec=75.4
19:41:08 | INFO    | src.training.finetune | STEP step=840 loss=0.2208 dt_sec=0.74 cum_wall_sec=76.1
19:41:09 | INFO    | src.training.finetune | STEP step=850 loss=0.1901 dt_sec=0.74 cum_wall_sec=76.8
19:41:10 | INFO    | src.training.finetune | STEP step=860 loss=0.2613 dt_sec=0.73 cum_wall_sec=77.6
19:41:10 | INFO    | src.training.finetune | STEP step=870 loss=0.2227 dt_sec=0.76 cum_wall_sec=78.3
19:41:11 | INFO    | src.training.finetune | STEP step=880 loss=0.2376 dt_sec=0.75 cum_wall_sec=79.1
19:41:12 | INFO    | src.training.finetune | STEP step=890 loss=0.1008 dt_sec=0.74 cum_wall_sec=79.8
19:41:13 | INFO    | src.training.finetune | STEP step=900 loss=0.2366 dt_sec=0.75 cum_wall_sec=80.6
19:41:13 | INFO    | src.training.finetune | STEP step=910 loss=0.2612 dt_sec=0.75 cum_wall_sec=81.3
19:41:14 | INFO    | src.training.finetune | STEP step=920 loss=0.2489 dt_sec=0.74 cum_wall_sec=82.1
19:41:15 | INFO    | src.training.finetune | STEP step=930 loss=0.1973 dt_sec=0.74 cum_wall_sec=82.8
19:41:16 | INFO    | src.training.finetune | STEP step=940 loss=0.2089 dt_sec=0.75 cum_wall_sec=83.5
19:41:16 | INFO    | src.training.finetune | STEP step=950 loss=0.3028 dt_sec=0.74 cum_wall_sec=84.3
19:41:17 | INFO    | src.training.finetune | STEP step=960 loss=0.1422 dt_sec=0.75 cum_wall_sec=85.0
19:41:18 | INFO    | src.training.finetune | STEP step=970 loss=0.2182 dt_sec=0.73 cum_wall_sec=85.8
19:41:18 | INFO    | src.training.finetune | STEP step=980 loss=0.1574 dt_sec=0.75 cum_wall_sec=86.5
19:41:19 | INFO    | src.training.finetune | STEP step=990 loss=0.1780 dt_sec=0.75 cum_wall_sec=87.3
19:41:20 | INFO    | src.training.finetune | STEP step=1000 loss=0.1942 dt_sec=0.74 cum_wall_sec=88.0
19:41:24 | INFO    | src.training.finetune | STEP step=1010 loss=0.1397 dt_sec=3.54 cum_wall_sec=91.5
19:41:24 | INFO    | src.training.finetune | STEP step=1020 loss=0.1167 dt_sec=0.75 cum_wall_sec=92.3
19:41:25 | INFO    | src.training.finetune | STEP step=1030 loss=0.4051 dt_sec=0.75 cum_wall_sec=93.0
19:41:26 | INFO    | src.training.finetune | STEP step=1040 loss=0.3453 dt_sec=0.75 cum_wall_sec=93.8
19:41:26 | INFO    | src.training.finetune | STEP step=1050 loss=0.1624 dt_sec=0.74 cum_wall_sec=94.5
19:41:27 | INFO    | src.training.finetune | STEP step=1060 loss=0.1864 dt_sec=0.73 cum_wall_sec=95.3
19:41:28 | INFO    | src.training.finetune | STEP step=1070 loss=0.1470 dt_sec=0.74 cum_wall_sec=96.0
19:41:29 | INFO    | src.training.finetune | STEP step=1080 loss=0.1151 dt_sec=0.75 cum_wall_sec=96.8
19:41:29 | INFO    | src.training.finetune | STEP step=1090 loss=0.0551 dt_sec=0.74 cum_wall_sec=97.5
19:41:30 | INFO    | src.training.finetune | STEP step=1100 loss=0.1720 dt_sec=0.74 cum_wall_sec=98.2
19:41:31 | INFO    | src.training.finetune | STEP step=1110 loss=0.1184 dt_sec=0.74 cum_wall_sec=99.0
19:41:32 | INFO    | src.training.finetune | STEP step=1120 loss=0.1100 dt_sec=0.75 cum_wall_sec=99.7
19:41:32 | INFO    | src.training.finetune | STEP step=1130 loss=0.1237 dt_sec=0.75 cum_wall_sec=100.5
19:41:33 | INFO    | src.training.finetune | STEP step=1140 loss=0.1165 dt_sec=0.74 cum_wall_sec=101.2
19:41:34 | INFO    | src.training.finetune | STEP step=1150 loss=0.1048 dt_sec=0.75 cum_wall_sec=102.0
19:41:35 | INFO    | src.training.finetune | STEP step=1160 loss=0.0554 dt_sec=0.75 cum_wall_sec=102.7
19:41:35 | INFO    | src.training.finetune | STEP step=1170 loss=0.1581 dt_sec=0.75 cum_wall_sec=103.5
19:41:36 | INFO    | src.training.finetune | STEP step=1180 loss=0.2341 dt_sec=0.75 cum_wall_sec=104.2
19:41:37 | INFO    | src.training.finetune | STEP step=1190 loss=0.1704 dt_sec=0.75 cum_wall_sec=105.0
19:41:38 | INFO    | src.training.finetune | STEP step=1200 loss=0.0644 dt_sec=0.73 cum_wall_sec=105.7
19:41:42 | INFO    | src.training.finetune | STEP step=1210 loss=0.1107 dt_sec=4.72 cum_wall_sec=110.4
19:41:43 | INFO    | src.training.finetune | STEP step=1220 loss=0.0626 dt_sec=0.76 cum_wall_sec=111.2
19:41:44 | INFO    | src.training.finetune | STEP step=1230 loss=0.0810 dt_sec=0.75 cum_wall_sec=111.9
19:41:45 | INFO    | src.training.finetune | STEP step=1240 loss=0.0981 dt_sec=0.74 cum_wall_sec=112.6
19:41:45 | INFO    | src.training.finetune | STEP step=1250 loss=0.1566 dt_sec=0.74 cum_wall_sec=113.4
19:41:46 | INFO    | src.training.finetune | STEP step=1260 loss=0.1718 dt_sec=0.76 cum_wall_sec=114.1
19:41:47 | INFO    | src.training.finetune | STEP step=1270 loss=0.0825 dt_sec=0.74 cum_wall_sec=114.9
19:41:48 | INFO    | src.training.finetune | STEP step=1280 loss=0.1161 dt_sec=0.74 cum_wall_sec=115.6
19:41:48 | INFO    | src.training.finetune | STEP step=1290 loss=0.0896 dt_sec=0.75 cum_wall_sec=116.4
19:41:49 | INFO    | src.training.finetune | STEP step=1300 loss=0.1192 dt_sec=0.75 cum_wall_sec=117.1
19:41:50 | INFO    | src.training.finetune | STEP step=1310 loss=0.1465 dt_sec=0.74 cum_wall_sec=117.9
19:41:51 | INFO    | src.training.finetune | STEP step=1320 loss=0.2713 dt_sec=0.75 cum_wall_sec=118.6
19:41:51 | INFO    | src.training.finetune | STEP step=1330 loss=0.0834 dt_sec=0.74 cum_wall_sec=119.4
19:41:52 | INFO    | src.training.finetune | STEP step=1340 loss=0.0614 dt_sec=0.75 cum_wall_sec=120.1
19:41:53 | INFO    | src.training.finetune | STEP step=1350 loss=0.0686 dt_sec=0.74 cum_wall_sec=120.9
19:41:54 | INFO    | src.training.finetune | STEP step=1360 loss=0.2240 dt_sec=0.76 cum_wall_sec=121.6
19:41:54 | INFO    | src.training.finetune | STEP step=1370 loss=0.1102 dt_sec=0.74 cum_wall_sec=122.4
19:41:55 | INFO    | src.training.finetune | STEP step=1380 loss=0.0565 dt_sec=0.75 cum_wall_sec=123.1
19:41:56 | INFO    | src.training.finetune | STEP step=1390 loss=0.1401 dt_sec=0.74 cum_wall_sec=123.8
19:41:57 | INFO    | src.training.finetune | STEP step=1400 loss=0.0575 dt_sec=0.75 cum_wall_sec=124.6
19:42:00 | INFO    | src.training.finetune | STEP step=1410 loss=0.1381 dt_sec=3.88 cum_wall_sec=128.5
19:42:01 | INFO    | src.training.finetune | STEP step=1420 loss=0.0851 dt_sec=0.77 cum_wall_sec=129.2
19:42:02 | INFO    | src.training.finetune | STEP step=1430 loss=0.0674 dt_sec=0.76 cum_wall_sec=130.0
19:42:03 | INFO    | src.training.finetune | STEP step=1440 loss=0.1541 dt_sec=0.75 cum_wall_sec=130.7
19:42:03 | INFO    | src.training.finetune | STEP step=1450 loss=0.0190 dt_sec=0.75 cum_wall_sec=131.5
19:42:04 | INFO    | src.training.finetune | STEP step=1460 loss=0.1784 dt_sec=0.75 cum_wall_sec=132.2
19:42:05 | INFO    | src.training.finetune | STEP step=1470 loss=0.3056 dt_sec=0.76 cum_wall_sec=133.0
19:42:06 | INFO    | src.training.finetune | STEP step=1480 loss=0.0749 dt_sec=0.73 cum_wall_sec=133.7
19:42:06 | INFO    | src.training.finetune | STEP step=1490 loss=0.0655 dt_sec=0.74 cum_wall_sec=134.5
19:42:07 | INFO    | src.training.finetune | STEP step=1500 loss=0.1522 dt_sec=0.76 cum_wall_sec=135.2
19:42:08 | INFO    | src.training.finetune | STEP step=1510 loss=0.0833 dt_sec=0.74 cum_wall_sec=136.0
19:42:09 | INFO    | src.training.finetune | STEP step=1520 loss=0.0762 dt_sec=0.74 cum_wall_sec=136.7
19:42:09 | INFO    | src.training.finetune | STEP step=1530 loss=0.1111 dt_sec=0.74 cum_wall_sec=137.4
19:42:10 | INFO    | src.training.finetune | STEP step=1540 loss=0.0340 dt_sec=0.75 cum_wall_sec=138.2
19:42:11 | INFO    | src.training.finetune | STEP step=1550 loss=0.0340 dt_sec=0.74 cum_wall_sec=138.9
19:42:12 | INFO    | src.training.finetune | STEP step=1560 loss=0.0855 dt_sec=0.74 cum_wall_sec=139.7
19:42:12 | INFO    | src.training.finetune | STEP step=1570 loss=0.0455 dt_sec=0.75 cum_wall_sec=140.4
19:42:13 | INFO    | src.training.finetune | STEP step=1580 loss=0.0886 dt_sec=0.74 cum_wall_sec=141.2
19:42:14 | INFO    | src.training.finetune | STEP step=1590 loss=0.0640 dt_sec=0.74 cum_wall_sec=141.9
19:42:15 | INFO    | src.training.finetune | STEP step=1600 loss=0.0686 dt_sec=0.74 cum_wall_sec=142.7
19:42:18 | INFO    | src.training.finetune | STEP step=1610 loss=0.0319 dt_sec=3.55 cum_wall_sec=146.2
19:42:19 | INFO    | src.training.finetune | STEP step=1620 loss=0.0706 dt_sec=0.78 cum_wall_sec=147.0
19:42:20 | INFO    | src.training.finetune | STEP step=1630 loss=0.1347 dt_sec=0.77 cum_wall_sec=147.8
19:42:20 | INFO    | src.training.finetune | STEP step=1640 loss=0.0528 dt_sec=0.77 cum_wall_sec=148.5
19:42:21 | INFO    | src.training.finetune | STEP step=1650 loss=0.0528 dt_sec=0.77 cum_wall_sec=149.3
19:42:22 | INFO    | src.training.finetune | STEP step=1660 loss=0.0509 dt_sec=0.76 cum_wall_sec=150.1
19:42:23 | INFO    | src.training.finetune | STEP step=1670 loss=0.0149 dt_sec=0.77 cum_wall_sec=150.8
19:42:24 | INFO    | src.training.finetune | STEP step=1680 loss=0.0793 dt_sec=0.76 cum_wall_sec=151.6
19:42:24 | INFO    | src.training.finetune | STEP step=1690 loss=0.0512 dt_sec=0.74 cum_wall_sec=152.3
19:42:25 | INFO    | src.training.finetune | STEP step=1700 loss=0.0275 dt_sec=0.75 cum_wall_sec=153.1
19:42:26 | INFO    | src.training.finetune | STEP step=1710 loss=0.1347 dt_sec=0.74 cum_wall_sec=153.8
19:42:27 | INFO    | src.training.finetune | STEP step=1720 loss=0.0612 dt_sec=0.75 cum_wall_sec=154.6
19:42:27 | INFO    | src.training.finetune | STEP step=1730 loss=0.1118 dt_sec=0.75 cum_wall_sec=155.3
19:42:28 | INFO    | src.training.finetune | STEP step=1740 loss=0.0019 dt_sec=1.05 cum_wall_sec=156.4
19:42:29 | INFO    | src.training.finetune | STEP step=1750 loss=0.0433 dt_sec=0.74 cum_wall_sec=157.1
19:42:30 | INFO    | src.training.finetune | STEP step=1760 loss=0.0457 dt_sec=0.76 cum_wall_sec=157.9
19:42:31 | INFO    | src.training.finetune | STEP step=1770 loss=0.0939 dt_sec=0.74 cum_wall_sec=158.6
19:42:31 | INFO    | src.training.finetune | STEP step=1780 loss=0.0263 dt_sec=0.75 cum_wall_sec=159.4
19:42:32 | INFO    | src.training.finetune | STEP step=1790 loss=0.0266 dt_sec=0.75 cum_wall_sec=160.1
19:42:33 | INFO    | src.training.finetune | STEP step=1800 loss=0.0227 dt_sec=0.75 cum_wall_sec=160.9
19:42:37 | INFO    | src.training.finetune | STEP step=1810 loss=0.0055 dt_sec=3.86 cum_wall_sec=164.8
19:42:37 | INFO    | src.training.finetune | STEP step=1820 loss=0.0549 dt_sec=0.74 cum_wall_sec=165.5
19:42:38 | INFO    | src.training.finetune | STEP step=1830 loss=0.0212 dt_sec=0.74 cum_wall_sec=166.2
19:42:39 | INFO    | src.training.finetune | STEP step=1840 loss=0.0512 dt_sec=0.76 cum_wall_sec=167.0
19:42:40 | INFO    | src.training.finetune | STEP step=1850 loss=0.0651 dt_sec=0.73 cum_wall_sec=167.7
19:42:40 | INFO    | src.training.finetune | STEP step=1860 loss=0.0421 dt_sec=0.75 cum_wall_sec=168.5
19:42:41 | INFO    | src.training.finetune | STEP step=1870 loss=0.0698 dt_sec=0.75 cum_wall_sec=169.2
19:42:42 | INFO    | src.training.finetune | STEP step=1880 loss=0.0722 dt_sec=0.75 cum_wall_sec=170.0
19:42:43 | INFO    | src.training.finetune | STEP step=1890 loss=0.0612 dt_sec=0.75 cum_wall_sec=170.7
19:42:43 | INFO    | src.training.finetune | STEP step=1900 loss=0.0397 dt_sec=0.75 cum_wall_sec=171.5
19:42:44 | INFO    | src.training.finetune | STEP step=1910 loss=0.0251 dt_sec=0.75 cum_wall_sec=172.2
19:42:45 | INFO    | src.training.finetune | STEP step=1920 loss=0.0121 dt_sec=0.74 cum_wall_sec=173.0
19:42:46 | INFO    | src.training.finetune | STEP step=1930 loss=0.0090 dt_sec=0.74 cum_wall_sec=173.7
19:42:46 | INFO    | src.training.finetune | STEP step=1940 loss=0.0270 dt_sec=0.73 cum_wall_sec=174.4
19:42:47 | INFO    | src.training.finetune | STEP step=1950 loss=0.0220 dt_sec=0.77 cum_wall_sec=175.2
19:42:48 | INFO    | src.training.finetune | STEP step=1960 loss=0.0409 dt_sec=0.75 cum_wall_sec=176.0
19:42:49 | INFO    | src.training.finetune | STEP step=1970 loss=0.0731 dt_sec=0.73 cum_wall_sec=176.7
19:42:49 | INFO    | src.training.finetune | STEP step=1980 loss=0.0613 dt_sec=0.75 cum_wall_sec=177.4
19:42:50 | INFO    | src.training.finetune | STEP step=1990 loss=0.0334 dt_sec=0.75 cum_wall_sec=178.2
19:42:51 | INFO    | src.training.finetune | STEP step=2000 loss=0.0344 dt_sec=0.76 cum_wall_sec=178.9
19:42:54 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T19:42:54.612938+00:00 runtime_sec=184.9
19:42:56 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.6841
