02:16:46 | INFO    | src.training.finetune |   [AZ mərhələsi] 20914 nümunə | 2 sinif | init=baza
02:16:46 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
02:17:10 | INFO    | src.training.finetune | STEP step=260 loss=0.8726 dt_sec=0.78 cum_wall_sec=22.6
02:17:11 | INFO    | src.training.finetune | STEP step=270 loss=0.8854 dt_sec=0.77 cum_wall_sec=23.4
02:17:12 | INFO    | src.training.finetune | STEP step=280 loss=0.8918 dt_sec=0.79 cum_wall_sec=24.2
02:17:12 | INFO    | src.training.finetune | STEP step=290 loss=0.8169 dt_sec=0.78 cum_wall_sec=24.9
02:17:13 | INFO    | src.training.finetune | STEP step=300 loss=0.8715 dt_sec=0.77 cum_wall_sec=25.7
02:17:14 | INFO    | src.training.finetune | STEP step=310 loss=0.9415 dt_sec=0.77 cum_wall_sec=26.5
02:17:15 | INFO    | src.training.finetune | STEP step=320 loss=0.9515 dt_sec=0.78 cum_wall_sec=27.2
02:17:15 | INFO    | src.training.finetune | STEP step=330 loss=0.8174 dt_sec=0.78 cum_wall_sec=28.0
02:17:16 | INFO    | src.training.finetune | STEP step=340 loss=0.9707 dt_sec=0.78 cum_wall_sec=28.8
02:17:17 | INFO    | src.training.finetune | STEP step=350 loss=0.9169 dt_sec=0.80 cum_wall_sec=29.6
02:17:18 | INFO    | src.training.finetune | STEP step=360 loss=1.0177 dt_sec=0.79 cum_wall_sec=30.4
02:17:19 | INFO    | src.training.finetune | STEP step=370 loss=1.0292 dt_sec=0.79 cum_wall_sec=31.2
02:17:19 | INFO    | src.training.finetune | STEP step=380 loss=0.9360 dt_sec=0.78 cum_wall_sec=32.0
02:17:20 | INFO    | src.training.finetune | STEP step=390 loss=0.9311 dt_sec=0.78 cum_wall_sec=32.7
02:17:21 | INFO    | src.training.finetune | STEP step=400 loss=0.8875 dt_sec=0.77 cum_wall_sec=33.5
02:17:24 | INFO    | src.training.finetune | STEP step=410 loss=0.8892 dt_sec=3.11 cum_wall_sec=36.6
02:17:25 | INFO    | src.training.finetune | STEP step=420 loss=0.7954 dt_sec=0.79 cum_wall_sec=37.4
02:17:26 | INFO    | src.training.finetune | STEP step=430 loss=0.7529 dt_sec=0.79 cum_wall_sec=38.2
02:17:26 | INFO    | src.training.finetune | STEP step=440 loss=0.7639 dt_sec=0.77 cum_wall_sec=39.0
02:17:27 | INFO    | src.training.finetune | STEP step=450 loss=0.7563 dt_sec=0.78 cum_wall_sec=39.7
02:17:28 | INFO    | src.training.finetune | STEP step=460 loss=0.7625 dt_sec=0.77 cum_wall_sec=40.5
02:17:29 | INFO    | src.training.finetune | STEP step=470 loss=0.7551 dt_sec=0.78 cum_wall_sec=41.3
02:17:29 | INFO    | src.training.finetune | STEP step=480 loss=0.7496 dt_sec=0.78 cum_wall_sec=42.1
02:17:30 | INFO    | src.training.finetune | STEP step=490 loss=0.7578 dt_sec=0.79 cum_wall_sec=42.9
02:17:31 | INFO    | src.training.finetune | STEP step=500 loss=0.7797 dt_sec=0.78 cum_wall_sec=43.6
02:17:32 | INFO    | src.training.finetune | STEP step=510 loss=0.8003 dt_sec=0.79 cum_wall_sec=44.4
02:17:33 | INFO    | src.training.finetune | STEP step=520 loss=0.7464 dt_sec=0.79 cum_wall_sec=45.2
02:17:33 | INFO    | src.training.finetune | STEP step=530 loss=0.7624 dt_sec=0.77 cum_wall_sec=46.0
02:17:34 | INFO    | src.training.finetune | STEP step=540 loss=0.7687 dt_sec=0.77 cum_wall_sec=46.8
02:17:35 | INFO    | src.training.finetune | STEP step=550 loss=0.7746 dt_sec=0.76 cum_wall_sec=47.5
02:17:36 | INFO    | src.training.finetune | STEP step=560 loss=0.7983 dt_sec=0.78 cum_wall_sec=48.3
02:17:37 | INFO    | src.training.finetune | STEP step=570 loss=0.8831 dt_sec=0.78 cum_wall_sec=49.1
02:17:37 | INFO    | src.training.finetune | STEP step=580 loss=0.7596 dt_sec=0.78 cum_wall_sec=49.9
02:17:38 | INFO    | src.training.finetune | STEP step=590 loss=0.7502 dt_sec=0.79 cum_wall_sec=50.6
02:17:39 | INFO    | src.training.finetune | STEP step=600 loss=0.8111 dt_sec=0.78 cum_wall_sec=51.4
02:17:42 | INFO    | src.training.finetune | STEP step=610 loss=0.8491 dt_sec=3.22 cum_wall_sec=54.6
02:17:43 | INFO    | src.training.finetune | STEP step=620 loss=0.7403 dt_sec=0.79 cum_wall_sec=55.4
02:17:44 | INFO    | src.training.finetune | STEP step=630 loss=0.7582 dt_sec=0.77 cum_wall_sec=56.2
02:17:44 | INFO    | src.training.finetune | STEP step=640 loss=0.7532 dt_sec=0.77 cum_wall_sec=57.0
02:17:45 | INFO    | src.training.finetune | STEP step=650 loss=0.8059 dt_sec=0.77 cum_wall_sec=57.7
02:17:46 | INFO    | src.training.finetune | STEP step=660 loss=0.7578 dt_sec=0.79 cum_wall_sec=58.5
02:17:47 | INFO    | src.training.finetune | STEP step=670 loss=0.7451 dt_sec=0.77 cum_wall_sec=59.3
02:17:48 | INFO    | src.training.finetune | STEP step=680 loss=0.7496 dt_sec=0.79 cum_wall_sec=60.1
02:17:48 | INFO    | src.training.finetune | STEP step=690 loss=0.7227 dt_sec=0.78 cum_wall_sec=60.9
02:17:49 | INFO    | src.training.finetune | STEP step=700 loss=0.7308 dt_sec=0.77 cum_wall_sec=61.7
02:17:50 | INFO    | src.training.finetune | STEP step=710 loss=0.7570 dt_sec=0.77 cum_wall_sec=62.4
02:17:51 | INFO    | src.training.finetune | STEP step=720 loss=0.7321 dt_sec=0.79 cum_wall_sec=63.2
02:17:51 | INFO    | src.training.finetune | STEP step=730 loss=0.7448 dt_sec=0.80 cum_wall_sec=64.0
02:17:52 | INFO    | src.training.finetune | STEP step=740 loss=0.7400 dt_sec=0.79 cum_wall_sec=64.8
02:17:53 | INFO    | src.training.finetune | STEP step=750 loss=0.7555 dt_sec=0.78 cum_wall_sec=65.6
02:17:54 | INFO    | src.training.finetune | STEP step=760 loss=0.7529 dt_sec=0.77 cum_wall_sec=66.4
02:17:55 | INFO    | src.training.finetune | STEP step=770 loss=0.7516 dt_sec=0.78 cum_wall_sec=67.1
02:17:55 | INFO    | src.training.finetune | STEP step=780 loss=0.7486 dt_sec=0.77 cum_wall_sec=67.9
02:17:56 | INFO    | src.training.finetune | STEP step=790 loss=0.7640 dt_sec=0.78 cum_wall_sec=68.7
02:17:57 | INFO    | src.training.finetune | STEP step=800 loss=0.7479 dt_sec=0.79 cum_wall_sec=69.5
02:18:00 | INFO    | src.training.finetune | STEP step=810 loss=0.7714 dt_sec=3.19 cum_wall_sec=72.7
02:18:01 | INFO    | src.training.finetune | STEP step=820 loss=0.7457 dt_sec=0.76 cum_wall_sec=73.4
02:18:02 | INFO    | src.training.finetune | STEP step=830 loss=0.7370 dt_sec=0.78 cum_wall_sec=74.2
02:18:02 | INFO    | src.training.finetune | STEP step=840 loss=0.7058 dt_sec=0.78 cum_wall_sec=75.0
02:18:03 | INFO    | src.training.finetune | STEP step=850 loss=0.7541 dt_sec=0.77 cum_wall_sec=75.8
02:18:04 | INFO    | src.training.finetune | STEP step=860 loss=0.7543 dt_sec=0.79 cum_wall_sec=76.6
02:18:05 | INFO    | src.training.finetune | STEP step=870 loss=0.7413 dt_sec=0.78 cum_wall_sec=77.3
02:18:06 | INFO    | src.training.finetune | STEP step=880 loss=0.7592 dt_sec=0.78 cum_wall_sec=78.1
02:18:06 | INFO    | src.training.finetune | STEP step=890 loss=0.7243 dt_sec=0.77 cum_wall_sec=78.9
02:18:07 | INFO    | src.training.finetune | STEP step=900 loss=0.7258 dt_sec=0.77 cum_wall_sec=79.7
02:18:08 | INFO    | src.training.finetune | STEP step=910 loss=0.7439 dt_sec=0.78 cum_wall_sec=80.5
02:18:09 | INFO    | src.training.finetune | STEP step=920 loss=0.7306 dt_sec=0.78 cum_wall_sec=81.2
02:18:09 | INFO    | src.training.finetune | STEP step=930 loss=0.7782 dt_sec=0.79 cum_wall_sec=82.0
02:18:10 | INFO    | src.training.finetune | STEP step=940 loss=0.7766 dt_sec=0.77 cum_wall_sec=82.8
02:18:11 | INFO    | src.training.finetune | STEP step=950 loss=0.7561 dt_sec=0.79 cum_wall_sec=83.6
02:18:12 | INFO    | src.training.finetune | STEP step=960 loss=0.7372 dt_sec=0.78 cum_wall_sec=84.4
02:18:13 | INFO    | src.training.finetune | STEP step=970 loss=0.7695 dt_sec=0.79 cum_wall_sec=85.2
02:18:13 | INFO    | src.training.finetune | STEP step=980 loss=0.7695 dt_sec=0.79 cum_wall_sec=85.9
02:18:14 | INFO    | src.training.finetune | STEP step=990 loss=0.7338 dt_sec=0.78 cum_wall_sec=86.7
02:18:15 | INFO    | src.training.finetune | STEP step=1000 loss=0.7100 dt_sec=0.79 cum_wall_sec=87.5
02:18:18 | INFO    | src.training.finetune | STEP step=1010 loss=0.7302 dt_sec=3.19 cum_wall_sec=90.7
02:18:19 | INFO    | src.training.finetune | STEP step=1020 loss=0.7273 dt_sec=0.78 cum_wall_sec=91.5
02:18:20 | INFO    | src.training.finetune | STEP step=1030 loss=0.8092 dt_sec=0.78 cum_wall_sec=92.3
02:18:20 | INFO    | src.training.finetune | STEP step=1040 loss=0.7908 dt_sec=0.77 cum_wall_sec=93.0
02:18:21 | INFO    | src.training.finetune | STEP step=1050 loss=0.7583 dt_sec=0.78 cum_wall_sec=93.8
02:18:22 | INFO    | src.training.finetune | STEP step=1060 loss=0.7800 dt_sec=0.78 cum_wall_sec=94.6
02:18:23 | INFO    | src.training.finetune | STEP step=1070 loss=0.7562 dt_sec=0.78 cum_wall_sec=95.4
02:18:24 | INFO    | src.training.finetune | STEP step=1080 loss=0.7164 dt_sec=0.78 cum_wall_sec=96.1
02:18:24 | INFO    | src.training.finetune | STEP step=1090 loss=0.7243 dt_sec=0.78 cum_wall_sec=96.9
02:18:25 | INFO    | src.training.finetune | STEP step=1100 loss=0.7075 dt_sec=0.77 cum_wall_sec=97.7
02:18:26 | INFO    | src.training.finetune | STEP step=1110 loss=0.7437 dt_sec=0.79 cum_wall_sec=98.5
02:18:27 | INFO    | src.training.finetune | STEP step=1120 loss=0.7379 dt_sec=0.78 cum_wall_sec=99.3
02:18:27 | INFO    | src.training.finetune | STEP step=1130 loss=0.7327 dt_sec=0.77 cum_wall_sec=100.0
02:18:28 | INFO    | src.training.finetune | STEP step=1140 loss=0.7298 dt_sec=0.78 cum_wall_sec=100.8
02:18:29 | INFO    | src.training.finetune | STEP step=1150 loss=0.7022 dt_sec=0.78 cum_wall_sec=101.6
02:18:30 | INFO    | src.training.finetune | STEP step=1160 loss=0.7177 dt_sec=0.78 cum_wall_sec=102.4
02:18:31 | INFO    | src.training.finetune | STEP step=1170 loss=0.7333 dt_sec=0.77 cum_wall_sec=103.1
02:18:31 | INFO    | src.training.finetune | STEP step=1180 loss=0.7118 dt_sec=0.78 cum_wall_sec=103.9
02:18:32 | INFO    | src.training.finetune | STEP step=1190 loss=0.7261 dt_sec=0.77 cum_wall_sec=104.7
02:18:33 | INFO    | src.training.finetune | STEP step=1200 loss=0.7311 dt_sec=0.78 cum_wall_sec=105.5
02:18:36 | INFO    | src.training.finetune | STEP step=1210 loss=0.7088 dt_sec=3.29 cum_wall_sec=108.8
02:18:37 | INFO    | src.training.finetune | STEP step=1220 loss=0.7392 dt_sec=0.77 cum_wall_sec=109.5
02:18:38 | INFO    | src.training.finetune | STEP step=1230 loss=0.7158 dt_sec=0.79 cum_wall_sec=110.3
02:18:39 | INFO    | src.training.finetune | STEP step=1240 loss=0.7057 dt_sec=0.77 cum_wall_sec=111.1
02:18:39 | INFO    | src.training.finetune | STEP step=1250 loss=0.7113 dt_sec=0.78 cum_wall_sec=111.9
02:18:40 | INFO    | src.training.finetune | STEP step=1260 loss=0.7126 dt_sec=0.78 cum_wall_sec=112.6
02:18:41 | INFO    | src.training.finetune | STEP step=1270 loss=0.7066 dt_sec=0.79 cum_wall_sec=113.4
02:18:42 | INFO    | src.training.finetune | STEP step=1280 loss=0.7150 dt_sec=0.78 cum_wall_sec=114.2
02:18:42 | INFO    | src.training.finetune | STEP step=1290 loss=0.6951 dt_sec=0.77 cum_wall_sec=115.0
02:18:43 | INFO    | src.training.finetune | STEP step=1300 loss=0.6932 dt_sec=0.77 cum_wall_sec=115.7
02:18:44 | INFO    | src.training.finetune | STEP step=1310 loss=0.7126 dt_sec=0.77 cum_wall_sec=116.5
02:18:45 | INFO    | src.training.finetune | STEP step=1320 loss=0.7210 dt_sec=0.79 cum_wall_sec=117.3
02:18:46 | INFO    | src.training.finetune | STEP step=1330 loss=0.7183 dt_sec=0.78 cum_wall_sec=118.1
02:18:46 | INFO    | src.training.finetune | STEP step=1340 loss=0.7203 dt_sec=0.78 cum_wall_sec=118.9
02:18:47 | INFO    | src.training.finetune | STEP step=1350 loss=0.7083 dt_sec=0.77 cum_wall_sec=119.6
02:18:48 | INFO    | src.training.finetune | STEP step=1360 loss=0.7166 dt_sec=0.77 cum_wall_sec=120.4
02:18:49 | INFO    | src.training.finetune | STEP step=1370 loss=0.6913 dt_sec=0.79 cum_wall_sec=121.2
02:18:49 | INFO    | src.training.finetune | STEP step=1380 loss=0.7105 dt_sec=0.78 cum_wall_sec=122.0
02:18:50 | INFO    | src.training.finetune | STEP step=1390 loss=0.6990 dt_sec=0.78 cum_wall_sec=122.8
02:18:51 | INFO    | src.training.finetune | STEP step=1400 loss=0.7318 dt_sec=0.78 cum_wall_sec=123.5
02:18:54 | INFO    | src.training.finetune | STEP step=1410 loss=0.7001 dt_sec=3.20 cum_wall_sec=126.7
02:18:55 | INFO    | src.training.finetune | STEP step=1420 loss=0.7171 dt_sec=0.78 cum_wall_sec=127.5
02:18:56 | INFO    | src.training.finetune | STEP step=1430 loss=0.7153 dt_sec=0.79 cum_wall_sec=128.3
02:18:57 | INFO    | src.training.finetune | STEP step=1440 loss=0.7072 dt_sec=0.78 cum_wall_sec=129.1
02:18:57 | INFO    | src.training.finetune | STEP step=1450 loss=0.7176 dt_sec=0.78 cum_wall_sec=129.9
02:18:58 | INFO    | src.training.finetune | STEP step=1460 loss=0.7230 dt_sec=0.77 cum_wall_sec=130.6
02:18:59 | INFO    | src.training.finetune | STEP step=1470 loss=0.7224 dt_sec=0.78 cum_wall_sec=131.4
02:19:00 | INFO    | src.training.finetune | STEP step=1480 loss=0.7423 dt_sec=0.78 cum_wall_sec=132.2
02:19:00 | INFO    | src.training.finetune | STEP step=1490 loss=0.7392 dt_sec=0.79 cum_wall_sec=133.0
02:19:01 | INFO    | src.training.finetune | STEP step=1500 loss=0.6996 dt_sec=0.77 cum_wall_sec=133.7
02:19:02 | INFO    | src.training.finetune | STEP step=1510 loss=0.7179 dt_sec=0.77 cum_wall_sec=134.5
02:19:03 | INFO    | src.training.finetune | STEP step=1520 loss=0.7262 dt_sec=0.77 cum_wall_sec=135.3
02:19:03 | INFO    | src.training.finetune | STEP step=1530 loss=0.7149 dt_sec=0.78 cum_wall_sec=136.1
02:19:04 | INFO    | src.training.finetune | STEP step=1540 loss=0.6972 dt_sec=0.77 cum_wall_sec=136.8
02:19:05 | INFO    | src.training.finetune | STEP step=1550 loss=0.7194 dt_sec=0.78 cum_wall_sec=137.6
02:19:06 | INFO    | src.training.finetune | STEP step=1560 loss=0.7198 dt_sec=0.78 cum_wall_sec=138.4
02:19:07 | INFO    | src.training.finetune | STEP step=1570 loss=0.7295 dt_sec=0.77 cum_wall_sec=139.2
02:19:07 | INFO    | src.training.finetune | STEP step=1580 loss=0.7104 dt_sec=0.77 cum_wall_sec=139.9
02:19:08 | INFO    | src.training.finetune | STEP step=1590 loss=0.7231 dt_sec=0.85 cum_wall_sec=140.8
02:19:09 | INFO    | src.training.finetune | STEP step=1600 loss=0.7157 dt_sec=0.78 cum_wall_sec=141.6
02:19:12 | INFO    | src.training.finetune | STEP step=1610 loss=0.7066 dt_sec=3.15 cum_wall_sec=144.7
02:19:13 | INFO    | src.training.finetune | STEP step=1620 loss=0.7029 dt_sec=0.74 cum_wall_sec=145.5
02:19:14 | INFO    | src.training.finetune | STEP step=1630 loss=0.7284 dt_sec=0.75 cum_wall_sec=146.2
02:19:14 | INFO    | src.training.finetune | STEP step=1640 loss=0.7066 dt_sec=0.74 cum_wall_sec=147.0
02:19:15 | INFO    | src.training.finetune | STEP step=1650 loss=0.7168 dt_sec=0.75 cum_wall_sec=147.7
02:19:16 | INFO    | src.training.finetune | STEP step=1660 loss=0.7187 dt_sec=0.74 cum_wall_sec=148.5
02:19:17 | INFO    | src.training.finetune | STEP step=1670 loss=0.7176 dt_sec=0.75 cum_wall_sec=149.2
02:19:17 | INFO    | src.training.finetune | STEP step=1680 loss=0.7039 dt_sec=0.75 cum_wall_sec=149.9
02:19:18 | INFO    | src.training.finetune | STEP step=1690 loss=0.7216 dt_sec=0.73 cum_wall_sec=150.7
02:19:19 | INFO    | src.training.finetune | STEP step=1700 loss=0.7001 dt_sec=0.74 cum_wall_sec=151.4
02:19:20 | INFO    | src.training.finetune | STEP step=1710 loss=0.6972 dt_sec=0.74 cum_wall_sec=152.2
02:19:20 | INFO    | src.training.finetune | STEP step=1720 loss=0.7120 dt_sec=0.75 cum_wall_sec=152.9
02:19:21 | INFO    | src.training.finetune | STEP step=1730 loss=0.7022 dt_sec=0.74 cum_wall_sec=153.6
02:19:22 | INFO    | src.training.finetune | STEP step=1740 loss=0.7153 dt_sec=0.74 cum_wall_sec=154.4
02:19:23 | INFO    | src.training.finetune | STEP step=1750 loss=0.7187 dt_sec=0.74 cum_wall_sec=155.1
02:19:23 | INFO    | src.training.finetune | STEP step=1760 loss=0.6957 dt_sec=0.74 cum_wall_sec=155.9
02:19:24 | INFO    | src.training.finetune | STEP step=1770 loss=0.7108 dt_sec=0.73 cum_wall_sec=156.6
02:19:25 | INFO    | src.training.finetune | STEP step=1780 loss=0.7116 dt_sec=0.75 cum_wall_sec=157.3
02:19:26 | INFO    | src.training.finetune | STEP step=1790 loss=0.7219 dt_sec=0.75 cum_wall_sec=158.1
02:19:26 | INFO    | src.training.finetune | STEP step=1800 loss=0.7113 dt_sec=0.75 cum_wall_sec=158.8
02:19:29 | INFO    | src.training.finetune | STEP step=1810 loss=0.7095 dt_sec=3.17 cum_wall_sec=162.0
02:19:30 | INFO    | src.training.finetune | STEP step=1820 loss=0.7223 dt_sec=0.75 cum_wall_sec=162.8
02:19:31 | INFO    | src.training.finetune | STEP step=1830 loss=0.7266 dt_sec=0.74 cum_wall_sec=163.5
02:19:32 | INFO    | src.training.finetune | STEP step=1840 loss=0.7065 dt_sec=0.73 cum_wall_sec=164.2
02:19:32 | INFO    | src.training.finetune | STEP step=1850 loss=0.7289 dt_sec=0.75 cum_wall_sec=165.0
02:19:33 | INFO    | src.training.finetune | STEP step=1860 loss=0.7116 dt_sec=0.73 cum_wall_sec=165.7
02:19:34 | INFO    | src.training.finetune | STEP step=1870 loss=0.6874 dt_sec=0.75 cum_wall_sec=166.5
02:19:35 | INFO    | src.training.finetune | STEP step=1880 loss=0.7206 dt_sec=0.74 cum_wall_sec=167.2
02:19:35 | INFO    | src.training.finetune | STEP step=1890 loss=0.7056 dt_sec=0.75 cum_wall_sec=168.0
02:19:36 | INFO    | src.training.finetune | STEP step=1900 loss=0.6985 dt_sec=0.74 cum_wall_sec=168.7
02:19:37 | INFO    | src.training.finetune | STEP step=1910 loss=0.6988 dt_sec=0.74 cum_wall_sec=169.4
02:19:38 | INFO    | src.training.finetune | STEP step=1920 loss=0.7257 dt_sec=0.75 cum_wall_sec=170.2
02:19:38 | INFO    | src.training.finetune | STEP step=1930 loss=0.7005 dt_sec=0.73 cum_wall_sec=170.9
02:19:39 | INFO    | src.training.finetune | STEP step=1940 loss=0.7031 dt_sec=0.74 cum_wall_sec=171.7
02:19:40 | INFO    | src.training.finetune | STEP step=1950 loss=0.7041 dt_sec=0.75 cum_wall_sec=172.4
02:19:41 | INFO    | src.training.finetune | STEP step=1960 loss=0.7086 dt_sec=0.76 cum_wall_sec=173.2
02:19:41 | INFO    | src.training.finetune | STEP step=1970 loss=0.7257 dt_sec=0.75 cum_wall_sec=173.9
02:19:42 | INFO    | src.training.finetune | STEP step=1980 loss=0.6788 dt_sec=0.74 cum_wall_sec=174.7
02:19:43 | INFO    | src.training.finetune | STEP step=1990 loss=0.7017 dt_sec=0.75 cum_wall_sec=175.4
02:19:44 | INFO    | src.training.finetune | STEP step=2000 loss=0.7129 dt_sec=0.75 cum_wall_sec=176.2
02:19:47 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T02:19:47.571618+00:00 runtime_sec=180.8
02:19:49 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
