01:06:05 | INFO    | src.training.finetune |   [AZ mərhələsi] 10000 nümunə | 2 sinif | init=baza
01:06:05 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
01:06:39 | INFO    | src.training.finetune | STEP step=310 loss=0.7792 dt_sec=0.81 cum_wall_sec=27.5
01:06:40 | INFO    | src.training.finetune | STEP step=320 loss=0.8255 dt_sec=0.81 cum_wall_sec=28.3
01:06:41 | INFO    | src.training.finetune | STEP step=330 loss=0.7487 dt_sec=0.83 cum_wall_sec=29.1
01:06:42 | INFO    | src.training.finetune | STEP step=340 loss=0.9104 dt_sec=0.82 cum_wall_sec=30.0
01:06:42 | INFO    | src.training.finetune | STEP step=350 loss=0.8036 dt_sec=0.81 cum_wall_sec=30.8
01:06:43 | INFO    | src.training.finetune | STEP step=360 loss=0.7572 dt_sec=0.81 cum_wall_sec=31.6
01:06:44 | INFO    | src.training.finetune | STEP step=370 loss=0.8105 dt_sec=0.81 cum_wall_sec=32.4
01:06:45 | INFO    | src.training.finetune | STEP step=380 loss=0.8363 dt_sec=0.81 cum_wall_sec=33.2
01:06:46 | INFO    | src.training.finetune | STEP step=390 loss=0.8592 dt_sec=0.80 cum_wall_sec=34.0
01:06:47 | INFO    | src.training.finetune | STEP step=400 loss=0.8997 dt_sec=0.81 cum_wall_sec=34.8
01:06:50 | INFO    | src.training.finetune | STEP step=410 loss=0.9013 dt_sec=3.59 cum_wall_sec=38.4
01:06:51 | INFO    | src.training.finetune | STEP step=420 loss=0.8250 dt_sec=0.79 cum_wall_sec=39.2
01:06:52 | INFO    | src.training.finetune | STEP step=430 loss=0.7587 dt_sec=0.79 cum_wall_sec=40.0
01:06:52 | INFO    | src.training.finetune | STEP step=440 loss=0.7554 dt_sec=0.79 cum_wall_sec=40.8
01:06:53 | INFO    | src.training.finetune | STEP step=450 loss=0.7999 dt_sec=0.77 cum_wall_sec=41.5
01:06:54 | INFO    | src.training.finetune | STEP step=460 loss=0.9210 dt_sec=0.77 cum_wall_sec=42.3
01:06:55 | INFO    | src.training.finetune | STEP step=470 loss=0.7595 dt_sec=0.79 cum_wall_sec=43.1
01:06:56 | INFO    | src.training.finetune | STEP step=480 loss=0.7610 dt_sec=0.78 cum_wall_sec=43.9
01:06:56 | INFO    | src.training.finetune | STEP step=490 loss=0.7515 dt_sec=0.78 cum_wall_sec=44.7
01:06:57 | INFO    | src.training.finetune | STEP step=500 loss=0.7863 dt_sec=0.77 cum_wall_sec=45.4
01:06:58 | INFO    | src.training.finetune | STEP step=510 loss=0.7753 dt_sec=0.79 cum_wall_sec=46.2
01:06:59 | INFO    | src.training.finetune | STEP step=520 loss=0.7600 dt_sec=0.79 cum_wall_sec=47.0
01:07:00 | INFO    | src.training.finetune | STEP step=530 loss=0.7567 dt_sec=0.79 cum_wall_sec=47.8
01:07:00 | INFO    | src.training.finetune | STEP step=540 loss=0.7438 dt_sec=0.79 cum_wall_sec=48.6
01:07:01 | INFO    | src.training.finetune | STEP step=550 loss=0.7322 dt_sec=0.78 cum_wall_sec=49.4
01:07:02 | INFO    | src.training.finetune | STEP step=560 loss=0.7404 dt_sec=0.78 cum_wall_sec=50.2
01:07:03 | INFO    | src.training.finetune | STEP step=570 loss=0.7330 dt_sec=0.78 cum_wall_sec=50.9
01:07:03 | INFO    | src.training.finetune | STEP step=580 loss=0.7423 dt_sec=0.79 cum_wall_sec=51.7
01:07:04 | INFO    | src.training.finetune | STEP step=590 loss=0.7601 dt_sec=0.79 cum_wall_sec=52.5
01:07:05 | INFO    | src.training.finetune | STEP step=600 loss=0.7048 dt_sec=0.79 cum_wall_sec=53.3
01:07:09 | INFO    | src.training.finetune | STEP step=610 loss=0.7453 dt_sec=3.80 cum_wall_sec=57.1
01:07:10 | INFO    | src.training.finetune | STEP step=620 loss=0.7722 dt_sec=0.80 cum_wall_sec=57.9
01:07:10 | INFO    | src.training.finetune | STEP step=630 loss=0.7673 dt_sec=0.78 cum_wall_sec=58.7
01:07:11 | INFO    | src.training.finetune | STEP step=640 loss=0.7421 dt_sec=0.80 cum_wall_sec=59.5
01:07:12 | INFO    | src.training.finetune | STEP step=650 loss=0.7927 dt_sec=0.80 cum_wall_sec=60.3
01:07:13 | INFO    | src.training.finetune | STEP step=660 loss=0.7639 dt_sec=0.79 cum_wall_sec=61.1
01:07:14 | INFO    | src.training.finetune | STEP step=670 loss=0.7554 dt_sec=0.77 cum_wall_sec=61.8
01:07:14 | INFO    | src.training.finetune | STEP step=680 loss=0.7928 dt_sec=0.78 cum_wall_sec=62.6
01:07:15 | INFO    | src.training.finetune | STEP step=690 loss=0.7411 dt_sec=0.78 cum_wall_sec=63.4
01:07:16 | INFO    | src.training.finetune | STEP step=700 loss=0.7327 dt_sec=0.77 cum_wall_sec=64.2
01:07:17 | INFO    | src.training.finetune | STEP step=710 loss=0.7534 dt_sec=0.79 cum_wall_sec=65.0
01:07:17 | INFO    | src.training.finetune | STEP step=720 loss=0.7329 dt_sec=0.79 cum_wall_sec=65.8
01:07:18 | INFO    | src.training.finetune | STEP step=730 loss=0.7093 dt_sec=0.79 cum_wall_sec=66.5
01:07:19 | INFO    | src.training.finetune | STEP step=740 loss=0.7338 dt_sec=0.80 cum_wall_sec=67.3
01:07:20 | INFO    | src.training.finetune | STEP step=750 loss=0.7800 dt_sec=0.79 cum_wall_sec=68.1
01:07:21 | INFO    | src.training.finetune | STEP step=760 loss=0.7463 dt_sec=0.80 cum_wall_sec=68.9
01:07:21 | INFO    | src.training.finetune | STEP step=770 loss=0.7505 dt_sec=0.80 cum_wall_sec=69.7
01:07:22 | INFO    | src.training.finetune | STEP step=780 loss=0.7384 dt_sec=0.78 cum_wall_sec=70.5
01:07:23 | INFO    | src.training.finetune | STEP step=790 loss=0.7011 dt_sec=0.79 cum_wall_sec=71.3
01:07:24 | INFO    | src.training.finetune | STEP step=800 loss=0.7356 dt_sec=0.79 cum_wall_sec=72.1
01:07:28 | INFO    | src.training.finetune | STEP step=810 loss=0.7339 dt_sec=3.75 cum_wall_sec=75.8
01:07:28 | INFO    | src.training.finetune | STEP step=820 loss=0.7226 dt_sec=0.77 cum_wall_sec=76.6
01:07:29 | INFO    | src.training.finetune | STEP step=830 loss=0.7335 dt_sec=0.80 cum_wall_sec=77.4
01:07:30 | INFO    | src.training.finetune | STEP step=840 loss=0.7612 dt_sec=0.78 cum_wall_sec=78.2
01:07:31 | INFO    | src.training.finetune | STEP step=850 loss=0.7268 dt_sec=0.79 cum_wall_sec=79.0
01:07:31 | INFO    | src.training.finetune | STEP step=860 loss=0.7380 dt_sec=0.79 cum_wall_sec=79.8
01:07:32 | INFO    | src.training.finetune | STEP step=870 loss=0.7094 dt_sec=0.77 cum_wall_sec=80.5
01:07:33 | INFO    | src.training.finetune | STEP step=880 loss=0.7131 dt_sec=0.79 cum_wall_sec=81.3
01:07:34 | INFO    | src.training.finetune | STEP step=890 loss=0.7310 dt_sec=0.79 cum_wall_sec=82.1
01:07:35 | INFO    | src.training.finetune | STEP step=900 loss=0.7183 dt_sec=0.78 cum_wall_sec=82.9
01:07:35 | INFO    | src.training.finetune | STEP step=910 loss=0.7016 dt_sec=0.78 cum_wall_sec=83.7
01:07:36 | INFO    | src.training.finetune | STEP step=920 loss=0.7158 dt_sec=0.78 cum_wall_sec=84.5
01:07:37 | INFO    | src.training.finetune | STEP step=930 loss=0.7109 dt_sec=0.78 cum_wall_sec=85.2
01:07:38 | INFO    | src.training.finetune | STEP step=940 loss=0.7194 dt_sec=0.79 cum_wall_sec=86.0
01:07:39 | INFO    | src.training.finetune | STEP step=950 loss=0.7333 dt_sec=0.78 cum_wall_sec=86.8
01:07:39 | INFO    | src.training.finetune | STEP step=960 loss=0.7217 dt_sec=0.78 cum_wall_sec=87.6
01:07:40 | INFO    | src.training.finetune | STEP step=970 loss=0.7560 dt_sec=0.78 cum_wall_sec=88.4
01:07:41 | INFO    | src.training.finetune | STEP step=980 loss=0.7213 dt_sec=0.79 cum_wall_sec=89.1
01:07:42 | INFO    | src.training.finetune | STEP step=990 loss=0.7176 dt_sec=0.79 cum_wall_sec=89.9
01:07:42 | INFO    | src.training.finetune | STEP step=1000 loss=0.7382 dt_sec=0.80 cum_wall_sec=90.7
01:07:46 | INFO    | src.training.finetune | STEP step=1010 loss=0.7345 dt_sec=3.77 cum_wall_sec=94.5
01:07:47 | INFO    | src.training.finetune | STEP step=1020 loss=0.7379 dt_sec=0.78 cum_wall_sec=95.3
01:07:48 | INFO    | src.training.finetune | STEP step=1030 loss=0.7226 dt_sec=0.79 cum_wall_sec=96.1
01:07:49 | INFO    | src.training.finetune | STEP step=1040 loss=0.7320 dt_sec=0.80 cum_wall_sec=96.9
01:07:49 | INFO    | src.training.finetune | STEP step=1050 loss=0.6936 dt_sec=0.78 cum_wall_sec=97.7
01:07:50 | INFO    | src.training.finetune | STEP step=1060 loss=0.7390 dt_sec=0.78 cum_wall_sec=98.4
01:07:51 | INFO    | src.training.finetune | STEP step=1070 loss=0.7048 dt_sec=0.78 cum_wall_sec=99.2
01:07:52 | INFO    | src.training.finetune | STEP step=1080 loss=0.7396 dt_sec=0.78 cum_wall_sec=100.0
01:07:53 | INFO    | src.training.finetune | STEP step=1090 loss=0.7221 dt_sec=0.80 cum_wall_sec=100.8
01:07:53 | INFO    | src.training.finetune | STEP step=1100 loss=0.7156 dt_sec=0.78 cum_wall_sec=101.6
01:07:54 | INFO    | src.training.finetune | STEP step=1110 loss=0.7138 dt_sec=0.79 cum_wall_sec=102.4
01:07:55 | INFO    | src.training.finetune | STEP step=1120 loss=0.7279 dt_sec=0.79 cum_wall_sec=103.2
01:07:56 | INFO    | src.training.finetune | STEP step=1130 loss=0.7208 dt_sec=0.77 cum_wall_sec=103.9
01:07:56 | INFO    | src.training.finetune | STEP step=1140 loss=0.7488 dt_sec=0.79 cum_wall_sec=104.7
01:07:57 | INFO    | src.training.finetune | STEP step=1150 loss=0.7452 dt_sec=0.79 cum_wall_sec=105.5
01:07:58 | INFO    | src.training.finetune | STEP step=1160 loss=0.7058 dt_sec=0.80 cum_wall_sec=106.3
01:07:59 | INFO    | src.training.finetune | STEP step=1170 loss=0.7268 dt_sec=0.80 cum_wall_sec=107.1
01:08:00 | INFO    | src.training.finetune | STEP step=1180 loss=0.7141 dt_sec=0.80 cum_wall_sec=107.9
01:08:00 | INFO    | src.training.finetune | STEP step=1190 loss=0.7153 dt_sec=0.81 cum_wall_sec=108.7
01:08:01 | INFO    | src.training.finetune | STEP step=1200 loss=0.7079 dt_sec=0.83 cum_wall_sec=109.5
01:08:05 | INFO    | src.training.finetune | STEP step=1210 loss=0.7045 dt_sec=3.96 cum_wall_sec=113.5
01:08:06 | INFO    | src.training.finetune | STEP step=1220 loss=0.7275 dt_sec=0.82 cum_wall_sec=114.3
01:08:07 | INFO    | src.training.finetune | STEP step=1230 loss=0.7208 dt_sec=0.82 cum_wall_sec=115.1
01:08:08 | INFO    | src.training.finetune | STEP step=1240 loss=0.7703 dt_sec=0.80 cum_wall_sec=115.9
01:08:08 | INFO    | src.training.finetune | STEP step=1250 loss=0.7306 dt_sec=0.81 cum_wall_sec=116.8
01:08:09 | INFO    | src.training.finetune | STEP step=1260 loss=0.7289 dt_sec=0.80 cum_wall_sec=117.6
01:08:10 | INFO    | src.training.finetune | STEP step=1270 loss=0.7036 dt_sec=0.80 cum_wall_sec=118.4
01:08:11 | INFO    | src.training.finetune | STEP step=1280 loss=0.7090 dt_sec=0.80 cum_wall_sec=119.2
01:08:12 | INFO    | src.training.finetune | STEP step=1290 loss=0.7145 dt_sec=0.80 cum_wall_sec=120.0
01:08:12 | INFO    | src.training.finetune | STEP step=1300 loss=0.7110 dt_sec=0.81 cum_wall_sec=120.8
01:08:13 | INFO    | src.training.finetune | STEP step=1310 loss=0.7226 dt_sec=0.80 cum_wall_sec=121.6
01:08:14 | INFO    | src.training.finetune | STEP step=1320 loss=0.7120 dt_sec=0.82 cum_wall_sec=122.4
01:08:15 | INFO    | src.training.finetune | STEP step=1330 loss=0.7279 dt_sec=0.82 cum_wall_sec=123.2
01:08:16 | INFO    | src.training.finetune | STEP step=1340 loss=0.7233 dt_sec=0.83 cum_wall_sec=124.0
01:08:17 | INFO    | src.training.finetune | STEP step=1350 loss=0.7229 dt_sec=0.81 cum_wall_sec=124.9
01:08:17 | INFO    | src.training.finetune | STEP step=1360 loss=0.7072 dt_sec=0.82 cum_wall_sec=125.7
01:08:18 | INFO    | src.training.finetune | STEP step=1370 loss=0.7118 dt_sec=0.82 cum_wall_sec=126.5
01:08:19 | INFO    | src.training.finetune | STEP step=1380 loss=0.7057 dt_sec=0.81 cum_wall_sec=127.3
01:08:20 | INFO    | src.training.finetune | STEP step=1390 loss=0.7102 dt_sec=0.82 cum_wall_sec=128.1
01:08:21 | INFO    | src.training.finetune | STEP step=1400 loss=0.7278 dt_sec=0.82 cum_wall_sec=128.9
01:08:24 | INFO    | src.training.finetune | STEP step=1410 loss=0.7121 dt_sec=3.63 cum_wall_sec=132.6
01:08:25 | INFO    | src.training.finetune | STEP step=1420 loss=0.7344 dt_sec=0.81 cum_wall_sec=133.4
01:08:26 | INFO    | src.training.finetune | STEP step=1430 loss=0.7005 dt_sec=0.81 cum_wall_sec=134.2
01:08:27 | INFO    | src.training.finetune | STEP step=1440 loss=0.7537 dt_sec=0.81 cum_wall_sec=135.0
01:08:28 | INFO    | src.training.finetune | STEP step=1450 loss=0.7240 dt_sec=0.82 cum_wall_sec=135.8
01:08:28 | INFO    | src.training.finetune | STEP step=1460 loss=0.7141 dt_sec=0.82 cum_wall_sec=136.6
01:08:29 | INFO    | src.training.finetune | STEP step=1470 loss=0.7042 dt_sec=0.83 cum_wall_sec=137.5
01:08:30 | INFO    | src.training.finetune | STEP step=1480 loss=0.7109 dt_sec=0.81 cum_wall_sec=138.3
01:08:31 | INFO    | src.training.finetune | STEP step=1490 loss=0.7194 dt_sec=0.82 cum_wall_sec=139.1
01:08:32 | INFO    | src.training.finetune | STEP step=1500 loss=0.6990 dt_sec=0.81 cum_wall_sec=139.9
01:08:32 | INFO    | src.training.finetune | STEP step=1510 loss=0.7198 dt_sec=0.82 cum_wall_sec=140.7
01:08:33 | INFO    | src.training.finetune | STEP step=1520 loss=0.7096 dt_sec=0.80 cum_wall_sec=141.5
01:08:34 | INFO    | src.training.finetune | STEP step=1530 loss=0.7115 dt_sec=0.81 cum_wall_sec=142.3
01:08:35 | INFO    | src.training.finetune | STEP step=1540 loss=0.7085 dt_sec=0.82 cum_wall_sec=143.2
01:08:36 | INFO    | src.training.finetune | STEP step=1550 loss=0.7033 dt_sec=0.80 cum_wall_sec=144.0
01:08:36 | INFO    | src.training.finetune | STEP step=1560 loss=0.7184 dt_sec=0.81 cum_wall_sec=144.8
01:08:37 | INFO    | src.training.finetune | STEP step=1570 loss=0.6940 dt_sec=0.81 cum_wall_sec=145.6
01:08:38 | INFO    | src.training.finetune | STEP step=1580 loss=0.7325 dt_sec=0.83 cum_wall_sec=146.4
01:08:39 | INFO    | src.training.finetune | STEP step=1590 loss=0.7289 dt_sec=0.82 cum_wall_sec=147.2
01:08:40 | INFO    | src.training.finetune | STEP step=1600 loss=0.7236 dt_sec=0.80 cum_wall_sec=148.0
01:08:45 | INFO    | src.training.finetune | STEP step=1610 loss=0.7193 dt_sec=5.03 cum_wall_sec=153.1
01:08:46 | INFO    | src.training.finetune | STEP step=1620 loss=0.6874 dt_sec=0.81 cum_wall_sec=153.9
01:08:46 | INFO    | src.training.finetune | STEP step=1630 loss=0.6972 dt_sec=0.81 cum_wall_sec=154.7
01:08:47 | INFO    | src.training.finetune | STEP step=1640 loss=0.7189 dt_sec=0.81 cum_wall_sec=155.5
01:08:48 | INFO    | src.training.finetune | STEP step=1650 loss=0.7207 dt_sec=0.81 cum_wall_sec=156.3
01:08:49 | INFO    | src.training.finetune | STEP step=1660 loss=0.7016 dt_sec=0.80 cum_wall_sec=157.1
01:08:50 | INFO    | src.training.finetune | STEP step=1670 loss=0.7015 dt_sec=0.81 cum_wall_sec=157.9
01:08:50 | INFO    | src.training.finetune | STEP step=1680 loss=0.7280 dt_sec=0.81 cum_wall_sec=158.7
01:08:51 | INFO    | src.training.finetune | STEP step=1690 loss=0.7262 dt_sec=0.82 cum_wall_sec=159.5
01:08:52 | INFO    | src.training.finetune | STEP step=1700 loss=0.6936 dt_sec=0.81 cum_wall_sec=160.4
01:08:53 | INFO    | src.training.finetune | STEP step=1710 loss=0.7063 dt_sec=0.81 cum_wall_sec=161.2
01:08:54 | INFO    | src.training.finetune | STEP step=1720 loss=0.7021 dt_sec=0.82 cum_wall_sec=162.0
01:08:55 | INFO    | src.training.finetune | STEP step=1730 loss=0.7134 dt_sec=0.81 cum_wall_sec=162.8
01:08:55 | INFO    | src.training.finetune | STEP step=1740 loss=0.7210 dt_sec=0.79 cum_wall_sec=163.6
01:08:56 | INFO    | src.training.finetune | STEP step=1750 loss=0.7111 dt_sec=0.80 cum_wall_sec=164.4
01:08:57 | INFO    | src.training.finetune | STEP step=1760 loss=0.7155 dt_sec=0.82 cum_wall_sec=165.2
01:08:58 | INFO    | src.training.finetune | STEP step=1770 loss=0.7120 dt_sec=0.81 cum_wall_sec=166.0
01:08:59 | INFO    | src.training.finetune | STEP step=1780 loss=0.7076 dt_sec=0.81 cum_wall_sec=166.8
01:08:59 | INFO    | src.training.finetune | STEP step=1790 loss=0.7181 dt_sec=0.81 cum_wall_sec=167.6
01:09:00 | INFO    | src.training.finetune | STEP step=1800 loss=0.7092 dt_sec=0.80 cum_wall_sec=168.4
01:09:04 | INFO    | src.training.finetune | STEP step=1810 loss=0.7153 dt_sec=3.90 cum_wall_sec=172.3
01:09:05 | INFO    | src.training.finetune | STEP step=1820 loss=0.7076 dt_sec=0.80 cum_wall_sec=173.1
01:09:06 | INFO    | src.training.finetune | STEP step=1830 loss=0.6974 dt_sec=0.81 cum_wall_sec=173.9
01:09:06 | INFO    | src.training.finetune | STEP step=1840 loss=0.7128 dt_sec=0.81 cum_wall_sec=174.7
01:09:07 | INFO    | src.training.finetune | STEP step=1850 loss=0.7176 dt_sec=0.81 cum_wall_sec=175.6
01:09:08 | INFO    | src.training.finetune | STEP step=1860 loss=0.7192 dt_sec=0.82 cum_wall_sec=176.4
01:09:09 | INFO    | src.training.finetune | STEP step=1870 loss=0.7114 dt_sec=0.82 cum_wall_sec=177.2
01:09:10 | INFO    | src.training.finetune | STEP step=1880 loss=0.7159 dt_sec=0.83 cum_wall_sec=178.0
01:09:11 | INFO    | src.training.finetune | STEP step=1890 loss=0.7242 dt_sec=0.80 cum_wall_sec=178.8
01:09:11 | INFO    | src.training.finetune | STEP step=1900 loss=0.7209 dt_sec=0.82 cum_wall_sec=179.6
01:09:12 | INFO    | src.training.finetune | STEP step=1910 loss=0.6868 dt_sec=0.81 cum_wall_sec=180.5
01:09:13 | INFO    | src.training.finetune | STEP step=1920 loss=0.7161 dt_sec=0.81 cum_wall_sec=181.3
01:09:14 | INFO    | src.training.finetune | STEP step=1930 loss=0.7165 dt_sec=0.82 cum_wall_sec=182.1
01:09:15 | INFO    | src.training.finetune | STEP step=1940 loss=0.7186 dt_sec=0.80 cum_wall_sec=182.9
01:09:15 | INFO    | src.training.finetune | STEP step=1950 loss=0.7077 dt_sec=0.82 cum_wall_sec=183.7
01:09:16 | INFO    | src.training.finetune | STEP step=1960 loss=0.7136 dt_sec=0.82 cum_wall_sec=184.5
01:09:17 | INFO    | src.training.finetune | STEP step=1970 loss=0.6932 dt_sec=0.81 cum_wall_sec=185.3
01:09:18 | INFO    | src.training.finetune | STEP step=1980 loss=0.7108 dt_sec=0.81 cum_wall_sec=186.1
01:09:19 | INFO    | src.training.finetune | STEP step=1990 loss=0.7057 dt_sec=0.81 cum_wall_sec=187.0
01:09:19 | INFO    | src.training.finetune | STEP step=2000 loss=0.7085 dt_sec=0.81 cum_wall_sec=187.8
01:09:24 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T01:09:24.027948+00:00 runtime_sec=198.2
01:09:25 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1200, val macro-F1 = 0.3334
