01:37:56 | INFO    | src.training.finetune |   [AZ mərhələsi] 10000 nümunə | 2 sinif | init=baza
01:37:56 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
01:38:26 | INFO    | src.training.finetune | STEP step=340 loss=0.9635 dt_sec=0.79 cum_wall_sec=29.0
01:38:26 | INFO    | src.training.finetune | STEP step=350 loss=0.8820 dt_sec=0.77 cum_wall_sec=29.8
01:38:27 | INFO    | src.training.finetune | STEP step=360 loss=1.0959 dt_sec=0.78 cum_wall_sec=30.6
01:38:28 | INFO    | src.training.finetune | STEP step=370 loss=0.9187 dt_sec=0.77 cum_wall_sec=31.4
01:38:29 | INFO    | src.training.finetune | STEP step=380 loss=0.8390 dt_sec=0.77 cum_wall_sec=32.1
01:38:29 | INFO    | src.training.finetune | STEP step=390 loss=0.8775 dt_sec=0.77 cum_wall_sec=32.9
01:38:30 | INFO    | src.training.finetune | STEP step=400 loss=0.7473 dt_sec=0.79 cum_wall_sec=33.7
01:38:33 | INFO    | src.training.finetune | STEP step=410 loss=0.8057 dt_sec=3.08 cum_wall_sec=36.8
01:38:34 | INFO    | src.training.finetune | STEP step=420 loss=0.7901 dt_sec=0.78 cum_wall_sec=37.6
01:38:35 | INFO    | src.training.finetune | STEP step=430 loss=0.7887 dt_sec=0.78 cum_wall_sec=38.3
01:38:36 | INFO    | src.training.finetune | STEP step=440 loss=0.7790 dt_sec=0.79 cum_wall_sec=39.1
01:38:36 | INFO    | src.training.finetune | STEP step=450 loss=0.7367 dt_sec=0.77 cum_wall_sec=39.9
01:38:37 | INFO    | src.training.finetune | STEP step=460 loss=0.7865 dt_sec=0.77 cum_wall_sec=40.7
01:38:38 | INFO    | src.training.finetune | STEP step=470 loss=0.7857 dt_sec=0.80 cum_wall_sec=41.5
01:38:39 | INFO    | src.training.finetune | STEP step=480 loss=0.8399 dt_sec=0.77 cum_wall_sec=42.2
01:38:40 | INFO    | src.training.finetune | STEP step=490 loss=0.7619 dt_sec=0.78 cum_wall_sec=43.0
01:38:40 | INFO    | src.training.finetune | STEP step=500 loss=0.7900 dt_sec=0.79 cum_wall_sec=43.8
01:38:41 | INFO    | src.training.finetune | STEP step=510 loss=0.7391 dt_sec=0.79 cum_wall_sec=44.6
01:38:42 | INFO    | src.training.finetune | STEP step=520 loss=0.7991 dt_sec=0.77 cum_wall_sec=45.4
01:38:43 | INFO    | src.training.finetune | STEP step=530 loss=0.7420 dt_sec=0.80 cum_wall_sec=46.2
01:38:44 | INFO    | src.training.finetune | STEP step=540 loss=0.8068 dt_sec=0.78 cum_wall_sec=47.0
01:38:44 | INFO    | src.training.finetune | STEP step=550 loss=0.7499 dt_sec=0.78 cum_wall_sec=47.7
01:38:45 | INFO    | src.training.finetune | STEP step=560 loss=0.7860 dt_sec=0.79 cum_wall_sec=48.5
01:38:46 | INFO    | src.training.finetune | STEP step=570 loss=0.7536 dt_sec=0.78 cum_wall_sec=49.3
01:38:47 | INFO    | src.training.finetune | STEP step=580 loss=0.7767 dt_sec=0.79 cum_wall_sec=50.1
01:38:47 | INFO    | src.training.finetune | STEP step=590 loss=0.7883 dt_sec=0.77 cum_wall_sec=50.9
01:38:48 | INFO    | src.training.finetune | STEP step=600 loss=0.8093 dt_sec=0.78 cum_wall_sec=51.6
01:38:51 | INFO    | src.training.finetune | STEP step=610 loss=0.7884 dt_sec=3.23 cum_wall_sec=54.9
01:38:52 | INFO    | src.training.finetune | STEP step=620 loss=0.7657 dt_sec=0.77 cum_wall_sec=55.6
01:38:53 | INFO    | src.training.finetune | STEP step=630 loss=0.7448 dt_sec=0.79 cum_wall_sec=56.4
01:38:54 | INFO    | src.training.finetune | STEP step=640 loss=0.7423 dt_sec=0.78 cum_wall_sec=57.2
01:38:55 | INFO    | src.training.finetune | STEP step=650 loss=0.8295 dt_sec=0.78 cum_wall_sec=58.0
01:38:55 | INFO    | src.training.finetune | STEP step=660 loss=0.7365 dt_sec=0.77 cum_wall_sec=58.7
01:38:56 | INFO    | src.training.finetune | STEP step=670 loss=0.7356 dt_sec=0.78 cum_wall_sec=59.5
01:38:57 | INFO    | src.training.finetune | STEP step=680 loss=0.7076 dt_sec=0.78 cum_wall_sec=60.3
01:38:58 | INFO    | src.training.finetune | STEP step=690 loss=0.7428 dt_sec=0.78 cum_wall_sec=61.1
01:38:58 | INFO    | src.training.finetune | STEP step=700 loss=0.7752 dt_sec=0.78 cum_wall_sec=61.9
01:38:59 | INFO    | src.training.finetune | STEP step=710 loss=0.7359 dt_sec=0.76 cum_wall_sec=62.6
01:39:00 | INFO    | src.training.finetune | STEP step=720 loss=0.7128 dt_sec=0.79 cum_wall_sec=63.4
01:39:01 | INFO    | src.training.finetune | STEP step=730 loss=0.7472 dt_sec=0.76 cum_wall_sec=64.2
01:39:02 | INFO    | src.training.finetune | STEP step=740 loss=0.7379 dt_sec=0.78 cum_wall_sec=65.0
01:39:02 | INFO    | src.training.finetune | STEP step=750 loss=0.7149 dt_sec=0.79 cum_wall_sec=65.7
01:39:03 | INFO    | src.training.finetune | STEP step=760 loss=0.7360 dt_sec=0.76 cum_wall_sec=66.5
01:39:04 | INFO    | src.training.finetune | STEP step=770 loss=0.7321 dt_sec=0.98 cum_wall_sec=67.5
01:39:05 | INFO    | src.training.finetune | STEP step=780 loss=0.7612 dt_sec=0.78 cum_wall_sec=68.3
01:39:06 | INFO    | src.training.finetune | STEP step=790 loss=0.7233 dt_sec=0.78 cum_wall_sec=69.0
01:39:06 | INFO    | src.training.finetune | STEP step=800 loss=0.7208 dt_sec=0.78 cum_wall_sec=69.8
01:39:10 | INFO    | src.training.finetune | STEP step=810 loss=0.7303 dt_sec=3.24 cum_wall_sec=73.1
01:39:10 | INFO    | src.training.finetune | STEP step=820 loss=0.7303 dt_sec=0.76 cum_wall_sec=73.8
01:39:11 | INFO    | src.training.finetune | STEP step=830 loss=0.7149 dt_sec=0.77 cum_wall_sec=74.6
01:39:12 | INFO    | src.training.finetune | STEP step=840 loss=0.8259 dt_sec=0.78 cum_wall_sec=75.4
01:39:13 | INFO    | src.training.finetune | STEP step=850 loss=0.7848 dt_sec=0.78 cum_wall_sec=76.1
01:39:13 | INFO    | src.training.finetune | STEP step=860 loss=0.7096 dt_sec=0.77 cum_wall_sec=76.9
01:39:14 | INFO    | src.training.finetune | STEP step=870 loss=0.7326 dt_sec=0.78 cum_wall_sec=77.7
01:39:15 | INFO    | src.training.finetune | STEP step=880 loss=0.7196 dt_sec=0.78 cum_wall_sec=78.5
01:39:16 | INFO    | src.training.finetune | STEP step=890 loss=0.6966 dt_sec=0.77 cum_wall_sec=79.2
01:39:17 | INFO    | src.training.finetune | STEP step=900 loss=0.7912 dt_sec=0.77 cum_wall_sec=80.0
01:39:17 | INFO    | src.training.finetune | STEP step=910 loss=0.7416 dt_sec=0.78 cum_wall_sec=80.8
01:39:18 | INFO    | src.training.finetune | STEP step=920 loss=0.7646 dt_sec=0.76 cum_wall_sec=81.6
01:39:19 | INFO    | src.training.finetune | STEP step=930 loss=0.7638 dt_sec=0.79 cum_wall_sec=82.3
01:39:20 | INFO    | src.training.finetune | STEP step=940 loss=0.7601 dt_sec=0.76 cum_wall_sec=83.1
01:39:20 | INFO    | src.training.finetune | STEP step=950 loss=0.7276 dt_sec=0.78 cum_wall_sec=83.9
01:39:21 | INFO    | src.training.finetune | STEP step=960 loss=0.7539 dt_sec=0.76 cum_wall_sec=84.7
01:39:22 | INFO    | src.training.finetune | STEP step=970 loss=0.7226 dt_sec=0.76 cum_wall_sec=85.4
01:39:23 | INFO    | src.training.finetune | STEP step=980 loss=0.7481 dt_sec=0.78 cum_wall_sec=86.2
01:39:24 | INFO    | src.training.finetune | STEP step=990 loss=0.7532 dt_sec=0.78 cum_wall_sec=87.0
01:39:24 | INFO    | src.training.finetune | STEP step=1000 loss=0.7206 dt_sec=0.77 cum_wall_sec=87.7
01:39:28 | INFO    | src.training.finetune | STEP step=1010 loss=0.7306 dt_sec=3.21 cum_wall_sec=91.0
01:39:28 | INFO    | src.training.finetune | STEP step=1020 loss=0.7159 dt_sec=0.78 cum_wall_sec=91.7
01:39:29 | INFO    | src.training.finetune | STEP step=1030 loss=0.7234 dt_sec=0.78 cum_wall_sec=92.5
01:39:30 | INFO    | src.training.finetune | STEP step=1040 loss=0.7296 dt_sec=0.78 cum_wall_sec=93.3
01:39:31 | INFO    | src.training.finetune | STEP step=1050 loss=0.7180 dt_sec=0.77 cum_wall_sec=94.1
01:39:31 | INFO    | src.training.finetune | STEP step=1060 loss=0.7309 dt_sec=0.78 cum_wall_sec=94.9
01:39:32 | INFO    | src.training.finetune | STEP step=1070 loss=0.7618 dt_sec=0.78 cum_wall_sec=95.6
01:39:33 | INFO    | src.training.finetune | STEP step=1080 loss=0.7357 dt_sec=0.78 cum_wall_sec=96.4
01:39:34 | INFO    | src.training.finetune | STEP step=1090 loss=0.7434 dt_sec=0.77 cum_wall_sec=97.2
01:39:35 | INFO    | src.training.finetune | STEP step=1100 loss=0.7267 dt_sec=0.79 cum_wall_sec=98.0
01:39:35 | INFO    | src.training.finetune | STEP step=1110 loss=0.7420 dt_sec=0.76 cum_wall_sec=98.7
01:39:36 | INFO    | src.training.finetune | STEP step=1120 loss=0.7232 dt_sec=0.77 cum_wall_sec=99.5
01:39:37 | INFO    | src.training.finetune | STEP step=1130 loss=0.7653 dt_sec=0.79 cum_wall_sec=100.3
01:39:38 | INFO    | src.training.finetune | STEP step=1140 loss=0.7440 dt_sec=0.78 cum_wall_sec=101.1
01:39:38 | INFO    | src.training.finetune | STEP step=1150 loss=0.7270 dt_sec=0.79 cum_wall_sec=101.8
01:39:39 | INFO    | src.training.finetune | STEP step=1160 loss=0.7336 dt_sec=0.78 cum_wall_sec=102.6
01:39:40 | INFO    | src.training.finetune | STEP step=1170 loss=0.7447 dt_sec=0.79 cum_wall_sec=103.4
01:39:41 | INFO    | src.training.finetune | STEP step=1180 loss=0.7291 dt_sec=0.77 cum_wall_sec=104.2
01:39:42 | INFO    | src.training.finetune | STEP step=1190 loss=0.7567 dt_sec=0.77 cum_wall_sec=105.0
01:39:42 | INFO    | src.training.finetune | STEP step=1200 loss=0.7180 dt_sec=0.78 cum_wall_sec=105.7
01:39:46 | INFO    | src.training.finetune | STEP step=1210 loss=0.7297 dt_sec=3.23 cum_wall_sec=109.0
01:39:46 | INFO    | src.training.finetune | STEP step=1220 loss=0.7240 dt_sec=0.77 cum_wall_sec=109.7
01:39:47 | INFO    | src.training.finetune | STEP step=1230 loss=0.7238 dt_sec=0.76 cum_wall_sec=110.5
01:39:48 | INFO    | src.training.finetune | STEP step=1240 loss=0.7081 dt_sec=0.78 cum_wall_sec=111.3
01:39:49 | INFO    | src.training.finetune | STEP step=1250 loss=0.7104 dt_sec=0.79 cum_wall_sec=112.1
01:39:49 | INFO    | src.training.finetune | STEP step=1260 loss=0.7186 dt_sec=0.76 cum_wall_sec=112.8
01:39:50 | INFO    | src.training.finetune | STEP step=1270 loss=0.7153 dt_sec=0.78 cum_wall_sec=113.6
01:39:51 | INFO    | src.training.finetune | STEP step=1280 loss=0.7247 dt_sec=0.79 cum_wall_sec=114.4
01:39:52 | INFO    | src.training.finetune | STEP step=1290 loss=0.7188 dt_sec=0.79 cum_wall_sec=115.2
01:39:53 | INFO    | src.training.finetune | STEP step=1300 loss=0.7019 dt_sec=0.79 cum_wall_sec=116.0
01:39:53 | INFO    | src.training.finetune | STEP step=1310 loss=0.7222 dt_sec=0.78 cum_wall_sec=116.7
01:39:54 | INFO    | src.training.finetune | STEP step=1320 loss=0.7166 dt_sec=0.78 cum_wall_sec=117.5
01:39:55 | INFO    | src.training.finetune | STEP step=1330 loss=0.7333 dt_sec=0.78 cum_wall_sec=118.3
01:39:56 | INFO    | src.training.finetune | STEP step=1340 loss=0.7250 dt_sec=0.77 cum_wall_sec=119.1
01:39:56 | INFO    | src.training.finetune | STEP step=1350 loss=0.7347 dt_sec=0.76 cum_wall_sec=119.8
01:39:57 | INFO    | src.training.finetune | STEP step=1360 loss=0.7201 dt_sec=0.78 cum_wall_sec=120.6
01:39:58 | INFO    | src.training.finetune | STEP step=1370 loss=0.7387 dt_sec=0.77 cum_wall_sec=121.4
01:39:59 | INFO    | src.training.finetune | STEP step=1380 loss=0.7327 dt_sec=0.79 cum_wall_sec=122.2
01:40:00 | INFO    | src.training.finetune | STEP step=1390 loss=0.7350 dt_sec=0.77 cum_wall_sec=122.9
01:40:00 | INFO    | src.training.finetune | STEP step=1400 loss=0.7521 dt_sec=0.78 cum_wall_sec=123.7
01:40:04 | INFO    | src.training.finetune | STEP step=1410 loss=0.7321 dt_sec=3.25 cum_wall_sec=127.0
01:40:04 | INFO    | src.training.finetune | STEP step=1420 loss=0.7114 dt_sec=0.79 cum_wall_sec=127.7
01:40:05 | INFO    | src.training.finetune | STEP step=1430 loss=0.7281 dt_sec=0.76 cum_wall_sec=128.5
01:40:06 | INFO    | src.training.finetune | STEP step=1440 loss=0.7237 dt_sec=0.77 cum_wall_sec=129.3
01:40:07 | INFO    | src.training.finetune | STEP step=1450 loss=0.7118 dt_sec=0.78 cum_wall_sec=130.1
01:40:07 | INFO    | src.training.finetune | STEP step=1460 loss=0.7409 dt_sec=0.78 cum_wall_sec=130.8
01:40:08 | INFO    | src.training.finetune | STEP step=1470 loss=0.7082 dt_sec=0.77 cum_wall_sec=131.6
01:40:09 | INFO    | src.training.finetune | STEP step=1480 loss=0.7254 dt_sec=0.77 cum_wall_sec=132.4
01:40:10 | INFO    | src.training.finetune | STEP step=1490 loss=0.7216 dt_sec=0.79 cum_wall_sec=133.2
01:40:11 | INFO    | src.training.finetune | STEP step=1500 loss=0.7115 dt_sec=0.78 cum_wall_sec=133.9
01:40:11 | INFO    | src.training.finetune | STEP step=1510 loss=0.7264 dt_sec=0.78 cum_wall_sec=134.7
01:40:12 | INFO    | src.training.finetune | STEP step=1520 loss=0.7333 dt_sec=0.78 cum_wall_sec=135.5
01:40:13 | INFO    | src.training.finetune | STEP step=1530 loss=0.7150 dt_sec=0.76 cum_wall_sec=136.3
01:40:14 | INFO    | src.training.finetune | STEP step=1540 loss=0.7151 dt_sec=0.78 cum_wall_sec=137.0
01:40:14 | INFO    | src.training.finetune | STEP step=1550 loss=0.7285 dt_sec=0.77 cum_wall_sec=137.8
01:40:15 | INFO    | src.training.finetune | STEP step=1560 loss=0.6960 dt_sec=0.78 cum_wall_sec=138.6
01:40:16 | INFO    | src.training.finetune | STEP step=1570 loss=0.7064 dt_sec=0.77 cum_wall_sec=139.4
01:40:17 | INFO    | src.training.finetune | STEP step=1580 loss=0.7103 dt_sec=0.77 cum_wall_sec=140.1
01:40:17 | INFO    | src.training.finetune | STEP step=1590 loss=0.7227 dt_sec=0.77 cum_wall_sec=140.9
01:40:18 | INFO    | src.training.finetune | STEP step=1600 loss=0.6977 dt_sec=0.78 cum_wall_sec=141.7
01:40:22 | INFO    | src.training.finetune | STEP step=1610 loss=0.7067 dt_sec=3.23 cum_wall_sec=144.9
01:40:22 | INFO    | src.training.finetune | STEP step=1620 loss=0.7054 dt_sec=0.76 cum_wall_sec=145.7
01:40:23 | INFO    | src.training.finetune | STEP step=1630 loss=0.7117 dt_sec=0.75 cum_wall_sec=146.4
01:40:24 | INFO    | src.training.finetune | STEP step=1640 loss=0.7163 dt_sec=0.77 cum_wall_sec=147.2
01:40:25 | INFO    | src.training.finetune | STEP step=1650 loss=0.7066 dt_sec=0.76 cum_wall_sec=148.0
01:40:25 | INFO    | src.training.finetune | STEP step=1660 loss=0.7280 dt_sec=0.74 cum_wall_sec=148.7
01:40:26 | INFO    | src.training.finetune | STEP step=1670 loss=0.7023 dt_sec=0.74 cum_wall_sec=149.5
01:40:27 | INFO    | src.training.finetune | STEP step=1680 loss=0.7068 dt_sec=0.75 cum_wall_sec=150.2
01:40:28 | INFO    | src.training.finetune | STEP step=1690 loss=0.6820 dt_sec=0.75 cum_wall_sec=151.0
01:40:28 | INFO    | src.training.finetune | STEP step=1700 loss=0.7236 dt_sec=0.75 cum_wall_sec=151.7
01:40:29 | INFO    | src.training.finetune | STEP step=1710 loss=0.7082 dt_sec=0.74 cum_wall_sec=152.4
01:40:30 | INFO    | src.training.finetune | STEP step=1720 loss=0.6927 dt_sec=0.76 cum_wall_sec=153.2
01:40:31 | INFO    | src.training.finetune | STEP step=1730 loss=0.7011 dt_sec=0.75 cum_wall_sec=154.0
01:40:31 | INFO    | src.training.finetune | STEP step=1740 loss=0.7227 dt_sec=0.75 cum_wall_sec=154.7
01:40:32 | INFO    | src.training.finetune | STEP step=1750 loss=0.6933 dt_sec=0.76 cum_wall_sec=155.5
01:40:33 | INFO    | src.training.finetune | STEP step=1760 loss=0.7045 dt_sec=0.76 cum_wall_sec=156.2
01:40:34 | INFO    | src.training.finetune | STEP step=1770 loss=0.7205 dt_sec=0.75 cum_wall_sec=157.0
01:40:34 | INFO    | src.training.finetune | STEP step=1780 loss=0.7115 dt_sec=0.74 cum_wall_sec=157.7
01:40:35 | INFO    | src.training.finetune | STEP step=1790 loss=0.7242 dt_sec=0.74 cum_wall_sec=158.5
01:40:36 | INFO    | src.training.finetune | STEP step=1800 loss=0.7095 dt_sec=0.74 cum_wall_sec=159.2
01:40:39 | INFO    | src.training.finetune | STEP step=1810 loss=0.7096 dt_sec=3.30 cum_wall_sec=162.5
01:40:40 | INFO    | src.training.finetune | STEP step=1820 loss=0.6917 dt_sec=0.76 cum_wall_sec=163.3
01:40:41 | INFO    | src.training.finetune | STEP step=1830 loss=0.7342 dt_sec=0.75 cum_wall_sec=164.0
01:40:41 | INFO    | src.training.finetune | STEP step=1840 loss=0.7054 dt_sec=0.75 cum_wall_sec=164.8
01:40:42 | INFO    | src.training.finetune | STEP step=1850 loss=0.6966 dt_sec=0.75 cum_wall_sec=165.5
01:40:43 | INFO    | src.training.finetune | STEP step=1860 loss=0.7157 dt_sec=0.76 cum_wall_sec=166.3
01:40:44 | INFO    | src.training.finetune | STEP step=1870 loss=0.7468 dt_sec=0.74 cum_wall_sec=167.0
01:40:44 | INFO    | src.training.finetune | STEP step=1880 loss=0.7204 dt_sec=0.74 cum_wall_sec=167.8
01:40:45 | INFO    | src.training.finetune | STEP step=1890 loss=0.7087 dt_sec=0.76 cum_wall_sec=168.5
01:40:46 | INFO    | src.training.finetune | STEP step=1900 loss=0.7008 dt_sec=0.74 cum_wall_sec=169.2
01:40:47 | INFO    | src.training.finetune | STEP step=1910 loss=0.6994 dt_sec=0.74 cum_wall_sec=170.0
01:40:47 | INFO    | src.training.finetune | STEP step=1920 loss=0.7268 dt_sec=0.74 cum_wall_sec=170.7
01:40:48 | INFO    | src.training.finetune | STEP step=1930 loss=0.7090 dt_sec=0.75 cum_wall_sec=171.5
01:40:49 | INFO    | src.training.finetune | STEP step=1940 loss=0.7156 dt_sec=0.78 cum_wall_sec=172.2
01:40:50 | INFO    | src.training.finetune | STEP step=1950 loss=0.7137 dt_sec=0.75 cum_wall_sec=173.0
01:40:50 | INFO    | src.training.finetune | STEP step=1960 loss=0.7152 dt_sec=0.76 cum_wall_sec=173.8
01:40:51 | INFO    | src.training.finetune | STEP step=1970 loss=0.6879 dt_sec=0.76 cum_wall_sec=174.5
01:40:52 | INFO    | src.training.finetune | STEP step=1980 loss=0.6951 dt_sec=0.76 cum_wall_sec=175.3
01:40:53 | INFO    | src.training.finetune | STEP step=1990 loss=0.7090 dt_sec=0.75 cum_wall_sec=176.0
01:40:53 | INFO    | src.training.finetune | STEP step=2000 loss=0.7110 dt_sec=0.75 cum_wall_sec=176.8
01:40:56 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T01:40:56.852729+00:00 runtime_sec=180.6
01:40:58 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
