19:49:42 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
19:49:42 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
19:50:43 | INFO    | src.training.finetune | STEP step=640 loss=0.7531 dt_sec=0.75 cum_wall_sec=58.4
19:50:44 | INFO    | src.training.finetune | STEP step=650 loss=0.7402 dt_sec=0.77 cum_wall_sec=59.2
19:50:45 | INFO    | src.training.finetune | STEP step=660 loss=0.7271 dt_sec=0.75 cum_wall_sec=59.9
19:50:46 | INFO    | src.training.finetune | STEP step=670 loss=0.7377 dt_sec=0.76 cum_wall_sec=60.7
19:50:46 | INFO    | src.training.finetune | STEP step=680 loss=0.7213 dt_sec=0.75 cum_wall_sec=61.4
19:50:47 | INFO    | src.training.finetune | STEP step=690 loss=0.7119 dt_sec=0.76 cum_wall_sec=62.2
19:50:48 | INFO    | src.training.finetune | STEP step=700 loss=0.7290 dt_sec=0.75 cum_wall_sec=62.9
19:50:49 | INFO    | src.training.finetune | STEP step=710 loss=0.7596 dt_sec=0.77 cum_wall_sec=63.7
19:50:49 | INFO    | src.training.finetune | STEP step=720 loss=0.7344 dt_sec=0.76 cum_wall_sec=64.5
19:50:50 | INFO    | src.training.finetune | STEP step=730 loss=0.7306 dt_sec=0.76 cum_wall_sec=65.2
19:50:51 | INFO    | src.training.finetune | STEP step=740 loss=0.7652 dt_sec=0.76 cum_wall_sec=66.0
19:50:52 | INFO    | src.training.finetune | STEP step=750 loss=0.7112 dt_sec=0.75 cum_wall_sec=66.7
19:50:52 | INFO    | src.training.finetune | STEP step=760 loss=0.7076 dt_sec=0.75 cum_wall_sec=67.5
19:50:53 | INFO    | src.training.finetune | STEP step=770 loss=0.7087 dt_sec=0.76 cum_wall_sec=68.2
19:50:54 | INFO    | src.training.finetune | STEP step=780 loss=0.7147 dt_sec=0.75 cum_wall_sec=69.0
19:50:55 | INFO    | src.training.finetune | STEP step=790 loss=0.7311 dt_sec=0.76 cum_wall_sec=69.7
19:50:55 | INFO    | src.training.finetune | STEP step=800 loss=0.7620 dt_sec=0.76 cum_wall_sec=70.5
19:51:00 | INFO    | src.training.finetune | STEP step=810 loss=0.7642 dt_sec=4.62 cum_wall_sec=75.1
19:51:01 | INFO    | src.training.finetune | STEP step=820 loss=0.7242 dt_sec=0.78 cum_wall_sec=75.9
19:51:02 | INFO    | src.training.finetune | STEP step=830 loss=0.7211 dt_sec=0.79 cum_wall_sec=76.7
19:51:02 | INFO    | src.training.finetune | STEP step=840 loss=0.7249 dt_sec=0.77 cum_wall_sec=77.5
19:51:03 | INFO    | src.training.finetune | STEP step=850 loss=0.7260 dt_sec=0.76 cum_wall_sec=78.2
19:51:04 | INFO    | src.training.finetune | STEP step=860 loss=0.7861 dt_sec=0.78 cum_wall_sec=79.0
19:51:05 | INFO    | src.training.finetune | STEP step=870 loss=0.7229 dt_sec=0.78 cum_wall_sec=79.8
19:51:05 | INFO    | src.training.finetune | STEP step=880 loss=0.7352 dt_sec=0.78 cum_wall_sec=80.6
19:51:06 | INFO    | src.training.finetune | STEP step=890 loss=0.7343 dt_sec=0.78 cum_wall_sec=81.3
19:51:07 | INFO    | src.training.finetune | STEP step=900 loss=0.7159 dt_sec=0.78 cum_wall_sec=82.1
19:51:08 | INFO    | src.training.finetune | STEP step=910 loss=0.7146 dt_sec=0.78 cum_wall_sec=82.9
19:51:08 | INFO    | src.training.finetune | STEP step=920 loss=0.7032 dt_sec=0.77 cum_wall_sec=83.7
19:51:09 | INFO    | src.training.finetune | STEP step=930 loss=0.7236 dt_sec=0.79 cum_wall_sec=84.5
19:51:10 | INFO    | src.training.finetune | STEP step=940 loss=0.7112 dt_sec=0.78 cum_wall_sec=85.2
19:51:11 | INFO    | src.training.finetune | STEP step=950 loss=0.7127 dt_sec=0.77 cum_wall_sec=86.0
19:51:12 | INFO    | src.training.finetune | STEP step=960 loss=0.7251 dt_sec=0.78 cum_wall_sec=86.8
19:51:12 | INFO    | src.training.finetune | STEP step=970 loss=0.7091 dt_sec=0.77 cum_wall_sec=87.5
19:51:13 | INFO    | src.training.finetune | STEP step=980 loss=0.7433 dt_sec=0.78 cum_wall_sec=88.3
19:51:14 | INFO    | src.training.finetune | STEP step=990 loss=0.7168 dt_sec=0.77 cum_wall_sec=89.1
19:51:15 | INFO    | src.training.finetune | STEP step=1000 loss=0.6953 dt_sec=0.78 cum_wall_sec=89.9
19:51:18 | INFO    | src.training.finetune | STEP step=1010 loss=0.7427 dt_sec=3.74 cum_wall_sec=93.6
19:51:19 | INFO    | src.training.finetune | STEP step=1020 loss=0.7257 dt_sec=0.78 cum_wall_sec=94.4
19:51:20 | INFO    | src.training.finetune | STEP step=1030 loss=0.6910 dt_sec=0.79 cum_wall_sec=95.2
19:51:21 | INFO    | src.training.finetune | STEP step=1040 loss=0.6867 dt_sec=0.78 cum_wall_sec=96.0
19:51:22 | INFO    | src.training.finetune | STEP step=1050 loss=0.7145 dt_sec=0.79 cum_wall_sec=96.8
19:51:22 | INFO    | src.training.finetune | STEP step=1060 loss=0.7271 dt_sec=0.78 cum_wall_sec=97.5
19:51:23 | INFO    | src.training.finetune | STEP step=1070 loss=0.7533 dt_sec=0.77 cum_wall_sec=98.3
19:51:24 | INFO    | src.training.finetune | STEP step=1080 loss=0.7745 dt_sec=0.77 cum_wall_sec=99.1
19:51:25 | INFO    | src.training.finetune | STEP step=1090 loss=0.7191 dt_sec=0.78 cum_wall_sec=99.9
19:51:25 | INFO    | src.training.finetune | STEP step=1100 loss=0.6982 dt_sec=0.78 cum_wall_sec=100.6
19:51:26 | INFO    | src.training.finetune | STEP step=1110 loss=0.6951 dt_sec=0.78 cum_wall_sec=101.4
19:51:27 | INFO    | src.training.finetune | STEP step=1120 loss=0.7254 dt_sec=0.79 cum_wall_sec=102.2
19:51:28 | INFO    | src.training.finetune | STEP step=1130 loss=0.7384 dt_sec=0.78 cum_wall_sec=103.0
19:51:29 | INFO    | src.training.finetune | STEP step=1140 loss=0.7230 dt_sec=0.77 cum_wall_sec=103.8
19:51:29 | INFO    | src.training.finetune | STEP step=1150 loss=0.7413 dt_sec=0.77 cum_wall_sec=104.5
19:51:30 | INFO    | src.training.finetune | STEP step=1160 loss=0.7530 dt_sec=0.78 cum_wall_sec=105.3
19:51:31 | INFO    | src.training.finetune | STEP step=1170 loss=0.7476 dt_sec=0.78 cum_wall_sec=106.1
19:51:32 | INFO    | src.training.finetune | STEP step=1180 loss=0.7019 dt_sec=0.76 cum_wall_sec=106.8
19:51:32 | INFO    | src.training.finetune | STEP step=1190 loss=0.6972 dt_sec=0.78 cum_wall_sec=107.6
19:51:33 | INFO    | src.training.finetune | STEP step=1200 loss=0.7270 dt_sec=0.77 cum_wall_sec=108.4
19:51:37 | INFO    | src.training.finetune | STEP step=1210 loss=0.7193 dt_sec=3.75 cum_wall_sec=112.1
19:51:38 | INFO    | src.training.finetune | STEP step=1220 loss=0.6903 dt_sec=0.77 cum_wall_sec=112.9
19:51:39 | INFO    | src.training.finetune | STEP step=1230 loss=0.7101 dt_sec=0.78 cum_wall_sec=113.7
19:51:39 | INFO    | src.training.finetune | STEP step=1240 loss=0.7382 dt_sec=0.78 cum_wall_sec=114.5
19:51:40 | INFO    | src.training.finetune | STEP step=1250 loss=0.7079 dt_sec=0.76 cum_wall_sec=115.2
19:51:41 | INFO    | src.training.finetune | STEP step=1260 loss=0.7096 dt_sec=0.78 cum_wall_sec=116.0
19:51:42 | INFO    | src.training.finetune | STEP step=1270 loss=0.7222 dt_sec=0.78 cum_wall_sec=116.8
19:51:42 | INFO    | src.training.finetune | STEP step=1280 loss=0.7290 dt_sec=0.78 cum_wall_sec=117.6
19:51:43 | INFO    | src.training.finetune | STEP step=1290 loss=0.7133 dt_sec=0.78 cum_wall_sec=118.3
19:51:44 | INFO    | src.training.finetune | STEP step=1300 loss=0.7112 dt_sec=0.78 cum_wall_sec=119.1
19:51:45 | INFO    | src.training.finetune | STEP step=1310 loss=0.7054 dt_sec=0.79 cum_wall_sec=119.9
19:51:46 | INFO    | src.training.finetune | STEP step=1320 loss=0.7130 dt_sec=0.78 cum_wall_sec=120.7
19:51:46 | INFO    | src.training.finetune | STEP step=1330 loss=0.7124 dt_sec=0.77 cum_wall_sec=121.5
19:51:47 | INFO    | src.training.finetune | STEP step=1340 loss=0.7168 dt_sec=0.78 cum_wall_sec=122.2
19:51:48 | INFO    | src.training.finetune | STEP step=1350 loss=0.7072 dt_sec=0.77 cum_wall_sec=123.0
19:51:49 | INFO    | src.training.finetune | STEP step=1360 loss=0.7130 dt_sec=0.79 cum_wall_sec=123.8
19:51:49 | INFO    | src.training.finetune | STEP step=1370 loss=0.7151 dt_sec=0.79 cum_wall_sec=124.6
19:51:50 | INFO    | src.training.finetune | STEP step=1380 loss=0.7073 dt_sec=0.77 cum_wall_sec=125.4
19:51:51 | INFO    | src.training.finetune | STEP step=1390 loss=0.7148 dt_sec=0.77 cum_wall_sec=126.1
19:51:52 | INFO    | src.training.finetune | STEP step=1400 loss=0.7330 dt_sec=0.78 cum_wall_sec=126.9
19:51:55 | INFO    | src.training.finetune | STEP step=1410 loss=0.7403 dt_sec=3.74 cum_wall_sec=130.6
19:51:56 | INFO    | src.training.finetune | STEP step=1420 loss=0.7337 dt_sec=0.79 cum_wall_sec=131.4
19:51:57 | INFO    | src.training.finetune | STEP step=1430 loss=0.7009 dt_sec=0.78 cum_wall_sec=132.2
19:51:58 | INFO    | src.training.finetune | STEP step=1440 loss=0.7508 dt_sec=0.79 cum_wall_sec=133.0
19:51:59 | INFO    | src.training.finetune | STEP step=1450 loss=0.7217 dt_sec=0.77 cum_wall_sec=133.8
19:51:59 | INFO    | src.training.finetune | STEP step=1460 loss=0.7142 dt_sec=0.78 cum_wall_sec=134.5
19:52:00 | INFO    | src.training.finetune | STEP step=1470 loss=0.7105 dt_sec=0.78 cum_wall_sec=135.3
19:52:01 | INFO    | src.training.finetune | STEP step=1480 loss=0.7241 dt_sec=0.78 cum_wall_sec=136.1
19:52:02 | INFO    | src.training.finetune | STEP step=1490 loss=0.7508 dt_sec=0.76 cum_wall_sec=136.9
19:52:02 | INFO    | src.training.finetune | STEP step=1500 loss=0.7497 dt_sec=0.78 cum_wall_sec=137.7
19:52:03 | INFO    | src.training.finetune | STEP step=1510 loss=0.7487 dt_sec=0.78 cum_wall_sec=138.4
19:52:04 | INFO    | src.training.finetune | STEP step=1520 loss=0.7372 dt_sec=0.76 cum_wall_sec=139.2
19:52:05 | INFO    | src.training.finetune | STEP step=1530 loss=0.7172 dt_sec=0.78 cum_wall_sec=140.0
19:52:06 | INFO    | src.training.finetune | STEP step=1540 loss=0.7152 dt_sec=0.78 cum_wall_sec=140.8
19:52:06 | INFO    | src.training.finetune | STEP step=1550 loss=0.7049 dt_sec=0.78 cum_wall_sec=141.5
19:52:07 | INFO    | src.training.finetune | STEP step=1560 loss=0.7071 dt_sec=0.78 cum_wall_sec=142.3
19:52:08 | INFO    | src.training.finetune | STEP step=1570 loss=0.7223 dt_sec=0.79 cum_wall_sec=143.1
19:52:09 | INFO    | src.training.finetune | STEP step=1580 loss=0.7274 dt_sec=0.77 cum_wall_sec=143.9
19:52:10 | INFO    | src.training.finetune | STEP step=1590 loss=0.7051 dt_sec=0.79 cum_wall_sec=144.7
19:52:10 | INFO    | src.training.finetune | STEP step=1600 loss=0.7071 dt_sec=0.78 cum_wall_sec=145.5
19:52:14 | INFO    | src.training.finetune | STEP step=1610 loss=0.7105 dt_sec=3.71 cum_wall_sec=149.2
19:52:15 | INFO    | src.training.finetune | STEP step=1620 loss=0.7119 dt_sec=0.78 cum_wall_sec=149.9
19:52:16 | INFO    | src.training.finetune | STEP step=1630 loss=0.7107 dt_sec=0.78 cum_wall_sec=150.7
19:52:16 | INFO    | src.training.finetune | STEP step=1640 loss=0.6948 dt_sec=0.77 cum_wall_sec=151.5
19:52:17 | INFO    | src.training.finetune | STEP step=1650 loss=0.7225 dt_sec=0.78 cum_wall_sec=152.3
19:52:18 | INFO    | src.training.finetune | STEP step=1660 loss=0.7104 dt_sec=0.77 cum_wall_sec=153.0
19:52:19 | INFO    | src.training.finetune | STEP step=1670 loss=0.6994 dt_sec=0.77 cum_wall_sec=153.8
19:52:19 | INFO    | src.training.finetune | STEP step=1680 loss=0.7039 dt_sec=0.79 cum_wall_sec=154.6
19:52:20 | INFO    | src.training.finetune | STEP step=1690 loss=0.7351 dt_sec=0.79 cum_wall_sec=155.4
19:52:21 | INFO    | src.training.finetune | STEP step=1700 loss=0.6980 dt_sec=0.78 cum_wall_sec=156.2
19:52:22 | INFO    | src.training.finetune | STEP step=1710 loss=0.7174 dt_sec=0.77 cum_wall_sec=156.9
19:52:23 | INFO    | src.training.finetune | STEP step=1720 loss=0.7049 dt_sec=0.80 cum_wall_sec=157.7
19:52:23 | INFO    | src.training.finetune | STEP step=1730 loss=0.6986 dt_sec=0.78 cum_wall_sec=158.5
19:52:24 | INFO    | src.training.finetune | STEP step=1740 loss=0.7238 dt_sec=0.78 cum_wall_sec=159.3
19:52:25 | INFO    | src.training.finetune | STEP step=1750 loss=0.7237 dt_sec=0.78 cum_wall_sec=160.1
19:52:26 | INFO    | src.training.finetune | STEP step=1760 loss=0.7181 dt_sec=0.78 cum_wall_sec=160.8
19:52:26 | INFO    | src.training.finetune | STEP step=1770 loss=0.7012 dt_sec=0.79 cum_wall_sec=161.6
19:52:27 | INFO    | src.training.finetune | STEP step=1780 loss=0.7009 dt_sec=0.79 cum_wall_sec=162.4
19:52:28 | INFO    | src.training.finetune | STEP step=1790 loss=0.7003 dt_sec=0.78 cum_wall_sec=163.2
19:52:29 | INFO    | src.training.finetune | STEP step=1800 loss=0.6965 dt_sec=0.76 cum_wall_sec=164.0
19:52:33 | INFO    | src.training.finetune | STEP step=1810 loss=0.7103 dt_sec=3.73 cum_wall_sec=167.7
19:52:33 | INFO    | src.training.finetune | STEP step=1820 loss=0.7050 dt_sec=0.79 cum_wall_sec=168.5
19:52:34 | INFO    | src.training.finetune | STEP step=1830 loss=0.7021 dt_sec=0.77 cum_wall_sec=169.3
19:52:35 | INFO    | src.training.finetune | STEP step=1840 loss=0.7167 dt_sec=0.78 cum_wall_sec=170.0
19:52:36 | INFO    | src.training.finetune | STEP step=1850 loss=0.7116 dt_sec=0.77 cum_wall_sec=170.8
19:52:36 | INFO    | src.training.finetune | STEP step=1860 loss=0.7214 dt_sec=0.79 cum_wall_sec=171.6
19:52:37 | INFO    | src.training.finetune | STEP step=1870 loss=0.7123 dt_sec=0.78 cum_wall_sec=172.4
19:52:38 | INFO    | src.training.finetune | STEP step=1880 loss=0.7086 dt_sec=0.77 cum_wall_sec=173.2
19:52:39 | INFO    | src.training.finetune | STEP step=1890 loss=0.7017 dt_sec=0.78 cum_wall_sec=173.9
19:52:40 | INFO    | src.training.finetune | STEP step=1900 loss=0.6968 dt_sec=0.77 cum_wall_sec=174.7
19:52:40 | INFO    | src.training.finetune | STEP step=1910 loss=0.7096 dt_sec=0.78 cum_wall_sec=175.5
19:52:41 | INFO    | src.training.finetune | STEP step=1920 loss=0.6928 dt_sec=0.78 cum_wall_sec=176.3
19:52:42 | INFO    | src.training.finetune | STEP step=1930 loss=0.7364 dt_sec=0.78 cum_wall_sec=177.1
19:52:43 | INFO    | src.training.finetune | STEP step=1940 loss=0.6870 dt_sec=0.79 cum_wall_sec=177.8
19:52:43 | INFO    | src.training.finetune | STEP step=1950 loss=0.7082 dt_sec=0.78 cum_wall_sec=178.6
19:52:44 | INFO    | src.training.finetune | STEP step=1960 loss=0.7067 dt_sec=0.79 cum_wall_sec=179.4
19:52:45 | INFO    | src.training.finetune | STEP step=1970 loss=0.7096 dt_sec=0.78 cum_wall_sec=180.2
19:52:46 | INFO    | src.training.finetune | STEP step=1980 loss=0.6894 dt_sec=0.78 cum_wall_sec=181.0
19:52:47 | INFO    | src.training.finetune | STEP step=1990 loss=0.6911 dt_sec=0.78 cum_wall_sec=181.8
19:52:47 | INFO    | src.training.finetune | STEP step=2000 loss=0.7013 dt_sec=0.79 cum_wall_sec=182.6
19:52:51 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T19:52:51.181064+00:00 runtime_sec=188.6
19:52:52 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 400, val macro-F1 = 0.3334
