03:31:07 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T03:31:07.776652+00:00 path=artifacts/tr_stage_cache/base=xlmr__tok=omp__tr=real__seed=42__dffc0c38fee43559
03:32:18 | INFO    | src.training.finetune | STEP step=930 loss=0.0234 dt_sec=0.66 cum_wall_sec=70.0
03:32:18 | INFO    | src.training.finetune | STEP step=940 loss=0.0102 dt_sec=0.67 cum_wall_sec=70.6
03:32:19 | INFO    | src.training.finetune | STEP step=950 loss=0.0581 dt_sec=0.67 cum_wall_sec=71.3
03:32:20 | INFO    | src.training.finetune | STEP step=960 loss=0.0119 dt_sec=0.66 cum_wall_sec=72.0
03:32:20 | INFO    | src.training.finetune | STEP step=970 loss=0.0251 dt_sec=0.67 cum_wall_sec=72.6
03:32:21 | INFO    | src.training.finetune | STEP step=980 loss=0.0208 dt_sec=0.66 cum_wall_sec=73.3
03:32:22 | INFO    | src.training.finetune | STEP step=990 loss=0.0086 dt_sec=0.67 cum_wall_sec=74.0
03:32:22 | INFO    | src.training.finetune | STEP step=1000 loss=0.0108 dt_sec=0.66 cum_wall_sec=74.6
03:32:25 | INFO    | src.training.finetune | STEP step=1010 loss=0.0289 dt_sec=2.49 cum_wall_sec=77.1
03:32:26 | INFO    | src.training.finetune | STEP step=1020 loss=0.0676 dt_sec=0.67 cum_wall_sec=77.8
03:32:26 | INFO    | src.training.finetune | STEP step=1030 loss=0.0115 dt_sec=0.66 cum_wall_sec=78.5
03:32:27 | INFO    | src.training.finetune | STEP step=1040 loss=0.0034 dt_sec=0.66 cum_wall_sec=79.1
03:32:28 | INFO    | src.training.finetune | STEP step=1050 loss=0.0027 dt_sec=0.66 cum_wall_sec=79.8
03:32:28 | INFO    | src.training.finetune | STEP step=1060 loss=0.0002 dt_sec=0.67 cum_wall_sec=80.5
03:32:29 | INFO    | src.training.finetune | STEP step=1070 loss=0.0002 dt_sec=0.67 cum_wall_sec=81.1
03:32:30 | INFO    | src.training.finetune | STEP step=1080 loss=0.0002 dt_sec=0.67 cum_wall_sec=81.8
03:32:30 | INFO    | src.training.finetune | STEP step=1090 loss=0.0003 dt_sec=0.65 cum_wall_sec=82.5
03:32:31 | INFO    | src.training.finetune | STEP step=1100 loss=0.0275 dt_sec=0.67 cum_wall_sec=83.1
03:32:32 | INFO    | src.training.finetune | STEP step=1110 loss=0.0054 dt_sec=0.67 cum_wall_sec=83.8
03:32:32 | INFO    | src.training.finetune | STEP step=1120 loss=0.0338 dt_sec=0.67 cum_wall_sec=84.5
03:32:33 | INFO    | src.training.finetune | STEP step=1130 loss=0.0005 dt_sec=0.67 cum_wall_sec=85.1
03:32:34 | INFO    | src.training.finetune | STEP step=1140 loss=0.0024 dt_sec=0.68 cum_wall_sec=85.8
03:32:34 | INFO    | src.training.finetune | STEP step=1150 loss=0.0083 dt_sec=0.67 cum_wall_sec=86.5
03:32:35 | INFO    | src.training.finetune | STEP step=1160 loss=0.0019 dt_sec=0.67 cum_wall_sec=87.1
03:32:36 | INFO    | src.training.finetune | STEP step=1170 loss=0.0002 dt_sec=0.66 cum_wall_sec=87.8
03:32:36 | INFO    | src.training.finetune | STEP step=1180 loss=0.0752 dt_sec=0.67 cum_wall_sec=88.5
03:32:37 | INFO    | src.training.finetune | STEP step=1190 loss=0.0647 dt_sec=0.66 cum_wall_sec=89.1
03:32:38 | INFO    | src.training.finetune | STEP step=1200 loss=0.0002 dt_sec=0.67 cum_wall_sec=89.8
03:32:40 | INFO    | src.training.finetune | STEP step=1210 loss=0.0004 dt_sec=2.58 cum_wall_sec=92.4
03:32:41 | INFO    | src.training.finetune | STEP step=1220 loss=0.0002 dt_sec=0.66 cum_wall_sec=93.0
03:32:42 | INFO    | src.training.finetune | STEP step=1230 loss=0.0202 dt_sec=0.66 cum_wall_sec=93.7
03:32:42 | INFO    | src.training.finetune | STEP step=1240 loss=0.0001 dt_sec=0.67 cum_wall_sec=94.4
03:32:43 | INFO    | src.training.finetune | STEP step=1250 loss=0.0001 dt_sec=0.66 cum_wall_sec=95.0
03:32:44 | INFO    | src.training.finetune | STEP step=1260 loss=0.0004 dt_sec=0.67 cum_wall_sec=95.7
03:32:44 | INFO    | src.training.finetune | STEP step=1270 loss=0.0002 dt_sec=0.66 cum_wall_sec=96.4
03:32:45 | INFO    | src.training.finetune | STEP step=1280 loss=0.0001 dt_sec=0.67 cum_wall_sec=97.0
03:32:46 | INFO    | src.training.finetune | STEP step=1290 loss=0.0005 dt_sec=0.68 cum_wall_sec=97.7
03:32:46 | INFO    | src.training.finetune | STEP step=1300 loss=0.0529 dt_sec=0.66 cum_wall_sec=98.4
03:32:47 | INFO    | src.training.finetune | STEP step=1310 loss=0.0227 dt_sec=0.66 cum_wall_sec=99.0
03:32:48 | INFO    | src.training.finetune | STEP step=1320 loss=0.0185 dt_sec=0.68 cum_wall_sec=99.7
03:32:48 | INFO    | src.training.finetune | STEP step=1330 loss=0.0001 dt_sec=0.66 cum_wall_sec=100.4
03:32:49 | INFO    | src.training.finetune | STEP step=1340 loss=0.0038 dt_sec=0.68 cum_wall_sec=101.0
03:32:50 | INFO    | src.training.finetune | STEP step=1350 loss=0.0444 dt_sec=0.66 cum_wall_sec=101.7
03:32:50 | INFO    | src.training.finetune | STEP step=1360 loss=0.0001 dt_sec=0.67 cum_wall_sec=102.4
03:32:51 | INFO    | src.training.finetune | STEP step=1370 loss=0.0013 dt_sec=0.68 cum_wall_sec=103.1
03:32:52 | INFO    | src.training.finetune | STEP step=1380 loss=0.0002 dt_sec=0.66 cum_wall_sec=103.7
03:32:52 | INFO    | src.training.finetune | STEP step=1390 loss=0.0008 dt_sec=0.67 cum_wall_sec=104.4
03:32:53 | INFO    | src.training.finetune | STEP step=1400 loss=0.0277 dt_sec=0.67 cum_wall_sec=105.0
03:32:56 | INFO    | src.training.finetune | STEP step=1410 loss=0.0011 dt_sec=2.66 cum_wall_sec=107.7
03:32:56 | INFO    | src.training.finetune | STEP step=1420 loss=0.0002 dt_sec=0.66 cum_wall_sec=108.4
03:32:57 | INFO    | src.training.finetune | STEP step=1430 loss=0.0171 dt_sec=0.66 cum_wall_sec=109.0
03:32:58 | INFO    | src.training.finetune | STEP step=1440 loss=0.0001 dt_sec=0.66 cum_wall_sec=109.7
03:32:58 | INFO    | src.training.finetune | STEP step=1450 loss=0.0001 dt_sec=0.67 cum_wall_sec=110.4
03:32:59 | INFO    | src.training.finetune | STEP step=1460 loss=0.0002 dt_sec=0.68 cum_wall_sec=111.0
03:33:00 | INFO    | src.training.finetune | STEP step=1470 loss=0.0001 dt_sec=0.68 cum_wall_sec=111.7
03:33:00 | INFO    | src.training.finetune | STEP step=1480 loss=0.0001 dt_sec=0.67 cum_wall_sec=112.4
03:33:01 | INFO    | src.training.finetune | STEP step=1490 loss=0.0001 dt_sec=0.67 cum_wall_sec=113.1
03:33:02 | INFO    | src.training.finetune | STEP step=1500 loss=0.0001 dt_sec=0.67 cum_wall_sec=113.7
03:33:02 | INFO    | src.training.finetune | STEP step=1510 loss=0.0268 dt_sec=0.67 cum_wall_sec=114.4
03:33:03 | INFO    | src.training.finetune | STEP step=1520 loss=0.0001 dt_sec=0.67 cum_wall_sec=115.1
03:33:04 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.67 cum_wall_sec=115.7
03:33:04 | INFO    | src.training.finetune | STEP step=1540 loss=0.0001 dt_sec=0.67 cum_wall_sec=116.4
03:33:05 | INFO    | src.training.finetune | STEP step=1550 loss=0.0001 dt_sec=0.67 cum_wall_sec=117.1
03:33:06 | INFO    | src.training.finetune | STEP step=1560 loss=0.0001 dt_sec=0.67 cum_wall_sec=117.8
03:33:06 | INFO    | src.training.finetune | STEP step=1570 loss=0.0001 dt_sec=0.67 cum_wall_sec=118.4
03:33:07 | INFO    | src.training.finetune | STEP step=1580 loss=0.0177 dt_sec=0.67 cum_wall_sec=119.1
03:33:08 | INFO    | src.training.finetune | STEP step=1590 loss=0.0001 dt_sec=0.67 cum_wall_sec=119.8
03:33:08 | INFO    | src.training.finetune | STEP step=1600 loss=0.0003 dt_sec=0.65 cum_wall_sec=120.4
03:33:11 | INFO    | src.training.finetune | STEP step=1610 loss=0.0009 dt_sec=2.67 cum_wall_sec=123.1
03:33:12 | INFO    | src.training.finetune | STEP step=1620 loss=0.0123 dt_sec=0.67 cum_wall_sec=123.8
03:33:12 | INFO    | src.training.finetune | STEP step=1630 loss=0.0001 dt_sec=0.67 cum_wall_sec=124.4
03:33:13 | INFO    | src.training.finetune | STEP step=1640 loss=0.0001 dt_sec=0.68 cum_wall_sec=125.1
03:33:14 | INFO    | src.training.finetune | STEP step=1650 loss=0.0001 dt_sec=0.66 cum_wall_sec=125.8
03:33:14 | INFO    | src.training.finetune | STEP step=1660 loss=0.0001 dt_sec=0.67 cum_wall_sec=126.4
03:33:15 | INFO    | src.training.finetune | STEP step=1670 loss=0.0364 dt_sec=0.67 cum_wall_sec=127.1
03:33:16 | INFO    | src.training.finetune | STEP step=1680 loss=0.0015 dt_sec=0.66 cum_wall_sec=127.8
03:33:16 | INFO    | src.training.finetune | STEP step=1690 loss=0.0001 dt_sec=0.67 cum_wall_sec=128.4
03:33:17 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.67 cum_wall_sec=129.1
03:33:18 | INFO    | src.training.finetune | STEP step=1710 loss=0.0001 dt_sec=0.67 cum_wall_sec=129.8
03:33:18 | INFO    | src.training.finetune | STEP step=1720 loss=0.0001 dt_sec=0.65 cum_wall_sec=130.4
03:33:19 | INFO    | src.training.finetune | STEP step=1730 loss=0.0001 dt_sec=0.68 cum_wall_sec=131.1
03:33:20 | INFO    | src.training.finetune | STEP step=1740 loss=0.0001 dt_sec=0.66 cum_wall_sec=131.8
03:33:20 | INFO    | src.training.finetune | STEP step=1750 loss=0.0005 dt_sec=0.67 cum_wall_sec=132.4
03:33:21 | INFO    | src.training.finetune | STEP step=1760 loss=0.0080 dt_sec=0.65 cum_wall_sec=133.1
03:33:22 | INFO    | src.training.finetune | STEP step=1770 loss=0.0281 dt_sec=0.67 cum_wall_sec=133.8
03:33:22 | INFO    | src.training.finetune | STEP step=1780 loss=0.0001 dt_sec=0.67 cum_wall_sec=134.4
03:33:23 | INFO    | src.training.finetune | STEP step=1790 loss=0.0001 dt_sec=0.67 cum_wall_sec=135.1
03:33:24 | INFO    | src.training.finetune | STEP step=1800 loss=0.0011 dt_sec=0.67 cum_wall_sec=135.8
03:33:26 | INFO    | src.training.finetune | STEP step=1810 loss=0.0002 dt_sec=2.61 cum_wall_sec=138.4
03:33:27 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.66 cum_wall_sec=139.0
03:33:28 | INFO    | src.training.finetune | STEP step=1830 loss=0.0001 dt_sec=0.68 cum_wall_sec=139.7
03:33:28 | INFO    | src.training.finetune | STEP step=1840 loss=0.0001 dt_sec=0.65 cum_wall_sec=140.4
03:33:29 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.68 cum_wall_sec=141.0
03:33:30 | INFO    | src.training.finetune | STEP step=1860 loss=0.0001 dt_sec=0.68 cum_wall_sec=141.7
03:33:30 | INFO    | src.training.finetune | STEP step=1870 loss=0.0001 dt_sec=0.67 cum_wall_sec=142.4
03:33:31 | INFO    | src.training.finetune | STEP step=1880 loss=0.0001 dt_sec=0.67 cum_wall_sec=143.1
03:33:32 | INFO    | src.training.finetune | STEP step=1890 loss=0.0001 dt_sec=0.66 cum_wall_sec=143.7
03:33:32 | INFO    | src.training.finetune | STEP step=1900 loss=0.0026 dt_sec=0.67 cum_wall_sec=144.4
03:33:33 | INFO    | src.training.finetune | STEP step=1910 loss=0.0001 dt_sec=0.67 cum_wall_sec=145.1
03:33:34 | INFO    | src.training.finetune | STEP step=1920 loss=0.0001 dt_sec=0.66 cum_wall_sec=145.7
03:33:34 | INFO    | src.training.finetune | STEP step=1930 loss=0.0001 dt_sec=0.67 cum_wall_sec=146.4
03:33:35 | INFO    | src.training.finetune | STEP step=1940 loss=0.0001 dt_sec=0.67 cum_wall_sec=147.1
03:33:36 | INFO    | src.training.finetune | STEP step=1950 loss=0.0001 dt_sec=0.67 cum_wall_sec=147.7
03:33:36 | INFO    | src.training.finetune | STEP step=1960 loss=0.0001 dt_sec=0.66 cum_wall_sec=148.4
03:33:37 | INFO    | src.training.finetune | STEP step=1970 loss=0.0001 dt_sec=0.68 cum_wall_sec=149.1
03:33:38 | INFO    | src.training.finetune | STEP step=1980 loss=0.0001 dt_sec=0.66 cum_wall_sec=149.7
03:33:38 | INFO    | src.training.finetune | STEP step=1990 loss=0.0209 dt_sec=0.67 cum_wall_sec=150.4
03:33:39 | INFO    | src.training.finetune | STEP step=2000 loss=0.0001 dt_sec=0.66 cum_wall_sec=151.1
03:33:41 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T03:33:41.455424+00:00 runtime_sec=153.6
03:33:42 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 2000, val macro-F1 = 0.6900
