00:52:20 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:52:20.172999+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=scrambled__seed=13__8a84f781768ea351
00:52:43 | INFO    | src.training.finetune | STEP step=220 loss=1.0979 dt_sec=0.82 cum_wall_sec=20.8
00:52:43 | INFO    | src.training.finetune | STEP step=230 loss=0.5661 dt_sec=0.81 cum_wall_sec=21.6
00:52:44 | INFO    | src.training.finetune | STEP step=240 loss=0.4397 dt_sec=0.82 cum_wall_sec=22.4
00:52:45 | INFO    | src.training.finetune | STEP step=250 loss=0.3855 dt_sec=0.82 cum_wall_sec=23.2
00:52:46 | INFO    | src.training.finetune | STEP step=260 loss=0.3750 dt_sec=0.81 cum_wall_sec=24.0
00:52:47 | INFO    | src.training.finetune | STEP step=270 loss=0.4075 dt_sec=0.81 cum_wall_sec=24.9
00:52:47 | INFO    | src.training.finetune | STEP step=280 loss=0.5532 dt_sec=0.80 cum_wall_sec=25.7
00:52:48 | INFO    | src.training.finetune | STEP step=290 loss=0.2442 dt_sec=0.81 cum_wall_sec=26.5
00:52:49 | INFO    | src.training.finetune | STEP step=300 loss=0.2431 dt_sec=0.81 cum_wall_sec=27.3
00:52:50 | INFO    | src.training.finetune | STEP step=310 loss=0.1767 dt_sec=0.81 cum_wall_sec=28.1
00:52:51 | INFO    | src.training.finetune | STEP step=320 loss=0.2476 dt_sec=0.81 cum_wall_sec=28.9
00:52:52 | INFO    | src.training.finetune | STEP step=330 loss=0.1574 dt_sec=0.83 cum_wall_sec=29.7
00:52:52 | INFO    | src.training.finetune | STEP step=340 loss=0.2990 dt_sec=0.82 cum_wall_sec=30.5
00:52:53 | INFO    | src.training.finetune | STEP step=350 loss=0.1409 dt_sec=0.81 cum_wall_sec=31.3
00:52:54 | INFO    | src.training.finetune | STEP step=360 loss=0.2054 dt_sec=0.80 cum_wall_sec=32.1
00:52:55 | INFO    | src.training.finetune | STEP step=370 loss=0.2036 dt_sec=0.82 cum_wall_sec=33.0
00:52:56 | INFO    | src.training.finetune | STEP step=380 loss=0.0789 dt_sec=0.80 cum_wall_sec=33.8
00:52:56 | INFO    | src.training.finetune | STEP step=390 loss=0.0759 dt_sec=0.80 cum_wall_sec=34.6
00:52:57 | INFO    | src.training.finetune | STEP step=400 loss=0.0203 dt_sec=0.80 cum_wall_sec=35.4
00:53:01 | INFO    | src.training.finetune | STEP step=410 loss=0.2482 dt_sec=3.76 cum_wall_sec=39.1
00:53:02 | INFO    | src.training.finetune | STEP step=420 loss=0.3306 dt_sec=0.77 cum_wall_sec=39.9
00:53:03 | INFO    | src.training.finetune | STEP step=430 loss=0.0958 dt_sec=0.78 cum_wall_sec=40.7
00:53:03 | INFO    | src.training.finetune | STEP step=440 loss=0.0102 dt_sec=0.78 cum_wall_sec=41.5
00:53:04 | INFO    | src.training.finetune | STEP step=450 loss=0.0000 dt_sec=0.78 cum_wall_sec=42.2
00:53:05 | INFO    | src.training.finetune | STEP step=460 loss=0.1459 dt_sec=0.78 cum_wall_sec=43.0
00:53:06 | INFO    | src.training.finetune | STEP step=470 loss=0.1002 dt_sec=0.77 cum_wall_sec=43.8
00:53:06 | INFO    | src.training.finetune | STEP step=480 loss=0.0241 dt_sec=0.78 cum_wall_sec=44.6
00:53:07 | INFO    | src.training.finetune | STEP step=490 loss=0.0416 dt_sec=0.78 cum_wall_sec=45.3
00:53:08 | INFO    | src.training.finetune | STEP step=500 loss=0.1902 dt_sec=0.77 cum_wall_sec=46.1
00:53:09 | INFO    | src.training.finetune | STEP step=510 loss=0.2763 dt_sec=0.78 cum_wall_sec=46.9
00:53:10 | INFO    | src.training.finetune | STEP step=520 loss=0.0052 dt_sec=0.79 cum_wall_sec=47.7
00:53:10 | INFO    | src.training.finetune | STEP step=530 loss=0.0296 dt_sec=0.77 cum_wall_sec=48.4
00:53:11 | INFO    | src.training.finetune | STEP step=540 loss=0.0126 dt_sec=0.77 cum_wall_sec=49.2
00:53:12 | INFO    | src.training.finetune | STEP step=550 loss=0.0625 dt_sec=0.77 cum_wall_sec=50.0
00:53:13 | INFO    | src.training.finetune | STEP step=560 loss=0.0870 dt_sec=0.76 cum_wall_sec=50.7
00:53:13 | INFO    | src.training.finetune | STEP step=570 loss=0.1357 dt_sec=0.78 cum_wall_sec=51.5
00:53:14 | INFO    | src.training.finetune | STEP step=580 loss=0.0149 dt_sec=0.78 cum_wall_sec=52.3
00:53:15 | INFO    | src.training.finetune | STEP step=590 loss=0.0994 dt_sec=0.77 cum_wall_sec=53.1
00:53:16 | INFO    | src.training.finetune | STEP step=600 loss=0.0463 dt_sec=0.78 cum_wall_sec=53.9
00:53:19 | INFO    | src.training.finetune | STEP step=610 loss=0.1106 dt_sec=3.74 cum_wall_sec=57.6
00:53:20 | INFO    | src.training.finetune | STEP step=620 loss=0.1392 dt_sec=0.78 cum_wall_sec=58.4
00:53:21 | INFO    | src.training.finetune | STEP step=630 loss=0.0320 dt_sec=0.78 cum_wall_sec=59.2
00:53:22 | INFO    | src.training.finetune | STEP step=640 loss=0.0000 dt_sec=0.78 cum_wall_sec=59.9
00:53:23 | INFO    | src.training.finetune | STEP step=650 loss=0.0000 dt_sec=0.78 cum_wall_sec=60.7
00:53:23 | INFO    | src.training.finetune | STEP step=660 loss=0.0168 dt_sec=0.77 cum_wall_sec=61.5
00:53:24 | INFO    | src.training.finetune | STEP step=670 loss=0.0128 dt_sec=0.78 cum_wall_sec=62.3
00:53:25 | INFO    | src.training.finetune | STEP step=680 loss=0.0879 dt_sec=0.78 cum_wall_sec=63.0
00:53:26 | INFO    | src.training.finetune | STEP step=690 loss=0.0296 dt_sec=0.76 cum_wall_sec=63.8
00:53:26 | INFO    | src.training.finetune | STEP step=700 loss=0.0305 dt_sec=0.78 cum_wall_sec=64.6
00:53:27 | INFO    | src.training.finetune | STEP step=710 loss=0.0000 dt_sec=0.77 cum_wall_sec=65.3
00:53:28 | INFO    | src.training.finetune | STEP step=720 loss=0.0593 dt_sec=0.77 cum_wall_sec=66.1
00:53:29 | INFO    | src.training.finetune | STEP step=730 loss=0.0807 dt_sec=0.78 cum_wall_sec=66.9
00:53:29 | INFO    | src.training.finetune | STEP step=740 loss=0.0097 dt_sec=0.77 cum_wall_sec=67.7
00:53:30 | INFO    | src.training.finetune | STEP step=750 loss=0.0535 dt_sec=0.77 cum_wall_sec=68.4
00:53:31 | INFO    | src.training.finetune | STEP step=760 loss=0.1066 dt_sec=0.77 cum_wall_sec=69.2
00:53:32 | INFO    | src.training.finetune | STEP step=770 loss=0.0211 dt_sec=0.77 cum_wall_sec=70.0
00:53:33 | INFO    | src.training.finetune | STEP step=780 loss=0.0313 dt_sec=0.97 cum_wall_sec=71.0
00:53:34 | INFO    | src.training.finetune | STEP step=790 loss=0.0002 dt_sec=0.76 cum_wall_sec=71.7
00:53:34 | INFO    | src.training.finetune | STEP step=800 loss=0.0142 dt_sec=0.77 cum_wall_sec=72.5
00:53:38 | INFO    | src.training.finetune | STEP step=810 loss=0.1691 dt_sec=3.71 cum_wall_sec=76.2
00:53:39 | INFO    | src.training.finetune | STEP step=820 loss=0.0025 dt_sec=0.77 cum_wall_sec=77.0
00:53:40 | INFO    | src.training.finetune | STEP step=830 loss=0.0160 dt_sec=0.77 cum_wall_sec=77.8
00:53:40 | INFO    | src.training.finetune | STEP step=840 loss=0.0007 dt_sec=0.77 cum_wall_sec=78.5
00:53:41 | INFO    | src.training.finetune | STEP step=850 loss=0.0002 dt_sec=0.77 cum_wall_sec=79.3
00:53:42 | INFO    | src.training.finetune | STEP step=860 loss=0.0312 dt_sec=0.77 cum_wall_sec=80.1
00:53:43 | INFO    | src.training.finetune | STEP step=870 loss=0.0565 dt_sec=0.76 cum_wall_sec=80.8
00:53:43 | INFO    | src.training.finetune | STEP step=880 loss=0.0810 dt_sec=0.78 cum_wall_sec=81.6
00:53:44 | INFO    | src.training.finetune | STEP step=890 loss=0.0005 dt_sec=0.77 cum_wall_sec=82.4
00:53:45 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.79 cum_wall_sec=83.2
00:53:46 | INFO    | src.training.finetune | STEP step=910 loss=0.0002 dt_sec=0.77 cum_wall_sec=83.9
00:53:47 | INFO    | src.training.finetune | STEP step=920 loss=0.0000 dt_sec=0.78 cum_wall_sec=84.7
00:53:47 | INFO    | src.training.finetune | STEP step=930 loss=0.0164 dt_sec=0.77 cum_wall_sec=85.5
00:53:48 | INFO    | src.training.finetune | STEP step=940 loss=0.0340 dt_sec=0.80 cum_wall_sec=86.3
00:53:49 | INFO    | src.training.finetune | STEP step=950 loss=0.0001 dt_sec=0.77 cum_wall_sec=87.1
00:53:50 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.78 cum_wall_sec=87.8
00:53:50 | INFO    | src.training.finetune | STEP step=970 loss=0.0340 dt_sec=0.79 cum_wall_sec=88.6
00:53:51 | INFO    | src.training.finetune | STEP step=980 loss=0.0125 dt_sec=0.78 cum_wall_sec=89.4
00:53:52 | INFO    | src.training.finetune | STEP step=990 loss=0.0000 dt_sec=0.78 cum_wall_sec=90.2
00:53:53 | INFO    | src.training.finetune | STEP step=1000 loss=0.0000 dt_sec=0.78 cum_wall_sec=91.0
00:53:56 | INFO    | src.training.finetune | STEP step=1010 loss=0.0128 dt_sec=3.57 cum_wall_sec=94.5
00:53:57 | INFO    | src.training.finetune | STEP step=1020 loss=0.0002 dt_sec=0.78 cum_wall_sec=95.3
00:53:58 | INFO    | src.training.finetune | STEP step=1030 loss=0.0000 dt_sec=0.77 cum_wall_sec=96.1
00:53:59 | INFO    | src.training.finetune | STEP step=1040 loss=0.0089 dt_sec=0.78 cum_wall_sec=96.9
00:53:59 | INFO    | src.training.finetune | STEP step=1050 loss=0.0752 dt_sec=0.79 cum_wall_sec=97.6
00:54:00 | INFO    | src.training.finetune | STEP step=1060 loss=0.0328 dt_sec=0.78 cum_wall_sec=98.4
00:54:01 | INFO    | src.training.finetune | STEP step=1070 loss=0.0345 dt_sec=0.78 cum_wall_sec=99.2
00:54:02 | INFO    | src.training.finetune | STEP step=1080 loss=0.0222 dt_sec=0.77 cum_wall_sec=100.0
00:54:03 | INFO    | src.training.finetune | STEP step=1090 loss=0.0329 dt_sec=0.77 cum_wall_sec=100.8
00:54:03 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.78 cum_wall_sec=101.5
00:54:04 | INFO    | src.training.finetune | STEP step=1110 loss=0.0109 dt_sec=0.79 cum_wall_sec=102.3
00:54:05 | INFO    | src.training.finetune | STEP step=1120 loss=0.0183 dt_sec=0.78 cum_wall_sec=103.1
00:54:06 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.78 cum_wall_sec=103.9
00:54:06 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.77 cum_wall_sec=104.7
00:54:07 | INFO    | src.training.finetune | STEP step=1150 loss=0.0413 dt_sec=0.79 cum_wall_sec=105.4
00:54:08 | INFO    | src.training.finetune | STEP step=1160 loss=0.0002 dt_sec=0.77 cum_wall_sec=106.2
00:54:09 | INFO    | src.training.finetune | STEP step=1170 loss=0.0000 dt_sec=0.78 cum_wall_sec=107.0
00:54:10 | INFO    | src.training.finetune | STEP step=1180 loss=0.0000 dt_sec=0.78 cum_wall_sec=107.8
00:54:10 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.78 cum_wall_sec=108.6
00:54:11 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.77 cum_wall_sec=109.3
00:54:17 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=5.47 cum_wall_sec=114.8
00:54:17 | INFO    | src.training.finetune | STEP step=1220 loss=0.0409 dt_sec=0.79 cum_wall_sec=115.6
00:54:18 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.81 cum_wall_sec=116.4
00:54:19 | INFO    | src.training.finetune | STEP step=1240 loss=0.0024 dt_sec=0.81 cum_wall_sec=117.2
00:54:20 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.80 cum_wall_sec=118.0
00:54:21 | INFO    | src.training.finetune | STEP step=1260 loss=0.0000 dt_sec=0.82 cum_wall_sec=118.8
00:54:21 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.82 cum_wall_sec=119.6
00:54:22 | INFO    | src.training.finetune | STEP step=1280 loss=0.0000 dt_sec=0.80 cum_wall_sec=120.4
00:54:23 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.80 cum_wall_sec=121.2
00:54:24 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.82 cum_wall_sec=122.1
00:54:25 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.81 cum_wall_sec=122.9
00:54:26 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.79 cum_wall_sec=123.7
00:54:26 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.82 cum_wall_sec=124.5
00:54:27 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.82 cum_wall_sec=125.3
00:54:28 | INFO    | src.training.finetune | STEP step=1350 loss=0.0071 dt_sec=0.82 cum_wall_sec=126.1
00:54:29 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.79 cum_wall_sec=126.9
00:54:30 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.82 cum_wall_sec=127.7
00:54:30 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.79 cum_wall_sec=128.5
00:54:31 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.81 cum_wall_sec=129.3
00:54:32 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.80 cum_wall_sec=130.1
00:54:36 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.77 cum_wall_sec=133.9
00:54:37 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.79 cum_wall_sec=134.7
00:54:37 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.78 cum_wall_sec=135.5
00:54:38 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.77 cum_wall_sec=136.2
00:54:39 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.78 cum_wall_sec=137.0
00:54:40 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.79 cum_wall_sec=137.8
00:54:40 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.79 cum_wall_sec=138.6
00:54:41 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.79 cum_wall_sec=139.4
00:54:42 | INFO    | src.training.finetune | STEP step=1490 loss=0.0086 dt_sec=0.77 cum_wall_sec=140.2
00:54:43 | INFO    | src.training.finetune | STEP step=1500 loss=0.0198 dt_sec=0.77 cum_wall_sec=140.9
00:54:44 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.78 cum_wall_sec=141.7
00:54:44 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.77 cum_wall_sec=142.5
00:54:45 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.79 cum_wall_sec=143.3
00:54:46 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.77 cum_wall_sec=144.0
00:54:47 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.78 cum_wall_sec=144.8
00:54:47 | INFO    | src.training.finetune | STEP step=1560 loss=0.0102 dt_sec=0.78 cum_wall_sec=145.6
00:54:48 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.76 cum_wall_sec=146.4
00:54:49 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.78 cum_wall_sec=147.1
00:54:50 | INFO    | src.training.finetune | STEP step=1590 loss=0.0023 dt_sec=0.78 cum_wall_sec=147.9
00:54:51 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.77 cum_wall_sec=148.7
00:54:54 | INFO    | src.training.finetune | STEP step=1610 loss=0.0001 dt_sec=3.78 cum_wall_sec=152.5
00:54:55 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.80 cum_wall_sec=153.3
00:54:56 | INFO    | src.training.finetune | STEP step=1630 loss=0.0163 dt_sec=0.80 cum_wall_sec=154.1
00:54:57 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.80 cum_wall_sec=154.9
00:54:58 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.80 cum_wall_sec=155.7
00:54:58 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.80 cum_wall_sec=156.5
00:54:59 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.80 cum_wall_sec=157.3
00:55:00 | INFO    | src.training.finetune | STEP step=1680 loss=0.0280 dt_sec=0.80 cum_wall_sec=158.1
00:55:01 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.80 cum_wall_sec=158.9
00:55:02 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.81 cum_wall_sec=159.7
00:55:02 | INFO    | src.training.finetune | STEP step=1710 loss=0.0015 dt_sec=0.80 cum_wall_sec=160.5
00:55:03 | INFO    | src.training.finetune | STEP step=1720 loss=0.0028 dt_sec=0.80 cum_wall_sec=161.3
00:55:04 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.81 cum_wall_sec=162.1
00:55:05 | INFO    | src.training.finetune | STEP step=1740 loss=0.0010 dt_sec=0.80 cum_wall_sec=162.9
00:55:06 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.80 cum_wall_sec=163.7
00:55:06 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.80 cum_wall_sec=164.5
00:55:07 | INFO    | src.training.finetune | STEP step=1770 loss=0.0336 dt_sec=0.81 cum_wall_sec=165.3
00:55:08 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.80 cum_wall_sec=166.1
00:55:09 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.81 cum_wall_sec=166.9
00:55:10 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.80 cum_wall_sec=167.7
00:55:13 | INFO    | src.training.finetune | STEP step=1810 loss=0.0005 dt_sec=3.77 cum_wall_sec=171.5
00:55:14 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.81 cum_wall_sec=172.3
00:55:15 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.80 cum_wall_sec=173.1
00:55:16 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.81 cum_wall_sec=173.9
00:55:17 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.81 cum_wall_sec=174.7
00:55:17 | INFO    | src.training.finetune | STEP step=1860 loss=0.0004 dt_sec=0.80 cum_wall_sec=175.5
00:55:18 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.81 cum_wall_sec=176.3
00:55:19 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.80 cum_wall_sec=177.1
00:55:20 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.80 cum_wall_sec=177.9
00:55:21 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.81 cum_wall_sec=178.8
00:55:21 | INFO    | src.training.finetune | STEP step=1910 loss=0.0001 dt_sec=0.81 cum_wall_sec=179.6
00:55:22 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.80 cum_wall_sec=180.4
00:55:23 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.82 cum_wall_sec=181.2
00:55:24 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.80 cum_wall_sec=182.0
00:55:25 | INFO    | src.training.finetune | STEP step=1950 loss=0.0195 dt_sec=0.80 cum_wall_sec=182.8
00:55:25 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.82 cum_wall_sec=183.6
00:55:26 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.80 cum_wall_sec=184.4
00:55:27 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.81 cum_wall_sec=185.2
00:55:28 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.80 cum_wall_sec=186.0
00:55:29 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.80 cum_wall_sec=186.8
00:55:32 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:55:32.494638+00:00 runtime_sec=192.2
00:55:34 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.6394
