20:11:04 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
20:11:05 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:11:31 | INFO    | src.training.finetune | STEP step=310 loss=0.9534 dt_sec=0.72 cum_wall_sec=25.7
20:11:32 | INFO    | src.training.finetune | STEP step=320 loss=0.9308 dt_sec=0.73 cum_wall_sec=26.4
20:11:32 | INFO    | src.training.finetune | STEP step=330 loss=0.9101 dt_sec=0.72 cum_wall_sec=27.2
20:11:33 | INFO    | src.training.finetune | STEP step=340 loss=0.7989 dt_sec=0.73 cum_wall_sec=27.9
20:11:34 | INFO    | src.training.finetune | STEP step=350 loss=0.7989 dt_sec=0.73 cum_wall_sec=28.6
20:11:35 | INFO    | src.training.finetune | STEP step=360 loss=0.8686 dt_sec=0.73 cum_wall_sec=29.3
20:11:35 | INFO    | src.training.finetune | STEP step=370 loss=0.8964 dt_sec=0.72 cum_wall_sec=30.1
20:11:36 | INFO    | src.training.finetune | STEP step=380 loss=0.6568 dt_sec=0.72 cum_wall_sec=30.8
20:11:37 | INFO    | src.training.finetune | STEP step=390 loss=0.7586 dt_sec=0.72 cum_wall_sec=31.5
20:11:38 | INFO    | src.training.finetune | STEP step=400 loss=0.8591 dt_sec=0.73 cum_wall_sec=32.2
20:11:41 | INFO    | src.training.finetune | STEP step=410 loss=0.6596 dt_sec=3.23 cum_wall_sec=35.5
20:11:41 | INFO    | src.training.finetune | STEP step=420 loss=0.8528 dt_sec=0.73 cum_wall_sec=36.2
20:11:42 | INFO    | src.training.finetune | STEP step=430 loss=0.6103 dt_sec=0.72 cum_wall_sec=36.9
20:11:43 | INFO    | src.training.finetune | STEP step=440 loss=0.8463 dt_sec=0.72 cum_wall_sec=37.6
20:11:44 | INFO    | src.training.finetune | STEP step=450 loss=0.6224 dt_sec=0.73 cum_wall_sec=38.4
20:11:44 | INFO    | src.training.finetune | STEP step=460 loss=0.6533 dt_sec=0.73 cum_wall_sec=39.1
20:11:45 | INFO    | src.training.finetune | STEP step=470 loss=0.4210 dt_sec=0.73 cum_wall_sec=39.8
20:11:46 | INFO    | src.training.finetune | STEP step=480 loss=0.4919 dt_sec=0.72 cum_wall_sec=40.5
20:11:47 | INFO    | src.training.finetune | STEP step=490 loss=0.4755 dt_sec=0.72 cum_wall_sec=41.3
20:11:47 | INFO    | src.training.finetune | STEP step=500 loss=0.7431 dt_sec=0.71 cum_wall_sec=42.0
20:11:48 | INFO    | src.training.finetune | STEP step=510 loss=0.5911 dt_sec=0.73 cum_wall_sec=42.7
20:11:49 | INFO    | src.training.finetune | STEP step=520 loss=0.4180 dt_sec=0.72 cum_wall_sec=43.4
20:11:49 | INFO    | src.training.finetune | STEP step=530 loss=0.4352 dt_sec=0.73 cum_wall_sec=44.1
20:11:50 | INFO    | src.training.finetune | STEP step=540 loss=0.3628 dt_sec=0.71 cum_wall_sec=44.9
20:11:51 | INFO    | src.training.finetune | STEP step=550 loss=0.3283 dt_sec=0.72 cum_wall_sec=45.6
20:11:52 | INFO    | src.training.finetune | STEP step=560 loss=0.3051 dt_sec=0.72 cum_wall_sec=46.3
20:11:52 | INFO    | src.training.finetune | STEP step=570 loss=0.3982 dt_sec=0.71 cum_wall_sec=47.0
20:11:53 | INFO    | src.training.finetune | STEP step=580 loss=0.2265 dt_sec=0.72 cum_wall_sec=47.7
20:11:54 | INFO    | src.training.finetune | STEP step=590 loss=0.5447 dt_sec=0.72 cum_wall_sec=48.5
20:11:54 | INFO    | src.training.finetune | STEP step=600 loss=0.1824 dt_sec=0.73 cum_wall_sec=49.2
20:11:58 | INFO    | src.training.finetune | STEP step=610 loss=0.2457 dt_sec=3.21 cum_wall_sec=52.4
20:11:58 | INFO    | src.training.finetune | STEP step=620 loss=0.2503 dt_sec=0.72 cum_wall_sec=53.1
20:11:59 | INFO    | src.training.finetune | STEP step=630 loss=0.2088 dt_sec=0.73 cum_wall_sec=53.8
20:12:00 | INFO    | src.training.finetune | STEP step=640 loss=0.2681 dt_sec=0.73 cum_wall_sec=54.6
20:12:01 | INFO    | src.training.finetune | STEP step=650 loss=0.4254 dt_sec=0.72 cum_wall_sec=55.3
20:12:01 | INFO    | src.training.finetune | STEP step=660 loss=0.1982 dt_sec=0.72 cum_wall_sec=56.0
20:12:02 | INFO    | src.training.finetune | STEP step=670 loss=0.1678 dt_sec=0.72 cum_wall_sec=56.7
20:12:03 | INFO    | src.training.finetune | STEP step=680 loss=0.3236 dt_sec=0.74 cum_wall_sec=57.5
20:12:03 | INFO    | src.training.finetune | STEP step=690 loss=0.1528 dt_sec=0.72 cum_wall_sec=58.2
20:12:04 | INFO    | src.training.finetune | STEP step=700 loss=0.1750 dt_sec=0.71 cum_wall_sec=58.9
20:12:05 | INFO    | src.training.finetune | STEP step=710 loss=0.1920 dt_sec=0.72 cum_wall_sec=59.6
20:12:06 | INFO    | src.training.finetune | STEP step=720 loss=0.1546 dt_sec=0.72 cum_wall_sec=60.3
20:12:06 | INFO    | src.training.finetune | STEP step=730 loss=0.1617 dt_sec=0.74 cum_wall_sec=61.1
20:12:07 | INFO    | src.training.finetune | STEP step=740 loss=0.4589 dt_sec=0.73 cum_wall_sec=61.8
20:12:08 | INFO    | src.training.finetune | STEP step=750 loss=0.1581 dt_sec=0.73 cum_wall_sec=62.5
20:12:09 | INFO    | src.training.finetune | STEP step=760 loss=0.2975 dt_sec=0.72 cum_wall_sec=63.3
20:12:09 | INFO    | src.training.finetune | STEP step=770 loss=0.1238 dt_sec=0.72 cum_wall_sec=64.0
20:12:10 | INFO    | src.training.finetune | STEP step=780 loss=0.1098 dt_sec=0.73 cum_wall_sec=64.7
20:12:11 | INFO    | src.training.finetune | STEP step=790 loss=0.1699 dt_sec=0.73 cum_wall_sec=65.4
20:12:11 | INFO    | src.training.finetune | STEP step=800 loss=0.3720 dt_sec=0.75 cum_wall_sec=66.2
20:12:14 | INFO    | src.training.finetune | STEP step=810 loss=0.2694 dt_sec=2.99 cum_wall_sec=69.2
20:12:15 | INFO    | src.training.finetune | STEP step=820 loss=0.1741 dt_sec=0.72 cum_wall_sec=69.9
20:12:16 | INFO    | src.training.finetune | STEP step=830 loss=0.2473 dt_sec=0.73 cum_wall_sec=70.6
20:12:17 | INFO    | src.training.finetune | STEP step=840 loss=0.1203 dt_sec=0.72 cum_wall_sec=71.3
20:12:17 | INFO    | src.training.finetune | STEP step=850 loss=1.0730 dt_sec=0.72 cum_wall_sec=72.1
20:12:18 | INFO    | src.training.finetune | STEP step=860 loss=0.2137 dt_sec=0.72 cum_wall_sec=72.8
20:12:19 | INFO    | src.training.finetune | STEP step=870 loss=0.0922 dt_sec=0.74 cum_wall_sec=73.5
20:12:20 | INFO    | src.training.finetune | STEP step=880 loss=0.1484 dt_sec=0.72 cum_wall_sec=74.2
20:12:20 | INFO    | src.training.finetune | STEP step=890 loss=0.1339 dt_sec=0.72 cum_wall_sec=75.0
20:12:21 | INFO    | src.training.finetune | STEP step=900 loss=0.1776 dt_sec=0.73 cum_wall_sec=75.7
20:12:22 | INFO    | src.training.finetune | STEP step=910 loss=0.0600 dt_sec=0.74 cum_wall_sec=76.4
20:12:22 | INFO    | src.training.finetune | STEP step=920 loss=0.1430 dt_sec=0.72 cum_wall_sec=77.1
20:12:23 | INFO    | src.training.finetune | STEP step=930 loss=0.1064 dt_sec=0.72 cum_wall_sec=77.9
20:12:24 | INFO    | src.training.finetune | STEP step=940 loss=0.1102 dt_sec=0.72 cum_wall_sec=78.6
20:12:25 | INFO    | src.training.finetune | STEP step=950 loss=0.0804 dt_sec=0.72 cum_wall_sec=79.3
20:12:25 | INFO    | src.training.finetune | STEP step=960 loss=0.1646 dt_sec=0.73 cum_wall_sec=80.0
20:12:26 | INFO    | src.training.finetune | STEP step=970 loss=0.3425 dt_sec=0.71 cum_wall_sec=80.8
20:12:27 | INFO    | src.training.finetune | STEP step=980 loss=0.2567 dt_sec=0.73 cum_wall_sec=81.5
20:12:27 | INFO    | src.training.finetune | STEP step=990 loss=0.0659 dt_sec=0.73 cum_wall_sec=82.2
20:12:28 | INFO    | src.training.finetune | STEP step=1000 loss=0.0298 dt_sec=0.72 cum_wall_sec=82.9
20:12:31 | INFO    | src.training.finetune | STEP step=1010 loss=0.1524 dt_sec=3.17 cum_wall_sec=86.1
20:12:32 | INFO    | src.training.finetune | STEP step=1020 loss=0.0487 dt_sec=0.73 cum_wall_sec=86.8
20:12:33 | INFO    | src.training.finetune | STEP step=1030 loss=0.4008 dt_sec=0.73 cum_wall_sec=87.6
20:12:34 | INFO    | src.training.finetune | STEP step=1040 loss=0.3590 dt_sec=0.73 cum_wall_sec=88.3
20:12:34 | INFO    | src.training.finetune | STEP step=1050 loss=0.1127 dt_sec=0.72 cum_wall_sec=89.0
20:12:35 | INFO    | src.training.finetune | STEP step=1060 loss=0.0974 dt_sec=0.72 cum_wall_sec=89.7
20:12:36 | INFO    | src.training.finetune | STEP step=1070 loss=0.1185 dt_sec=0.72 cum_wall_sec=90.4
20:12:36 | INFO    | src.training.finetune | STEP step=1080 loss=0.1682 dt_sec=0.72 cum_wall_sec=91.2
20:12:37 | INFO    | src.training.finetune | STEP step=1090 loss=0.0359 dt_sec=0.73 cum_wall_sec=91.9
20:12:38 | INFO    | src.training.finetune | STEP step=1100 loss=0.0461 dt_sec=0.72 cum_wall_sec=92.6
20:12:39 | INFO    | src.training.finetune | STEP step=1110 loss=0.0689 dt_sec=0.72 cum_wall_sec=93.3
20:12:39 | INFO    | src.training.finetune | STEP step=1120 loss=0.0432 dt_sec=0.73 cum_wall_sec=94.1
20:12:40 | INFO    | src.training.finetune | STEP step=1130 loss=0.1451 dt_sec=0.74 cum_wall_sec=94.8
20:12:41 | INFO    | src.training.finetune | STEP step=1140 loss=0.2247 dt_sec=0.72 cum_wall_sec=95.5
20:12:42 | INFO    | src.training.finetune | STEP step=1150 loss=0.0385 dt_sec=0.73 cum_wall_sec=96.2
20:12:42 | INFO    | src.training.finetune | STEP step=1160 loss=0.0545 dt_sec=0.73 cum_wall_sec=97.0
20:12:43 | INFO    | src.training.finetune | STEP step=1170 loss=0.0885 dt_sec=0.72 cum_wall_sec=97.7
20:12:44 | INFO    | src.training.finetune | STEP step=1180 loss=0.0525 dt_sec=0.72 cum_wall_sec=98.4
20:12:44 | INFO    | src.training.finetune | STEP step=1190 loss=0.0576 dt_sec=0.73 cum_wall_sec=99.2
20:12:45 | INFO    | src.training.finetune | STEP step=1200 loss=0.0101 dt_sec=0.71 cum_wall_sec=99.9
20:12:49 | INFO    | src.training.finetune | STEP step=1210 loss=0.0373 dt_sec=3.58 cum_wall_sec=103.4
20:12:49 | INFO    | src.training.finetune | STEP step=1220 loss=0.1245 dt_sec=0.72 cum_wall_sec=104.2
20:12:50 | INFO    | src.training.finetune | STEP step=1230 loss=0.0702 dt_sec=0.71 cum_wall_sec=104.9
20:12:51 | INFO    | src.training.finetune | STEP step=1240 loss=0.0524 dt_sec=0.72 cum_wall_sec=105.6
20:12:52 | INFO    | src.training.finetune | STEP step=1250 loss=0.0495 dt_sec=0.72 cum_wall_sec=106.3
20:12:52 | INFO    | src.training.finetune | STEP step=1260 loss=0.0002 dt_sec=0.72 cum_wall_sec=107.0
20:12:53 | INFO    | src.training.finetune | STEP step=1270 loss=0.0565 dt_sec=0.72 cum_wall_sec=107.7
20:12:54 | INFO    | src.training.finetune | STEP step=1280 loss=0.0497 dt_sec=0.72 cum_wall_sec=108.5
20:12:54 | INFO    | src.training.finetune | STEP step=1290 loss=0.0011 dt_sec=0.72 cum_wall_sec=109.2
20:12:55 | INFO    | src.training.finetune | STEP step=1300 loss=0.0008 dt_sec=0.73 cum_wall_sec=109.9
20:12:56 | INFO    | src.training.finetune | STEP step=1310 loss=0.0674 dt_sec=0.72 cum_wall_sec=110.6
20:12:57 | INFO    | src.training.finetune | STEP step=1320 loss=0.0933 dt_sec=0.73 cum_wall_sec=111.4
20:12:57 | INFO    | src.training.finetune | STEP step=1330 loss=0.0248 dt_sec=0.72 cum_wall_sec=112.1
20:12:58 | INFO    | src.training.finetune | STEP step=1340 loss=0.0703 dt_sec=0.73 cum_wall_sec=112.8
20:12:59 | INFO    | src.training.finetune | STEP step=1350 loss=0.1207 dt_sec=0.72 cum_wall_sec=113.5
20:13:00 | INFO    | src.training.finetune | STEP step=1360 loss=0.0032 dt_sec=0.74 cum_wall_sec=114.3
20:13:00 | INFO    | src.training.finetune | STEP step=1370 loss=0.0314 dt_sec=0.72 cum_wall_sec=115.0
20:13:01 | INFO    | src.training.finetune | STEP step=1380 loss=0.0225 dt_sec=0.73 cum_wall_sec=115.7
20:13:02 | INFO    | src.training.finetune | STEP step=1390 loss=0.0296 dt_sec=0.71 cum_wall_sec=116.4
20:13:02 | INFO    | src.training.finetune | STEP step=1400 loss=0.1042 dt_sec=0.72 cum_wall_sec=117.1
20:13:06 | INFO    | src.training.finetune | STEP step=1410 loss=0.0742 dt_sec=3.15 cum_wall_sec=120.3
20:13:06 | INFO    | src.training.finetune | STEP step=1420 loss=0.0262 dt_sec=0.74 cum_wall_sec=121.0
20:13:07 | INFO    | src.training.finetune | STEP step=1430 loss=0.0192 dt_sec=0.74 cum_wall_sec=121.8
20:13:08 | INFO    | src.training.finetune | STEP step=1440 loss=0.0432 dt_sec=0.72 cum_wall_sec=122.5
20:13:08 | INFO    | src.training.finetune | STEP step=1450 loss=0.0008 dt_sec=0.73 cum_wall_sec=123.2
20:13:09 | INFO    | src.training.finetune | STEP step=1460 loss=0.0948 dt_sec=0.73 cum_wall_sec=124.0
20:13:10 | INFO    | src.training.finetune | STEP step=1470 loss=0.0001 dt_sec=0.73 cum_wall_sec=124.7
20:13:11 | INFO    | src.training.finetune | STEP step=1480 loss=0.0493 dt_sec=0.71 cum_wall_sec=125.4
20:13:11 | INFO    | src.training.finetune | STEP step=1490 loss=0.0247 dt_sec=0.71 cum_wall_sec=126.1
20:13:12 | INFO    | src.training.finetune | STEP step=1500 loss=0.1342 dt_sec=0.74 cum_wall_sec=126.9
20:13:13 | INFO    | src.training.finetune | STEP step=1510 loss=0.0004 dt_sec=0.72 cum_wall_sec=127.6
20:13:14 | INFO    | src.training.finetune | STEP step=1520 loss=0.0267 dt_sec=0.72 cum_wall_sec=128.3
20:13:14 | INFO    | src.training.finetune | STEP step=1530 loss=0.0271 dt_sec=0.72 cum_wall_sec=129.0
20:13:15 | INFO    | src.training.finetune | STEP step=1540 loss=0.0002 dt_sec=0.72 cum_wall_sec=129.7
20:13:16 | INFO    | src.training.finetune | STEP step=1550 loss=0.0652 dt_sec=0.73 cum_wall_sec=130.5
20:13:16 | INFO    | src.training.finetune | STEP step=1560 loss=0.0373 dt_sec=0.72 cum_wall_sec=131.2
20:13:17 | INFO    | src.training.finetune | STEP step=1570 loss=0.0354 dt_sec=0.73 cum_wall_sec=131.9
20:13:18 | INFO    | src.training.finetune | STEP step=1580 loss=0.1492 dt_sec=0.71 cum_wall_sec=132.6
20:13:19 | INFO    | src.training.finetune | STEP step=1590 loss=0.0176 dt_sec=0.72 cum_wall_sec=133.3
20:13:19 | INFO    | src.training.finetune | STEP step=1600 loss=0.0368 dt_sec=0.72 cum_wall_sec=134.1
20:13:23 | INFO    | src.training.finetune | STEP step=1610 loss=0.0600 dt_sec=3.21 cum_wall_sec=137.3
20:13:23 | INFO    | src.training.finetune | STEP step=1620 loss=0.0734 dt_sec=0.73 cum_wall_sec=138.0
20:13:24 | INFO    | src.training.finetune | STEP step=1630 loss=0.0005 dt_sec=0.74 cum_wall_sec=138.8
20:13:25 | INFO    | src.training.finetune | STEP step=1640 loss=0.0494 dt_sec=0.72 cum_wall_sec=139.5
20:13:25 | INFO    | src.training.finetune | STEP step=1650 loss=0.0654 dt_sec=0.73 cum_wall_sec=140.2
20:13:26 | INFO    | src.training.finetune | STEP step=1660 loss=0.1180 dt_sec=0.72 cum_wall_sec=140.9
20:13:27 | INFO    | src.training.finetune | STEP step=1670 loss=0.0322 dt_sec=0.72 cum_wall_sec=141.7
20:13:28 | INFO    | src.training.finetune | STEP step=1680 loss=0.0500 dt_sec=0.73 cum_wall_sec=142.4
20:13:28 | INFO    | src.training.finetune | STEP step=1690 loss=0.0025 dt_sec=0.73 cum_wall_sec=143.1
20:13:29 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.73 cum_wall_sec=143.8
20:13:30 | INFO    | src.training.finetune | STEP step=1710 loss=0.0459 dt_sec=0.71 cum_wall_sec=144.6
20:13:31 | INFO    | src.training.finetune | STEP step=1720 loss=0.0400 dt_sec=0.73 cum_wall_sec=145.3
20:13:31 | INFO    | src.training.finetune | STEP step=1730 loss=0.0866 dt_sec=0.73 cum_wall_sec=146.0
20:13:32 | INFO    | src.training.finetune | STEP step=1740 loss=0.0168 dt_sec=0.72 cum_wall_sec=146.7
20:13:33 | INFO    | src.training.finetune | STEP step=1750 loss=0.0355 dt_sec=0.72 cum_wall_sec=147.5
20:13:33 | INFO    | src.training.finetune | STEP step=1760 loss=0.0516 dt_sec=0.74 cum_wall_sec=148.2
20:13:34 | INFO    | src.training.finetune | STEP step=1770 loss=0.0340 dt_sec=0.71 cum_wall_sec=148.9
20:13:35 | INFO    | src.training.finetune | STEP step=1780 loss=0.0006 dt_sec=0.72 cum_wall_sec=149.6
20:13:36 | INFO    | src.training.finetune | STEP step=1790 loss=0.0895 dt_sec=0.74 cum_wall_sec=150.4
20:13:36 | INFO    | src.training.finetune | STEP step=1800 loss=0.0030 dt_sec=0.73 cum_wall_sec=151.1
20:13:39 | INFO    | src.training.finetune | STEP step=1810 loss=0.0143 dt_sec=2.96 cum_wall_sec=154.1
20:13:40 | INFO    | src.training.finetune | STEP step=1820 loss=0.0259 dt_sec=0.73 cum_wall_sec=154.8
20:13:41 | INFO    | src.training.finetune | STEP step=1830 loss=0.0002 dt_sec=0.74 cum_wall_sec=155.5
20:13:42 | INFO    | src.training.finetune | STEP step=1840 loss=0.0326 dt_sec=0.76 cum_wall_sec=156.3
20:13:42 | INFO    | src.training.finetune | STEP step=1850 loss=0.0136 dt_sec=0.73 cum_wall_sec=157.0
20:13:43 | INFO    | src.training.finetune | STEP step=1860 loss=0.0614 dt_sec=0.75 cum_wall_sec=157.8
20:13:44 | INFO    | src.training.finetune | STEP step=1870 loss=0.0304 dt_sec=0.75 cum_wall_sec=158.5
20:13:45 | INFO    | src.training.finetune | STEP step=1880 loss=0.0442 dt_sec=0.74 cum_wall_sec=159.2
20:13:45 | INFO    | src.training.finetune | STEP step=1890 loss=0.0367 dt_sec=0.73 cum_wall_sec=160.0
20:13:46 | INFO    | src.training.finetune | STEP step=1900 loss=0.0507 dt_sec=0.75 cum_wall_sec=160.7
20:13:47 | INFO    | src.training.finetune | STEP step=1910 loss=0.0109 dt_sec=0.74 cum_wall_sec=161.5
20:13:47 | INFO    | src.training.finetune | STEP step=1920 loss=0.0002 dt_sec=0.74 cum_wall_sec=162.2
20:13:48 | INFO    | src.training.finetune | STEP step=1930 loss=0.0307 dt_sec=0.75 cum_wall_sec=163.0
20:13:49 | INFO    | src.training.finetune | STEP step=1940 loss=0.0260 dt_sec=0.73 cum_wall_sec=163.7
20:13:50 | INFO    | src.training.finetune | STEP step=1950 loss=0.0535 dt_sec=0.78 cum_wall_sec=164.5
20:13:50 | INFO    | src.training.finetune | STEP step=1960 loss=0.0593 dt_sec=0.75 cum_wall_sec=165.2
20:13:51 | INFO    | src.training.finetune | STEP step=1970 loss=0.0272 dt_sec=0.73 cum_wall_sec=165.9
20:13:52 | INFO    | src.training.finetune | STEP step=1980 loss=0.0746 dt_sec=0.75 cum_wall_sec=166.7
20:13:53 | INFO    | src.training.finetune | STEP step=1990 loss=0.0279 dt_sec=0.75 cum_wall_sec=167.4
20:13:53 | INFO    | src.training.finetune | STEP step=2000 loss=0.0012 dt_sec=0.76 cum_wall_sec=168.2
20:13:56 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:13:56.703761+00:00 runtime_sec=171.7
20:13:58 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1600, val macro-F1 = 0.7058
