23:35:31 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:35:31 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:35:51 | INFO    | src.training.finetune | STEP step=210 loss=1.0598 dt_sec=3.15 cum_wall_sec=18.8
23:35:51 | INFO    | src.training.finetune | STEP step=220 loss=1.1923 dt_sec=0.78 cum_wall_sec=19.6
23:35:52 | INFO    | src.training.finetune | STEP step=230 loss=1.3329 dt_sec=0.77 cum_wall_sec=20.4
23:35:53 | INFO    | src.training.finetune | STEP step=240 loss=0.9264 dt_sec=0.78 cum_wall_sec=21.2
23:35:54 | INFO    | src.training.finetune | STEP step=250 loss=0.9835 dt_sec=0.79 cum_wall_sec=22.0
23:35:54 | INFO    | src.training.finetune | STEP step=260 loss=1.0859 dt_sec=0.76 cum_wall_sec=22.7
23:35:55 | INFO    | src.training.finetune | STEP step=270 loss=1.0570 dt_sec=0.78 cum_wall_sec=23.5
23:35:56 | INFO    | src.training.finetune | STEP step=280 loss=1.0457 dt_sec=0.77 cum_wall_sec=24.3
23:35:57 | INFO    | src.training.finetune | STEP step=290 loss=1.1631 dt_sec=0.79 cum_wall_sec=25.1
23:35:58 | INFO    | src.training.finetune | STEP step=300 loss=0.8675 dt_sec=0.79 cum_wall_sec=25.9
23:35:58 | INFO    | src.training.finetune | STEP step=310 loss=0.8153 dt_sec=0.76 cum_wall_sec=26.6
23:35:59 | INFO    | src.training.finetune | STEP step=320 loss=1.2223 dt_sec=0.77 cum_wall_sec=27.4
23:36:00 | INFO    | src.training.finetune | STEP step=330 loss=1.2482 dt_sec=0.78 cum_wall_sec=28.2
23:36:01 | INFO    | src.training.finetune | STEP step=340 loss=0.7849 dt_sec=0.79 cum_wall_sec=29.0
23:36:01 | INFO    | src.training.finetune | STEP step=350 loss=0.6377 dt_sec=0.77 cum_wall_sec=29.7
23:36:02 | INFO    | src.training.finetune | STEP step=360 loss=0.5832 dt_sec=0.78 cum_wall_sec=30.5
23:36:03 | INFO    | src.training.finetune | STEP step=370 loss=0.6273 dt_sec=0.79 cum_wall_sec=31.3
23:36:04 | INFO    | src.training.finetune | STEP step=380 loss=0.4313 dt_sec=0.78 cum_wall_sec=32.1
23:36:05 | INFO    | src.training.finetune | STEP step=390 loss=0.5510 dt_sec=0.78 cum_wall_sec=32.8
23:36:05 | INFO    | src.training.finetune | STEP step=400 loss=0.2699 dt_sec=0.78 cum_wall_sec=33.6
23:36:08 | INFO    | src.training.finetune | STEP step=410 loss=0.2255 dt_sec=3.19 cum_wall_sec=36.8
23:36:09 | INFO    | src.training.finetune | STEP step=420 loss=0.1798 dt_sec=0.77 cum_wall_sec=37.6
23:36:10 | INFO    | src.training.finetune | STEP step=430 loss=0.4200 dt_sec=0.79 cum_wall_sec=38.4
23:36:11 | INFO    | src.training.finetune | STEP step=440 loss=0.2192 dt_sec=0.78 cum_wall_sec=39.1
23:36:12 | INFO    | src.training.finetune | STEP step=450 loss=0.4406 dt_sec=0.78 cum_wall_sec=39.9
23:36:12 | INFO    | src.training.finetune | STEP step=460 loss=0.2598 dt_sec=0.79 cum_wall_sec=40.7
23:36:13 | INFO    | src.training.finetune | STEP step=470 loss=0.0526 dt_sec=0.76 cum_wall_sec=41.5
23:36:14 | INFO    | src.training.finetune | STEP step=480 loss=0.1637 dt_sec=0.78 cum_wall_sec=42.3
23:36:15 | INFO    | src.training.finetune | STEP step=490 loss=0.0312 dt_sec=0.78 cum_wall_sec=43.0
23:36:16 | INFO    | src.training.finetune | STEP step=500 loss=0.2428 dt_sec=0.78 cum_wall_sec=43.8
23:36:16 | INFO    | src.training.finetune | STEP step=510 loss=0.1156 dt_sec=0.78 cum_wall_sec=44.6
23:36:17 | INFO    | src.training.finetune | STEP step=520 loss=0.4513 dt_sec=0.78 cum_wall_sec=45.4
23:36:18 | INFO    | src.training.finetune | STEP step=530 loss=0.1771 dt_sec=0.79 cum_wall_sec=46.2
23:36:19 | INFO    | src.training.finetune | STEP step=540 loss=0.1165 dt_sec=0.78 cum_wall_sec=46.9
23:36:19 | INFO    | src.training.finetune | STEP step=550 loss=0.1936 dt_sec=0.77 cum_wall_sec=47.7
23:36:20 | INFO    | src.training.finetune | STEP step=560 loss=0.1154 dt_sec=0.78 cum_wall_sec=48.5
23:36:21 | INFO    | src.training.finetune | STEP step=570 loss=0.1539 dt_sec=0.78 cum_wall_sec=49.3
23:36:22 | INFO    | src.training.finetune | STEP step=580 loss=0.0815 dt_sec=0.77 cum_wall_sec=50.1
23:36:23 | INFO    | src.training.finetune | STEP step=590 loss=0.1810 dt_sec=0.79 cum_wall_sec=50.8
23:36:23 | INFO    | src.training.finetune | STEP step=600 loss=0.0149 dt_sec=0.77 cum_wall_sec=51.6
23:36:27 | INFO    | src.training.finetune | STEP step=610 loss=0.0851 dt_sec=3.25 cum_wall_sec=54.9
23:36:27 | INFO    | src.training.finetune | STEP step=620 loss=0.0053 dt_sec=0.79 cum_wall_sec=55.6
23:36:28 | INFO    | src.training.finetune | STEP step=630 loss=0.0001 dt_sec=0.78 cum_wall_sec=56.4
23:36:29 | INFO    | src.training.finetune | STEP step=640 loss=0.0016 dt_sec=0.78 cum_wall_sec=57.2
23:36:30 | INFO    | src.training.finetune | STEP step=650 loss=0.0802 dt_sec=0.78 cum_wall_sec=58.0
23:36:30 | INFO    | src.training.finetune | STEP step=660 loss=0.0055 dt_sec=0.78 cum_wall_sec=58.8
23:36:31 | INFO    | src.training.finetune | STEP step=670 loss=0.0003 dt_sec=0.79 cum_wall_sec=59.6
23:36:32 | INFO    | src.training.finetune | STEP step=680 loss=0.0154 dt_sec=0.81 cum_wall_sec=60.4
23:36:33 | INFO    | src.training.finetune | STEP step=690 loss=0.0341 dt_sec=0.77 cum_wall_sec=61.1
23:36:34 | INFO    | src.training.finetune | STEP step=700 loss=0.1267 dt_sec=0.78 cum_wall_sec=61.9
23:36:34 | INFO    | src.training.finetune | STEP step=710 loss=0.0002 dt_sec=0.80 cum_wall_sec=62.7
23:36:35 | INFO    | src.training.finetune | STEP step=720 loss=0.0610 dt_sec=0.78 cum_wall_sec=63.5
23:36:36 | INFO    | src.training.finetune | STEP step=730 loss=0.0000 dt_sec=0.78 cum_wall_sec=64.3
23:36:37 | INFO    | src.training.finetune | STEP step=740 loss=0.0024 dt_sec=0.80 cum_wall_sec=65.1
23:36:38 | INFO    | src.training.finetune | STEP step=750 loss=0.0436 dt_sec=0.77 cum_wall_sec=65.9
23:36:38 | INFO    | src.training.finetune | STEP step=760 loss=0.1073 dt_sec=0.79 cum_wall_sec=66.6
23:36:39 | INFO    | src.training.finetune | STEP step=770 loss=0.0329 dt_sec=0.79 cum_wall_sec=67.4
23:36:40 | INFO    | src.training.finetune | STEP step=780 loss=0.0463 dt_sec=0.78 cum_wall_sec=68.2
23:36:41 | INFO    | src.training.finetune | STEP step=790 loss=0.0088 dt_sec=0.78 cum_wall_sec=69.0
23:36:41 | INFO    | src.training.finetune | STEP step=800 loss=0.0003 dt_sec=0.78 cum_wall_sec=69.8
23:36:45 | INFO    | src.training.finetune | STEP step=810 loss=0.0008 dt_sec=3.07 cum_wall_sec=72.8
23:36:45 | INFO    | src.training.finetune | STEP step=820 loss=0.0732 dt_sec=0.78 cum_wall_sec=73.6
23:36:46 | INFO    | src.training.finetune | STEP step=830 loss=0.0969 dt_sec=0.79 cum_wall_sec=74.4
23:36:47 | INFO    | src.training.finetune | STEP step=840 loss=0.0826 dt_sec=0.78 cum_wall_sec=75.2
23:36:48 | INFO    | src.training.finetune | STEP step=850 loss=0.0256 dt_sec=0.79 cum_wall_sec=76.0
23:36:48 | INFO    | src.training.finetune | STEP step=860 loss=0.0168 dt_sec=0.78 cum_wall_sec=76.8
23:36:49 | INFO    | src.training.finetune | STEP step=870 loss=0.0006 dt_sec=0.78 cum_wall_sec=77.5
23:36:50 | INFO    | src.training.finetune | STEP step=880 loss=0.0057 dt_sec=0.78 cum_wall_sec=78.3
23:36:51 | INFO    | src.training.finetune | STEP step=890 loss=0.0004 dt_sec=0.79 cum_wall_sec=79.1
23:36:52 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.79 cum_wall_sec=79.9
23:36:52 | INFO    | src.training.finetune | STEP step=910 loss=0.0272 dt_sec=0.79 cum_wall_sec=80.7
23:36:53 | INFO    | src.training.finetune | STEP step=920 loss=0.0003 dt_sec=0.78 cum_wall_sec=81.5
23:36:54 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.79 cum_wall_sec=82.3
23:36:55 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.79 cum_wall_sec=83.1
23:36:56 | INFO    | src.training.finetune | STEP step=950 loss=0.0000 dt_sec=0.79 cum_wall_sec=83.8
23:36:56 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.79 cum_wall_sec=84.6
23:36:57 | INFO    | src.training.finetune | STEP step=970 loss=0.0000 dt_sec=0.79 cum_wall_sec=85.4
23:36:58 | INFO    | src.training.finetune | STEP step=980 loss=0.0014 dt_sec=0.80 cum_wall_sec=86.2
23:36:59 | INFO    | src.training.finetune | STEP step=990 loss=0.0756 dt_sec=0.79 cum_wall_sec=87.0
23:36:59 | INFO    | src.training.finetune | STEP step=1000 loss=0.0133 dt_sec=0.79 cum_wall_sec=87.8
23:37:03 | INFO    | src.training.finetune | STEP step=1010 loss=0.0000 dt_sec=3.23 cum_wall_sec=91.0
23:37:03 | INFO    | src.training.finetune | STEP step=1020 loss=0.0000 dt_sec=0.79 cum_wall_sec=91.8
23:37:04 | INFO    | src.training.finetune | STEP step=1030 loss=0.0025 dt_sec=0.78 cum_wall_sec=92.6
23:37:05 | INFO    | src.training.finetune | STEP step=1040 loss=0.0000 dt_sec=0.78 cum_wall_sec=93.4
23:37:06 | INFO    | src.training.finetune | STEP step=1050 loss=0.0059 dt_sec=0.79 cum_wall_sec=94.2
23:37:07 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.78 cum_wall_sec=95.0
23:37:07 | INFO    | src.training.finetune | STEP step=1070 loss=0.0005 dt_sec=0.79 cum_wall_sec=95.7
23:37:08 | INFO    | src.training.finetune | STEP step=1080 loss=0.0000 dt_sec=0.78 cum_wall_sec=96.5
23:37:09 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.76 cum_wall_sec=97.3
23:37:10 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.77 cum_wall_sec=98.1
23:37:11 | INFO    | src.training.finetune | STEP step=1110 loss=0.0010 dt_sec=0.78 cum_wall_sec=98.8
23:37:11 | INFO    | src.training.finetune | STEP step=1120 loss=0.0001 dt_sec=0.77 cum_wall_sec=99.6
23:37:12 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.78 cum_wall_sec=100.4
23:37:13 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.77 cum_wall_sec=101.2
23:37:14 | INFO    | src.training.finetune | STEP step=1150 loss=0.0378 dt_sec=0.78 cum_wall_sec=101.9
23:37:14 | INFO    | src.training.finetune | STEP step=1160 loss=0.0000 dt_sec=0.79 cum_wall_sec=102.7
23:37:15 | INFO    | src.training.finetune | STEP step=1170 loss=0.0000 dt_sec=0.77 cum_wall_sec=103.5
23:37:16 | INFO    | src.training.finetune | STEP step=1180 loss=0.0000 dt_sec=0.78 cum_wall_sec=104.3
23:37:17 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.77 cum_wall_sec=105.0
23:37:17 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.77 cum_wall_sec=105.8
23:37:21 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.20 cum_wall_sec=109.0
23:37:21 | INFO    | src.training.finetune | STEP step=1220 loss=0.0000 dt_sec=0.77 cum_wall_sec=109.8
23:37:22 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.77 cum_wall_sec=110.6
23:37:23 | INFO    | src.training.finetune | STEP step=1240 loss=0.0000 dt_sec=0.77 cum_wall_sec=111.3
23:37:24 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.78 cum_wall_sec=112.1
23:37:25 | INFO    | src.training.finetune | STEP step=1260 loss=0.0000 dt_sec=0.77 cum_wall_sec=112.9
23:37:25 | INFO    | src.training.finetune | STEP step=1270 loss=0.0001 dt_sec=0.77 cum_wall_sec=113.6
23:37:26 | INFO    | src.training.finetune | STEP step=1280 loss=0.0229 dt_sec=0.78 cum_wall_sec=114.4
23:37:27 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.78 cum_wall_sec=115.2
23:37:28 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.78 cum_wall_sec=116.0
23:37:28 | INFO    | src.training.finetune | STEP step=1310 loss=0.0001 dt_sec=0.77 cum_wall_sec=116.7
23:37:29 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.78 cum_wall_sec=117.5
23:37:30 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.77 cum_wall_sec=118.3
23:37:31 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.77 cum_wall_sec=119.1
23:37:32 | INFO    | src.training.finetune | STEP step=1350 loss=0.0087 dt_sec=0.77 cum_wall_sec=119.8
23:37:32 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.77 cum_wall_sec=120.6
23:37:33 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.77 cum_wall_sec=121.4
23:37:34 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.77 cum_wall_sec=122.2
23:37:35 | INFO    | src.training.finetune | STEP step=1390 loss=0.0000 dt_sec=0.78 cum_wall_sec=122.9
23:37:35 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.78 cum_wall_sec=123.7
23:37:39 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.33 cum_wall_sec=127.0
23:37:39 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.78 cum_wall_sec=127.8
23:37:40 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.77 cum_wall_sec=128.6
23:37:41 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.79 cum_wall_sec=129.4
23:37:42 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.78 cum_wall_sec=130.2
23:37:43 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.78 cum_wall_sec=130.9
23:37:43 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.77 cum_wall_sec=131.7
23:37:44 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.79 cum_wall_sec=132.5
23:37:45 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.78 cum_wall_sec=133.3
23:37:46 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.77 cum_wall_sec=134.1
23:37:46 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.77 cum_wall_sec=134.8
23:37:47 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.79 cum_wall_sec=135.6
23:37:48 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.78 cum_wall_sec=136.4
23:37:49 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.80 cum_wall_sec=137.2
23:37:50 | INFO    | src.training.finetune | STEP step=1550 loss=0.0622 dt_sec=0.76 cum_wall_sec=137.9
23:37:50 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.78 cum_wall_sec=138.7
23:37:51 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.78 cum_wall_sec=139.5
23:37:52 | INFO    | src.training.finetune | STEP step=1580 loss=0.0076 dt_sec=0.77 cum_wall_sec=140.3
23:37:53 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.79 cum_wall_sec=141.1
23:37:54 | INFO    | src.training.finetune | STEP step=1600 loss=0.0068 dt_sec=0.78 cum_wall_sec=141.9
23:37:57 | INFO    | src.training.finetune | STEP step=1610 loss=0.0101 dt_sec=3.07 cum_wall_sec=144.9
23:37:57 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.77 cum_wall_sec=145.7
23:37:58 | INFO    | src.training.finetune | STEP step=1630 loss=0.0566 dt_sec=0.79 cum_wall_sec=146.5
23:37:59 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.77 cum_wall_sec=147.3
23:38:00 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.77 cum_wall_sec=148.0
23:38:00 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.79 cum_wall_sec=148.8
23:38:01 | INFO    | src.training.finetune | STEP step=1670 loss=0.0283 dt_sec=0.77 cum_wall_sec=149.6
23:38:02 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.77 cum_wall_sec=150.4
23:38:03 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.78 cum_wall_sec=151.1
23:38:04 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.78 cum_wall_sec=151.9
23:38:04 | INFO    | src.training.finetune | STEP step=1710 loss=0.0302 dt_sec=0.79 cum_wall_sec=152.7
23:38:05 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.77 cum_wall_sec=153.5
23:38:06 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.78 cum_wall_sec=154.3
23:38:07 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.78 cum_wall_sec=155.0
23:38:07 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.77 cum_wall_sec=155.8
23:38:08 | INFO    | src.training.finetune | STEP step=1760 loss=0.0315 dt_sec=0.78 cum_wall_sec=156.6
23:38:09 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.78 cum_wall_sec=157.4
23:38:10 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.77 cum_wall_sec=158.1
23:38:11 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.78 cum_wall_sec=158.9
23:38:11 | INFO    | src.training.finetune | STEP step=1800 loss=0.0090 dt_sec=0.78 cum_wall_sec=159.7
23:38:15 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.21 cum_wall_sec=162.9
23:38:15 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.79 cum_wall_sec=163.7
23:38:16 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.79 cum_wall_sec=164.5
23:38:17 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.76 cum_wall_sec=165.3
23:38:18 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.78 cum_wall_sec=166.0
23:38:18 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.78 cum_wall_sec=166.8
23:38:19 | INFO    | src.training.finetune | STEP step=1870 loss=0.0382 dt_sec=0.77 cum_wall_sec=167.6
23:38:20 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.79 cum_wall_sec=168.4
23:38:21 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.77 cum_wall_sec=169.1
23:38:22 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.79 cum_wall_sec=169.9
23:38:22 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.77 cum_wall_sec=170.7
23:38:23 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.77 cum_wall_sec=171.5
23:38:24 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.80 cum_wall_sec=172.3
23:38:25 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.77 cum_wall_sec=173.0
23:38:26 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.79 cum_wall_sec=173.8
23:38:26 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.78 cum_wall_sec=174.6
23:38:27 | INFO    | src.training.finetune | STEP step=1970 loss=0.0255 dt_sec=0.79 cum_wall_sec=175.4
23:38:28 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.78 cum_wall_sec=176.2
23:38:29 | INFO    | src.training.finetune | STEP step=1990 loss=0.0001 dt_sec=0.78 cum_wall_sec=176.9
23:38:29 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.78 cum_wall_sec=177.7
23:38:32 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:38:32.628959+00:00 runtime_sec=181.0
23:38:34 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1400, val macro-F1 = 0.6141
