22:09:49 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
22:09:49 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
22:10:02 | INFO    | src.training.finetune | STEP step=200 loss=0.6140 dt_sec=0.65 cum_wall_sec=12.9
22:10:05 | INFO    | src.training.finetune | STEP step=210 loss=0.6462 dt_sec=2.44 cum_wall_sec=15.3
22:10:05 | INFO    | src.training.finetune | STEP step=220 loss=0.6215 dt_sec=0.67 cum_wall_sec=16.0
22:10:06 | INFO    | src.training.finetune | STEP step=230 loss=0.6028 dt_sec=0.67 cum_wall_sec=16.7
22:10:07 | INFO    | src.training.finetune | STEP step=240 loss=0.5765 dt_sec=0.66 cum_wall_sec=17.3
22:10:07 | INFO    | src.training.finetune | STEP step=250 loss=0.5910 dt_sec=0.67 cum_wall_sec=18.0
22:10:08 | INFO    | src.training.finetune | STEP step=260 loss=0.5154 dt_sec=0.67 cum_wall_sec=18.7
22:10:09 | INFO    | src.training.finetune | STEP step=270 loss=0.5089 dt_sec=0.65 cum_wall_sec=19.3
22:10:09 | INFO    | src.training.finetune | STEP step=280 loss=0.5068 dt_sec=0.66 cum_wall_sec=20.0
22:10:10 | INFO    | src.training.finetune | STEP step=290 loss=0.5317 dt_sec=0.68 cum_wall_sec=20.7
22:10:11 | INFO    | src.training.finetune | STEP step=300 loss=0.6355 dt_sec=0.67 cum_wall_sec=21.3
22:10:11 | INFO    | src.training.finetune | STEP step=310 loss=0.5802 dt_sec=0.67 cum_wall_sec=22.0
22:10:12 | INFO    | src.training.finetune | STEP step=320 loss=0.4772 dt_sec=0.66 cum_wall_sec=22.7
22:10:13 | INFO    | src.training.finetune | STEP step=330 loss=0.4499 dt_sec=0.66 cum_wall_sec=23.3
22:10:13 | INFO    | src.training.finetune | STEP step=340 loss=0.4832 dt_sec=0.67 cum_wall_sec=24.0
22:10:14 | INFO    | src.training.finetune | STEP step=350 loss=0.5157 dt_sec=0.67 cum_wall_sec=24.7
22:10:15 | INFO    | src.training.finetune | STEP step=360 loss=0.5091 dt_sec=0.66 cum_wall_sec=25.3
22:10:15 | INFO    | src.training.finetune | STEP step=370 loss=0.5102 dt_sec=0.65 cum_wall_sec=26.0
22:10:16 | INFO    | src.training.finetune | STEP step=380 loss=0.4496 dt_sec=0.65 cum_wall_sec=26.6
22:10:16 | INFO    | src.training.finetune | STEP step=390 loss=0.3932 dt_sec=0.66 cum_wall_sec=27.3
22:10:17 | INFO    | src.training.finetune | STEP step=400 loss=0.3721 dt_sec=0.66 cum_wall_sec=28.0
22:10:20 | INFO    | src.training.finetune | STEP step=410 loss=0.4825 dt_sec=2.56 cum_wall_sec=30.5
22:10:20 | INFO    | src.training.finetune | STEP step=420 loss=0.4937 dt_sec=0.67 cum_wall_sec=31.2
22:10:21 | INFO    | src.training.finetune | STEP step=430 loss=0.5080 dt_sec=0.67 cum_wall_sec=31.9
22:10:22 | INFO    | src.training.finetune | STEP step=440 loss=0.4345 dt_sec=0.67 cum_wall_sec=32.5
22:10:22 | INFO    | src.training.finetune | STEP step=450 loss=0.3056 dt_sec=0.67 cum_wall_sec=33.2
22:10:23 | INFO    | src.training.finetune | STEP step=460 loss=0.3279 dt_sec=0.66 cum_wall_sec=33.9
22:10:24 | INFO    | src.training.finetune | STEP step=470 loss=0.4370 dt_sec=0.67 cum_wall_sec=34.5
22:10:24 | INFO    | src.training.finetune | STEP step=480 loss=0.4130 dt_sec=0.67 cum_wall_sec=35.2
22:10:25 | INFO    | src.training.finetune | STEP step=490 loss=0.3502 dt_sec=0.66 cum_wall_sec=35.9
22:10:26 | INFO    | src.training.finetune | STEP step=500 loss=0.4199 dt_sec=0.67 cum_wall_sec=36.5
22:10:26 | INFO    | src.training.finetune | STEP step=510 loss=0.3513 dt_sec=0.66 cum_wall_sec=37.2
22:10:27 | INFO    | src.training.finetune | STEP step=520 loss=0.2886 dt_sec=0.68 cum_wall_sec=37.9
22:10:28 | INFO    | src.training.finetune | STEP step=530 loss=0.3371 dt_sec=0.67 cum_wall_sec=38.5
22:10:28 | INFO    | src.training.finetune | STEP step=540 loss=0.3195 dt_sec=0.66 cum_wall_sec=39.2
22:10:29 | INFO    | src.training.finetune | STEP step=550 loss=0.3550 dt_sec=0.67 cum_wall_sec=39.9
22:10:30 | INFO    | src.training.finetune | STEP step=560 loss=0.3214 dt_sec=0.67 cum_wall_sec=40.5
22:10:30 | INFO    | src.training.finetune | STEP step=570 loss=0.3235 dt_sec=0.66 cum_wall_sec=41.2
22:10:31 | INFO    | src.training.finetune | STEP step=580 loss=0.2686 dt_sec=0.67 cum_wall_sec=41.9
22:10:32 | INFO    | src.training.finetune | STEP step=590 loss=0.2855 dt_sec=0.67 cum_wall_sec=42.5
22:10:32 | INFO    | src.training.finetune | STEP step=600 loss=0.2864 dt_sec=0.67 cum_wall_sec=43.2
22:10:35 | INFO    | src.training.finetune | STEP step=610 loss=0.2349 dt_sec=2.58 cum_wall_sec=45.8
22:10:36 | INFO    | src.training.finetune | STEP step=620 loss=0.2964 dt_sec=0.67 cum_wall_sec=46.5
22:10:36 | INFO    | src.training.finetune | STEP step=630 loss=0.3208 dt_sec=0.65 cum_wall_sec=47.1
22:10:37 | INFO    | src.training.finetune | STEP step=640 loss=0.2807 dt_sec=0.67 cum_wall_sec=47.8
22:10:38 | INFO    | src.training.finetune | STEP step=650 loss=0.2269 dt_sec=0.67 cum_wall_sec=48.5
22:10:38 | INFO    | src.training.finetune | STEP step=660 loss=0.1979 dt_sec=0.67 cum_wall_sec=49.1
22:10:39 | INFO    | src.training.finetune | STEP step=670 loss=0.2372 dt_sec=0.67 cum_wall_sec=49.8
22:10:40 | INFO    | src.training.finetune | STEP step=680 loss=0.2375 dt_sec=0.67 cum_wall_sec=50.5
22:10:40 | INFO    | src.training.finetune | STEP step=690 loss=0.1861 dt_sec=0.67 cum_wall_sec=51.1
22:10:41 | INFO    | src.training.finetune | STEP step=700 loss=0.2646 dt_sec=0.66 cum_wall_sec=51.8
22:10:42 | INFO    | src.training.finetune | STEP step=710 loss=0.2908 dt_sec=0.67 cum_wall_sec=52.5
22:10:42 | INFO    | src.training.finetune | STEP step=720 loss=0.2167 dt_sec=0.67 cum_wall_sec=53.1
22:10:43 | INFO    | src.training.finetune | STEP step=730 loss=0.2253 dt_sec=0.67 cum_wall_sec=53.8
22:10:44 | INFO    | src.training.finetune | STEP step=740 loss=0.2164 dt_sec=0.68 cum_wall_sec=54.5
22:10:44 | INFO    | src.training.finetune | STEP step=750 loss=0.1932 dt_sec=0.67 cum_wall_sec=55.1
22:10:45 | INFO    | src.training.finetune | STEP step=760 loss=0.1944 dt_sec=0.66 cum_wall_sec=55.8
22:10:46 | INFO    | src.training.finetune | STEP step=770 loss=0.2258 dt_sec=0.67 cum_wall_sec=56.5
22:10:46 | INFO    | src.training.finetune | STEP step=780 loss=0.1115 dt_sec=0.67 cum_wall_sec=57.1
22:10:47 | INFO    | src.training.finetune | STEP step=790 loss=0.1262 dt_sec=0.66 cum_wall_sec=57.8
22:10:48 | INFO    | src.training.finetune | STEP step=800 loss=0.1149 dt_sec=0.67 cum_wall_sec=58.5
22:10:50 | INFO    | src.training.finetune | STEP step=810 loss=0.2970 dt_sec=2.43 cum_wall_sec=60.9
22:10:51 | INFO    | src.training.finetune | STEP step=820 loss=0.1873 dt_sec=0.66 cum_wall_sec=61.6
22:10:51 | INFO    | src.training.finetune | STEP step=830 loss=0.1384 dt_sec=0.67 cum_wall_sec=62.2
22:10:52 | INFO    | src.training.finetune | STEP step=840 loss=0.1687 dt_sec=0.65 cum_wall_sec=62.9
22:10:53 | INFO    | src.training.finetune | STEP step=850 loss=0.1190 dt_sec=0.66 cum_wall_sec=63.6
22:10:53 | INFO    | src.training.finetune | STEP step=860 loss=0.1827 dt_sec=0.66 cum_wall_sec=64.2
22:10:54 | INFO    | src.training.finetune | STEP step=870 loss=0.1352 dt_sec=0.67 cum_wall_sec=64.9
22:10:55 | INFO    | src.training.finetune | STEP step=880 loss=0.1356 dt_sec=0.67 cum_wall_sec=65.6
22:10:55 | INFO    | src.training.finetune | STEP step=890 loss=0.1161 dt_sec=0.67 cum_wall_sec=66.2
22:10:56 | INFO    | src.training.finetune | STEP step=900 loss=0.1538 dt_sec=0.65 cum_wall_sec=66.9
22:10:57 | INFO    | src.training.finetune | STEP step=910 loss=0.0775 dt_sec=0.65 cum_wall_sec=67.5
22:10:57 | INFO    | src.training.finetune | STEP step=920 loss=0.1269 dt_sec=0.68 cum_wall_sec=68.2
22:10:58 | INFO    | src.training.finetune | STEP step=930 loss=0.1314 dt_sec=0.66 cum_wall_sec=68.9
22:10:59 | INFO    | src.training.finetune | STEP step=940 loss=0.1168 dt_sec=0.68 cum_wall_sec=69.6
22:10:59 | INFO    | src.training.finetune | STEP step=950 loss=0.1697 dt_sec=0.66 cum_wall_sec=70.2
22:11:00 | INFO    | src.training.finetune | STEP step=960 loss=0.1222 dt_sec=0.67 cum_wall_sec=70.9
22:11:01 | INFO    | src.training.finetune | STEP step=970 loss=0.0760 dt_sec=0.67 cum_wall_sec=71.6
22:11:01 | INFO    | src.training.finetune | STEP step=980 loss=0.0645 dt_sec=0.66 cum_wall_sec=72.2
22:11:02 | INFO    | src.training.finetune | STEP step=990 loss=0.0872 dt_sec=0.66 cum_wall_sec=72.9
22:11:03 | INFO    | src.training.finetune | STEP step=1000 loss=0.1773 dt_sec=0.66 cum_wall_sec=73.5
22:11:05 | INFO    | src.training.finetune | STEP step=1010 loss=0.1146 dt_sec=2.50 cum_wall_sec=76.0
22:11:06 | INFO    | src.training.finetune | STEP step=1020 loss=0.0976 dt_sec=0.66 cum_wall_sec=76.7
22:11:07 | INFO    | src.training.finetune | STEP step=1030 loss=0.0572 dt_sec=0.67 cum_wall_sec=77.4
22:11:07 | INFO    | src.training.finetune | STEP step=1040 loss=0.0874 dt_sec=0.66 cum_wall_sec=78.0
22:11:08 | INFO    | src.training.finetune | STEP step=1050 loss=0.1080 dt_sec=0.67 cum_wall_sec=78.7
22:11:09 | INFO    | src.training.finetune | STEP step=1060 loss=0.0647 dt_sec=0.66 cum_wall_sec=79.4
22:11:09 | INFO    | src.training.finetune | STEP step=1070 loss=0.0821 dt_sec=0.68 cum_wall_sec=80.0
22:11:10 | INFO    | src.training.finetune | STEP step=1080 loss=0.0652 dt_sec=0.65 cum_wall_sec=80.7
22:11:11 | INFO    | src.training.finetune | STEP step=1090 loss=0.0763 dt_sec=0.67 cum_wall_sec=81.4
22:11:11 | INFO    | src.training.finetune | STEP step=1100 loss=0.0639 dt_sec=0.67 cum_wall_sec=82.0
22:11:12 | INFO    | src.training.finetune | STEP step=1110 loss=0.0817 dt_sec=0.66 cum_wall_sec=82.7
22:11:13 | INFO    | src.training.finetune | STEP step=1120 loss=0.0516 dt_sec=0.67 cum_wall_sec=83.4
22:11:13 | INFO    | src.training.finetune | STEP step=1130 loss=0.1419 dt_sec=0.66 cum_wall_sec=84.0
22:11:14 | INFO    | src.training.finetune | STEP step=1140 loss=0.0520 dt_sec=0.65 cum_wall_sec=84.7
22:11:15 | INFO    | src.training.finetune | STEP step=1150 loss=0.1151 dt_sec=0.67 cum_wall_sec=85.3
22:11:15 | INFO    | src.training.finetune | STEP step=1160 loss=0.0906 dt_sec=0.66 cum_wall_sec=86.0
22:11:16 | INFO    | src.training.finetune | STEP step=1170 loss=0.0896 dt_sec=0.67 cum_wall_sec=86.7
22:11:16 | INFO    | src.training.finetune | STEP step=1180 loss=0.0195 dt_sec=0.66 cum_wall_sec=87.3
22:11:17 | INFO    | src.training.finetune | STEP step=1190 loss=0.0526 dt_sec=0.66 cum_wall_sec=88.0
22:11:18 | INFO    | src.training.finetune | STEP step=1200 loss=0.0650 dt_sec=0.66 cum_wall_sec=88.6
22:11:20 | INFO    | src.training.finetune | STEP step=1210 loss=0.0845 dt_sec=2.48 cum_wall_sec=91.1
22:11:21 | INFO    | src.training.finetune | STEP step=1220 loss=0.1079 dt_sec=0.67 cum_wall_sec=91.8
22:11:22 | INFO    | src.training.finetune | STEP step=1230 loss=0.1022 dt_sec=0.66 cum_wall_sec=92.4
22:11:22 | INFO    | src.training.finetune | STEP step=1240 loss=0.0461 dt_sec=0.65 cum_wall_sec=93.1
22:11:23 | INFO    | src.training.finetune | STEP step=1250 loss=0.1232 dt_sec=0.67 cum_wall_sec=93.8
22:11:24 | INFO    | src.training.finetune | STEP step=1260 loss=0.0581 dt_sec=0.67 cum_wall_sec=94.4
22:11:24 | INFO    | src.training.finetune | STEP step=1270 loss=0.0881 dt_sec=0.67 cum_wall_sec=95.1
22:11:25 | INFO    | src.training.finetune | STEP step=1280 loss=0.0754 dt_sec=0.66 cum_wall_sec=95.8
22:11:26 | INFO    | src.training.finetune | STEP step=1290 loss=0.0427 dt_sec=0.67 cum_wall_sec=96.4
22:11:26 | INFO    | src.training.finetune | STEP step=1300 loss=0.0255 dt_sec=0.66 cum_wall_sec=97.1
22:11:27 | INFO    | src.training.finetune | STEP step=1310 loss=0.0373 dt_sec=0.68 cum_wall_sec=97.8
22:11:28 | INFO    | src.training.finetune | STEP step=1320 loss=0.0661 dt_sec=0.67 cum_wall_sec=98.4
22:11:28 | INFO    | src.training.finetune | STEP step=1330 loss=0.0790 dt_sec=0.67 cum_wall_sec=99.1
22:11:29 | INFO    | src.training.finetune | STEP step=1340 loss=0.0277 dt_sec=0.66 cum_wall_sec=99.8
22:11:30 | INFO    | src.training.finetune | STEP step=1350 loss=0.0092 dt_sec=0.68 cum_wall_sec=100.4
22:11:30 | INFO    | src.training.finetune | STEP step=1360 loss=0.0597 dt_sec=0.66 cum_wall_sec=101.1
22:11:31 | INFO    | src.training.finetune | STEP step=1370 loss=0.0657 dt_sec=0.67 cum_wall_sec=101.8
22:11:32 | INFO    | src.training.finetune | STEP step=1380 loss=0.0282 dt_sec=0.66 cum_wall_sec=102.4
22:11:32 | INFO    | src.training.finetune | STEP step=1390 loss=0.0079 dt_sec=0.66 cum_wall_sec=103.1
22:11:33 | INFO    | src.training.finetune | STEP step=1400 loss=0.0891 dt_sec=0.68 cum_wall_sec=103.8
22:11:36 | INFO    | src.training.finetune | STEP step=1410 loss=0.0487 dt_sec=2.58 cum_wall_sec=106.3
22:11:36 | INFO    | src.training.finetune | STEP step=1420 loss=0.0186 dt_sec=0.67 cum_wall_sec=107.0
22:11:37 | INFO    | src.training.finetune | STEP step=1430 loss=0.0730 dt_sec=0.66 cum_wall_sec=107.7
22:11:38 | INFO    | src.training.finetune | STEP step=1440 loss=0.0023 dt_sec=0.66 cum_wall_sec=108.3
22:11:38 | INFO    | src.training.finetune | STEP step=1450 loss=0.0469 dt_sec=0.66 cum_wall_sec=109.0
22:11:39 | INFO    | src.training.finetune | STEP step=1460 loss=0.0041 dt_sec=0.67 cum_wall_sec=109.7
22:11:40 | INFO    | src.training.finetune | STEP step=1470 loss=0.0011 dt_sec=0.67 cum_wall_sec=110.3
22:11:40 | INFO    | src.training.finetune | STEP step=1480 loss=0.0455 dt_sec=0.66 cum_wall_sec=111.0
22:11:41 | INFO    | src.training.finetune | STEP step=1490 loss=0.0245 dt_sec=0.66 cum_wall_sec=111.7
22:11:41 | INFO    | src.training.finetune | STEP step=1500 loss=0.0254 dt_sec=0.66 cum_wall_sec=112.3
22:11:42 | INFO    | src.training.finetune | STEP step=1510 loss=0.0629 dt_sec=0.68 cum_wall_sec=113.0
22:11:43 | INFO    | src.training.finetune | STEP step=1520 loss=0.0567 dt_sec=0.66 cum_wall_sec=113.6
22:11:44 | INFO    | src.training.finetune | STEP step=1530 loss=0.0052 dt_sec=0.68 cum_wall_sec=114.3
22:11:44 | INFO    | src.training.finetune | STEP step=1540 loss=0.0040 dt_sec=0.67 cum_wall_sec=115.0
22:11:45 | INFO    | src.training.finetune | STEP step=1550 loss=0.1080 dt_sec=0.67 cum_wall_sec=115.7
22:11:45 | INFO    | src.training.finetune | STEP step=1560 loss=0.0500 dt_sec=0.65 cum_wall_sec=116.3
22:11:46 | INFO    | src.training.finetune | STEP step=1570 loss=0.0718 dt_sec=0.66 cum_wall_sec=117.0
22:11:47 | INFO    | src.training.finetune | STEP step=1580 loss=0.0834 dt_sec=0.67 cum_wall_sec=117.6
22:11:47 | INFO    | src.training.finetune | STEP step=1590 loss=0.0339 dt_sec=0.66 cum_wall_sec=118.3
22:11:48 | INFO    | src.training.finetune | STEP step=1600 loss=0.0489 dt_sec=0.66 cum_wall_sec=119.0
22:11:51 | INFO    | src.training.finetune | STEP step=1610 loss=0.0510 dt_sec=2.50 cum_wall_sec=121.5
22:11:51 | INFO    | src.training.finetune | STEP step=1620 loss=0.0176 dt_sec=0.66 cum_wall_sec=122.1
22:11:52 | INFO    | src.training.finetune | STEP step=1630 loss=0.0316 dt_sec=0.66 cum_wall_sec=122.8
22:11:53 | INFO    | src.training.finetune | STEP step=1640 loss=0.0553 dt_sec=0.66 cum_wall_sec=123.4
22:11:53 | INFO    | src.training.finetune | STEP step=1650 loss=0.0132 dt_sec=0.66 cum_wall_sec=124.1
22:11:54 | INFO    | src.training.finetune | STEP step=1660 loss=0.0046 dt_sec=0.66 cum_wall_sec=124.8
22:11:55 | INFO    | src.training.finetune | STEP step=1670 loss=0.0697 dt_sec=0.67 cum_wall_sec=125.4
22:11:55 | INFO    | src.training.finetune | STEP step=1680 loss=0.0245 dt_sec=0.67 cum_wall_sec=126.1
22:11:56 | INFO    | src.training.finetune | STEP step=1690 loss=0.0039 dt_sec=0.66 cum_wall_sec=126.8
22:11:57 | INFO    | src.training.finetune | STEP step=1700 loss=0.0334 dt_sec=0.67 cum_wall_sec=127.4
22:11:57 | INFO    | src.training.finetune | STEP step=1710 loss=0.0188 dt_sec=0.66 cum_wall_sec=128.1
22:11:58 | INFO    | src.training.finetune | STEP step=1720 loss=0.0092 dt_sec=0.67 cum_wall_sec=128.8
22:11:59 | INFO    | src.training.finetune | STEP step=1730 loss=0.0656 dt_sec=0.67 cum_wall_sec=129.4
22:11:59 | INFO    | src.training.finetune | STEP step=1740 loss=0.0497 dt_sec=0.65 cum_wall_sec=130.1
22:12:00 | INFO    | src.training.finetune | STEP step=1750 loss=0.0044 dt_sec=0.67 cum_wall_sec=130.8
22:12:01 | INFO    | src.training.finetune | STEP step=1760 loss=0.0018 dt_sec=0.66 cum_wall_sec=131.4
22:12:01 | INFO    | src.training.finetune | STEP step=1770 loss=0.0218 dt_sec=0.67 cum_wall_sec=132.1
22:12:02 | INFO    | src.training.finetune | STEP step=1780 loss=0.0497 dt_sec=0.66 cum_wall_sec=132.8
22:12:03 | INFO    | src.training.finetune | STEP step=1790 loss=0.0434 dt_sec=0.68 cum_wall_sec=133.4
22:12:03 | INFO    | src.training.finetune | STEP step=1800 loss=0.0159 dt_sec=0.66 cum_wall_sec=134.1
22:12:06 | INFO    | src.training.finetune | STEP step=1810 loss=0.0326 dt_sec=2.49 cum_wall_sec=136.6
22:12:06 | INFO    | src.training.finetune | STEP step=1820 loss=0.0014 dt_sec=0.66 cum_wall_sec=137.2
22:12:07 | INFO    | src.training.finetune | STEP step=1830 loss=0.0266 dt_sec=0.66 cum_wall_sec=137.9
22:12:08 | INFO    | src.training.finetune | STEP step=1840 loss=0.0285 dt_sec=0.67 cum_wall_sec=138.6
22:12:08 | INFO    | src.training.finetune | STEP step=1850 loss=0.0004 dt_sec=0.65 cum_wall_sec=139.2
22:12:09 | INFO    | src.training.finetune | STEP step=1860 loss=0.0096 dt_sec=0.66 cum_wall_sec=139.9
22:12:10 | INFO    | src.training.finetune | STEP step=1870 loss=0.0133 dt_sec=0.67 cum_wall_sec=140.6
22:12:10 | INFO    | src.training.finetune | STEP step=1880 loss=0.0203 dt_sec=0.66 cum_wall_sec=141.2
22:12:11 | INFO    | src.training.finetune | STEP step=1890 loss=0.0177 dt_sec=0.66 cum_wall_sec=141.9
22:12:12 | INFO    | src.training.finetune | STEP step=1900 loss=0.0005 dt_sec=0.67 cum_wall_sec=142.5
22:12:12 | INFO    | src.training.finetune | STEP step=1910 loss=0.0003 dt_sec=0.66 cum_wall_sec=143.2
22:12:13 | INFO    | src.training.finetune | STEP step=1920 loss=0.0297 dt_sec=0.65 cum_wall_sec=143.9
22:12:14 | INFO    | src.training.finetune | STEP step=1930 loss=0.0536 dt_sec=0.66 cum_wall_sec=144.5
22:12:14 | INFO    | src.training.finetune | STEP step=1940 loss=0.0221 dt_sec=0.67 cum_wall_sec=145.2
22:12:15 | INFO    | src.training.finetune | STEP step=1950 loss=0.0553 dt_sec=0.67 cum_wall_sec=145.9
22:12:16 | INFO    | src.training.finetune | STEP step=1960 loss=0.0402 dt_sec=0.65 cum_wall_sec=146.5
22:12:16 | INFO    | src.training.finetune | STEP step=1970 loss=0.0019 dt_sec=0.67 cum_wall_sec=147.2
22:12:17 | INFO    | src.training.finetune | STEP step=1980 loss=0.0319 dt_sec=0.67 cum_wall_sec=147.9
22:12:18 | INFO    | src.training.finetune | STEP step=1990 loss=0.0252 dt_sec=0.67 cum_wall_sec=148.5
22:12:18 | INFO    | src.training.finetune | STEP step=2000 loss=0.0004 dt_sec=0.66 cum_wall_sec=149.2
22:12:20 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T22:12:20.896866+00:00 runtime_sec=151.8
22:12:22 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 600, val macro-F1 = 0.7809
