23:19:25 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:19:26 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:20:19 | INFO    | src.training.finetune | STEP step=570 loss=0.0224 dt_sec=0.81 cum_wall_sec=51.8
23:20:20 | INFO    | src.training.finetune | STEP step=580 loss=0.0513 dt_sec=0.79 cum_wall_sec=52.6
23:20:21 | INFO    | src.training.finetune | STEP step=590 loss=0.1332 dt_sec=0.80 cum_wall_sec=53.4
23:20:22 | INFO    | src.training.finetune | STEP step=600 loss=0.0024 dt_sec=0.80 cum_wall_sec=54.2
23:20:26 | INFO    | src.training.finetune | STEP step=610 loss=0.0615 dt_sec=3.79 cum_wall_sec=57.9
23:20:26 | INFO    | src.training.finetune | STEP step=620 loss=0.0179 dt_sec=0.80 cum_wall_sec=58.7
23:20:27 | INFO    | src.training.finetune | STEP step=630 loss=0.0437 dt_sec=0.81 cum_wall_sec=59.6
23:20:28 | INFO    | src.training.finetune | STEP step=640 loss=0.0166 dt_sec=0.80 cum_wall_sec=60.4
23:20:29 | INFO    | src.training.finetune | STEP step=650 loss=0.0141 dt_sec=0.80 cum_wall_sec=61.2
23:20:30 | INFO    | src.training.finetune | STEP step=660 loss=0.0165 dt_sec=0.80 cum_wall_sec=62.0
23:20:30 | INFO    | src.training.finetune | STEP step=670 loss=0.0231 dt_sec=0.81 cum_wall_sec=62.8
23:20:31 | INFO    | src.training.finetune | STEP step=680 loss=0.1139 dt_sec=0.82 cum_wall_sec=63.6
23:20:32 | INFO    | src.training.finetune | STEP step=690 loss=0.0805 dt_sec=0.80 cum_wall_sec=64.4
23:20:33 | INFO    | src.training.finetune | STEP step=700 loss=0.1199 dt_sec=0.81 cum_wall_sec=65.2
23:20:34 | INFO    | src.training.finetune | STEP step=710 loss=0.0906 dt_sec=0.81 cum_wall_sec=66.0
23:20:34 | INFO    | src.training.finetune | STEP step=720 loss=0.0368 dt_sec=0.80 cum_wall_sec=66.8
23:20:35 | INFO    | src.training.finetune | STEP step=730 loss=0.0903 dt_sec=0.80 cum_wall_sec=67.6
23:20:36 | INFO    | src.training.finetune | STEP step=740 loss=0.0077 dt_sec=0.81 cum_wall_sec=68.4
23:20:37 | INFO    | src.training.finetune | STEP step=750 loss=0.0388 dt_sec=0.80 cum_wall_sec=69.2
23:20:38 | INFO    | src.training.finetune | STEP step=760 loss=0.0624 dt_sec=0.80 cum_wall_sec=70.0
23:20:38 | INFO    | src.training.finetune | STEP step=770 loss=0.1407 dt_sec=0.81 cum_wall_sec=70.8
23:20:39 | INFO    | src.training.finetune | STEP step=780 loss=0.0655 dt_sec=0.79 cum_wall_sec=71.6
23:20:40 | INFO    | src.training.finetune | STEP step=790 loss=0.0381 dt_sec=0.81 cum_wall_sec=72.4
23:20:41 | INFO    | src.training.finetune | STEP step=800 loss=0.0200 dt_sec=0.80 cum_wall_sec=73.2
23:20:45 | INFO    | src.training.finetune | STEP step=810 loss=0.0002 dt_sec=3.71 cum_wall_sec=76.9
23:20:45 | INFO    | src.training.finetune | STEP step=820 loss=0.0610 dt_sec=0.81 cum_wall_sec=77.8
23:20:46 | INFO    | src.training.finetune | STEP step=830 loss=0.0141 dt_sec=0.80 cum_wall_sec=78.6
23:20:47 | INFO    | src.training.finetune | STEP step=840 loss=0.0000 dt_sec=0.80 cum_wall_sec=79.4
23:20:48 | INFO    | src.training.finetune | STEP step=850 loss=0.0305 dt_sec=0.82 cum_wall_sec=80.2
23:20:49 | INFO    | src.training.finetune | STEP step=860 loss=0.0001 dt_sec=0.81 cum_wall_sec=81.0
23:20:49 | INFO    | src.training.finetune | STEP step=870 loss=0.0026 dt_sec=0.81 cum_wall_sec=81.8
23:20:50 | INFO    | src.training.finetune | STEP step=880 loss=0.0001 dt_sec=0.80 cum_wall_sec=82.6
23:20:51 | INFO    | src.training.finetune | STEP step=890 loss=0.0549 dt_sec=0.80 cum_wall_sec=83.4
23:20:52 | INFO    | src.training.finetune | STEP step=900 loss=0.0135 dt_sec=0.81 cum_wall_sec=84.2
23:20:53 | INFO    | src.training.finetune | STEP step=910 loss=0.0108 dt_sec=0.81 cum_wall_sec=85.0
23:20:53 | INFO    | src.training.finetune | STEP step=920 loss=0.0211 dt_sec=0.80 cum_wall_sec=85.8
23:20:54 | INFO    | src.training.finetune | STEP step=930 loss=0.0114 dt_sec=0.81 cum_wall_sec=86.6
23:20:55 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.81 cum_wall_sec=87.4
23:20:56 | INFO    | src.training.finetune | STEP step=950 loss=0.0000 dt_sec=0.81 cum_wall_sec=88.2
23:20:57 | INFO    | src.training.finetune | STEP step=960 loss=0.0003 dt_sec=0.80 cum_wall_sec=89.0
23:20:57 | INFO    | src.training.finetune | STEP step=970 loss=0.0021 dt_sec=0.81 cum_wall_sec=89.9
23:20:58 | INFO    | src.training.finetune | STEP step=980 loss=0.0124 dt_sec=0.81 cum_wall_sec=90.7
23:20:59 | INFO    | src.training.finetune | STEP step=990 loss=0.0453 dt_sec=0.81 cum_wall_sec=91.5
23:21:00 | INFO    | src.training.finetune | STEP step=1000 loss=0.0001 dt_sec=0.80 cum_wall_sec=92.3
23:21:03 | INFO    | src.training.finetune | STEP step=1010 loss=0.0100 dt_sec=3.64 cum_wall_sec=95.9
23:21:04 | INFO    | src.training.finetune | STEP step=1020 loss=0.0000 dt_sec=0.80 cum_wall_sec=96.7
23:21:05 | INFO    | src.training.finetune | STEP step=1030 loss=0.0002 dt_sec=0.80 cum_wall_sec=97.5
23:21:06 | INFO    | src.training.finetune | STEP step=1040 loss=0.0234 dt_sec=0.81 cum_wall_sec=98.3
23:21:07 | INFO    | src.training.finetune | STEP step=1050 loss=0.0000 dt_sec=0.82 cum_wall_sec=99.1
23:21:08 | INFO    | src.training.finetune | STEP step=1060 loss=0.0001 dt_sec=0.80 cum_wall_sec=100.0
23:21:08 | INFO    | src.training.finetune | STEP step=1070 loss=0.0000 dt_sec=0.81 cum_wall_sec=100.8
23:21:09 | INFO    | src.training.finetune | STEP step=1080 loss=0.0000 dt_sec=0.81 cum_wall_sec=101.6
23:21:10 | INFO    | src.training.finetune | STEP step=1090 loss=0.0005 dt_sec=0.79 cum_wall_sec=102.4
23:21:11 | INFO    | src.training.finetune | STEP step=1100 loss=0.0179 dt_sec=0.79 cum_wall_sec=103.2
23:21:12 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.81 cum_wall_sec=104.0
23:21:12 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.80 cum_wall_sec=104.8
23:21:13 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.81 cum_wall_sec=105.6
23:21:14 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.80 cum_wall_sec=106.4
23:21:15 | INFO    | src.training.finetune | STEP step=1150 loss=0.0001 dt_sec=0.80 cum_wall_sec=107.2
23:21:16 | INFO    | src.training.finetune | STEP step=1160 loss=0.0057 dt_sec=0.81 cum_wall_sec=108.0
23:21:16 | INFO    | src.training.finetune | STEP step=1170 loss=0.0813 dt_sec=0.81 cum_wall_sec=108.8
23:21:17 | INFO    | src.training.finetune | STEP step=1180 loss=0.0000 dt_sec=0.81 cum_wall_sec=109.6
23:21:18 | INFO    | src.training.finetune | STEP step=1190 loss=0.0001 dt_sec=0.80 cum_wall_sec=110.4
23:21:19 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.79 cum_wall_sec=111.2
23:21:22 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.74 cum_wall_sec=114.9
23:21:23 | INFO    | src.training.finetune | STEP step=1220 loss=0.0001 dt_sec=0.80 cum_wall_sec=115.7
23:21:24 | INFO    | src.training.finetune | STEP step=1230 loss=0.0292 dt_sec=0.80 cum_wall_sec=116.5
23:21:25 | INFO    | src.training.finetune | STEP step=1240 loss=0.1474 dt_sec=0.80 cum_wall_sec=117.3
23:21:26 | INFO    | src.training.finetune | STEP step=1250 loss=0.0678 dt_sec=0.80 cum_wall_sec=118.1
23:21:27 | INFO    | src.training.finetune | STEP step=1260 loss=0.0648 dt_sec=0.81 cum_wall_sec=118.9
23:21:27 | INFO    | src.training.finetune | STEP step=1270 loss=0.0002 dt_sec=0.79 cum_wall_sec=119.7
23:21:28 | INFO    | src.training.finetune | STEP step=1280 loss=0.0003 dt_sec=0.80 cum_wall_sec=120.5
23:21:29 | INFO    | src.training.finetune | STEP step=1290 loss=0.0002 dt_sec=0.81 cum_wall_sec=121.4
23:21:30 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.82 cum_wall_sec=122.2
23:21:31 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.81 cum_wall_sec=123.0
23:21:31 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.81 cum_wall_sec=123.8
23:21:32 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.80 cum_wall_sec=124.6
23:21:33 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.80 cum_wall_sec=125.4
23:21:34 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.80 cum_wall_sec=126.2
23:21:35 | INFO    | src.training.finetune | STEP step=1360 loss=0.0255 dt_sec=0.81 cum_wall_sec=127.0
23:21:35 | INFO    | src.training.finetune | STEP step=1370 loss=0.0159 dt_sec=0.81 cum_wall_sec=127.8
23:21:36 | INFO    | src.training.finetune | STEP step=1380 loss=0.0005 dt_sec=0.80 cum_wall_sec=128.6
23:21:37 | INFO    | src.training.finetune | STEP step=1390 loss=0.0448 dt_sec=0.82 cum_wall_sec=129.4
23:21:38 | INFO    | src.training.finetune | STEP step=1400 loss=0.0003 dt_sec=0.81 cum_wall_sec=130.2
23:21:42 | INFO    | src.training.finetune | STEP step=1410 loss=0.0047 dt_sec=3.92 cum_wall_sec=134.1
23:21:43 | INFO    | src.training.finetune | STEP step=1420 loss=0.0164 dt_sec=0.81 cum_wall_sec=135.0
23:21:43 | INFO    | src.training.finetune | STEP step=1430 loss=0.0302 dt_sec=0.80 cum_wall_sec=135.8
23:21:44 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.80 cum_wall_sec=136.6
23:21:45 | INFO    | src.training.finetune | STEP step=1450 loss=0.0153 dt_sec=0.81 cum_wall_sec=137.4
23:21:46 | INFO    | src.training.finetune | STEP step=1460 loss=0.0001 dt_sec=0.81 cum_wall_sec=138.2
23:21:47 | INFO    | src.training.finetune | STEP step=1470 loss=0.1058 dt_sec=0.80 cum_wall_sec=139.0
23:21:47 | INFO    | src.training.finetune | STEP step=1480 loss=0.0386 dt_sec=0.81 cum_wall_sec=139.8
23:21:48 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.80 cum_wall_sec=140.6
23:21:49 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.80 cum_wall_sec=141.4
23:21:50 | INFO    | src.training.finetune | STEP step=1510 loss=0.0021 dt_sec=0.80 cum_wall_sec=142.2
23:21:51 | INFO    | src.training.finetune | STEP step=1520 loss=0.0198 dt_sec=0.80 cum_wall_sec=143.0
23:21:51 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.81 cum_wall_sec=143.8
23:21:52 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.82 cum_wall_sec=144.6
23:21:53 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.80 cum_wall_sec=145.4
23:21:54 | INFO    | src.training.finetune | STEP step=1560 loss=0.0001 dt_sec=0.81 cum_wall_sec=146.2
23:21:55 | INFO    | src.training.finetune | STEP step=1570 loss=0.0013 dt_sec=0.81 cum_wall_sec=147.0
23:21:55 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.81 cum_wall_sec=147.9
23:21:56 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.82 cum_wall_sec=148.7
23:21:57 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.79 cum_wall_sec=149.5
23:22:01 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.61 cum_wall_sec=153.1
23:22:01 | INFO    | src.training.finetune | STEP step=1620 loss=0.0006 dt_sec=0.80 cum_wall_sec=153.9
23:22:02 | INFO    | src.training.finetune | STEP step=1630 loss=0.0204 dt_sec=0.82 cum_wall_sec=154.7
23:22:03 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.80 cum_wall_sec=155.5
23:22:04 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.80 cum_wall_sec=156.3
23:22:05 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.81 cum_wall_sec=157.1
23:22:05 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.80 cum_wall_sec=157.9
23:22:06 | INFO    | src.training.finetune | STEP step=1680 loss=0.0005 dt_sec=0.79 cum_wall_sec=158.7
23:22:07 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.81 cum_wall_sec=159.5
23:22:08 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.81 cum_wall_sec=160.3
23:22:09 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.82 cum_wall_sec=161.1
23:22:09 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.80 cum_wall_sec=161.9
23:22:10 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.81 cum_wall_sec=162.7
23:22:11 | INFO    | src.training.finetune | STEP step=1740 loss=0.0116 dt_sec=0.80 cum_wall_sec=163.5
23:22:12 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.80 cum_wall_sec=164.3
23:22:13 | INFO    | src.training.finetune | STEP step=1760 loss=0.0377 dt_sec=0.81 cum_wall_sec=165.1
23:22:14 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.81 cum_wall_sec=166.0
23:22:14 | INFO    | src.training.finetune | STEP step=1780 loss=0.0002 dt_sec=0.80 cum_wall_sec=166.8
23:22:15 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.81 cum_wall_sec=167.6
23:22:16 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.81 cum_wall_sec=168.4
23:22:20 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=4.00 cum_wall_sec=172.4
23:22:21 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.81 cum_wall_sec=173.2
23:22:22 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.82 cum_wall_sec=174.0
23:22:22 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.80 cum_wall_sec=174.8
23:22:23 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.81 cum_wall_sec=175.6
23:22:24 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.81 cum_wall_sec=176.4
23:22:25 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.80 cum_wall_sec=177.2
23:22:26 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.81 cum_wall_sec=178.0
23:22:26 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.80 cum_wall_sec=178.8
23:22:27 | INFO    | src.training.finetune | STEP step=1900 loss=0.0039 dt_sec=0.82 cum_wall_sec=179.7
23:22:28 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.80 cum_wall_sec=180.5
23:22:29 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.80 cum_wall_sec=181.3
23:22:30 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.82 cum_wall_sec=182.1
23:22:30 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.80 cum_wall_sec=182.9
23:22:31 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.81 cum_wall_sec=183.7
23:22:32 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.81 cum_wall_sec=184.5
23:22:33 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.80 cum_wall_sec=185.3
23:22:34 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.81 cum_wall_sec=186.1
23:22:34 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.80 cum_wall_sec=186.9
23:22:35 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.80 cum_wall_sec=187.7
23:22:38 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:22:38.948023+00:00 runtime_sec=192.9
23:22:40 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.6213
