23:22:49 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:22:49 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:23:06 | INFO    | src.training.finetune | STEP step=180 loss=2.7125 dt_sec=0.79 cum_wall_sec=14.1
23:23:06 | INFO    | src.training.finetune | STEP step=190 loss=3.1553 dt_sec=0.78 cum_wall_sec=14.8
23:23:07 | INFO    | src.training.finetune | STEP step=200 loss=3.4568 dt_sec=0.77 cum_wall_sec=15.6
23:23:11 | INFO    | src.training.finetune | STEP step=210 loss=2.2238 dt_sec=3.57 cum_wall_sec=19.2
23:23:11 | INFO    | src.training.finetune | STEP step=220 loss=1.7289 dt_sec=0.77 cum_wall_sec=20.0
23:23:12 | INFO    | src.training.finetune | STEP step=230 loss=1.8863 dt_sec=0.79 cum_wall_sec=20.7
23:23:13 | INFO    | src.training.finetune | STEP step=240 loss=0.9421 dt_sec=0.77 cum_wall_sec=21.5
23:23:14 | INFO    | src.training.finetune | STEP step=250 loss=1.1378 dt_sec=0.79 cum_wall_sec=22.3
23:23:15 | INFO    | src.training.finetune | STEP step=260 loss=0.9761 dt_sec=0.77 cum_wall_sec=23.1
23:23:15 | INFO    | src.training.finetune | STEP step=270 loss=1.1011 dt_sec=0.79 cum_wall_sec=23.9
23:23:16 | INFO    | src.training.finetune | STEP step=280 loss=0.9535 dt_sec=0.77 cum_wall_sec=24.6
23:23:17 | INFO    | src.training.finetune | STEP step=290 loss=0.9673 dt_sec=0.78 cum_wall_sec=25.4
23:23:18 | INFO    | src.training.finetune | STEP step=300 loss=0.8094 dt_sec=0.79 cum_wall_sec=26.2
23:23:18 | INFO    | src.training.finetune | STEP step=310 loss=0.8575 dt_sec=0.78 cum_wall_sec=27.0
23:23:19 | INFO    | src.training.finetune | STEP step=320 loss=0.9462 dt_sec=0.77 cum_wall_sec=27.7
23:23:20 | INFO    | src.training.finetune | STEP step=330 loss=0.7470 dt_sec=0.79 cum_wall_sec=28.5
23:23:21 | INFO    | src.training.finetune | STEP step=340 loss=0.8677 dt_sec=0.82 cum_wall_sec=29.3
23:23:22 | INFO    | src.training.finetune | STEP step=350 loss=0.8433 dt_sec=0.79 cum_wall_sec=30.1
23:23:22 | INFO    | src.training.finetune | STEP step=360 loss=0.8444 dt_sec=0.79 cum_wall_sec=30.9
23:23:23 | INFO    | src.training.finetune | STEP step=370 loss=0.8555 dt_sec=0.80 cum_wall_sec=31.7
23:23:24 | INFO    | src.training.finetune | STEP step=380 loss=0.9274 dt_sec=0.80 cum_wall_sec=32.5
23:23:25 | INFO    | src.training.finetune | STEP step=390 loss=0.8373 dt_sec=0.81 cum_wall_sec=33.3
23:23:26 | INFO    | src.training.finetune | STEP step=400 loss=0.7531 dt_sec=0.80 cum_wall_sec=34.1
23:23:29 | INFO    | src.training.finetune | STEP step=410 loss=0.7865 dt_sec=3.61 cum_wall_sec=37.7
23:23:30 | INFO    | src.training.finetune | STEP step=420 loss=0.8201 dt_sec=0.81 cum_wall_sec=38.6
23:23:31 | INFO    | src.training.finetune | STEP step=430 loss=0.9809 dt_sec=0.81 cum_wall_sec=39.4
23:23:32 | INFO    | src.training.finetune | STEP step=440 loss=0.8964 dt_sec=0.81 cum_wall_sec=40.2
23:23:33 | INFO    | src.training.finetune | STEP step=450 loss=0.8321 dt_sec=0.81 cum_wall_sec=41.0
23:23:33 | INFO    | src.training.finetune | STEP step=460 loss=0.7773 dt_sec=0.81 cum_wall_sec=41.8
23:23:34 | INFO    | src.training.finetune | STEP step=470 loss=0.7641 dt_sec=0.81 cum_wall_sec=42.6
23:23:35 | INFO    | src.training.finetune | STEP step=480 loss=0.7648 dt_sec=0.80 cum_wall_sec=43.4
23:23:36 | INFO    | src.training.finetune | STEP step=490 loss=0.8138 dt_sec=0.81 cum_wall_sec=44.2
23:23:37 | INFO    | src.training.finetune | STEP step=500 loss=0.7603 dt_sec=0.78 cum_wall_sec=45.0
23:23:37 | INFO    | src.training.finetune | STEP step=510 loss=0.8111 dt_sec=0.80 cum_wall_sec=45.8
23:23:38 | INFO    | src.training.finetune | STEP step=520 loss=0.7755 dt_sec=0.81 cum_wall_sec=46.6
23:23:39 | INFO    | src.training.finetune | STEP step=530 loss=0.7312 dt_sec=0.80 cum_wall_sec=47.4
23:23:40 | INFO    | src.training.finetune | STEP step=540 loss=0.7407 dt_sec=0.80 cum_wall_sec=48.2
23:23:41 | INFO    | src.training.finetune | STEP step=550 loss=0.7603 dt_sec=0.80 cum_wall_sec=49.0
23:23:41 | INFO    | src.training.finetune | STEP step=560 loss=0.7666 dt_sec=0.80 cum_wall_sec=49.8
23:23:42 | INFO    | src.training.finetune | STEP step=570 loss=0.7454 dt_sec=0.82 cum_wall_sec=50.6
23:23:43 | INFO    | src.training.finetune | STEP step=580 loss=0.7367 dt_sec=0.80 cum_wall_sec=51.4
23:23:44 | INFO    | src.training.finetune | STEP step=590 loss=0.7788 dt_sec=0.81 cum_wall_sec=52.2
23:23:45 | INFO    | src.training.finetune | STEP step=600 loss=0.7595 dt_sec=0.81 cum_wall_sec=53.0
23:23:48 | INFO    | src.training.finetune | STEP step=610 loss=0.7241 dt_sec=3.77 cum_wall_sec=56.8
23:23:49 | INFO    | src.training.finetune | STEP step=620 loss=0.7439 dt_sec=0.81 cum_wall_sec=57.6
23:23:50 | INFO    | src.training.finetune | STEP step=630 loss=0.7651 dt_sec=0.81 cum_wall_sec=58.4
23:23:51 | INFO    | src.training.finetune | STEP step=640 loss=0.7532 dt_sec=0.80 cum_wall_sec=59.2
23:23:52 | INFO    | src.training.finetune | STEP step=650 loss=0.7447 dt_sec=0.80 cum_wall_sec=60.0
23:23:52 | INFO    | src.training.finetune | STEP step=660 loss=0.7477 dt_sec=0.81 cum_wall_sec=60.8
23:23:53 | INFO    | src.training.finetune | STEP step=670 loss=0.7094 dt_sec=0.82 cum_wall_sec=61.7
23:23:54 | INFO    | src.training.finetune | STEP step=680 loss=0.7513 dt_sec=0.82 cum_wall_sec=62.5
23:23:55 | INFO    | src.training.finetune | STEP step=690 loss=0.7412 dt_sec=0.81 cum_wall_sec=63.3
23:23:56 | INFO    | src.training.finetune | STEP step=700 loss=0.7238 dt_sec=0.80 cum_wall_sec=64.1
23:23:56 | INFO    | src.training.finetune | STEP step=710 loss=0.7345 dt_sec=0.80 cum_wall_sec=64.9
23:23:57 | INFO    | src.training.finetune | STEP step=720 loss=0.7584 dt_sec=0.80 cum_wall_sec=65.7
23:23:58 | INFO    | src.training.finetune | STEP step=730 loss=0.7526 dt_sec=0.81 cum_wall_sec=66.5
23:23:59 | INFO    | src.training.finetune | STEP step=740 loss=0.7189 dt_sec=0.80 cum_wall_sec=67.3
23:24:00 | INFO    | src.training.finetune | STEP step=750 loss=0.7377 dt_sec=0.81 cum_wall_sec=68.1
23:24:00 | INFO    | src.training.finetune | STEP step=760 loss=0.7117 dt_sec=0.80 cum_wall_sec=68.9
23:24:01 | INFO    | src.training.finetune | STEP step=770 loss=0.7360 dt_sec=0.80 cum_wall_sec=69.7
23:24:02 | INFO    | src.training.finetune | STEP step=780 loss=0.7452 dt_sec=0.81 cum_wall_sec=70.5
23:24:03 | INFO    | src.training.finetune | STEP step=790 loss=0.7388 dt_sec=0.79 cum_wall_sec=71.3
23:24:04 | INFO    | src.training.finetune | STEP step=800 loss=0.7557 dt_sec=0.80 cum_wall_sec=72.1
23:24:07 | INFO    | src.training.finetune | STEP step=810 loss=0.7115 dt_sec=3.82 cum_wall_sec=75.9
23:24:08 | INFO    | src.training.finetune | STEP step=820 loss=0.7207 dt_sec=0.80 cum_wall_sec=76.7
23:24:09 | INFO    | src.training.finetune | STEP step=830 loss=0.7546 dt_sec=0.80 cum_wall_sec=77.5
23:24:10 | INFO    | src.training.finetune | STEP step=840 loss=0.7273 dt_sec=0.81 cum_wall_sec=78.4
23:24:11 | INFO    | src.training.finetune | STEP step=850 loss=0.7595 dt_sec=0.80 cum_wall_sec=79.2
23:24:11 | INFO    | src.training.finetune | STEP step=860 loss=0.7354 dt_sec=0.81 cum_wall_sec=80.0
23:24:12 | INFO    | src.training.finetune | STEP step=870 loss=0.7483 dt_sec=0.80 cum_wall_sec=80.8
23:24:13 | INFO    | src.training.finetune | STEP step=880 loss=0.7598 dt_sec=0.79 cum_wall_sec=81.6
23:24:14 | INFO    | src.training.finetune | STEP step=890 loss=0.7297 dt_sec=0.82 cum_wall_sec=82.4
23:24:15 | INFO    | src.training.finetune | STEP step=900 loss=0.7253 dt_sec=0.79 cum_wall_sec=83.2
23:24:16 | INFO    | src.training.finetune | STEP step=910 loss=0.7085 dt_sec=0.81 cum_wall_sec=84.0
23:24:16 | INFO    | src.training.finetune | STEP step=920 loss=0.7224 dt_sec=0.79 cum_wall_sec=84.8
23:24:17 | INFO    | src.training.finetune | STEP step=930 loss=0.7322 dt_sec=0.81 cum_wall_sec=85.6
23:24:18 | INFO    | src.training.finetune | STEP step=940 loss=0.7404 dt_sec=0.81 cum_wall_sec=86.4
23:24:19 | INFO    | src.training.finetune | STEP step=950 loss=0.7147 dt_sec=0.79 cum_wall_sec=87.2
23:24:20 | INFO    | src.training.finetune | STEP step=960 loss=0.7270 dt_sec=0.80 cum_wall_sec=88.0
23:24:20 | INFO    | src.training.finetune | STEP step=970 loss=0.7298 dt_sec=0.81 cum_wall_sec=88.8
23:24:21 | INFO    | src.training.finetune | STEP step=980 loss=0.7427 dt_sec=0.80 cum_wall_sec=89.6
23:24:22 | INFO    | src.training.finetune | STEP step=990 loss=0.7429 dt_sec=0.81 cum_wall_sec=90.4
23:24:23 | INFO    | src.training.finetune | STEP step=1000 loss=0.7121 dt_sec=0.81 cum_wall_sec=91.2
23:24:27 | INFO    | src.training.finetune | STEP step=1010 loss=0.7548 dt_sec=3.77 cum_wall_sec=95.0
23:24:27 | INFO    | src.training.finetune | STEP step=1020 loss=0.7288 dt_sec=0.81 cum_wall_sec=95.8
23:24:28 | INFO    | src.training.finetune | STEP step=1030 loss=0.7159 dt_sec=0.80 cum_wall_sec=96.6
23:24:29 | INFO    | src.training.finetune | STEP step=1040 loss=0.7268 dt_sec=0.80 cum_wall_sec=97.4
23:24:30 | INFO    | src.training.finetune | STEP step=1050 loss=0.7211 dt_sec=0.81 cum_wall_sec=98.2
23:24:31 | INFO    | src.training.finetune | STEP step=1060 loss=0.7282 dt_sec=0.81 cum_wall_sec=99.0
23:24:31 | INFO    | src.training.finetune | STEP step=1070 loss=0.7293 dt_sec=0.80 cum_wall_sec=99.8
23:24:32 | INFO    | src.training.finetune | STEP step=1080 loss=0.7296 dt_sec=0.81 cum_wall_sec=100.6
23:24:33 | INFO    | src.training.finetune | STEP step=1090 loss=0.7070 dt_sec=0.81 cum_wall_sec=101.4
23:24:34 | INFO    | src.training.finetune | STEP step=1100 loss=0.7258 dt_sec=0.81 cum_wall_sec=102.2
23:24:35 | INFO    | src.training.finetune | STEP step=1110 loss=0.6976 dt_sec=0.81 cum_wall_sec=103.0
23:24:35 | INFO    | src.training.finetune | STEP step=1120 loss=0.6984 dt_sec=0.80 cum_wall_sec=103.8
23:24:36 | INFO    | src.training.finetune | STEP step=1130 loss=0.7218 dt_sec=0.81 cum_wall_sec=104.6
23:24:37 | INFO    | src.training.finetune | STEP step=1140 loss=0.7256 dt_sec=0.81 cum_wall_sec=105.5
23:24:38 | INFO    | src.training.finetune | STEP step=1150 loss=0.7190 dt_sec=0.80 cum_wall_sec=106.2
23:24:39 | INFO    | src.training.finetune | STEP step=1160 loss=0.7485 dt_sec=0.79 cum_wall_sec=107.0
23:24:39 | INFO    | src.training.finetune | STEP step=1170 loss=0.7358 dt_sec=0.82 cum_wall_sec=107.9
23:24:40 | INFO    | src.training.finetune | STEP step=1180 loss=0.7255 dt_sec=0.81 cum_wall_sec=108.7
23:24:41 | INFO    | src.training.finetune | STEP step=1190 loss=0.7168 dt_sec=0.79 cum_wall_sec=109.5
23:24:42 | INFO    | src.training.finetune | STEP step=1200 loss=0.7385 dt_sec=0.81 cum_wall_sec=110.3
23:24:46 | INFO    | src.training.finetune | STEP step=1210 loss=0.7191 dt_sec=3.75 cum_wall_sec=114.0
23:24:46 | INFO    | src.training.finetune | STEP step=1220 loss=0.7220 dt_sec=0.80 cum_wall_sec=114.8
23:24:47 | INFO    | src.training.finetune | STEP step=1230 loss=0.7105 dt_sec=0.80 cum_wall_sec=115.6
23:24:48 | INFO    | src.training.finetune | STEP step=1240 loss=0.7595 dt_sec=0.81 cum_wall_sec=116.4
23:24:49 | INFO    | src.training.finetune | STEP step=1250 loss=0.7356 dt_sec=0.80 cum_wall_sec=117.2
23:24:50 | INFO    | src.training.finetune | STEP step=1260 loss=0.7336 dt_sec=0.80 cum_wall_sec=118.0
23:24:50 | INFO    | src.training.finetune | STEP step=1270 loss=0.7122 dt_sec=0.81 cum_wall_sec=118.8
23:24:51 | INFO    | src.training.finetune | STEP step=1280 loss=0.7219 dt_sec=0.80 cum_wall_sec=119.7
23:24:52 | INFO    | src.training.finetune | STEP step=1290 loss=0.6907 dt_sec=0.81 cum_wall_sec=120.5
23:24:53 | INFO    | src.training.finetune | STEP step=1300 loss=0.7500 dt_sec=0.80 cum_wall_sec=121.3
23:24:54 | INFO    | src.training.finetune | STEP step=1310 loss=0.7088 dt_sec=0.81 cum_wall_sec=122.1
23:24:54 | INFO    | src.training.finetune | STEP step=1320 loss=0.7038 dt_sec=0.81 cum_wall_sec=122.9
23:24:55 | INFO    | src.training.finetune | STEP step=1330 loss=0.7094 dt_sec=0.80 cum_wall_sec=123.7
23:24:56 | INFO    | src.training.finetune | STEP step=1340 loss=0.7299 dt_sec=0.81 cum_wall_sec=124.5
23:24:57 | INFO    | src.training.finetune | STEP step=1350 loss=0.6937 dt_sec=0.81 cum_wall_sec=125.3
23:24:58 | INFO    | src.training.finetune | STEP step=1360 loss=0.7031 dt_sec=0.80 cum_wall_sec=126.1
23:24:58 | INFO    | src.training.finetune | STEP step=1370 loss=0.7271 dt_sec=0.81 cum_wall_sec=126.9
23:24:59 | INFO    | src.training.finetune | STEP step=1380 loss=0.7123 dt_sec=0.80 cum_wall_sec=127.7
23:25:00 | INFO    | src.training.finetune | STEP step=1390 loss=0.7149 dt_sec=0.80 cum_wall_sec=128.5
23:25:01 | INFO    | src.training.finetune | STEP step=1400 loss=0.7129 dt_sec=0.80 cum_wall_sec=129.3
23:25:05 | INFO    | src.training.finetune | STEP step=1410 loss=0.7142 dt_sec=3.83 cum_wall_sec=133.1
23:25:05 | INFO    | src.training.finetune | STEP step=1420 loss=0.7213 dt_sec=0.82 cum_wall_sec=134.0
23:25:06 | INFO    | src.training.finetune | STEP step=1430 loss=0.7078 dt_sec=0.79 cum_wall_sec=134.8
23:25:07 | INFO    | src.training.finetune | STEP step=1440 loss=0.7184 dt_sec=0.81 cum_wall_sec=135.6
23:25:08 | INFO    | src.training.finetune | STEP step=1450 loss=0.7063 dt_sec=0.82 cum_wall_sec=136.4
23:25:09 | INFO    | src.training.finetune | STEP step=1460 loss=0.6959 dt_sec=0.80 cum_wall_sec=137.2
23:25:10 | INFO    | src.training.finetune | STEP step=1470 loss=0.7209 dt_sec=0.81 cum_wall_sec=138.0
23:25:10 | INFO    | src.training.finetune | STEP step=1480 loss=0.7172 dt_sec=0.81 cum_wall_sec=138.8
23:25:11 | INFO    | src.training.finetune | STEP step=1490 loss=0.7112 dt_sec=0.79 cum_wall_sec=139.6
23:25:12 | INFO    | src.training.finetune | STEP step=1500 loss=0.7202 dt_sec=0.82 cum_wall_sec=140.4
23:25:13 | INFO    | src.training.finetune | STEP step=1510 loss=0.7175 dt_sec=0.81 cum_wall_sec=141.2
23:25:14 | INFO    | src.training.finetune | STEP step=1520 loss=0.7185 dt_sec=0.81 cum_wall_sec=142.0
23:25:14 | INFO    | src.training.finetune | STEP step=1530 loss=0.7235 dt_sec=0.82 cum_wall_sec=142.8
23:25:15 | INFO    | src.training.finetune | STEP step=1540 loss=0.6867 dt_sec=0.81 cum_wall_sec=143.6
23:25:16 | INFO    | src.training.finetune | STEP step=1550 loss=0.6947 dt_sec=0.82 cum_wall_sec=144.5
23:25:17 | INFO    | src.training.finetune | STEP step=1560 loss=0.7106 dt_sec=0.80 cum_wall_sec=145.3
23:25:18 | INFO    | src.training.finetune | STEP step=1570 loss=0.7026 dt_sec=0.81 cum_wall_sec=146.1
23:25:18 | INFO    | src.training.finetune | STEP step=1580 loss=0.6952 dt_sec=0.82 cum_wall_sec=146.9
23:25:19 | INFO    | src.training.finetune | STEP step=1590 loss=0.7312 dt_sec=0.81 cum_wall_sec=147.7
23:25:20 | INFO    | src.training.finetune | STEP step=1600 loss=0.7178 dt_sec=0.80 cum_wall_sec=148.5
23:25:24 | INFO    | src.training.finetune | STEP step=1610 loss=0.7075 dt_sec=3.74 cum_wall_sec=152.2
23:25:25 | INFO    | src.training.finetune | STEP step=1620 loss=0.7142 dt_sec=0.81 cum_wall_sec=153.0
23:25:25 | INFO    | src.training.finetune | STEP step=1630 loss=0.7059 dt_sec=0.81 cum_wall_sec=153.8
23:25:26 | INFO    | src.training.finetune | STEP step=1640 loss=0.7191 dt_sec=0.80 cum_wall_sec=154.6
23:25:27 | INFO    | src.training.finetune | STEP step=1650 loss=0.6909 dt_sec=0.80 cum_wall_sec=155.4
23:25:28 | INFO    | src.training.finetune | STEP step=1660 loss=0.6993 dt_sec=0.80 cum_wall_sec=156.3
23:25:29 | INFO    | src.training.finetune | STEP step=1670 loss=0.7218 dt_sec=0.81 cum_wall_sec=157.1
23:25:29 | INFO    | src.training.finetune | STEP step=1680 loss=0.7147 dt_sec=0.80 cum_wall_sec=157.9
23:25:30 | INFO    | src.training.finetune | STEP step=1690 loss=0.7213 dt_sec=0.80 cum_wall_sec=158.7
23:25:31 | INFO    | src.training.finetune | STEP step=1700 loss=0.7164 dt_sec=0.81 cum_wall_sec=159.5
23:25:32 | INFO    | src.training.finetune | STEP step=1710 loss=0.7039 dt_sec=0.81 cum_wall_sec=160.3
23:25:33 | INFO    | src.training.finetune | STEP step=1720 loss=0.7063 dt_sec=0.80 cum_wall_sec=161.1
23:25:33 | INFO    | src.training.finetune | STEP step=1730 loss=0.7141 dt_sec=0.80 cum_wall_sec=161.9
23:25:34 | INFO    | src.training.finetune | STEP step=1740 loss=0.6932 dt_sec=0.81 cum_wall_sec=162.7
23:25:35 | INFO    | src.training.finetune | STEP step=1750 loss=0.6979 dt_sec=0.80 cum_wall_sec=163.5
23:25:36 | INFO    | src.training.finetune | STEP step=1760 loss=0.6948 dt_sec=0.80 cum_wall_sec=164.3
23:25:37 | INFO    | src.training.finetune | STEP step=1770 loss=0.7036 dt_sec=0.81 cum_wall_sec=165.1
23:25:37 | INFO    | src.training.finetune | STEP step=1780 loss=0.7159 dt_sec=0.81 cum_wall_sec=165.9
23:25:38 | INFO    | src.training.finetune | STEP step=1790 loss=0.7351 dt_sec=0.81 cum_wall_sec=166.7
23:25:39 | INFO    | src.training.finetune | STEP step=1800 loss=0.7234 dt_sec=0.80 cum_wall_sec=167.5
23:25:43 | INFO    | src.training.finetune | STEP step=1810 loss=0.7161 dt_sec=3.76 cum_wall_sec=171.3
23:25:44 | INFO    | src.training.finetune | STEP step=1820 loss=0.6849 dt_sec=0.81 cum_wall_sec=172.1
23:25:44 | INFO    | src.training.finetune | STEP step=1830 loss=0.7030 dt_sec=0.81 cum_wall_sec=172.9
23:25:45 | INFO    | src.training.finetune | STEP step=1840 loss=0.6968 dt_sec=0.80 cum_wall_sec=173.7
23:25:46 | INFO    | src.training.finetune | STEP step=1850 loss=0.6937 dt_sec=0.81 cum_wall_sec=174.5
23:25:47 | INFO    | src.training.finetune | STEP step=1860 loss=0.7186 dt_sec=0.81 cum_wall_sec=175.3
23:25:48 | INFO    | src.training.finetune | STEP step=1870 loss=0.7012 dt_sec=0.82 cum_wall_sec=176.1
23:25:48 | INFO    | src.training.finetune | STEP step=1880 loss=0.6844 dt_sec=0.81 cum_wall_sec=176.9
23:25:49 | INFO    | src.training.finetune | STEP step=1890 loss=0.7105 dt_sec=0.81 cum_wall_sec=177.7
23:25:50 | INFO    | src.training.finetune | STEP step=1900 loss=0.6898 dt_sec=0.80 cum_wall_sec=178.5
23:25:51 | INFO    | src.training.finetune | STEP step=1910 loss=0.7047 dt_sec=0.80 cum_wall_sec=179.3
23:25:52 | INFO    | src.training.finetune | STEP step=1920 loss=0.7089 dt_sec=0.79 cum_wall_sec=180.1
23:25:52 | INFO    | src.training.finetune | STEP step=1930 loss=0.7004 dt_sec=0.81 cum_wall_sec=181.0
23:25:53 | INFO    | src.training.finetune | STEP step=1940 loss=0.7098 dt_sec=0.80 cum_wall_sec=181.8
23:25:54 | INFO    | src.training.finetune | STEP step=1950 loss=0.7020 dt_sec=0.79 cum_wall_sec=182.6
23:25:55 | INFO    | src.training.finetune | STEP step=1960 loss=0.6856 dt_sec=0.80 cum_wall_sec=183.4
23:25:56 | INFO    | src.training.finetune | STEP step=1970 loss=0.7106 dt_sec=0.81 cum_wall_sec=184.2
23:25:57 | INFO    | src.training.finetune | STEP step=1980 loss=0.6999 dt_sec=0.81 cum_wall_sec=185.0
23:25:57 | INFO    | src.training.finetune | STEP step=1990 loss=0.7067 dt_sec=0.79 cum_wall_sec=185.8
23:25:58 | INFO    | src.training.finetune | STEP step=2000 loss=0.7005 dt_sec=0.80 cum_wall_sec=186.6
23:26:02 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:26:02.162523+00:00 runtime_sec=192.2
23:26:03 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
