00:55:43 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:55:43.241906+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=scrambled__seed=7__a056f9dd523e878e
00:55:55 | INFO    | src.training.finetune | STEP step=130 loss=0.9950 dt_sec=0.81 cum_wall_sec=10.6
00:55:56 | INFO    | src.training.finetune | STEP step=140 loss=1.1177 dt_sec=0.81 cum_wall_sec=11.4
00:55:57 | INFO    | src.training.finetune | STEP step=150 loss=1.2059 dt_sec=0.81 cum_wall_sec=12.2
00:55:58 | INFO    | src.training.finetune | STEP step=160 loss=1.1575 dt_sec=0.80 cum_wall_sec=13.0
00:55:59 | INFO    | src.training.finetune | STEP step=170 loss=1.1081 dt_sec=0.82 cum_wall_sec=13.9
00:56:00 | INFO    | src.training.finetune | STEP step=180 loss=1.0114 dt_sec=0.82 cum_wall_sec=14.7
00:56:00 | INFO    | src.training.finetune | STEP step=190 loss=0.9346 dt_sec=0.81 cum_wall_sec=15.5
00:56:01 | INFO    | src.training.finetune | STEP step=200 loss=0.8687 dt_sec=0.81 cum_wall_sec=16.3
00:56:05 | INFO    | src.training.finetune | STEP step=210 loss=0.8944 dt_sec=3.57 cum_wall_sec=19.9
00:56:06 | INFO    | src.training.finetune | STEP step=220 loss=1.3416 dt_sec=0.81 cum_wall_sec=20.7
00:56:06 | INFO    | src.training.finetune | STEP step=230 loss=0.7619 dt_sec=0.81 cum_wall_sec=21.5
00:56:07 | INFO    | src.training.finetune | STEP step=240 loss=0.9521 dt_sec=0.81 cum_wall_sec=22.3
00:56:08 | INFO    | src.training.finetune | STEP step=250 loss=0.6385 dt_sec=0.82 cum_wall_sec=23.1
00:56:09 | INFO    | src.training.finetune | STEP step=260 loss=0.5058 dt_sec=0.80 cum_wall_sec=23.9
00:56:10 | INFO    | src.training.finetune | STEP step=270 loss=0.6544 dt_sec=0.82 cum_wall_sec=24.7
00:56:10 | INFO    | src.training.finetune | STEP step=280 loss=0.5231 dt_sec=0.80 cum_wall_sec=25.5
00:56:11 | INFO    | src.training.finetune | STEP step=290 loss=0.3141 dt_sec=0.83 cum_wall_sec=26.4
00:56:12 | INFO    | src.training.finetune | STEP step=300 loss=0.2589 dt_sec=0.82 cum_wall_sec=27.2
00:56:13 | INFO    | src.training.finetune | STEP step=310 loss=0.2495 dt_sec=0.79 cum_wall_sec=28.0
00:56:14 | INFO    | src.training.finetune | STEP step=320 loss=0.2357 dt_sec=0.80 cum_wall_sec=28.8
00:56:14 | INFO    | src.training.finetune | STEP step=330 loss=0.1198 dt_sec=0.81 cum_wall_sec=29.6
00:56:15 | INFO    | src.training.finetune | STEP step=340 loss=0.3676 dt_sec=0.81 cum_wall_sec=30.4
00:56:16 | INFO    | src.training.finetune | STEP step=350 loss=0.0494 dt_sec=0.80 cum_wall_sec=31.2
00:56:17 | INFO    | src.training.finetune | STEP step=360 loss=0.1417 dt_sec=0.81 cum_wall_sec=32.0
00:56:18 | INFO    | src.training.finetune | STEP step=370 loss=0.1754 dt_sec=0.81 cum_wall_sec=32.8
00:56:19 | INFO    | src.training.finetune | STEP step=380 loss=0.1435 dt_sec=0.81 cum_wall_sec=33.6
00:56:19 | INFO    | src.training.finetune | STEP step=390 loss=0.1960 dt_sec=0.80 cum_wall_sec=34.4
00:56:20 | INFO    | src.training.finetune | STEP step=400 loss=0.0659 dt_sec=0.80 cum_wall_sec=35.2
00:56:24 | INFO    | src.training.finetune | STEP step=410 loss=0.0002 dt_sec=3.78 cum_wall_sec=39.0
00:56:25 | INFO    | src.training.finetune | STEP step=420 loss=0.1158 dt_sec=0.80 cum_wall_sec=39.8
00:56:26 | INFO    | src.training.finetune | STEP step=430 loss=0.0490 dt_sec=0.83 cum_wall_sec=40.6
00:56:26 | INFO    | src.training.finetune | STEP step=440 loss=0.1160 dt_sec=0.81 cum_wall_sec=41.4
00:56:27 | INFO    | src.training.finetune | STEP step=450 loss=0.1145 dt_sec=0.81 cum_wall_sec=42.3
00:56:28 | INFO    | src.training.finetune | STEP step=460 loss=0.1282 dt_sec=0.82 cum_wall_sec=43.1
00:56:29 | INFO    | src.training.finetune | STEP step=470 loss=0.0458 dt_sec=0.80 cum_wall_sec=43.9
00:56:30 | INFO    | src.training.finetune | STEP step=480 loss=0.0214 dt_sec=0.81 cum_wall_sec=44.7
00:56:30 | INFO    | src.training.finetune | STEP step=490 loss=0.1133 dt_sec=0.82 cum_wall_sec=45.5
00:56:31 | INFO    | src.training.finetune | STEP step=500 loss=0.2015 dt_sec=0.81 cum_wall_sec=46.3
00:56:32 | INFO    | src.training.finetune | STEP step=510 loss=0.0030 dt_sec=0.81 cum_wall_sec=47.1
00:56:33 | INFO    | src.training.finetune | STEP step=520 loss=0.0641 dt_sec=0.82 cum_wall_sec=47.9
00:56:34 | INFO    | src.training.finetune | STEP step=530 loss=0.1342 dt_sec=0.81 cum_wall_sec=48.8
00:56:34 | INFO    | src.training.finetune | STEP step=540 loss=0.0511 dt_sec=0.81 cum_wall_sec=49.6
00:56:35 | INFO    | src.training.finetune | STEP step=550 loss=0.2150 dt_sec=0.81 cum_wall_sec=50.4
00:56:36 | INFO    | src.training.finetune | STEP step=560 loss=0.0446 dt_sec=0.81 cum_wall_sec=51.2
00:56:37 | INFO    | src.training.finetune | STEP step=570 loss=0.0032 dt_sec=0.82 cum_wall_sec=52.0
00:56:38 | INFO    | src.training.finetune | STEP step=580 loss=0.0000 dt_sec=0.80 cum_wall_sec=52.8
00:56:38 | INFO    | src.training.finetune | STEP step=590 loss=0.0388 dt_sec=0.81 cum_wall_sec=53.6
00:56:39 | INFO    | src.training.finetune | STEP step=600 loss=0.0229 dt_sec=0.79 cum_wall_sec=54.4
00:56:43 | INFO    | src.training.finetune | STEP step=610 loss=0.0000 dt_sec=3.60 cum_wall_sec=58.0
00:56:44 | INFO    | src.training.finetune | STEP step=620 loss=0.0000 dt_sec=0.81 cum_wall_sec=58.8
00:56:45 | INFO    | src.training.finetune | STEP step=630 loss=0.0000 dt_sec=0.81 cum_wall_sec=59.6
00:56:45 | INFO    | src.training.finetune | STEP step=640 loss=0.0293 dt_sec=0.80 cum_wall_sec=60.4
00:56:46 | INFO    | src.training.finetune | STEP step=650 loss=0.0785 dt_sec=0.81 cum_wall_sec=61.2
00:56:47 | INFO    | src.training.finetune | STEP step=660 loss=0.0000 dt_sec=0.81 cum_wall_sec=62.0
00:56:48 | INFO    | src.training.finetune | STEP step=670 loss=0.0140 dt_sec=0.82 cum_wall_sec=62.9
00:56:49 | INFO    | src.training.finetune | STEP step=680 loss=0.1270 dt_sec=0.82 cum_wall_sec=63.7
00:56:49 | INFO    | src.training.finetune | STEP step=690 loss=0.0265 dt_sec=0.81 cum_wall_sec=64.5
00:56:50 | INFO    | src.training.finetune | STEP step=700 loss=0.0213 dt_sec=0.81 cum_wall_sec=65.3
00:56:51 | INFO    | src.training.finetune | STEP step=710 loss=0.0970 dt_sec=0.81 cum_wall_sec=66.1
00:56:52 | INFO    | src.training.finetune | STEP step=720 loss=0.0000 dt_sec=0.81 cum_wall_sec=66.9
00:56:53 | INFO    | src.training.finetune | STEP step=730 loss=0.0629 dt_sec=0.81 cum_wall_sec=67.7
00:56:53 | INFO    | src.training.finetune | STEP step=740 loss=0.0000 dt_sec=0.81 cum_wall_sec=68.6
00:56:54 | INFO    | src.training.finetune | STEP step=750 loss=0.0000 dt_sec=0.82 cum_wall_sec=69.4
00:56:55 | INFO    | src.training.finetune | STEP step=760 loss=0.0000 dt_sec=0.82 cum_wall_sec=70.2
00:56:56 | INFO    | src.training.finetune | STEP step=770 loss=0.0000 dt_sec=0.82 cum_wall_sec=71.0
00:56:57 | INFO    | src.training.finetune | STEP step=780 loss=0.0719 dt_sec=0.80 cum_wall_sec=71.8
00:56:58 | INFO    | src.training.finetune | STEP step=790 loss=0.0309 dt_sec=0.82 cum_wall_sec=72.6
00:56:58 | INFO    | src.training.finetune | STEP step=800 loss=0.1540 dt_sec=0.80 cum_wall_sec=73.4
00:57:02 | INFO    | src.training.finetune | STEP step=810 loss=0.0285 dt_sec=3.76 cum_wall_sec=77.2
00:57:03 | INFO    | src.training.finetune | STEP step=820 loss=0.0354 dt_sec=0.78 cum_wall_sec=78.0
00:57:04 | INFO    | src.training.finetune | STEP step=830 loss=0.0278 dt_sec=0.78 cum_wall_sec=78.7
00:57:04 | INFO    | src.training.finetune | STEP step=840 loss=0.0560 dt_sec=0.77 cum_wall_sec=79.5
00:57:05 | INFO    | src.training.finetune | STEP step=850 loss=0.2492 dt_sec=0.78 cum_wall_sec=80.3
00:57:06 | INFO    | src.training.finetune | STEP step=860 loss=0.0201 dt_sec=0.78 cum_wall_sec=81.1
00:57:07 | INFO    | src.training.finetune | STEP step=870 loss=0.0411 dt_sec=0.78 cum_wall_sec=81.9
00:57:08 | INFO    | src.training.finetune | STEP step=880 loss=0.0010 dt_sec=0.77 cum_wall_sec=82.6
00:57:08 | INFO    | src.training.finetune | STEP step=890 loss=0.0000 dt_sec=0.78 cum_wall_sec=83.4
00:57:09 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.78 cum_wall_sec=84.2
00:57:10 | INFO    | src.training.finetune | STEP step=910 loss=0.0014 dt_sec=0.78 cum_wall_sec=85.0
00:57:11 | INFO    | src.training.finetune | STEP step=920 loss=0.0001 dt_sec=0.77 cum_wall_sec=85.7
00:57:11 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.77 cum_wall_sec=86.5
00:57:12 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.78 cum_wall_sec=87.3
00:57:13 | INFO    | src.training.finetune | STEP step=950 loss=0.0172 dt_sec=0.78 cum_wall_sec=88.1
00:57:14 | INFO    | src.training.finetune | STEP step=960 loss=0.1060 dt_sec=0.77 cum_wall_sec=88.8
00:57:15 | INFO    | src.training.finetune | STEP step=970 loss=0.0015 dt_sec=0.78 cum_wall_sec=89.6
00:57:15 | INFO    | src.training.finetune | STEP step=980 loss=0.0000 dt_sec=0.78 cum_wall_sec=90.4
00:57:16 | INFO    | src.training.finetune | STEP step=990 loss=0.0000 dt_sec=0.78 cum_wall_sec=91.2
00:57:17 | INFO    | src.training.finetune | STEP step=1000 loss=0.0000 dt_sec=0.77 cum_wall_sec=92.0
00:57:21 | INFO    | src.training.finetune | STEP step=1010 loss=0.0000 dt_sec=3.86 cum_wall_sec=95.8
00:57:22 | INFO    | src.training.finetune | STEP step=1020 loss=0.0000 dt_sec=0.81 cum_wall_sec=96.6
00:57:22 | INFO    | src.training.finetune | STEP step=1030 loss=0.0000 dt_sec=0.81 cum_wall_sec=97.4
00:57:23 | INFO    | src.training.finetune | STEP step=1040 loss=0.0001 dt_sec=0.81 cum_wall_sec=98.3
00:57:24 | INFO    | src.training.finetune | STEP step=1050 loss=0.0079 dt_sec=0.83 cum_wall_sec=99.1
00:57:25 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.81 cum_wall_sec=99.9
00:57:26 | INFO    | src.training.finetune | STEP step=1070 loss=0.0500 dt_sec=0.82 cum_wall_sec=100.7
00:57:26 | INFO    | src.training.finetune | STEP step=1080 loss=0.0010 dt_sec=0.82 cum_wall_sec=101.5
00:57:27 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.80 cum_wall_sec=102.3
00:57:28 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.81 cum_wall_sec=103.1
00:57:29 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.82 cum_wall_sec=104.0
00:57:30 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.81 cum_wall_sec=104.8
00:57:30 | INFO    | src.training.finetune | STEP step=1130 loss=0.0002 dt_sec=0.82 cum_wall_sec=105.6
00:57:31 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.81 cum_wall_sec=106.4
00:57:32 | INFO    | src.training.finetune | STEP step=1150 loss=0.0231 dt_sec=0.81 cum_wall_sec=107.2
00:57:33 | INFO    | src.training.finetune | STEP step=1160 loss=0.0440 dt_sec=0.82 cum_wall_sec=108.0
00:57:34 | INFO    | src.training.finetune | STEP step=1170 loss=0.0356 dt_sec=0.82 cum_wall_sec=108.9
00:57:35 | INFO    | src.training.finetune | STEP step=1180 loss=0.0713 dt_sec=0.82 cum_wall_sec=109.7
00:57:35 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.81 cum_wall_sec=110.5
00:57:36 | INFO    | src.training.finetune | STEP step=1200 loss=0.0502 dt_sec=0.81 cum_wall_sec=111.3
00:57:40 | INFO    | src.training.finetune | STEP step=1210 loss=0.0260 dt_sec=4.29 cum_wall_sec=115.6
00:57:41 | INFO    | src.training.finetune | STEP step=1220 loss=0.0201 dt_sec=0.81 cum_wall_sec=116.4
00:57:42 | INFO    | src.training.finetune | STEP step=1230 loss=0.0003 dt_sec=0.81 cum_wall_sec=117.2
00:57:43 | INFO    | src.training.finetune | STEP step=1240 loss=0.0190 dt_sec=0.81 cum_wall_sec=118.0
00:57:44 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.81 cum_wall_sec=118.8
00:57:45 | INFO    | src.training.finetune | STEP step=1260 loss=0.0001 dt_sec=0.82 cum_wall_sec=119.6
00:57:45 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.80 cum_wall_sec=120.4
00:57:46 | INFO    | src.training.finetune | STEP step=1280 loss=0.0004 dt_sec=0.82 cum_wall_sec=121.3
00:57:47 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.82 cum_wall_sec=122.1
00:57:48 | INFO    | src.training.finetune | STEP step=1300 loss=0.0223 dt_sec=0.82 cum_wall_sec=122.9
00:57:49 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.82 cum_wall_sec=123.7
00:57:49 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.82 cum_wall_sec=124.6
00:57:50 | INFO    | src.training.finetune | STEP step=1330 loss=0.0001 dt_sec=0.81 cum_wall_sec=125.4
00:57:51 | INFO    | src.training.finetune | STEP step=1340 loss=0.0403 dt_sec=0.81 cum_wall_sec=126.2
00:57:52 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.81 cum_wall_sec=127.0
00:57:53 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.82 cum_wall_sec=127.8
00:57:54 | INFO    | src.training.finetune | STEP step=1370 loss=0.0011 dt_sec=0.82 cum_wall_sec=128.6
00:57:54 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.81 cum_wall_sec=129.4
00:57:55 | INFO    | src.training.finetune | STEP step=1390 loss=0.0012 dt_sec=0.83 cum_wall_sec=130.3
00:57:56 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.82 cum_wall_sec=131.1
00:58:00 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.83 cum_wall_sec=134.9
00:58:01 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.82 cum_wall_sec=135.7
00:58:01 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.81 cum_wall_sec=136.5
00:58:02 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.81 cum_wall_sec=137.4
00:58:03 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.82 cum_wall_sec=138.2
00:58:04 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.82 cum_wall_sec=139.0
00:58:05 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.81 cum_wall_sec=139.8
00:58:06 | INFO    | src.training.finetune | STEP step=1480 loss=0.0168 dt_sec=0.82 cum_wall_sec=140.6
00:58:06 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.81 cum_wall_sec=141.4
00:58:07 | INFO    | src.training.finetune | STEP step=1500 loss=0.0086 dt_sec=0.81 cum_wall_sec=142.2
00:58:08 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.81 cum_wall_sec=143.1
00:58:09 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.81 cum_wall_sec=143.9
00:58:10 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.82 cum_wall_sec=144.7
00:58:10 | INFO    | src.training.finetune | STEP step=1540 loss=0.0009 dt_sec=0.82 cum_wall_sec=145.5
00:58:11 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.81 cum_wall_sec=146.3
00:58:12 | INFO    | src.training.finetune | STEP step=1560 loss=0.0768 dt_sec=0.82 cum_wall_sec=147.1
00:58:13 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.81 cum_wall_sec=147.9
00:58:14 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.81 cum_wall_sec=148.7
00:58:14 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.83 cum_wall_sec=149.6
00:58:15 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.80 cum_wall_sec=150.4
00:58:19 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=4.11 cum_wall_sec=154.5
00:58:20 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.80 cum_wall_sec=155.3
00:58:21 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.82 cum_wall_sec=156.1
00:58:22 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.81 cum_wall_sec=156.9
00:58:23 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.80 cum_wall_sec=157.7
00:58:23 | INFO    | src.training.finetune | STEP step=1660 loss=0.0198 dt_sec=0.81 cum_wall_sec=158.5
00:58:24 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.81 cum_wall_sec=159.3
00:58:25 | INFO    | src.training.finetune | STEP step=1680 loss=0.0166 dt_sec=0.80 cum_wall_sec=160.1
00:58:26 | INFO    | src.training.finetune | STEP step=1690 loss=0.0383 dt_sec=0.81 cum_wall_sec=161.0
00:58:27 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.81 cum_wall_sec=161.8
00:58:27 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.82 cum_wall_sec=162.6
00:58:28 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.81 cum_wall_sec=163.4
00:58:29 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.81 cum_wall_sec=164.2
00:58:30 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.80 cum_wall_sec=165.0
00:58:31 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.81 cum_wall_sec=165.8
00:58:32 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.81 cum_wall_sec=166.6
00:58:32 | INFO    | src.training.finetune | STEP step=1770 loss=0.0001 dt_sec=0.81 cum_wall_sec=167.4
00:58:33 | INFO    | src.training.finetune | STEP step=1780 loss=0.0252 dt_sec=0.80 cum_wall_sec=168.2
00:58:34 | INFO    | src.training.finetune | STEP step=1790 loss=0.0002 dt_sec=0.81 cum_wall_sec=169.0
00:58:35 | INFO    | src.training.finetune | STEP step=1800 loss=0.0311 dt_sec=0.81 cum_wall_sec=169.9
00:58:39 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.80 cum_wall_sec=173.7
00:58:39 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.81 cum_wall_sec=174.5
00:58:40 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.82 cum_wall_sec=175.3
00:58:41 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.80 cum_wall_sec=176.1
00:58:42 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.81 cum_wall_sec=176.9
00:58:43 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.81 cum_wall_sec=177.7
00:58:43 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.80 cum_wall_sec=178.5
00:58:44 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.82 cum_wall_sec=179.3
00:58:45 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.80 cum_wall_sec=180.1
00:58:46 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.82 cum_wall_sec=180.9
00:58:47 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.80 cum_wall_sec=181.7
00:58:47 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.80 cum_wall_sec=182.5
00:58:48 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.82 cum_wall_sec=183.4
00:58:49 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.80 cum_wall_sec=184.2
00:58:50 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.82 cum_wall_sec=185.0
00:58:51 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.81 cum_wall_sec=185.8
00:58:51 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.81 cum_wall_sec=186.6
00:58:52 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.81 cum_wall_sec=187.4
00:58:53 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.80 cum_wall_sec=188.2
00:58:54 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.81 cum_wall_sec=189.0
00:58:58 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:58:58.380117+00:00 runtime_sec=195.1
00:59:00 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 400, val macro-F1 = 0.6196
