20:29:03 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
20:29:03 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:29:25 | INFO    | src.training.finetune | STEP step=260 loss=0.8937 dt_sec=0.73 cum_wall_sec=21.6
20:29:26 | INFO    | src.training.finetune | STEP step=270 loss=0.8813 dt_sec=0.74 cum_wall_sec=22.4
20:29:27 | INFO    | src.training.finetune | STEP step=280 loss=0.8862 dt_sec=0.74 cum_wall_sec=23.1
20:29:27 | INFO    | src.training.finetune | STEP step=290 loss=0.8421 dt_sec=0.73 cum_wall_sec=23.8
20:29:28 | INFO    | src.training.finetune | STEP step=300 loss=0.8023 dt_sec=0.73 cum_wall_sec=24.6
20:29:29 | INFO    | src.training.finetune | STEP step=310 loss=0.7979 dt_sec=0.75 cum_wall_sec=25.3
20:29:29 | INFO    | src.training.finetune | STEP step=320 loss=0.8352 dt_sec=0.74 cum_wall_sec=26.0
20:29:30 | INFO    | src.training.finetune | STEP step=330 loss=0.8395 dt_sec=0.74 cum_wall_sec=26.8
20:29:31 | INFO    | src.training.finetune | STEP step=340 loss=0.7724 dt_sec=0.75 cum_wall_sec=27.5
20:29:32 | INFO    | src.training.finetune | STEP step=350 loss=0.8255 dt_sec=0.75 cum_wall_sec=28.3
20:29:32 | INFO    | src.training.finetune | STEP step=360 loss=0.8140 dt_sec=0.74 cum_wall_sec=29.0
20:29:33 | INFO    | src.training.finetune | STEP step=370 loss=0.8222 dt_sec=0.72 cum_wall_sec=29.7
20:29:34 | INFO    | src.training.finetune | STEP step=380 loss=0.7414 dt_sec=0.73 cum_wall_sec=30.5
20:29:35 | INFO    | src.training.finetune | STEP step=390 loss=0.7783 dt_sec=0.74 cum_wall_sec=31.2
20:29:35 | INFO    | src.training.finetune | STEP step=400 loss=0.7837 dt_sec=0.76 cum_wall_sec=32.0
20:29:38 | INFO    | src.training.finetune | STEP step=410 loss=0.9711 dt_sec=3.03 cum_wall_sec=35.0
20:29:39 | INFO    | src.training.finetune | STEP step=420 loss=0.8603 dt_sec=0.73 cum_wall_sec=35.7
20:29:40 | INFO    | src.training.finetune | STEP step=430 loss=0.8272 dt_sec=0.72 cum_wall_sec=36.4
20:29:41 | INFO    | src.training.finetune | STEP step=440 loss=0.7946 dt_sec=0.73 cum_wall_sec=37.2
20:29:41 | INFO    | src.training.finetune | STEP step=450 loss=0.7900 dt_sec=0.74 cum_wall_sec=37.9
20:29:42 | INFO    | src.training.finetune | STEP step=460 loss=0.8251 dt_sec=0.73 cum_wall_sec=38.7
20:29:43 | INFO    | src.training.finetune | STEP step=470 loss=1.0507 dt_sec=0.74 cum_wall_sec=39.4
20:29:44 | INFO    | src.training.finetune | STEP step=480 loss=0.8974 dt_sec=0.74 cum_wall_sec=40.1
20:29:44 | INFO    | src.training.finetune | STEP step=490 loss=0.7974 dt_sec=0.73 cum_wall_sec=40.9
20:29:45 | INFO    | src.training.finetune | STEP step=500 loss=0.8033 dt_sec=0.73 cum_wall_sec=41.6
20:29:46 | INFO    | src.training.finetune | STEP step=510 loss=0.7636 dt_sec=0.73 cum_wall_sec=42.3
20:29:46 | INFO    | src.training.finetune | STEP step=520 loss=0.7323 dt_sec=0.74 cum_wall_sec=43.1
20:29:47 | INFO    | src.training.finetune | STEP step=530 loss=0.7563 dt_sec=0.74 cum_wall_sec=43.8
20:29:48 | INFO    | src.training.finetune | STEP step=540 loss=0.8797 dt_sec=0.74 cum_wall_sec=44.5
20:29:49 | INFO    | src.training.finetune | STEP step=550 loss=0.7508 dt_sec=0.75 cum_wall_sec=45.3
20:29:49 | INFO    | src.training.finetune | STEP step=560 loss=0.7495 dt_sec=0.73 cum_wall_sec=46.0
20:29:50 | INFO    | src.training.finetune | STEP step=570 loss=0.7606 dt_sec=0.73 cum_wall_sec=46.7
20:29:51 | INFO    | src.training.finetune | STEP step=580 loss=0.7329 dt_sec=0.74 cum_wall_sec=47.5
20:29:52 | INFO    | src.training.finetune | STEP step=590 loss=0.7552 dt_sec=0.75 cum_wall_sec=48.2
20:29:52 | INFO    | src.training.finetune | STEP step=600 loss=0.7632 dt_sec=0.74 cum_wall_sec=49.0
20:29:56 | INFO    | src.training.finetune | STEP step=610 loss=0.7993 dt_sec=3.27 cum_wall_sec=52.2
20:29:56 | INFO    | src.training.finetune | STEP step=620 loss=0.7102 dt_sec=0.75 cum_wall_sec=53.0
20:29:57 | INFO    | src.training.finetune | STEP step=630 loss=0.7352 dt_sec=0.73 cum_wall_sec=53.7
20:29:58 | INFO    | src.training.finetune | STEP step=640 loss=0.7381 dt_sec=0.75 cum_wall_sec=54.5
20:29:59 | INFO    | src.training.finetune | STEP step=650 loss=0.7014 dt_sec=0.74 cum_wall_sec=55.2
20:29:59 | INFO    | src.training.finetune | STEP step=660 loss=0.7586 dt_sec=0.74 cum_wall_sec=56.0
20:30:00 | INFO    | src.training.finetune | STEP step=670 loss=0.7278 dt_sec=0.75 cum_wall_sec=56.7
20:30:01 | INFO    | src.training.finetune | STEP step=680 loss=0.7614 dt_sec=0.72 cum_wall_sec=57.4
20:30:02 | INFO    | src.training.finetune | STEP step=690 loss=0.7481 dt_sec=0.73 cum_wall_sec=58.2
20:30:02 | INFO    | src.training.finetune | STEP step=700 loss=0.7670 dt_sec=0.73 cum_wall_sec=58.9
20:30:03 | INFO    | src.training.finetune | STEP step=710 loss=0.7715 dt_sec=0.73 cum_wall_sec=59.6
20:30:04 | INFO    | src.training.finetune | STEP step=720 loss=0.7363 dt_sec=0.74 cum_wall_sec=60.3
20:30:05 | INFO    | src.training.finetune | STEP step=730 loss=0.7718 dt_sec=0.74 cum_wall_sec=61.1
20:30:05 | INFO    | src.training.finetune | STEP step=740 loss=0.7567 dt_sec=0.73 cum_wall_sec=61.8
20:30:06 | INFO    | src.training.finetune | STEP step=750 loss=0.7462 dt_sec=0.74 cum_wall_sec=62.6
20:30:07 | INFO    | src.training.finetune | STEP step=760 loss=0.7537 dt_sec=0.74 cum_wall_sec=63.3
20:30:07 | INFO    | src.training.finetune | STEP step=770 loss=0.7758 dt_sec=0.74 cum_wall_sec=64.1
20:30:08 | INFO    | src.training.finetune | STEP step=780 loss=0.7977 dt_sec=0.70 cum_wall_sec=64.8
20:30:09 | INFO    | src.training.finetune | STEP step=790 loss=0.8211 dt_sec=0.72 cum_wall_sec=65.5
20:30:10 | INFO    | src.training.finetune | STEP step=800 loss=0.8161 dt_sec=0.72 cum_wall_sec=66.2
20:30:13 | INFO    | src.training.finetune | STEP step=810 loss=0.7752 dt_sec=3.13 cum_wall_sec=69.3
20:30:13 | INFO    | src.training.finetune | STEP step=820 loss=0.7389 dt_sec=0.71 cum_wall_sec=70.0
20:30:14 | INFO    | src.training.finetune | STEP step=830 loss=0.7397 dt_sec=0.72 cum_wall_sec=70.7
20:30:15 | INFO    | src.training.finetune | STEP step=840 loss=0.7863 dt_sec=0.71 cum_wall_sec=71.5
20:30:16 | INFO    | src.training.finetune | STEP step=850 loss=0.7602 dt_sec=0.70 cum_wall_sec=72.2
20:30:16 | INFO    | src.training.finetune | STEP step=860 loss=0.7171 dt_sec=0.72 cum_wall_sec=72.9
20:30:17 | INFO    | src.training.finetune | STEP step=870 loss=0.7190 dt_sec=0.73 cum_wall_sec=73.6
20:30:18 | INFO    | src.training.finetune | STEP step=880 loss=0.7232 dt_sec=0.72 cum_wall_sec=74.3
20:30:18 | INFO    | src.training.finetune | STEP step=890 loss=0.7360 dt_sec=0.71 cum_wall_sec=75.0
20:30:19 | INFO    | src.training.finetune | STEP step=900 loss=0.7992 dt_sec=0.72 cum_wall_sec=75.7
20:30:20 | INFO    | src.training.finetune | STEP step=910 loss=0.7555 dt_sec=0.71 cum_wall_sec=76.5
20:30:21 | INFO    | src.training.finetune | STEP step=920 loss=0.7519 dt_sec=0.71 cum_wall_sec=77.2
20:30:21 | INFO    | src.training.finetune | STEP step=930 loss=0.7387 dt_sec=0.72 cum_wall_sec=77.9
20:30:22 | INFO    | src.training.finetune | STEP step=940 loss=0.7391 dt_sec=0.72 cum_wall_sec=78.6
20:30:23 | INFO    | src.training.finetune | STEP step=950 loss=0.7389 dt_sec=0.72 cum_wall_sec=79.3
20:30:23 | INFO    | src.training.finetune | STEP step=960 loss=0.7106 dt_sec=0.71 cum_wall_sec=80.0
20:30:24 | INFO    | src.training.finetune | STEP step=970 loss=0.7067 dt_sec=0.71 cum_wall_sec=80.7
20:30:25 | INFO    | src.training.finetune | STEP step=980 loss=0.7564 dt_sec=0.70 cum_wall_sec=81.4
20:30:26 | INFO    | src.training.finetune | STEP step=990 loss=0.7957 dt_sec=0.71 cum_wall_sec=82.1
20:30:26 | INFO    | src.training.finetune | STEP step=1000 loss=0.7735 dt_sec=0.72 cum_wall_sec=82.9
20:30:29 | INFO    | src.training.finetune | STEP step=1010 loss=0.7278 dt_sec=3.09 cum_wall_sec=86.0
20:30:30 | INFO    | src.training.finetune | STEP step=1020 loss=0.7350 dt_sec=0.72 cum_wall_sec=86.7
20:30:31 | INFO    | src.training.finetune | STEP step=1030 loss=0.7212 dt_sec=0.71 cum_wall_sec=87.4
20:30:32 | INFO    | src.training.finetune | STEP step=1040 loss=0.7130 dt_sec=0.71 cum_wall_sec=88.1
20:30:32 | INFO    | src.training.finetune | STEP step=1050 loss=0.7258 dt_sec=0.72 cum_wall_sec=88.8
20:30:33 | INFO    | src.training.finetune | STEP step=1060 loss=0.7009 dt_sec=0.71 cum_wall_sec=89.5
20:30:34 | INFO    | src.training.finetune | STEP step=1070 loss=0.7598 dt_sec=0.72 cum_wall_sec=90.3
20:30:34 | INFO    | src.training.finetune | STEP step=1080 loss=0.7575 dt_sec=0.71 cum_wall_sec=91.0
20:30:35 | INFO    | src.training.finetune | STEP step=1090 loss=0.7285 dt_sec=0.71 cum_wall_sec=91.7
20:30:36 | INFO    | src.training.finetune | STEP step=1100 loss=0.6797 dt_sec=0.72 cum_wall_sec=92.4
20:30:37 | INFO    | src.training.finetune | STEP step=1110 loss=0.7738 dt_sec=0.73 cum_wall_sec=93.1
20:30:37 | INFO    | src.training.finetune | STEP step=1120 loss=0.8000 dt_sec=0.71 cum_wall_sec=93.8
20:30:38 | INFO    | src.training.finetune | STEP step=1130 loss=0.7493 dt_sec=0.70 cum_wall_sec=94.5
20:30:39 | INFO    | src.training.finetune | STEP step=1140 loss=0.7110 dt_sec=0.71 cum_wall_sec=95.2
20:30:39 | INFO    | src.training.finetune | STEP step=1150 loss=0.7301 dt_sec=0.72 cum_wall_sec=96.0
20:30:40 | INFO    | src.training.finetune | STEP step=1160 loss=0.7363 dt_sec=0.72 cum_wall_sec=96.7
20:30:41 | INFO    | src.training.finetune | STEP step=1170 loss=0.7286 dt_sec=0.71 cum_wall_sec=97.4
20:30:42 | INFO    | src.training.finetune | STEP step=1180 loss=0.7222 dt_sec=0.70 cum_wall_sec=98.1
20:30:42 | INFO    | src.training.finetune | STEP step=1190 loss=0.7296 dt_sec=0.72 cum_wall_sec=98.8
20:30:43 | INFO    | src.training.finetune | STEP step=1200 loss=0.6984 dt_sec=0.72 cum_wall_sec=99.5
20:30:47 | INFO    | src.training.finetune | STEP step=1210 loss=0.7044 dt_sec=3.87 cum_wall_sec=103.4
20:30:48 | INFO    | src.training.finetune | STEP step=1220 loss=0.6909 dt_sec=0.71 cum_wall_sec=104.1
20:30:48 | INFO    | src.training.finetune | STEP step=1230 loss=0.7195 dt_sec=0.71 cum_wall_sec=104.8
20:30:49 | INFO    | src.training.finetune | STEP step=1240 loss=0.7280 dt_sec=0.72 cum_wall_sec=105.5
20:30:50 | INFO    | src.training.finetune | STEP step=1250 loss=0.7311 dt_sec=0.71 cum_wall_sec=106.3
20:30:50 | INFO    | src.training.finetune | STEP step=1260 loss=0.7239 dt_sec=0.71 cum_wall_sec=107.0
20:30:51 | INFO    | src.training.finetune | STEP step=1270 loss=0.7242 dt_sec=0.71 cum_wall_sec=107.7
20:30:52 | INFO    | src.training.finetune | STEP step=1280 loss=0.7200 dt_sec=0.71 cum_wall_sec=108.4
20:30:53 | INFO    | src.training.finetune | STEP step=1290 loss=0.7306 dt_sec=0.71 cum_wall_sec=109.1
20:30:53 | INFO    | src.training.finetune | STEP step=1300 loss=0.7073 dt_sec=0.71 cum_wall_sec=109.8
20:30:54 | INFO    | src.training.finetune | STEP step=1310 loss=0.7390 dt_sec=0.72 cum_wall_sec=110.5
20:30:55 | INFO    | src.training.finetune | STEP step=1320 loss=0.7166 dt_sec=0.72 cum_wall_sec=111.3
20:30:55 | INFO    | src.training.finetune | STEP step=1330 loss=0.7135 dt_sec=0.71 cum_wall_sec=112.0
20:30:56 | INFO    | src.training.finetune | STEP step=1340 loss=0.7176 dt_sec=0.72 cum_wall_sec=112.7
20:30:57 | INFO    | src.training.finetune | STEP step=1350 loss=0.6984 dt_sec=0.72 cum_wall_sec=113.4
20:30:58 | INFO    | src.training.finetune | STEP step=1360 loss=0.7120 dt_sec=0.71 cum_wall_sec=114.1
20:30:58 | INFO    | src.training.finetune | STEP step=1370 loss=0.7295 dt_sec=0.75 cum_wall_sec=114.8
20:30:59 | INFO    | src.training.finetune | STEP step=1380 loss=0.7114 dt_sec=0.74 cum_wall_sec=115.6
20:31:00 | INFO    | src.training.finetune | STEP step=1390 loss=0.7402 dt_sec=0.75 cum_wall_sec=116.3
20:31:00 | INFO    | src.training.finetune | STEP step=1400 loss=0.7299 dt_sec=0.73 cum_wall_sec=117.1
20:31:04 | INFO    | src.training.finetune | STEP step=1410 loss=0.7257 dt_sec=3.11 cum_wall_sec=120.2
20:31:04 | INFO    | src.training.finetune | STEP step=1420 loss=0.7099 dt_sec=0.73 cum_wall_sec=120.9
20:31:05 | INFO    | src.training.finetune | STEP step=1430 loss=0.7066 dt_sec=0.79 cum_wall_sec=121.7
20:31:06 | INFO    | src.training.finetune | STEP step=1440 loss=0.7181 dt_sec=0.77 cum_wall_sec=122.5
20:31:07 | INFO    | src.training.finetune | STEP step=1450 loss=0.6892 dt_sec=0.73 cum_wall_sec=123.2
20:31:07 | INFO    | src.training.finetune | STEP step=1460 loss=0.7212 dt_sec=0.74 cum_wall_sec=123.9
20:31:08 | INFO    | src.training.finetune | STEP step=1470 loss=0.7147 dt_sec=0.74 cum_wall_sec=124.7
20:31:09 | INFO    | src.training.finetune | STEP step=1480 loss=0.7332 dt_sec=0.75 cum_wall_sec=125.4
20:31:10 | INFO    | src.training.finetune | STEP step=1490 loss=0.7172 dt_sec=0.73 cum_wall_sec=126.2
20:31:10 | INFO    | src.training.finetune | STEP step=1500 loss=0.6927 dt_sec=0.73 cum_wall_sec=126.9
20:31:11 | INFO    | src.training.finetune | STEP step=1510 loss=0.7243 dt_sec=0.74 cum_wall_sec=127.6
20:31:12 | INFO    | src.training.finetune | STEP step=1520 loss=0.7191 dt_sec=0.75 cum_wall_sec=128.4
20:31:13 | INFO    | src.training.finetune | STEP step=1530 loss=0.7159 dt_sec=0.74 cum_wall_sec=129.1
20:31:13 | INFO    | src.training.finetune | STEP step=1540 loss=0.7002 dt_sec=0.74 cum_wall_sec=129.9
20:31:14 | INFO    | src.training.finetune | STEP step=1550 loss=0.7035 dt_sec=0.74 cum_wall_sec=130.6
20:31:15 | INFO    | src.training.finetune | STEP step=1560 loss=0.6991 dt_sec=0.73 cum_wall_sec=131.3
20:31:16 | INFO    | src.training.finetune | STEP step=1570 loss=0.7167 dt_sec=0.74 cum_wall_sec=132.1
20:31:16 | INFO    | src.training.finetune | STEP step=1580 loss=0.7142 dt_sec=0.74 cum_wall_sec=132.8
20:31:17 | INFO    | src.training.finetune | STEP step=1590 loss=0.7056 dt_sec=0.75 cum_wall_sec=133.6
20:31:18 | INFO    | src.training.finetune | STEP step=1600 loss=0.7195 dt_sec=0.74 cum_wall_sec=134.3
20:31:21 | INFO    | src.training.finetune | STEP step=1610 loss=0.7218 dt_sec=3.23 cum_wall_sec=137.5
20:31:22 | INFO    | src.training.finetune | STEP step=1620 loss=0.7535 dt_sec=0.74 cum_wall_sec=138.3
20:31:22 | INFO    | src.training.finetune | STEP step=1630 loss=0.7219 dt_sec=0.74 cum_wall_sec=139.0
20:31:23 | INFO    | src.training.finetune | STEP step=1640 loss=0.6963 dt_sec=0.76 cum_wall_sec=139.8
20:31:24 | INFO    | src.training.finetune | STEP step=1650 loss=0.7090 dt_sec=0.76 cum_wall_sec=140.5
20:31:25 | INFO    | src.training.finetune | STEP step=1660 loss=0.7144 dt_sec=0.76 cum_wall_sec=141.3
20:31:25 | INFO    | src.training.finetune | STEP step=1670 loss=0.7241 dt_sec=0.73 cum_wall_sec=142.0
20:31:26 | INFO    | src.training.finetune | STEP step=1680 loss=0.7005 dt_sec=0.75 cum_wall_sec=142.8
20:31:27 | INFO    | src.training.finetune | STEP step=1690 loss=0.7148 dt_sec=0.73 cum_wall_sec=143.5
20:31:28 | INFO    | src.training.finetune | STEP step=1700 loss=0.7161 dt_sec=0.75 cum_wall_sec=144.2
20:31:28 | INFO    | src.training.finetune | STEP step=1710 loss=0.6870 dt_sec=0.75 cum_wall_sec=145.0
20:31:29 | INFO    | src.training.finetune | STEP step=1720 loss=0.7529 dt_sec=0.74 cum_wall_sec=145.7
20:31:30 | INFO    | src.training.finetune | STEP step=1730 loss=0.7169 dt_sec=0.75 cum_wall_sec=146.5
20:31:31 | INFO    | src.training.finetune | STEP step=1740 loss=0.7211 dt_sec=0.74 cum_wall_sec=147.2
20:31:31 | INFO    | src.training.finetune | STEP step=1750 loss=0.6911 dt_sec=0.75 cum_wall_sec=148.0
20:31:32 | INFO    | src.training.finetune | STEP step=1760 loss=0.7007 dt_sec=0.76 cum_wall_sec=148.7
20:31:33 | INFO    | src.training.finetune | STEP step=1770 loss=0.7238 dt_sec=0.73 cum_wall_sec=149.5
20:31:34 | INFO    | src.training.finetune | STEP step=1780 loss=0.7133 dt_sec=0.74 cum_wall_sec=150.2
20:31:34 | INFO    | src.training.finetune | STEP step=1790 loss=0.7042 dt_sec=0.75 cum_wall_sec=150.9
20:31:35 | INFO    | src.training.finetune | STEP step=1800 loss=0.7136 dt_sec=0.75 cum_wall_sec=151.7
20:31:38 | INFO    | src.training.finetune | STEP step=1810 loss=0.7026 dt_sec=3.14 cum_wall_sec=154.8
20:31:39 | INFO    | src.training.finetune | STEP step=1820 loss=0.6990 dt_sec=0.75 cum_wall_sec=155.6
20:31:40 | INFO    | src.training.finetune | STEP step=1830 loss=0.7146 dt_sec=0.73 cum_wall_sec=156.3
20:31:40 | INFO    | src.training.finetune | STEP step=1840 loss=0.7047 dt_sec=0.76 cum_wall_sec=157.1
20:31:41 | INFO    | src.training.finetune | STEP step=1850 loss=0.7192 dt_sec=0.73 cum_wall_sec=157.8
20:31:42 | INFO    | src.training.finetune | STEP step=1860 loss=0.6969 dt_sec=0.75 cum_wall_sec=158.6
20:31:43 | INFO    | src.training.finetune | STEP step=1870 loss=0.6994 dt_sec=0.74 cum_wall_sec=159.3
20:31:43 | INFO    | src.training.finetune | STEP step=1880 loss=0.7085 dt_sec=0.74 cum_wall_sec=160.0
20:31:44 | INFO    | src.training.finetune | STEP step=1890 loss=0.6992 dt_sec=0.74 cum_wall_sec=160.8
20:31:45 | INFO    | src.training.finetune | STEP step=1900 loss=0.7297 dt_sec=0.75 cum_wall_sec=161.5
20:31:46 | INFO    | src.training.finetune | STEP step=1910 loss=0.7301 dt_sec=0.73 cum_wall_sec=162.2
20:31:46 | INFO    | src.training.finetune | STEP step=1920 loss=0.6990 dt_sec=0.76 cum_wall_sec=163.0
20:31:47 | INFO    | src.training.finetune | STEP step=1930 loss=0.7022 dt_sec=0.74 cum_wall_sec=163.7
20:31:48 | INFO    | src.training.finetune | STEP step=1940 loss=0.7035 dt_sec=0.76 cum_wall_sec=164.5
20:31:49 | INFO    | src.training.finetune | STEP step=1950 loss=0.7184 dt_sec=0.74 cum_wall_sec=165.2
20:31:49 | INFO    | src.training.finetune | STEP step=1960 loss=0.7083 dt_sec=0.75 cum_wall_sec=166.0
20:31:50 | INFO    | src.training.finetune | STEP step=1970 loss=0.7060 dt_sec=0.74 cum_wall_sec=166.7
20:31:51 | INFO    | src.training.finetune | STEP step=1980 loss=0.7101 dt_sec=0.74 cum_wall_sec=167.5
20:31:52 | INFO    | src.training.finetune | STEP step=1990 loss=0.7150 dt_sec=0.73 cum_wall_sec=168.2
20:31:52 | INFO    | src.training.finetune | STEP step=2000 loss=0.7133 dt_sec=0.74 cum_wall_sec=168.9
20:31:55 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:31:55.551249+00:00 runtime_sec=172.3
20:31:57 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
