00:48:52 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:48:52.580828+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=scrambled__seed=1337__a87c31afdfa897fc
00:49:23 | INFO    | src.training.finetune | STEP step=320 loss=1.1010 dt_sec=0.81 cum_wall_sec=29.1
00:49:24 | INFO    | src.training.finetune | STEP step=330 loss=1.0325 dt_sec=0.83 cum_wall_sec=29.9
00:49:25 | INFO    | src.training.finetune | STEP step=340 loss=0.9620 dt_sec=0.81 cum_wall_sec=30.7
00:49:26 | INFO    | src.training.finetune | STEP step=350 loss=0.8951 dt_sec=0.82 cum_wall_sec=31.5
00:49:27 | INFO    | src.training.finetune | STEP step=360 loss=0.9612 dt_sec=0.80 cum_wall_sec=32.3
00:49:27 | INFO    | src.training.finetune | STEP step=370 loss=0.8298 dt_sec=0.81 cum_wall_sec=33.1
00:49:28 | INFO    | src.training.finetune | STEP step=380 loss=0.8745 dt_sec=0.83 cum_wall_sec=33.9
00:49:29 | INFO    | src.training.finetune | STEP step=390 loss=0.8491 dt_sec=0.81 cum_wall_sec=34.8
00:49:30 | INFO    | src.training.finetune | STEP step=400 loss=0.9256 dt_sec=0.81 cum_wall_sec=35.6
00:49:33 | INFO    | src.training.finetune | STEP step=410 loss=0.7977 dt_sec=3.61 cum_wall_sec=39.2
00:49:34 | INFO    | src.training.finetune | STEP step=420 loss=0.8873 dt_sec=0.82 cum_wall_sec=40.0
00:49:35 | INFO    | src.training.finetune | STEP step=430 loss=0.8960 dt_sec=0.82 cum_wall_sec=40.8
00:49:36 | INFO    | src.training.finetune | STEP step=440 loss=0.8468 dt_sec=0.80 cum_wall_sec=41.6
00:49:37 | INFO    | src.training.finetune | STEP step=450 loss=0.8219 dt_sec=0.82 cum_wall_sec=42.4
00:49:37 | INFO    | src.training.finetune | STEP step=460 loss=0.8509 dt_sec=0.81 cum_wall_sec=43.2
00:49:38 | INFO    | src.training.finetune | STEP step=470 loss=1.0495 dt_sec=0.81 cum_wall_sec=44.0
00:49:39 | INFO    | src.training.finetune | STEP step=480 loss=0.8276 dt_sec=0.80 cum_wall_sec=44.9
00:49:40 | INFO    | src.training.finetune | STEP step=490 loss=0.8278 dt_sec=0.83 cum_wall_sec=45.7
00:49:41 | INFO    | src.training.finetune | STEP step=500 loss=0.8749 dt_sec=0.81 cum_wall_sec=46.5
00:49:42 | INFO    | src.training.finetune | STEP step=510 loss=0.8048 dt_sec=0.81 cum_wall_sec=47.3
00:49:42 | INFO    | src.training.finetune | STEP step=520 loss=0.7919 dt_sec=0.80 cum_wall_sec=48.1
00:49:43 | INFO    | src.training.finetune | STEP step=530 loss=0.7994 dt_sec=0.82 cum_wall_sec=48.9
00:49:44 | INFO    | src.training.finetune | STEP step=540 loss=0.8024 dt_sec=0.81 cum_wall_sec=49.7
00:49:45 | INFO    | src.training.finetune | STEP step=550 loss=0.8448 dt_sec=0.82 cum_wall_sec=50.6
00:49:46 | INFO    | src.training.finetune | STEP step=560 loss=0.8555 dt_sec=0.81 cum_wall_sec=51.4
00:49:46 | INFO    | src.training.finetune | STEP step=570 loss=0.7729 dt_sec=0.82 cum_wall_sec=52.2
00:49:47 | INFO    | src.training.finetune | STEP step=580 loss=0.8036 dt_sec=0.81 cum_wall_sec=53.0
00:49:48 | INFO    | src.training.finetune | STEP step=590 loss=0.8360 dt_sec=0.81 cum_wall_sec=53.8
00:49:49 | INFO    | src.training.finetune | STEP step=600 loss=0.7867 dt_sec=0.82 cum_wall_sec=54.6
00:49:53 | INFO    | src.training.finetune | STEP step=610 loss=0.8578 dt_sec=3.80 cum_wall_sec=58.4
00:49:53 | INFO    | src.training.finetune | STEP step=620 loss=0.8343 dt_sec=0.80 cum_wall_sec=59.2
00:49:54 | INFO    | src.training.finetune | STEP step=630 loss=0.7892 dt_sec=0.81 cum_wall_sec=60.0
00:49:55 | INFO    | src.training.finetune | STEP step=640 loss=0.7899 dt_sec=0.82 cum_wall_sec=60.9
00:49:56 | INFO    | src.training.finetune | STEP step=650 loss=0.8079 dt_sec=0.82 cum_wall_sec=61.7
00:49:57 | INFO    | src.training.finetune | STEP step=660 loss=0.7561 dt_sec=0.81 cum_wall_sec=62.5
00:49:58 | INFO    | src.training.finetune | STEP step=670 loss=0.7557 dt_sec=0.82 cum_wall_sec=63.3
00:49:58 | INFO    | src.training.finetune | STEP step=680 loss=0.7820 dt_sec=0.80 cum_wall_sec=64.1
00:49:59 | INFO    | src.training.finetune | STEP step=690 loss=0.8440 dt_sec=0.81 cum_wall_sec=64.9
00:50:00 | INFO    | src.training.finetune | STEP step=700 loss=0.9125 dt_sec=0.82 cum_wall_sec=65.7
00:50:01 | INFO    | src.training.finetune | STEP step=710 loss=0.8597 dt_sec=0.81 cum_wall_sec=66.5
00:50:02 | INFO    | src.training.finetune | STEP step=720 loss=0.7690 dt_sec=0.82 cum_wall_sec=67.3
00:50:02 | INFO    | src.training.finetune | STEP step=730 loss=0.7630 dt_sec=0.83 cum_wall_sec=68.2
00:50:03 | INFO    | src.training.finetune | STEP step=740 loss=0.7758 dt_sec=0.81 cum_wall_sec=69.0
00:50:04 | INFO    | src.training.finetune | STEP step=750 loss=0.7739 dt_sec=0.81 cum_wall_sec=69.8
00:50:05 | INFO    | src.training.finetune | STEP step=760 loss=0.7943 dt_sec=0.82 cum_wall_sec=70.6
00:50:06 | INFO    | src.training.finetune | STEP step=770 loss=0.7608 dt_sec=0.81 cum_wall_sec=71.4
00:50:07 | INFO    | src.training.finetune | STEP step=780 loss=0.7306 dt_sec=0.82 cum_wall_sec=72.3
00:50:07 | INFO    | src.training.finetune | STEP step=790 loss=0.7388 dt_sec=0.82 cum_wall_sec=73.1
00:50:08 | INFO    | src.training.finetune | STEP step=800 loss=0.7106 dt_sec=0.81 cum_wall_sec=73.9
00:50:12 | INFO    | src.training.finetune | STEP step=810 loss=0.7176 dt_sec=3.92 cum_wall_sec=77.8
00:50:13 | INFO    | src.training.finetune | STEP step=820 loss=0.7909 dt_sec=0.81 cum_wall_sec=78.6
00:50:14 | INFO    | src.training.finetune | STEP step=830 loss=0.8227 dt_sec=0.81 cum_wall_sec=79.4
00:50:14 | INFO    | src.training.finetune | STEP step=840 loss=0.8060 dt_sec=0.80 cum_wall_sec=80.2
00:50:15 | INFO    | src.training.finetune | STEP step=850 loss=0.7690 dt_sec=0.81 cum_wall_sec=81.0
00:50:16 | INFO    | src.training.finetune | STEP step=860 loss=0.7855 dt_sec=0.80 cum_wall_sec=81.8
00:50:17 | INFO    | src.training.finetune | STEP step=870 loss=0.7684 dt_sec=0.80 cum_wall_sec=82.6
00:50:18 | INFO    | src.training.finetune | STEP step=880 loss=0.7489 dt_sec=0.82 cum_wall_sec=83.5
00:50:19 | INFO    | src.training.finetune | STEP step=890 loss=0.7555 dt_sec=0.82 cum_wall_sec=84.3
00:50:19 | INFO    | src.training.finetune | STEP step=900 loss=0.7550 dt_sec=0.81 cum_wall_sec=85.1
00:50:20 | INFO    | src.training.finetune | STEP step=910 loss=0.7925 dt_sec=0.82 cum_wall_sec=85.9
00:50:21 | INFO    | src.training.finetune | STEP step=920 loss=0.7483 dt_sec=0.81 cum_wall_sec=86.7
00:50:22 | INFO    | src.training.finetune | STEP step=930 loss=0.7504 dt_sec=0.81 cum_wall_sec=87.5
00:50:23 | INFO    | src.training.finetune | STEP step=940 loss=0.7704 dt_sec=0.82 cum_wall_sec=88.3
00:50:23 | INFO    | src.training.finetune | STEP step=950 loss=0.7418 dt_sec=0.81 cum_wall_sec=89.1
00:50:24 | INFO    | src.training.finetune | STEP step=960 loss=0.7883 dt_sec=0.80 cum_wall_sec=89.9
00:50:25 | INFO    | src.training.finetune | STEP step=970 loss=0.7950 dt_sec=0.81 cum_wall_sec=90.8
00:50:26 | INFO    | src.training.finetune | STEP step=980 loss=0.7478 dt_sec=0.82 cum_wall_sec=91.6
00:50:27 | INFO    | src.training.finetune | STEP step=990 loss=0.7876 dt_sec=0.82 cum_wall_sec=92.4
00:50:27 | INFO    | src.training.finetune | STEP step=1000 loss=0.7360 dt_sec=0.81 cum_wall_sec=93.2
00:50:31 | INFO    | src.training.finetune | STEP step=1010 loss=0.7336 dt_sec=3.85 cum_wall_sec=97.1
00:50:32 | INFO    | src.training.finetune | STEP step=1020 loss=0.7025 dt_sec=0.81 cum_wall_sec=97.9
00:50:33 | INFO    | src.training.finetune | STEP step=1030 loss=0.7977 dt_sec=0.81 cum_wall_sec=98.7
00:50:34 | INFO    | src.training.finetune | STEP step=1040 loss=0.7627 dt_sec=0.80 cum_wall_sec=99.5
00:50:35 | INFO    | src.training.finetune | STEP step=1050 loss=0.7448 dt_sec=0.83 cum_wall_sec=100.3
00:50:35 | INFO    | src.training.finetune | STEP step=1060 loss=0.7470 dt_sec=0.81 cum_wall_sec=101.1
00:50:36 | INFO    | src.training.finetune | STEP step=1070 loss=0.7614 dt_sec=0.81 cum_wall_sec=101.9
00:50:37 | INFO    | src.training.finetune | STEP step=1080 loss=0.7687 dt_sec=0.81 cum_wall_sec=102.7
00:50:38 | INFO    | src.training.finetune | STEP step=1090 loss=0.7256 dt_sec=0.81 cum_wall_sec=103.5
00:50:39 | INFO    | src.training.finetune | STEP step=1100 loss=0.7263 dt_sec=0.82 cum_wall_sec=104.4
00:50:39 | INFO    | src.training.finetune | STEP step=1110 loss=0.7372 dt_sec=0.82 cum_wall_sec=105.2
00:50:40 | INFO    | src.training.finetune | STEP step=1120 loss=0.7810 dt_sec=0.80 cum_wall_sec=106.0
00:50:41 | INFO    | src.training.finetune | STEP step=1130 loss=0.7283 dt_sec=0.82 cum_wall_sec=106.8
00:50:42 | INFO    | src.training.finetune | STEP step=1140 loss=0.7388 dt_sec=0.79 cum_wall_sec=107.6
00:50:43 | INFO    | src.training.finetune | STEP step=1150 loss=0.7357 dt_sec=0.82 cum_wall_sec=108.4
00:50:43 | INFO    | src.training.finetune | STEP step=1160 loss=0.7460 dt_sec=0.82 cum_wall_sec=109.2
00:50:44 | INFO    | src.training.finetune | STEP step=1170 loss=0.7543 dt_sec=0.81 cum_wall_sec=110.0
00:50:45 | INFO    | src.training.finetune | STEP step=1180 loss=0.7447 dt_sec=0.82 cum_wall_sec=110.9
00:50:46 | INFO    | src.training.finetune | STEP step=1190 loss=0.7410 dt_sec=0.81 cum_wall_sec=111.7
00:50:47 | INFO    | src.training.finetune | STEP step=1200 loss=0.7471 dt_sec=0.81 cum_wall_sec=112.5
00:50:51 | INFO    | src.training.finetune | STEP step=1210 loss=0.7261 dt_sec=4.64 cum_wall_sec=117.1
00:50:52 | INFO    | src.training.finetune | STEP step=1220 loss=0.7226 dt_sec=0.81 cum_wall_sec=117.9
00:50:53 | INFO    | src.training.finetune | STEP step=1230 loss=0.7364 dt_sec=0.81 cum_wall_sec=118.8
00:50:54 | INFO    | src.training.finetune | STEP step=1240 loss=0.7168 dt_sec=0.80 cum_wall_sec=119.6
00:50:55 | INFO    | src.training.finetune | STEP step=1250 loss=0.7248 dt_sec=0.81 cum_wall_sec=120.4
00:50:55 | INFO    | src.training.finetune | STEP step=1260 loss=0.7284 dt_sec=0.81 cum_wall_sec=121.2
00:50:56 | INFO    | src.training.finetune | STEP step=1270 loss=0.7475 dt_sec=0.81 cum_wall_sec=122.0
00:50:57 | INFO    | src.training.finetune | STEP step=1280 loss=0.7537 dt_sec=0.80 cum_wall_sec=122.8
00:50:58 | INFO    | src.training.finetune | STEP step=1290 loss=0.7281 dt_sec=0.82 cum_wall_sec=123.6
00:50:59 | INFO    | src.training.finetune | STEP step=1300 loss=0.7240 dt_sec=0.81 cum_wall_sec=124.4
00:50:59 | INFO    | src.training.finetune | STEP step=1310 loss=0.7271 dt_sec=0.81 cum_wall_sec=125.2
00:51:00 | INFO    | src.training.finetune | STEP step=1320 loss=0.7147 dt_sec=0.81 cum_wall_sec=126.0
00:51:01 | INFO    | src.training.finetune | STEP step=1330 loss=0.7383 dt_sec=0.81 cum_wall_sec=126.8
00:51:02 | INFO    | src.training.finetune | STEP step=1340 loss=0.7013 dt_sec=0.81 cum_wall_sec=127.7
00:51:03 | INFO    | src.training.finetune | STEP step=1350 loss=0.7148 dt_sec=0.81 cum_wall_sec=128.5
00:51:04 | INFO    | src.training.finetune | STEP step=1360 loss=0.7150 dt_sec=0.81 cum_wall_sec=129.3
00:51:04 | INFO    | src.training.finetune | STEP step=1370 loss=0.7082 dt_sec=0.80 cum_wall_sec=130.1
00:51:05 | INFO    | src.training.finetune | STEP step=1380 loss=0.7273 dt_sec=0.81 cum_wall_sec=130.9
00:51:06 | INFO    | src.training.finetune | STEP step=1390 loss=0.7226 dt_sec=0.81 cum_wall_sec=131.7
00:51:07 | INFO    | src.training.finetune | STEP step=1400 loss=0.7195 dt_sec=0.81 cum_wall_sec=132.5
00:51:11 | INFO    | src.training.finetune | STEP step=1410 loss=0.7004 dt_sec=3.80 cum_wall_sec=136.3
00:51:11 | INFO    | src.training.finetune | STEP step=1420 loss=0.7273 dt_sec=0.79 cum_wall_sec=137.1
00:51:12 | INFO    | src.training.finetune | STEP step=1430 loss=0.7322 dt_sec=0.77 cum_wall_sec=137.9
00:51:13 | INFO    | src.training.finetune | STEP step=1440 loss=0.7067 dt_sec=0.78 cum_wall_sec=138.7
00:51:14 | INFO    | src.training.finetune | STEP step=1450 loss=0.7252 dt_sec=0.79 cum_wall_sec=139.4
00:51:14 | INFO    | src.training.finetune | STEP step=1460 loss=0.7213 dt_sec=0.78 cum_wall_sec=140.2
00:51:15 | INFO    | src.training.finetune | STEP step=1470 loss=0.7336 dt_sec=0.78 cum_wall_sec=141.0
00:51:16 | INFO    | src.training.finetune | STEP step=1480 loss=0.7413 dt_sec=0.79 cum_wall_sec=141.8
00:51:17 | INFO    | src.training.finetune | STEP step=1490 loss=0.7010 dt_sec=0.77 cum_wall_sec=142.6
00:51:18 | INFO    | src.training.finetune | STEP step=1500 loss=0.7330 dt_sec=0.78 cum_wall_sec=143.3
00:51:18 | INFO    | src.training.finetune | STEP step=1510 loss=0.7104 dt_sec=0.78 cum_wall_sec=144.1
00:51:19 | INFO    | src.training.finetune | STEP step=1520 loss=0.7189 dt_sec=0.78 cum_wall_sec=144.9
00:51:20 | INFO    | src.training.finetune | STEP step=1530 loss=0.7144 dt_sec=0.79 cum_wall_sec=145.7
00:51:21 | INFO    | src.training.finetune | STEP step=1540 loss=0.7066 dt_sec=0.76 cum_wall_sec=146.4
00:51:21 | INFO    | src.training.finetune | STEP step=1550 loss=0.7315 dt_sec=0.79 cum_wall_sec=147.2
00:51:22 | INFO    | src.training.finetune | STEP step=1560 loss=0.7303 dt_sec=0.77 cum_wall_sec=148.0
00:51:23 | INFO    | src.training.finetune | STEP step=1570 loss=0.7082 dt_sec=0.78 cum_wall_sec=148.8
00:51:24 | INFO    | src.training.finetune | STEP step=1580 loss=0.7258 dt_sec=0.78 cum_wall_sec=149.6
00:51:25 | INFO    | src.training.finetune | STEP step=1590 loss=0.7024 dt_sec=0.77 cum_wall_sec=150.3
00:51:25 | INFO    | src.training.finetune | STEP step=1600 loss=0.7388 dt_sec=0.78 cum_wall_sec=151.1
00:51:30 | INFO    | src.training.finetune | STEP step=1610 loss=0.7303 dt_sec=4.71 cum_wall_sec=155.8
00:51:31 | INFO    | src.training.finetune | STEP step=1620 loss=0.7128 dt_sec=0.81 cum_wall_sec=156.6
00:51:32 | INFO    | src.training.finetune | STEP step=1630 loss=0.7210 dt_sec=0.83 cum_wall_sec=157.5
00:51:33 | INFO    | src.training.finetune | STEP step=1640 loss=0.6894 dt_sec=0.81 cum_wall_sec=158.3
00:51:33 | INFO    | src.training.finetune | STEP step=1650 loss=0.7430 dt_sec=0.82 cum_wall_sec=159.1
00:51:34 | INFO    | src.training.finetune | STEP step=1660 loss=0.7359 dt_sec=0.82 cum_wall_sec=159.9
00:51:35 | INFO    | src.training.finetune | STEP step=1670 loss=0.7028 dt_sec=0.82 cum_wall_sec=160.7
00:51:36 | INFO    | src.training.finetune | STEP step=1680 loss=0.7295 dt_sec=0.82 cum_wall_sec=161.6
00:51:37 | INFO    | src.training.finetune | STEP step=1690 loss=0.7083 dt_sec=0.83 cum_wall_sec=162.4
00:51:37 | INFO    | src.training.finetune | STEP step=1700 loss=0.7168 dt_sec=0.83 cum_wall_sec=163.2
00:51:38 | INFO    | src.training.finetune | STEP step=1710 loss=0.7274 dt_sec=0.82 cum_wall_sec=164.0
00:51:39 | INFO    | src.training.finetune | STEP step=1720 loss=0.7379 dt_sec=0.81 cum_wall_sec=164.8
00:51:40 | INFO    | src.training.finetune | STEP step=1730 loss=0.7443 dt_sec=0.83 cum_wall_sec=165.7
00:51:41 | INFO    | src.training.finetune | STEP step=1740 loss=0.7067 dt_sec=0.83 cum_wall_sec=166.5
00:51:42 | INFO    | src.training.finetune | STEP step=1750 loss=0.7118 dt_sec=0.82 cum_wall_sec=167.3
00:51:42 | INFO    | src.training.finetune | STEP step=1760 loss=0.6947 dt_sec=0.81 cum_wall_sec=168.1
00:51:43 | INFO    | src.training.finetune | STEP step=1770 loss=0.7179 dt_sec=0.83 cum_wall_sec=169.0
00:51:44 | INFO    | src.training.finetune | STEP step=1780 loss=0.7103 dt_sec=0.81 cum_wall_sec=169.8
00:51:45 | INFO    | src.training.finetune | STEP step=1790 loss=0.7103 dt_sec=0.82 cum_wall_sec=170.6
00:51:46 | INFO    | src.training.finetune | STEP step=1800 loss=0.7198 dt_sec=0.81 cum_wall_sec=171.4
00:51:49 | INFO    | src.training.finetune | STEP step=1810 loss=0.7026 dt_sec=3.80 cum_wall_sec=175.2
00:51:50 | INFO    | src.training.finetune | STEP step=1820 loss=0.7048 dt_sec=0.83 cum_wall_sec=176.0
00:51:51 | INFO    | src.training.finetune | STEP step=1830 loss=0.7330 dt_sec=0.82 cum_wall_sec=176.9
00:51:52 | INFO    | src.training.finetune | STEP step=1840 loss=0.7011 dt_sec=0.81 cum_wall_sec=177.7
00:51:53 | INFO    | src.training.finetune | STEP step=1850 loss=0.7134 dt_sec=0.83 cum_wall_sec=178.5
00:51:54 | INFO    | src.training.finetune | STEP step=1860 loss=0.7086 dt_sec=0.81 cum_wall_sec=179.3
00:51:54 | INFO    | src.training.finetune | STEP step=1870 loss=0.7173 dt_sec=0.83 cum_wall_sec=180.1
00:51:55 | INFO    | src.training.finetune | STEP step=1880 loss=0.7199 dt_sec=0.82 cum_wall_sec=180.9
00:51:56 | INFO    | src.training.finetune | STEP step=1890 loss=0.7011 dt_sec=0.81 cum_wall_sec=181.8
00:51:57 | INFO    | src.training.finetune | STEP step=1900 loss=0.7245 dt_sec=0.83 cum_wall_sec=182.6
00:51:58 | INFO    | src.training.finetune | STEP step=1910 loss=0.7201 dt_sec=0.81 cum_wall_sec=183.4
00:51:58 | INFO    | src.training.finetune | STEP step=1920 loss=0.6967 dt_sec=0.82 cum_wall_sec=184.2
00:51:59 | INFO    | src.training.finetune | STEP step=1930 loss=0.6976 dt_sec=0.83 cum_wall_sec=185.1
00:52:00 | INFO    | src.training.finetune | STEP step=1940 loss=0.7211 dt_sec=0.82 cum_wall_sec=185.9
00:52:01 | INFO    | src.training.finetune | STEP step=1950 loss=0.7027 dt_sec=0.83 cum_wall_sec=186.7
00:52:02 | INFO    | src.training.finetune | STEP step=1960 loss=0.7075 dt_sec=0.82 cum_wall_sec=187.5
00:52:03 | INFO    | src.training.finetune | STEP step=1970 loss=0.7169 dt_sec=0.83 cum_wall_sec=188.3
00:52:03 | INFO    | src.training.finetune | STEP step=1980 loss=0.7150 dt_sec=0.81 cum_wall_sec=189.2
00:52:04 | INFO    | src.training.finetune | STEP step=1990 loss=0.7129 dt_sec=0.82 cum_wall_sec=190.0
00:52:05 | INFO    | src.training.finetune | STEP step=2000 loss=0.6988 dt_sec=0.81 cum_wall_sec=190.8
00:52:09 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:52:09.326789+00:00 runtime_sec=196.7
00:52:11 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
