23:57:12 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:57:12 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:57:25 | INFO    | src.training.finetune | STEP step=160 loss=1.4900 dt_sec=0.78 cum_wall_sec=12.6
23:57:26 | INFO    | src.training.finetune | STEP step=170 loss=2.0235 dt_sec=0.78 cum_wall_sec=13.4
23:57:26 | INFO    | src.training.finetune | STEP step=180 loss=1.2668 dt_sec=0.77 cum_wall_sec=14.2
23:57:27 | INFO    | src.training.finetune | STEP step=190 loss=1.3477 dt_sec=0.78 cum_wall_sec=14.9
23:57:28 | INFO    | src.training.finetune | STEP step=200 loss=1.5010 dt_sec=0.78 cum_wall_sec=15.7
23:57:31 | INFO    | src.training.finetune | STEP step=210 loss=1.2868 dt_sec=3.05 cum_wall_sec=18.8
23:57:32 | INFO    | src.training.finetune | STEP step=220 loss=1.3072 dt_sec=0.78 cum_wall_sec=19.6
23:57:33 | INFO    | src.training.finetune | STEP step=230 loss=0.9249 dt_sec=0.78 cum_wall_sec=20.3
23:57:33 | INFO    | src.training.finetune | STEP step=240 loss=1.1308 dt_sec=0.78 cum_wall_sec=21.1
23:57:34 | INFO    | src.training.finetune | STEP step=250 loss=1.2004 dt_sec=0.79 cum_wall_sec=21.9
23:57:35 | INFO    | src.training.finetune | STEP step=260 loss=1.4503 dt_sec=0.78 cum_wall_sec=22.7
23:57:36 | INFO    | src.training.finetune | STEP step=270 loss=0.7490 dt_sec=0.79 cum_wall_sec=23.5
23:57:36 | INFO    | src.training.finetune | STEP step=280 loss=0.6548 dt_sec=0.77 cum_wall_sec=24.2
23:57:37 | INFO    | src.training.finetune | STEP step=290 loss=0.5667 dt_sec=0.79 cum_wall_sec=25.0
23:57:38 | INFO    | src.training.finetune | STEP step=300 loss=0.7010 dt_sec=0.78 cum_wall_sec=25.8
23:57:39 | INFO    | src.training.finetune | STEP step=310 loss=0.8246 dt_sec=0.78 cum_wall_sec=26.6
23:57:40 | INFO    | src.training.finetune | STEP step=320 loss=0.4675 dt_sec=0.78 cum_wall_sec=27.4
23:57:40 | INFO    | src.training.finetune | STEP step=330 loss=0.5370 dt_sec=0.79 cum_wall_sec=28.2
23:57:41 | INFO    | src.training.finetune | STEP step=340 loss=0.2030 dt_sec=0.77 cum_wall_sec=28.9
23:57:42 | INFO    | src.training.finetune | STEP step=350 loss=0.3746 dt_sec=0.79 cum_wall_sec=29.7
23:57:43 | INFO    | src.training.finetune | STEP step=360 loss=0.4386 dt_sec=0.78 cum_wall_sec=30.5
23:57:44 | INFO    | src.training.finetune | STEP step=370 loss=0.1893 dt_sec=0.78 cum_wall_sec=31.3
23:57:44 | INFO    | src.training.finetune | STEP step=380 loss=0.6027 dt_sec=0.79 cum_wall_sec=32.1
23:57:45 | INFO    | src.training.finetune | STEP step=390 loss=0.0842 dt_sec=0.78 cum_wall_sec=32.8
23:57:46 | INFO    | src.training.finetune | STEP step=400 loss=0.3432 dt_sec=0.79 cum_wall_sec=33.6
23:57:49 | INFO    | src.training.finetune | STEP step=410 loss=0.1925 dt_sec=3.22 cum_wall_sec=36.8
23:57:50 | INFO    | src.training.finetune | STEP step=420 loss=0.2664 dt_sec=0.78 cum_wall_sec=37.6
23:57:51 | INFO    | src.training.finetune | STEP step=430 loss=0.0525 dt_sec=0.79 cum_wall_sec=38.4
23:57:51 | INFO    | src.training.finetune | STEP step=440 loss=0.2135 dt_sec=0.78 cum_wall_sec=39.2
23:57:52 | INFO    | src.training.finetune | STEP step=450 loss=0.0197 dt_sec=0.76 cum_wall_sec=40.0
23:57:53 | INFO    | src.training.finetune | STEP step=460 loss=0.2127 dt_sec=0.78 cum_wall_sec=40.7
23:57:54 | INFO    | src.training.finetune | STEP step=470 loss=0.0702 dt_sec=0.79 cum_wall_sec=41.5
23:57:55 | INFO    | src.training.finetune | STEP step=480 loss=0.0335 dt_sec=0.77 cum_wall_sec=42.3
23:57:55 | INFO    | src.training.finetune | STEP step=490 loss=0.0455 dt_sec=0.78 cum_wall_sec=43.1
23:57:56 | INFO    | src.training.finetune | STEP step=500 loss=0.1411 dt_sec=0.78 cum_wall_sec=43.9
23:57:57 | INFO    | src.training.finetune | STEP step=510 loss=0.0010 dt_sec=0.78 cum_wall_sec=44.6
23:57:58 | INFO    | src.training.finetune | STEP step=520 loss=0.0515 dt_sec=0.78 cum_wall_sec=45.4
23:57:58 | INFO    | src.training.finetune | STEP step=530 loss=0.0003 dt_sec=0.78 cum_wall_sec=46.2
23:57:59 | INFO    | src.training.finetune | STEP step=540 loss=0.0000 dt_sec=0.78 cum_wall_sec=47.0
23:58:00 | INFO    | src.training.finetune | STEP step=550 loss=0.0000 dt_sec=0.78 cum_wall_sec=47.8
23:58:01 | INFO    | src.training.finetune | STEP step=560 loss=0.0069 dt_sec=0.77 cum_wall_sec=48.5
23:58:02 | INFO    | src.training.finetune | STEP step=570 loss=0.0000 dt_sec=0.78 cum_wall_sec=49.3
23:58:02 | INFO    | src.training.finetune | STEP step=580 loss=0.0292 dt_sec=0.78 cum_wall_sec=50.1
23:58:03 | INFO    | src.training.finetune | STEP step=590 loss=0.0171 dt_sec=0.79 cum_wall_sec=50.9
23:58:04 | INFO    | src.training.finetune | STEP step=600 loss=0.0003 dt_sec=0.77 cum_wall_sec=51.6
23:58:07 | INFO    | src.training.finetune | STEP step=610 loss=0.0259 dt_sec=3.23 cum_wall_sec=54.9
23:58:08 | INFO    | src.training.finetune | STEP step=620 loss=0.0000 dt_sec=0.77 cum_wall_sec=55.6
23:58:09 | INFO    | src.training.finetune | STEP step=630 loss=0.0000 dt_sec=0.79 cum_wall_sec=56.4
23:58:09 | INFO    | src.training.finetune | STEP step=640 loss=0.0534 dt_sec=0.77 cum_wall_sec=57.2
23:58:10 | INFO    | src.training.finetune | STEP step=650 loss=0.0052 dt_sec=0.78 cum_wall_sec=58.0
23:58:11 | INFO    | src.training.finetune | STEP step=660 loss=0.0172 dt_sec=0.77 cum_wall_sec=58.8
23:58:12 | INFO    | src.training.finetune | STEP step=670 loss=0.0126 dt_sec=0.78 cum_wall_sec=59.5
23:58:13 | INFO    | src.training.finetune | STEP step=680 loss=0.0115 dt_sec=0.79 cum_wall_sec=60.3
23:58:13 | INFO    | src.training.finetune | STEP step=690 loss=0.0950 dt_sec=0.78 cum_wall_sec=61.1
23:58:14 | INFO    | src.training.finetune | STEP step=700 loss=0.0000 dt_sec=0.79 cum_wall_sec=61.9
23:58:15 | INFO    | src.training.finetune | STEP step=710 loss=0.0000 dt_sec=0.78 cum_wall_sec=62.7
23:58:16 | INFO    | src.training.finetune | STEP step=720 loss=0.0000 dt_sec=0.77 cum_wall_sec=63.4
23:58:16 | INFO    | src.training.finetune | STEP step=730 loss=0.0203 dt_sec=0.79 cum_wall_sec=64.2
23:58:17 | INFO    | src.training.finetune | STEP step=740 loss=0.0000 dt_sec=0.77 cum_wall_sec=65.0
23:58:18 | INFO    | src.training.finetune | STEP step=750 loss=0.0000 dt_sec=0.78 cum_wall_sec=65.8
23:58:19 | INFO    | src.training.finetune | STEP step=760 loss=0.0000 dt_sec=0.79 cum_wall_sec=66.6
23:58:20 | INFO    | src.training.finetune | STEP step=770 loss=0.0000 dt_sec=0.79 cum_wall_sec=67.4
23:58:20 | INFO    | src.training.finetune | STEP step=780 loss=0.0076 dt_sec=0.78 cum_wall_sec=68.1
23:58:21 | INFO    | src.training.finetune | STEP step=790 loss=0.0757 dt_sec=0.78 cum_wall_sec=68.9
23:58:22 | INFO    | src.training.finetune | STEP step=800 loss=0.0860 dt_sec=0.78 cum_wall_sec=69.7
23:58:25 | INFO    | src.training.finetune | STEP step=810 loss=0.0171 dt_sec=3.09 cum_wall_sec=72.8
23:58:26 | INFO    | src.training.finetune | STEP step=820 loss=0.0250 dt_sec=0.78 cum_wall_sec=73.6
23:58:27 | INFO    | src.training.finetune | STEP step=830 loss=0.0807 dt_sec=0.78 cum_wall_sec=74.4
23:58:27 | INFO    | src.training.finetune | STEP step=840 loss=0.0704 dt_sec=0.79 cum_wall_sec=75.2
23:58:28 | INFO    | src.training.finetune | STEP step=850 loss=0.0319 dt_sec=0.78 cum_wall_sec=75.9
23:58:29 | INFO    | src.training.finetune | STEP step=860 loss=0.0008 dt_sec=0.79 cum_wall_sec=76.7
23:58:30 | INFO    | src.training.finetune | STEP step=870 loss=0.0000 dt_sec=0.78 cum_wall_sec=77.5
23:58:31 | INFO    | src.training.finetune | STEP step=880 loss=0.0238 dt_sec=0.78 cum_wall_sec=78.3
23:58:31 | INFO    | src.training.finetune | STEP step=890 loss=0.0000 dt_sec=0.78 cum_wall_sec=79.1
23:58:32 | INFO    | src.training.finetune | STEP step=900 loss=0.0001 dt_sec=0.79 cum_wall_sec=79.9
23:58:33 | INFO    | src.training.finetune | STEP step=910 loss=0.0000 dt_sec=0.78 cum_wall_sec=80.6
23:58:34 | INFO    | src.training.finetune | STEP step=920 loss=0.0000 dt_sec=0.79 cum_wall_sec=81.4
23:58:34 | INFO    | src.training.finetune | STEP step=930 loss=0.0088 dt_sec=0.78 cum_wall_sec=82.2
23:58:35 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.79 cum_wall_sec=83.0
23:58:36 | INFO    | src.training.finetune | STEP step=950 loss=0.0525 dt_sec=0.79 cum_wall_sec=83.8
23:58:37 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.78 cum_wall_sec=84.6
23:58:38 | INFO    | src.training.finetune | STEP step=970 loss=0.0001 dt_sec=0.78 cum_wall_sec=85.3
23:58:38 | INFO    | src.training.finetune | STEP step=980 loss=0.0445 dt_sec=0.79 cum_wall_sec=86.1
23:58:39 | INFO    | src.training.finetune | STEP step=990 loss=0.0702 dt_sec=0.79 cum_wall_sec=86.9
23:58:40 | INFO    | src.training.finetune | STEP step=1000 loss=0.0005 dt_sec=0.78 cum_wall_sec=87.7
23:58:43 | INFO    | src.training.finetune | STEP step=1010 loss=0.0000 dt_sec=3.32 cum_wall_sec=91.0
23:58:44 | INFO    | src.training.finetune | STEP step=1020 loss=0.0004 dt_sec=0.75 cum_wall_sec=91.8
23:58:45 | INFO    | src.training.finetune | STEP step=1030 loss=0.0000 dt_sec=0.74 cum_wall_sec=92.5
23:58:45 | INFO    | src.training.finetune | STEP step=1040 loss=0.0000 dt_sec=0.74 cum_wall_sec=93.2
23:58:46 | INFO    | src.training.finetune | STEP step=1050 loss=0.0000 dt_sec=0.75 cum_wall_sec=94.0
23:58:47 | INFO    | src.training.finetune | STEP step=1060 loss=0.0515 dt_sec=0.75 cum_wall_sec=94.7
23:58:48 | INFO    | src.training.finetune | STEP step=1070 loss=0.0000 dt_sec=0.76 cum_wall_sec=95.5
23:58:48 | INFO    | src.training.finetune | STEP step=1080 loss=0.0426 dt_sec=0.75 cum_wall_sec=96.3
23:58:49 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.73 cum_wall_sec=97.0
23:58:50 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.75 cum_wall_sec=97.7
23:58:51 | INFO    | src.training.finetune | STEP step=1110 loss=0.0328 dt_sec=0.75 cum_wall_sec=98.5
23:58:51 | INFO    | src.training.finetune | STEP step=1120 loss=0.0000 dt_sec=0.75 cum_wall_sec=99.2
23:58:52 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.74 cum_wall_sec=100.0
23:58:53 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.76 cum_wall_sec=100.7
23:58:54 | INFO    | src.training.finetune | STEP step=1150 loss=0.0000 dt_sec=0.75 cum_wall_sec=101.5
23:58:54 | INFO    | src.training.finetune | STEP step=1160 loss=0.0255 dt_sec=0.74 cum_wall_sec=102.2
23:58:55 | INFO    | src.training.finetune | STEP step=1170 loss=0.0060 dt_sec=0.75 cum_wall_sec=103.0
23:58:56 | INFO    | src.training.finetune | STEP step=1180 loss=0.0021 dt_sec=0.75 cum_wall_sec=103.7
23:58:57 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.74 cum_wall_sec=104.5
23:58:57 | INFO    | src.training.finetune | STEP step=1200 loss=0.0257 dt_sec=0.75 cum_wall_sec=105.2
23:59:01 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.21 cum_wall_sec=108.4
23:59:01 | INFO    | src.training.finetune | STEP step=1220 loss=0.0001 dt_sec=0.74 cum_wall_sec=109.2
23:59:02 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.79 cum_wall_sec=110.0
23:59:03 | INFO    | src.training.finetune | STEP step=1240 loss=0.0000 dt_sec=0.77 cum_wall_sec=110.7
23:59:04 | INFO    | src.training.finetune | STEP step=1250 loss=0.0012 dt_sec=0.75 cum_wall_sec=111.5
23:59:04 | INFO    | src.training.finetune | STEP step=1260 loss=0.0387 dt_sec=0.76 cum_wall_sec=112.2
23:59:05 | INFO    | src.training.finetune | STEP step=1270 loss=0.0455 dt_sec=0.74 cum_wall_sec=113.0
23:59:06 | INFO    | src.training.finetune | STEP step=1280 loss=0.0001 dt_sec=0.74 cum_wall_sec=113.7
23:59:07 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.76 cum_wall_sec=114.5
23:59:07 | INFO    | src.training.finetune | STEP step=1300 loss=0.0191 dt_sec=0.74 cum_wall_sec=115.2
23:59:08 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.75 cum_wall_sec=116.0
23:59:09 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.75 cum_wall_sec=116.7
23:59:10 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.74 cum_wall_sec=117.5
23:59:10 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.76 cum_wall_sec=118.2
23:59:11 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.74 cum_wall_sec=119.0
23:59:12 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.75 cum_wall_sec=119.7
23:59:13 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.76 cum_wall_sec=120.5
23:59:13 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.74 cum_wall_sec=121.2
23:59:14 | INFO    | src.training.finetune | STEP step=1390 loss=0.0009 dt_sec=0.75 cum_wall_sec=122.0
23:59:15 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.75 cum_wall_sec=122.7
23:59:18 | INFO    | src.training.finetune | STEP step=1410 loss=0.0000 dt_sec=3.24 cum_wall_sec=126.0
23:59:19 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.74 cum_wall_sec=126.7
23:59:20 | INFO    | src.training.finetune | STEP step=1430 loss=0.0258 dt_sec=0.74 cum_wall_sec=127.4
23:59:20 | INFO    | src.training.finetune | STEP step=1440 loss=0.0000 dt_sec=0.74 cum_wall_sec=128.2
23:59:21 | INFO    | src.training.finetune | STEP step=1450 loss=0.0000 dt_sec=0.74 cum_wall_sec=128.9
23:59:22 | INFO    | src.training.finetune | STEP step=1460 loss=0.0000 dt_sec=0.75 cum_wall_sec=129.7
23:59:23 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.75 cum_wall_sec=130.4
23:59:23 | INFO    | src.training.finetune | STEP step=1480 loss=0.0000 dt_sec=0.75 cum_wall_sec=131.2
23:59:24 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.75 cum_wall_sec=131.9
23:59:25 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.75 cum_wall_sec=132.7
23:59:26 | INFO    | src.training.finetune | STEP step=1510 loss=0.0001 dt_sec=0.74 cum_wall_sec=133.4
23:59:26 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.75 cum_wall_sec=134.2
23:59:27 | INFO    | src.training.finetune | STEP step=1530 loss=0.0165 dt_sec=0.75 cum_wall_sec=134.9
23:59:28 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.74 cum_wall_sec=135.7
23:59:29 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.75 cum_wall_sec=136.4
23:59:29 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.75 cum_wall_sec=137.1
23:59:30 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.75 cum_wall_sec=137.9
23:59:31 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.75 cum_wall_sec=138.6
23:59:32 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.75 cum_wall_sec=139.4
23:59:32 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.74 cum_wall_sec=140.1
23:59:36 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.38 cum_wall_sec=143.5
23:59:36 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.74 cum_wall_sec=144.2
23:59:37 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.74 cum_wall_sec=145.0
23:59:38 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.75 cum_wall_sec=145.7
23:59:39 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.74 cum_wall_sec=146.5
23:59:39 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.75 cum_wall_sec=147.2
23:59:40 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.75 cum_wall_sec=148.0
23:59:41 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.74 cum_wall_sec=148.7
23:59:42 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.75 cum_wall_sec=149.5
23:59:42 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.74 cum_wall_sec=150.2
23:59:43 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.75 cum_wall_sec=151.0
23:59:44 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.73 cum_wall_sec=151.7
23:59:45 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.75 cum_wall_sec=152.4
23:59:45 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.74 cum_wall_sec=153.2
23:59:46 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.75 cum_wall_sec=153.9
23:59:47 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.73 cum_wall_sec=154.7
23:59:48 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.74 cum_wall_sec=155.4
23:59:48 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.74 cum_wall_sec=156.1
23:59:49 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.75 cum_wall_sec=156.9
23:59:50 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.74 cum_wall_sec=157.6
23:59:53 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.18 cum_wall_sec=160.8
23:59:54 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.74 cum_wall_sec=161.5
23:59:55 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.76 cum_wall_sec=162.3
23:59:55 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.73 cum_wall_sec=163.0
23:59:56 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.75 cum_wall_sec=163.8
23:59:57 | INFO    | src.training.finetune | STEP step=1860 loss=0.0000 dt_sec=0.75 cum_wall_sec=164.5
23:59:58 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.74 cum_wall_sec=165.3
23:59:58 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.75 cum_wall_sec=166.0
23:59:59 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.74 cum_wall_sec=166.8
00:00:00 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.75 cum_wall_sec=167.5
00:00:01 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.75 cum_wall_sec=168.3
00:00:01 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.74 cum_wall_sec=169.0
00:00:02 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.75 cum_wall_sec=169.8
00:00:03 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.75 cum_wall_sec=170.5
00:00:04 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.75 cum_wall_sec=171.3
00:00:04 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.74 cum_wall_sec=172.0
00:00:05 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.76 cum_wall_sec=172.8
00:00:06 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.74 cum_wall_sec=173.5
00:00:07 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.75 cum_wall_sec=174.3
00:00:07 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.75 cum_wall_sec=175.0
00:00:10 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:00:10.399502+00:00 runtime_sec=178.1
00:00:11 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1800, val macro-F1 = 0.6316
