19:59:02 | INFO    | src.training.finetune |   [AZ mərhələsi] 2000 nümunə | 2 sinif | init=baza
19:59:02 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
20:00:52 | INFO    | src.training.finetune | STEP step=1280 loss=0.7191 dt_sec=0.73 cum_wall_sec=109.4
20:00:53 | INFO    | src.training.finetune | STEP step=1290 loss=0.7246 dt_sec=0.73 cum_wall_sec=110.1
20:00:54 | INFO    | src.training.finetune | STEP step=1300 loss=0.7137 dt_sec=0.73 cum_wall_sec=110.8
20:00:54 | INFO    | src.training.finetune | STEP step=1310 loss=0.7392 dt_sec=0.74 cum_wall_sec=111.6
20:00:55 | INFO    | src.training.finetune | STEP step=1320 loss=0.7202 dt_sec=0.75 cum_wall_sec=112.3
20:00:56 | INFO    | src.training.finetune | STEP step=1330 loss=0.7143 dt_sec=0.73 cum_wall_sec=113.0
20:00:57 | INFO    | src.training.finetune | STEP step=1340 loss=0.7206 dt_sec=0.74 cum_wall_sec=113.8
20:00:57 | INFO    | src.training.finetune | STEP step=1350 loss=0.7030 dt_sec=0.74 cum_wall_sec=114.5
20:00:58 | INFO    | src.training.finetune | STEP step=1360 loss=0.7141 dt_sec=0.72 cum_wall_sec=115.3
20:00:59 | INFO    | src.training.finetune | STEP step=1370 loss=0.7344 dt_sec=0.74 cum_wall_sec=116.0
20:01:00 | INFO    | src.training.finetune | STEP step=1380 loss=0.7128 dt_sec=0.73 cum_wall_sec=116.7
20:01:00 | INFO    | src.training.finetune | STEP step=1390 loss=0.7489 dt_sec=0.74 cum_wall_sec=117.5
20:01:01 | INFO    | src.training.finetune | STEP step=1400 loss=0.7305 dt_sec=0.73 cum_wall_sec=118.2
20:01:04 | INFO    | src.training.finetune | STEP step=1410 loss=0.7199 dt_sec=3.16 cum_wall_sec=121.4
20:01:05 | INFO    | src.training.finetune | STEP step=1420 loss=0.7078 dt_sec=0.70 cum_wall_sec=122.1
20:01:06 | INFO    | src.training.finetune | STEP step=1430 loss=0.7078 dt_sec=0.72 cum_wall_sec=122.8
20:01:06 | INFO    | src.training.finetune | STEP step=1440 loss=0.7202 dt_sec=0.74 cum_wall_sec=123.5
20:01:07 | INFO    | src.training.finetune | STEP step=1450 loss=0.6924 dt_sec=0.71 cum_wall_sec=124.2
20:01:08 | INFO    | src.training.finetune | STEP step=1460 loss=0.7202 dt_sec=0.72 cum_wall_sec=125.0
20:01:09 | INFO    | src.training.finetune | STEP step=1470 loss=0.7168 dt_sec=0.72 cum_wall_sec=125.7
20:01:09 | INFO    | src.training.finetune | STEP step=1480 loss=0.7349 dt_sec=0.73 cum_wall_sec=126.4
20:01:10 | INFO    | src.training.finetune | STEP step=1490 loss=0.7184 dt_sec=0.71 cum_wall_sec=127.1
20:01:11 | INFO    | src.training.finetune | STEP step=1500 loss=0.6956 dt_sec=0.71 cum_wall_sec=127.8
20:01:11 | INFO    | src.training.finetune | STEP step=1510 loss=0.7303 dt_sec=0.72 cum_wall_sec=128.5
20:01:12 | INFO    | src.training.finetune | STEP step=1520 loss=0.7185 dt_sec=0.72 cum_wall_sec=129.3
20:01:13 | INFO    | src.training.finetune | STEP step=1530 loss=0.7137 dt_sec=0.71 cum_wall_sec=130.0
20:01:14 | INFO    | src.training.finetune | STEP step=1540 loss=0.6998 dt_sec=0.71 cum_wall_sec=130.7
20:01:14 | INFO    | src.training.finetune | STEP step=1550 loss=0.7038 dt_sec=0.72 cum_wall_sec=131.4
20:01:15 | INFO    | src.training.finetune | STEP step=1560 loss=0.7010 dt_sec=0.71 cum_wall_sec=132.1
20:01:16 | INFO    | src.training.finetune | STEP step=1570 loss=0.7178 dt_sec=0.72 cum_wall_sec=132.8
20:01:16 | INFO    | src.training.finetune | STEP step=1580 loss=0.7173 dt_sec=0.71 cum_wall_sec=133.5
20:01:17 | INFO    | src.training.finetune | STEP step=1590 loss=0.7085 dt_sec=0.72 cum_wall_sec=134.2
20:01:18 | INFO    | src.training.finetune | STEP step=1600 loss=0.7235 dt_sec=0.71 cum_wall_sec=135.0
20:01:21 | INFO    | src.training.finetune | STEP step=1610 loss=0.7251 dt_sec=3.11 cum_wall_sec=138.1
20:01:22 | INFO    | src.training.finetune | STEP step=1620 loss=0.7551 dt_sec=0.71 cum_wall_sec=138.8
20:01:22 | INFO    | src.training.finetune | STEP step=1630 loss=0.7209 dt_sec=0.71 cum_wall_sec=139.5
20:01:23 | INFO    | src.training.finetune | STEP step=1640 loss=0.6971 dt_sec=0.73 cum_wall_sec=140.2
20:01:24 | INFO    | src.training.finetune | STEP step=1650 loss=0.7059 dt_sec=0.72 cum_wall_sec=140.9
20:01:25 | INFO    | src.training.finetune | STEP step=1660 loss=0.7170 dt_sec=0.72 cum_wall_sec=141.7
20:01:25 | INFO    | src.training.finetune | STEP step=1670 loss=0.7271 dt_sec=0.70 cum_wall_sec=142.4
20:01:26 | INFO    | src.training.finetune | STEP step=1680 loss=0.7029 dt_sec=0.72 cum_wall_sec=143.1
20:01:27 | INFO    | src.training.finetune | STEP step=1690 loss=0.7157 dt_sec=0.70 cum_wall_sec=143.8
20:01:27 | INFO    | src.training.finetune | STEP step=1700 loss=0.7128 dt_sec=0.72 cum_wall_sec=144.5
20:01:28 | INFO    | src.training.finetune | STEP step=1710 loss=0.6880 dt_sec=0.72 cum_wall_sec=145.2
20:01:29 | INFO    | src.training.finetune | STEP step=1720 loss=0.7517 dt_sec=0.71 cum_wall_sec=145.9
20:01:29 | INFO    | src.training.finetune | STEP step=1730 loss=0.7175 dt_sec=0.72 cum_wall_sec=146.7
20:01:30 | INFO    | src.training.finetune | STEP step=1740 loss=0.7227 dt_sec=0.71 cum_wall_sec=147.4
20:01:31 | INFO    | src.training.finetune | STEP step=1750 loss=0.6958 dt_sec=0.72 cum_wall_sec=148.1
20:01:32 | INFO    | src.training.finetune | STEP step=1760 loss=0.7022 dt_sec=0.73 cum_wall_sec=148.8
20:01:32 | INFO    | src.training.finetune | STEP step=1770 loss=0.7254 dt_sec=0.70 cum_wall_sec=149.5
20:01:33 | INFO    | src.training.finetune | STEP step=1780 loss=0.7180 dt_sec=0.71 cum_wall_sec=150.2
20:01:34 | INFO    | src.training.finetune | STEP step=1790 loss=0.7065 dt_sec=0.72 cum_wall_sec=150.9
20:01:35 | INFO    | src.training.finetune | STEP step=1800 loss=0.7162 dt_sec=0.72 cum_wall_sec=151.7
20:01:38 | INFO    | src.training.finetune | STEP step=1810 loss=0.7042 dt_sec=3.10 cum_wall_sec=154.8
20:01:38 | INFO    | src.training.finetune | STEP step=1820 loss=0.6976 dt_sec=0.72 cum_wall_sec=155.5
20:01:39 | INFO    | src.training.finetune | STEP step=1830 loss=0.7148 dt_sec=0.71 cum_wall_sec=156.2
20:01:40 | INFO    | src.training.finetune | STEP step=1840 loss=0.7143 dt_sec=0.73 cum_wall_sec=156.9
20:01:40 | INFO    | src.training.finetune | STEP step=1850 loss=0.7205 dt_sec=0.71 cum_wall_sec=157.6
20:01:41 | INFO    | src.training.finetune | STEP step=1860 loss=0.6974 dt_sec=0.72 cum_wall_sec=158.4
20:01:42 | INFO    | src.training.finetune | STEP step=1870 loss=0.7008 dt_sec=0.71 cum_wall_sec=159.1
20:01:43 | INFO    | src.training.finetune | STEP step=1880 loss=0.7108 dt_sec=0.71 cum_wall_sec=159.8
20:01:43 | INFO    | src.training.finetune | STEP step=1890 loss=0.6994 dt_sec=0.71 cum_wall_sec=160.5
20:01:44 | INFO    | src.training.finetune | STEP step=1900 loss=0.7277 dt_sec=0.72 cum_wall_sec=161.2
20:01:45 | INFO    | src.training.finetune | STEP step=1910 loss=0.7324 dt_sec=1.37 cum_wall_sec=162.6
20:01:46 | INFO    | src.training.finetune | STEP step=1920 loss=0.7001 dt_sec=0.73 cum_wall_sec=163.3
20:01:47 | INFO    | src.training.finetune | STEP step=1930 loss=0.7016 dt_sec=0.71 cum_wall_sec=164.0
20:01:48 | INFO    | src.training.finetune | STEP step=1940 loss=0.7046 dt_sec=0.73 cum_wall_sec=164.8
20:01:48 | INFO    | src.training.finetune | STEP step=1950 loss=0.7205 dt_sec=0.72 cum_wall_sec=165.5
20:01:49 | INFO    | src.training.finetune | STEP step=1960 loss=0.7110 dt_sec=0.72 cum_wall_sec=166.2
20:01:50 | INFO    | src.training.finetune | STEP step=1970 loss=0.7081 dt_sec=0.72 cum_wall_sec=166.9
20:01:50 | INFO    | src.training.finetune | STEP step=1980 loss=0.7062 dt_sec=0.72 cum_wall_sec=167.6
20:01:51 | INFO    | src.training.finetune | STEP step=1990 loss=0.7151 dt_sec=0.71 cum_wall_sec=168.4
20:01:52 | INFO    | src.training.finetune | STEP step=2000 loss=0.7155 dt_sec=0.72 cum_wall_sec=169.1
20:01:55 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:01:55.101276+00:00 runtime_sec=172.4
20:01:56 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
