20:51:14 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-08T20:51:14.806113+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=real__seed=2024__3c07367b7ef3f521
20:52:02 | INFO    | src.training.finetune | STEP step=510 loss=0.7265 dt_sec=0.76 cum_wall_sec=44.5
20:52:02 | INFO    | src.training.finetune | STEP step=520 loss=0.7230 dt_sec=0.75 cum_wall_sec=45.2
20:52:03 | INFO    | src.training.finetune | STEP step=530 loss=0.8176 dt_sec=0.76 cum_wall_sec=46.0
20:52:04 | INFO    | src.training.finetune | STEP step=540 loss=0.8813 dt_sec=0.76 cum_wall_sec=46.7
20:52:05 | INFO    | src.training.finetune | STEP step=550 loss=0.9117 dt_sec=0.76 cum_wall_sec=47.5
20:52:05 | INFO    | src.training.finetune | STEP step=560 loss=0.7730 dt_sec=0.76 cum_wall_sec=48.2
20:52:06 | INFO    | src.training.finetune | STEP step=570 loss=0.8172 dt_sec=0.75 cum_wall_sec=49.0
20:52:07 | INFO    | src.training.finetune | STEP step=580 loss=0.8662 dt_sec=0.76 cum_wall_sec=49.8
20:52:08 | INFO    | src.training.finetune | STEP step=590 loss=0.7832 dt_sec=0.76 cum_wall_sec=50.5
20:52:08 | INFO    | src.training.finetune | STEP step=600 loss=0.9844 dt_sec=0.76 cum_wall_sec=51.3
20:52:12 | INFO    | src.training.finetune | STEP step=610 loss=0.7186 dt_sec=3.94 cum_wall_sec=55.2
20:52:13 | INFO    | src.training.finetune | STEP step=620 loss=0.7403 dt_sec=0.75 cum_wall_sec=56.0
20:52:14 | INFO    | src.training.finetune | STEP step=630 loss=0.6843 dt_sec=0.77 cum_wall_sec=56.7
20:52:15 | INFO    | src.training.finetune | STEP step=640 loss=0.6017 dt_sec=0.76 cum_wall_sec=57.5
20:52:15 | INFO    | src.training.finetune | STEP step=650 loss=0.6783 dt_sec=0.77 cum_wall_sec=58.3
20:52:16 | INFO    | src.training.finetune | STEP step=660 loss=0.6941 dt_sec=0.75 cum_wall_sec=59.0
20:52:17 | INFO    | src.training.finetune | STEP step=670 loss=0.7237 dt_sec=0.77 cum_wall_sec=59.8
20:52:18 | INFO    | src.training.finetune | STEP step=680 loss=0.4993 dt_sec=0.75 cum_wall_sec=60.5
20:52:18 | INFO    | src.training.finetune | STEP step=690 loss=0.5492 dt_sec=0.76 cum_wall_sec=61.3
20:52:19 | INFO    | src.training.finetune | STEP step=700 loss=0.5058 dt_sec=0.76 cum_wall_sec=62.1
20:52:20 | INFO    | src.training.finetune | STEP step=710 loss=0.5260 dt_sec=0.78 cum_wall_sec=62.8
20:52:21 | INFO    | src.training.finetune | STEP step=720 loss=0.5303 dt_sec=0.76 cum_wall_sec=63.6
20:52:22 | INFO    | src.training.finetune | STEP step=730 loss=0.5675 dt_sec=0.77 cum_wall_sec=64.4
20:52:22 | INFO    | src.training.finetune | STEP step=740 loss=0.5472 dt_sec=0.76 cum_wall_sec=65.1
20:52:23 | INFO    | src.training.finetune | STEP step=750 loss=0.5355 dt_sec=0.76 cum_wall_sec=65.9
20:52:24 | INFO    | src.training.finetune | STEP step=760 loss=0.4382 dt_sec=0.75 cum_wall_sec=66.6
20:52:25 | INFO    | src.training.finetune | STEP step=770 loss=0.3927 dt_sec=0.77 cum_wall_sec=67.4
20:52:25 | INFO    | src.training.finetune | STEP step=780 loss=0.4131 dt_sec=0.76 cum_wall_sec=68.2
20:52:26 | INFO    | src.training.finetune | STEP step=790 loss=0.4383 dt_sec=0.76 cum_wall_sec=68.9
20:52:27 | INFO    | src.training.finetune | STEP step=800 loss=0.4616 dt_sec=0.77 cum_wall_sec=69.7
20:52:31 | INFO    | src.training.finetune | STEP step=810 loss=0.4556 dt_sec=3.74 cum_wall_sec=73.4
20:52:31 | INFO    | src.training.finetune | STEP step=820 loss=0.7904 dt_sec=0.79 cum_wall_sec=74.2
20:52:32 | INFO    | src.training.finetune | STEP step=830 loss=0.5172 dt_sec=0.80 cum_wall_sec=75.0
20:52:33 | INFO    | src.training.finetune | STEP step=840 loss=0.3297 dt_sec=0.78 cum_wall_sec=75.8
20:52:34 | INFO    | src.training.finetune | STEP step=850 loss=0.3790 dt_sec=0.77 cum_wall_sec=76.6
20:52:35 | INFO    | src.training.finetune | STEP step=860 loss=0.3674 dt_sec=0.79 cum_wall_sec=77.4
20:52:35 | INFO    | src.training.finetune | STEP step=870 loss=0.3401 dt_sec=0.79 cum_wall_sec=78.1
20:52:36 | INFO    | src.training.finetune | STEP step=880 loss=0.4958 dt_sec=0.78 cum_wall_sec=78.9
20:52:37 | INFO    | src.training.finetune | STEP step=890 loss=0.5793 dt_sec=0.78 cum_wall_sec=79.7
20:52:38 | INFO    | src.training.finetune | STEP step=900 loss=0.3295 dt_sec=0.78 cum_wall_sec=80.5
20:52:38 | INFO    | src.training.finetune | STEP step=910 loss=0.2926 dt_sec=0.78 cum_wall_sec=81.3
20:52:39 | INFO    | src.training.finetune | STEP step=920 loss=0.2458 dt_sec=0.78 cum_wall_sec=82.0
20:52:40 | INFO    | src.training.finetune | STEP step=930 loss=0.3381 dt_sec=0.80 cum_wall_sec=82.8
20:52:41 | INFO    | src.training.finetune | STEP step=940 loss=0.3283 dt_sec=0.78 cum_wall_sec=83.6
20:52:42 | INFO    | src.training.finetune | STEP step=950 loss=0.2285 dt_sec=0.78 cum_wall_sec=84.4
20:52:42 | INFO    | src.training.finetune | STEP step=960 loss=0.1692 dt_sec=0.78 cum_wall_sec=85.2
20:52:43 | INFO    | src.training.finetune | STEP step=970 loss=0.2596 dt_sec=0.78 cum_wall_sec=86.0
20:52:44 | INFO    | src.training.finetune | STEP step=980 loss=0.1519 dt_sec=0.79 cum_wall_sec=86.8
20:52:45 | INFO    | src.training.finetune | STEP step=990 loss=0.3506 dt_sec=0.78 cum_wall_sec=87.5
20:52:45 | INFO    | src.training.finetune | STEP step=1000 loss=0.2732 dt_sec=0.78 cum_wall_sec=88.3
20:52:49 | INFO    | src.training.finetune | STEP step=1010 loss=0.1706 dt_sec=3.55 cum_wall_sec=91.9
20:52:50 | INFO    | src.training.finetune | STEP step=1020 loss=0.2163 dt_sec=0.76 cum_wall_sec=92.6
20:52:51 | INFO    | src.training.finetune | STEP step=1030 loss=0.1454 dt_sec=0.77 cum_wall_sec=93.4
20:52:51 | INFO    | src.training.finetune | STEP step=1040 loss=0.1633 dt_sec=0.76 cum_wall_sec=94.2
20:52:52 | INFO    | src.training.finetune | STEP step=1050 loss=0.1579 dt_sec=0.77 cum_wall_sec=94.9
20:52:53 | INFO    | src.training.finetune | STEP step=1060 loss=0.2939 dt_sec=0.76 cum_wall_sec=95.7
20:52:54 | INFO    | src.training.finetune | STEP step=1070 loss=0.1860 dt_sec=0.76 cum_wall_sec=96.5
20:52:54 | INFO    | src.training.finetune | STEP step=1080 loss=0.1480 dt_sec=0.75 cum_wall_sec=97.2
20:52:55 | INFO    | src.training.finetune | STEP step=1090 loss=0.1107 dt_sec=0.76 cum_wall_sec=98.0
20:52:56 | INFO    | src.training.finetune | STEP step=1100 loss=0.1597 dt_sec=0.76 cum_wall_sec=98.7
20:52:57 | INFO    | src.training.finetune | STEP step=1110 loss=0.2131 dt_sec=0.76 cum_wall_sec=99.5
20:52:57 | INFO    | src.training.finetune | STEP step=1120 loss=0.2803 dt_sec=0.77 cum_wall_sec=100.3
20:52:58 | INFO    | src.training.finetune | STEP step=1130 loss=0.2239 dt_sec=0.76 cum_wall_sec=101.0
20:52:59 | INFO    | src.training.finetune | STEP step=1140 loss=0.1333 dt_sec=0.76 cum_wall_sec=101.8
20:53:00 | INFO    | src.training.finetune | STEP step=1150 loss=0.1159 dt_sec=0.76 cum_wall_sec=102.5
20:53:00 | INFO    | src.training.finetune | STEP step=1160 loss=0.2009 dt_sec=0.76 cum_wall_sec=103.3
20:53:01 | INFO    | src.training.finetune | STEP step=1170 loss=0.1742 dt_sec=0.77 cum_wall_sec=104.1
20:53:02 | INFO    | src.training.finetune | STEP step=1180 loss=0.1117 dt_sec=0.75 cum_wall_sec=104.8
20:53:03 | INFO    | src.training.finetune | STEP step=1190 loss=0.2343 dt_sec=0.76 cum_wall_sec=105.6
20:53:04 | INFO    | src.training.finetune | STEP step=1200 loss=0.1546 dt_sec=0.75 cum_wall_sec=106.3
20:53:07 | INFO    | src.training.finetune | STEP step=1210 loss=0.1398 dt_sec=3.90 cum_wall_sec=110.2
20:53:08 | INFO    | src.training.finetune | STEP step=1220 loss=0.1698 dt_sec=0.78 cum_wall_sec=111.0
20:53:09 | INFO    | src.training.finetune | STEP step=1230 loss=0.0889 dt_sec=0.91 cum_wall_sec=111.9
20:53:10 | INFO    | src.training.finetune | STEP step=1240 loss=0.0903 dt_sec=0.79 cum_wall_sec=112.7
20:53:11 | INFO    | src.training.finetune | STEP step=1250 loss=0.1975 dt_sec=0.77 cum_wall_sec=113.5
20:53:11 | INFO    | src.training.finetune | STEP step=1260 loss=0.0922 dt_sec=0.78 cum_wall_sec=114.3
20:53:12 | INFO    | src.training.finetune | STEP step=1270 loss=0.0444 dt_sec=0.78 cum_wall_sec=115.0
20:53:13 | INFO    | src.training.finetune | STEP step=1280 loss=0.1884 dt_sec=0.79 cum_wall_sec=115.8
20:53:14 | INFO    | src.training.finetune | STEP step=1290 loss=0.1473 dt_sec=0.79 cum_wall_sec=116.6
20:53:15 | INFO    | src.training.finetune | STEP step=1300 loss=0.1468 dt_sec=0.78 cum_wall_sec=117.4
20:53:15 | INFO    | src.training.finetune | STEP step=1310 loss=0.0918 dt_sec=0.79 cum_wall_sec=118.2
20:53:16 | INFO    | src.training.finetune | STEP step=1320 loss=0.1464 dt_sec=0.79 cum_wall_sec=119.0
20:53:17 | INFO    | src.training.finetune | STEP step=1330 loss=0.0821 dt_sec=0.78 cum_wall_sec=119.8
20:53:18 | INFO    | src.training.finetune | STEP step=1340 loss=0.1556 dt_sec=0.79 cum_wall_sec=120.6
20:53:19 | INFO    | src.training.finetune | STEP step=1350 loss=0.0768 dt_sec=0.78 cum_wall_sec=121.3
20:53:19 | INFO    | src.training.finetune | STEP step=1360 loss=0.1352 dt_sec=0.80 cum_wall_sec=122.1
20:53:20 | INFO    | src.training.finetune | STEP step=1370 loss=0.2040 dt_sec=0.79 cum_wall_sec=122.9
20:53:21 | INFO    | src.training.finetune | STEP step=1380 loss=0.0994 dt_sec=0.78 cum_wall_sec=123.7
20:53:22 | INFO    | src.training.finetune | STEP step=1390 loss=0.1028 dt_sec=0.78 cum_wall_sec=124.5
20:53:22 | INFO    | src.training.finetune | STEP step=1400 loss=0.0779 dt_sec=0.78 cum_wall_sec=125.3
20:53:26 | INFO    | src.training.finetune | STEP step=1410 loss=0.0762 dt_sec=3.83 cum_wall_sec=129.1
20:53:27 | INFO    | src.training.finetune | STEP step=1420 loss=0.0764 dt_sec=0.80 cum_wall_sec=129.9
20:53:28 | INFO    | src.training.finetune | STEP step=1430 loss=0.0350 dt_sec=0.79 cum_wall_sec=130.7
20:53:29 | INFO    | src.training.finetune | STEP step=1440 loss=0.0822 dt_sec=0.80 cum_wall_sec=131.5
20:53:29 | INFO    | src.training.finetune | STEP step=1450 loss=0.0412 dt_sec=0.78 cum_wall_sec=132.3
20:53:30 | INFO    | src.training.finetune | STEP step=1460 loss=0.0446 dt_sec=0.79 cum_wall_sec=133.0
20:53:31 | INFO    | src.training.finetune | STEP step=1470 loss=0.0946 dt_sec=0.79 cum_wall_sec=133.8
20:53:32 | INFO    | src.training.finetune | STEP step=1480 loss=0.0745 dt_sec=0.80 cum_wall_sec=134.6
20:53:33 | INFO    | src.training.finetune | STEP step=1490 loss=0.0923 dt_sec=0.77 cum_wall_sec=135.4
20:53:33 | INFO    | src.training.finetune | STEP step=1500 loss=0.0481 dt_sec=0.79 cum_wall_sec=136.2
20:53:34 | INFO    | src.training.finetune | STEP step=1510 loss=0.0836 dt_sec=0.80 cum_wall_sec=137.0
20:53:35 | INFO    | src.training.finetune | STEP step=1520 loss=0.0582 dt_sec=0.78 cum_wall_sec=137.8
20:53:36 | INFO    | src.training.finetune | STEP step=1530 loss=0.1317 dt_sec=0.80 cum_wall_sec=138.6
20:53:37 | INFO    | src.training.finetune | STEP step=1540 loss=0.1490 dt_sec=0.79 cum_wall_sec=139.4
20:53:37 | INFO    | src.training.finetune | STEP step=1550 loss=0.0890 dt_sec=0.79 cum_wall_sec=140.2
20:53:38 | INFO    | src.training.finetune | STEP step=1560 loss=0.1306 dt_sec=0.79 cum_wall_sec=140.9
20:53:39 | INFO    | src.training.finetune | STEP step=1570 loss=0.0822 dt_sec=0.80 cum_wall_sec=141.7
20:53:40 | INFO    | src.training.finetune | STEP step=1580 loss=0.0879 dt_sec=0.79 cum_wall_sec=142.5
20:53:41 | INFO    | src.training.finetune | STEP step=1590 loss=0.0061 dt_sec=0.80 cum_wall_sec=143.3
20:53:41 | INFO    | src.training.finetune | STEP step=1600 loss=0.0011 dt_sec=0.80 cum_wall_sec=144.1
20:53:45 | INFO    | src.training.finetune | STEP step=1610 loss=0.0230 dt_sec=3.78 cum_wall_sec=147.9
20:53:46 | INFO    | src.training.finetune | STEP step=1620 loss=0.1080 dt_sec=0.79 cum_wall_sec=148.7
20:53:47 | INFO    | src.training.finetune | STEP step=1630 loss=0.0850 dt_sec=0.80 cum_wall_sec=149.5
20:53:47 | INFO    | src.training.finetune | STEP step=1640 loss=0.0333 dt_sec=0.78 cum_wall_sec=150.3
20:53:48 | INFO    | src.training.finetune | STEP step=1650 loss=0.0808 dt_sec=0.80 cum_wall_sec=151.1
20:53:49 | INFO    | src.training.finetune | STEP step=1660 loss=0.0199 dt_sec=0.79 cum_wall_sec=151.9
20:53:50 | INFO    | src.training.finetune | STEP step=1670 loss=0.0351 dt_sec=0.78 cum_wall_sec=152.7
20:53:51 | INFO    | src.training.finetune | STEP step=1680 loss=0.1352 dt_sec=0.80 cum_wall_sec=153.4
20:53:51 | INFO    | src.training.finetune | STEP step=1690 loss=0.0650 dt_sec=0.79 cum_wall_sec=154.2
20:53:52 | INFO    | src.training.finetune | STEP step=1700 loss=0.0665 dt_sec=0.79 cum_wall_sec=155.0
20:53:53 | INFO    | src.training.finetune | STEP step=1710 loss=0.0711 dt_sec=0.77 cum_wall_sec=155.8
20:53:54 | INFO    | src.training.finetune | STEP step=1720 loss=0.0206 dt_sec=0.81 cum_wall_sec=156.6
20:53:55 | INFO    | src.training.finetune | STEP step=1730 loss=0.0642 dt_sec=0.78 cum_wall_sec=157.4
20:53:55 | INFO    | src.training.finetune | STEP step=1740 loss=0.0376 dt_sec=0.78 cum_wall_sec=158.2
20:53:56 | INFO    | src.training.finetune | STEP step=1750 loss=0.0350 dt_sec=0.79 cum_wall_sec=159.0
20:53:57 | INFO    | src.training.finetune | STEP step=1760 loss=0.0402 dt_sec=0.78 cum_wall_sec=159.7
20:53:58 | INFO    | src.training.finetune | STEP step=1770 loss=0.1486 dt_sec=0.78 cum_wall_sec=160.5
20:53:58 | INFO    | src.training.finetune | STEP step=1780 loss=0.1583 dt_sec=0.79 cum_wall_sec=161.3
20:53:59 | INFO    | src.training.finetune | STEP step=1790 loss=0.0325 dt_sec=0.79 cum_wall_sec=162.1
20:54:00 | INFO    | src.training.finetune | STEP step=1800 loss=0.0644 dt_sec=0.76 cum_wall_sec=162.9
20:54:04 | INFO    | src.training.finetune | STEP step=1810 loss=0.0611 dt_sec=3.75 cum_wall_sec=166.6
20:54:05 | INFO    | src.training.finetune | STEP step=1820 loss=0.0266 dt_sec=0.79 cum_wall_sec=167.4
20:54:05 | INFO    | src.training.finetune | STEP step=1830 loss=0.0768 dt_sec=0.78 cum_wall_sec=168.2
20:54:06 | INFO    | src.training.finetune | STEP step=1840 loss=0.0565 dt_sec=0.79 cum_wall_sec=169.0
20:54:07 | INFO    | src.training.finetune | STEP step=1850 loss=0.0645 dt_sec=0.78 cum_wall_sec=169.7
20:54:08 | INFO    | src.training.finetune | STEP step=1860 loss=0.0152 dt_sec=0.80 cum_wall_sec=170.5
20:54:09 | INFO    | src.training.finetune | STEP step=1870 loss=0.0131 dt_sec=0.79 cum_wall_sec=171.3
20:54:09 | INFO    | src.training.finetune | STEP step=1880 loss=0.0530 dt_sec=0.78 cum_wall_sec=172.1
20:54:10 | INFO    | src.training.finetune | STEP step=1890 loss=0.0559 dt_sec=0.78 cum_wall_sec=172.9
20:54:11 | INFO    | src.training.finetune | STEP step=1900 loss=0.0543 dt_sec=0.77 cum_wall_sec=173.7
20:54:12 | INFO    | src.training.finetune | STEP step=1910 loss=0.0109 dt_sec=0.78 cum_wall_sec=174.5
20:54:12 | INFO    | src.training.finetune | STEP step=1920 loss=0.0565 dt_sec=0.78 cum_wall_sec=175.2
20:54:13 | INFO    | src.training.finetune | STEP step=1930 loss=0.0669 dt_sec=0.78 cum_wall_sec=176.0
20:54:14 | INFO    | src.training.finetune | STEP step=1940 loss=0.0629 dt_sec=0.79 cum_wall_sec=176.8
20:54:15 | INFO    | src.training.finetune | STEP step=1950 loss=0.0436 dt_sec=0.78 cum_wall_sec=177.6
20:54:16 | INFO    | src.training.finetune | STEP step=1960 loss=0.0064 dt_sec=0.78 cum_wall_sec=178.4
20:54:16 | INFO    | src.training.finetune | STEP step=1970 loss=0.0638 dt_sec=0.78 cum_wall_sec=179.1
20:54:17 | INFO    | src.training.finetune | STEP step=1980 loss=0.1189 dt_sec=0.79 cum_wall_sec=179.9
20:54:18 | INFO    | src.training.finetune | STEP step=1990 loss=0.0894 dt_sec=0.78 cum_wall_sec=180.7
20:54:19 | INFO    | src.training.finetune | STEP step=2000 loss=0.0321 dt_sec=0.79 cum_wall_sec=181.5
20:54:22 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T20:54:22.527906+00:00 runtime_sec=187.6
20:54:24 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 800, val macro-F1 = 0.6718
