03:44:21 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T03:44:21.907980+00:00 path=artifacts/tr_stage_cache/base=xlmr__tok=original__tr=scrambled__seed=42__9277af383c497135
03:45:34 | INFO    | src.training.finetune | STEP step=890 loss=0.0002 dt_sec=0.69 cum_wall_sec=71.7
03:45:34 | INFO    | src.training.finetune | STEP step=900 loss=0.0002 dt_sec=0.70 cum_wall_sec=72.4
03:45:35 | INFO    | src.training.finetune | STEP step=910 loss=0.0002 dt_sec=0.69 cum_wall_sec=73.1
03:45:36 | INFO    | src.training.finetune | STEP step=920 loss=0.0002 dt_sec=0.70 cum_wall_sec=73.8
03:45:37 | INFO    | src.training.finetune | STEP step=930 loss=0.0002 dt_sec=0.69 cum_wall_sec=74.5
03:45:37 | INFO    | src.training.finetune | STEP step=940 loss=0.0002 dt_sec=0.70 cum_wall_sec=75.2
03:45:38 | INFO    | src.training.finetune | STEP step=950 loss=0.0161 dt_sec=0.70 cum_wall_sec=75.9
03:45:39 | INFO    | src.training.finetune | STEP step=960 loss=0.0002 dt_sec=0.69 cum_wall_sec=76.6
03:45:39 | INFO    | src.training.finetune | STEP step=970 loss=0.0232 dt_sec=0.69 cum_wall_sec=77.2
03:45:40 | INFO    | src.training.finetune | STEP step=980 loss=0.0004 dt_sec=0.70 cum_wall_sec=77.9
03:45:41 | INFO    | src.training.finetune | STEP step=990 loss=0.0002 dt_sec=0.70 cum_wall_sec=78.6
03:45:41 | INFO    | src.training.finetune | STEP step=1000 loss=0.0002 dt_sec=0.69 cum_wall_sec=79.3
03:45:45 | INFO    | src.training.finetune | STEP step=1010 loss=0.0404 dt_sec=3.29 cum_wall_sec=82.6
03:45:45 | INFO    | src.training.finetune | STEP step=1020 loss=0.0005 dt_sec=0.70 cum_wall_sec=83.3
03:45:46 | INFO    | src.training.finetune | STEP step=1030 loss=0.0003 dt_sec=0.69 cum_wall_sec=84.0
03:45:47 | INFO    | src.training.finetune | STEP step=1040 loss=0.0006 dt_sec=0.69 cum_wall_sec=84.7
03:45:47 | INFO    | src.training.finetune | STEP step=1050 loss=0.0002 dt_sec=0.69 cum_wall_sec=85.4
03:45:48 | INFO    | src.training.finetune | STEP step=1060 loss=0.0002 dt_sec=0.70 cum_wall_sec=86.1
03:45:49 | INFO    | src.training.finetune | STEP step=1070 loss=0.0024 dt_sec=0.70 cum_wall_sec=86.8
03:45:50 | INFO    | src.training.finetune | STEP step=1080 loss=0.0182 dt_sec=0.69 cum_wall_sec=87.5
03:45:50 | INFO    | src.training.finetune | STEP step=1090 loss=0.0552 dt_sec=0.68 cum_wall_sec=88.2
03:45:51 | INFO    | src.training.finetune | STEP step=1100 loss=0.0438 dt_sec=0.70 cum_wall_sec=88.9
03:45:52 | INFO    | src.training.finetune | STEP step=1110 loss=0.0002 dt_sec=0.69 cum_wall_sec=89.6
03:45:52 | INFO    | src.training.finetune | STEP step=1120 loss=0.0242 dt_sec=0.70 cum_wall_sec=90.2
03:45:53 | INFO    | src.training.finetune | STEP step=1130 loss=0.0002 dt_sec=0.70 cum_wall_sec=90.9
03:45:54 | INFO    | src.training.finetune | STEP step=1140 loss=0.0002 dt_sec=0.70 cum_wall_sec=91.6
03:45:54 | INFO    | src.training.finetune | STEP step=1150 loss=0.0002 dt_sec=0.69 cum_wall_sec=92.3
03:45:55 | INFO    | src.training.finetune | STEP step=1160 loss=0.0002 dt_sec=0.70 cum_wall_sec=93.0
03:45:56 | INFO    | src.training.finetune | STEP step=1170 loss=0.0002 dt_sec=0.68 cum_wall_sec=93.7
03:45:57 | INFO    | src.training.finetune | STEP step=1180 loss=0.0002 dt_sec=0.70 cum_wall_sec=94.4
03:45:57 | INFO    | src.training.finetune | STEP step=1190 loss=0.0001 dt_sec=0.68 cum_wall_sec=95.1
03:45:58 | INFO    | src.training.finetune | STEP step=1200 loss=0.0001 dt_sec=0.70 cum_wall_sec=95.8
03:46:01 | INFO    | src.training.finetune | STEP step=1210 loss=0.0001 dt_sec=3.28 cum_wall_sec=99.1
03:46:02 | INFO    | src.training.finetune | STEP step=1220 loss=0.0001 dt_sec=0.68 cum_wall_sec=99.8
03:46:03 | INFO    | src.training.finetune | STEP step=1230 loss=0.0001 dt_sec=0.69 cum_wall_sec=100.5
03:46:03 | INFO    | src.training.finetune | STEP step=1240 loss=0.0001 dt_sec=0.69 cum_wall_sec=101.1
03:46:04 | INFO    | src.training.finetune | STEP step=1250 loss=0.0001 dt_sec=0.68 cum_wall_sec=101.8
03:46:05 | INFO    | src.training.finetune | STEP step=1260 loss=0.0199 dt_sec=0.69 cum_wall_sec=102.5
03:46:05 | INFO    | src.training.finetune | STEP step=1270 loss=0.0001 dt_sec=0.69 cum_wall_sec=103.2
03:46:06 | INFO    | src.training.finetune | STEP step=1280 loss=0.0279 dt_sec=0.69 cum_wall_sec=103.9
03:46:07 | INFO    | src.training.finetune | STEP step=1290 loss=0.0001 dt_sec=0.70 cum_wall_sec=104.6
03:46:07 | INFO    | src.training.finetune | STEP step=1300 loss=0.0001 dt_sec=0.68 cum_wall_sec=105.3
03:46:08 | INFO    | src.training.finetune | STEP step=1310 loss=0.0001 dt_sec=0.69 cum_wall_sec=106.0
03:46:09 | INFO    | src.training.finetune | STEP step=1320 loss=0.0001 dt_sec=0.70 cum_wall_sec=106.7
03:46:09 | INFO    | src.training.finetune | STEP step=1330 loss=0.0001 dt_sec=0.68 cum_wall_sec=107.4
03:46:10 | INFO    | src.training.finetune | STEP step=1340 loss=0.0001 dt_sec=0.70 cum_wall_sec=108.1
03:46:11 | INFO    | src.training.finetune | STEP step=1350 loss=0.0128 dt_sec=0.68 cum_wall_sec=108.7
03:46:12 | INFO    | src.training.finetune | STEP step=1360 loss=0.0001 dt_sec=0.69 cum_wall_sec=109.4
03:46:12 | INFO    | src.training.finetune | STEP step=1370 loss=0.0244 dt_sec=0.70 cum_wall_sec=110.1
03:46:13 | INFO    | src.training.finetune | STEP step=1380 loss=0.0001 dt_sec=0.68 cum_wall_sec=110.8
03:46:14 | INFO    | src.training.finetune | STEP step=1390 loss=0.0001 dt_sec=0.69 cum_wall_sec=111.5
03:46:14 | INFO    | src.training.finetune | STEP step=1400 loss=0.0001 dt_sec=0.69 cum_wall_sec=112.2
03:46:17 | INFO    | src.training.finetune | STEP step=1410 loss=0.0001 dt_sec=3.22 cum_wall_sec=115.4
03:46:18 | INFO    | src.training.finetune | STEP step=1420 loss=0.0001 dt_sec=0.69 cum_wall_sec=116.1
03:46:19 | INFO    | src.training.finetune | STEP step=1430 loss=0.0001 dt_sec=0.69 cum_wall_sec=116.8
03:46:20 | INFO    | src.training.finetune | STEP step=1440 loss=0.0001 dt_sec=0.69 cum_wall_sec=117.5
03:46:20 | INFO    | src.training.finetune | STEP step=1450 loss=0.0001 dt_sec=0.69 cum_wall_sec=118.2
03:46:21 | INFO    | src.training.finetune | STEP step=1460 loss=0.0001 dt_sec=0.69 cum_wall_sec=118.8
03:46:22 | INFO    | src.training.finetune | STEP step=1470 loss=0.0092 dt_sec=0.70 cum_wall_sec=119.5
03:46:22 | INFO    | src.training.finetune | STEP step=1480 loss=0.0001 dt_sec=0.69 cum_wall_sec=120.2
03:46:23 | INFO    | src.training.finetune | STEP step=1490 loss=0.0001 dt_sec=0.70 cum_wall_sec=120.9
03:46:24 | INFO    | src.training.finetune | STEP step=1500 loss=0.0001 dt_sec=0.70 cum_wall_sec=121.6
03:46:24 | INFO    | src.training.finetune | STEP step=1510 loss=0.0001 dt_sec=0.69 cum_wall_sec=122.3
03:46:25 | INFO    | src.training.finetune | STEP step=1520 loss=0.0001 dt_sec=0.70 cum_wall_sec=123.0
03:46:26 | INFO    | src.training.finetune | STEP step=1530 loss=0.0054 dt_sec=0.69 cum_wall_sec=123.7
03:46:26 | INFO    | src.training.finetune | STEP step=1540 loss=0.0001 dt_sec=0.69 cum_wall_sec=124.4
03:46:27 | INFO    | src.training.finetune | STEP step=1550 loss=0.0001 dt_sec=0.69 cum_wall_sec=125.1
03:46:28 | INFO    | src.training.finetune | STEP step=1560 loss=0.0001 dt_sec=0.69 cum_wall_sec=125.8
03:46:29 | INFO    | src.training.finetune | STEP step=1570 loss=0.0001 dt_sec=0.70 cum_wall_sec=126.5
03:46:29 | INFO    | src.training.finetune | STEP step=1580 loss=0.0001 dt_sec=0.69 cum_wall_sec=127.2
03:46:30 | INFO    | src.training.finetune | STEP step=1590 loss=0.0001 dt_sec=0.70 cum_wall_sec=127.9
03:46:31 | INFO    | src.training.finetune | STEP step=1600 loss=0.0001 dt_sec=0.68 cum_wall_sec=128.6
03:46:34 | INFO    | src.training.finetune | STEP step=1610 loss=0.0073 dt_sec=3.50 cum_wall_sec=132.1
03:46:35 | INFO    | src.training.finetune | STEP step=1620 loss=0.0001 dt_sec=0.69 cum_wall_sec=132.7
03:46:36 | INFO    | src.training.finetune | STEP step=1630 loss=0.0001 dt_sec=0.69 cum_wall_sec=133.4
03:46:36 | INFO    | src.training.finetune | STEP step=1640 loss=0.0001 dt_sec=0.70 cum_wall_sec=134.1
03:46:37 | INFO    | src.training.finetune | STEP step=1650 loss=0.0001 dt_sec=0.68 cum_wall_sec=134.8
03:46:38 | INFO    | src.training.finetune | STEP step=1660 loss=0.0001 dt_sec=0.70 cum_wall_sec=135.5
03:46:38 | INFO    | src.training.finetune | STEP step=1670 loss=0.0259 dt_sec=0.70 cum_wall_sec=136.2
03:46:39 | INFO    | src.training.finetune | STEP step=1680 loss=0.0212 dt_sec=0.69 cum_wall_sec=136.9
03:46:40 | INFO    | src.training.finetune | STEP step=1690 loss=0.0127 dt_sec=0.69 cum_wall_sec=137.6
03:46:40 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.69 cum_wall_sec=138.3
03:46:41 | INFO    | src.training.finetune | STEP step=1710 loss=0.0001 dt_sec=0.70 cum_wall_sec=139.0
03:46:42 | INFO    | src.training.finetune | STEP step=1720 loss=0.0001 dt_sec=0.68 cum_wall_sec=139.7
03:46:42 | INFO    | src.training.finetune | STEP step=1730 loss=0.0001 dt_sec=0.70 cum_wall_sec=140.4
03:46:43 | INFO    | src.training.finetune | STEP step=1740 loss=0.0037 dt_sec=0.69 cum_wall_sec=141.0
03:46:44 | INFO    | src.training.finetune | STEP step=1750 loss=0.0001 dt_sec=0.69 cum_wall_sec=141.7
03:46:45 | INFO    | src.training.finetune | STEP step=1760 loss=0.0001 dt_sec=0.68 cum_wall_sec=142.4
03:46:45 | INFO    | src.training.finetune | STEP step=1770 loss=0.0001 dt_sec=0.69 cum_wall_sec=143.1
03:46:46 | INFO    | src.training.finetune | STEP step=1780 loss=0.0002 dt_sec=0.69 cum_wall_sec=143.8
03:46:47 | INFO    | src.training.finetune | STEP step=1790 loss=0.0001 dt_sec=0.70 cum_wall_sec=144.5
03:46:47 | INFO    | src.training.finetune | STEP step=1800 loss=0.0001 dt_sec=0.69 cum_wall_sec=145.2
03:46:50 | INFO    | src.training.finetune | STEP step=1810 loss=0.0001 dt_sec=3.06 cum_wall_sec=148.3
03:46:51 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.68 cum_wall_sec=148.9
03:46:52 | INFO    | src.training.finetune | STEP step=1830 loss=0.0001 dt_sec=0.70 cum_wall_sec=149.6
03:46:52 | INFO    | src.training.finetune | STEP step=1840 loss=0.0001 dt_sec=0.68 cum_wall_sec=150.3
03:46:53 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.70 cum_wall_sec=151.0
03:46:54 | INFO    | src.training.finetune | STEP step=1860 loss=0.0001 dt_sec=0.70 cum_wall_sec=151.7
03:46:55 | INFO    | src.training.finetune | STEP step=1870 loss=0.0001 dt_sec=0.69 cum_wall_sec=152.4
03:46:55 | INFO    | src.training.finetune | STEP step=1880 loss=0.0001 dt_sec=0.70 cum_wall_sec=153.1
03:46:56 | INFO    | src.training.finetune | STEP step=1890 loss=0.0001 dt_sec=0.69 cum_wall_sec=153.8
03:46:57 | INFO    | src.training.finetune | STEP step=1900 loss=0.0001 dt_sec=0.70 cum_wall_sec=154.5
03:46:57 | INFO    | src.training.finetune | STEP step=1910 loss=0.0001 dt_sec=0.69 cum_wall_sec=155.2
03:46:58 | INFO    | src.training.finetune | STEP step=1920 loss=0.0001 dt_sec=0.68 cum_wall_sec=155.9
03:46:59 | INFO    | src.training.finetune | STEP step=1930 loss=0.0001 dt_sec=0.69 cum_wall_sec=156.6
03:46:59 | INFO    | src.training.finetune | STEP step=1940 loss=0.0001 dt_sec=0.70 cum_wall_sec=157.3
03:47:00 | INFO    | src.training.finetune | STEP step=1950 loss=0.0001 dt_sec=0.69 cum_wall_sec=158.0
03:47:01 | INFO    | src.training.finetune | STEP step=1960 loss=0.0001 dt_sec=0.69 cum_wall_sec=158.6
03:47:01 | INFO    | src.training.finetune | STEP step=1970 loss=0.0001 dt_sec=0.70 cum_wall_sec=159.3
03:47:02 | INFO    | src.training.finetune | STEP step=1980 loss=0.0001 dt_sec=0.69 cum_wall_sec=160.0
03:47:03 | INFO    | src.training.finetune | STEP step=1990 loss=0.0001 dt_sec=0.69 cum_wall_sec=160.7
03:47:04 | INFO    | src.training.finetune | STEP step=2000 loss=0.0001 dt_sec=0.69 cum_wall_sec=161.4
03:47:07 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T03:47:07.097065+00:00 runtime_sec=165.1
03:47:08 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1600, val macro-F1 = 0.8072
