02:47:41 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
02:47:41 | INFO    | src.training.finetune | Task head reset: modules=['classifier'] params=592130 (encoder='roberta' untouched)
02:47:54 | INFO    | src.training.finetune | STEP step=170 loss=0.5252 dt_sec=0.64 cum_wall_sec=12.6
02:47:55 | INFO    | src.training.finetune | STEP step=180 loss=0.5690 dt_sec=0.64 cum_wall_sec=13.3
02:47:56 | INFO    | src.training.finetune | STEP step=190 loss=0.5903 dt_sec=0.64 cum_wall_sec=13.9
02:47:56 | INFO    | src.training.finetune | STEP step=200 loss=0.5300 dt_sec=0.63 cum_wall_sec=14.6
02:47:59 | INFO    | src.training.finetune | STEP step=210 loss=0.5664 dt_sec=2.44 cum_wall_sec=17.0
02:47:59 | INFO    | src.training.finetune | STEP step=220 loss=0.4573 dt_sec=0.63 cum_wall_sec=17.6
02:48:01 | INFO    | src.training.finetune | STEP step=230 loss=0.5037 dt_sec=2.07 cum_wall_sec=19.7
02:48:02 | INFO    | src.training.finetune | STEP step=240 loss=0.4356 dt_sec=0.63 cum_wall_sec=20.3
02:48:03 | INFO    | src.training.finetune | STEP step=250 loss=0.4713 dt_sec=0.64 cum_wall_sec=21.0
02:48:03 | INFO    | src.training.finetune | STEP step=260 loss=0.4243 dt_sec=0.63 cum_wall_sec=21.6
02:48:04 | INFO    | src.training.finetune | STEP step=270 loss=0.4281 dt_sec=0.64 cum_wall_sec=22.2
02:48:05 | INFO    | src.training.finetune | STEP step=280 loss=0.3344 dt_sec=0.63 cum_wall_sec=22.9
02:48:05 | INFO    | src.training.finetune | STEP step=290 loss=0.3616 dt_sec=0.63 cum_wall_sec=23.5
02:48:06 | INFO    | src.training.finetune | STEP step=300 loss=0.2659 dt_sec=0.64 cum_wall_sec=24.1
02:48:07 | INFO    | src.training.finetune | STEP step=310 loss=0.4093 dt_sec=0.64 cum_wall_sec=24.8
02:48:07 | INFO    | src.training.finetune | STEP step=320 loss=0.4711 dt_sec=0.64 cum_wall_sec=25.4
02:48:08 | INFO    | src.training.finetune | STEP step=330 loss=0.2881 dt_sec=0.64 cum_wall_sec=26.1
02:48:08 | INFO    | src.training.finetune | STEP step=340 loss=0.2812 dt_sec=0.64 cum_wall_sec=26.7
02:48:09 | INFO    | src.training.finetune | STEP step=350 loss=0.2149 dt_sec=0.63 cum_wall_sec=27.3
02:48:10 | INFO    | src.training.finetune | STEP step=360 loss=0.1422 dt_sec=0.63 cum_wall_sec=28.0
02:48:10 | INFO    | src.training.finetune | STEP step=370 loss=0.2253 dt_sec=0.64 cum_wall_sec=28.6
02:48:11 | INFO    | src.training.finetune | STEP step=380 loss=0.1691 dt_sec=0.63 cum_wall_sec=29.2
02:48:13 | INFO    | src.training.finetune | STEP step=390 loss=0.1783 dt_sec=2.09 cum_wall_sec=31.3
02:48:14 | INFO    | src.training.finetune | STEP step=400 loss=0.3206 dt_sec=0.63 cum_wall_sec=31.9
02:48:16 | INFO    | src.training.finetune | STEP step=410 loss=0.6897 dt_sec=2.48 cum_wall_sec=34.4
02:48:17 | INFO    | src.training.finetune | STEP step=420 loss=0.3109 dt_sec=0.63 cum_wall_sec=35.1
02:48:17 | INFO    | src.training.finetune | STEP step=430 loss=0.2281 dt_sec=0.64 cum_wall_sec=35.7
02:48:18 | INFO    | src.training.finetune | STEP step=440 loss=0.1409 dt_sec=0.64 cum_wall_sec=36.3
02:48:19 | INFO    | src.training.finetune | STEP step=450 loss=0.1196 dt_sec=0.63 cum_wall_sec=37.0
02:48:19 | INFO    | src.training.finetune | STEP step=460 loss=0.2480 dt_sec=0.64 cum_wall_sec=37.6
02:48:20 | INFO    | src.training.finetune | STEP step=470 loss=0.1239 dt_sec=0.64 cum_wall_sec=38.2
02:48:21 | INFO    | src.training.finetune | STEP step=480 loss=0.0972 dt_sec=0.63 cum_wall_sec=38.9
02:48:21 | INFO    | src.training.finetune | STEP step=490 loss=0.0897 dt_sec=0.64 cum_wall_sec=39.5
02:48:22 | INFO    | src.training.finetune | STEP step=500 loss=0.0707 dt_sec=0.62 cum_wall_sec=40.1
02:48:23 | INFO    | src.training.finetune | STEP step=510 loss=0.0848 dt_sec=0.63 cum_wall_sec=40.8
02:48:23 | INFO    | src.training.finetune | STEP step=520 loss=0.0547 dt_sec=0.64 cum_wall_sec=41.4
02:48:24 | INFO    | src.training.finetune | STEP step=530 loss=0.0798 dt_sec=0.63 cum_wall_sec=42.0
02:48:24 | INFO    | src.training.finetune | STEP step=540 loss=0.0464 dt_sec=0.64 cum_wall_sec=42.7
02:48:25 | INFO    | src.training.finetune | STEP step=550 loss=0.0946 dt_sec=0.63 cum_wall_sec=43.3
02:48:26 | INFO    | src.training.finetune | STEP step=560 loss=0.0414 dt_sec=0.63 cum_wall_sec=43.9
02:48:26 | INFO    | src.training.finetune | STEP step=570 loss=0.1177 dt_sec=0.64 cum_wall_sec=44.6
02:48:27 | INFO    | src.training.finetune | STEP step=580 loss=0.0901 dt_sec=0.63 cum_wall_sec=45.2
02:48:28 | INFO    | src.training.finetune | STEP step=590 loss=0.0501 dt_sec=0.64 cum_wall_sec=45.8
02:48:28 | INFO    | src.training.finetune | STEP step=600 loss=0.0524 dt_sec=0.63 cum_wall_sec=46.5
02:48:31 | INFO    | src.training.finetune | STEP step=610 loss=0.0984 dt_sec=2.62 cum_wall_sec=49.1
02:48:31 | INFO    | src.training.finetune | STEP step=620 loss=0.0791 dt_sec=0.64 cum_wall_sec=49.7
02:48:32 | INFO    | src.training.finetune | STEP step=630 loss=0.0240 dt_sec=0.63 cum_wall_sec=50.4
02:48:33 | INFO    | src.training.finetune | STEP step=640 loss=0.0314 dt_sec=0.63 cum_wall_sec=51.0
02:48:33 | INFO    | src.training.finetune | STEP step=650 loss=0.1165 dt_sec=0.63 cum_wall_sec=51.6
02:48:34 | INFO    | src.training.finetune | STEP step=660 loss=0.0327 dt_sec=0.64 cum_wall_sec=52.3
02:48:35 | INFO    | src.training.finetune | STEP step=670 loss=0.0354 dt_sec=0.63 cum_wall_sec=52.9
02:48:35 | INFO    | src.training.finetune | STEP step=680 loss=0.0266 dt_sec=0.64 cum_wall_sec=53.5
02:48:36 | INFO    | src.training.finetune | STEP step=690 loss=0.0082 dt_sec=0.63 cum_wall_sec=54.2
02:48:37 | INFO    | src.training.finetune | STEP step=700 loss=0.0194 dt_sec=0.63 cum_wall_sec=54.8
02:48:37 | INFO    | src.training.finetune | STEP step=710 loss=0.0550 dt_sec=0.63 cum_wall_sec=55.4
02:48:38 | INFO    | src.training.finetune | STEP step=720 loss=0.0080 dt_sec=0.63 cum_wall_sec=56.1
02:48:38 | INFO    | src.training.finetune | STEP step=730 loss=0.0578 dt_sec=0.64 cum_wall_sec=56.7
02:48:39 | INFO    | src.training.finetune | STEP step=740 loss=0.0008 dt_sec=0.64 cum_wall_sec=57.3
02:48:40 | INFO    | src.training.finetune | STEP step=750 loss=0.0232 dt_sec=0.65 cum_wall_sec=58.0
02:48:40 | INFO    | src.training.finetune | STEP step=760 loss=0.0006 dt_sec=0.63 cum_wall_sec=58.6
02:48:41 | INFO    | src.training.finetune | STEP step=770 loss=0.0020 dt_sec=0.64 cum_wall_sec=59.3
02:48:42 | INFO    | src.training.finetune | STEP step=780 loss=0.0188 dt_sec=0.64 cum_wall_sec=59.9
02:48:42 | INFO    | src.training.finetune | STEP step=790 loss=0.1319 dt_sec=0.62 cum_wall_sec=60.5
02:48:43 | INFO    | src.training.finetune | STEP step=800 loss=0.0006 dt_sec=0.64 cum_wall_sec=61.2
02:48:45 | INFO    | src.training.finetune | STEP step=810 loss=0.0630 dt_sec=2.44 cum_wall_sec=63.6
02:48:46 | INFO    | src.training.finetune | STEP step=820 loss=0.0430 dt_sec=0.62 cum_wall_sec=64.2
02:48:47 | INFO    | src.training.finetune | STEP step=830 loss=0.0630 dt_sec=0.64 cum_wall_sec=64.9
02:48:47 | INFO    | src.training.finetune | STEP step=840 loss=0.0009 dt_sec=0.63 cum_wall_sec=65.5
02:48:48 | INFO    | src.training.finetune | STEP step=850 loss=0.0062 dt_sec=0.63 cum_wall_sec=66.1
02:48:49 | INFO    | src.training.finetune | STEP step=860 loss=0.0217 dt_sec=0.64 cum_wall_sec=66.8
02:48:49 | INFO    | src.training.finetune | STEP step=870 loss=0.0632 dt_sec=0.63 cum_wall_sec=67.4
02:48:50 | INFO    | src.training.finetune | STEP step=880 loss=0.0073 dt_sec=0.63 cum_wall_sec=68.0
02:48:50 | INFO    | src.training.finetune | STEP step=890 loss=0.0334 dt_sec=0.64 cum_wall_sec=68.7
02:48:51 | INFO    | src.training.finetune | STEP step=900 loss=0.0179 dt_sec=0.63 cum_wall_sec=69.3
02:48:52 | INFO    | src.training.finetune | STEP step=910 loss=0.0168 dt_sec=0.64 cum_wall_sec=69.9
02:48:52 | INFO    | src.training.finetune | STEP step=920 loss=0.0240 dt_sec=0.63 cum_wall_sec=70.6
02:48:53 | INFO    | src.training.finetune | STEP step=930 loss=0.0211 dt_sec=0.64 cum_wall_sec=71.2
02:48:54 | INFO    | src.training.finetune | STEP step=940 loss=0.0006 dt_sec=0.63 cum_wall_sec=71.8
02:48:54 | INFO    | src.training.finetune | STEP step=950 loss=0.0065 dt_sec=0.63 cum_wall_sec=72.5
02:48:55 | INFO    | src.training.finetune | STEP step=960 loss=0.0086 dt_sec=0.63 cum_wall_sec=73.1
02:48:55 | INFO    | src.training.finetune | STEP step=970 loss=0.0002 dt_sec=0.64 cum_wall_sec=73.7
02:48:56 | INFO    | src.training.finetune | STEP step=980 loss=0.0002 dt_sec=0.63 cum_wall_sec=74.4
02:48:57 | INFO    | src.training.finetune | STEP step=990 loss=0.0335 dt_sec=0.64 cum_wall_sec=75.0
02:48:57 | INFO    | src.training.finetune | STEP step=1000 loss=0.0259 dt_sec=0.63 cum_wall_sec=75.6
02:49:00 | INFO    | src.training.finetune | STEP step=1010 loss=0.0410 dt_sec=2.55 cum_wall_sec=78.2
02:49:01 | INFO    | src.training.finetune | STEP step=1020 loss=0.0002 dt_sec=0.63 cum_wall_sec=78.8
02:49:01 | INFO    | src.training.finetune | STEP step=1030 loss=0.0002 dt_sec=0.62 cum_wall_sec=79.4
02:49:02 | INFO    | src.training.finetune | STEP step=1040 loss=0.0002 dt_sec=0.64 cum_wall_sec=80.1
02:49:02 | INFO    | src.training.finetune | STEP step=1050 loss=0.0002 dt_sec=0.64 cum_wall_sec=80.7
02:49:03 | INFO    | src.training.finetune | STEP step=1060 loss=0.0002 dt_sec=0.63 cum_wall_sec=81.3
02:49:04 | INFO    | src.training.finetune | STEP step=1070 loss=0.0236 dt_sec=0.63 cum_wall_sec=82.0
02:49:04 | INFO    | src.training.finetune | STEP step=1080 loss=0.0002 dt_sec=0.64 cum_wall_sec=82.6
02:49:05 | INFO    | src.training.finetune | STEP step=1090 loss=0.0002 dt_sec=0.63 cum_wall_sec=83.2
02:49:06 | INFO    | src.training.finetune | STEP step=1100 loss=0.0677 dt_sec=0.64 cum_wall_sec=83.9
02:49:06 | INFO    | src.training.finetune | STEP step=1110 loss=0.0436 dt_sec=0.66 cum_wall_sec=84.5
02:49:07 | INFO    | src.training.finetune | STEP step=1120 loss=0.0262 dt_sec=0.65 cum_wall_sec=85.2
02:49:08 | INFO    | src.training.finetune | STEP step=1130 loss=0.0165 dt_sec=0.66 cum_wall_sec=85.9
02:49:08 | INFO    | src.training.finetune | STEP step=1140 loss=0.0002 dt_sec=0.66 cum_wall_sec=86.5
02:49:09 | INFO    | src.training.finetune | STEP step=1150 loss=0.0002 dt_sec=0.65 cum_wall_sec=87.2
02:49:10 | INFO    | src.training.finetune | STEP step=1160 loss=0.0259 dt_sec=0.64 cum_wall_sec=87.8
02:49:10 | INFO    | src.training.finetune | STEP step=1170 loss=0.0133 dt_sec=0.67 cum_wall_sec=88.5
02:49:11 | INFO    | src.training.finetune | STEP step=1180 loss=0.0030 dt_sec=0.66 cum_wall_sec=89.1
02:49:12 | INFO    | src.training.finetune | STEP step=1190 loss=0.0001 dt_sec=0.65 cum_wall_sec=89.8
02:49:12 | INFO    | src.training.finetune | STEP step=1200 loss=0.0218 dt_sec=0.66 cum_wall_sec=90.4
02:49:15 | INFO    | src.training.finetune | STEP step=1210 loss=0.0199 dt_sec=2.62 cum_wall_sec=93.0
02:49:15 | INFO    | src.training.finetune | STEP step=1220 loss=0.0002 dt_sec=0.65 cum_wall_sec=93.7
02:49:16 | INFO    | src.training.finetune | STEP step=1230 loss=0.0210 dt_sec=0.65 cum_wall_sec=94.4
02:49:17 | INFO    | src.training.finetune | STEP step=1240 loss=0.0192 dt_sec=0.66 cum_wall_sec=95.0
02:49:17 | INFO    | src.training.finetune | STEP step=1250 loss=0.0001 dt_sec=0.65 cum_wall_sec=95.7
02:49:18 | INFO    | src.training.finetune | STEP step=1260 loss=0.0267 dt_sec=0.65 cum_wall_sec=96.3
02:49:19 | INFO    | src.training.finetune | STEP step=1270 loss=0.0142 dt_sec=0.65 cum_wall_sec=97.0
02:49:19 | INFO    | src.training.finetune | STEP step=1280 loss=0.0568 dt_sec=0.65 cum_wall_sec=97.6
02:49:20 | INFO    | src.training.finetune | STEP step=1290 loss=0.0006 dt_sec=0.65 cum_wall_sec=98.3
02:49:21 | INFO    | src.training.finetune | STEP step=1300 loss=0.0005 dt_sec=0.65 cum_wall_sec=98.9
02:49:21 | INFO    | src.training.finetune | STEP step=1310 loss=0.0242 dt_sec=0.65 cum_wall_sec=99.6
02:49:22 | INFO    | src.training.finetune | STEP step=1320 loss=0.0002 dt_sec=0.67 cum_wall_sec=100.2
02:49:23 | INFO    | src.training.finetune | STEP step=1330 loss=0.0296 dt_sec=0.64 cum_wall_sec=100.9
02:49:23 | INFO    | src.training.finetune | STEP step=1340 loss=0.0407 dt_sec=0.66 cum_wall_sec=101.5
02:49:24 | INFO    | src.training.finetune | STEP step=1350 loss=0.0212 dt_sec=0.65 cum_wall_sec=102.2
02:49:25 | INFO    | src.training.finetune | STEP step=1360 loss=0.0285 dt_sec=0.65 cum_wall_sec=102.9
02:49:25 | INFO    | src.training.finetune | STEP step=1370 loss=0.0002 dt_sec=0.66 cum_wall_sec=103.5
02:49:26 | INFO    | src.training.finetune | STEP step=1380 loss=0.0060 dt_sec=0.65 cum_wall_sec=104.2
02:49:27 | INFO    | src.training.finetune | STEP step=1390 loss=0.0001 dt_sec=0.65 cum_wall_sec=104.8
02:49:27 | INFO    | src.training.finetune | STEP step=1400 loss=0.0001 dt_sec=0.65 cum_wall_sec=105.5
02:49:30 | INFO    | src.training.finetune | STEP step=1410 loss=0.0001 dt_sec=2.56 cum_wall_sec=108.0
02:49:30 | INFO    | src.training.finetune | STEP step=1420 loss=0.0046 dt_sec=0.66 cum_wall_sec=108.7
02:49:31 | INFO    | src.training.finetune | STEP step=1430 loss=0.0038 dt_sec=0.64 cum_wall_sec=109.3
02:49:32 | INFO    | src.training.finetune | STEP step=1440 loss=0.0002 dt_sec=0.65 cum_wall_sec=110.0
02:49:32 | INFO    | src.training.finetune | STEP step=1450 loss=0.0060 dt_sec=0.66 cum_wall_sec=110.7
02:49:33 | INFO    | src.training.finetune | STEP step=1460 loss=0.0217 dt_sec=0.65 cum_wall_sec=111.3
02:49:34 | INFO    | src.training.finetune | STEP step=1470 loss=0.0220 dt_sec=0.66 cum_wall_sec=112.0
02:49:34 | INFO    | src.training.finetune | STEP step=1480 loss=0.0001 dt_sec=0.66 cum_wall_sec=112.6
02:49:35 | INFO    | src.training.finetune | STEP step=1490 loss=0.0001 dt_sec=0.64 cum_wall_sec=113.3
02:49:36 | INFO    | src.training.finetune | STEP step=1500 loss=0.0002 dt_sec=0.66 cum_wall_sec=113.9
02:49:36 | INFO    | src.training.finetune | STEP step=1510 loss=0.0041 dt_sec=0.65 cum_wall_sec=114.6
02:49:37 | INFO    | src.training.finetune | STEP step=1520 loss=0.0001 dt_sec=0.65 cum_wall_sec=115.2
02:49:38 | INFO    | src.training.finetune | STEP step=1530 loss=0.0001 dt_sec=0.66 cum_wall_sec=115.9
02:49:38 | INFO    | src.training.finetune | STEP step=1540 loss=0.0001 dt_sec=0.65 cum_wall_sec=116.5
02:49:39 | INFO    | src.training.finetune | STEP step=1550 loss=0.0001 dt_sec=0.66 cum_wall_sec=117.2
02:49:40 | INFO    | src.training.finetune | STEP step=1560 loss=0.0013 dt_sec=0.65 cum_wall_sec=117.8
02:49:40 | INFO    | src.training.finetune | STEP step=1570 loss=0.0001 dt_sec=0.65 cum_wall_sec=118.5
02:49:41 | INFO    | src.training.finetune | STEP step=1580 loss=0.0020 dt_sec=0.67 cum_wall_sec=119.2
02:49:42 | INFO    | src.training.finetune | STEP step=1590 loss=0.0010 dt_sec=0.65 cum_wall_sec=119.8
02:49:42 | INFO    | src.training.finetune | STEP step=1600 loss=0.0299 dt_sec=0.65 cum_wall_sec=120.5
02:49:45 | INFO    | src.training.finetune | STEP step=1610 loss=0.0001 dt_sec=2.56 cum_wall_sec=123.0
02:49:45 | INFO    | src.training.finetune | STEP step=1620 loss=0.0001 dt_sec=0.66 cum_wall_sec=123.7
02:49:46 | INFO    | src.training.finetune | STEP step=1630 loss=0.0001 dt_sec=0.66 cum_wall_sec=124.3
02:49:47 | INFO    | src.training.finetune | STEP step=1640 loss=0.0001 dt_sec=0.65 cum_wall_sec=125.0
02:49:47 | INFO    | src.training.finetune | STEP step=1650 loss=0.0001 dt_sec=0.65 cum_wall_sec=125.6
02:49:48 | INFO    | src.training.finetune | STEP step=1660 loss=0.0238 dt_sec=0.65 cum_wall_sec=126.3
02:49:49 | INFO    | src.training.finetune | STEP step=1670 loss=0.0001 dt_sec=0.66 cum_wall_sec=127.0
02:49:49 | INFO    | src.training.finetune | STEP step=1680 loss=0.0001 dt_sec=0.65 cum_wall_sec=127.6
02:49:50 | INFO    | src.training.finetune | STEP step=1690 loss=0.0003 dt_sec=0.65 cum_wall_sec=128.3
02:49:51 | INFO    | src.training.finetune | STEP step=1700 loss=0.0001 dt_sec=0.67 cum_wall_sec=128.9
02:49:51 | INFO    | src.training.finetune | STEP step=1710 loss=0.0001 dt_sec=0.65 cum_wall_sec=129.6
02:49:52 | INFO    | src.training.finetune | STEP step=1720 loss=0.0001 dt_sec=0.65 cum_wall_sec=130.2
02:49:53 | INFO    | src.training.finetune | STEP step=1730 loss=0.0001 dt_sec=0.65 cum_wall_sec=130.9
02:49:53 | INFO    | src.training.finetune | STEP step=1740 loss=0.0001 dt_sec=0.65 cum_wall_sec=131.5
02:49:54 | INFO    | src.training.finetune | STEP step=1750 loss=0.0001 dt_sec=0.66 cum_wall_sec=132.2
02:49:55 | INFO    | src.training.finetune | STEP step=1760 loss=0.0001 dt_sec=0.66 cum_wall_sec=132.8
02:49:55 | INFO    | src.training.finetune | STEP step=1770 loss=0.0003 dt_sec=0.66 cum_wall_sec=133.5
02:49:56 | INFO    | src.training.finetune | STEP step=1780 loss=0.0001 dt_sec=0.66 cum_wall_sec=134.2
02:49:57 | INFO    | src.training.finetune | STEP step=1790 loss=0.0001 dt_sec=0.65 cum_wall_sec=134.8
02:49:57 | INFO    | src.training.finetune | STEP step=1800 loss=0.0001 dt_sec=0.65 cum_wall_sec=135.5
02:50:00 | INFO    | src.training.finetune | STEP step=1810 loss=0.0001 dt_sec=2.55 cum_wall_sec=138.0
02:50:00 | INFO    | src.training.finetune | STEP step=1820 loss=0.0001 dt_sec=0.67 cum_wall_sec=138.7
02:50:01 | INFO    | src.training.finetune | STEP step=1830 loss=0.0001 dt_sec=0.66 cum_wall_sec=139.4
02:50:02 | INFO    | src.training.finetune | STEP step=1840 loss=0.0001 dt_sec=0.65 cum_wall_sec=140.0
02:50:02 | INFO    | src.training.finetune | STEP step=1850 loss=0.0001 dt_sec=0.66 cum_wall_sec=140.7
02:50:03 | INFO    | src.training.finetune | STEP step=1860 loss=0.0268 dt_sec=0.66 cum_wall_sec=141.3
02:50:04 | INFO    | src.training.finetune | STEP step=1870 loss=0.0001 dt_sec=0.66 cum_wall_sec=142.0
02:50:04 | INFO    | src.training.finetune | STEP step=1880 loss=0.0001 dt_sec=0.66 cum_wall_sec=142.7
02:50:05 | INFO    | src.training.finetune | STEP step=1890 loss=0.0001 dt_sec=0.66 cum_wall_sec=143.3
02:50:06 | INFO    | src.training.finetune | STEP step=1900 loss=0.0001 dt_sec=0.66 cum_wall_sec=144.0
02:50:06 | INFO    | src.training.finetune | STEP step=1910 loss=0.0118 dt_sec=0.65 cum_wall_sec=144.6
02:50:07 | INFO    | src.training.finetune | STEP step=1920 loss=0.0025 dt_sec=0.65 cum_wall_sec=145.3
02:50:08 | INFO    | src.training.finetune | STEP step=1930 loss=0.0073 dt_sec=0.66 cum_wall_sec=145.9
02:50:08 | INFO    | src.training.finetune | STEP step=1940 loss=0.0296 dt_sec=0.66 cum_wall_sec=146.6
02:50:09 | INFO    | src.training.finetune | STEP step=1950 loss=0.0001 dt_sec=0.65 cum_wall_sec=147.2
02:50:10 | INFO    | src.training.finetune | STEP step=1960 loss=0.0001 dt_sec=0.66 cum_wall_sec=147.9
02:50:10 | INFO    | src.training.finetune | STEP step=1970 loss=0.0001 dt_sec=0.65 cum_wall_sec=148.6
02:50:11 | INFO    | src.training.finetune | STEP step=1980 loss=0.0001 dt_sec=0.66 cum_wall_sec=149.2
02:50:12 | INFO    | src.training.finetune | STEP step=1990 loss=0.0001 dt_sec=0.65 cum_wall_sec=149.9
02:50:12 | INFO    | src.training.finetune | STEP step=2000 loss=0.0001 dt_sec=0.65 cum_wall_sec=150.5
02:50:14 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T02:50:14.912642+00:00 runtime_sec=153.1
02:50:16 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 1200, val macro-F1 = 0.7313
