21:09:34 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-08T21:09:34.669590+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=original__tr=scrambled__seed=42__2a35e60fe57f5228
21:11:37 | INFO    | src.training.finetune | STEP step=1330 loss=0.7363 dt_sec=0.79 cum_wall_sec=120.3
21:11:38 | INFO    | src.training.finetune | STEP step=1340 loss=0.7364 dt_sec=0.78 cum_wall_sec=121.0
21:11:39 | INFO    | src.training.finetune | STEP step=1350 loss=0.7215 dt_sec=0.79 cum_wall_sec=121.8
21:11:40 | INFO    | src.training.finetune | STEP step=1360 loss=0.7124 dt_sec=0.78 cum_wall_sec=122.6
21:11:40 | INFO    | src.training.finetune | STEP step=1370 loss=0.7231 dt_sec=0.80 cum_wall_sec=123.4
21:11:41 | INFO    | src.training.finetune | STEP step=1380 loss=0.7409 dt_sec=0.79 cum_wall_sec=124.2
21:11:42 | INFO    | src.training.finetune | STEP step=1390 loss=0.7285 dt_sec=0.78 cum_wall_sec=125.0
21:11:43 | INFO    | src.training.finetune | STEP step=1400 loss=0.7245 dt_sec=0.79 cum_wall_sec=125.8
21:11:46 | INFO    | src.training.finetune | STEP step=1410 loss=0.7319 dt_sec=3.74 cum_wall_sec=129.5
21:11:47 | INFO    | src.training.finetune | STEP step=1420 loss=0.7056 dt_sec=0.78 cum_wall_sec=130.3
21:11:48 | INFO    | src.training.finetune | STEP step=1430 loss=0.7227 dt_sec=0.80 cum_wall_sec=131.1
21:11:49 | INFO    | src.training.finetune | STEP step=1440 loss=0.7367 dt_sec=0.79 cum_wall_sec=131.9
21:11:50 | INFO    | src.training.finetune | STEP step=1450 loss=0.7101 dt_sec=0.78 cum_wall_sec=132.7
21:11:50 | INFO    | src.training.finetune | STEP step=1460 loss=0.7329 dt_sec=0.80 cum_wall_sec=133.5
21:11:51 | INFO    | src.training.finetune | STEP step=1470 loss=0.7292 dt_sec=0.79 cum_wall_sec=134.2
21:11:52 | INFO    | src.training.finetune | STEP step=1480 loss=0.7057 dt_sec=0.78 cum_wall_sec=135.0
21:11:53 | INFO    | src.training.finetune | STEP step=1490 loss=0.7196 dt_sec=0.78 cum_wall_sec=135.8
21:11:54 | INFO    | src.training.finetune | STEP step=1500 loss=0.6985 dt_sec=0.77 cum_wall_sec=136.6
21:11:54 | INFO    | src.training.finetune | STEP step=1510 loss=0.7255 dt_sec=0.77 cum_wall_sec=137.3
21:11:55 | INFO    | src.training.finetune | STEP step=1520 loss=0.7296 dt_sec=0.76 cum_wall_sec=138.1
21:11:56 | INFO    | src.training.finetune | STEP step=1530 loss=0.7067 dt_sec=0.78 cum_wall_sec=138.9
21:11:57 | INFO    | src.training.finetune | STEP step=1540 loss=0.7243 dt_sec=0.79 cum_wall_sec=139.7
21:11:57 | INFO    | src.training.finetune | STEP step=1550 loss=0.7139 dt_sec=0.79 cum_wall_sec=140.5
21:11:58 | INFO    | src.training.finetune | STEP step=1560 loss=0.7210 dt_sec=0.79 cum_wall_sec=141.3
21:11:59 | INFO    | src.training.finetune | STEP step=1570 loss=0.7124 dt_sec=0.79 cum_wall_sec=142.0
21:12:00 | INFO    | src.training.finetune | STEP step=1580 loss=0.7209 dt_sec=0.77 cum_wall_sec=142.8
21:12:01 | INFO    | src.training.finetune | STEP step=1590 loss=0.7231 dt_sec=0.76 cum_wall_sec=143.6
21:12:01 | INFO    | src.training.finetune | STEP step=1600 loss=0.6944 dt_sec=0.79 cum_wall_sec=144.4
21:12:05 | INFO    | src.training.finetune | STEP step=1610 loss=0.7126 dt_sec=3.99 cum_wall_sec=148.3
21:12:06 | INFO    | src.training.finetune | STEP step=1620 loss=0.7218 dt_sec=0.78 cum_wall_sec=149.1
21:12:07 | INFO    | src.training.finetune | STEP step=1630 loss=0.7027 dt_sec=0.76 cum_wall_sec=149.9
21:12:08 | INFO    | src.training.finetune | STEP step=1640 loss=0.7465 dt_sec=0.75 cum_wall_sec=150.6
21:12:08 | INFO    | src.training.finetune | STEP step=1650 loss=0.7126 dt_sec=0.76 cum_wall_sec=151.4
21:12:09 | INFO    | src.training.finetune | STEP step=1660 loss=0.7215 dt_sec=0.77 cum_wall_sec=152.2
21:12:10 | INFO    | src.training.finetune | STEP step=1670 loss=0.7026 dt_sec=0.76 cum_wall_sec=152.9
21:12:11 | INFO    | src.training.finetune | STEP step=1680 loss=0.7089 dt_sec=0.75 cum_wall_sec=153.7
21:12:11 | INFO    | src.training.finetune | STEP step=1690 loss=0.7055 dt_sec=0.76 cum_wall_sec=154.4
21:12:12 | INFO    | src.training.finetune | STEP step=1700 loss=0.7027 dt_sec=0.76 cum_wall_sec=155.2
21:12:13 | INFO    | src.training.finetune | STEP step=1710 loss=0.7081 dt_sec=0.76 cum_wall_sec=156.0
21:12:14 | INFO    | src.training.finetune | STEP step=1720 loss=0.7026 dt_sec=0.76 cum_wall_sec=156.7
21:12:14 | INFO    | src.training.finetune | STEP step=1730 loss=0.7061 dt_sec=0.76 cum_wall_sec=157.5
21:12:15 | INFO    | src.training.finetune | STEP step=1740 loss=0.7326 dt_sec=0.77 cum_wall_sec=158.3
21:12:16 | INFO    | src.training.finetune | STEP step=1750 loss=0.7289 dt_sec=0.77 cum_wall_sec=159.0
21:12:17 | INFO    | src.training.finetune | STEP step=1760 loss=0.7205 dt_sec=0.76 cum_wall_sec=159.8
21:12:18 | INFO    | src.training.finetune | STEP step=1770 loss=0.7128 dt_sec=0.75 cum_wall_sec=160.5
21:12:18 | INFO    | src.training.finetune | STEP step=1780 loss=0.7158 dt_sec=0.75 cum_wall_sec=161.3
21:12:19 | INFO    | src.training.finetune | STEP step=1790 loss=0.7272 dt_sec=0.75 cum_wall_sec=162.0
21:12:20 | INFO    | src.training.finetune | STEP step=1800 loss=0.7045 dt_sec=0.76 cum_wall_sec=162.8
21:12:24 | INFO    | src.training.finetune | STEP step=1810 loss=0.7123 dt_sec=3.77 cum_wall_sec=166.6
21:12:24 | INFO    | src.training.finetune | STEP step=1820 loss=0.7032 dt_sec=0.77 cum_wall_sec=167.3
21:12:25 | INFO    | src.training.finetune | STEP step=1830 loss=0.6997 dt_sec=0.77 cum_wall_sec=168.1
21:12:26 | INFO    | src.training.finetune | STEP step=1840 loss=0.6990 dt_sec=0.75 cum_wall_sec=168.9
21:12:27 | INFO    | src.training.finetune | STEP step=1850 loss=0.7343 dt_sec=0.77 cum_wall_sec=169.6
21:12:27 | INFO    | src.training.finetune | STEP step=1860 loss=0.7037 dt_sec=0.76 cum_wall_sec=170.4
21:12:28 | INFO    | src.training.finetune | STEP step=1870 loss=0.7017 dt_sec=0.76 cum_wall_sec=171.2
21:12:29 | INFO    | src.training.finetune | STEP step=1880 loss=0.7172 dt_sec=0.77 cum_wall_sec=171.9
21:12:30 | INFO    | src.training.finetune | STEP step=1890 loss=0.7088 dt_sec=0.75 cum_wall_sec=172.7
21:12:30 | INFO    | src.training.finetune | STEP step=1900 loss=0.7016 dt_sec=0.78 cum_wall_sec=173.5
21:12:31 | INFO    | src.training.finetune | STEP step=1910 loss=0.7092 dt_sec=0.76 cum_wall_sec=174.2
21:12:32 | INFO    | src.training.finetune | STEP step=1920 loss=0.7052 dt_sec=0.76 cum_wall_sec=175.0
21:12:33 | INFO    | src.training.finetune | STEP step=1930 loss=0.7154 dt_sec=0.76 cum_wall_sec=175.7
21:12:33 | INFO    | src.training.finetune | STEP step=1940 loss=0.7106 dt_sec=0.76 cum_wall_sec=176.5
21:12:34 | INFO    | src.training.finetune | STEP step=1950 loss=0.7132 dt_sec=0.76 cum_wall_sec=177.3
21:12:35 | INFO    | src.training.finetune | STEP step=1960 loss=0.6999 dt_sec=0.77 cum_wall_sec=178.0
21:12:36 | INFO    | src.training.finetune | STEP step=1970 loss=0.7046 dt_sec=0.75 cum_wall_sec=178.8
21:12:37 | INFO    | src.training.finetune | STEP step=1980 loss=0.7148 dt_sec=0.77 cum_wall_sec=179.6
21:12:37 | INFO    | src.training.finetune | STEP step=1990 loss=0.6964 dt_sec=0.79 cum_wall_sec=180.3
21:12:38 | INFO    | src.training.finetune | STEP step=2000 loss=0.7065 dt_sec=0.76 cum_wall_sec=181.1
21:12:41 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T21:12:41.931509+00:00 runtime_sec=187.2
21:12:43 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
