00:39:12 | INFO    | src.training.finetune | STAGE=turkish_intermediate cache_hit=true ts=2026-09-09T00:39:12.205191+00:00 path=artifacts/tr_stage_cache/base=xlm15__tok=omp__tr=real__seed=7__82d2d446e9abe6c8
00:40:14 | INFO    | src.training.finetune | STEP step=700 loss=0.0196 dt_sec=0.74 cum_wall_sec=61.6
00:40:15 | INFO    | src.training.finetune | STEP step=710 loss=0.0000 dt_sec=0.76 cum_wall_sec=62.3
00:40:16 | INFO    | src.training.finetune | STEP step=720 loss=0.0000 dt_sec=0.74 cum_wall_sec=63.1
00:40:16 | INFO    | src.training.finetune | STEP step=730 loss=0.0000 dt_sec=0.74 cum_wall_sec=63.8
00:40:17 | INFO    | src.training.finetune | STEP step=740 loss=0.0000 dt_sec=0.79 cum_wall_sec=64.6
00:40:18 | INFO    | src.training.finetune | STEP step=750 loss=0.0000 dt_sec=0.78 cum_wall_sec=65.4
00:40:19 | INFO    | src.training.finetune | STEP step=760 loss=0.0000 dt_sec=0.79 cum_wall_sec=66.2
00:40:19 | INFO    | src.training.finetune | STEP step=770 loss=0.0024 dt_sec=0.79 cum_wall_sec=66.9
00:40:20 | INFO    | src.training.finetune | STEP step=780 loss=0.0000 dt_sec=0.78 cum_wall_sec=67.7
00:40:21 | INFO    | src.training.finetune | STEP step=790 loss=0.0000 dt_sec=0.78 cum_wall_sec=68.5
00:40:22 | INFO    | src.training.finetune | STEP step=800 loss=0.0000 dt_sec=0.78 cum_wall_sec=69.3
00:40:25 | INFO    | src.training.finetune | STEP step=810 loss=0.0000 dt_sec=3.28 cum_wall_sec=72.6
00:40:26 | INFO    | src.training.finetune | STEP step=820 loss=0.0000 dt_sec=0.78 cum_wall_sec=73.4
00:40:27 | INFO    | src.training.finetune | STEP step=830 loss=0.0000 dt_sec=0.79 cum_wall_sec=74.1
00:40:27 | INFO    | src.training.finetune | STEP step=840 loss=0.0008 dt_sec=0.79 cum_wall_sec=74.9
00:40:28 | INFO    | src.training.finetune | STEP step=850 loss=0.0000 dt_sec=0.79 cum_wall_sec=75.7
00:40:29 | INFO    | src.training.finetune | STEP step=860 loss=0.0000 dt_sec=0.78 cum_wall_sec=76.5
00:40:30 | INFO    | src.training.finetune | STEP step=870 loss=0.0000 dt_sec=0.78 cum_wall_sec=77.3
00:40:31 | INFO    | src.training.finetune | STEP step=880 loss=0.0000 dt_sec=0.78 cum_wall_sec=78.1
00:40:31 | INFO    | src.training.finetune | STEP step=890 loss=0.0001 dt_sec=0.79 cum_wall_sec=78.9
00:40:32 | INFO    | src.training.finetune | STEP step=900 loss=0.0000 dt_sec=0.79 cum_wall_sec=79.7
00:40:33 | INFO    | src.training.finetune | STEP step=910 loss=0.0340 dt_sec=0.79 cum_wall_sec=80.4
00:40:34 | INFO    | src.training.finetune | STEP step=920 loss=0.0000 dt_sec=0.78 cum_wall_sec=81.2
00:40:34 | INFO    | src.training.finetune | STEP step=930 loss=0.0000 dt_sec=0.79 cum_wall_sec=82.0
00:40:35 | INFO    | src.training.finetune | STEP step=940 loss=0.0000 dt_sec=0.79 cum_wall_sec=82.8
00:40:36 | INFO    | src.training.finetune | STEP step=950 loss=0.0077 dt_sec=0.78 cum_wall_sec=83.6
00:40:37 | INFO    | src.training.finetune | STEP step=960 loss=0.0000 dt_sec=0.79 cum_wall_sec=84.4
00:40:38 | INFO    | src.training.finetune | STEP step=970 loss=0.0359 dt_sec=0.79 cum_wall_sec=85.1
00:40:38 | INFO    | src.training.finetune | STEP step=980 loss=0.0501 dt_sec=0.80 cum_wall_sec=85.9
00:40:39 | INFO    | src.training.finetune | STEP step=990 loss=0.0000 dt_sec=0.78 cum_wall_sec=86.7
00:40:40 | INFO    | src.training.finetune | STEP step=1000 loss=0.0012 dt_sec=0.78 cum_wall_sec=87.5
00:40:43 | INFO    | src.training.finetune | STEP step=1010 loss=0.0000 dt_sec=3.24 cum_wall_sec=90.8
00:40:44 | INFO    | src.training.finetune | STEP step=1020 loss=0.0025 dt_sec=0.79 cum_wall_sec=91.5
00:40:45 | INFO    | src.training.finetune | STEP step=1030 loss=0.0000 dt_sec=0.78 cum_wall_sec=92.3
00:40:46 | INFO    | src.training.finetune | STEP step=1040 loss=0.0000 dt_sec=0.79 cum_wall_sec=93.1
00:40:46 | INFO    | src.training.finetune | STEP step=1050 loss=0.0000 dt_sec=0.80 cum_wall_sec=93.9
00:40:47 | INFO    | src.training.finetune | STEP step=1060 loss=0.0000 dt_sec=0.78 cum_wall_sec=94.7
00:40:48 | INFO    | src.training.finetune | STEP step=1070 loss=0.0000 dt_sec=0.80 cum_wall_sec=95.5
00:40:49 | INFO    | src.training.finetune | STEP step=1080 loss=0.0000 dt_sec=0.79 cum_wall_sec=96.3
00:40:50 | INFO    | src.training.finetune | STEP step=1090 loss=0.0000 dt_sec=0.78 cum_wall_sec=97.1
00:40:50 | INFO    | src.training.finetune | STEP step=1100 loss=0.0000 dt_sec=0.78 cum_wall_sec=97.8
00:40:51 | INFO    | src.training.finetune | STEP step=1110 loss=0.0000 dt_sec=0.78 cum_wall_sec=98.6
00:40:52 | INFO    | src.training.finetune | STEP step=1120 loss=0.0136 dt_sec=0.78 cum_wall_sec=99.4
00:40:53 | INFO    | src.training.finetune | STEP step=1130 loss=0.0000 dt_sec=0.79 cum_wall_sec=100.2
00:40:53 | INFO    | src.training.finetune | STEP step=1140 loss=0.0000 dt_sec=0.77 cum_wall_sec=101.0
00:40:54 | INFO    | src.training.finetune | STEP step=1150 loss=0.0000 dt_sec=0.78 cum_wall_sec=101.7
00:40:55 | INFO    | src.training.finetune | STEP step=1160 loss=0.0000 dt_sec=0.79 cum_wall_sec=102.5
00:40:56 | INFO    | src.training.finetune | STEP step=1170 loss=0.0000 dt_sec=0.77 cum_wall_sec=103.3
00:40:57 | INFO    | src.training.finetune | STEP step=1180 loss=0.0000 dt_sec=0.78 cum_wall_sec=104.1
00:40:57 | INFO    | src.training.finetune | STEP step=1190 loss=0.0000 dt_sec=0.77 cum_wall_sec=104.8
00:40:58 | INFO    | src.training.finetune | STEP step=1200 loss=0.0000 dt_sec=0.77 cum_wall_sec=105.6
00:41:02 | INFO    | src.training.finetune | STEP step=1210 loss=0.0000 dt_sec=3.56 cum_wall_sec=109.2
00:41:02 | INFO    | src.training.finetune | STEP step=1220 loss=0.0000 dt_sec=0.77 cum_wall_sec=109.9
00:41:03 | INFO    | src.training.finetune | STEP step=1230 loss=0.0000 dt_sec=0.78 cum_wall_sec=110.7
00:41:04 | INFO    | src.training.finetune | STEP step=1240 loss=0.0361 dt_sec=0.77 cum_wall_sec=111.5
00:41:05 | INFO    | src.training.finetune | STEP step=1250 loss=0.0000 dt_sec=0.78 cum_wall_sec=112.3
00:41:06 | INFO    | src.training.finetune | STEP step=1260 loss=0.0000 dt_sec=0.78 cum_wall_sec=113.1
00:41:06 | INFO    | src.training.finetune | STEP step=1270 loss=0.0000 dt_sec=0.77 cum_wall_sec=113.8
00:41:07 | INFO    | src.training.finetune | STEP step=1280 loss=0.0261 dt_sec=0.78 cum_wall_sec=114.6
00:41:08 | INFO    | src.training.finetune | STEP step=1290 loss=0.0000 dt_sec=0.79 cum_wall_sec=115.4
00:41:09 | INFO    | src.training.finetune | STEP step=1300 loss=0.0000 dt_sec=0.79 cum_wall_sec=116.2
00:41:09 | INFO    | src.training.finetune | STEP step=1310 loss=0.0000 dt_sec=0.77 cum_wall_sec=117.0
00:41:10 | INFO    | src.training.finetune | STEP step=1320 loss=0.0000 dt_sec=0.79 cum_wall_sec=117.7
00:41:11 | INFO    | src.training.finetune | STEP step=1330 loss=0.0000 dt_sec=0.78 cum_wall_sec=118.5
00:41:12 | INFO    | src.training.finetune | STEP step=1340 loss=0.0000 dt_sec=0.78 cum_wall_sec=119.3
00:41:13 | INFO    | src.training.finetune | STEP step=1350 loss=0.0000 dt_sec=0.77 cum_wall_sec=120.1
00:41:13 | INFO    | src.training.finetune | STEP step=1360 loss=0.0000 dt_sec=0.78 cum_wall_sec=120.9
00:41:14 | INFO    | src.training.finetune | STEP step=1370 loss=0.0000 dt_sec=0.78 cum_wall_sec=121.6
00:41:15 | INFO    | src.training.finetune | STEP step=1380 loss=0.0000 dt_sec=0.77 cum_wall_sec=122.4
00:41:16 | INFO    | src.training.finetune | STEP step=1390 loss=0.0001 dt_sec=0.78 cum_wall_sec=123.2
00:41:16 | INFO    | src.training.finetune | STEP step=1400 loss=0.0000 dt_sec=0.78 cum_wall_sec=124.0
00:41:19 | INFO    | src.training.finetune | STEP step=1410 loss=0.0001 dt_sec=3.06 cum_wall_sec=127.0
00:41:20 | INFO    | src.training.finetune | STEP step=1420 loss=0.0000 dt_sec=0.78 cum_wall_sec=127.8
00:41:21 | INFO    | src.training.finetune | STEP step=1430 loss=0.0000 dt_sec=0.77 cum_wall_sec=128.6
00:41:22 | INFO    | src.training.finetune | STEP step=1440 loss=0.0642 dt_sec=0.79 cum_wall_sec=129.4
00:41:23 | INFO    | src.training.finetune | STEP step=1450 loss=0.0001 dt_sec=0.78 cum_wall_sec=130.1
00:41:23 | INFO    | src.training.finetune | STEP step=1460 loss=0.0335 dt_sec=0.78 cum_wall_sec=130.9
00:41:24 | INFO    | src.training.finetune | STEP step=1470 loss=0.0000 dt_sec=0.77 cum_wall_sec=131.7
00:41:25 | INFO    | src.training.finetune | STEP step=1480 loss=0.0324 dt_sec=0.79 cum_wall_sec=132.5
00:41:26 | INFO    | src.training.finetune | STEP step=1490 loss=0.0000 dt_sec=0.78 cum_wall_sec=133.3
00:41:26 | INFO    | src.training.finetune | STEP step=1500 loss=0.0000 dt_sec=0.78 cum_wall_sec=134.0
00:41:27 | INFO    | src.training.finetune | STEP step=1510 loss=0.0000 dt_sec=0.77 cum_wall_sec=134.8
00:41:28 | INFO    | src.training.finetune | STEP step=1520 loss=0.0000 dt_sec=0.79 cum_wall_sec=135.6
00:41:29 | INFO    | src.training.finetune | STEP step=1530 loss=0.0000 dt_sec=0.78 cum_wall_sec=136.4
00:41:30 | INFO    | src.training.finetune | STEP step=1540 loss=0.0000 dt_sec=0.80 cum_wall_sec=137.2
00:41:30 | INFO    | src.training.finetune | STEP step=1550 loss=0.0000 dt_sec=0.77 cum_wall_sec=137.9
00:41:31 | INFO    | src.training.finetune | STEP step=1560 loss=0.0000 dt_sec=0.78 cum_wall_sec=138.7
00:41:32 | INFO    | src.training.finetune | STEP step=1570 loss=0.0000 dt_sec=0.78 cum_wall_sec=139.5
00:41:33 | INFO    | src.training.finetune | STEP step=1580 loss=0.0000 dt_sec=0.77 cum_wall_sec=140.3
00:41:34 | INFO    | src.training.finetune | STEP step=1590 loss=0.0000 dt_sec=0.79 cum_wall_sec=141.1
00:41:34 | INFO    | src.training.finetune | STEP step=1600 loss=0.0000 dt_sec=0.77 cum_wall_sec=141.8
00:41:38 | INFO    | src.training.finetune | STEP step=1610 loss=0.0000 dt_sec=3.25 cum_wall_sec=145.1
00:41:38 | INFO    | src.training.finetune | STEP step=1620 loss=0.0000 dt_sec=0.77 cum_wall_sec=145.9
00:41:39 | INFO    | src.training.finetune | STEP step=1630 loss=0.0000 dt_sec=0.79 cum_wall_sec=146.7
00:41:40 | INFO    | src.training.finetune | STEP step=1640 loss=0.0000 dt_sec=0.77 cum_wall_sec=147.4
00:41:41 | INFO    | src.training.finetune | STEP step=1650 loss=0.0000 dt_sec=0.77 cum_wall_sec=148.2
00:41:41 | INFO    | src.training.finetune | STEP step=1660 loss=0.0000 dt_sec=0.79 cum_wall_sec=149.0
00:41:42 | INFO    | src.training.finetune | STEP step=1670 loss=0.0000 dt_sec=0.78 cum_wall_sec=149.8
00:41:43 | INFO    | src.training.finetune | STEP step=1680 loss=0.0000 dt_sec=0.77 cum_wall_sec=150.5
00:41:44 | INFO    | src.training.finetune | STEP step=1690 loss=0.0000 dt_sec=0.78 cum_wall_sec=151.3
00:41:45 | INFO    | src.training.finetune | STEP step=1700 loss=0.0000 dt_sec=0.77 cum_wall_sec=152.1
00:41:45 | INFO    | src.training.finetune | STEP step=1710 loss=0.0000 dt_sec=0.79 cum_wall_sec=152.9
00:41:46 | INFO    | src.training.finetune | STEP step=1720 loss=0.0000 dt_sec=0.77 cum_wall_sec=153.6
00:41:47 | INFO    | src.training.finetune | STEP step=1730 loss=0.0000 dt_sec=0.78 cum_wall_sec=154.4
00:41:48 | INFO    | src.training.finetune | STEP step=1740 loss=0.0000 dt_sec=0.78 cum_wall_sec=155.2
00:41:48 | INFO    | src.training.finetune | STEP step=1750 loss=0.0000 dt_sec=0.77 cum_wall_sec=156.0
00:41:49 | INFO    | src.training.finetune | STEP step=1760 loss=0.0000 dt_sec=0.78 cum_wall_sec=156.8
00:41:50 | INFO    | src.training.finetune | STEP step=1770 loss=0.0000 dt_sec=0.78 cum_wall_sec=157.5
00:41:51 | INFO    | src.training.finetune | STEP step=1780 loss=0.0000 dt_sec=0.78 cum_wall_sec=158.3
00:41:52 | INFO    | src.training.finetune | STEP step=1790 loss=0.0000 dt_sec=0.78 cum_wall_sec=159.1
00:41:52 | INFO    | src.training.finetune | STEP step=1800 loss=0.0000 dt_sec=0.78 cum_wall_sec=159.9
00:41:56 | INFO    | src.training.finetune | STEP step=1810 loss=0.0000 dt_sec=3.21 cum_wall_sec=163.1
00:41:56 | INFO    | src.training.finetune | STEP step=1820 loss=0.0000 dt_sec=0.78 cum_wall_sec=163.9
00:41:57 | INFO    | src.training.finetune | STEP step=1830 loss=0.0000 dt_sec=0.79 cum_wall_sec=164.7
00:41:58 | INFO    | src.training.finetune | STEP step=1840 loss=0.0000 dt_sec=0.77 cum_wall_sec=165.4
00:41:59 | INFO    | src.training.finetune | STEP step=1850 loss=0.0000 dt_sec=0.79 cum_wall_sec=166.2
00:41:59 | INFO    | src.training.finetune | STEP step=1860 loss=0.0001 dt_sec=0.78 cum_wall_sec=167.0
00:42:00 | INFO    | src.training.finetune | STEP step=1870 loss=0.0000 dt_sec=0.77 cum_wall_sec=167.8
00:42:01 | INFO    | src.training.finetune | STEP step=1880 loss=0.0000 dt_sec=0.79 cum_wall_sec=168.6
00:42:02 | INFO    | src.training.finetune | STEP step=1890 loss=0.0000 dt_sec=0.77 cum_wall_sec=169.3
00:42:03 | INFO    | src.training.finetune | STEP step=1900 loss=0.0000 dt_sec=0.79 cum_wall_sec=170.1
00:42:03 | INFO    | src.training.finetune | STEP step=1910 loss=0.0000 dt_sec=0.77 cum_wall_sec=170.9
00:42:04 | INFO    | src.training.finetune | STEP step=1920 loss=0.0000 dt_sec=0.77 cum_wall_sec=171.7
00:42:05 | INFO    | src.training.finetune | STEP step=1930 loss=0.0000 dt_sec=0.79 cum_wall_sec=172.5
00:42:06 | INFO    | src.training.finetune | STEP step=1940 loss=0.0000 dt_sec=0.77 cum_wall_sec=173.2
00:42:06 | INFO    | src.training.finetune | STEP step=1950 loss=0.0000 dt_sec=0.79 cum_wall_sec=174.0
00:42:07 | INFO    | src.training.finetune | STEP step=1960 loss=0.0000 dt_sec=0.78 cum_wall_sec=174.8
00:42:08 | INFO    | src.training.finetune | STEP step=1970 loss=0.0000 dt_sec=0.78 cum_wall_sec=175.6
00:42:09 | INFO    | src.training.finetune | STEP step=1980 loss=0.0000 dt_sec=0.77 cum_wall_sec=176.3
00:42:10 | INFO    | src.training.finetune | STEP step=1990 loss=0.0000 dt_sec=0.78 cum_wall_sec=177.1
00:42:10 | INFO    | src.training.finetune | STEP step=2000 loss=0.0000 dt_sec=0.78 cum_wall_sec=177.9
00:42:13 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-09T00:42:13.573110+00:00 runtime_sec=181.1
00:42:15 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 2000, val macro-F1 = 0.6221
