23:47:54 | INFO    | src.training.finetune |   [AZ mərhələsi] 500 nümunə | 2 sinif | init=baza
23:47:54 | INFO    | src.training.finetune | Task head reset: modules=['sequence_summary'] params=2050 (encoder='transformer' untouched)
23:48:31 | INFO    | src.training.finetune | STEP step=420 loss=0.8174 dt_sec=0.77 cum_wall_sec=37.2
23:48:32 | INFO    | src.training.finetune | STEP step=430 loss=0.9597 dt_sec=0.78 cum_wall_sec=38.0
23:48:33 | INFO    | src.training.finetune | STEP step=440 loss=1.0553 dt_sec=0.77 cum_wall_sec=38.8
23:48:34 | INFO    | src.training.finetune | STEP step=450 loss=0.8205 dt_sec=0.78 cum_wall_sec=39.5
23:48:35 | INFO    | src.training.finetune | STEP step=460 loss=1.0629 dt_sec=0.77 cum_wall_sec=40.3
23:48:35 | INFO    | src.training.finetune | STEP step=470 loss=0.8758 dt_sec=0.77 cum_wall_sec=41.1
23:48:36 | INFO    | src.training.finetune | STEP step=480 loss=0.8299 dt_sec=0.77 cum_wall_sec=41.8
23:48:37 | INFO    | src.training.finetune | STEP step=490 loss=0.8012 dt_sec=0.78 cum_wall_sec=42.6
23:48:38 | INFO    | src.training.finetune | STEP step=500 loss=0.7535 dt_sec=0.76 cum_wall_sec=43.4
23:48:38 | INFO    | src.training.finetune | STEP step=510 loss=0.8402 dt_sec=0.77 cum_wall_sec=44.2
23:48:39 | INFO    | src.training.finetune | STEP step=520 loss=0.8279 dt_sec=0.78 cum_wall_sec=44.9
23:48:40 | INFO    | src.training.finetune | STEP step=530 loss=0.7645 dt_sec=0.77 cum_wall_sec=45.7
23:48:41 | INFO    | src.training.finetune | STEP step=540 loss=0.7762 dt_sec=0.76 cum_wall_sec=46.5
23:48:41 | INFO    | src.training.finetune | STEP step=550 loss=0.8169 dt_sec=0.77 cum_wall_sec=47.2
23:48:42 | INFO    | src.training.finetune | STEP step=560 loss=0.7885 dt_sec=0.76 cum_wall_sec=48.0
23:48:43 | INFO    | src.training.finetune | STEP step=570 loss=0.7612 dt_sec=0.78 cum_wall_sec=48.8
23:48:44 | INFO    | src.training.finetune | STEP step=580 loss=0.7919 dt_sec=0.77 cum_wall_sec=49.5
23:48:45 | INFO    | src.training.finetune | STEP step=590 loss=0.7539 dt_sec=0.76 cum_wall_sec=50.3
23:48:45 | INFO    | src.training.finetune | STEP step=600 loss=0.7561 dt_sec=0.77 cum_wall_sec=51.1
23:48:49 | INFO    | src.training.finetune | STEP step=610 loss=0.7620 dt_sec=3.20 cum_wall_sec=54.3
23:48:49 | INFO    | src.training.finetune | STEP step=620 loss=0.8784 dt_sec=0.77 cum_wall_sec=55.0
23:48:50 | INFO    | src.training.finetune | STEP step=630 loss=0.7481 dt_sec=0.78 cum_wall_sec=55.8
23:48:51 | INFO    | src.training.finetune | STEP step=640 loss=0.7258 dt_sec=0.76 cum_wall_sec=56.6
23:48:52 | INFO    | src.training.finetune | STEP step=650 loss=0.7342 dt_sec=0.77 cum_wall_sec=57.4
23:48:52 | INFO    | src.training.finetune | STEP step=660 loss=0.7725 dt_sec=0.77 cum_wall_sec=58.1
23:48:53 | INFO    | src.training.finetune | STEP step=670 loss=0.7681 dt_sec=0.77 cum_wall_sec=58.9
23:48:54 | INFO    | src.training.finetune | STEP step=680 loss=0.7490 dt_sec=0.77 cum_wall_sec=59.7
23:48:55 | INFO    | src.training.finetune | STEP step=690 loss=0.7688 dt_sec=0.76 cum_wall_sec=60.4
23:48:55 | INFO    | src.training.finetune | STEP step=700 loss=0.7328 dt_sec=0.78 cum_wall_sec=61.2
23:48:56 | INFO    | src.training.finetune | STEP step=710 loss=0.7541 dt_sec=0.76 cum_wall_sec=62.0
23:48:57 | INFO    | src.training.finetune | STEP step=720 loss=0.7313 dt_sec=0.77 cum_wall_sec=62.8
23:48:58 | INFO    | src.training.finetune | STEP step=730 loss=0.7371 dt_sec=0.77 cum_wall_sec=63.5
23:48:59 | INFO    | src.training.finetune | STEP step=740 loss=0.7101 dt_sec=0.77 cum_wall_sec=64.3
23:48:59 | INFO    | src.training.finetune | STEP step=750 loss=0.7215 dt_sec=0.77 cum_wall_sec=65.1
23:49:00 | INFO    | src.training.finetune | STEP step=760 loss=0.7519 dt_sec=0.77 cum_wall_sec=65.8
23:49:01 | INFO    | src.training.finetune | STEP step=770 loss=0.7208 dt_sec=0.77 cum_wall_sec=66.6
23:49:02 | INFO    | src.training.finetune | STEP step=780 loss=0.7347 dt_sec=0.78 cum_wall_sec=67.4
23:49:02 | INFO    | src.training.finetune | STEP step=790 loss=0.7792 dt_sec=0.77 cum_wall_sec=68.2
23:49:03 | INFO    | src.training.finetune | STEP step=800 loss=0.6947 dt_sec=0.77 cum_wall_sec=68.9
23:49:06 | INFO    | src.training.finetune | STEP step=810 loss=0.7825 dt_sec=3.27 cum_wall_sec=72.2
23:49:07 | INFO    | src.training.finetune | STEP step=820 loss=0.7567 dt_sec=0.76 cum_wall_sec=73.0
23:49:08 | INFO    | src.training.finetune | STEP step=830 loss=0.7144 dt_sec=0.77 cum_wall_sec=73.7
23:49:09 | INFO    | src.training.finetune | STEP step=840 loss=0.7519 dt_sec=0.76 cum_wall_sec=74.5
23:49:10 | INFO    | src.training.finetune | STEP step=850 loss=0.7480 dt_sec=0.77 cum_wall_sec=75.3
23:49:10 | INFO    | src.training.finetune | STEP step=860 loss=0.7249 dt_sec=0.78 cum_wall_sec=76.0
23:49:11 | INFO    | src.training.finetune | STEP step=870 loss=0.7259 dt_sec=0.76 cum_wall_sec=76.8
23:49:12 | INFO    | src.training.finetune | STEP step=880 loss=0.7284 dt_sec=0.79 cum_wall_sec=77.6
23:49:13 | INFO    | src.training.finetune | STEP step=890 loss=0.7088 dt_sec=0.77 cum_wall_sec=78.4
23:49:13 | INFO    | src.training.finetune | STEP step=900 loss=0.7273 dt_sec=0.79 cum_wall_sec=79.2
23:49:14 | INFO    | src.training.finetune | STEP step=910 loss=0.7380 dt_sec=0.76 cum_wall_sec=79.9
23:49:15 | INFO    | src.training.finetune | STEP step=920 loss=0.7483 dt_sec=0.78 cum_wall_sec=80.7
23:49:16 | INFO    | src.training.finetune | STEP step=930 loss=0.7497 dt_sec=0.76 cum_wall_sec=81.5
23:49:16 | INFO    | src.training.finetune | STEP step=940 loss=0.7104 dt_sec=0.79 cum_wall_sec=82.2
23:49:17 | INFO    | src.training.finetune | STEP step=950 loss=0.7403 dt_sec=0.76 cum_wall_sec=83.0
23:49:18 | INFO    | src.training.finetune | STEP step=960 loss=0.7363 dt_sec=0.78 cum_wall_sec=83.8
23:49:19 | INFO    | src.training.finetune | STEP step=970 loss=0.7108 dt_sec=0.78 cum_wall_sec=84.6
23:49:20 | INFO    | src.training.finetune | STEP step=980 loss=0.7355 dt_sec=0.77 cum_wall_sec=85.3
23:49:20 | INFO    | src.training.finetune | STEP step=990 loss=0.7521 dt_sec=0.77 cum_wall_sec=86.1
23:49:21 | INFO    | src.training.finetune | STEP step=1000 loss=0.7554 dt_sec=0.78 cum_wall_sec=86.9
23:49:24 | INFO    | src.training.finetune | STEP step=1010 loss=0.7381 dt_sec=3.19 cum_wall_sec=90.1
23:49:25 | INFO    | src.training.finetune | STEP step=1020 loss=0.7805 dt_sec=0.77 cum_wall_sec=90.8
23:49:26 | INFO    | src.training.finetune | STEP step=1030 loss=0.7046 dt_sec=0.77 cum_wall_sec=91.6
23:49:27 | INFO    | src.training.finetune | STEP step=1040 loss=0.7109 dt_sec=0.77 cum_wall_sec=92.4
23:49:27 | INFO    | src.training.finetune | STEP step=1050 loss=0.7098 dt_sec=0.79 cum_wall_sec=93.2
23:49:28 | INFO    | src.training.finetune | STEP step=1060 loss=0.7363 dt_sec=0.77 cum_wall_sec=93.9
23:49:29 | INFO    | src.training.finetune | STEP step=1070 loss=0.7146 dt_sec=0.77 cum_wall_sec=94.7
23:49:30 | INFO    | src.training.finetune | STEP step=1080 loss=0.7284 dt_sec=0.76 cum_wall_sec=95.5
23:49:30 | INFO    | src.training.finetune | STEP step=1090 loss=0.7189 dt_sec=0.77 cum_wall_sec=96.2
23:49:31 | INFO    | src.training.finetune | STEP step=1100 loss=0.7215 dt_sec=0.77 cum_wall_sec=97.0
23:49:32 | INFO    | src.training.finetune | STEP step=1110 loss=0.7001 dt_sec=0.79 cum_wall_sec=97.8
23:49:33 | INFO    | src.training.finetune | STEP step=1120 loss=0.6973 dt_sec=0.77 cum_wall_sec=98.6
23:49:34 | INFO    | src.training.finetune | STEP step=1130 loss=0.7149 dt_sec=0.78 cum_wall_sec=99.4
23:49:34 | INFO    | src.training.finetune | STEP step=1140 loss=0.7223 dt_sec=0.76 cum_wall_sec=100.1
23:49:35 | INFO    | src.training.finetune | STEP step=1150 loss=0.7184 dt_sec=0.78 cum_wall_sec=100.9
23:49:36 | INFO    | src.training.finetune | STEP step=1160 loss=0.7025 dt_sec=0.77 cum_wall_sec=101.7
23:49:37 | INFO    | src.training.finetune | STEP step=1170 loss=0.7225 dt_sec=0.77 cum_wall_sec=102.4
23:49:37 | INFO    | src.training.finetune | STEP step=1180 loss=0.7181 dt_sec=0.78 cum_wall_sec=103.2
23:49:38 | INFO    | src.training.finetune | STEP step=1190 loss=0.7075 dt_sec=0.77 cum_wall_sec=104.0
23:49:39 | INFO    | src.training.finetune | STEP step=1200 loss=0.7129 dt_sec=0.76 cum_wall_sec=104.8
23:49:42 | INFO    | src.training.finetune | STEP step=1210 loss=0.7313 dt_sec=3.19 cum_wall_sec=107.9
23:49:43 | INFO    | src.training.finetune | STEP step=1220 loss=0.7156 dt_sec=0.75 cum_wall_sec=108.7
23:49:44 | INFO    | src.training.finetune | STEP step=1230 loss=0.7016 dt_sec=0.78 cum_wall_sec=109.5
23:49:44 | INFO    | src.training.finetune | STEP step=1240 loss=0.6996 dt_sec=0.77 cum_wall_sec=110.2
23:49:45 | INFO    | src.training.finetune | STEP step=1250 loss=0.7238 dt_sec=0.78 cum_wall_sec=111.0
23:49:46 | INFO    | src.training.finetune | STEP step=1260 loss=0.7477 dt_sec=0.78 cum_wall_sec=111.8
23:49:47 | INFO    | src.training.finetune | STEP step=1270 loss=0.7140 dt_sec=0.78 cum_wall_sec=112.6
23:49:48 | INFO    | src.training.finetune | STEP step=1280 loss=0.7053 dt_sec=0.76 cum_wall_sec=113.3
23:49:48 | INFO    | src.training.finetune | STEP step=1290 loss=0.7230 dt_sec=0.77 cum_wall_sec=114.1
23:49:49 | INFO    | src.training.finetune | STEP step=1300 loss=0.7250 dt_sec=0.78 cum_wall_sec=114.9
23:49:50 | INFO    | src.training.finetune | STEP step=1310 loss=0.7164 dt_sec=0.78 cum_wall_sec=115.7
23:49:51 | INFO    | src.training.finetune | STEP step=1320 loss=0.7266 dt_sec=0.76 cum_wall_sec=116.4
23:49:51 | INFO    | src.training.finetune | STEP step=1330 loss=0.7179 dt_sec=0.78 cum_wall_sec=117.2
23:49:52 | INFO    | src.training.finetune | STEP step=1340 loss=0.7409 dt_sec=0.78 cum_wall_sec=118.0
23:49:53 | INFO    | src.training.finetune | STEP step=1350 loss=0.7217 dt_sec=0.78 cum_wall_sec=118.8
23:49:54 | INFO    | src.training.finetune | STEP step=1360 loss=0.7455 dt_sec=0.77 cum_wall_sec=119.5
23:49:55 | INFO    | src.training.finetune | STEP step=1370 loss=0.7412 dt_sec=0.78 cum_wall_sec=120.3
23:49:55 | INFO    | src.training.finetune | STEP step=1380 loss=0.7472 dt_sec=0.76 cum_wall_sec=121.1
23:49:56 | INFO    | src.training.finetune | STEP step=1390 loss=0.7076 dt_sec=0.77 cum_wall_sec=121.9
23:49:57 | INFO    | src.training.finetune | STEP step=1400 loss=0.7237 dt_sec=0.77 cum_wall_sec=122.6
23:50:00 | INFO    | src.training.finetune | STEP step=1410 loss=0.7049 dt_sec=3.19 cum_wall_sec=125.8
23:50:01 | INFO    | src.training.finetune | STEP step=1420 loss=0.7406 dt_sec=0.78 cum_wall_sec=126.6
23:50:02 | INFO    | src.training.finetune | STEP step=1430 loss=0.7151 dt_sec=0.78 cum_wall_sec=127.4
23:50:02 | INFO    | src.training.finetune | STEP step=1440 loss=0.7195 dt_sec=0.77 cum_wall_sec=128.1
23:50:03 | INFO    | src.training.finetune | STEP step=1450 loss=0.7191 dt_sec=0.78 cum_wall_sec=128.9
23:50:04 | INFO    | src.training.finetune | STEP step=1460 loss=0.7253 dt_sec=0.78 cum_wall_sec=129.7
23:50:05 | INFO    | src.training.finetune | STEP step=1470 loss=0.7356 dt_sec=0.78 cum_wall_sec=130.5
23:50:06 | INFO    | src.training.finetune | STEP step=1480 loss=0.7246 dt_sec=0.78 cum_wall_sec=131.3
23:50:06 | INFO    | src.training.finetune | STEP step=1490 loss=0.6955 dt_sec=0.77 cum_wall_sec=132.0
23:50:07 | INFO    | src.training.finetune | STEP step=1500 loss=0.7174 dt_sec=0.77 cum_wall_sec=132.8
23:50:08 | INFO    | src.training.finetune | STEP step=1510 loss=0.7056 dt_sec=0.77 cum_wall_sec=133.6
23:50:09 | INFO    | src.training.finetune | STEP step=1520 loss=0.6811 dt_sec=0.77 cum_wall_sec=134.4
23:50:09 | INFO    | src.training.finetune | STEP step=1530 loss=0.7184 dt_sec=0.79 cum_wall_sec=135.1
23:50:10 | INFO    | src.training.finetune | STEP step=1540 loss=0.7123 dt_sec=0.77 cum_wall_sec=135.9
23:50:11 | INFO    | src.training.finetune | STEP step=1550 loss=0.7099 dt_sec=0.77 cum_wall_sec=136.7
23:50:12 | INFO    | src.training.finetune | STEP step=1560 loss=0.6960 dt_sec=0.79 cum_wall_sec=137.5
23:50:12 | INFO    | src.training.finetune | STEP step=1570 loss=0.7101 dt_sec=0.75 cum_wall_sec=138.2
23:50:13 | INFO    | src.training.finetune | STEP step=1580 loss=0.7245 dt_sec=0.78 cum_wall_sec=139.0
23:50:14 | INFO    | src.training.finetune | STEP step=1590 loss=0.7245 dt_sec=0.78 cum_wall_sec=139.8
23:50:15 | INFO    | src.training.finetune | STEP step=1600 loss=0.6952 dt_sec=0.77 cum_wall_sec=140.5
23:50:18 | INFO    | src.training.finetune | STEP step=1610 loss=0.7293 dt_sec=3.18 cum_wall_sec=143.7
23:50:19 | INFO    | src.training.finetune | STEP step=1620 loss=0.7047 dt_sec=0.78 cum_wall_sec=144.5
23:50:20 | INFO    | src.training.finetune | STEP step=1630 loss=0.7158 dt_sec=0.77 cum_wall_sec=145.3
23:50:20 | INFO    | src.training.finetune | STEP step=1640 loss=0.7105 dt_sec=0.77 cum_wall_sec=146.0
23:50:21 | INFO    | src.training.finetune | STEP step=1650 loss=0.7207 dt_sec=0.78 cum_wall_sec=146.8
23:50:22 | INFO    | src.training.finetune | STEP step=1660 loss=0.6977 dt_sec=0.77 cum_wall_sec=147.6
23:50:23 | INFO    | src.training.finetune | STEP step=1670 loss=0.6975 dt_sec=0.77 cum_wall_sec=148.4
23:50:23 | INFO    | src.training.finetune | STEP step=1680 loss=0.7245 dt_sec=0.77 cum_wall_sec=149.1
23:50:24 | INFO    | src.training.finetune | STEP step=1690 loss=0.7086 dt_sec=0.77 cum_wall_sec=149.9
23:50:25 | INFO    | src.training.finetune | STEP step=1700 loss=0.7181 dt_sec=0.79 cum_wall_sec=150.7
23:50:26 | INFO    | src.training.finetune | STEP step=1710 loss=0.7044 dt_sec=0.76 cum_wall_sec=151.5
23:50:26 | INFO    | src.training.finetune | STEP step=1720 loss=0.6877 dt_sec=0.76 cum_wall_sec=152.2
23:50:27 | INFO    | src.training.finetune | STEP step=1730 loss=0.7195 dt_sec=0.78 cum_wall_sec=153.0
23:50:28 | INFO    | src.training.finetune | STEP step=1740 loss=0.6997 dt_sec=0.77 cum_wall_sec=153.8
23:50:29 | INFO    | src.training.finetune | STEP step=1750 loss=0.7144 dt_sec=0.77 cum_wall_sec=154.5
23:50:30 | INFO    | src.training.finetune | STEP step=1760 loss=0.7019 dt_sec=0.77 cum_wall_sec=155.3
23:50:30 | INFO    | src.training.finetune | STEP step=1770 loss=0.7118 dt_sec=0.77 cum_wall_sec=156.1
23:50:31 | INFO    | src.training.finetune | STEP step=1780 loss=0.6997 dt_sec=0.76 cum_wall_sec=156.8
23:50:32 | INFO    | src.training.finetune | STEP step=1790 loss=0.7073 dt_sec=0.77 cum_wall_sec=157.6
23:50:33 | INFO    | src.training.finetune | STEP step=1800 loss=0.7069 dt_sec=0.77 cum_wall_sec=158.4
23:50:36 | INFO    | src.training.finetune | STEP step=1810 loss=0.7233 dt_sec=3.18 cum_wall_sec=161.6
23:50:37 | INFO    | src.training.finetune | STEP step=1820 loss=0.7026 dt_sec=0.77 cum_wall_sec=162.3
23:50:37 | INFO    | src.training.finetune | STEP step=1830 loss=0.6976 dt_sec=0.77 cum_wall_sec=163.1
23:50:38 | INFO    | src.training.finetune | STEP step=1840 loss=0.6931 dt_sec=0.78 cum_wall_sec=163.9
23:50:39 | INFO    | src.training.finetune | STEP step=1850 loss=0.7034 dt_sec=0.77 cum_wall_sec=164.6
23:50:40 | INFO    | src.training.finetune | STEP step=1860 loss=0.7146 dt_sec=0.78 cum_wall_sec=165.4
23:50:40 | INFO    | src.training.finetune | STEP step=1870 loss=0.7154 dt_sec=0.77 cum_wall_sec=166.2
23:50:41 | INFO    | src.training.finetune | STEP step=1880 loss=0.7042 dt_sec=0.77 cum_wall_sec=167.0
23:50:42 | INFO    | src.training.finetune | STEP step=1890 loss=0.7092 dt_sec=0.77 cum_wall_sec=167.7
23:50:43 | INFO    | src.training.finetune | STEP step=1900 loss=0.6974 dt_sec=0.78 cum_wall_sec=168.5
23:50:44 | INFO    | src.training.finetune | STEP step=1910 loss=0.6954 dt_sec=0.77 cum_wall_sec=169.3
23:50:44 | INFO    | src.training.finetune | STEP step=1920 loss=0.7244 dt_sec=0.77 cum_wall_sec=170.1
23:50:45 | INFO    | src.training.finetune | STEP step=1930 loss=0.6909 dt_sec=0.79 cum_wall_sec=170.9
23:50:46 | INFO    | src.training.finetune | STEP step=1940 loss=0.6912 dt_sec=0.77 cum_wall_sec=171.6
23:50:47 | INFO    | src.training.finetune | STEP step=1950 loss=0.7032 dt_sec=0.76 cum_wall_sec=172.4
23:50:47 | INFO    | src.training.finetune | STEP step=1960 loss=0.6970 dt_sec=0.79 cum_wall_sec=173.2
23:50:48 | INFO    | src.training.finetune | STEP step=1970 loss=0.6870 dt_sec=0.77 cum_wall_sec=173.9
23:50:49 | INFO    | src.training.finetune | STEP step=1980 loss=0.6973 dt_sec=0.78 cum_wall_sec=174.7
23:50:50 | INFO    | src.training.finetune | STEP step=1990 loss=0.7026 dt_sec=0.77 cum_wall_sec=175.5
23:50:51 | INFO    | src.training.finetune | STEP step=2000 loss=0.7237 dt_sec=0.78 cum_wall_sec=176.3
23:50:53 | INFO    | src.training.finetune | STAGE=azerbaijani end ts=2026-09-08T23:50:53.747937+00:00 runtime_sec=179.5
23:50:55 | INFO    | src.training.finetune | Best checkpoint restored and verified: step 200, val macro-F1 = 0.3334
